t,o,h,l,c
1787701500000,88.332,88.332,88.243,88.243
1787701800000,88.277,88.333,88.272,88.272
1787702100000,88.269,88.37,88.269,88.344
1787702400000,88.34,88.34,87.953,88.135
1787702700000,88.158,88.321,88.045,88.321
1787703000000,88.315,88.392,88.31,88.33
1787703300000,88.354,88.524,88.354,88.403
1787703600000,88.41,88.43,88.28,88.297
1787703900000,88.24,88.24,87.939,87.955
1787704200000,87.965,88.078,87.92,87.92
1787704500000,87.889,88.153,87.814,87.909
1787704800000,87.88,87.924,87.832,87.924
1787705100000,87.908,88.008,87.889,87.922
1787705400000,87.899,87.899,87.645,87.715
1787705700000,87.717,87.732,87.591,87.591
1787706000000,87.572,87.903,87.55,87.903
1787706300000,87.907,87.943,87.67,87.684
1787706600000,87.669,87.803,87.66,87.715
1787706900000,87.71,87.759,87.697,87.697
1787707200000,87.744,87.755,87.567,87.567
1787707500000,87.553,87.553,87.438,87.453
1787707800000,87.409,87.572,87.37,87.5
1787708100000,87.485,87.768,87.485,87.768
1787708400000,87.758,87.89,87.665,87.665
1787708700000,87.669,87.707,87.626,87.631
1787709000000,87.688,87.827,87.688,87.827
1787709300000,87.819,87.865,87.815,87.865
1787709600000,87.895,87.928,87.78,87.85
1787709900000,87.884,87.891,87.789,87.85
1787710200000,87.893,87.994,87.893,87.981
1787710500000,87.974,88.023,87.974,87.974
1787710800000,88.008,88.02,87.977,88.005
1787711100000,88.028,88.154,88.028,88.154
1787711400000,88.132,88.189,88.132,88.186
1787711700000,88.192,88.247,88.163,88.247
1787712000000,88.267,88.384,88.267,88.382
1787712300000,88.389,88.472,88.389,88.425
1787712600000,88.367,88.378,88.345,88.36
1787712900000,88.331,88.354,88.305,88.307
1787713200000,88.349,88.473,88.296,88.473
1787713500000,88.477,88.477,88.367,88.367
1787713800000,88.346,88.4,88.341,88.395
1787714100000,88.361,88.455,88.361,88.446
1787714400000,88.434,88.434,88.369,88.369
1787714700000,88.306,88.319,88.263,88.263
1787715000000,88.222,88.255,88.215,88.255
1787715300000,88.336,88.399,88.336,88.399
1787715600000,88.396,88.396,88.396,88.396
1787715900000,88.393,88.546,88.393,88.54
1787716200000,88.555,88.685,88.555,88.659
1787716500000,88.624,88.627,88.548,88.552
1787716800000,88.544,88.545,88.484,88.545
1787717100000,88.549,88.549,88.504,88.516
1787717400000,88.563,88.579,88.533,88.56
1787717700000,88.545,88.548,88.535,88.535
1787718000000,88.535,88.557,88.535,88.557
1787718300000,88.609,88.615,88.537,88.537
1787718600000,88.537,88.537,88.537,88.537
1787718900000,88.55,88.55,88.493,88.493
1787719200000,88.468,88.492,88.442,88.49
1787719500000,88.49,88.49,88.49,88.49
1787719800000,88.455,88.455,88.379,88.379
1787720100000,88.361,88.361,88.331,88.333
1787720400000,88.38,88.581,88.38,88.55
1787720700000,88.565,88.565,88.406,88.455
1787721000000,88.505,88.508,88.384,88.389
1787721300000,88.355,88.46,88.355,88.434
1787721600000,88.408,88.427,88.35,88.396
1787721900000,88.334,88.382,88.274,88.382
1787722200000,88.472,88.504,88.472,88.495
1787722500000,88.456,88.456,88.36,88.365
1787722800000,88.377,88.393,88.377,88.393
1787723100000,88.356,88.388,88.317,88.317
1787723400000,88.37,88.39,88.21,88.21
1787723700000,88.2,88.231,88.05,88.081
1787724000000,88.103,88.123,87.973,87.973
1787724300000,87.983,88.016,87.983,87.984
1787724600000,88.017,88.085,87.98,87.985
1787724900000,87.97,87.987,87.92,87.987
1787725200000,88.004,88.015,87.986,87.986
1787725500000,87.977,88.055,87.962,88.052
1787725800000,88.034,88.084,87.993,88.084
1787726100000,88.084,88.084,88.084,88.084
1787726400000,88.077,88.238,88.077,88.238
1787726700000,88.27,88.322,88.265,88.279
1787727000000,88.291,88.324,88.246,88.251
1787727300000,88.243,88.259,88.172,88.237
1787727600000,88.216,88.345,88.188,88.341
1787727900000,88.359,88.364,88.119,88.119
1787728200000,88.104,88.19,88.073,88.19
1787728500000,88.207,88.238,88.121,88.122
1787728800000,88.111,88.111,88.054,88.072
1787729100000,88.036,88.036,87.969,87.984
1787729400000,87.912,87.912,87.769,87.817
1787729700000,87.843,87.881,87.78,87.855
1787730000000,87.801,87.826,87.788,87.826
1787730300000,87.851,87.963,87.85,87.956
1787730600000,87.871,87.878,87.796,87.878
1787730900000,87.924,87.98,87.919,87.98
1787731200000,88.045,88.303,88.025,88.236
1787731500000,88.237,88.265,88.097,88.26
1787731800000,88.261,88.304,87.983,87.983
1787732100000,87.995,88.12,87.757,87.788
1787732400000,87.758,87.794,87.595,87.685
1787732700000,87.685,87.951,87.685,87.951
1787733000000,88.03,88.111,87.858,87.985
1787733300000,87.958,88.025,87.924,88.021
1787733600000,88.05,88.055,87.948,87.961
1787733900000,87.961,87.967,87.88,87.88
1787734200000,87.884,87.948,87.884,87.898
1787734500000,87.855,87.855,87.8,87.833
1787734800000,87.868,87.901,87.823,87.839
1787735100000,87.867,87.911,87.83,87.83
1787735400000,87.867,87.931,87.867,87.931
1787735700000,87.948,87.948,87.87,87.94
1787736000000,87.932,88.005,87.718,87.738
1787736300000,87.717,87.761,87.696,87.711
1787736600000,87.724,87.906,87.709,87.815
1787736900000,87.8,87.8,87.762,87.765
1787737200000,87.764,87.764,87.669,87.728
1787737500000,87.744,87.82,87.744,87.82
1787737800000,87.823,87.872,87.823,87.872
1787738100000,87.892,88.015,87.892,88.015
1787738400000,88.017,88.02,87.91,87.95
1787738700000,87.969,88.095,87.969,88.05
1787739000000,88.055,88.055,87.844,87.844
1787739300000,87.878,87.941,87.878,87.941
1787739600000,87.93,87.999,87.856,87.999
1787739900000,88.024,88.066,88.022,88.041
1787740200000,88.022,88.098,87.837,88.064
1787740500000,88.09,88.1,88.018,88.064
1787740800000,88.058,88.087,87.982,87.982
1787741100000,87.987,88.085,87.987,88.085
1787741400000,88.069,88.069,87.988,88.004
1787741700000,88.006,88.027,87.994,88.018
1787742000000,87.997,88.204,87.996,88.191
1787742300000,88.193,88.193,87.996,87.996
1787742600000,87.996,88.285,87.917,88.259
1787742900000,88.212,88.45,88.212,88.335
1787743200000,88.244,88.292,88.227,88.261
1787743500000,88.213,88.339,88.18,88.321
1787743800000,88.331,88.41,88.157,88.171
1787744100000,88.159,88.16,87.656,87.69
1787744400000,87.718,87.761,87.48,87.754
1787744700000,87.771,87.771,87.442,87.537
1787745000000,87.548,87.73,87.548,87.608
1787745300000,87.607,87.722,87.57,87.68
1787745600000,87.669,87.707,87.505,87.65
1787745900000,87.679,87.721,87.648,87.71
1787746200000,87.63,87.67,87.515,87.541
1787746500000,87.497,87.509,87.432,87.509
1787746800000,87.475,87.787,87.475,87.769
1787747100000,87.757,87.902,87.757,87.902
1787747400000,87.874,87.874,87.023,87.095
1787747700000,87.12,87.121,86.739,87.116
1787748000000,87.123,87.267,87.123,87.212
1787748300000,87.052,87.203,87.02,87.158
1787748600000,86.991,86.991,86.916,86.916
1787748900000,86.895,87.012,86.863,86.93
1787749200000,86.931,87.116,86.91,87.09
1787749500000,87.09,87.104,86.997,87.0
1787749800000,87.0,87.131,86.899,87.111
1787750100000,87.088,87.158,87.039,87.096
1787750400000,87.089,87.149,86.998,87.149
1787750700000,87.149,87.54,86.726,86.884
1787751000000,86.869,89.848,86.869,89.717
1787751300000,89.44,89.846,88.996,89.129
1787751600000,89.27,89.526,88.499,89.073
1787751900000,89.313,89.687,88.775,88.775
1787752200000,88.65,88.826,88.224,88.492
1787752500000,88.795,89.076,88.716,89.076
1787752800000,89.004,89.032,88.474,88.474
1787753100000,88.429,88.782,88.413,88.782
1787753400000,88.45,88.501,87.795,87.808
1787753700000,87.913,87.935,87.634,87.816
1787754000000,87.879,87.879,87.456,87.456
1787754300000,87.391,87.391,86.925,87.193
1787754600000,87.288,87.388,87.156,87.161
1787754900000,87.15,87.311,87.021,87.209
1787755200000,87.196,87.196,86.796,86.909
1787755500000,86.909,87.056,86.852,86.983
1787755800000,87.193,87.245,86.768,86.768
1787756100000,86.967,87.037,86.891,86.894
1787756400000,86.905,87.059,86.868,86.915
1787756700000,87.054,87.275,87.054,87.184
1787757000000,87.274,87.386,87.137,87.137
1787757300000,87.137,87.397,87.122,87.397
1787757600000,87.401,87.476,87.255,87.255
1787757900000,87.419,87.521,87.356,87.428
1787758200000,87.399,87.415,87.18,87.278
1787758500000,87.358,87.538,87.358,87.445
1787758800000,87.577,87.724,87.564,87.724
1787759100000,87.69,87.69,87.619,87.619
1787759400000,87.65,87.65,87.473,87.558
1787759700000,87.53,87.603,87.466,87.603
1787760000000,87.562,87.562,87.348,87.53
1787760300000,87.379,87.488,87.334,87.334
1787760600000,87.319,87.36,87.199,87.204
1787760900000,87.268,87.573,87.268,87.573
1787761200000,87.662,87.712,87.625,87.625
1787761500000,87.557,87.601,87.528,87.55
1787761800000,87.671,87.691,87.4,87.4
1787762100000,87.412,87.412,87.065,87.115
1787762400000,87.107,87.107,86.917,87.017
1787762700000,87.129,87.203,87.129,87.165
1787763000000,87.22,87.26,87.178,87.187
1787763300000,87.227,87.38,87.205,87.38
1787763600000,87.375,87.442,87.375,87.442
1787763900000,87.382,87.485,87.317,87.441
1787764200000,87.443,87.577,87.439,87.577
1787764500000,87.617,87.927,87.617,87.8
1787764800000,87.867,87.901,87.81,87.901
1787765100000,87.811,87.885,87.81,87.87
1787765400000,87.868,87.868,87.792,87.842
1787765700000,87.846,88.013,87.807,87.974
1787766000000,87.972,87.99,87.805,87.805
1787766300000,87.875,87.889,87.653,87.671
1787766600000,87.69,87.849,87.69,87.729
1787766900000,87.817,87.867,87.789,87.789
1787767200000,87.791,87.82,87.453,87.525
1787767500000,87.583,87.89,87.583,87.89
1787767800000,87.842,87.902,87.765,87.765
1787768100000,87.72,87.775,87.685,87.775
1787768400000,87.849,87.875,87.849,87.863
1787768700000,87.753,87.805,87.753,87.784
1787769000000,87.725,87.765,87.688,87.727
1787769300000,87.748,87.876,87.748,87.876
1787769600000,87.853,87.923,87.83,87.923
1787769900000,87.952,88.074,87.952,88.074
1787770200000,88.025,88.046,87.86,87.86
1787770500000,87.824,87.83,87.648,87.648
1787770800000,87.649,87.982,87.649,87.982
1787771100000,88.026,88.05,87.89,88.05
1787771400000,88.089,88.089,87.888,87.906
1787771700000,87.875,87.997,87.875,87.965
1787772000000,88.007,88.213,87.921,88.16
1787772300000,88.154,88.181,88.05,88.052
1787772600000,88.068,88.273,88.055,88.069
1787772900000,88.203,88.246,87.992,88.03
1787773200000,88.116,88.319,88.116,88.123
1787773500000,88.079,88.367,88.074,88.283
1787773800000,88.395,88.395,88.107,88.107
1787774100000,88.122,88.319,87.97,88.015
1787774400000,88.053,88.286,87.866,87.979
1787774700000,87.934,88.195,87.81,88.173
1787775000000,88.18,88.276,88.015,88.015
1787775300000,88.137,88.347,88.105,88.347
1787775600000,88.289,88.976,87.013,88.753
1787775900000,88.879,89.291,88.602,88.615
1787776200000,88.643,88.65,88.305,88.412
1787776500000,88.513,89.124,88.513,88.851
1787776800000,88.849,88.953,88.83,88.889
1787777100000,88.873,89.537,88.862,89.444
1787777400000,89.538,89.6,89.261,89.316
1787777700000,89.325,89.628,89.325,89.628
1787778000000,89.652,89.94,89.214,89.785
1787778300000,89.672,90.63,89.641,90.63
1787778600000,90.638,91.12,90.53,91.108
1787778900000,91.156,91.331,90.703,91.083
1787779200000,91.02,91.609,91.014,91.572
1787779500000,91.565,91.565,91.023,91.023
1787779800000,91.095,91.138,90.812,91.012
1787780100000,91.016,91.264,90.945,91.048
1787780400000,91.1,91.499,91.072,91.48
1787780700000,91.494,92.874,91.494,92.731
1787781000000,92.633,92.892,92.373,92.41
1787781300000,92.372,92.39,91.921,92.179
1787781600000,92.226,92.618,92.18,92.618
1787781900000,92.617,92.825,92.271,92.487
1787782200000,92.488,92.892,92.488,92.892
1787782500000,92.876,93.101,92.717,92.717
1787782800000,92.676,92.676,92.498,92.597
1787783100000,92.6,92.604,92.393,92.453
1787783400000,92.566,92.76,92.566,92.725
1787783700000,92.625,92.625,92.425,92.425
1787784000000,92.515,92.567,92.485,92.509
1787784300000,92.516,92.516,92.415,92.415
1787784600000,92.424,92.602,92.424,92.575
1787784900000,92.447,92.53,92.433,92.53
1787785200000,92.584,92.606,92.379,92.471
1787785500000,92.477,92.619,92.455,92.492
1787785800000,92.545,92.555,92.288,92.288
1787786100000,92.341,92.349,92.246,92.341
1787786400000,92.359,92.563,92.346,92.535
1787786700000,92.63,92.63,92.178,92.178
1787787000000,92.182,92.193,92.065,92.082
1787787300000,92.087,92.14,92.085,92.14
1787787600000,92.169,92.205,92.165,92.199
1787787900000,92.278,92.572,92.278,92.528
1787788200000,92.528,92.693,92.51,92.525
1787788500000,92.589,92.84,92.589,92.778
1787788800000,92.775,92.775,92.479,92.549
1787789100000,92.603,92.666,92.507,92.585
1787789400000,92.464,92.464,92.074,92.275
1787789700000,92.289,92.289,91.879,92.035
1787790000000,92.08,92.272,92.08,92.272
1787790300000,92.247,92.247,92.054,92.115
1787790600000,92.018,92.018,91.689,91.693
1787790900000,91.624,91.67,91.455,91.541
1787791200000,91.509,91.608,91.278,91.278
1787791500000,91.241,91.289,91.026,91.07
1787791800000,91.001,91.02,90.876,90.876
1787792100000,90.87,91.021,90.83,90.83
1787792400000,90.927,91.332,90.883,91.332
1787792700000,91.349,91.351,91.228,91.282
1787793000000,91.365,91.365,91.158,91.158
1787793300000,91.113,91.507,91.113,91.504
1787793600000,91.59,91.659,91.55,91.65
1787793900000,91.653,91.699,91.639,91.699
1787794200000,91.681,91.789,91.681,91.789
1787794500000,91.79,91.917,91.79,91.858
1787794800000,91.869,91.869,91.56,91.605
1787795100000,91.581,91.845,91.565,91.845
1787795400000,91.874,91.97,91.874,91.97
1787795700000,91.99,92.034,91.875,91.889
1787796000000,91.92,91.931,91.821,91.931
1787796300000,91.905,91.905,91.763,91.881
1787796600000,91.975,91.975,91.934,91.95
1787796900000,91.905,91.906,91.841,91.844
1787797200000,91.87,91.87,91.829,91.835
1787797500000,91.841,91.89,91.833,91.864
1787797800000,91.836,91.983,91.825,91.96
1787798100000,91.955,91.975,91.931,91.975
1787798400000,92.018,92.018,91.833,91.878
1787798700000,91.892,91.935,91.848,91.921
1787799000000,92.0,92.081,92.0,92.054
1787799300000,92.07,92.134,92.063,92.084
1787799600000,92.028,92.156,92.028,92.156
1787799900000,92.035,92.035,92.01,92.01
1787800200000,91.917,91.958,91.917,91.958
1787800500000,92.034,92.034,92.03,92.03
1787800800000,92.014,92.093,91.99,92.093
1787801100000,92.132,92.164,92.132,92.164
1787801400000,92.182,92.182,92.074,92.091
1787801700000,92.117,92.153,91.993,91.993
1787802000000,91.94,91.955,91.914,91.914
1787802300000,91.912,91.912,91.84,91.84
1787802600000,91.881,91.9,91.799,91.835
1787802900000,91.977,91.989,91.85,91.85
1787803200000,91.867,91.867,91.867,91.867
1787803500000,91.932,91.932,91.93,91.93
1787803800000,91.909,91.909,91.901,91.901
1787804100000,91.955,92.012,91.955,92.012
1787804400000,92.012,92.059,92.012,92.059
1787804700000,92.066,92.073,92.0,92.0
1787805000000,92.0,92.0,91.945,91.945
1787805300000,91.822,91.827,91.793,91.793
1787805600000,91.719,91.734,91.61,91.73
1787805900000,91.768,91.79,91.63,91.63
1787806200000,91.537,91.537,91.518,91.518
1787806500000,91.539,91.646,91.539,91.623
1787806800000,91.629,91.65,91.505,91.505
1787807100000,91.444,91.578,91.444,91.578
1787807400000,91.595,91.631,91.513,91.58
1787807700000,91.596,91.596,91.385,91.385
1787808000000,91.438,91.539,91.438,91.539
1787808300000,91.495,91.555,91.495,91.498
1787808600000,91.495,91.535,91.495,91.505
1787808900000,91.489,91.49,91.452,91.483
1787809200000,91.463,91.56,91.458,91.487
1787809500000,91.409,91.596,91.4,91.596
1787809800000,91.629,91.629,91.609,91.609
1787810100000,91.472,91.485,91.451,91.48
1787810400000,91.461,91.488,91.415,91.462
1787810700000,91.462,91.488,91.424,91.442
1787811000000,91.44,91.44,91.42,91.42
1787811300000,91.577,91.624,91.534,91.619
1787811600000,91.704,91.704,91.665,91.665
1787811900000,91.665,91.665,91.665,91.665
1787812200000,91.67,91.676,91.67,91.676
1787812500000,91.659,91.722,91.659,91.722
1787812800000,91.798,91.81,91.798,91.81
1787813100000,91.794,91.795,91.781,91.781
1787813400000,91.821,91.861,91.716,91.716
1787813700000,91.703,91.734,91.669,91.685
1787814000000,91.659,91.659,91.611,91.647
1787814300000,91.648,91.82,91.648,91.786
1787814600000,91.746,91.76,91.731,91.76
1787814900000,91.772,91.836,91.695,91.791
1787815200000,91.776,91.81,91.74,91.74
1787815500000,91.736,91.736,91.704,91.73
1787815800000,91.771,91.834,91.732,91.732
1787816100000,91.679,91.679,91.586,91.586
1787816400000,91.579,91.653,91.579,91.596
1787816700000,91.599,91.67,91.592,91.622
1787817000000,91.693,91.744,91.693,91.739
1787817300000,91.74,91.778,91.74,91.766
1787817600000,91.788,92.516,91.778,92.429
1787817900000,92.449,92.693,92.449,92.68
1787818200000,92.615,93.126,92.587,93.101
1787818500000,93.099,93.099,92.793,93.081
1787818800000,93.098,93.111,92.876,93.033
1787819100000,93.05,93.32,93.047,93.31
1787819400000,93.362,93.362,93.163,93.163
1787819700000,93.122,93.164,93.059,93.084
1787820000000,93.12,93.21,92.996,93.127
1787820300000,93.09,93.329,93.07,93.31
1787820600000,93.273,93.343,93.063,93.063
1787820900000,92.996,93.0,92.91,92.91
1787821200000,92.905,93.013,92.609,92.648
1787821500000,92.648,92.752,92.613,92.672
1787821800000,92.624,92.65,92.479,92.5
1787822100000,92.413,92.588,92.314,92.544
1787822400000,92.501,92.526,92.41,92.439
1787822700000,92.445,92.665,92.445,92.523
1787823000000,92.506,92.726,92.506,92.63
1787823300000,92.607,92.607,92.46,92.46
1787823600000,92.477,92.544,92.477,92.502
1787823900000,92.473,92.754,92.473,92.635
1787824200000,92.616,92.716,92.616,92.64
1787824500000,92.598,92.598,92.232,92.232
1787824800000,92.241,92.271,92.086,92.197
1787825100000,92.209,92.321,92.163,92.287
1787825400000,92.326,92.336,92.148,92.148
1787825700000,92.169,92.283,91.909,91.976
1787826000000,91.974,91.974,91.928,91.946
1787826300000,91.919,91.929,91.781,91.878
1787826600000,91.853,91.86,91.76,91.76
1787826900000,91.708,91.91,91.708,91.852
1787827200000,91.823,92.071,91.823,92.058
1787827500000,92.126,92.175,92.098,92.098
1787827800000,92.07,92.227,91.977,92.227
1787828100000,92.204,92.271,92.07,92.271
1787828400000,92.294,92.344,92.109,92.341
1787828700000,92.412,92.71,92.412,92.488
1787829000000,92.548,92.575,92.523,92.533
1787829300000,92.515,92.541,92.316,92.343
1787829600000,92.311,92.351,92.18,92.18
1787829900000,92.23,92.23,92.065,92.068
1787830200000,91.988,92.243,91.919,92.205
1787830500000,92.175,92.358,92.11,92.148
1787830800000,92.128,92.203,92.087,92.19
1787831100000,92.19,92.194,91.791,91.791
1787831400000,91.671,91.821,91.575,91.729
1787831700000,91.736,91.786,91.667,91.782
1787832000000,91.76,91.822,91.632,91.757
1787832300000,91.784,91.872,91.689,91.868
1787832600000,91.839,91.839,91.67,91.673
1787832900000,91.643,91.719,91.565,91.719
1787833200000,91.733,91.766,91.52,91.627
1787833500000,91.654,91.8,91.652,91.69
1787833800000,91.616,91.645,91.545,91.607
1787834100000,91.615,91.688,91.418,91.5
1787834400000,91.385,91.586,91.379,91.465
1787834700000,91.33,91.366,90.506,90.837
1787835000000,90.825,91.145,90.825,91.088
1787835300000,91.13,91.13,90.934,91.018
1787835600000,90.989,91.24,90.963,91.2
1787835900000,91.215,91.47,91.215,91.33
1787836200000,91.364,91.622,91.337,91.591
1787836500000,91.601,91.655,91.493,91.534
1787836800000,91.543,91.599,91.326,91.368
1787837100000,91.446,91.461,90.676,90.795
1787837400000,90.589,91.773,89.235,89.389
1787837700000,89.585,89.96,88.541,88.781
1787838000000,88.845,89.01,87.704,87.957
1787838300000,87.973,88.61,87.124,87.551
1787838600000,87.562,88.321,87.562,87.874
1787838900000,87.943,87.943,86.812,87.691
1787839200000,87.681,88.322,87.681,88.184
1787839500000,88.326,88.48,87.907,88.048
1787839800000,88.086,88.969,88.086,88.79
1787840100000,88.842,89.816,88.776,89.65
1787840400000,89.721,89.768,89.283,89.299
1787840700000,89.455,89.768,89.354,89.657
1787841000000,89.408,89.485,89.157,89.433
1787841300000,89.548,89.638,88.927,88.927
1787841600000,88.907,89.224,88.75,88.909
1787841900000,88.971,89.52,88.88,89.381
1787842200000,89.362,89.362,88.738,88.775
1787842500000,88.677,88.856,88.44,88.77
1787842800000,88.771,88.789,88.209,88.209
1787843100000,88.209,88.56,88.151,88.459
1787843400000,88.113,88.113,87.884,87.884
1787843700000,87.931,88.263,87.849,88.097
1787844000000,87.994,88.009,87.486,87.772
1787844300000,87.753,88.007,87.752,87.995
1787844600000,87.979,88.255,87.971,88.255
1787844900000,88.221,88.221,87.96,88.041
1787845200000,88.047,88.105,87.881,87.915
1787845500000,87.927,87.927,87.205,87.278
1787845800000,87.283,87.635,87.282,87.558
1787846100000,87.558,87.76,87.1,87.162
1787846400000,87.199,87.481,87.112,87.48
1787846700000,87.393,87.426,87.195,87.274
1787847000000,87.255,87.369,87.174,87.305
1787847300000,87.2,87.333,87.2,87.279
1787847600000,87.2,87.311,87.2,87.275
1787847900000,87.273,87.307,87.2,87.259
1787848200000,87.2,87.33,87.124,87.124
1787848500000,87.134,87.325,87.134,87.259
1787848800000,87.258,87.334,87.206,87.334
1787849100000,87.332,87.594,87.332,87.54
1787849400000,87.463,87.7,87.463,87.586
1787849700000,87.587,87.699,87.543,87.66
1787850000000,87.725,87.835,87.569,87.58
1787850300000,87.633,87.65,87.477,87.649
1787850600000,87.655,87.788,87.655,87.786
1787850900000,87.796,87.867,87.638,87.735
1787851200000,87.735,87.735,87.599,87.606
1787851500000,87.585,87.585,87.288,87.288
1787851800000,87.258,87.64,87.235,87.546
1787852100000,87.454,87.621,87.444,87.502
1787852400000,87.481,87.625,87.444,87.468
1787852700000,87.403,87.471,87.35,87.435
1787853000000,87.409,87.43,87.343,87.362
1787853300000,87.278,87.321,87.053,87.053
1787853600000,86.987,87.09,86.786,86.863
1787853900000,86.775,86.775,86.616,86.71
1787854200000,86.572,87.01,86.542,87.01
1787854500000,87.046,87.214,86.954,87.159
1787854800000,87.186,87.186,86.989,87.02
1787855100000,87.024,87.024,86.617,86.644
1787855400000,86.704,87.107,86.653,86.95
1787855700000,86.924,87.21,86.907,87.202
1787856000000,87.248,87.31,87.095,87.306
1787856300000,87.343,87.359,87.039,87.039
1787856600000,87.028,87.028,86.674,86.863
1787856900000,86.82,86.893,86.696,86.696
1787857200000,86.657,86.825,86.598,86.799
1787857500000,86.728,86.728,86.471,86.708
1787857800000,86.735,86.787,86.645,86.675
1787858100000,86.704,86.725,86.604,86.654
1787858400000,86.742,86.763,86.65,86.68
1787858700000,86.835,87.075,86.815,86.924
1787859000000,86.923,87.015,86.825,86.869
1787859300000,86.943,86.952,86.714,86.788
1787859600000,86.695,86.736,86.574,86.649
1787859900000,86.639,86.889,86.59,86.889
1787860200000,86.86,87.083,86.687,87.083
1787860500000,87.063,87.31,86.758,86.764
1787860800000,86.769,86.904,86.741,86.756
1787861100000,86.71,86.79,86.4,86.614
1787861400000,86.68,86.717,86.412,86.526
1787861700000,86.432,86.49,86.32,86.49
1787862000000,86.495,86.575,86.495,86.515
1787862300000,86.48,86.701,86.415,86.661
1787862600000,86.583,86.659,86.483,86.584
1787862900000,86.585,86.585,86.492,86.545
1787863200000,86.537,86.603,86.447,86.525
1787863500000,86.529,86.54,86.361,86.385
1787863800000,86.352,86.442,86.33,86.442
1787864100000,86.49,86.585,86.459,86.563
1787864400000,86.564,86.571,86.492,86.534
1787864700000,86.619,86.619,86.554,86.56
1787865000000,86.454,86.466,86.195,86.208
1787865300000,86.208,86.365,86.208,86.347
1787865600000,86.359,86.415,86.272,86.311
1787865900000,86.327,86.345,86.273,86.328
1787866200000,86.321,86.381,86.305,86.359
1787866500000,86.284,86.284,86.235,86.243
1787866800000,86.242,86.247,86.221,86.247
1787867100000,86.265,86.307,86.265,86.307
1787867400000,86.3,86.3,86.3,86.3
1787867700000,86.238,86.238,86.165,86.17
1787868000000,86.154,86.3,86.147,86.285
1787868300000,86.275,86.337,86.275,86.315
1787868600000,86.316,86.364,86.305,86.364
1787868900000,86.386,86.386,86.324,86.331
1787869200000,86.326,86.383,86.326,86.326
1787869500000,86.377,86.377,86.336,86.365
1787869800000,86.344,86.412,86.344,86.395
1787870100000,86.354,86.426,86.324,86.395
1787870400000,86.351,86.365,86.338,86.348
1787870700000,86.348,86.363,86.321,86.351
1787871000000,86.357,86.374,86.344,86.35
1787871300000,86.326,86.357,86.32,86.341
1787871600000,86.33,86.382,86.27,86.28
1787871900000,86.276,86.3,86.276,86.293
1787872200000,86.307,86.307,86.205,86.209
1787872500000,86.183,86.186,85.775,85.801
1787872800000,85.807,85.93,85.807,85.93
1787873100000,85.91,86.025,85.905,86.025
1787873400000,86.015,86.015,85.96,85.96
1787873700000,85.964,85.964,85.878,85.913
1787874000000,85.932,85.937,85.822,85.822
1787874300000,85.711,85.859,85.597,85.859
1787874600000,85.838,85.838,85.79,85.834
1787874900000,85.838,85.88,85.76,85.88
1787875200000,85.922,86.134,85.88,85.896
1787875500000,85.898,85.936,85.776,85.91
1787875800000,85.91,86.213,85.905,86.213
1787876100000,86.197,86.201,85.953,86.065
1787876400000,86.088,86.176,86.069,86.176
1787876700000,86.11,86.216,86.105,86.196
1787877000000,86.244,86.288,86.236,86.273
1787877300000,86.219,86.219,86.139,86.139
1787877600000,86.255,86.371,86.157,86.307
1787877900000,86.304,86.384,86.295,86.384
1787878200000,86.357,86.402,86.159,86.159
1787878500000,86.19,86.214,86.19,86.207
1787878800000,86.209,86.292,86.195,86.282
1787879100000,86.244,86.277,86.209,86.209
1787879400000,86.255,86.318,86.225,86.309
1787879700000,86.29,86.41,86.29,86.352
1787880000000,86.359,86.447,86.266,86.29
1787880300000,86.26,86.26,86.157,86.164
1787880600000,86.139,86.253,86.092,86.253
1787880900000,86.307,86.401,86.215,86.225
1787881200000,86.236,86.253,86.161,86.23
1787881500000,86.221,86.241,86.136,86.17
1787881800000,86.262,86.38,86.215,86.35
1787882100000,86.366,86.434,86.262,86.336
1787882400000,86.316,86.425,86.316,86.393
1787882700000,86.396,86.577,86.396,86.5
1787883000000,86.518,86.531,86.49,86.516
1787883300000,86.523,86.59,86.518,86.552
1787883600000,86.546,86.677,86.45,86.488
1787883900000,86.55,86.55,86.49,86.516
1787884200000,86.49,86.521,86.452,86.473
1787884500000,86.443,86.495,86.44,86.455
1787884800000,86.446,86.457,86.303,86.303
1787885100000,86.331,86.348,86.286,86.317
1787885400000,86.333,86.485,86.333,86.462
1787885700000,86.462,86.462,86.462,86.462
1787886000000,86.45,86.487,86.429,86.459
1787886300000,86.477,86.54,86.438,86.492
1787886600000,86.504,86.64,86.504,86.59
1787886900000,86.597,86.722,86.575,86.721
1787887200000,86.73,86.732,86.64,86.721
1787887500000,86.725,86.757,86.687,86.699
1787887800000,86.708,86.708,86.593,86.593
1787888100000,86.603,86.603,86.492,86.492
1787888400000,86.488,86.492,86.435,86.435
1787888700000,86.433,86.538,86.34,86.535
1787889000000,86.531,86.572,86.531,86.565
1787889300000,86.621,86.621,86.566,86.577
1787889600000,86.495,86.548,86.34,86.385
1787889900000,86.393,86.393,86.35,86.35
1787890200000,86.383,86.463,86.383,86.463
1787890500000,86.53,86.539,86.476,86.476
1787890800000,86.505,86.51,86.447,86.447
1787891100000,86.45,86.45,86.387,86.39
1787891400000,86.415,86.415,86.249,86.249
1787891700000,86.263,86.342,86.215,86.342
