t,o,h,l,c
1788585600000,263.74,263.74,263.65,263.65
1788585900000,263.65,263.65,263.65,263.65
1788586200000,263.67,264.5,263.64,264.5
1788586500000,264.33,264.37,264.24,264.25
1788586800000,264.23,264.23,262.91,263.0
1788587100000,263.0,263.66,263.0,263.59
1788587400000,263.56,263.63,263.56,263.63
1788587700000,263.69,263.81,263.65,263.81
1788588000000,263.95,264.1,263.94,263.94
1788588300000,264.04,264.29,263.89,263.89
1788588600000,263.77,263.77,263.5,263.5
1788588900000,263.46,263.61,263.43,263.52
1788589200000,263.57,263.93,263.14,263.16
1788589500000,263.16,263.76,263.08,263.75
1788589800000,263.66,263.66,263.4,263.56
1788590100000,263.88,264.03,263.88,264.03
1788590400000,264.36,264.36,264.32,264.35
1788590700000,264.27,264.27,264.19,264.19
1788591000000,264.03,264.23,264.01,264.16
1788591300000,264.15,264.15,264.15,264.15
1788591600000,264.14,264.14,264.06,264.06
1788591900000,264.11,264.14,264.11,264.14
1788592200000,264.16,264.16,264.02,264.02
1788592500000,264.04,264.04,264.03,264.03
1788592800000,264.04,264.04,264.04,264.04
1788593100000,263.63,263.65,263.58,263.58
1788593400000,263.44,263.65,263.42,263.65
1788593700000,263.65,263.65,263.65,263.65
1788594000000,263.65,263.65,263.65,263.65
1788594300000,263.7,263.76,263.63,263.76
1788594600000,263.79,263.79,263.75,263.75
1788594900000,263.8,263.8,263.68,263.68
1788595200000,263.69,263.98,263.41,263.98
1788595500000,263.9,263.9,263.69,263.69
1788595800000,263.73,263.81,263.72,263.81
1788596100000,263.94,263.96,263.94,263.96
1788596400000,263.89,263.89,263.42,263.42
1788596700000,263.33,263.33,263.32,263.32
1788597000000,263.33,263.52,263.31,263.52
1788597300000,263.68,263.68,263.68,263.68
1788597600000,264.03,264.05,264.03,264.05
1788597900000,264.0,264.0,263.9,263.92
1788598200000,263.92,263.92,263.92,263.92
1788598500000,264.18,264.18,264.18,264.18
1788598800000,264.19,264.23,264.19,264.23
1788599100000,264.23,264.33,264.23,264.26
1788599400000,264.5,264.5,264.32,264.41
1788599700000,264.43,264.43,264.34,264.34
1788600000000,264.45,264.45,264.4,264.4
1788600300000,264.36,264.36,264.36,264.36
1788600600000,264.4,264.4,263.64,264.34
1788600900000,264.34,264.34,264.34,264.34
1788601200000,264.59,264.68,264.59,264.61
1788601500000,264.62,264.62,264.15,264.43
1788601800000,264.42,264.58,264.42,264.54
1788602100000,264.59,264.59,264.59,264.59
1788602400000,264.65,264.67,264.41,264.52
1788602700000,264.46,264.46,264.46,264.46
1788603000000,264.46,264.46,264.46,264.46
1788603300000,264.56,264.56,264.41,264.44
1788603600000,264.44,264.45,264.41,264.41
1788603900000,264.59,264.79,264.54,264.54
1788604200000,264.55,264.55,264.55,264.55
1788604500000,264.51,264.51,264.23,264.26
1788604800000,264.23,264.23,264.18,264.18
1788605100000,264.26,264.26,264.24,264.24
1788605400000,264.29,264.43,264.25,264.43
1788605700000,264.45,264.46,264.4,264.4
1788606000000,264.4,264.4,264.4,264.4
1788606300000,264.66,264.69,264.66,264.69
1788606600000,264.7,264.7,264.45,264.45
1788606900000,264.44,264.44,264.44,264.44
1788607200000,264.44,264.44,264.44,264.44
1788607500000,264.54,264.54,264.47,264.47
1788607800000,264.31,264.31,264.15,264.28
1788608100000,264.3,264.3,264.27,264.27
1788608400000,264.18,264.26,264.18,264.25
1788608700000,264.19,264.19,264.14,264.14
1788609000000,264.23,264.53,264.23,264.27
1788609300000,264.36,264.36,264.36,264.36
1788609600000,264.32,264.32,264.17,264.22
1788609900000,264.28,264.91,264.28,264.91
1788610200000,264.92,264.99,264.69,264.69
1788610500000,264.88,264.88,264.86,264.86
1788610800000,264.88,264.98,264.82,264.98
1788611100000,265.0,265.06,265.0,265.06
1788611400000,264.99,264.99,264.77,264.92
1788611700000,264.87,264.87,264.61,264.61
1788612000000,264.65,264.73,264.65,264.66
1788612300000,264.62,264.65,264.5,264.64
1788612600000,264.59,264.59,264.59,264.59
1788612900000,264.59,264.59,264.59,264.59
1788613200000,264.54,264.64,264.53,264.64
1788613500000,264.56,264.56,264.56,264.56
1788613800000,264.56,264.56,264.56,264.56
1788614100000,264.7,264.71,264.69,264.69
1788614400000,264.73,264.73,264.66,264.71
1788614700000,264.65,264.65,264.5,264.63
1788615000000,264.5,264.52,264.08,264.52
1788615300000,264.49,264.54,264.38,264.47
1788615600000,264.48,264.48,264.39,264.4
1788615900000,264.39,264.39,263.8,263.92
1788616200000,264.08,264.14,264.02,264.02
1788616500000,264.19,264.19,264.01,264.01
1788616800000,264.01,264.08,264.01,264.08
1788617100000,264.18,264.18,264.15,264.15
1788617400000,264.54,264.54,264.26,264.26
1788617700000,264.56,264.59,264.56,264.59
1788618000000,264.61,264.76,264.61,264.67
1788618300000,264.71,264.76,264.71,264.73
1788618600000,264.79,264.84,264.79,264.84
1788618900000,264.76,264.79,264.72,264.72
1788619200000,264.73,264.82,264.73,264.73
1788619500000,264.77,264.83,264.77,264.77
1788619800000,264.84,265.2,264.84,265.2
1788620100000,265.2,265.2,265.2,265.2
1788620400000,264.99,265.15,264.95,265.12
1788620700000,265.18,265.22,264.95,265.09
1788621000000,265.18,265.32,265.16,265.31
1788621300000,265.33,265.33,265.33,265.33
1788621600000,265.21,265.21,265.18,265.18
1788621900000,265.12,265.12,264.93,265.01
1788622200000,265.1,265.27,265.1,265.27
1788622500000,265.27,265.27,265.27,265.27
1788622800000,265.4,265.4,265.34,265.34
1788623100000,265.08,265.19,265.08,265.19
1788623400000,265.21,265.22,265.18,265.18
1788623700000,265.18,265.18,265.18,265.18
1788624000000,265.42,265.47,265.27,265.42
1788624300000,265.44,265.44,265.44,265.44
1788624600000,265.56,265.58,265.25,265.4
1788624900000,265.48,265.57,265.4,265.57
1788625200000,265.45,265.5,265.45,265.48
1788625500000,265.44,265.54,265.44,265.52
1788625800000,265.48,265.6,265.34,265.6
1788626100000,265.51,265.51,265.25,265.39
1788626400000,265.39,265.39,265.39,265.39
1788626700000,265.31,265.33,265.31,265.33
1788627000000,265.37,265.43,265.37,265.43
1788627300000,265.51,265.58,265.48,265.54
1788627600000,265.45,265.61,265.45,265.49
1788627900000,265.53,265.54,265.53,265.54
1788628200000,265.69,265.75,265.69,265.73
1788628500000,265.6,265.74,265.6,265.74
1788628800000,265.73,265.79,265.73,265.79
1788629100000,265.79,265.8,265.75,265.76
1788629400000,265.74,265.79,265.72,265.72
1788629700000,265.63,265.63,265.6,265.6
1788630000000,265.45,265.45,265.0,265.02
1788630300000,265.02,265.1,265.0,265.01
1788630600000,265.22,265.51,265.2,265.51
1788630900000,265.51,265.51,265.51,265.51
1788631200000,265.4,265.63,265.4,265.61
1788631500000,265.64,265.7,265.6,265.62
1788631800000,265.62,265.69,265.57,265.57
1788632100000,265.58,265.66,265.57,265.57
1788632400000,265.46,265.48,265.46,265.48
1788632700000,265.28,265.28,265.28,265.28
1788633000000,265.3,265.38,265.3,265.38
1788633300000,265.25,265.25,264.0,264.84
1788633600000,264.84,264.84,264.8,264.84
1788633900000,264.86,265.0,264.83,265.0
1788634200000,265.0,265.11,265.0,265.0
1788634500000,265.05,265.05,265.01,265.01
1788634800000,265.02,265.05,265.02,265.05
1788635100000,265.05,265.16,265.0,265.0
1788635400000,265.0,265.12,265.0,265.09
1788635700000,265.12,265.12,265.07,265.1
1788636000000,265.1,265.12,265.1,265.12
1788636300000,265.13,265.17,264.81,264.81
1788636600000,264.85,264.94,264.15,264.29
1788636900000,264.2,264.24,264.07,264.07
1788637200000,263.98,264.25,263.97,264.14
1788637500000,264.17,264.17,264.0,264.16
1788637800000,264.05,264.35,264.05,264.25
1788638100000,264.21,264.46,264.21,264.46
1788638400000,264.51,264.74,264.45,264.74
1788638700000,264.77,265.91,264.76,265.4
1788639000000,265.45,265.6,265.12,265.12
1788639300000,264.73,264.78,264.61,264.61
1788639600000,264.59,264.69,264.57,264.59
1788639900000,264.67,264.67,264.56,264.56
1788640200000,264.55,264.66,264.55,264.55
1788640500000,264.58,264.58,264.34,264.34
1788640800000,264.3,264.54,264.29,264.54
1788641100000,264.33,264.47,264.33,264.47
1788641400000,264.46,264.67,264.35,264.58
1788641700000,264.66,264.8,264.58,264.8
1788642000000,264.79,264.82,264.64,264.64
1788642300000,264.66,264.84,264.66,264.82
1788642600000,264.82,265.03,264.82,264.94
1788642900000,265.01,265.11,265.0,265.08
1788643200000,265.11,265.62,265.08,265.44
1788643500000,265.45,265.45,265.16,265.16
1788643800000,265.11,265.34,265.11,265.18
1788644100000,265.04,265.49,265.0,265.47
1788644400000,265.52,265.65,265.38,265.4
1788644700000,265.46,265.51,265.42,265.51
1788645000000,265.49,265.7,265.38,265.38
1788645300000,265.38,265.73,265.38,265.65
1788645600000,265.5,265.63,265.41,265.53
1788645900000,265.39,265.62,265.26,265.62
1788646200000,265.59,265.65,265.49,265.63
1788646500000,265.66,265.79,265.59,265.59
1788646800000,265.61,265.78,265.4,265.42
1788647100000,265.4,265.56,265.37,265.56
1788647400000,265.46,265.61,265.46,265.56
1788647700000,265.56,265.57,265.54,265.56
1788648000000,265.57,265.57,265.53,265.54
1788648300000,265.59,265.59,265.56,265.59
1788648600000,265.59,265.81,265.59,265.72
1788648900000,265.72,265.87,265.72,265.74
1788649200000,265.75,265.75,265.72,265.72
1788649500000,265.72,265.77,265.71,265.71
1788649800000,265.73,265.74,265.72,265.72
1788650100000,265.74,265.8,265.69,265.7
1788650400000,265.69,265.79,265.68,265.68
1788650700000,265.66,265.69,265.59,265.59
1788651000000,265.62,265.63,265.6,265.6
1788651300000,265.61,265.66,265.55,265.55
1788651600000,265.58,265.58,265.51,265.56
1788651900000,265.58,265.81,265.56,265.68
1788652200000,265.73,265.73,265.54,265.59
1788652500000,265.53,265.53,265.51,265.51
1788652800000,265.5,265.51,265.41,265.5
1788653100000,265.4,265.42,265.4,265.4
1788653400000,265.4,265.61,265.38,265.59
1788653700000,265.56,265.64,265.53,265.64
1788654000000,265.6,265.81,265.6,265.7
1788654300000,265.69,265.69,265.59,265.64
1788654600000,265.57,265.72,265.54,265.72
1788654900000,265.64,265.7,265.6,265.7
1788655200000,265.74,265.85,265.74,265.75
1788655500000,265.76,265.82,265.75,265.76
1788655800000,265.68,265.78,265.64,265.64
1788656100000,265.72,265.74,265.59,265.67
1788656400000,265.65,265.71,265.65,265.71
1788656700000,265.71,265.81,265.71,265.81
1788657000000,265.82,265.82,265.71,265.71
1788657300000,265.65,265.7,265.63,265.64
1788657600000,265.62,265.69,265.62,265.66
1788657900000,265.72,265.82,265.72,265.82
1788658200000,265.73,265.82,265.68,265.82
1788658500000,265.67,265.79,265.57,265.74
1788658800000,265.66,265.85,265.66,265.8
1788659100000,265.84,265.92,265.84,265.92
1788659400000,265.77,265.94,265.74,265.83
1788659700000,265.76,265.92,265.76,265.92
1788660000000,265.82,265.82,265.82,265.82
1788660300000,265.79,265.98,265.79,265.98
1788660600000,265.94,265.94,265.94,265.94
1788660900000,265.98,265.98,265.92,265.97
1788661200000,265.95,266.0,265.93,265.99
1788661500000,265.96,265.96,265.91,265.92
1788661800000,265.9,266.01,265.89,265.97
1788662100000,266.04,266.04,266.03,266.03
1788662400000,266.04,266.05,266.04,266.04
1788662700000,266.13,266.69,266.12,266.52
1788663000000,266.51,266.53,266.41,266.41
1788663300000,266.41,266.52,266.39,266.39
1788663600000,266.39,266.39,266.33,266.33
1788663900000,266.35,266.4,266.35,266.4
1788664200000,266.38,266.38,266.38,266.38
1788664500000,266.45,266.45,266.22,266.22
1788664800000,266.16,266.2,266.16,266.2
1788665100000,266.29,266.48,266.29,266.48
1788665400000,266.51,266.51,266.44,266.44
1788665700000,266.4,266.4,266.22,266.22
1788666000000,266.34,266.34,266.24,266.33
1788666300000,266.34,266.34,266.08,266.08
1788666600000,266.11,266.11,266.11,266.11
1788666900000,266.11,266.16,266.11,266.13
1788667200000,266.13,266.13,265.92,265.97
1788667500000,265.99,265.99,265.94,265.95
1788667800000,265.9,266.03,265.88,266.03
1788668100000,266.03,266.05,265.98,265.98
1788668400000,265.98,265.98,265.98,265.98
1788668700000,265.86,266.52,265.86,265.94
1788669000000,265.94,266.23,265.94,266.23
1788669300000,266.09,266.09,266.09,266.09
1788669600000,266.15,266.19,266.15,266.19
1788669900000,266.26,266.26,266.26,266.26
1788670200000,266.16,266.3,266.06,266.21
1788670500000,266.4,266.4,266.4,266.4
1788670800000,266.26,266.38,266.24,266.38
1788671100000,266.45,266.5,266.45,266.5
1788671400000,266.74,266.75,266.74,266.75
1788671700000,266.75,266.75,266.75,266.75
1788672000000,266.75,266.75,266.75,266.75
1788672300000,266.57,266.57,266.57,266.57
1788672600000,266.57,266.57,266.57,266.57
1788672900000,266.77,266.79,266.6,266.64
1788673200000,266.83,266.83,266.83,266.83
1788673500000,266.94,266.94,266.89,266.89
1788673800000,266.91,266.91,266.91,266.91
1788674100000,267.07,267.13,267.07,267.13
1788674400000,267.02,267.29,267.01,267.28
1788674700000,267.41,268.52,267.41,267.74
1788675000000,267.71,267.71,267.64,267.64
1788675300000,267.65,267.7,267.65,267.7
1788675600000,267.7,267.7,267.7,267.7
1788675900000,267.7,267.7,267.7,267.7
1788676200000,267.74,267.88,267.74,267.8
1788676500000,267.8,267.8,267.8,267.8
1788676800000,267.82,267.95,267.82,267.95
1788677100000,267.97,267.97,267.93,267.93
1788677400000,267.93,267.93,267.93,267.93
1788677700000,268.12,268.12,268.07,268.07
1788678000000,267.87,267.91,267.83,267.84
1788678300000,267.86,267.86,267.66,267.66
1788678600000,267.39,267.39,266.98,267.2
1788678900000,267.19,267.51,267.12,267.51
1788679200000,267.51,267.51,267.51,267.51
1788679500000,267.58,267.66,267.56,267.66
1788679800000,267.59,267.59,267.58,267.58
1788680100000,267.57,267.57,267.53,267.53
1788680400000,267.56,267.64,267.56,267.64
1788680700000,267.62,267.63,267.62,267.63
1788681000000,267.65,267.65,267.64,267.64
1788681300000,267.63,267.75,267.63,267.75
1788681600000,267.82,267.89,267.76,267.76
1788681900000,267.76,267.76,267.76,267.76
1788682200000,267.8,267.85,267.78,267.85
1788682500000,267.85,267.9,267.78,267.85
1788682800000,267.85,267.85,267.85,267.85
1788683100000,267.74,267.74,267.74,267.74
1788683400000,267.74,267.74,267.74,267.74
1788683700000,267.76,267.8,267.76,267.8
1788684000000,267.8,267.8,267.8,267.8
1788684300000,267.85,267.99,267.85,267.99
1788684600000,268.06,268.21,268.06,268.18
1788684900000,268.16,268.84,268.16,268.46
1788685200000,268.49,268.49,268.33,268.33
1788685500000,268.12,268.12,268.12,268.12
1788685800000,268.12,268.15,268.09,268.15
1788686100000,268.13,268.16,268.12,268.12
1788686400000,268.09,268.09,268.09,268.09
1788686700000,267.92,267.93,267.89,267.89
1788687000000,267.89,267.92,267.89,267.91
1788687300000,268.0,268.0,268.0,268.0
1788687600000,268.04,268.19,268.04,268.19
1788687900000,267.98,267.98,267.98,267.98
1788688200000,268.07,268.45,268.07,268.18
1788688500000,268.27,268.27,268.21,268.21
1788688800000,268.2,268.25,268.2,268.21
1788689100000,268.23,268.24,268.19,268.24
1788689400000,268.24,268.24,268.24,268.24
1788689700000,268.25,268.25,268.2,268.2
1788690000000,268.18,268.18,268.18,268.18
1788690300000,268.18,268.18,268.18,268.18
1788690600000,268.18,268.26,268.18,268.2
1788690900000,268.2,268.23,268.16,268.19
1788691200000,268.19,268.19,268.19,268.19
1788691500000,268.19,268.19,268.19,268.19
1788691800000,268.31,268.31,268.31,268.31
1788692100000,268.24,268.24,268.24,268.24
1788692400000,268.34,268.34,268.34,268.34
1788692700000,268.35,268.38,268.35,268.38
1788693000000,267.97,267.97,267.97,267.97
1788693300000,267.97,267.97,267.97,267.97
1788693600000,267.95,267.95,267.92,267.92
1788693900000,267.97,267.97,267.88,267.88
1788694200000,267.87,267.88,267.87,267.88
1788694500000,267.93,268.2,267.93,268.2
1788694800000,268.13,268.2,268.02,268.02
1788695100000,268.17,268.17,268.08,268.08
1788695400000,268.08,268.08,268.08,268.08
1788695700000,268.08,268.08,268.08,268.08
1788696000000,268.24,268.24,268.24,268.24
1788696300000,268.16,268.16,268.15,268.15
1788696600000,268.1,268.17,268.1,268.17
1788696900000,268.2,268.2,268.2,268.2
1788697200000,268.17,268.17,268.15,268.15
1788697500000,268.15,268.15,268.15,268.15
1788697800000,268.18,268.25,268.17,268.25
1788698100000,268.3,268.31,268.3,268.31
1788698400000,268.29,268.29,268.29,268.29
1788698700000,268.29,268.29,268.29,268.29
1788699000000,268.29,268.29,268.29,268.29
1788699300000,268.16,268.24,268.16,268.24
1788699600000,268.15,268.15,268.07,268.07
1788699900000,267.92,267.92,267.41,267.48
1788700200000,267.45,267.45,266.85,266.96
1788700500000,267.42,267.48,267.32,267.39
1788700800000,267.47,267.69,267.47,267.69
1788701100000,267.76,267.9,267.76,267.8
1788701400000,267.89,268.04,267.89,267.98
1788701700000,267.97,268.27,267.9,268.25
1788702000000,268.23,268.39,268.16,268.37
1788702300000,268.3,268.3,268.03,268.03
1788702600000,268.02,268.14,268.0,268.13
1788702900000,268.04,268.04,267.92,267.93
1788703200000,267.97,268.03,267.64,267.64
1788703500000,267.68,267.68,267.53,267.68
1788703800000,267.65,267.65,267.11,267.29
1788704100000,267.17,267.4,267.17,267.4
1788704400000,267.4,267.4,267.05,267.08
1788704700000,267.12,267.12,266.7,266.72
1788705000000,266.81,266.93,266.49,266.6
1788705300000,266.74,267.06,266.74,266.97
