t,o,h,l,c
1787943600000,553.07,554.93,553.07,553.5
1787947200000,553.21,553.97,553.21,553.88
1787950800000,554.07,554.75,553.77,554.74
1787954400000,554.36,554.36,554.12,554.13
1787958000000,553.88,554.29,553.73,554.0
1787961600000,554.32,554.97,554.04,554.05
1787965200000,553.92,553.92,553.91,553.91
1787968800000,554.54,554.86,554.48,554.86
1787972400000,555.02,555.02,555.02,555.02
1787976000000,554.83,554.84,554.79,554.84
1787979600000,554.84,555.03,554.62,554.62
1787983200000,554.62,554.62,554.62,554.62
1787986800000,555.14,555.14,555.14,555.14
1787990400000,554.63,555.57,554.6,555.55
1787994000000,555.2,555.38,555.2,555.38
1787997600000,555.98,556.11,554.01,555.35
1788001200000,554.92,554.94,554.92,554.94
1788004800000,554.93,556.12,554.93,555.35
1788008400000,555.35,555.35,555.35,555.35
1788012000000,555.35,555.35,555.35,555.35
1788015600000,555.76,555.76,555.76,555.76
1788019200000,555.72,555.72,554.57,554.73
1788022800000,554.69,555.29,554.68,555.29
1788026400000,554.73,555.17,554.73,555.17
1788030000000,555.16,555.17,555.16,555.17
1788033600000,555.34,555.34,555.07,555.07
1788037200000,554.97,555.99,554.97,555.34
1788040800000,555.32,555.32,555.32,555.32
1788044400000,555.32,555.32,555.32,555.32
1788048000000,555.32,555.32,555.32,555.32
1788051600000,555.01,555.63,555.01,555.01
1788055200000,555.01,555.01,555.01,555.01
1788058800000,555.01,555.01,555.0,555.0
1788062400000,555.0,555.0,555.0,555.0
1788066000000,555.61,556.43,555.61,556.03
1788069600000,555.76,555.78,555.76,555.78
1788073200000,555.82,555.82,555.82,555.82
1788076800000,555.85,556.34,555.81,556.34
1788080400000,556.34,556.34,556.34,556.34
1788084000000,556.34,556.34,556.34,556.34
1788087600000,556.34,556.34,556.34,556.34
1788091200000,556.74,556.74,556.74,556.74
1788094800000,556.33,556.33,556.33,556.33
1788098400000,556.33,556.33,556.33,556.33
1788102000000,556.75,557.3,556.75,557.3
1788105600000,557.48,557.48,556.69,556.7
1788109200000,557.02,557.02,556.48,556.48
1788112800000,557.49,557.49,557.49,557.49
1788116400000,557.49,557.49,557.49,557.49
1788120000000,557.49,557.49,557.49,557.49
1788123600000,557.86,557.86,557.86,557.86
1788127200000,557.15,558.07,555.32,556.19
1788130800000,555.97,556.06,552.0,553.2
1788134400000,550.37,551.97,548.04,551.21
1788138000000,550.99,550.99,549.51,549.98
1788141600000,549.55,551.31,549.55,550.03
1788145200000,550.77,551.31,550.74,550.78
1788148800000,551.09,553.38,550.96,553.38
1788152400000,553.49,555.44,553.49,555.3
1788156000000,555.21,558.18,555.21,558.18
1788159600000,558.06,558.74,557.42,557.98
1788163200000,557.4,557.77,556.89,556.9
1788166800000,556.14,557.35,555.13,555.13
1788170400000,554.84,555.93,554.84,555.66
1788174000000,555.12,555.7,554.07,554.68
1788177600000,555.06,556.38,553.84,553.84
1788181200000,553.76,557.93,553.64,556.63
1788184800000,557.0,557.26,554.86,555.12
1788188400000,555.75,555.8,553.88,553.88
1788192000000,553.97,555.45,553.32,555.45
1788195600000,555.48,555.63,554.5,555.39
1788199200000,555.98,555.98,554.12,554.39
1788202800000,554.53,557.01,553.9,556.94
1788206400000,556.72,559.02,556.07,556.49
1788210000000,556.58,557.1,556.55,556.91
1788213600000,556.61,556.88,556.4,556.4
1788217200000,556.24,556.56,554.58,556.03
1788220800000,556.32,556.33,555.92,556.28
1788224400000,556.77,556.88,556.77,556.82
1788228000000,556.38,556.73,555.33,555.33
1788231600000,556.01,556.24,556.01,556.05
1788235200000,556.34,556.71,556.34,556.71
1788238800000,556.85,557.8,556.85,557.8
1788242400000,559.16,559.16,557.93,558.2
1788246000000,558.08,558.85,556.88,556.88
1788249600000,556.49,556.49,551.04,551.1
1788253200000,550.43,550.43,548.34,549.8
1788256800000,549.83,550.29,549.58,550.29
1788260400000,549.38,549.87,547.46,547.46
1788264000000,547.73,547.73,546.21,546.82
1788267600000,546.27,547.16,541.38,543.07
1788271200000,543.19,545.85,541.85,545.81
1788274800000,546.45,549.63,545.16,548.69
1788278400000,549.07,549.07,544.83,547.07
1788282000000,546.86,546.86,544.25,544.58
1788285600000,544.06,544.06,541.32,543.4
1788289200000,543.4,545.81,543.4,545.33
1788292800000,545.19,546.69,544.97,546.36
1788296400000,546.06,546.38,545.72,546.02
1788300000000,545.84,545.84,544.47,545.21
1788303600000,545.04,545.44,544.63,544.63
1788307200000,545.29,546.01,545.29,545.53
1788310800000,545.37,545.44,543.02,543.02
1788314400000,543.26,544.46,543.18,543.96
1788318000000,543.65,543.9,543.25,543.57
1788321600000,542.75,542.89,542.67,542.89
1788325200000,543.26,544.16,542.93,543.35
1788328800000,543.51,543.52,542.2,542.71
1788332400000,543.09,544.55,543.09,543.77
1788336000000,543.69,543.69,539.76,540.61
1788339600000,541.15,541.48,539.88,540.32
1788343200000,540.12,540.92,538.63,540.42
1788346800000,540.43,542.58,539.0,542.26
1788350400000,542.97,545.66,542.53,542.69
1788354000000,543.11,547.33,541.45,543.42
1788357600000,543.43,551.45,543.43,547.9
1788361200000,548.0,552.75,547.64,552.75
1788364800000,552.37,552.77,549.58,550.29
1788368400000,550.62,551.06,549.18,549.86
1788372000000,549.29,550.61,549.02,550.05
1788375600000,549.97,550.47,549.79,550.34
1788379200000,550.94,551.04,546.84,548.49
1788382800000,548.06,551.66,547.37,550.71
1788386400000,550.71,550.92,550.05,550.13
1788390000000,550.58,550.58,550.58,550.58
1788393600000,550.23,550.23,549.04,549.47
1788397200000,550.04,550.75,549.65,550.7
1788400800000,549.39,550.03,549.39,550.03
1788404400000,550.66,551.74,550.66,551.74
1788408000000,551.92,552.8,551.79,551.79
1788411600000,551.69,551.69,547.36,550.0
1788415200000,550.09,550.42,549.8,549.8
1788418800000,549.94,551.43,549.94,550.31
1788422400000,551.27,551.67,550.48,550.63
1788426000000,549.43,549.43,547.75,547.91
1788429600000,547.65,547.71,546.97,547.23
1788433200000,546.95,547.53,544.97,545.03
1788436800000,544.77,549.12,544.51,549.12
1788440400000,548.39,548.42,540.77,545.04
1788444000000,544.16,547.39,543.01,547.39
1788447600000,547.91,550.46,547.47,550.07
1788451200000,548.58,551.56,548.58,551.07
1788454800000,551.01,552.4,550.89,552.4
1788458400000,553.12,553.7,552.66,553.2
1788462000000,553.06,553.06,551.91,552.89
1788465600000,553.11,553.24,551.98,552.64
1788469200000,552.52,552.6,552.52,552.59
1788472800000,552.59,553.12,552.38,552.88
1788476400000,553.09,553.28,552.55,553.28
1788480000000,553.51,555.09,552.82,555.0
1788483600000,554.88,555.24,554.45,554.72
1788487200000,554.76,555.76,554.71,555.38
1788490800000,555.95,556.24,555.59,556.02
1788494400000,556.06,556.63,556.06,556.63
1788498000000,556.94,558.98,556.94,558.11
1788501600000,558.73,559.1,557.27,557.63
1788505200000,558.15,560.63,558.15,560.63
1788508800000,560.26,561.0,560.01,561.0
1788512400000,560.61,561.05,559.62,561.05
1788516000000,561.47,562.57,561.23,562.21
1788519600000,561.8,562.26,560.95,562.26
1788523200000,562.28,562.97,557.69,558.57
1788526800000,558.43,569.44,557.67,569.43
1788530400000,569.62,569.74,564.84,565.31
1788534000000,565.3,566.57,564.54,564.75
1788537600000,565.48,567.95,565.48,567.36
1788541200000,566.66,566.66,563.99,564.46
1788544800000,564.42,565.24,564.33,565.21
1788548400000,564.21,567.76,563.72,567.62
1788552000000,566.86,566.86,565.89,565.89
1788555600000,565.81,566.5,565.8,566.19
1788559200000,566.1,566.12,565.87,566.12
1788562800000,565.8,566.26,565.7,565.73
1788566400000,565.85,566.24,565.85,566.24
1788570000000,566.24,566.24,565.21,566.24
1788573600000,565.67,565.67,565.64,565.64
1788577200000,565.67,568.03,565.43,566.3
1788580800000,567.02,567.02,565.97,566.03
1788584400000,566.03,566.03,566.03,566.03
1788588000000,566.49,566.49,565.94,565.94
1788591600000,566.67,566.67,566.65,566.65
1788595200000,566.56,566.56,566.56,566.56
1788598800000,566.33,566.73,565.08,565.08
1788602400000,565.6,566.14,565.45,566.06
1788606000000,566.06,566.13,565.65,566.13
1788609600000,566.11,566.11,566.11,566.11
1788613200000,566.1,566.1,565.76,565.76
1788616800000,565.76,565.76,564.8,565.76
1788620400000,565.61,566.13,565.46,565.98
1788624000000,565.21,565.5,565.11,565.24
1788627600000,565.24,565.24,565.24,565.24
1788631200000,564.91,565.11,562.97,564.96
1788634800000,564.63,564.63,564.44,564.44
1788638400000,564.43,567.23,564.43,565.78
1788642000000,566.32,566.94,566.32,566.83
1788645600000,566.22,567.4,566.22,567.4
1788649200000,567.22,567.22,567.22,567.22
1788652800000,567.22,567.47,565.91,566.32
1788656400000,566.23,567.62,565.88,567.05
1788660000000,566.99,568.21,566.99,568.21
1788663600000,567.13,567.57,566.69,567.57
1788667200000,566.71,567.85,566.71,567.73
1788670800000,568.21,568.21,566.81,567.16
1788674400000,567.1,568.27,567.06,567.26
1788678000000,566.97,567.9,565.57,565.92
1788681600000,566.55,569.01,566.12,568.72
1788685200000,568.75,569.14,567.86,568.14
1788688800000,569.31,570.1,568.97,568.97
1788692400000,569.42,569.91,568.79,569.84
1788696000000,570.09,570.09,569.93,569.93
1788699600000,570.28,570.28,570.17,570.28
