t,o,h,l,c
1787400000000,468.44,468.68,468.4,468.56
1787403600000,468.56,468.56,468.07,468.4
1787407200000,468.4,468.41,467.49,467.55
1787410800000,467.55,467.88,466.87,467.62
1787414400000,467.62,467.62,467.08,467.45
1787418000000,467.45,468.12,467.44,468.12
1787421600000,468.12,468.39,467.78,468.13
1787425200000,468.13,468.47,468.13,468.47
1787428800000,468.47,468.75,468.42,468.51
1787432400000,468.51,468.51,467.39,467.82
1787436000000,467.82,467.88,467.2,467.4
1787439600000,467.4,468.19,467.38,468.13
1787443200000,468.13,470.12,467.97,469.9
1787446800000,469.9,469.99,469.2,469.36
1787450400000,469.36,469.56,469.19,469.43
1787454000000,469.43,469.45,468.84,469.45
1787457600000,469.45,470.05,469.17,469.89
1787461200000,469.89,469.97,468.84,468.84
1787464800000,468.84,469.07,468.27,468.74
1787468400000,468.74,469.49,468.49,469.39
1787472000000,469.39,470.01,469.31,469.84
1787475600000,469.84,470.86,469.71,470.85
1787479200000,470.85,471.44,470.85,471.44
1787482800000,471.44,471.8,471.21,471.25
1787486400000,471.25,471.67,470.99,471.62
1787490000000,471.62,472.16,471.58,472.16
1787493600000,472.16,472.17,470.95,471.28
1787497200000,471.28,471.96,471.06,471.75
1787500800000,471.75,472.22,471.72,471.78
1787504400000,471.78,471.8,471.47,471.69
1787508000000,471.69,472.57,471.69,472.56
1787511600000,472.56,473.32,472.29,473.16
1787515200000,473.16,473.22,471.89,471.91
1787518800000,471.91,472.17,471.76,472.16
1787522400000,472.16,472.23,469.67,471.04
1787526000000,471.04,472.18,470.94,472.18
1787529600000,472.18,473.51,469.26,472.44
1787533200000,472.44,472.87,469.59,469.62
1787536800000,469.62,470.83,469.06,469.75
1787540400000,469.75,469.78,465.17,465.38
1787544000000,465.38,467.35,465.35,466.19
1787547600000,466.19,467.25,465.14,465.25
1787551200000,465.25,465.92,463.27,464.22
1787554800000,464.22,465.3,463.04,463.09
1787558400000,463.09,465.62,461.57,464.76
1787562000000,464.76,466.55,464.49,466.14
1787565600000,466.14,466.8,464.45,464.53
1787569200000,464.53,467.09,463.03,466.66
1787572800000,466.66,466.67,464.6,464.82
1787576400000,464.82,469.14,452.92,454.58
1787580000000,454.58,458.92,451.79,456.64
1787583600000,456.64,463.35,455.66,460.97
1787587200000,460.97,461.94,458.74,459.55
1787590800000,459.55,461.08,457.32,457.61
1787594400000,457.61,459.93,457.6,457.92
1787598000000,457.92,458.35,455.61,457.04
1787601600000,457.04,457.16,456.09,457.02
1787605200000,457.02,457.47,456.7,457.17
1787608800000,457.17,457.43,456.4,456.41
1787612400000,456.41,456.68,454.74,455.14
1787616000000,455.14,457.08,451.99,456.76
1787619600000,456.76,458.29,455.24,457.71
1787623200000,457.71,458.9,455.8,456.17
1787626800000,456.17,459.77,456.11,458.73
1787630400000,458.73,460.92,458.54,460.16
1787634000000,460.16,462.41,460.05,461.89
1787637600000,461.89,464.09,461.89,462.91
1787641200000,462.91,466.67,462.91,465.89
1787644800000,465.89,467.18,463.45,465.77
1787648400000,465.77,471.54,465.59,470.98
1787652000000,470.98,471.77,468.62,469.07
1787655600000,469.07,469.99,466.67,469.33
1787659200000,469.33,472.24,469.33,469.92
1787662800000,469.92,478.73,468.44,474.45
1787666400000,474.45,478.65,470.85,478.43
1787670000000,478.43,480.8,475.37,477.45
1787673600000,477.45,480.26,475.9,476.6
1787677200000,476.6,478.54,475.97,478.1
1787680800000,478.1,481.52,476.75,480.67
1787684400000,480.67,480.92,478.06,479.19
1787688000000,479.19,482.34,478.5,481.05
1787691600000,481.05,481.56,480.37,481.49
1787695200000,481.49,481.73,481.25,481.66
1787698800000,481.66,481.73,479.23,479.81
1787702400000,479.81,480,475.2,475.31
1787706000000,475.31,477.25,475.31,476.5
1787709600000,476.5,479.76,475.61,479.56
1787713200000,479.56,481.6,479.07,481.36
1787716800000,481.36,481.6,479.66,479.73
1787720400000,479.73,480.6,479.27,480.01
1787724000000,480.01,481.42,478.77,481
1787727600000,481,481,478.47,479.67
1787731200000,479.67,480.39,478.64,479.98
1787734800000,479.98,480.38,479.49,480.25
1787738400000,480.25,480.79,479.7,480.78
1787742000000,480.78,481.7,475.73,477.24
1787745600000,477.24,477.42,473.22,473.57
1787749200000,473.57,491.04,472.53,490.06
1787752800000,490.06,490.88,480.99,484.44
1787756400000,484.44,485.84,482.15,483.68
1787760000000,483.68,483.71,481.23,482.64
1787763600000,482.64,484.44,482.01,483.4
1787767200000,483.4,483.4,480.73,481.96
1787770800000,481.96,484.2,479.09,480.91
1787774400000,480.91,482.28,478.7,480.58
1787778000000,480.58,485.43,479.84,482.61
1787781600000,482.61,483.47,481.81,482.69
1787785200000,482.69,484.98,482.55,484.92
1787788800000,484.92,486.49,479.09,479.69
1787792400000,479.69,483.78,479.6,483.41
1787796000000,483.41,483.87,482.68,483.33
1787799600000,483.33,484.31,482.7,484.24
1787803200000,484.24,484.85,482.44,482.76
1787806800000,482.76,483.05,481.62,481.64
1787810400000,481.64,483.59,481.03,483.53
1787814000000,483.53,485.62,483.14,485.39
1787817600000,485.39,490.53,484.9,488.99
1787821200000,488.99,489.01,487.39,488.09
1787824800000,488.09,488.24,487.09,487.79
1787828400000,487.79,489.37,485.66,486.23
1787832000000,486.23,487.62,484.25,484.43
1787835600000,484.43,485.87,472.52,473.87
1787839200000,473.87,479.17,473.55,477.02
1787842800000,477.02,479.91,471.79,474.21
1787846400000,474.21,475.47,471.11,474.22
1787850000000,474.22,476.23,472.77,473.08
1787853600000,473.08,473.44,469.84,471.61
1787857200000,471.61,477.08,470.37,476.88
1787860800000,476.88,476.88,474.58,475.05
1787864400000,475.05,475.16,474.26,475.06
1787868000000,475.06,475.3,474.73,475.1
1787871600000,475.1,475.19,474.27,474.32
1787875200000,474.32,476.3,473.8,475.86
1787878800000,475.86,476.68,475.54,476.3
1787882400000,476.3,476.91,475.46,475.67
1787886000000,475.67,476.64,475.21,475.52
1787889600000,475.52,475.52,474.09,474.12
1787893200000,474.12,474.22,472.4,472.69
1787896800000,472.69,474.2,472.5,474.2
1787900400000,474.2,474.36,472.78,473
1787904000000,473,473.98,470.73,472.27
1787907600000,472.27,472.56,471.72,472.37
1787911200000,472.37,473.03,471.73,472.87
1787914800000,472.87,473.72,471.24,471.78
1787918400000,471.78,472.95,471.22,472.57
1787922000000,472.57,476.55,470.13,474.81
1787925600000,474.81,478.66,471.23,478.23
1787929200000,478.23,478.79,467.45,467.86
1787932800000,467.86,472.32,465.77,471.86
1787936400000,471.86,473.56,469.46,471.66
1787940000000,471.66,471.95,468.82,469.09
1787943600000,469.09,470.15,465.64,465.73
1787947200000,465.73,467.37,465.73,467.03
1787950800000,467.03,467.2,466.08,466.5
1787954400000,466.5,466.57,466.05,466.2
1787958000000,466.2,466.48,466.16,466.25
1787961600000,466.25,466.6,466.25,466.47
1787965200000,466.47,466.52,466.37,466.41
1787968800000,466.41,466.46,466.34,466.39
1787972400000,466.39,466.84,466.39,466.74
1787976000000,466.74,466.78,466.46,466.52
1787979600000,466.52,466.8,466.3,466.3
1787983200000,466.3,466.59,466.26,466.55
1787986800000,466.55,467.34,466.55,467.32
1787990400000,467.32,468.14,467.31,467.95
1787994000000,467.95,468.03,466.99,467.84
1787997600000,467.84,467.86,467.54,467.59
1788001200000,467.59,467.65,467.37,467.37
1788004800000,467.37,467.41,466.99,467.28
1788008400000,467.28,467.28,467.08,467.1
1788012000000,467.1,467.4,467.07,467.37
1788015600000,467.37,467.37,467.11,467.19
1788019200000,467.19,467.35,467.09,467.09
1788022800000,467.09,467.65,467.04,467.63
1788026400000,467.63,467.9,467.52,467.84
1788030000000,467.84,468.64,467.84,468.58
1788033600000,468.58,469.41,468.54,469.26
1788037200000,469.26,469.37,468.54,468.62
1788040800000,468.62,469.28,468.62,469.28
1788044400000,469.28,469.77,469.28,469.75
1788048000000,469.75,469.81,469.56,469.77
1788051600000,469.77,470.08,469.46,469.89
1788055200000,469.89,470.25,469.89,470.05
1788058800000,470.05,470.12,469.79,469.85
1788062400000,469.85,470.28,469.8,470.18
1788066000000,470.18,470.39,470.15,470.19
1788069600000,470.19,470.42,470.11,470.42
1788073200000,470.42,470.89,469.87,469.89
1788076800000,469.89,470.09,469.66,469.66
1788080400000,469.66,469.66,469.18,469.21
1788084000000,469.21,470.18,469.15,470.18
1788087600000,470.18,470.19,469.83,469.93
1788091200000,469.93,470.14,469.26,469.43
1788094800000,469.43,469.81,469.41,469.61
1788098400000,469.61,469.87,469.4,469.73
1788102000000,469.73,469.76,469.42,469.45
1788105600000,469.45,470.75,469.45,470.6
1788109200000,470.6,470.73,470.39,470.59
1788112800000,470.59,470.63,470.34,470.42
1788116400000,470.42,470.48,469.86,469.95
1788120000000,469.95,470.08,469.53,469.53
1788123600000,469.53,469.55,468.75,468.75
1788127200000,468.75,468.76,466.34,466.8
1788130800000,466.8,466.8,463.52,463.52
1788134400000,463.52,465.28,460.03,462.87
1788138000000,462.87,463.16,461.18,462.29
1788141600000,462.29,463.4,461.39,462.58
1788145200000,462.58,463.24,462.45,462.85
1788148800000,462.85,464.96,462.33,464.82
1788152400000,464.82,467.48,464.63,467.2
1788156000000,467.2,470.83,466.97,470.37
1788159600000,470.37,470.5,468.95,469.51
1788163200000,469.51,471.28,468.52,468.76
1788166800000,468.76,469.22,466.61,466.68
1788170400000,466.68,467.54,466.32,466.88
1788174000000,466.88,467.01,465.55,466.37
1788177600000,466.37,467.44,463.73,464.29
1788181200000,464.29,475.57,464.11,471.19
1788184800000,471.19,473.93,467.58,468.79
1788188400000,468.79,469.4,465.7,466.02
1788192000000,466.02,469.36,465.36,469.36
1788195600000,469.36,469.7,467.31,468.64
1788199200000,468.64,469.73,467.11,467.56
1788202800000,467.56,471.83,467.28,471.01
1788206400000,471.01,471.24,470.11,470.45
1788210000000,470.45,470.74,470.36,470.69
1788213600000,470.69,470.69,470.26,470.3
1788217200000,470.3,470.36,469.72,469.97
1788220800000,469.97,470.23,468.68,469.87
1788224400000,469.87,470.58,469.39,469.99
1788228000000,469.99,469.99,467.92,469.32
1788231600000,469.32,469.41,468.64,469.41
1788235200000,469.41,469.91,469.25,469.54
1788238800000,469.54,472.54,469.01,472.27
1788242400000,472.27,472.56,470.92,470.93
1788246000000,470.93,472.72,469.48,469.52
1788249600000,469.52,470.84,464.89,465.13
1788253200000,465.13,465.22,462.39,463.89
1788256800000,463.89,464.53,462.67,463
1788260400000,463,463.46,461.34,461.72
1788264000000,461.72,461.81,460.47,461.03
1788267600000,461.03,461.03,453.52,458.75
1788271200000,458.75,459.35,452.59,457.42
1788274800000,457.42,461.6,456.77,460.16
1788278400000,460.16,460.31,455.34,458.99
1788282000000,458.99,458.99,455.3,455.82
1788285600000,455.82,456.72,454,456.44
1788289200000,456.44,460.55,456.34,459.85
1788292800000,459.85,460.67,459.05,460.46
1788296400000,460.46,460.46,459.79,459.84
1788300000000,459.84,459.95,459.02,459.39
1788303600000,459.39,459.68,458.52,459.57
1788307200000,459.57,461.05,458.68,459.59
1788310800000,459.59,460.18,457.33,458.01
1788314400000,458.01,458.82,457.48,458.25
1788318000000,458.25,458.36,457.47,457.56
1788321600000,457.56,457.63,456.76,457.31
1788325200000,457.31,458.09,456.79,457.52
1788328800000,457.52,458.11,455.89,457.09
1788332400000,457.09,460.02,457,457.75
1788336000000,457.75,458.38,454.09,454.79
1788339600000,454.79,456.41,453.52,453.88
1788343200000,453.88,454.93,453.38,454.93
1788346800000,454.93,456.67,453.27,456.49
1788350400000,456.49,458.47,455.5,455.79
1788354000000,455.79,461.68,452.82,453.32
1788357600000,453.32,462.25,452.65,456.67
1788361200000,456.67,459.84,455.29,459.08
1788364800000,459.08,459.54,456.56,457.09
1788368400000,457.09,458.36,456.58,457.23
1788372000000,457.23,457.29,455.72,457.04
1788375600000,457.04,457.78,456.1,457.28
1788379200000,457.28,457.43,455.43,456.02
1788382800000,456.02,457.45,456.02,457.31
1788386400000,457.31,457.31,456.53,456.65
1788390000000,456.65,457.04,456.35,456.99
1788393600000,456.99,457.57,454.8,455.42
1788397200000,455.42,457.48,455.42,455.73
1788400800000,455.73,457.02,455.73,456.69
1788404400000,456.69,458.25,456.58,458.2
1788408000000,458.2,459.07,457.31,457.33
1788411600000,457.33,457.36,453.87,456.3
1788415200000,456.3,456.97,456.1,456.37
1788418800000,456.37,458.19,456.31,457.49
1788422400000,457.49,459.32,456.9,456.98
1788426000000,456.98,457.29,454.86,454.97
1788429600000,454.97,455.81,454.29,454.43
1788433200000,454.43,454.91,453.38,453.45
1788436800000,453.45,456.18,453.02,455.82
1788440400000,455.82,455.9,440.78,447.44
1788444000000,447.44,454.24,444.66,454.18
1788447600000,454.18,457.64,454.18,457.31
1788451200000,457.31,459.87,456.74,458.77
1788454800000,458.77,458.83,456.93,457.9
1788458400000,457.9,459.11,456.44,457.62
1788462000000,457.62,458.15,454.71,456.3
1788465600000,456.3,456.3,455.54,455.7
1788469200000,455.7,455.88,455.54,455.69
1788472800000,455.69,455.7,454.97,455.43
1788476400000,455.43,455.44,455.1,455.2
1788480000000,455.2,457.46,455.17,457.03
1788483600000,457.03,457.96,456.75,457.54
1788487200000,457.54,458.36,457.4,458.36
1788490800000,458.36,458.89,458.05,458.54
1788494400000,458.54,459.36,458.09,459.27
1788498000000,459.27,460.83,459.21,460.05
1788501600000,460.05,461.21,459.39,459.46
1788505200000,459.46,462.92,459.46,462.8
1788508800000,462.8,464.9,462.44,463.84
1788512400000,463.84,464.58,463.05,464.4
1788516000000,464.4,464.97,463.99,464.15
1788519600000,464.15,464.15,462.33,463.78
1788523200000,463.78,464.72,459.19,461.27
1788526800000,461.27,471.05,458.19,470.2
1788530400000,470.2,473.84,466.6,472.98
1788534000000,472.98,473.02,468.95,470.78
1788537600000,470.78,477.23,470.7,476.92
1788541200000,476.92,477.04,472.63,473.08
1788544800000,473.08,473.13,471.77,472.2
1788548400000,472.2,478.94,471.24,477.5
1788552000000,477.5,477.82,475.77,476.06
1788555600000,476.06,477.73,475.96,476.47
1788559200000,476.47,476.53,476.19,476.2
1788562800000,476.2,476.32,475.77,476.23
1788566400000,476.23,476.28,475.57,475.57
1788570000000,475.57,475.8,475.48,475.49
1788573600000,475.49,475.72,475.41,475.63
1788577200000,475.63,475.64,475.27,475.33
1788580800000,475.33,475.5,474.81,475.5
1788584400000,475.5,476.16,475.35,475.37
1788588000000,475.37,475.61,475.01,475.51
1788591600000,475.51,475.62,474.85,474.9
1788595200000,474.9,475.37,474.81,475.34
1788598800000,475.34,475.7,475.32,475.57
1788602400000,475.57,475.77,475.54,475.58
1788606000000,475.58,475.82,475.55,475.67
1788609600000,475.67,475.89,475.65,475.77
1788613200000,475.77,475.95,475.7,475.71
1788616800000,475.71,476.07,475.65,476.07
1788620400000,476.07,476.18,475.82,475.89
1788624000000,475.89,475.91,475.27,475.65
1788627600000,475.65,476.03,475.65,475.95
1788631200000,475.95,476.02,475.85,475.91
1788634800000,475.91,476.43,475.79,476.43
1788638400000,476.43,476.78,476.26,476.29
1788642000000,476.29,476.46,476.18,476.46
1788645600000,476.46,476.74,476.46,476.63
1788649200000,476.63,476.66,476.44,476.54
1788652800000,476.54,476.81,476.45,476.81
1788656400000,476.81,477.07,476.64,476.65
1788660000000,476.65,477.07,476.65,477.02
1788663600000,477.02,477.5,476.98,477.11
1788667200000,477.11,477.21,476.67,476.68
1788670800000,476.68,477.06,476.61,476.8
1788674400000,476.8,477.35,476.79,477.17
1788678000000,477.17,477.22,476.49,477.22
1788681600000,477.22,477.27,477.03,477.27
1788685200000,477.27,477.86,477.24,477.82
1788688800000,477.82,478.63,477.82,478.09
1788692400000,478.09,478.24,477.82,477.83
1788696000000,477.83,478.63,477.83,478.49
1788699600000,478.49,478.51,477.36,477.38
1788703200000,477.38,477.39,475.32,475.41
1788706800000,475.41,477.42,475.25,477.42
1788710400000,477.42,477.86,477.22,477.82
1788714000000,477.82,479.41,477.82,479.41
1788717600000,479.41,480.27,479.19,480.24
1788721200000,480.24,481.19,480.21,480.52
1788724800000,480.52,480.66,480.07,480.3
1788728400000,480.3,480.77,480.08,480.76
1788732000000,480.76,480.76,478.99,479.09
1788735600000,479.09,479.09,478.7,478.79
1788739200000,478.79,479.63,478.73,479.13
1788742800000,479.13,479.49,478.83,479.47
1788746400000,479.47,481.28,479.47,480.63
1788750000000,480.63,481.29,480.26,481.29
1788753600000,481.29,482.88,481.29,482.88
1788757200000,482.88,484.08,482.86,483.2
1788760800000,483.2,486.31,483.19,486.31
1788764400000,486.31,486.33,483.51,484.44
1788768000000,484.44,486.09,484.44,485.32
1788771600000,485.32,485.61,483.75,483.75
1788775200000,483.75,484.45,482.66,482.66
1788778800000,482.66,482.69,481.14,481.14
1788782400000,481.14,481.36,480.34,481.28
1788786000000,481.28,483.52,481.21,483.16
1788789600000,483.16,483.79,482.81,483.65
1788793200000,483.65,483.71,481.91,481.91
1788796800000,481.91,483.71,481.83,483.31
1788800400000,483.31,484.85,483.3,484.67
1788804000000,484.67,484.73,484.05,484.11
1788807600000,484.11,484.74,483.84,483.88
1788811200000,483.88,484.9,483.11,484.9
1788814800000,484.9,485.06,484.19,484.37
1788818400000,484.37,484.37,481.17,481.21
1788822000000,481.21,482.67,480.11,482.27
1788825600000,482.27,483.94,479.11,483.74
1788829200000,483.74,487.53,483.2,487.19
1788832800000,487.19,487.49,485.66,485.69
1788836400000,485.69,488.25,485.53,488.24
1788840000000,488.24,488.73,487.69,488.09
1788843600000,488.09,488.17,485.8,486.28
1788847200000,486.28,486.54,481.81,483.87
1788850800000,483.87,485.11,482.26,482.47
1788854400000,482.47,485.32,480.44,483.47
1788858000000,483.47,486.27,482.76,485.49
1788861600000,485.49,486.49,483.43,483.7
1788865200000,483.7,484.41,482.13,484.38
1788868800000,484.38,487.69,483.53,487.42
1788872400000,487.42,496.9,486.76,493.44
1788876000000,493.44,502.6,489.62,502.52
1788879600000,502.52,510.7,501.78,509.79
1788883200000,509.79,510.99,507.18,509.41
1788886800000,509.41,512.63,507.98,508.35
1788890400000,508.35,509.06,505.98,506.82
1788894000000,506.82,507.22,503.58,505.91
1788897600000,505.91,506.53,504.65,505.34
1788901200000,505.34,506.78,505.01,506.01
1788904800000,506.01,506.75,505.75,506.71
1788908400000,506.71,506.81,505.65,505.8
1788912000000,505.8,507.87,505.45,507.32
1788915600000,507.32,509.74,507.32,509.26
1788919200000,509.26,510.66,508.97,509.88
1788922800000,509.88,509.96,507.16,507.61
1788926400000,507.61,509.12,506.96,509.06
1788930000000,509.06,509.14,507.19,508.61
1788933600000,508.61,509.43,508.43,508.45
1788937200000,508.45,509.21,507.32,507.99
1788940800000,507.99,508.38,506.39,506.93
1788944400000,506.93,506.97,499.37,499.71
1788948000000,499.71,501.51,497.66,499.98
1788951600000,499.98,503.82,499.58,502.08
1788955200000,502.08,502.19,498.53,500.14
1788958800000,500.14,524.99,499.81,524.38
1788962400000,524.38,526.91,518.51,522.8
1788966000000,522.8,526.1,517.7,525.77
1788969600000,525.77,525.89,521.19,523.98
1788973200000,523.98,525,521.53,523.82
1788976800000,523.82,524.42,521.24,521.34
1788980400000,521.34,521.88,518.97,521.31
1788984000000,521.31,521.68,520.64,521.57
1788987600000,521.57,521.74,520.61,520.84
1788991200000,520.84,521.22,520.13,520.16
1788994800000,520.16,520.98,519.61,520.84
1788998400000,520.84,522.08,518.52,518.53
1789002000000,518.53,518.89,515.8,518.31
1789005600000,518.31,519.48,517.06,519.4
1789009200000,519.4,519.86,517.51,518.92
1789012800000,518.92,520.66,518.74,520.62
1789016400000,520.62,522.79,520.18,521.52
1789020000000,521.52,521.71,519.56,520.48
1789023600000,520.48,520.49,518.48,518.78
1789027200000,518.78,519.46,517.81,518.49
1789030800000,518.49,519.6,516.51,518.4
1789034400000,518.4,518.75,515.91,516.19
1789038000000,516.19,516.19,511.52,511.53
1789041600000,511.53,512.19,507.04,507.08
1789045200000,507.08,515.88,505.7,509.84
