t,o,h,l,c
1785474000000,908.38,920.38,906.22,917.96
1785477600000,917.96,923.27,882.88,897.07
1785481200000,897.07,909.57,891,903.96
1785484800000,903.96,906.63,890.47,905.08
1785488400000,905.08,916.11,900.51,900.93
1785492000000,900.93,912.23,899.55,909.12
1785495600000,909.12,920.98,909.12,916.02
1785499200000,916.02,916.15,899.55,904.79
1785502800000,904.79,930.29,860.76,864.39
1785506400000,864.39,867.07,829.64,846.02
1785510000000,846.02,850.91,818.42,827.05
1785513600000,827.05,839.76,823.87,837.2
1785517200000,837.2,854.36,835.1,846.22
1785520800000,846.22,849.45,832.75,836.71
1785524400000,836.71,842.42,823.31,823.31
1785528000000,823.31,825.8,817.06,818.42
1785531600000,818.42,820.76,815.46,816.48
1785535200000,816.48,817.78,812.8,815.99
1785538800000,815.99,816.59,812.15,812.7
1785542400000,812.7,820.36,812.66,815.12
1785546000000,815.12,817.54,815.11,816.35
1785549600000,816.35,818.61,816.35,817.54
1785553200000,817.54,817.62,816.54,816.57
1785556800000,816.57,817.24,816.46,817.11
1785560400000,817.11,817.57,815.74,816.3
1785564000000,816.3,818.97,815.99,817.26
1785567600000,817.26,819.75,817.21,819.75
1785571200000,819.75,820.71,818.29,818.29
1785574800000,818.29,819.35,818.23,818.59
1785578400000,818.59,819.58,818.59,819.58
1785582000000,819.58,822.54,819.5,821.8
1785585600000,821.8,822.02,819.64,819.68
1785589200000,819.68,819.68,817.2,818.12
1785592800000,818.12,818.34,817.6,818.21
1785596400000,818.21,818.21,815.7,815.7
1785600000000,815.7,815.79,813.94,814.43
1785603600000,814.43,815.33,812.91,812.93
1785607200000,812.93,815.33,810.08,814.01
1785610800000,814.01,814.72,812.07,812.19
1785614400000,812.19,813.98,811.86,813.92
1785618000000,813.92,820.76,813.74,820.76
1785621600000,820.76,821.07,817.85,819.72
1785625200000,819.72,820.81,819.16,820.47
1785628800000,820.47,824.19,820.47,823.02
1785632400000,823.02,823.05,821.1,821.34
1785636000000,821.34,846.7,821.05,841.35
1785639600000,841.35,841.77,835.95,836.17
1785643200000,836.17,838.65,836.16,837.6
1785646800000,837.6,838.06,836.28,838.02
1785650400000,838.02,839.74,837.56,837.56
1785654000000,837.56,842.96,837.08,842.84
1785657600000,842.84,850,842.83,846.21
1785661200000,846.21,846.68,843.96,846.53
1785664800000,846.53,847.01,844.66,844.8
1785668400000,844.8,844.8,836.93,837.58
1785672000000,837.58,840.53,837.11,838.84
1785675600000,838.84,839.28,838.16,839.16
1785679200000,839.16,839.38,838.55,838.76
1785682800000,838.76,840.34,838.14,840.34
1785686400000,840.34,845.25,839.71,845.15
1785690000000,845.15,849.22,845.07,847.48
1785693600000,847.48,848.63,847.47,848.52
1785697200000,848.52,851,848.52,851
1785700800000,851,853.42,850.83,851.83
1785704400000,851.83,855.31,851.05,852.49
1785708000000,852.49,856.23,849.09,852.4
1785711600000,852.4,859.8,851.1,852.74
1785715200000,852.74,852.76,834.26,846.16
1785718800000,846.16,847.07,836.92,844.07
1785722400000,844.07,845.78,840.7,843.14
1785726000000,843.14,845.18,840.02,843.29
1785729600000,843.29,845.14,838.78,838.98
1785733200000,838.98,842.68,837.04,840.69
1785736800000,840.69,841.17,831.98,833.28
1785740400000,833.28,838.01,829.49,832.6
1785744000000,832.6,833.67,805.23,822.14
1785747600000,822.14,822.78,807.8,813.04
1785751200000,813.04,813.23,792.63,805.07
1785754800000,805.07,805.82,782.59,785.14
1785758400000,785.14,794.04,780.91,786.75
1785762000000,786.75,799.98,770.72,798.26
1785765600000,798.26,829.32,784.6,828
1785769200000,828,828,804.39,814.75
1785772800000,814.75,825.13,814.57,818.32
1785776400000,818.32,835.61,817.89,833.96
1785780000000,833.96,836.78,823.25,823.89
1785783600000,823.89,836.72,821.12,828.98
1785787200000,828.98,831.55,825.64,829.08
1785790800000,829.08,835.95,828.72,832.94
1785794400000,832.94,839.37,832.86,836.8
1785798000000,836.8,841.81,834.79,841.39
1785801600000,841.39,846.36,813.87,816.31
1785805200000,816.31,839.63,812.23,837.53
1785808800000,837.53,837.53,823.1,826.4
1785812400000,826.4,829.38,820.97,827.73
1785816000000,827.73,832.31,821.87,829.63
1785819600000,829.63,840.04,823.34,839.54
1785823200000,839.54,849.86,838.65,849.86
1785826800000,849.86,853.57,844.89,847.88
1785830400000,847.88,865.94,847.88,855.74
1785834000000,855.74,857.4,844.84,853.26
1785837600000,853.26,863.96,852.51,860.98
1785841200000,860.98,871.92,860.04,871.17
1785844800000,871.17,871.59,863.8,868.49
1785848400000,868.49,889.07,861.55,876.66
1785852000000,876.66,885.91,868.88,884.51
1785855600000,884.51,899.31,883.16,893.69
1785859200000,893.69,899.98,891.16,896.42
1785862800000,896.42,902.05,893.61,896.34
1785866400000,896.34,898.34,889.94,895.83
1785870000000,895.83,900.65,889.05,892.37
1785873600000,892.37,897.93,873.79,881
1785877200000,881,889.13,879.97,884.34
1785880800000,884.34,887.36,880.87,885.51
1785884400000,885.51,894.92,883.74,891.96
1785888000000,891.96,896.72,886.04,890.83
1785891600000,890.83,890.87,875.63,886.68
1785895200000,886.68,889.3,881.85,884.51
1785898800000,884.51,891.6,884.49,890.82
1785902400000,890.82,899.38,890.17,898.76
1785906000000,898.76,910.35,898.54,909.71
1785909600000,909.71,912.74,897.88,902.68
1785913200000,902.68,905.2,888.94,894.84
1785916800000,894.84,900.19,867.75,877.56
1785920400000,877.56,883.47,873.15,879.78
1785924000000,879.78,881.46,870.87,875.65
1785927600000,875.65,886.62,874.96,878.05
1785931200000,878.05,881.94,872.72,877.55
1785934800000,877.55,925.84,870.3,918.81
1785938400000,918.81,924.83,897.23,910.96
1785942000000,910.96,923.42,908.91,914.84
1785945600000,914.84,929.16,914.58,924.81
1785949200000,924.81,925.99,916.99,920.85
1785952800000,920.85,922.31,916.09,917.43
1785956400000,917.43,923.14,893.28,893.36
1785960000000,893.36,907.77,869.99,896.89
1785963600000,896.89,904.07,880.82,884.61
1785967200000,884.61,892.77,879.36,886.09
1785970800000,886.09,889.09,875.58,876.39
1785974400000,876.39,886.58,872.62,874.44
1785978000000,874.44,875.77,860.99,869.97
1785981600000,869.97,878.14,867.02,874.07
1785985200000,874.07,876.35,867.55,873.1
1785988800000,873.1,876.18,868.84,873.02
1785992400000,873.02,877.13,870.35,872.78
1785996000000,872.78,872.8,864.63,868.71
1785999600000,868.71,872.72,866.76,867.54
1786003200000,867.54,869.38,854.36,866.27
1786006800000,866.27,866.49,858.07,863.92
1786010400000,863.92,866,849.85,852.4
1786014000000,852.4,858.59,838.62,856.4
1786017600000,856.4,856.82,845.74,852.96
1786021200000,852.96,878.72,827.64,877.84
1786024800000,877.84,905.37,872.11,901.85
1786028400000,901.85,913.42,898.12,899.17
1786032000000,899.17,901.29,884.75,897.54
1786035600000,897.54,898.93,887.46,889.69
1786039200000,889.69,898.76,887.71,891.82
1786042800000,891.82,899.15,880.64,881.78
1786046400000,881.78,886.24,877.87,886.24
1786050000000,886.24,889.1,885.06,886.13
1786053600000,886.13,891.36,883.81,891.11
1786057200000,891.11,891.11,886.62,890.22
1786060800000,890.22,897.94,883.64,891.08
1786064400000,891.08,891.44,876.28,879.29
1786068000000,879.29,890.63,877.71,889.31
1786071600000,889.31,891.73,883.71,883.71
1786075200000,883.71,887.61,881.87,884.66
1786078800000,884.66,890.54,884.48,890.07
1786082400000,890.07,893.16,880.45,880.66
1786086000000,880.66,891.03,880.51,890.88
1786089600000,890.88,903.99,890.55,900.26
1786093200000,900.26,901.97,897.68,897.96
1786096800000,897.96,898.54,888.92,889.31
1786100400000,889.31,900.32,889.3,896.42
1786104000000,896.42,917.16,895.82,911.91
1786107600000,911.91,912.76,863.75,866.41
1786111200000,866.41,867.24,847.81,858.34
1786114800000,858.34,878.84,857.98,875.84
1786118400000,875.84,879.41,860.87,871
1786122000000,871,874.48,867.54,871.93
1786125600000,871.93,874.16,867.84,874.16
1786129200000,874.16,881.78,873,878.27
1786132800000,878.27,878.52,874.12,876.56
1786136400000,876.56,876.99,874.43,876.32
1786140000000,876.32,876.8,875.27,875.65
1786143600000,875.65,880.61,875.09,880.61
1786147200000,880.61,880.77,878.78,879.62
1786150800000,879.62,880.84,879.36,880.81
1786154400000,880.81,881.32,879.5,879.5
1786158000000,879.5,879.58,877.9,878.57
1786161600000,878.57,879.15,876.61,876.81
1786165200000,876.81,877.12,876.2,876.45
1786168800000,876.45,877.3,876.12,876.43
1786172400000,876.43,877.17,875.66,877.07
1786176000000,877.07,877.46,876.12,877.46
1786179600000,877.46,877.78,877.44,877.47
1786183200000,877.47,879.1,877.35,878.66
1786186800000,878.66,880.37,878.47,879.7
1786190400000,879.7,879.74,878.96,879.29
1786194000000,879.29,884.32,879.07,882.12
1786197600000,882.12,883.62,882.12,883.62
1786201200000,883.62,885.2,883.62,884.49
1786204800000,884.49,884.53,883.83,884.22
1786208400000,884.22,884.88,883.28,883.33
1786212000000,883.33,883.33,882.78,882.83
1786215600000,882.83,884.37,882.78,883.88
1786219200000,883.88,884.58,883.6,884.58
1786222800000,884.58,884.85,882.98,882.98
1786226400000,882.98,883.84,882.98,883.75
1786230000000,883.75,884.16,883.58,884.16
1786233600000,884.16,885.14,883.83,884.71
1786237200000,884.71,885.11,882.69,882.84
1786240800000,882.84,883.62,882.81,883.46
1786244400000,883.46,883.7,883.16,883.7
1786248000000,883.7,883.78,883.35,883.35
1786251600000,883.35,884.11,883.16,884.11
1786255200000,884.11,884.68,884.05,884.52
1786258800000,884.52,884.52,883.22,883.22
1786262400000,883.22,883.22,880.79,880.79
1786266000000,880.79,880.93,880.46,880.93
1786269600000,880.93,881.52,880.69,881.39
1786273200000,881.39,881.87,881.11,881.55
1786276800000,881.55,882.17,881.32,881.69
1786280400000,881.69,882.32,881.66,881.86
1786284000000,881.86,882.37,880.99,881.07
1786287600000,881.07,881.88,880.99,881.65
1786291200000,881.65,881.88,881.28,881.88
1786294800000,881.88,883.3,881.81,883.3
1786298400000,883.3,883.97,882.83,882.83
1786302000000,882.83,882.83,882.25,882.78
1786305600000,882.78,882.79,882.2,882.51
1786309200000,882.51,882.51,880.82,880.82
1786312800000,880.82,881.28,877.56,878.51
1786316400000,878.51,880.99,877.84,879.55
1786320000000,879.55,890.3,872.17,874.8
1786323600000,874.8,881.15,872.6,879.98
1786327200000,879.98,880.41,874.19,878.48
1786330800000,878.48,880.05,877.06,878.62
1786334400000,878.62,880.8,874.52,875.23
1786338000000,875.23,879.7,875.15,878.95
1786341600000,878.95,881.98,878.12,879.93
1786345200000,879.93,886.21,879.73,885.18
1786348800000,885.18,889.89,881.75,885.24
1786352400000,885.24,885.29,876,878.05
1786356000000,878.05,879.85,875.85,876.95
1786359600000,876.95,878.35,862.37,871.64
1786363200000,871.64,871.84,860.43,860.97
1786366800000,860.97,882.1,856.53,881.12
1786370400000,881.12,894.71,868.17,869.36
1786374000000,869.36,880.06,867.4,877.5
1786377600000,877.5,882.4,874.69,878.05
1786381200000,878.05,884.76,877.31,880.71
1786384800000,880.71,882.47,878.32,880.49
1786388400000,880.49,881.26,860.6,861.73
1786392000000,861.73,867.98,860.24,867.37
1786395600000,867.37,867.37,863.83,864.87
1786399200000,864.87,867.21,864.5,865.97
1786402800000,865.97,866.04,861.4,862.04
1786406400000,862.04,867.6,860.86,866.05
1786410000000,866.05,874.03,863.66,870.3
1786413600000,870.3,871.75,867.18,870.39
1786417200000,870.39,876.14,870.03,873.93
1786420800000,873.93,878.71,873.93,875.02
1786424400000,875.02,876.47,870.56,870.96
1786428000000,870.96,873.91,865.5,866.77
1786431600000,866.77,870.42,866.2,870.01
1786435200000,870.01,874.64,861.5,864
1786438800000,864,865.64,858.43,864.8
1786442400000,864.8,868.02,862.48,865.93
1786446000000,865.93,871.28,865.85,868.42
1786449600000,868.42,877.7,867.08,873.08
1786453200000,873.08,876.9,852.98,858.89
1786456800000,858.89,868.39,845.22,861.64
1786460400000,861.64,865.93,854.45,855.23
1786464000000,855.23,857.67,850.89,851.75
1786467600000,851.75,855.16,846.65,854.19
1786471200000,854.19,859.97,853.8,857.21
1786474800000,857.21,868.78,857.08,868.24
1786478400000,868.24,869.69,865.68,866.05
1786482000000,866.05,867.06,864.98,866.19
1786485600000,866.19,868.1,864.88,867.12
1786489200000,867.12,867.76,865.8,867.11
1786492800000,867.11,872.03,863.74,866.6
1786496400000,866.6,872.09,865.44,871.61
1786500000000,871.61,882.92,871.08,881.15
1786503600000,881.15,887.8,881.15,882.83
1786507200000,882.83,885.23,880.99,881.17
1786510800000,881.17,881.97,875.37,881.05
1786514400000,881.05,882.55,877.95,881.43
1786518000000,881.43,884.64,881.43,884.64
1786521600000,884.64,898.6,882.81,895.72
1786525200000,895.72,899.82,892.68,894.31
1786528800000,894.31,895.26,890.13,890.8
1786532400000,890.8,894.71,886.64,894.26
1786536000000,894.26,904.08,890.68,904.04
1786539600000,904.04,930.73,900.17,921
1786543200000,921,930.08,915.06,921.26
1786546800000,921.26,928.28,918.46,923.39
1786550400000,923.39,927.13,920.63,926.52
1786554000000,926.52,935.81,926.49,934.93
1786557600000,934.93,935.19,921.18,923.29
1786561200000,923.29,923.89,909.32,910.98
1786564800000,910.98,914.87,910.97,913.78
1786568400000,913.78,918.65,912.58,917.09
1786572000000,917.09,917.16,913.77,915.63
1786575600000,915.63,921.18,915.14,920.54
1786579200000,920.54,927.18,917.68,922.76
1786582800000,922.76,925.79,920.87,925.62
1786586400000,925.62,926.27,921.27,923.41
1786590000000,923.41,923.88,920.83,923.44
1786593600000,923.44,925.48,921.7,923.66
1786597200000,923.66,926.22,918.58,918.58
1786600800000,918.58,920.91,913.94,916.81
1786604400000,916.81,917.04,907.59,912.14
1786608000000,912.14,913.91,900.42,907.56
1786611600000,907.56,910.13,902.26,910.13
1786615200000,910.13,912.5,906.56,911.8
1786618800000,911.8,915.04,910.65,911.19
1786622400000,911.19,912.89,903.27,910.02
1786626000000,910.02,941.42,907.12,939.03
1786629600000,939.03,960.91,932.7,955.21
1786633200000,955.21,977.79,952.19,959.69
1786636800000,959.69,970.83,959.32,969.24
1786640400000,969.24,975.17,968.17,971.02
1786644000000,971.02,972.03,961.63,963.53
1786647600000,963.53,965.6,946.91,950.03
1786651200000,950.03,963.22,949.56,960.91
1786654800000,960.91,962.64,957.75,961.68
1786658400000,961.68,963.85,960.77,962.04
1786662000000,962.04,965.79,960.16,965.79
1786665600000,965.79,967.56,954.57,954.57
1786669200000,954.57,956.75,951.56,954.61
1786672800000,954.61,959.84,953.35,954
1786676400000,954,956.58,952.58,955.52
1786680000000,955.52,958.78,953.4,956.01
1786683600000,956.01,960.64,952.79,960.2
1786687200000,960.2,960.87,956.23,960.25
1786690800000,960.25,961.48,958.68,960.61
1786694400000,960.61,967.86,956.88,965.53
1786698000000,965.53,974.87,963.89,973.6
1786701600000,973.6,978.64,972.34,976.82
1786705200000,976.82,982.16,976.82,978.97
1786708800000,978.97,981.44,974.55,981.44
1786712400000,981.44,986.91,956.59,969.13
1786716000000,969.13,983.26,965.41,968.74
1786719600000,968.74,971.98,956.16,961
1786723200000,961,966.59,959.86,963.47
1786726800000,963.47,965.43,960.63,963.52
1786730400000,963.52,965.2,959.65,964.54
1786734000000,964.54,973.7,963.59,972.45
1786737600000,972.45,972.71,969.04,970.44
1786741200000,970.44,974.12,970.21,973.35
1786744800000,973.35,974.29,972.15,972.57
1786748400000,972.57,973.71,972.34,972.95
1786752000000,972.95,972.96,971.18,972.68
1786755600000,972.68,973.09,972.14,972.73
1786759200000,972.73,972.75,971.7,972.36
1786762800000,972.36,973.26,972.32,972.97
1786766400000,972.97,972.97,971.61,971.63
1786770000000,971.63,971.92,971.45,971.45
1786773600000,971.45,972.83,971.03,972.83
1786777200000,972.83,974.39,972.83,974.39
1786780800000,974.39,975.77,974.39,975.09
1786784400000,975.09,975.09,973.52,973.79
1786788000000,973.79,973.91,972.94,973.91
1786791600000,973.91,973.94,973.03,973.23
1786795200000,973.23,973.72,973.19,973.65
1786798800000,973.65,976.01,973.58,975.94
1786802400000,975.94,976.3,975.04,975.04
1786806000000,975.04,975.6,975,975.5
1786809600000,975.5,975.51,974.62,974.62
1786813200000,974.62,976,974.57,975.81
1786816800000,975.81,976.2,975.58,975.66
1786820400000,975.66,976.49,975.66,976.28
1786824000000,976.28,976.91,975.6,976.91
1786827600000,976.91,977.76,976.86,977.56
1786831200000,977.56,977.72,976.31,976.38
1786834800000,976.38,977.48,975.81,975.85
1786838400000,975.85,976.84,975.73,976.68
1786842000000,976.68,977.33,976.6,977.28
1786845600000,977.28,979.89,977.28,979.77
1786849200000,979.77,985.04,979.74,984.02
1786852800000,984.02,984.28,982.68,983.14
1786856400000,983.14,983.78,982.63,982.98
1786860000000,982.98,983.68,982.65,983.65
1786863600000,983.65,983.7,981.54,982.38
1786867200000,982.38,982.79,981.99,982.43
1786870800000,982.43,982.43,979.98,980.63
1786874400000,980.63,980.88,979.81,980.88
1786878000000,980.88,981.65,980.37,981.57
1786881600000,981.57,981.57,976.22,976.24
1786885200000,976.24,976.97,975.19,976.48
1786888800000,976.48,976.95,975.59,976.45
1786892400000,976.45,979.13,976.41,979.05
1786896000000,979.05,980.29,978.37,980.14
1786899600000,980.14,980.26,979.65,980.1
1786903200000,980.1,980.28,978.73,978.76
1786906800000,978.76,978.81,977.43,977.43
1786910400000,977.43,977.58,975.98,976.08
1786914000000,976.08,977.02,975.96,976.32
1786917600000,976.32,976.68,975.1,975.1
1786921200000,975.1,975.2,974.13,975.05
1786924800000,975.05,984.64,975.05,983.2
1786928400000,983.2,985.16,981.65,981.99
1786932000000,981.99,994.11,981.59,991.04
1786935600000,991.04,993.6,989.67,991.81
1786939200000,991.81,996.7,989.51,992.74
1786942800000,992.74,1005.64,992.74,1005.42
1786946400000,1005.42,1007.15,1001.71,1005.56
1786950000000,1005.56,1006.79,1000.37,1006.74
1786953600000,1006.74,1011.02,1001.37,1004.55
1786957200000,1004.55,1005.92,999.27,1003.72
1786960800000,1003.72,1008.41,1003.37,1005.94
1786964400000,1005.94,1007,999.44,1001.69
1786968000000,1001.69,1003.07,992.92,998.06
1786971600000,998.06,1023.72,993.66,1022.54
1786975200000,1022.54,1028.34,1010.49,1026.32
1786978800000,1026.32,1035.73,1025.1,1026.54
1786982400000,1026.54,1031,1025.13,1030.45
1786986000000,1030.45,1032.01,1016.33,1019.76
1786989600000,1019.76,1020.65,1014.95,1016.43
1786993200000,1016.43,1017.69,1007.73,1011.64
1786996800000,1011.64,1012.72,1008.68,1010.21
1787000400000,1010.21,1013.85,1009.72,1013.83
1787004000000,1013.83,1020.19,1013.62,1019.99
1787007600000,1019.99,1020,1016.24,1017.19
1787011200000,1017.19,1025.29,1015.22,1017.47
1787014800000,1017.47,1017.96,994.31,999.25
1787018400000,999.25,1001.09,980.44,983.93
1787022000000,983.93,990.07,980.46,987.26
1787025600000,987.26,995.39,983.17,994.47
1787029200000,994.47,994.47,981.17,981.21
1787032800000,981.21,991.41,979.35,991.41
1787036400000,991.41,992.25,983.66,983.89
1787040000000,983.89,985.2,965.87,966.43
1787043600000,966.43,967.49,956.85,961.61
1787047200000,961.61,964.83,956.67,964.29
1787050800000,964.29,971.88,963.85,970.66
1787054400000,970.66,974.25,962.87,964.44
1787058000000,964.44,978.23,953.05,960.48
1787061600000,960.48,964.42,935.47,936.7
1787065200000,936.7,947.94,932.98,946.02
1787068800000,946.02,947.18,937.68,939.73
1787072400000,939.73,941.04,933.1,933.57
1787076000000,933.57,937.59,927.31,935.62
1787079600000,935.62,943.03,933.83,941.35
1787083200000,941.35,941.38,937.02,938.79
1787086800000,938.79,938.89,936.44,936.99
1787090400000,936.99,941.54,929.64,929.64
1787094000000,929.64,936.41,928.63,932.78
1787097600000,932.78,939.65,920.35,933.18
1787101200000,933.18,943.96,932.75,938.7
1787104800000,938.7,939.25,927.01,930.33
1787108400000,930.33,934.02,927.73,929.27
1787112000000,929.27,930.25,921.6,924.33
1787115600000,924.33,929.69,918.81,919.79
1787119200000,919.79,942.59,917.11,940.96
1787122800000,940.96,960.54,936.94,957.55
1787126400000,957.55,965.26,949.87,955.35
1787130000000,955.35,958.21,935.24,936.55
1787133600000,936.55,938.16,925.67,931.38
1787137200000,931.38,944.18,929.32,936.2
1787140800000,936.2,968.84,934.92,968.13
1787144400000,968.13,968.13,919.12,930.63
1787148000000,930.63,937.66,915.78,933.45
1787151600000,933.45,939.68,926.69,934.22
1787155200000,934.22,941.63,931.86,937.36
1787158800000,937.36,938.46,927.38,929.61
1787162400000,929.61,933.19,920.4,931.21
1787166000000,931.21,938.05,928.62,937.01
1787169600000,937.01,940.89,935.79,940.5
1787173200000,940.5,943.71,938.69,939.06
1787176800000,939.06,948.48,938.5,948.11
1787180400000,948.11,949.25,943.65,947.48
1787184000000,947.48,954.26,937.72,953.99
1787187600000,953.99,955.66,947.19,950.93
1787191200000,950.93,955.54,947.67,949.84
1787194800000,949.84,952.83,947.57,951.8
1787198400000,951.8,957.46,950.25,951.38
1787202000000,951.38,955.15,949.04,949.54
1787205600000,949.54,959.97,949.53,959.06
1787209200000,959.06,959.08,953.65,953.94
1787212800000,953.94,955.73,939.75,940.99
1787216400000,940.99,947.01,940.36,946.3
1787220000000,946.3,949.9,944,947.58
1787223600000,947.58,947.91,930.77,931.21
1787227200000,931.21,932.34,919.76,929.67
1787230800000,929.67,954.61,928.14,941.23
1787234400000,941.23,962.76,938.86,956.33
1787238000000,956.33,964.01,951.4,959.48
1787241600000,959.48,961.66,953.15,957.99
1787245200000,957.99,959.32,952.97,955.77
1787248800000,955.77,958.2,946.88,957.13
1787252400000,957.13,976.87,956.93,974.21
1787256000000,974.21,974.84,970.03,972.62
1787259600000,972.62,973.58,970.33,971.76
1787263200000,971.76,973.91,968.35,972.67
1787266800000,972.67,973.15,966.99,967.2
1787270400000,967.2,982.15,966.79,976.22
1787274000000,976.22,982.21,972.29,979.15
1787277600000,979.15,982.91,978.43,981.22
1787281200000,981.22,981.64,975.34,975.86
1787284800000,975.86,977.76,972.42,976.54
1787288400000,976.54,979.38,974.45,975.71
1787292000000,975.71,979.39,974.06,978.79
1787295600000,978.79,987.23,978.79,983.99
1787299200000,983.99,986.16,969.66,977.63
1787302800000,977.63,984.5,974.06,983.18
1787306400000,983.18,985.46,978.36,980.81
1787310000000,980.81,989.54,976.81,984.77
1787313600000,984.77,988.51,983.14,987.43
1787317200000,987.43,990.04,971.34,977.21
1787320800000,977.21,979.71,959.09,963.61
1787324400000,963.61,972.88,962.17,968.42
1787328000000,968.42,970.08,960.92,965.35
1787331600000,965.35,968.62,962.12,968.04
1787335200000,968.04,969.84,965.89,969.53
1787338800000,969.53,970.22,960.97,966.71
1787342400000,966.71,966.71,964.13,965.22
1787346000000,965.22,965.62,963.66,963.97
1787349600000,963.97,965,962.59,964.74
1787353200000,964.74,964.74,962.92,963.78
1787356800000,963.78,965.48,963.78,964.94
1787360400000,964.94,964.94,963.91,964.71
1787364000000,964.71,965.35,964.4,964.59
1787367600000,964.59,964.73,963.07,963.28
1787371200000,963.28,963.43,962.6,962.67
1787374800000,962.67,962.8,952.36,960.15
1787378400000,960.15,962.17,959.27,961.6
1787382000000,961.6,962.98,961.51,962.65
1787385600000,962.65,962.99,961.76,962.81
1787389200000,962.81,963.43,962.39,963.31
1787392800000,963.31,963.62,961.26,963.38
1787396400000,963.38,963.5,962.12,962.42
1787400000000,962.42,962.9,961.44,961.51
1787403600000,961.51,961.51,960.22,960.43
1787407200000,960.43,960.48,957.64,957.93
1787410800000,957.93,957.94,956.24,956.35
1787414400000,956.35,957.89,956.16,957.03
1787418000000,957.03,958.66,957.02,958.44
1787421600000,958.44,958.76,958.44,958.51
1787425200000,958.51,959.49,958.51,959.3
1787428800000,959.3,959.95,959.2,959.95
1787432400000,959.95,960,958.91,959.16
1787436000000,959.16,959.91,958.73,958.73
1787439600000,958.73,961.02,958.73,961.02
1787443200000,961.02,962.52,960.93,962.42
1787446800000,962.42,962.59,961.38,962.26
1787450400000,962.26,963.7,962.26,963.21
1787454000000,963.21,963.94,962.09,963.94
1787457600000,963.94,964.81,963.43,963.9
1787461200000,963.9,963.97,961.59,961.59
1787464800000,961.59,961.59,959.77,961.07
1787468400000,961.07,962.42,960.94,962.19
1787472000000,962.19,963.96,962.19,963.5
1787475600000,963.5,964.3,963.21,964.23
1787479200000,964.23,964.64,963.64,963.69
1787482800000,963.69,964.13,963.59,963.88
1787486400000,963.88,964.38,963.68,964.26
1787490000000,964.26,964.67,963.88,964.18
1787493600000,964.18,964.98,964,964.97
1787497200000,964.97,969.73,964.87,968.07
1787500800000,968.07,969.74,968.06,969.29
1787504400000,969.29,970.45,968.84,970.45
1787508000000,970.45,972.27,970.45,972.27
1787511600000,972.27,972.37,964.88,969.1
1787515200000,969.1,969.54,965.76,965.77
1787518800000,965.77,965.8,963.96,964.6
1787522400000,964.6,965.42,963.35,963.95
1787526000000,963.95,969.34,963.72,969.12
1787529600000,969.12,970.03,952.72,964.13
1787533200000,964.13,964.43,951.42,951.87
1787536800000,951.87,954.22,945.99,948.9
1787540400000,948.9,948.9,936.46,937.88
1787544000000,937.88,943.25,937.39,939.66
1787547600000,939.66,943.76,936.08,936.49
1787551200000,936.49,939.06,934.18,937.14
1787554800000,937.14,940.57,933.5,933.79
1787558400000,933.79,937.98,928.39,936.75
1787562000000,936.75,939.85,933.71,936.55
1787565600000,936.55,938.37,933.18,934.72
1787569200000,934.72,943.28,930.27,939.54
1787572800000,939.54,939.54,932.69,932.69
1787576400000,932.69,937.23,894.98,899.07
1787580000000,899.07,905.89,889.27,903.79
1787583600000,903.79,913.5,896.02,913.39
1787587200000,913.39,921.69,910.74,912.7
1787590800000,912.7,918.18,907.99,910.82
1787594400000,910.82,922.76,910.8,915.5
1787598000000,915.5,916.38,908.26,910.96
1787601600000,910.96,912.01,907.97,910.65
1787605200000,910.65,911.32,910.28,910.76
1787608800000,910.76,911.59,906.53,906.65
1787612400000,906.65,908.3,903.09,903.93
1787616000000,903.93,908.58,894.32,906.86
1787619600000,906.86,913.74,901.26,911.2
1787623200000,911.2,915.4,907.12,908.48
1787626800000,908.48,918.21,908.48,916.01
1787630400000,916.01,924.92,915.58,922.76
1787634000000,922.76,930.77,921.16,926.61
1787637600000,926.61,930.97,924.9,926.74
1787641200000,926.74,930.12,920.88,922.46
1787644800000,922.46,929.84,919.34,928.54
1787648400000,928.54,936.72,927.56,935.32
1787652000000,935.32,940.32,930.59,931.97
1787655600000,931.97,935.29,928.05,933.37
1787659200000,933.37,936.9,929.65,931.01
1787662800000,931.01,946.98,924.46,931.15
1787666400000,931.15,934.24,917.09,929.76
1787670000000,929.76,935.18,925.58,927.55
1787673600000,927.55,932.41,923.7,925.68
1787677200000,925.68,926.86,923.68,924.65
1787680800000,924.65,929.62,921.52,927.92
1787684400000,927.92,934.59,925.53,933.11
1787688000000,933.11,936.29,931.94,932.95
1787691600000,932.95,935.19,931.46,935.02
1787695200000,935.02,936.46,934.16,935.4
1787698800000,935.4,935.76,930.16,930.25
1787702400000,930.25,936.57,923.75,923.86
1787706000000,923.86,929.39,922.71,925.65
1787709600000,925.65,936.12,924.3,933.68
1787713200000,933.68,936.27,931.19,935.83
1787716800000,935.83,936.87,932.86,933.01
1787720400000,933.01,935.2,930.36,931.74
1787724000000,931.74,932.27,926.58,930.54
1787727600000,930.54,930.95,926.39,927.86
1787731200000,927.86,931.09,925.25,928.26
1787734800000,928.26,928.31,925.59,927.64
1787738400000,927.64,929.37,925.08,929.11
1787742000000,929.11,933.03,926.92,928.19
1787745600000,928.19,929.27,920.67,921.67
1787749200000,921.67,943.05,918.85,937.34
1787752800000,937.34,940.33,927.28,937.12
1787756400000,937.12,945.92,933.95,940.16
