t,o,h,l,c
1787683800000,216.34,216.7,216.13,216.31
1787684100000,216.31,216.71,216.31,216.48
1787684400000,216.48,216.84,216.32,216.35
1787684700000,216.35,217.37,216.34,217.36
1787685000000,217.36,217.37,216.83,217.03
1787685300000,217.03,217.24,216.06,217.01
1787685600000,217.01,217.07,216.31,216.82
1787685900000,216.82,217.24,216.74,217.21
1787686200000,217.21,217.89,216.79,217.63
1787686500000,217.63,218.14,217.61,217.65
1787686800000,217.65,218.31,216.71,216.95
1787687100000,216.95,217,215.57,216.6
1787687400000,216.6,216.81,215.82,216.42
1787687700000,216.42,217.6,216.06,217.58
1787688000000,217.58,218.37,217.27,218.37
1787688300000,218.37,218.89,218.36,218.73
1787688600000,218.73,219.02,218.68,218.86
1787688900000,218.86,219.3,218.53,219.26
1787689200000,219.26,219.27,218.33,218.52
1787689500000,218.52,218.57,218.25,218.35
1787689800000,218.35,218.37,217.9,218.06
1787690100000,218.06,218.06,217.66,217.75
1787690400000,217.75,217.82,217.64,217.8
1787690700000,217.8,217.8,217.2,217.2
1787691000000,217.2,217.33,217.17,217.32
1787691300000,217.32,217.52,217.2,217.33
1787691600000,217.33,217.37,217.11,217.13
1787691900000,217.13,217.14,216.79,216.83
1787692200000,216.83,216.96,216.68,216.77
1787692500000,216.77,217.07,216.77,217.06
1787692800000,217.06,217.46,217.02,217.28
1787693100000,217.28,217.34,217.25,217.29
1787693400000,217.29,217.56,217.27,217.51
1787693700000,217.51,217.62,217.51,217.62
1787694000000,217.62,217.82,217.62,217.71
1787694300000,217.71,217.87,217.68,217.79
1787694600000,217.79,217.84,217.73,217.84
1787694900000,217.84,217.86,217.62,217.63
1787695200000,217.63,217.78,217.62,217.75
1787695500000,217.75,217.97,217.71,217.92
1787695800000,217.92,218.21,217.91,218.17
1787696100000,218.17,218.21,218.17,218.2
1787696400000,218.2,218.2,217.98,218.07
1787696700000,218.07,218.17,218.02,218.08
1787697000000,218.08,218.19,218.08,218.12
1787697300000,218.12,218.13,217.91,217.99
1787697600000,217.99,218,217.93,218
1787697900000,218,218.17,218,218.16
1787698200000,218.16,218.26,218.05,218.07
1787698500000,218.07,218.25,218.07,218.13
1787698800000,218.13,218.21,218.1,218.15
1787699100000,218.15,218.16,217.98,218.06
1787699400000,218.06,218.06,217.9,217.9
1787699700000,217.9,218.05,217.9,218
1787700000000,218,218.09,217.9,218.04
1787700300000,218.04,218.05,217.72,217.8
1787700600000,217.8,217.85,217.79,217.8
1787700900000,217.8,217.85,217.7,217.81
1787701200000,217.81,217.85,217.58,217.59
1787701500000,217.59,217.6,217.07,217.2
1787701800000,217.2,217.26,217.05,217.11
1787702100000,217.11,217.45,217.1,217.26
1787702400000,217.26,217.33,216.13,216.46
1787702700000,216.46,216.93,215.98,216.84
1787703000000,216.84,217.24,216.76,216.87
1787703300000,216.87,217.67,216.79,217.51
1787703600000,217.51,217.57,216.69,216.69
1787703900000,216.69,216.69,215.73,215.97
1787704200000,215.97,215.97,215.34,215.47
1787704500000,215.47,215.56,214.88,215.11
1787704800000,215.11,215.66,215.05,215.39
1787705100000,215.39,215.69,214.93,215.41
1787705400000,215.41,215.54,214.67,214.68
1787705700000,214.68,215.09,214.55,214.55
1787706000000,214.55,215.41,214.23,215.4
1787706300000,215.4,215.56,214.78,215.09
1787706600000,215.09,215.23,214.88,214.93
1787706900000,214.93,215.53,214.93,214.95
1787707200000,214.95,215.34,214.61,214.62
1787707500000,214.62,214.62,214.4,214.58
1787707800000,214.58,214.84,214.28,214.62
1787708100000,214.62,215.29,214.16,215.1
1787708400000,215.1,215.18,214.56,214.64
1787708700000,214.64,214.87,214.26,214.39
1787709000000,214.39,214.47,213.91,214.26
1787709300000,214.26,214.65,214.26,214.63
1787709600000,214.63,214.74,214.28,214.32
1787709900000,214.32,214.41,214.19,214.41
1787710200000,214.41,214.96,214.28,214.94
1787710500000,214.94,215.1,214.84,215.01
1787710800000,215.01,215.59,214.94,215.48
1787711100000,215.48,215.67,215.43,215.61
1787711400000,215.61,215.91,215.58,215.86
1787711700000,215.86,216.31,215.6,216.23
1787712000000,216.23,216.68,216.23,216.68
1787712300000,216.68,217.2,216.68,216.99
1787712600000,216.99,217.17,216.6,216.61
1787712900000,216.61,217.19,216.61,216.88
1787713200000,216.88,217.01,216.5,216.75
1787713500000,216.75,217.09,216.75,216.79
1787713800000,216.79,217.06,216.77,217.03
1787714100000,217.03,217.35,216.96,217.35
1787714400000,217.35,217.35,216.89,216.9
1787714700000,216.9,216.98,216.66,216.66
1787715000000,216.66,216.75,216.53,216.75
1787715300000,216.75,217.39,216.75,217.29
1787715600000,217.29,217.29,216.97,217.06
1787715900000,217.06,217.95,217.06,217.83
1787716200000,217.83,218.28,217.83,217.98
1787716500000,217.98,218.23,217.91,218
1787716800000,218,218.23,217.94,218.11
1787717100000,218.11,218.17,218.01,218.12
1787717400000,218.12,218.39,218.12,218.29
1787717700000,218.29,218.29,218.09,218.11
1787718000000,218.11,218.3,217.81,217.94
1787718300000,217.94,218.13,217.82,218.11
1787718600000,218.11,218.12,217.88,218
1787718900000,218,218.05,217.6,217.6
1787719200000,217.6,217.91,217.5,217.79
1787719500000,217.79,217.79,217.14,217.14
1787719800000,217.14,217.48,217.13,217.46
1787720100000,217.46,217.48,217.25,217.25
1787720400000,217.25,217.92,217.25,217.81
1787720700000,217.81,217.81,217.5,217.58
1787721000000,217.58,217.59,217.31,217.32
1787721300000,217.32,217.36,216.96,217.03
1787721600000,217.03,217.35,217.03,217.32
1787721900000,217.32,217.32,216.86,216.95
1787722200000,216.95,217.47,216.95,217.46
1787722500000,217.46,217.5,217.22,217.4
1787722800000,217.4,217.54,217.37,217.52
1787723100000,217.52,217.52,217.4,217.4
1787723400000,217.4,217.4,216.77,216.8
1787723700000,216.8,217,216.79,217
1787724000000,217,217.26,216.64,216.64
1787724300000,216.64,216.81,216.64,216.75
1787724600000,216.75,216.98,216.75,216.95
1787724900000,216.95,217,216.59,216.63
1787725200000,216.63,216.85,216.36,216.43
1787725500000,216.43,216.8,216.28,216.78
1787725800000,216.78,216.88,216.49,216.88
1787726100000,216.88,217.08,216.53,216.55
1787726400000,216.55,217.17,216.55,217.17
1787726700000,217.17,217.45,217.17,217.31
1787727000000,217.31,217.42,216.89,216.92
1787727300000,216.92,217.07,216.85,217
1787727600000,217,217.39,216.68,217.39
1787727900000,217.39,217.49,216.8,216.8
1787728200000,216.8,216.83,216.44,216.76
1787728500000,216.76,217.1,216.76,216.85
1787728800000,216.85,216.95,216.58,216.6
1787729100000,216.6,216.69,216.15,216.26
1787729400000,216.26,216.41,216.05,216.18
1787729700000,216.18,216.56,216.12,216.45
1787730000000,216.45,216.53,216.45,216.45
1787730300000,216.45,216.64,216.11,216.34
1787730600000,216.34,216.42,216.17,216.42
1787730900000,216.42,216.86,216.39,216.83
1787731200000,216.83,217.67,215.81,216.72
1787731500000,216.72,216.72,215.96,216.6
1787731800000,216.6,217.17,216.58,216.59
1787732100000,216.59,216.76,216.07,216.24
1787732400000,216.24,216.54,215.86,216.04
1787732700000,216.04,216.57,215.84,216.47
1787733000000,216.47,216.73,216.3,216.31
1787733300000,216.31,216.73,216.31,216.69
1787733600000,216.69,218.34,216.43,218.34
1787733900000,218.34,218.45,217.84,218.06
1787734200000,218.06,218.52,217.91,218
1787734500000,218,218.03,217.06,217.39
1787734800000,217.39,218.12,217.39,217.96
1787735100000,217.96,218.02,217.03,217.07
1787735400000,217.07,217.35,216.63,217.09
1787735700000,217.09,217.45,216.74,216.81
1787736000000,216.81,217.67,216.72,216.9
1787736300000,216.9,217.5,216.58,217.43
1787736600000,217.43,217.6,217,217.44
1787736900000,217.44,217.52,216.78,217.32
1787737200000,217.32,217.39,217.1,217.2
1787737500000,217.2,217.6,217.11,217.59
1787737800000,217.59,217.84,217.34,217.73
1787738100000,217.73,218.1,217.69,218.09
1787738400000,218.09,218.16,217.56,217.77
1787738700000,217.77,217.95,217.51,217.56
1787739000000,217.56,217.56,216.76,217.17
1787739300000,217.17,217.52,216.95,217.37
1787739600000,217.37,217.65,216.96,217.6
1787739900000,217.6,217.69,217.25,217.3
1787740200000,217.3,217.76,216.87,217.4
1787740500000,217.4,217.9,217.18,217.87
1787740800000,217.87,217.99,217.52,217.7
1787741100000,217.7,217.94,217.65,217.87
1787741400000,217.87,217.92,217.76,217.86
1787741700000,217.86,217.87,217.75,217.84
1787742000000,217.84,218.67,217.84,218.58
1787742300000,218.58,218.66,218.4,218.42
1787742600000,218.42,218.56,218.41,218.46
1787742900000,218.46,218.74,218.43,218.54
1787743200000,218.54,219.42,218.42,219.37
1787743500000,219.37,220.52,219.36,220.27
1787743800000,220.27,220.29,219.34,219.43
1787744100000,219.43,219.46,217.31,217.34
1787744400000,217.34,217.78,217.29,217.69
1787744700000,217.69,217.75,217.33,217.45
1787745000000,217.45,218.23,217.3,217.3
1787745300000,217.3,217.82,217.3,217.6
1787745600000,217.6,217.82,217.51,217.67
1787745900000,217.67,217.79,217.49,217.64
1787746200000,217.64,217.7,217.16,217.45
1787746500000,217.45,217.56,216.92,216.99
1787746800000,216.99,217.45,216.84,217.45
1787747100000,217.45,217.88,217.32,217.81
1787747400000,217.81,217.85,215.24,215.5
1787747700000,215.5,215.74,214.22,215.44
1787748000000,215.44,215.72,215.25,215.25
1787748300000,215.25,215.6,214.89,215.36
1787748600000,215.36,215.85,214.76,214.77
1787748900000,214.77,214.92,214.52,214.55
1787749200000,214.55,214.55,213.94,213.94
1787749500000,213.94,214.21,213.52,213.52
1787749800000,213.52,213.88,213.21,213.79
1787750100000,213.79,214.25,213.67,214.06
1787750400000,214.06,214.06,213.45,213.89
1787750700000,213.89,214.97,213.71,213.83
1787751000000,213.83,224.54,213.82,224.41
1787751300000,224.41,224.41,220.76,222.8
1787751600000,222.8,225.84,222.57,225.55
1787751900000,225.55,227.18,224.42,224.42
1787752200000,224.42,225.33,221.46,221.8
1787752500000,221.8,223.88,221.44,223.53
1787752800000,223.53,224.81,222.97,223.76
1787753100000,223.76,223.89,221.76,221.76
1787753400000,221.76,221.8,219.55,221.06
1787753700000,221.06,221.11,219.32,219.39
1787754000000,219.39,219.39,217.49,218.41
1787754300000,218.41,218.56,215.74,217.42
1787754600000,217.42,218.61,217.37,217.65
1787754900000,217.65,217.65,216.35,216.48
1787755200000,216.48,216.68,214.77,215.39
1787755500000,215.39,215.79,214.25,214.5
1787755800000,214.5,215.57,214.31,214.44
1787756100000,214.44,215.86,214.07,215.32
1787756400000,215.32,216.06,215.13,215.89
1787756700000,215.89,215.89,214.38,215.56
1787757000000,215.56,216.31,215.52,215.85
1787757300000,215.85,216.24,215.34,216.24
1787757600000,216.24,216.38,215.84,216.2
1787757900000,216.2,216.21,215.48,215.9
1787758200000,215.9,215.9,214.51,214.61
1787758500000,214.61,215.36,214.11,214.38
1787758800000,214.38,215.4,214.38,215.26
1787759100000,215.26,215.31,213.71,213.98
1787759400000,213.98,214,212.43,213.73
1787759700000,213.73,213.82,213.48,213.7
1787760000000,213.7,214.1,213.14,213.85
1787760300000,213.85,214.17,213.43,214.01
1787760600000,214.01,214.3,213.64,214.28
1787760900000,214.28,214.96,214.12,214.91
1787761200000,214.91,215.51,214.72,215.34
1787761500000,215.34,215.4,215.03,215.31
1787761800000,215.31,215.31,214.8,214.89
1787762100000,214.89,215.09,214.76,214.83
1787762400000,214.83,214.89,214.48,214.72
1787762700000,214.72,214.99,214.63,214.99
1787763000000,214.99,215.2,214.8,214.98
1787763300000,214.98,216.31,214.96,216.12
1787763600000,216.12,216.26,215.69,215.83
1787763900000,215.83,216.29,215.62,216.21
1787764200000,216.21,217.19,216.2,216.71
1787764500000,216.71,217.05,216.49,216.6
1787764800000,216.6,216.96,216.5,216.82
1787765100000,216.82,217.23,216.67,217.18
1787765400000,217.18,217.2,216.98,217.08
1787765700000,217.08,217.24,216.87,217.1
1787766000000,217.1,217.13,216.37,216.45
1787766300000,216.45,217.01,216.4,216.81
1787766600000,216.81,216.94,216.5,216.56
1787766900000,216.56,216.9,216.43,216.49
1787767200000,216.49,216.75,216.24,216.63
1787767500000,216.63,216.88,216.4,216.81
1787767800000,216.81,216.82,216.49,216.64
1787768100000,216.64,217.02,216.35,216.98
1787768400000,216.98,217.38,216.98,217.18
1787768700000,217.18,217.42,216.91,217.11
1787769000000,217.11,217.36,216.99,217.19
1787769300000,217.19,217.54,217.19,217.38
1787769600000,217.38,217.51,217.27,217.44
1787769900000,217.44,218.38,217.38,218.34
1787770200000,218.34,218.53,218.17,218.28
1787770500000,218.28,218.41,217.88,217.98
1787770800000,217.98,218.84,217.92,218.84
1787771100000,218.84,219.74,218.66,218.97
1787771400000,218.97,218.97,217.7,217.77
1787771700000,217.77,218.4,217.74,218.39
1787772000000,218.39,218.68,217.84,218.35
1787772300000,218.35,218.92,218.26,218.92
1787772600000,218.92,220,218.85,219.66
1787772900000,219.66,219.69,219.35,219.41
1787773200000,219.41,220.46,219.41,219.89
1787773500000,219.89,220.05,219,219.52
1787773800000,219.52,219.66,218.67,218.8
1787774100000,218.8,219.23,218.01,218.31
1787774400000,218.31,218.51,217.46,218.49
1787774700000,218.49,218.82,218.49,218.59
1787775000000,218.59,218.69,218.42,218.66
1787775300000,218.66,219.46,218.65,219.43
1787775600000,219.43,219.44,214.82,218.14
1787775900000,218.14,219.45,218.14,218.82
1787776200000,218.82,218.91,217.99,218.53
1787776500000,218.53,219.61,218.39,219.13
1787776800000,219.13,219.97,219.1,219.8
1787777100000,219.8,221.19,219.69,221.19
1787777400000,221.19,221.45,220.7,221.14
1787777700000,221.14,222.26,220.97,222.26
1787778000000,222.26,223.56,220.92,223.56
1787778300000,223.56,224.45,223.32,224.39
1787778600000,224.39,224.72,223.91,224.14
1787778900000,224.14,224.4,222.69,223.26
1787779200000,223.26,224.03,223.14,224
1787779500000,224,224.87,223.69,224.81
1787779800000,224.81,225.29,224.53,225.29
1787780100000,225.29,226,225.27,225.96
1787780400000,225.96,227.45,225.93,226.49
1787780700000,226.49,228.36,226.48,227.56
1787781000000,227.56,227.71,226.87,227.02
1787781300000,227.02,227.08,226.14,226.18
1787781600000,226.18,227.01,226.04,226.91
1787781900000,226.91,226.95,226.62,226.92
1787782200000,226.92,227.3,226.92,227.3
1787782500000,227.3,227.48,227.15,227.25
1787782800000,227.25,227.29,226.96,227.12
1787783100000,227.12,227.44,227.11,227.32
1787783400000,227.32,228.01,227.23,227.79
1787783700000,227.79,227.89,227.26,227.32
1787784000000,227.32,227.37,227.08,227.26
1787784300000,227.26,227.36,227.04,227.05
1787784600000,227.05,227.11,226.94,227.01
1787784900000,227.01,227.01,226.73,226.93
1787785200000,226.93,227.01,226.9,227
1787785500000,227,227,226.79,226.94
1787785800000,226.94,226.94,226.29,226.3
1787786100000,226.3,226.55,225.89,226.55
1787786400000,226.55,226.72,226.43,226.68
1787786700000,226.68,226.83,226.48,226.61
1787787000000,226.61,226.65,226.43,226.49
1787787300000,226.49,226.76,226.45,226.63
1787787600000,226.63,226.92,226.55,226.89
1787787900000,226.89,227.5,226.82,227.26
1787788200000,227.26,227.3,226.89,226.89
1787788500000,226.89,227.6,226.89,227.46
1787788800000,227.46,229,226.63,226.72
1787789100000,226.72,227.15,226.53,226.56
1787789400000,226.56,226.56,225.38,225.71
1787789700000,225.71,225.76,224.95,225.21
1787790000000,225.21,225.99,225.21,225.88
1787790300000,225.88,226.14,225.42,225.77
1787790600000,225.77,225.77,224.13,224.14
1787790900000,224.14,224.35,223.31,223.75
1787791200000,223.75,224.15,223.22,223.28
1787791500000,223.28,223.32,222.69,223.07
1787791800000,223.07,223.09,222.22,222.33
1787792100000,222.33,223.15,222.24,222.77
1787792400000,222.77,224.85,222.51,224.75
1787792700000,224.75,224.93,224.56,224.89
1787793000000,224.89,225.03,223.8,223.97
1787793300000,223.97,225.17,223.97,225.17
1787793600000,225.17,225.37,224.95,225.28
1787793900000,225.28,225.59,225.26,225.48
1787794200000,225.48,226.09,225.28,225.97
1787794500000,225.97,226.18,225.7,226.12
1787794800000,226.12,226.12,224.97,224.97
1787795100000,224.97,226.27,224.97,225.98
1787795400000,225.98,226.6,225.98,226.58
1787795700000,226.58,226.64,225.96,226.15
1787796000000,226.15,226.32,225.89,226.26
1787796300000,226.26,226.33,225.65,226.33
1787796600000,226.33,226.64,226.23,226.61
1787796900000,226.61,226.76,226.37,226.4
1787797200000,226.4,226.48,226.27,226.47
1787797500000,226.47,226.88,226.47,226.82
1787797800000,226.82,227.28,226.8,227.28
1787798100000,227.28,227.28,226.79,227.09
1787798400000,227.09,227.1,226.59,226.8
1787798700000,226.8,226.96,226.66,226.88
1787799000000,226.88,227.71,226.88,227.65
1787799300000,227.65,228.1,227.65,227.82
1787799600000,227.82,228.24,227.62,227.95
1787799900000,227.95,227.95,227.48,227.57
1787800200000,227.57,227.58,227.15,227.5
1787800500000,227.5,227.92,227.5,227.92
1787800800000,227.92,228.31,227.86,228.31
1787801100000,228.31,228.31,227.62,227.62
1787801400000,227.62,227.64,227.28,227.61
1787801700000,227.61,227.62,227.26,227.34
1787802000000,227.34,227.35,227.01,227.04
1787802300000,227.04,227.26,226.78,226.83
1787802600000,226.83,227.13,226.69,227.09
1787802900000,227.09,227.35,227.05,227.18
1787803200000,227.18,227.36,227,227.1
1787803500000,227.1,227.11,226.81,226.81
1787803800000,226.81,227.28,226.75,227.22
1787804100000,227.22,227.65,227.14,227.65
1787804400000,227.65,227.65,227.47,227.55
1787804700000,227.55,227.87,227.3,227.33
1787805000000,227.33,227.4,227.03,227.05
1787805300000,227.05,227.19,226.72,226.72
1787805600000,226.72,226.83,226.52,226.56
1787805900000,226.56,226.88,226.36,226.38
1787806200000,226.38,226.55,226.34,226.44
1787806500000,226.44,226.68,226.34,226.65
1787806800000,226.65,226.71,225.76,225.92
1787807100000,225.92,226.12,225.79,225.9
1787807400000,225.9,226.21,225.81,226.12
1787807700000,226.12,226.12,225.06,225.11
1787808000000,225.11,225.69,225.11,225.68
1787808300000,225.68,225.78,225.52,225.67
1787808600000,225.67,225.67,225.22,225.29
1787808900000,225.29,225.45,225.08,225.38
1787809200000,225.38,225.59,225.04,225.11
1787809500000,225.11,225.92,225.11,225.85
1787809800000,225.85,225.9,225.5,225.55
1787810100000,225.55,225.58,225.49,225.54
1787810400000,225.54,225.58,225.38,225.41
1787810700000,225.41,225.42,225.17,225.24
1787811000000,225.24,225.93,225.24,225.89
1787811300000,225.89,226.62,225.88,226.61
1787811600000,226.61,226.67,226.52,226.56
1787811900000,226.56,226.8,226.37,226.79
1787812200000,226.79,227.14,226.76,227.13
1787812500000,227.13,227.63,227.1,227.6
1787812800000,227.6,227.84,227.52,227.81
1787813100000,227.81,227.88,227.5,227.51
1787813400000,227.51,227.58,227.31,227.31
1787813700000,227.31,227.66,227.31,227.64
1787814000000,227.64,227.72,227.43,227.51
1787814300000,227.51,228.27,227.51,228.19
1787814600000,228.19,228.66,228.17,228.64
1787814900000,228.64,228.66,228.28,228.29
1787815200000,228.29,228.48,228.28,228.29
1787815500000,228.29,228.57,228.25,228.57
1787815800000,228.57,228.6,228.25,228.25
1787816100000,228.25,228.26,227.92,227.92
1787816400000,227.92,228.01,227.75,227.91
1787816700000,227.91,228.07,227.86,227.97
1787817000000,227.97,228.52,227.97,228.51
1787817300000,228.51,228.52,228.12,228.19
1787817600000,228.19,229.52,228.19,228.52
1787817900000,228.52,229.79,228.18,229.79
1787818200000,229.79,231.48,229.72,231.15
1787818500000,231.15,231.17,229.84,229.93
1787818800000,229.93,230.59,229.72,230.48
1787819100000,230.48,230.84,230.34,230.8
1787819400000,230.8,231.28,230.43,231.15
1787819700000,231.15,231.81,230.68,231.71
1787820000000,231.71,231.86,231.15,231.69
1787820300000,231.69,232.69,231.67,232.68
1787820600000,232.68,232.7,231.4,232.17
1787820900000,232.17,232.68,232.14,232.5
1787821200000,232.5,232.58,232.1,232.19
1787821500000,232.19,232.32,232.04,232.23
1787821800000,232.23,232.27,231.76,231.78
1787822100000,231.78,232.3,231.2,231.36
1787822400000,231.36,232.59,231.36,232.11
1787822700000,232.11,232.65,231.65,231.65
1787823000000,231.65,232.49,231.65,231.78
1787823300000,231.78,231.99,231.55,231.98
1787823600000,231.98,232.14,231.89,232.12
1787823900000,232.12,232.83,232.04,232.56
1787824200000,232.56,232.84,232.36,232.65
1787824500000,232.65,232.72,232.36,232.48
1787824800000,232.48,232.53,232.1,232.35
1787825100000,232.35,232.72,232.29,232.43
1787825400000,232.43,232.5,232.08,232.38
1787825700000,232.38,232.41,232.07,232.07
1787826000000,232.07,232.18,231.55,231.57
1787826300000,231.57,231.59,230.91,230.96
1787826600000,230.96,231.13,230.76,230.89
1787826900000,230.89,230.94,230.5,230.57
1787827200000,230.57,231.11,230.54,231.04
1787827500000,231.04,231.07,230.5,230.52
1787827800000,230.52,230.54,230.17,230.47
1787828100000,230.47,230.48,230.29,230.43
1787828400000,230.43,230.43,229.43,230.18
1787828700000,230.18,230.96,230.05,230.77
1787829000000,230.77,231.66,230.55,231.53
1787829300000,231.53,231.66,230.06,230.08
1787829600000,230.08,230.27,229.68,229.89
1787829900000,229.89,229.89,229.28,229.3
1787830200000,229.3,229.69,229.22,229.49
1787830500000,229.49,229.59,228.71,228.72
1787830800000,228.72,228.98,228.41,228.82
1787831100000,228.82,228.95,227.9,227.91
1787831400000,227.91,227.94,227.56,227.91
1787831700000,227.91,228.63,227.85,228.63
1787832000000,228.63,228.77,228.33,228.39
1787832300000,228.39,228.43,228,228.15
1787832600000,228.15,228.34,228.02,228.03
1787832900000,228.03,228.44,227.65,228.44
1787833200000,228.44,229,228.18,228.98
1787833500000,228.98,230.09,228.98,230.09
1787833800000,230.09,230.39,229.83,230.12
1787834100000,230.12,231.26,230.08,230.27
1787834400000,230.27,230.61,230.14,230.14
1787834700000,230.14,230.24,229.12,229.72
1787835000000,229.72,229.8,229,229.31
1787835300000,229.31,229.42,229.03,229.26
1787835600000,229.26,229.76,229.17,229.39
1787835900000,229.39,230.02,229.28,229.69
1787836200000,229.69,230.32,229.56,229.99
1787836500000,229.99,230.36,229.43,229.54
1787836800000,229.54,229.68,229.26,229.35
1787837100000,229.35,229.7,227.63,227.63
1787837400000,227.63,227.63,219.4,221.12
1787837700000,221.12,224.49,221.12,222.75
1787838000000,222.75,223.78,220.65,221.32
1787838300000,221.32,223.16,219.62,221.2
1787838600000,221.2,222.21,219.16,219.93
1787838900000,219.93,219.96,215.09,216.85
1787839200000,216.85,218.55,216.5,216.75
1787839500000,216.75,218.15,216.18,218.01
1787839800000,218.01,220.12,217.98,218.84
1787840100000,218.84,220.47,218.59,220.2
1787840400000,220.2,220.46,218.8,218.87
1787840700000,218.87,220.15,218.22,220.09
1787841000000,220.09,220.88,219.09,220.5
1787841300000,220.5,221.3,219.08,219.08
1787841600000,219.08,219.47,218.21,218.75
1787841900000,218.75,219.56,217.63,219.56
1787842200000,219.56,219.56,217,218.46
1787842500000,218.46,218.77,217.57,218.43
1787842800000,218.43,218.59,217.98,218.29
1787843100000,218.29,218.63,217.79,218.62
1787843400000,218.62,218.76,218.08,218.26
1787843700000,218.26,218.49,217.32,217.72
1787844000000,217.72,217.74,216.18,217.12
1787844300000,217.12,217.15,216.27,216.58
1787844600000,216.58,218.08,216.58,217.95
1787844900000,217.95,218.57,217.5,217.79
1787845200000,217.79,218.49,217.41,218.04
1787845500000,218.04,218.04,216.91,217.14
1787845800000,217.14,219.69,217.09,219.69
1787846100000,219.69,220.38,219.24,219.97
1787846400000,219.97,220.59,219.77,219.89
1787846700000,219.89,219.93,218.54,218.59
1787847000000,218.59,218.79,218.38,218.58
1787847300000,218.58,218.7,218.06,218.3
1787847600000,218.3,219.6,218.27,219.37
1787847900000,219.37,219.42,218.87,218.91
1787848200000,218.91,219.15,218.57,218.84
1787848500000,218.84,219.31,218.63,218.89
1787848800000,218.89,219.55,218.89,219.46
1787849100000,219.46,220.39,219.44,220.2
1787849400000,220.2,220.57,219.96,219.98
1787849700000,219.98,220.44,219.97,220.13
1787850000000,220.13,220.57,219.71,219.81
1787850300000,219.81,219.81,219.33,219.71
1787850600000,219.71,220.4,219.71,220.24
1787850900000,220.24,220.46,219.96,220.27
1787851200000,220.27,220.44,220.08,220.44
1787851500000,220.44,220.44,219.64,219.69
1787851800000,219.69,220.1,219.22,219.83
1787852100000,219.83,220.98,219.76,220.65
1787852400000,220.65,220.71,220.03,220.2
1787852700000,220.2,220.73,220.03,220.73
1787853000000,220.73,221.02,220.33,220.94
1787853300000,220.94,220.95,219.98,219.99
1787853600000,219.99,220.01,219.41,219.41
1787853900000,219.41,220.26,219.4,219.78
1787854200000,219.78,219.82,219.09,219.2
1787854500000,219.2,219.57,218.84,219.57
1787854800000,219.57,219.57,219.04,219.2
1787855100000,219.2,219.21,217.94,218.02
1787855400000,218.02,218.71,217.85,217.85
1787855700000,217.85,218.86,217.83,218.86
1787856000000,218.86,219.08,218.74,218.92
1787856300000,218.92,219.12,218.64,218.76
1787856600000,218.76,219.02,218.53,218.99
1787856900000,218.99,219.2,218.75,218.77
1787857200000,218.77,219.73,218.72,219.53
1787857500000,219.53,220.13,219.34,219.62
1787857800000,219.62,219.8,219.02,219.02
1787858100000,219.02,219.21,218.98,219.07
1787858400000,219.07,219.14,218.81,219.02
1787858700000,219.02,219.42,218.84,218.86
1787859000000,218.86,218.99,218.31,218.86
1787859300000,218.86,219.07,218.29,218.37
1787859600000,218.37,218.74,217.86,218.33
1787859900000,218.33,218.33,217.49,217.96
1787860200000,217.96,218.75,217.65,217.93
1787860500000,217.93,218.07,217.3,218.04
1787860800000,218.04,218.54,217.87,218.12
1787861100000,218.12,218.27,217.96,217.96
1787861400000,217.96,218.09,217.41,217.77
1787861700000,217.77,217.77,217.23,217.71
1787862000000,217.71,217.78,217.39,217.41
1787862300000,217.41,217.53,217.3,217.46
1787862600000,217.46,217.55,217.42,217.55
1787862900000,217.55,217.55,217.37,217.51
1787863200000,217.51,217.51,217.36,217.44
1787863500000,217.44,217.5,217.39,217.46
1787863800000,217.46,217.46,217.06,217.22
1787864100000,217.22,217.25,217.09,217.24
1787864400000,217.24,217.34,217.15,217.29
1787864700000,217.29,217.32,217.13,217.27
1787865000000,217.27,217.27,216.4,216.47
1787865300000,216.47,217.06,216.38,216.94
1787865600000,216.94,217.11,216.88,216.89
1787865900000,216.89,217.01,216.43,216.7
1787866200000,216.7,217.35,216.68,217.34
1787866500000,217.34,217.35,216.9,217.02
1787866800000,217.02,217.04,216.83,216.83
1787867100000,216.83,217.05,216.8,217.03
1787867400000,217.03,217.06,217.01,217.06
1787867700000,217.06,217.09,216.8,217.04
1787868000000,217.04,217.09,216.83,216.96
1787868300000,216.96,217.31,216.94,217.26
1787868600000,217.26,217.3,217.09,217.13
1787868900000,217.13,217.38,217.13,217.36
1787869200000,217.36,217.38,217.18,217.32
1787869500000,217.32,217.37,217.26,217.37
1787869800000,217.37,217.4,217.32,217.38
1787870100000,217.38,217.42,217.25,217.39
1787870400000,217.39,217.41,217.27,217.29
1787870700000,217.29,217.32,217.25,217.32
1787871000000,217.32,217.32,217.22,217.27
1787871300000,217.27,217.29,217.16,217.29
1787871600000,217.29,217.35,217.12,217.12
1787871900000,217.12,217.13,216.74,216.77
1787872200000,216.77,216.79,216.74,216.78
1787872500000,216.78,216.8,216.67,216.76
1787872800000,216.76,216.77,216.61,216.62
1787873100000,216.62,216.75,216.62,216.74
1787873400000,216.74,216.83,216.66,216.68
1787873700000,216.68,216.73,216.47,216.6
1787874000000,216.6,216.6,216.21,216.22
1787874300000,216.22,216.22,215.62,215.72
1787874600000,215.72,216.01,215.72,215.87
1787874900000,215.87,216.19,215.83,216.19
1787875200000,216.19,217.09,215.53,215.53
