t,o,h,l,c
1784138400000,676.57,678.03,673.35,676.08
1784142000000,676.08,681.88,675.53,681.1
1784145600000,681.1,681.34,679.72,679.79
1784149200000,679.79,680.42,679.1,679.44
1784152800000,679.44,680.57,679.44,680.51
1784156400000,680.51,680.75,679.74,679.75
1784160000000,679.75,680.84,679.31,679.89
1784163600000,679.89,679.93,678.38,678.99
1784167200000,678.99,680.8,678.83,680.57
1784170800000,680.57,681.22,680.35,680.54
1784174400000,680.54,681.31,679.24,680.05
1784178000000,680.05,680.83,679.02,679.71
1784181600000,679.71,680.68,678.73,680.37
1784185200000,680.37,680.49,679.28,679.62
1784188800000,679.62,686.11,679.21,686.08
1784192400000,686.08,689.58,682.65,683.94
1784196000000,683.94,684.42,681.57,682.45
1784199600000,682.45,684.46,681.5,682.99
1784203200000,682.99,683.02,678.13,679.9
1784206800000,679.9,682.42,666.79,670.88
1784210400000,670.88,681.8,670.24,680.32
1784214000000,680.32,680.6,674.45,674.61
1784217600000,674.61,674.61,667.94,670.16
1784221200000,670.16,670.37,667.6,668.74
1784224800000,668.74,673.94,666.96,668.07
1784228400000,668.07,668.3,660.22,664.27
1784232000000,664.27,665.12,662.6,663.5
1784235600000,663.5,665.21,661.95,665.19
1784239200000,665.19,666.49,664.88,665.21
1784242800000,665.21,666.75,664.45,666.74
1784246400000,666.74,666.83,663.26,664.46
1784250000000,664.46,664.46,660.52,660.57
1784253600000,660.57,661.14,652.78,656.5
1784257200000,656.5,659.86,656.06,658.07
1784260800000,658.07,658.1,650.25,651.67
1784264400000,651.67,655.79,651.56,655.39
1784268000000,655.39,656.72,653.97,654.45
1784271600000,654.45,655.5,653.1,654.9
1784275200000,654.9,655.08,651.19,652.73
1784278800000,652.73,654.39,651.69,652.72
1784282400000,652.72,654.57,651.84,654.46
1784286000000,654.46,655.94,651.74,654.6
1784289600000,654.6,654.8,649.61,649.89
1784293200000,649.89,649.89,637.02,642.18
1784296800000,642.18,642.26,626.37,626.78
1784300400000,626.78,633.08,626.37,633.08
1784304000000,633.08,650.28,630.6,649.81
1784307600000,649.81,652.19,645.92,649.59
1784311200000,649.59,649.99,645.56,646.24
1784314800000,646.24,647.9,641.22,646.01
1784318400000,646.01,646.01,642.55,644.29
1784322000000,644.29,645.33,643.77,644.87
1784325600000,644.87,645.19,643.29,643.75
1784329200000,643.75,644.09,639.43,640.24
1784332800000,640.24,640.46,638.26,638.26
1784336400000,638.26,639.13,638.22,638.87
1784340000000,638.87,639.26,638.1,638.99
1784343600000,638.99,639.35,638.59,639.2
1784347200000,639.2,639.24,638.62,639.01
1784350800000,639.01,639.18,638.98,639.06
1784354400000,639.06,640.89,638.95,640.89
1784358000000,640.89,641.26,640.57,640.57
1784361600000,640.57,640.57,638.03,638.03
1784365200000,638.03,638.03,636.6,636.98
1784368800000,636.98,637.28,636.87,637.14
1784372400000,637.14,637.56,637.04,637.04
1784376000000,637.04,638.13,637.03,637.97
1784379600000,637.97,638.5,637.34,637.62
1784383200000,637.62,638.24,637.58,638.22
1784386800000,638.22,638.43,637.74,638.04
1784390400000,638.04,638.07,637.55,637.96
1784394000000,637.96,638.57,637.86,638.57
1784397600000,638.57,641.15,638.57,640.43
1784401200000,640.43,640.44,640.09,640.25
1784404800000,640.25,640.54,639.83,640.5
1784408400000,640.5,641.51,640.4,640.67
1784412000000,640.67,640.67,638.65,639.1
1784415600000,639.1,640.29,638.45,639.84
1784419200000,639.84,640.65,639.72,640.57
1784422800000,640.57,641.04,640.48,641.04
1784426400000,641.04,641.49,641.02,641.38
1784430000000,641.38,641.39,640.58,641
1784433600000,641,642.05,640.99,641.84
1784437200000,641.84,641.89,640.68,640.68
1784440800000,640.68,640.7,637.84,640.27
1784444400000,640.27,640.75,640.2,640.75
1784448000000,640.75,642.68,640.75,641.95
1784451600000,641.95,641.99,641.48,641.48
1784455200000,641.48,642.14,641.14,642.14
1784458800000,642.14,642.59,642.05,642.56
1784462400000,642.56,642.89,641.56,642.89
1784466000000,642.89,642.89,640.9,640.9
1784469600000,640.9,641.54,640.7,640.7
1784473200000,640.7,640.81,640.17,640.46
1784476800000,640.46,641.23,640.12,640.21
1784480400000,640.21,640.42,639.24,639.61
1784484000000,639.61,639.65,638.73,638.76
1784487600000,638.76,639.12,638.15,638.19
1784491200000,638.19,638.92,638.19,638.92
1784494800000,638.92,638.98,638.22,638.79
1784498400000,638.79,639.38,638.44,639.23
1784502000000,639.23,643.25,639.05,643.25
1784505600000,643.25,645.45,640.33,642.76
1784509200000,642.76,643.79,641.42,642.22
1784512800000,642.22,644.06,642.22,643.65
1784516400000,643.65,644.44,642.65,644.14
1784520000000,644.14,644.52,643.58,643.95
1784523600000,643.95,644,641.92,642.04
1784527200000,642.04,642.61,641.89,642.43
1784530800000,642.43,644.88,642.08,644.52
1784534400000,644.52,645.56,642.46,643.27
1784538000000,643.27,644.75,642.83,643.29
1784541600000,643.29,644.1,642.39,644.1
1784545200000,644.1,648.92,642.64,648.41
1784548800000,648.41,648.47,646.28,646.77
1784552400000,646.77,647.49,636.24,637.56
1784556000000,637.56,645.96,636.53,645.09
1784559600000,645.09,649.52,644.48,647.21
1784563200000,647.21,653.06,646.9,651.62
1784566800000,651.62,651.78,647.43,648.08
1784570400000,648.08,649.59,645.93,648.23
1784574000000,648.23,650.95,645.25,645.72
1784577600000,645.72,646.69,644.26,645.74
1784581200000,645.74,645.78,645.27,645.38
1784584800000,645.38,645.51,642.29,643
1784588400000,643,645.17,642.67,643.42
1784592000000,643.42,646,642.47,645.38
1784595600000,645.38,646.26,645.22,645.27
1784599200000,645.27,646.4,644.9,645.99
1784602800000,645.99,646.48,645.5,645.98
1784606400000,645.98,646.8,645.76,646.06
1784610000000,646.06,648.09,645.93,648.08
1784613600000,648.08,650.49,648.08,650.45
1784617200000,650.45,650.71,648.37,648.55
1784620800000,648.55,649.44,647.5,648.3
1784624400000,648.3,648.83,646.64,648.35
1784628000000,648.35,649.67,648.2,649.02
1784631600000,649.02,649.04,645.51,645.81
1784635200000,645.81,652.21,645.75,651.42
1784638800000,651.42,654.17,643.51,648.45
1784642400000,648.45,649.75,644.98,647.45
1784646000000,647.45,648.74,645.65,647.57
1784649600000,647.57,650.62,646.04,647.98
1784653200000,647.98,648.55,644.72,647.36
1784656800000,647.36,647.71,646.34,646.96
1784660400000,646.96,649.92,643.75,643.75
1784664000000,643.75,643.9,638.44,642.12
1784667600000,642.12,642.64,642.04,642.32
1784671200000,642.32,642.33,640.6,640.89
1784674800000,640.89,641.77,640.63,641.48
1784678400000,641.48,641.66,640.47,641.32
1784682000000,641.32,642.35,640.66,642.3
1784685600000,642.3,643.47,641.56,642.46
1784689200000,642.46,642.52,641.59,641.78
1784692800000,641.78,643.03,641.78,642.88
1784696400000,642.88,643.31,642.57,642.95
1784700000000,642.95,643.31,641.11,641.98
1784703600000,641.98,642.25,641.26,642.25
1784707200000,642.25,643.8,641.58,643.75
1784710800000,643.75,644.19,643.12,643.33
1784714400000,643.33,645.77,643.32,644.99
1784718000000,644.99,646.18,641.97,645.25
1784721600000,645.25,645.87,643.7,643.88
1784725200000,643.88,647.28,630.67,633.15
1784728800000,633.15,636.37,628.17,629.76
1784732400000,629.76,630.9,628.07,628.86
1784736000000,628.86,630.27,628.23,630.2
1784739600000,630.2,630.65,625.27,625.44
1784743200000,625.44,626.88,625.25,626.44
1784746800000,626.44,628.97,624.16,627.38
1784750400000,627.38,629.66,621.97,622.38
1784754000000,622.38,622.38,617.44,619.7
1784757600000,619.7,621.15,618.72,620.8
1784761200000,620.8,620.87,618.81,619.96
1784764800000,619.96,622.14,619.6,621.99
1784768400000,621.99,622.18,620.69,621.43
1784772000000,621.43,621.57,620.92,621.28
1784775600000,621.28,621.45,620.51,621.26
1784779200000,621.26,621.29,620.11,620.18
1784782800000,620.18,621.27,619.97,620.64
1784786400000,620.64,621.22,620.03,620.03
1784790000000,620.03,620.14,617.26,619.74
1784793600000,619.74,620.03,616.85,617.68
1784797200000,617.68,617.91,615.97,616.2
1784800800000,616.2,623.57,616.01,619.5
1784804400000,619.5,619.6,612.98,613.67
1784808000000,613.67,615.88,610.55,611.75
1784811600000,611.75,614.42,605.54,610.82
1784815200000,610.82,610.91,602.27,602.27
1784818800000,602.27,602.64,597.46,601.58
1784822400000,601.58,606.32,601.32,605.52
1784826000000,605.52,607.82,604.3,606.45
1784829600000,606.45,607.67,605.21,606.56
1784833200000,606.56,608.18,603.2,606.24
1784836800000,606.24,607.25,604.54,606.34
1784840400000,606.34,606.62,605.64,606.21
1784844000000,606.21,607.67,605.96,607.66
1784847600000,607.66,607.88,606.58,607.17
1784851200000,607.17,607.82,606.29,607.16
1784854800000,607.16,607.91,606.08,606.21
1784858400000,606.21,606.47,605.31,605.99
1784862000000,605.99,607.2,605.79,606.61
1784865600000,606.61,607.89,606.25,607.35
1784869200000,607.35,607.82,606.74,606.81
1784872800000,606.81,607.17,606.13,606.63
1784876400000,606.63,608.03,606.52,607.34
1784880000000,607.34,610.74,607.25,609.54
1784883600000,609.54,610.53,609.32,610.43
1784887200000,610.43,610.79,599.87,602.72
1784890800000,602.72,605.84,602.38,605.8
1784894400000,605.8,606.62,602.7,603.47
1784898000000,603.47,607.34,601.82,602.15
1784901600000,602.15,606.92,601.04,606.89
1784905200000,606.89,609.96,605.04,605.74
1784908800000,605.74,606.06,600.29,600.8
1784912400000,600.8,604.1,599.48,601.86
1784916000000,601.86,602.98,599.32,600.24
1784919600000,600.24,601.46,594.97,595.44
1784923200000,595.44,596.8,595.37,595.66
1784926800000,595.66,596.58,595.54,595.92
1784930400000,595.92,596.04,594.59,594.98
1784934000000,594.98,595.01,594.44,594.46
1784937600000,594.46,594.79,592,594.48
1784941200000,594.48,594.89,594.41,594.89
1784944800000,594.89,595.09,594.59,595.08
1784948400000,595.08,595.53,594.89,595.48
1784952000000,595.48,596.01,595.47,595.98
1784955600000,595.98,596.65,595.97,596.6
1784959200000,596.6,597,596.33,596.95
1784962800000,596.95,597.13,596.94,597.08
1784966400000,597.08,597.22,595.65,596.07
1784970000000,596.07,596.41,596.05,596.34
1784973600000,596.34,596.6,596.07,596.07
1784977200000,596.07,596.42,595.88,596.22
1784980800000,596.22,596.63,596.22,596.63
1784984400000,596.63,597.29,596.56,597.19
1784988000000,597.19,597.25,596.57,596.89
1784991600000,596.89,597.01,596.37,596.84
1784995200000,596.84,596.87,595.95,595.97
1784998800000,595.97,598.17,595.95,598.13
1785002400000,598.13,598.69,598.11,598.55
1785006000000,598.55,599.58,598.51,599.51
1785009600000,599.51,599.75,599.41,599.73
1785013200000,599.73,599.77,598.7,598.7
1785016800000,598.7,599.61,598.66,599.52
1785020400000,599.52,599.81,599.52,599.79
1785024000000,599.79,599.96,599.42,599.48
1785027600000,599.48,600.05,599.47,600.05
1785031200000,600.05,600.08,599.83,599.85
1785034800000,599.85,599.85,597.06,597.25
1785038400000,597.25,600.62,597.14,600.57
1785042000000,600.57,600.71,599.81,599.81
1785045600000,599.81,600.41,599.06,600.18
1785049200000,600.18,600.18,599.87,599.87
1785052800000,599.87,599.87,598.78,598.94
1785056400000,598.94,599.29,598.87,599.12
1785060000000,599.12,599.8,599.03,599.67
1785063600000,599.67,599.88,599.48,599.8
1785067200000,599.8,600.08,599.76,599.94
1785070800000,599.94,599.94,598.66,598.83
1785074400000,598.83,598.84,598.13,598.5
1785078000000,598.5,599.29,598.49,599
1785081600000,599,600.35,599,600.15
1785085200000,600.15,602.02,599.68,602.02
1785088800000,602.02,602.78,601.84,602.5
1785092400000,602.5,602.5,598.49,598.49
1785096000000,598.49,598.49,596.96,597.51
1785099600000,597.51,598.64,597.44,598.6
1785103200000,598.6,602.71,598.6,602.38
1785106800000,602.38,603.43,601.6,603.43
1785110400000,603.43,603.43,599.58,600.24
1785114000000,600.24,600.95,599.53,600.5
1785117600000,600.5,601.63,600.35,601.54
1785121200000,601.54,601.91,600.63,600.81
1785124800000,600.81,603.16,600.78,602.61
1785128400000,602.61,603.51,602.03,603.41
1785132000000,603.41,604.41,603.4,603.44
1785135600000,603.44,603.67,602.2,602.26
1785139200000,602.26,605.47,602.25,605.11
1785142800000,605.11,606.02,604.8,605.79
1785146400000,605.79,607.47,605.33,606.39
1785150000000,606.39,606.72,604.74,604.94
1785153600000,604.94,606.64,604.64,606.46
1785157200000,606.46,610.18,600.41,605.79
1785160800000,605.79,609.48,600.46,603
1785164400000,603,607.14,601.31,601.35
1785168000000,601.35,601.91,597.34,597.75
1785171600000,597.75,598.14,594.8,595.05
1785175200000,595.05,598.17,593.86,597.01
1785178800000,597.01,597.11,593.42,593.96
1785182400000,593.96,596.08,593.95,595.86
1785186000000,595.86,597.04,595.35,596.29
1785189600000,596.29,596.72,595.17,595.22
1785193200000,595.22,595.71,594.38,595.22
1785196800000,595.22,595.74,594.06,594.52
1785200400000,594.52,594.95,593.12,593.94
1785204000000,593.94,594.47,593.32,594.07
1785207600000,594.07,595.52,593.78,595.26
1785211200000,595.26,595.27,593.83,593.87
1785214800000,593.87,594.26,593.4,593.66
1785218400000,593.66,595.39,593.24,595.32
1785222000000,595.32,596.73,595.31,596.33
1785225600000,596.33,597.8,595.78,596.99
1785229200000,596.99,598,596.53,596.64
1785232800000,596.64,596.89,595.39,596.15
1785236400000,596.15,598.52,595.9,597.88
1785240000000,597.88,600.78,597.82,600.39
1785243600000,600.39,600.7,591.39,593.28
1785247200000,593.28,595.09,589.73,589.85
1785250800000,589.85,595.68,587.15,595.5
1785254400000,595.5,598.03,594.04,594.62
1785258000000,594.62,595.02,592.45,594.66
1785261600000,594.66,595.21,592.73,594.64
1785265200000,594.64,595.43,593.09,593.54
1785268800000,593.54,595.16,593.54,594.69
1785272400000,594.69,595.12,594.55,594.79
1785276000000,594.79,595.6,593.42,595.22
1785279600000,595.22,597.65,593.56,597.28
1785283200000,597.28,598.31,596.59,596.75
1785286800000,596.75,596.75,594.69,594.72
1785290400000,594.72,596.35,594.6,595.36
1785294000000,595.36,595.94,594,594.59
1785297600000,594.59,595.46,593.96,595.27
1785301200000,595.27,596.7,595.27,595.67
1785304800000,595.67,597.24,594.91,596.91
1785308400000,596.91,598.95,596.83,598.38
1785312000000,598.38,598.38,596.67,597.8
1785315600000,597.8,597.84,595.37,595.66
1785319200000,595.66,597.38,595.65,596.83
1785322800000,596.83,597.72,595.03,596.21
1785326400000,596.21,596.23,593.55,594.53
1785330000000,594.53,594.93,587.35,589.44
1785333600000,589.44,591.39,586.62,589.08
1785337200000,589.08,592.16,586.44,588.2
1785340800000,588.2,593.02,585.57,592.96
1785344400000,592.96,594.94,591.95,593.02
1785348000000,593.02,599.75,592.62,597.78
1785351600000,597.78,597.88,582.45,585.41
1785355200000,585.41,586.17,533.37,536.18
1785358800000,536.18,540.78,518.63,527.47
1785362400000,527.47,543.74,527.47,541.68
1785366000000,541.68,549.93,541.19,542.27
1785369600000,542.27,549.06,542.23,546.28
1785373200000,546.28,548.06,544.81,544.86
1785376800000,544.86,545.39,542.68,543.84
1785380400000,543.84,545.63,542.95,544.61
1785384000000,544.61,545.66,541,541.13
1785387600000,541.13,542,540.49,540.96
1785391200000,540.96,542.31,540.8,541.2
1785394800000,541.2,542.27,536.19,536.51
1785398400000,536.51,538.96,530.8,533.11
1785402000000,533.11,537.75,531.49,534.25
1785405600000,534.25,536.75,530.37,535.7
1785409200000,535.7,542.8,528.67,528.68
1785412800000,528.68,529.41,524.42,527.33
1785416400000,527.33,537.12,525.66,532.27
1785420000000,532.27,535.85,527.57,533.96
1785423600000,533.96,538.71,532.17,532.17
1785427200000,532.17,536.78,529.7,530.61
1785430800000,530.61,534.7,530.36,532.73
1785434400000,532.73,534.73,531.65,534.41
1785438000000,534.41,539.58,532.04,539.08
1785441600000,539.08,543.09,538.2,541.05
1785445200000,541.05,541.81,539.38,541.78
1785448800000,541.78,542.88,540.8,542.87
1785452400000,542.87,544.37,542.54,542.69
1785456000000,542.69,546.3,542.17,546
1785459600000,546,546.79,545.13,546.07
1785463200000,546.07,546.39,544.65,546
1785466800000,546,546.65,545.5,545.86
1785470400000,545.86,546.42,545.43,546.05
1785474000000,546.05,547.12,545.91,546.66
1785477600000,546.66,550.35,546.39,547.94
1785481200000,547.94,549.63,547.58,549.04
1785484800000,549.04,556.54,548.46,552.4
1785488400000,552.4,552.43,546.96,547.57
1785492000000,547.57,549.52,546.59,546.6
1785495600000,546.6,547.49,542.84,543.84
1785499200000,543.84,545.49,543.18,544.93
1785502800000,544.93,557.85,543.47,546.44
1785506400000,546.44,552.62,542.91,551.14
1785510000000,551.14,553.01,540.18,545.77
1785513600000,545.77,551.93,545.45,548.76
1785517200000,548.76,549.86,546.48,548.66
1785520800000,548.66,551.53,547.44,550.73
1785524400000,550.73,558.01,550.68,556.38
1785528000000,556.38,558.32,555.07,555.07
1785531600000,555.07,555.65,554.41,555.13
1785535200000,555.13,555.44,554.75,555.43
1785538800000,555.43,555.72,553.52,553.89
1785542400000,553.89,554.51,553.57,554.43
1785546000000,554.43,554.55,554.27,554.35
1785549600000,554.35,554.7,554.35,554.52
1785553200000,554.52,554.55,553.5,553.65
1785556800000,553.65,553.75,553.32,553.46
1785560400000,553.46,553.75,553.29,553.31
1785564000000,553.31,553.89,553.28,553.61
1785567600000,553.61,553.68,553.43,553.68
1785571200000,553.68,554.07,553.68,554.07
1785574800000,554.07,554.38,553.95,554.09
1785578400000,554.09,554.35,553.51,554.32
1785582000000,554.32,554.34,554.03,554.08
1785585600000,554.08,554.36,553.41,553.52
1785589200000,553.52,554.17,553.46,553.63
1785592800000,553.63,554.2,553.34,554.2
1785596400000,554.2,554.3,554.04,554.06
1785600000000,554.06,554.08,553.86,553.87
1785603600000,553.87,554.2,553.6,553.6
1785607200000,553.6,553.6,552.38,552.56
1785610800000,552.56,553.01,552.11,552.26
1785614400000,552.26,552.26,550.2,551.5
1785618000000,551.5,553.48,551.36,553.48
1785621600000,553.48,553.58,551.81,551.99
1785625200000,551.99,552.48,551.86,552.46
1785628800000,552.46,554.02,552.46,553.97
1785632400000,553.97,554.65,553.88,554.13
1785636000000,554.13,557.07,554.13,556.97
1785639600000,556.97,558.42,556.94,558.32
1785643200000,558.32,558.42,557.02,557.06
1785646800000,557.06,557.46,556.87,557.34
1785650400000,557.34,558.34,557.33,558.21
1785654000000,558.21,558.22,556.83,557.12
1785657600000,557.12,558.33,557.12,558.03
1785661200000,558.03,558.04,557.1,557.45
1785664800000,557.45,557.95,557.45,557.94
1785668400000,557.94,557.95,557.15,557.35
1785672000000,557.35,557.72,557.35,557.47
1785675600000,557.47,557.53,556.97,557.53
1785679200000,557.53,557.8,557.37,557.65
1785682800000,557.65,558.5,557.48,558.5
1785686400000,558.5,559.19,558.33,559.09
1785690000000,559.09,559.49,558.84,559.46
1785693600000,559.46,559.8,559.37,559.55
1785697200000,559.55,559.92,559.45,559.92
1785700800000,559.92,559.93,559.55,559.77
1785704400000,559.77,559.78,558.49,558.49
1785708000000,558.49,558.86,555.38,557
1785711600000,557,557.97,555.14,555.18
1785715200000,555.18,564.07,555.18,563.46
1785718800000,563.46,563.46,561.46,562.95
1785722400000,562.95,566.58,562.81,565.86
1785726000000,565.86,566,564.37,565.49
1785729600000,565.49,565.49,563.64,563.64
1785733200000,563.64,564.18,562.94,564.12
1785736800000,564.12,566.51,562,563.93
1785740400000,563.93,565.87,563.77,565.12
1785744000000,565.12,565.16,562.66,563.31
1785747600000,563.31,564.27,562.16,563.33
1785751200000,563.33,565.76,562.88,562.95
1785754800000,562.95,567.16,562.49,566.28
1785758400000,566.28,568.67,566.17,566.77
1785762000000,566.77,593.56,559.65,590.29
1785765600000,590.29,594.18,582.56,588.31
1785769200000,588.31,594.86,588.31,592.59
1785772800000,592.59,597.23,591.51,593.07
1785776400000,593.07,594.16,589.98,590.22
1785780000000,590.22,593.99,589.04,593.4
1785783600000,593.4,594.1,589.95,590.27
1785787200000,590.27,590.63,588.68,589.19
1785790800000,589.19,590.5,589.17,589.37
1785794400000,589.37,589.8,589.27,589.37
1785798000000,589.37,590.2,589.23,589.33
1785801600000,589.33,590.24,588.75,589.45
1785805200000,589.45,591.17,588.49,589.7
1785808800000,589.7,590.36,589.05,590.27
1785812400000,590.27,591.29,590,591.2
1785816000000,591.2,591.6,590.82,591.39
1785819600000,591.39,592.79,591.3,591.88
1785823200000,591.88,592.65,591.1,591.43
1785826800000,591.43,591.56,588.61,588.85
1785830400000,588.85,589.95,585.25,586.31
1785834000000,586.31,586.75,585.34,586.05
1785837600000,586.05,586.44,582.15,582.97
1785841200000,582.97,582.98,575.57,577.62
1785844800000,577.62,581.29,576.87,579.19
1785848400000,579.19,586.41,578.8,585.65
1785852000000,585.65,585.87,581.33,581.43
1785855600000,581.43,584.17,581.1,583.79
1785859200000,583.79,584.15,578.25,580.73
1785862800000,580.73,589.28,580.73,587.38
1785866400000,587.38,589.6,586.95,588.25
1785870000000,588.25,592.42,587.74,587.75
1785873600000,587.75,590.11,585.91,588.37
1785877200000,588.37,588.42,586.84,588.14
1785880800000,588.14,589.82,587.97,589.04
1785884400000,589.04,589.51,588.55,589.37
1785888000000,589.37,590.11,588,589.79
1785891600000,589.79,590.41,589.24,590.37
1785895200000,590.37,591.26,590.06,591.04
1785898800000,591.04,592.5,591,591.62
1785902400000,591.62,591.62,590.27,590.83
1785906000000,590.83,591.58,590.52,591.48
1785909600000,591.48,591.77,590.95,591.02
1785913200000,591.02,591.63,590.81,590.84
1785916800000,590.84,591.47,589.33,590.24
1785920400000,590.24,591.11,589.74,591.05
1785924000000,591.05,597.58,590.88,596
1785927600000,596,597.56,594.5,597.24
1785931200000,597.24,601.49,597.24,598.17
1785934800000,598.17,603.37,591.83,594.49
1785938400000,594.49,596.31,590.12,591.08
1785942000000,591.08,592.45,582.16,582.17
1785945600000,582.17,585.38,580.31,585.16
1785949200000,585.16,585.16,582.6,583.4
1785952800000,583.4,584.21,582.49,582.49
1785956400000,582.49,590.2,580.49,588.89
1785960000000,588.89,592.05,588.33,589.65
1785963600000,589.65,590.96,588.99,590.58
1785967200000,590.58,592.12,590.31,591.62
1785970800000,591.62,592.3,591.1,591.5
1785974400000,591.5,591.58,589.6,590.25
1785978000000,590.25,590.53,589.01,589.91
1785981600000,589.91,590.78,589.91,590.32
1785985200000,590.32,590.64,589.85,590.57
1785988800000,590.57,591.41,590.32,591.41
1785992400000,591.41,591.92,591.26,591.54
1785996000000,591.54,591.79,590.73,591.14
1785999600000,591.14,591.24,588.15,588.92
1786003200000,588.92,590.81,586.58,590.53
1786006800000,590.53,592.77,590.1,592.39
1786010400000,592.39,596.05,592.08,593.51
1786014000000,593.51,593.98,591.23,591.64
1786017600000,591.64,592.89,589.18,590.69
1786021200000,590.69,594.99,585.47,593.54
1786024800000,593.54,593.77,588.15,592.84
1786028400000,592.84,592.9,587.67,588.18
1786032000000,588.18,590.78,587.55,589.99
1786035600000,589.99,591.11,587.3,589.45
1786039200000,589.45,591.37,588.16,589.68
1786042800000,589.68,591.02,587.45,589.88
1786046400000,589.88,591.19,587.86,588.39
1786050000000,588.39,588.78,587.41,588.7
1786053600000,588.7,589.35,588.44,588.8
1786057200000,588.8,589.67,588.8,589.37
1786060800000,589.37,589.91,588.19,589.75
1786064400000,589.75,589.96,588.79,589.96
1786068000000,589.96,589.97,586.66,586.73
1786071600000,586.73,586.91,586.01,586.19
1786075200000,586.19,588.42,586.01,586.38
1786078800000,586.38,587.89,586.24,587.62
1786082400000,587.62,588.12,587.56,588.05
1786086000000,588.05,589.31,588.01,588.78
1786089600000,588.78,588.86,586.18,587.31
1786093200000,587.31,587.65,586.38,587.6
1786096800000,587.6,588.64,587.27,588.28
1786100400000,588.28,590.32,588.12,588.39
1786104000000,588.39,590.02,588.17,590.02
1786107600000,590.02,596.75,585.06,589.34
1786111200000,589.34,598.49,588.44,598.33
1786114800000,598.33,598.48,594.52,594.52
1786118400000,594.52,595.01,592.76,592.76
1786122000000,592.76,592.79,590.9,592.46
1786125600000,592.46,592.66,590.37,591.6
1786129200000,591.6,595.48,591.21,591.95
1786132800000,591.95,593.02,591.73,592.84
1786136400000,592.84,592.9,592.5,592.54
1786140000000,592.54,593.08,592.49,592.87
1786143600000,592.87,593.02,591.82,591.94
1786147200000,591.94,592.03,591.55,591.56
1786150800000,591.56,592.06,591.35,592.06
1786154400000,592.06,592.58,592.06,592.51
1786158000000,592.51,592.74,591.93,592.48
1786161600000,592.48,592.76,591.7,591.7
1786165200000,591.7,591.72,590.91,590.92
1786168800000,590.92,591.35,590.89,591.35
1786172400000,591.35,591.45,590.84,591.03
1786176000000,591.03,591.68,591.03,591.68
1786179600000,591.68,592.79,591.68,591.8
1786183200000,591.8,592.13,591.78,592.05
1786186800000,592.05,592.17,591.79,591.94
1786190400000,591.94,592.72,591.62,591.62
1786194000000,591.62,592.28,591.4,592.28
1786197600000,592.28,593.85,592.28,593.28
1786201200000,593.28,593.78,593.27,593.47
1786204800000,593.47,593.47,592.95,593.06
1786208400000,593.06,593.86,593.06,593.86
1786212000000,593.86,593.87,593.48,593.54
1786215600000,593.54,594.09,593.44,594.08
1786219200000,594.08,594.12,593.57,593.92
1786222800000,593.92,594.29,593.66,594.02
1786226400000,594.02,594.03,593.78,593.85
1786230000000,593.85,594.46,593.79,594.46
1786233600000,594.46,594.96,594.4,594.94
1786237200000,594.94,596.01,594.94,595.79
1786240800000,595.79,595.8,595.57,595.59
1786244400000,595.59,595.67,595.45,595.45
1786248000000,595.45,595.61,594.76,595.61
1786251600000,595.61,596.04,595.61,595.86
1786255200000,595.86,595.86,595.07,595.07
1786258800000,595.07,595.22,594.84,595.21
1786262400000,595.21,595.5,594.82,594.82
1786266000000,594.82,594.82,593.98,594.65
1786269600000,594.65,595.18,594.57,595.18
1786273200000,595.18,595.34,594.79,595.24
1786276800000,595.24,595.58,595.19,595.44
1786280400000,595.44,595.66,595.27,595.29
1786284000000,595.29,595.58,595.29,595.58
1786287600000,595.58,595.58,595.07,595.07
1786291200000,595.07,595.11,594.89,595.11
1786294800000,595.11,595.96,595.07,595.94
1786298400000,595.94,596.95,595.94,596.72
1786302000000,596.72,596.74,596.25,596.42
1786305600000,596.42,597.08,596.42,597.07
1786309200000,597.07,597.08,595.57,595.57
1786312800000,595.57,595.57,593.47,594.22
1786316400000,594.22,594.95,594.22,594.62
1786320000000,594.62,594.62,592.24,592.64
1786323600000,592.64,594.18,592.63,593.69
1786327200000,593.69,594.43,593.31,593.99
1786330800000,593.99,594.11,593.44,593.63
1786334400000,593.63,594.15,593.55,593.62
1786338000000,593.62,594.43,593.62,594.39
1786341600000,594.39,594.59,593.53,593.55
1786345200000,593.55,593.88,593.46,593.54
1786348800000,593.54,594.73,593.22,594.1
1786352400000,594.1,594.75,594.02,594.32
1786356000000,594.32,600.26,592.57,595.64
1786359600000,595.64,609.89,594.81,602.44
1786363200000,602.44,605.57,601.87,603.13
1786366800000,603.13,604.03,594.1,596.9
1786370400000,596.9,607.79,595.25,602.73
1786374000000,602.73,602.77,598.15,599.58
1786377600000,599.58,600.16,592.46,593.97
1786381200000,593.97,594.73,592.64,593.5
1786384800000,593.5,595.07,592.58,594.72
1786388400000,594.72,595.09,592.01,594.85
1786392000000,594.85,595.05,593.37,593.53
1786395600000,593.53,594.34,593.53,594.12
1786399200000,594.12,594.6,593.79,594.05
1786402800000,594.05,594.31,593.66,594.3
1786406400000,594.3,596.23,594.12,595.61
1786410000000,595.61,596.73,595.56,596.15
1786413600000,596.15,596.22,595.87,595.93
1786417200000,595.93,596.24,595.79,596.21
1786420800000,596.21,596.32,595.97,596.21
1786424400000,596.21,596.57,595.6,595.72
1786428000000,595.72,595.8,594.32,594.5
1786431600000,594.5,595.19,594.42,595
