t,o,h,l,c
1788138000000,1461.5,1463.7,1455.8,1461.0
1788141600000,1461.1,1464.0,1450.7,1458.6
1788145200000,1458.9,1462.9,1457.7,1460.3
1788148800000,1460.5,1468.2,1455.4,1467.2
1788152400000,1466.7,1480.7,1466.7,1474.9
1788156000000,1475.2,1491.4,1474.7,1488.5
1788159600000,1487.8,1488.9,1481.6,1486.5
1788163200000,1486.5,1508.8,1484.7,1493.9
1788166800000,1493.3,1495.5,1480.9,1481.7
1788170400000,1482.1,1492.5,1478.9,1490.4
1788174000000,1490.5,1496.2,1484.4,1487.3
1788177600000,1487.3,1494.6,1476.1,1479.1
1788181200000,1479.6,1540.0,1474.2,1530.3
1788184800000,1530.4,1535.2,1504.8,1524.4
1788188400000,1524.7,1540.7,1509.6,1513.8
1788192000000,1514.0,1514.1,1492.1,1506.4
1788195600000,1506.3,1509.6,1497.7,1501.7
1788199200000,1502.2,1509.6,1462.5,1471.9
1788202800000,1472.4,1571.7,1451.5,1566.8
1788206400000,1566.5,1578.5,1548.9,1550.2
1788210000000,1550.4,1558.8,1544.0,1553.1
1788213600000,1553.1,1556.3,1549.4,1550.3
1788217200000,1550.2,1552.1,1545.6,1549.5
1788220800000,1549.6,1554.9,1541.2,1549.4
1788224400000,1549.5,1552.4,1541.9,1544.2
1788228000000,1544.0,1545.4,1536.7,1542.4
1788231600000,1542.3,1547.3,1537.3,1545.9
1788235200000,1545.5,1553.4,1542.5,1544.8
1788238800000,1544.9,1552.1,1540.9,1550.4
1788242400000,1550.5,1553.3,1545.1,1546.0
1788246000000,1546.1,1551.8,1543.7,1544.2
1788249600000,1544.3,1545.9,1516.0,1516.0
1788253200000,1516.1,1524.3,1513.5,1521.1
1788256800000,1521.3,1523.4,1515.6,1519.0
1788260400000,1519.1,1525.2,1510.2,1523.5
1788264000000,1523.5,1526.8,1516.3,1522.9
1788267600000,1522.7,1555.1,1513.9,1539.0
1788271200000,1539.4,1564.8,1530.1,1564.8
1788274800000,1565.0,1608.4,1552.0,1598.7
1788278400000,1599.4,1600.2,1565.5,1571.9
1788282000000,1572.0,1573.9,1555.0,1563.7
1788285600000,1563.6,1564.8,1524.2,1537.6
1788289200000,1537.7,1552.3,1530.1,1536.6
1788292800000,1537.2,1540.5,1531.8,1533.9
1788296400000,1533.7,1535.2,1531.8,1532.7
1788300000000,1532.9,1533.6,1525.7,1527.6
1788303600000,1527.5,1533.0,1526.3,1532.7
1788307200000,1532.7,1544.2,1524.5,1536.0
1788310800000,1535.3,1541.2,1527.0,1533.4
1788314400000,1533.4,1537.3,1529.9,1533.0
1788318000000,1532.7,1535.2,1529.7,1530.6
1788321600000,1530.6,1532.5,1527.5,1530.1
1788325200000,1530.0,1540.5,1528.0,1535.5
1788328800000,1536.2,1536.4,1530.0,1532.9
1788332400000,1532.9,1536.7,1531.9,1531.9
1788336000000,1532.0,1533.1,1515.6,1519.4
1788339600000,1519.5,1526.0,1513.7,1520.9
1788343200000,1520.6,1524.5,1517.7,1523.1
1788346800000,1522.8,1527.0,1514.0,1526.6
1788350400000,1526.4,1542.6,1525.0,1528.8
1788354000000,1528.8,1586.8,1511.2,1523.9
1788357600000,1523.7,1545.7,1516.0,1525.5
1788361200000,1525.4,1549.6,1520.0,1544.6
1788364800000,1544.3,1550.9,1531.7,1536.9
1788368400000,1536.5,1545.1,1535.4,1539.1
1788372000000,1539.3,1549.2,1534.0,1547.9
1788375600000,1548.8,1562.7,1537.4,1553.3
1788379200000,1552.5,1552.8,1537.0,1543.1
1788382800000,1543.4,1551.6,1539.0,1541.8
1788386400000,1541.3,1544.1,1540.2,1542.9
1788390000000,1542.6,1547.3,1541.5,1546.6
1788393600000,1546.6,1547.8,1537.8,1540.1
1788397200000,1540.4,1545.6,1540.1,1540.1
1788400800000,1540.2,1545.4,1540.2,1544.3
1788404400000,1544.5,1552.4,1543.8,1550.8
1788408000000,1550.8,1553.6,1546.2,1546.3
1788411600000,1546.6,1547.2,1527.1,1541.7
1788415200000,1541.7,1544.5,1539.5,1541.2
1788418800000,1540.9,1546.2,1540.6,1544.7
1788422400000,1544.7,1550.4,1540.0,1541.0
1788426000000,1541.0,1542.4,1532.7,1534.5
1788429600000,1535.5,1539.8,1534.6,1539.2
1788433200000,1540.0,1544.2,1536.4,1536.4
1788436800000,1536.4,1554.3,1532.5,1550.2
1788440400000,1550.3,1557.3,1513.3,1545.7
1788444000000,1545.6,1545.9,1513.9,1528.9
1788447600000,1529.0,1544.0,1527.9,1536.4
1788451200000,1537.0,1568.1,1533.8,1561.2
1788454800000,1562.6,1571.2,1549.8,1563.7
1788458400000,1564.0,1576.6,1559.2,1564.4
1788462000000,1564.8,1564.9,1535.8,1556.5
1788465600000,1556.5,1556.6,1547.8,1548.8
1788469200000,1548.9,1549.5,1547.3,1548.5
1788472800000,1548.5,1551.1,1547.9,1551.0
1788476400000,1550.9,1551.5,1549.4,1549.7
1788480000000,1549.6,1565.3,1548.7,1562.8
1788483600000,1562.8,1564.8,1552.5,1556.3
1788487200000,1556.3,1559.9,1555.5,1559.0
1788490800000,1559.8,1562.6,1558.0,1562.2
1788494400000,1562.5,1575.7,1561.5,1574.1
1788498000000,1573.5,1585.9,1571.9,1581.7
1788501600000,1581.4,1582.6,1570.0,1571.8
1788505200000,1572.1,1581.4,1572.1,1580.8
1788508800000,1580.8,1599.0,1579.2,1595.0
1788512400000,1594.9,1601.0,1589.6,1601.0
1788516000000,1601.0,1607.1,1595.4,1596.7
1788519600000,1596.7,1605.4,1592.5,1604.9
1788523200000,1605.0,1606.8,1562.2,1576.4
1788526800000,1576.5,1660.0,1570.1,1656.4
1788530400000,1656.5,1690.8,1643.9,1683.8
1788534000000,1683.1,1698.5,1682.0,1698.4
1788537600000,1698.4,1735.4,1693.4,1733.7
1788541200000,1733.8,1734.6,1712.4,1718.3
1788544800000,1718.5,1720.8,1713.1,1717.7
1788548400000,1717.7,1738.8,1704.3,1738.8
1788552000000,1738.6,1745.3,1728.4,1733.4
1788555600000,1733.6,1736.8,1729.9,1731.6
1788559200000,1731.8,1733.4,1731.4,1732.0
1788562800000,1731.9,1734.0,1730.0,1733.2
1788566400000,1732.9,1733.4,1730.2,1730.2
1788570000000,1730.2,1733.7,1730.2,1733.7
1788573600000,1733.5,1762.2,1733.4,1754.5
1788577200000,1754.4,1754.7,1748.9,1750.9
1788580800000,1750.9,1764.8,1750.1,1760.8
1788584400000,1760.8,1780.8,1760.8,1769.8
1788588000000,1769.8,1773.4,1766.8,1769.9
1788591600000,1769.3,1769.9,1753.3,1759.1
1788595200000,1759.0,1759.8,1751.1,1754.9
1788598800000,1754.9,1757.8,1753.9,1757.4
1788602400000,1757.4,1758.0,1752.8,1755.8
1788606000000,1756.1,1765.5,1755.8,1762.0
1788609600000,1762.0,1762.1,1754.1,1759.3
1788613200000,1759.3,1761.3,1757.3,1758.3
1788616800000,1758.3,1760.8,1757.8,1759.7
1788620400000,1759.5,1763.3,1759.5,1761.5
1788624000000,1761.3,1762.3,1758.5,1761.7
1788627600000,1761.7,1767.8,1761.1,1765.6
1788631200000,1765.5,1768.0,1764.3,1765.9
1788634800000,1765.8,1767.3,1765.4,1766.2
1788638400000,1766.3,1769.2,1761.7,1763.5
1788642000000,1763.3,1763.5,1759.9,1763.2
1788645600000,1763.0,1764.3,1761.5,1763.6
1788649200000,1763.2,1765.3,1761.8,1762.5
1788652800000,1762.3,1762.9,1760.9,1760.9
1788656400000,1760.8,1765.9,1760.8,1763.9
1788660000000,1764.1,1769.1,1763.4,1768.2
1788663600000,1768.5,1772.1,1767.6,1769.9
1788667200000,1769.9,1775.0,1767.4,1772.9
1788670800000,1773.1,1782.1,1771.6,1777.4
1788674400000,1777.4,1783.7,1777.4,1780.5
1788678000000,1780.5,1781.7,1774.8,1781.7
1788681600000,1781.8,1786.0,1778.8,1782.1
1788685200000,1782.2,1784.0,1779.7,1783.7
1788688800000,1783.7,1792.2,1782.6,1788.0
1788692400000,1787.8,1790.3,1785.0,1790.0
1788696000000,1790.4,1796.0,1787.5,1793.1
1788699600000,1793.3,1794.1,1792.0,1792.0
