t,o,h,l,c
1788454800000,381.66,382.82,381.56,382.39
1788458400000,382.36,383.0,380.73,380.93
1788462000000,380.93,381.27,376.23,376.23
1788465600000,376.32,378.39,375.36,377.4
1788469200000,377.24,378.96,373.5,374.74
1788472800000,374.72,376.58,373.42,375.35
1788476400000,375.36,375.8,373.99,374.62
1788480000000,374.54,374.54,372.37,372.6
1788483600000,372.61,373.31,371.79,371.95
1788487200000,371.89,372.48,367.42,367.52
1788490800000,367.49,369.6,366.36,369.07
1788494400000,369.05,370.07,368.71,370.02
1788498000000,369.95,371.23,369.11,369.45
1788501600000,369.48,370.85,368.86,370.77
1788505200000,370.79,371.4,369.6,370.82
1788508800000,370.82,371.42,369.41,370.13
1788512400000,370.13,370.15,366.8,368.76
1788516000000,368.74,369.34,368.25,368.77
1788519600000,368.78,368.92,364.45,365.43
1788523200000,365.43,367.51,363.33,364.53
1788526800000,364.18,364.58,356.47,359.66
1788530400000,359.66,359.68,352.64,354.49
1788534000000,354.43,355.92,351.57,351.91
1788537600000,351.88,352.98,351.71,352.19
1788541200000,352.24,353.0,351.66,352.36
1788544800000,352.45,354.39,352.03,354.38
1788548400000,354.31,355.51,353.28,354.0
1788552000000,353.98,354.04,352.74,353.52
1788555600000,353.47,353.74,353.39,353.57
1788559200000,353.56,353.56,352.93,353.03
1788562800000,353.05,353.21,352.93,353.05
1788566400000,353.01,353.79,352.95,353.65
1788570000000,353.64,353.93,353.59,353.79
1788573600000,353.8,353.9,353.7,353.75
1788577200000,353.74,354.31,353.59,354.29
1788580800000,354.3,354.67,354.08,354.58
1788584400000,354.58,354.64,354.46,354.56
1788588000000,354.57,355.9,354.4,355.03
1788591600000,355.12,355.18,354.84,354.97
1788595200000,354.97,355.14,354.8,355.13
1788598800000,355.13,355.4,355.08,355.33
1788602400000,355.36,355.5,355.29,355.38
1788606000000,355.38,355.72,355.38,355.41
1788609600000,355.45,355.56,355.07,355.13
1788613200000,355.12,355.31,354.91,355.1
1788616800000,355.09,355.31,355.01,355.23
1788620400000,355.23,355.64,355.11,355.37
1788624000000,355.36,355.64,355.34,355.54
1788627600000,355.62,356.38,355.62,356.24
1788631200000,356.26,356.54,356.14,356.54
1788634800000,356.53,356.9,356.53,356.64
1788638400000,356.66,356.78,356.61,356.73
1788642000000,356.73,356.92,356.47,356.51
1788645600000,356.53,356.8,356.29,356.75
1788649200000,356.74,356.82,356.02,356.06
1788652800000,356.06,356.31,355.89,356.21
1788656400000,356.23,356.6,356.23,356.29
1788660000000,356.36,356.66,356.24,356.48
1788663600000,356.48,356.55,356.33,356.45
1788667200000,356.36,356.42,356.16,356.17
1788670800000,356.17,356.68,356.08,356.33
1788674400000,356.33,356.79,356.32,356.73
1788678000000,356.66,356.75,356.21,356.3
1788681600000,356.33,356.46,356.06,356.34
1788685200000,356.33,356.43,356.2,356.41
1788688800000,356.39,356.68,356.39,356.5
1788692400000,356.53,356.62,356.39,356.62
1788696000000,356.68,356.82,356.52,356.63
1788699600000,356.62,356.63,356.62,356.62
