t,o,h,l,c
1786006800000,57.7,57.75,57.7,57.75
1786010400000,57.75,57.78,57.733,57.78
1786014000000,57.818,57.918,57.818,57.853
1786017600000,57.889,57.953,57.889,57.953
1786021200000,58.126,58.452,57.673,57.678
1786024800000,57.669,57.881,57.584,57.697
1786028400000,57.992,58.332,57.923,58.332
1786032000000,58.234,58.234,58.027,58.043
1786035600000,57.87,58.104,57.87,57.975
1786039200000,57.914,58.142,57.864,58.142
1786042800000,58.176,58.224,58.151,58.169
1786046400000,58.169,58.169,58.169,58.169
1786050000000,58.286,58.286,58.277,58.277
1786053600000,58.215,58.215,58.169,58.169
1786057200000,58.169,58.169,58.169,58.169
1786060800000,58.239,58.239,58.239,58.239
1786064400000,58.22,58.22,58.18,58.18
1786068000000,58.118,58.289,57.999,58.286
1786071600000,58.28,58.931,58.28,58.378
1786075200000,58.349,58.352,58.349,58.352
1786078800000,58.328,58.359,58.24,58.24
1786082400000,58.359,58.376,58.195,58.195
1786086000000,58.148,58.148,58.148,58.148
1786089600000,58.069,58.356,58.069,58.282
1786093200000,58.22,58.259,58.168,58.247
1786096800000,58.167,58.167,58.06,58.061
1786100400000,58.005,58.005,57.986,57.986
1786104000000,58.047,58.061,57.843,57.843
1786107600000,57.794,57.794,57.147,57.281
1786111200000,57.353,57.73,57.353,57.73
1786114800000,57.705,58.08,57.625,58.019
1786118400000,58.02,58.063,57.978,58.063
1786122000000,57.942,57.942,57.942,57.942
1786125600000,57.942,57.942,57.942,57.942
1786129200000,57.464,57.556,57.403,57.498
1786132800000,57.498,57.61,57.498,57.61
1786136400000,57.61,57.61,56.9,57.232
1786140000000,57.296,57.494,57.296,57.477
1786143600000,57.613,57.645,57.469,57.48
1786147200000,57.577,58.269,57.577,57.887
1786150800000,57.791,57.928,57.753,57.928
1786154400000,57.85,57.85,57.071,57.095
1786158000000,57.013,57.53,54.961,56.797
1786161600000,56.969,57.276,56.801,56.858
1786165200000,56.801,57.252,56.567,57.159
1786168800000,57.053,57.4,56.819,57.4
1786172400000,57.05,57.05,56.761,56.763
1786176000000,56.8,56.957,56.775,56.957
1786179600000,57.051,57.051,57.051,57.051
1786183200000,57.11,57.4,57.11,57.325
1786186800000,57.249,57.347,57.058,57.123
1786190400000,57.182,57.183,57.003,57.003
1786194000000,57.134,57.233,57.134,57.233
1786197600000,57.173,57.266,57.134,57.136
1786201200000,57.134,57.134,57.134,57.134
1786204800000,57.134,57.134,57.134,57.134
1786208400000,57.134,57.343,57.134,57.292
1786212000000,57.134,57.135,56.993,56.993
1786215600000,57.162,57.163,57.162,57.163
1786219200000,57.143,57.371,57.044,57.133
1786222800000,57.381,57.394,56.981,57.176
1786226400000,57.142,57.142,57.141,57.141
1786230000000,57.265,57.265,57.0,57.04
1786233600000,56.974,57.212,56.974,57.211
1786237200000,57.071,57.137,57.071,57.137
1786240800000,57.09,57.274,57.09,57.274
1786244400000,57.001,57.08,56.703,57.08
1786248000000,57.08,57.08,57.08,57.08
1786251600000,57.04,57.283,56.451,56.68
1786255200000,56.559,56.721,56.511,56.609
1786258800000,56.528,56.639,56.512,56.639
1786262400000,56.681,56.955,56.681,56.858
1786266000000,56.883,57.001,56.751,56.751
1786269600000,56.695,56.92,56.649,56.899
1786273200000,57.011,57.017,56.803,56.803
1786276800000,56.869,56.963,56.869,56.954
1786280400000,57.062,57.065,56.8,56.8
1786284000000,56.86,56.947,56.796,56.796
1786287600000,56.854,57.382,56.854,57.187
1786291200000,57.09,57.323,57.01,57.313
1786294800000,57.148,57.197,57.148,57.197
1786298400000,57.071,57.208,57.041,57.208
1786302000000,57.241,57.281,57.241,57.281
1786305600000,57.229,57.229,57.229,57.229
1786309200000,57.345,57.495,57.229,57.365
1786312800000,57.439,57.815,57.324,57.426
1786316400000,57.533,57.558,57.533,57.558
1786320000000,57.863,57.927,57.439,57.721
1786323600000,57.74,57.74,57.68,57.733
1786327200000,57.781,57.891,57.766,57.799
1786330800000,57.844,57.861,57.789,57.861
1786334400000,57.88,57.88,57.799,57.878
1786338000000,57.889,57.89,57.686,57.687
1786341600000,57.681,57.681,57.599,57.6
1786345200000,57.761,57.932,57.674,57.807
1786348800000,57.679,57.809,57.594,57.788
1786352400000,57.742,57.742,57.738,57.738
1786356000000,57.761,57.761,57.761,57.761
1786359600000,57.856,57.856,57.856,57.856
1786363200000,57.959,58.005,57.895,58.005
1786366800000,58.087,59.234,58.087,59.16
1786370400000,59.095,59.486,59.058,59.349
1786374000000,59.335,59.495,59.277,59.47
1786377600000,59.474,59.829,59.404,59.823
1786381200000,59.834,59.933,59.694,59.918
1786384800000,59.991,60.17,59.989,60.057
1786388400000,60.042,60.189,60.012,60.189
1786392000000,60.217,60.249,59.919,60.147
1786395600000,60.144,60.336,59.988,60.158
1786399200000,60.29,60.312,60.001,60.159
1786402800000,60.153,60.24,60.124,60.196
1786406400000,60.271,60.323,60.195,60.303
1786410000000,60.345,60.345,59.987,60.014
1786413600000,59.948,60.014,59.947,59.98
1786417200000,60.014,60.037,59.95,59.96
1786420800000,60.03,60.072,59.991,59.991
1786424400000,60.043,60.043,60.024,60.031
1786428000000,60.108,60.287,60.107,60.287
1786431600000,60.332,60.381,60.233,60.279
1786435200000,60.433,60.598,60.371,60.565
1786438800000,60.548,60.691,60.484,60.484
1786442400000,60.534,60.613,60.405,60.405
1786446000000,60.448,60.448,59.94,60.086
1786449600000,60.091,60.205,60.049,60.073
1786453200000,60.008,60.558,59.984,60.439
1786456800000,60.565,60.729,60.558,60.614
1786460400000,60.696,61.116,60.696,61.071
1786464000000,60.991,60.991,60.831,60.868
1786467600000,60.82,60.925,60.75,60.75
1786471200000,60.846,60.962,60.808,60.857
1786474800000,60.832,60.948,60.775,60.775
1786478400000,61.046,61.053,60.831,60.935
1786482000000,60.887,60.926,60.79,60.919
1786485600000,60.891,60.896,60.883,60.883
1786489200000,60.926,60.926,60.926,60.926
1786492800000,60.935,61.055,60.93,61.055
1786496400000,61.09,61.09,60.973,60.985
1786500000000,61.039,61.051,60.923,60.944
1786503600000,60.933,61.031,60.933,61.031
1786507200000,60.964,61.031,60.907,61.031
1786510800000,61.037,61.1,60.922,61.003
1786514400000,61.0,61.0,60.921,60.922
1786518000000,60.93,60.971,60.924,60.932
1786521600000,60.867,60.886,60.702,60.801
1786525200000,60.846,60.846,60.6,60.745
1786528800000,60.757,60.761,60.749,60.749
1786532400000,60.768,60.768,60.74,60.74
1786536000000,60.74,60.787,60.6,60.672
1786539600000,60.66,60.877,60.401,60.877
1786543200000,60.922,61.036,60.669,60.766
1786546800000,60.802,60.824,60.718,60.718
1786550400000,60.808,60.925,60.808,60.825
1786554000000,60.866,61.051,60.847,61.005
1786557600000,61.088,61.171,60.997,61.038
1786561200000,61.053,61.053,61.035,61.043
1786564800000,61.083,61.083,60.97,61.04
1786568400000,60.988,61.082,60.987,61.082
1786572000000,61.074,61.093,61.032,61.032
1786575600000,61.065,61.066,61.065,61.066
1786579200000,61.073,61.073,60.897,60.988
1786582800000,60.988,60.988,60.987,60.987
1786586400000,60.877,60.938,60.877,60.938
1786590000000,60.975,61.031,60.872,61.031
1786593600000,61.031,61.031,61.031,61.031
1786597200000,61.025,61.034,61.003,61.028
1786600800000,61.028,61.028,61.028,61.028
1786604400000,60.966,60.991,60.878,60.878
1786608000000,60.958,60.958,60.846,60.859
1786611600000,60.946,60.95,60.784,60.862
1786615200000,60.946,60.946,60.799,60.799
1786618800000,60.84,60.905,60.84,60.905
1786622400000,60.791,60.791,60.643,60.715
1786626000000,60.713,60.889,60.333,60.345
1786629600000,60.342,60.912,60.259,60.831
1786633200000,60.742,61.08,60.742,61.08
1786636800000,61.004,61.004,60.9,60.933
1786640400000,60.937,61.055,60.924,61.055
1786644000000,60.987,61.03,60.956,60.956
1786647600000,60.961,61.151,60.917,61.104
1786651200000,61.104,61.122,61.059,61.122
1786654800000,61.035,61.098,61.022,61.072
1786658400000,61.072,61.074,61.026,61.073
1786662000000,61.042,61.083,61.002,61.002
1786665600000,60.964,61.052,60.964,60.983
1786669200000,61.052,61.103,60.981,60.984
1786672800000,61.02,61.161,61.02,61.093
1786676400000,61.127,61.159,61.095,61.123
1786680000000,61.166,61.182,61.107,61.182
1786683600000,61.147,61.2,61.107,61.165
1786687200000,61.142,61.328,61.142,61.249
1786690800000,61.266,61.424,61.266,61.424
1786694400000,61.375,61.406,61.275,61.383
1786698000000,61.383,61.383,61.258,61.292
1786701600000,61.302,61.404,61.302,61.373
1786705200000,61.356,61.391,61.316,61.391
1786708800000,61.293,61.343,61.293,61.342
1786712400000,61.292,61.841,61.291,61.833
1786716000000,61.965,62.095,61.905,61.905
1786719600000,61.917,61.964,61.812,61.964
1786723200000,62.03,62.051,61.975,62.051
1786726800000,62.029,62.204,61.941,61.98
1786730400000,61.94,62.139,61.94,62.062
1786734000000,62.096,62.097,61.884,62.005
1786737600000,62.036,62.038,61.876,61.94
1786741200000,61.94,61.944,61.909,61.944
1786744800000,61.917,61.917,61.917,61.917
1786748400000,61.981,61.987,61.9,61.9
1786752000000,61.966,62.202,61.763,61.883
1786755600000,61.849,61.996,61.75,61.996
1786759200000,61.918,61.918,61.898,61.898
1786762800000,61.913,61.94,61.913,61.94
1786766400000,61.94,61.943,61.94,61.943
1786770000000,62.014,62.014,62.013,62.013
1786773600000,62.013,62.123,61.956,62.059
1786777200000,62.059,62.123,62.042,62.117
1786780800000,62.117,62.117,62.08,62.096
1786784400000,62.096,62.403,62.082,62.394
1786788000000,62.303,62.389,61.912,62.063
1786791600000,62.063,62.152,62.051,62.146
1786795200000,62.146,62.229,62.103,62.103
1786798800000,62.17,62.189,62.122,62.187
1786802400000,62.187,62.535,62.102,62.357
1786806000000,62.357,62.448,62.357,62.447
1786809600000,62.447,62.448,62.211,62.305
1786813200000,62.306,62.306,62.271,62.282
1786816800000,62.288,62.464,62.203,62.399
1786820400000,62.444,62.49,62.397,62.476
1786824000000,62.422,62.465,62.378,62.409
1786827600000,62.409,62.409,62.409,62.409
1786831200000,62.409,62.452,62.336,62.349
1786834800000,62.2,62.396,62.196,62.396
1786838400000,62.401,62.459,62.329,62.438
1786842000000,62.456,62.471,62.443,62.471
1786845600000,62.453,62.457,62.209,62.337
1786849200000,62.337,62.36,62.331,62.34
1786852800000,62.34,62.473,62.295,62.411
1786856400000,62.41,62.414,62.305,62.305
1786860000000,62.382,62.382,62.157,62.26
1786863600000,62.26,62.322,62.255,62.322
1786867200000,62.321,62.381,62.195,62.332
1786870800000,62.332,62.381,62.261,62.261
1786874400000,62.261,62.327,62.26,62.326
1786878000000,62.326,62.342,62.324,62.334
1786881600000,62.304,62.407,62.254,62.403
1786885200000,62.399,62.472,62.381,62.402
1786888800000,62.402,62.467,62.334,62.336
1786892400000,62.36,62.428,62.309,62.428
1786896000000,62.344,62.35,62.325,62.35
1786899600000,62.258,62.258,62.256,62.256
1786903200000,62.287,62.476,62.287,62.38
1786906800000,62.38,62.38,62.311,62.311
1786910400000,62.37,62.37,62.369,62.369
1786914000000,62.369,62.369,62.369,62.369
1786917600000,62.369,62.369,62.369,62.369
1786921200000,62.369,62.369,62.344,62.344
1786924800000,62.346,62.346,62.143,62.205
1786928400000,62.131,62.131,62.027,62.066
1786932000000,62.013,62.135,61.91,62.004
1786935600000,62.053,62.088,61.901,61.942
1786939200000,62.024,62.025,61.851,61.89
1786942800000,61.889,61.889,61.867,61.867
1786946400000,61.874,61.905,61.785,61.785
1786950000000,61.836,61.836,61.806,61.806
1786953600000,61.906,61.987,61.826,61.826
1786957200000,61.824,61.896,61.824,61.826
1786960800000,61.826,61.932,61.809,61.892
1786964400000,61.864,61.981,61.851,61.89
1786968000000,61.936,62.087,61.936,62.07
1786971600000,62.036,62.295,61.88,62.092
1786975200000,62.348,62.7,62.193,62.205
1786978800000,62.184,62.254,61.921,62.253
1786982400000,62.299,62.402,62.283,62.3
1786986000000,62.413,62.695,62.412,62.681
1786989600000,62.663,62.778,62.591,62.76
1786993200000,62.766,62.787,62.524,62.652
1786996800000,62.705,62.82,62.519,62.816
1787000400000,62.815,62.816,62.696,62.781
1787004000000,62.764,62.765,62.659,62.659
1787007600000,62.659,62.659,62.659,62.659
1787011200000,62.746,63.028,62.72,62.778
1787014800000,62.828,62.828,62.728,62.79
1787018400000,62.81,62.984,62.81,62.929
1787022000000,62.914,63.086,62.881,63.006
1787025600000,63.013,63.077,62.921,62.921
1787029200000,62.935,63.004,62.889,62.92
1787032800000,62.92,63.009,62.83,62.964
1787036400000,62.95,63.003,62.94,62.967
1787040000000,62.934,63.009,62.901,62.94
1787043600000,62.971,63.01,62.911,63.01
1787047200000,62.998,63.01,62.983,63.01
1787050800000,62.992,63.158,62.992,63.094
1787054400000,63.096,63.357,63.054,63.254
1787058000000,63.312,63.764,63.152,63.564
1787061600000,63.416,63.472,63.211,63.296
1787065200000,63.247,63.6,63.194,63.506
1787068800000,63.44,63.515,63.419,63.506
1787072400000,63.471,63.563,63.419,63.563
1787076000000,63.577,63.658,63.515,63.549
1787079600000,63.566,63.72,63.566,63.72
1787083200000,63.646,63.764,63.602,63.62
1787086800000,63.618,63.658,63.542,63.567
1787090400000,63.562,63.7,63.562,63.7
1787094000000,63.604,63.642,63.604,63.642
1787097600000,63.642,63.909,63.642,63.85
1787101200000,63.799,63.911,63.785,63.859
1787104800000,63.859,63.956,63.859,63.905
1787108400000,63.954,64.036,63.931,64.036
1787112000000,63.984,63.984,63.913,63.92
1787115600000,64.0,64.001,63.925,63.925
1787119200000,64.001,64.002,63.81,63.81
1787122800000,63.871,63.974,63.827,63.974
1787126400000,63.916,63.939,63.748,63.918
1787130000000,63.918,64.002,63.889,63.967
1787133600000,64.002,64.142,63.991,64.09
1787137200000,64.09,64.169,64.04,64.057
1787140800000,64.12,64.187,63.972,64.011
1787144400000,64.098,64.278,63.78,64.145
1787148000000,64.083,64.187,63.943,63.989
1787151600000,64.04,64.211,63.711,63.787
1787155200000,63.797,63.953,63.74,63.859
1787158800000,63.913,63.928,63.64,63.684
1787162400000,63.741,63.78,63.622,63.726
1787166000000,63.726,63.767,63.469,63.602
1787169600000,63.602,63.641,63.399,63.456
1787173200000,63.458,63.557,63.268,63.487
1787176800000,63.454,63.54,63.418,63.519
1787180400000,63.543,63.577,63.486,63.486
1787184000000,63.46,63.46,63.38,63.38
1787187600000,63.41,63.55,63.41,63.55
1787191200000,63.487,63.487,63.486,63.486
1787194800000,63.482,63.508,63.41,63.508
1787198400000,63.452,63.593,63.37,63.593
1787202000000,63.595,63.648,63.557,63.634
1787205600000,63.654,63.698,63.63,63.643
1787209200000,63.643,63.726,63.494,63.726
1787212800000,63.568,64.062,63.568,64.062
1787216400000,64.07,64.178,64.024,64.091
1787220000000,64.106,64.124,64.005,64.022
1787223600000,64.012,64.359,63.992,64.318
1787227200000,64.363,64.5,64.313,64.423
1787230800000,64.374,64.715,64.193,64.445
1787234400000,64.47,64.622,64.38,64.478
1787238000000,64.433,64.556,64.396,64.526
1787241600000,64.389,64.389,64.083,64.083
1787245200000,64.089,64.125,63.931,63.931
1787248800000,63.909,64.082,63.866,63.925
1787252400000,63.871,63.957,63.771,63.783
1787256000000,63.804,63.88,63.741,63.765
1787259600000,63.747,64.138,63.741,63.923
1787263200000,63.898,63.986,63.892,63.918
1787266800000,63.863,63.893,63.838,63.893
1787270400000,63.949,63.977,63.905,63.908
1787274000000,63.871,63.989,63.87,63.986
1787277600000,63.999,63.999,63.879,63.932
1787281200000,63.908,63.909,63.798,63.909
1787284800000,63.929,64.08,63.839,63.839
1787288400000,63.834,63.893,63.834,63.883
1787292000000,63.819,63.823,63.774,63.784
1787295600000,63.752,63.773,63.645,63.668
1787299200000,63.736,63.736,63.6,63.632
1787302800000,63.612,63.689,63.606,63.631
1787306400000,63.601,63.852,63.6,63.746
1787310000000,63.884,63.885,63.606,63.658
1787313600000,63.735,63.826,63.735,63.781
1787317200000,63.834,64.347,63.819,63.87
1787320800000,63.899,64.066,63.765,63.765
1787324400000,63.713,63.807,63.47,63.796
1787328000000,63.797,63.99,63.754,63.857
1787331600000,63.822,63.897,63.618,63.622
1787335200000,63.652,63.805,63.64,63.804
1787338800000,63.836,63.836,63.676,63.705
1787342400000,63.721,63.767,63.622,63.751
1787346000000,63.699,63.699,63.517,63.696
1787349600000,63.745,63.774,63.718,63.718
1787353200000,63.703,63.717,63.66,63.66
1787356800000,63.675,63.871,63.592,63.689
1787360400000,63.74,63.776,63.74,63.762
1787364000000,63.73,63.73,63.5,63.608
1787367600000,63.616,63.617,63.581,63.581
1787371200000,63.62,64.028,63.577,63.933
1787374800000,63.962,64.045,63.688,63.937
1787378400000,63.956,64.141,63.916,63.957
1787382000000,63.98,63.98,63.895,63.895
1787385600000,63.986,64.109,63.9,63.9
1787389200000,63.917,64.131,63.916,64.003
1787392800000,63.922,64.007,63.821,64.007
1787396400000,63.934,63.934,63.809,63.909
1787400000000,63.929,63.929,63.566,63.702
1787403600000,63.699,63.699,63.699,63.699
1787407200000,63.699,63.699,63.699,63.699
1787410800000,63.639,63.781,63.533,63.664
1787414400000,63.668,63.67,63.606,63.67
1787418000000,63.673,63.673,63.635,63.649
1787421600000,63.558,63.6,63.522,63.587
1787425200000,63.638,64.247,63.638,63.938
1787428800000,63.899,64.263,63.831,63.963
1787432400000,64.002,64.21,64.002,64.125
1787436000000,64.135,64.185,64.135,64.185
1787439600000,64.185,64.3,64.185,64.253
1787443200000,64.212,64.212,63.742,63.797
1787446800000,63.919,63.988,63.719,63.719
1787450400000,63.726,64.432,63.543,63.644
1787454000000,63.832,64.07,63.565,63.851
1787457600000,63.887,64.418,63.887,64.304
1787461200000,64.299,64.74,64.299,64.628
1787464800000,64.556,64.896,64.55,64.714
1787468400000,64.762,64.803,64.697,64.752
1787472000000,64.697,64.697,64.425,64.485
1787475600000,64.373,64.373,64.248,64.269
1787479200000,64.2,64.712,64.199,64.614
1787482800000,64.788,64.822,64.521,64.521
1787486400000,64.521,64.62,64.521,64.617
1787490000000,64.582,64.66,63.944,64.388
1787493600000,64.31,64.737,63.759,64.317
1787497200000,64.373,64.656,63.844,64.383
1787500800000,64.418,64.53,64.356,64.432
1787504400000,64.53,64.56,64.41,64.46
1787508000000,64.536,64.614,64.44,64.457
1787511600000,64.509,64.62,64.509,64.62
1787515200000,64.598,64.617,64.453,64.52
1787518800000,64.562,64.642,64.506,64.506
1787522400000,64.487,64.487,63.926,64.106
1787526000000,64.24,64.271,64.24,64.261
1787529600000,64.19,64.19,63.495,63.626
1787533200000,63.517,63.617,63.127,63.427
1787536800000,63.414,63.484,63.4,63.476
1787540400000,63.472,63.484,63.45,63.45
1787544000000,63.478,63.478,63.435,63.435
1787547600000,63.447,63.447,63.411,63.411
1787551200000,63.411,63.411,63.354,63.354
1787554800000,63.387,63.45,63.372,63.45
1787558400000,63.449,63.545,63.442,63.545
1787562000000,63.523,63.526,63.443,63.443
1787565600000,63.507,63.507,63.482,63.482
1787569200000,63.497,63.497,63.343,63.482
1787572800000,63.516,63.538,63.348,63.38
1787576400000,63.381,63.776,63.254,63.319
1787580000000,63.283,63.413,62.87,62.904
1787583600000,62.927,63.036,62.657,62.657
1787587200000,62.739,62.897,62.664,62.897
1787590800000,62.946,63.048,62.901,62.963
1787594400000,63.024,63.159,63.002,63.138
1787598000000,63.121,63.191,63.096,63.19
1787601600000,63.172,63.206,63.17,63.184
1787605200000,63.191,63.211,63.166,63.18
1787608800000,63.18,63.18,63.166,63.166
1787612400000,63.171,63.188,63.171,63.188
1787616000000,63.202,63.23,63.172,63.203
1787619600000,63.201,63.212,63.178,63.209
1787623200000,63.238,63.346,63.238,63.346
1787626800000,63.311,63.324,63.281,63.296
1787630400000,63.232,63.232,63.166,63.166
1787634000000,63.186,63.193,63.019,63.019
1787637600000,63.015,63.097,62.866,62.895
1787641200000,62.876,62.976,62.643,62.863
1787644800000,62.825,62.947,62.825,62.882
1787648400000,62.88,62.88,62.496,62.497
1787652000000,62.523,62.572,62.44,62.534
1787655600000,62.512,62.743,62.342,62.449
1787659200000,62.454,62.518,62.261,62.261
1787662800000,62.261,62.734,62.201,62.388
1787666400000,62.533,62.743,62.447,62.481
1787670000000,62.65,62.725,62.423,62.665
1787673600000,62.55,62.633,62.54,62.629
1787677200000,62.633,62.633,62.507,62.507
1787680800000,62.494,62.609,62.487,62.495
1787684400000,62.489,62.489,62.175,62.175
1787688000000,62.078,62.221,61.822,61.879
1787691600000,61.884,61.972,61.818,61.915
1787695200000,61.952,62.015,61.922,61.955
1787698800000,61.952,61.958,61.874,61.887
1787702400000,61.933,62.097,61.852,61.924
1787706000000,61.865,61.967,61.791,61.791
1787709600000,61.84,61.854,61.742,61.758
1787713200000,61.802,61.832,61.734,61.737
1787716800000,61.748,61.808,61.732,61.744
1787720400000,61.742,61.873,61.734,61.804
1787724000000,61.802,61.818,61.793,61.799
1787727600000,61.792,61.855,61.765,61.8
1787731200000,61.8,61.879,61.764,61.87
1787734800000,61.806,61.866,61.771,61.81
1787738400000,61.819,61.871,61.787,61.847
1787742000000,61.801,61.801,61.559,61.614
1787745600000,61.672,61.703,61.644,61.645
1787749200000,61.644,62.547,61.36,62.295
1787752800000,62.31,62.834,62.31,62.54
1787756400000,62.607,63.032,62.572,62.965
1787760000000,62.929,63.08,62.719,62.719
1787763600000,62.719,62.758,62.665,62.665
1787767200000,62.675,62.675,62.381,62.46
1787770800000,62.474,62.523,62.45,62.46
1787774400000,62.449,62.63,62.448,62.537
1787778000000,62.473,62.535,62.473,62.513
1787781600000,62.516,62.53,62.507,62.507
1787785200000,62.59,62.59,62.472,62.537
1787788800000,62.472,62.537,62.452,62.537
1787792400000,62.591,62.708,62.46,62.46
1787796000000,62.462,62.489,62.174,62.206
1787799600000,62.18,62.213,62.139,62.139
1787803200000,62.139,62.253,62.139,62.192
1787806800000,62.192,62.244,62.154,62.161
1787810400000,62.217,62.304,62.217,62.304
1787814000000,62.189,62.189,61.957,61.991
1787817600000,62.017,62.112,61.99,62.065
1787821200000,62.064,62.215,62.064,62.103
1787824800000,62.117,62.163,61.99,62.115
1787828400000,62.22,62.22,62.205,62.205
1787832000000,62.197,62.295,62.197,62.295
1787835600000,62.241,62.367,62.108,62.108
1787839200000,61.827,62.049,61.796,61.796
1787842800000,61.645,61.875,61.641,61.844
1787846400000,62.004,62.2,62.004,62.197
1787850000000,62.221,62.65,62.207,62.65
1787853600000,62.672,62.73,62.568,62.568
1787857200000,62.569,62.569,62.281,62.291
1787860800000,62.182,62.391,62.182,62.381
1787864400000,62.304,62.304,62.304,62.304
1787868000000,62.361,62.383,62.232,62.324
1787871600000,62.331,62.342,62.273,62.273
1787875200000,62.298,62.301,62.221,62.301
1787878800000,62.301,62.301,62.301,62.301
1787882400000,62.237,62.249,62.237,62.249
1787886000000,62.249,62.249,62.249,62.249
1787889600000,62.252,62.252,62.252,62.252
1787893200000,62.238,62.238,62.238,62.238
1787896800000,62.372,62.385,62.263,62.325
1787900400000,62.282,62.334,62.204,62.243
1787904000000,62.356,62.48,62.356,62.48
1787907600000,62.48,62.48,62.48,62.48
1787911200000,62.481,62.481,62.481,62.481
1787914800000,62.485,62.485,62.447,62.447
1787918400000,62.372,62.372,62.372,62.372
1787922000000,62.157,62.662,62.112,62.441
1787925600000,62.503,62.503,62.132,62.309
1787929200000,62.417,62.581,62.35,62.47
1787932800000,62.46,62.631,62.45,62.585
1787936400000,62.645,62.661,62.506,62.506
1787940000000,62.544,62.572,62.521,62.521
1787943600000,62.468,62.727,62.462,62.727
1787947200000,62.726,62.764,62.644,62.704
1787950800000,62.721,62.721,62.721,62.721
1787954400000,62.673,62.725,62.673,62.725
1787958000000,62.711,62.959,62.711,62.887
1787961600000,62.887,62.887,62.887,62.887
1787965200000,62.872,63.02,62.872,62.945
1787968800000,62.884,62.9,62.884,62.9
1787972400000,62.959,62.959,62.851,62.851
1787976000000,62.851,62.851,62.851,62.851
1787979600000,63.111,63.111,63.1,63.1
1787983200000,63.153,63.153,62.903,62.903
1787986800000,62.96,62.96,62.96,62.96
1787990400000,62.927,63.085,62.927,62.999
1787994000000,62.999,62.999,62.999,62.999
1787997600000,62.89,62.953,62.886,62.929
1788001200000,62.918,62.918,62.91,62.91
1788004800000,62.91,62.91,62.91,62.91
1788008400000,62.891,62.939,62.89,62.939
1788012000000,62.831,62.831,62.831,62.831
1788015600000,62.897,63.084,62.897,63.013
1788019200000,62.868,62.868,62.733,62.743
1788022800000,62.793,62.913,62.742,62.742
1788026400000,62.742,62.742,62.742,62.742
1788030000000,62.745,62.745,62.745,62.745
1788033600000,62.724,62.906,62.561,62.842
1788037200000,62.866,63.089,62.767,62.998
1788040800000,62.98,62.983,62.828,62.934
1788044400000,62.872,62.872,62.726,62.74
1788048000000,62.715,62.964,62.7,62.811
1788051600000,62.815,62.815,62.71,62.71
1788055200000,62.746,62.746,62.7,62.737
1788058800000,62.662,62.801,62.662,62.801
1788062400000,62.785,62.82,62.785,62.82
1788066000000,62.827,62.827,62.827,62.827
1788069600000,62.827,62.827,62.827,62.827
1788073200000,62.7,62.7,62.624,62.624
1788076800000,62.624,62.624,62.624,62.624
1788080400000,62.688,62.789,62.554,62.722
1788084000000,62.665,62.849,62.554,62.651
1788087600000,62.616,62.616,62.616,62.616
1788091200000,62.56,62.56,62.465,62.54
1788094800000,62.54,62.54,62.54,62.54
1788098400000,62.5,62.5,62.454,62.495
1788102000000,62.435,62.492,62.372,62.445
1788105600000,62.39,62.39,62.39,62.39
1788109200000,62.436,62.493,62.436,62.488
1788112800000,62.471,62.471,62.471,62.471
1788116400000,62.471,62.649,62.423,62.551
1788120000000,62.619,62.932,62.619,62.932
1788123600000,62.988,63.11,62.899,63.11
1788127200000,63.126,63.282,63.106,63.127
1788130800000,63.09,63.153,62.936,62.94
1788134400000,63.008,63.181,63.008,63.181
1788138000000,63.232,63.334,63.232,63.309
1788141600000,63.409,63.469,63.336,63.384
1788145200000,63.393,63.5,63.335,63.375
1788148800000,63.377,63.427,63.288,63.398
1788152400000,63.361,63.397,63.285,63.323
1788156000000,63.303,63.377,63.259,63.377
1788159600000,63.273,63.361,63.194,63.214
1788163200000,63.254,63.488,63.205,63.452
1788166800000,63.494,63.551,63.494,63.52
1788170400000,63.596,63.596,63.596,63.596
1788174000000,63.639,63.737,63.579,63.639
1788177600000,63.74,63.839,63.74,63.833
1788181200000,63.836,64.403,63.66,64.095
1788184800000,64.103,64.12,63.543,63.555
1788188400000,63.45,63.459,63.179,63.336
1788192000000,63.349,63.354,63.228,63.295
1788195600000,63.334,63.738,63.334,63.67
1788199200000,63.664,63.727,63.551,63.579
1788202800000,63.594,64.054,63.594,63.992
1788206400000,64.048,64.1,63.899,64.042
1788210000000,64.047,64.058,63.932,64.023
1788213600000,64.028,64.094,63.987,64.084
1788217200000,64.078,64.109,64.047,64.105
1788220800000,64.039,64.157,64.027,64.104
1788224400000,64.093,64.167,64.025,64.087
1788228000000,64.079,64.274,64.079,64.271
1788231600000,64.271,64.271,64.148,64.162
1788235200000,64.157,64.195,64.114,64.191
1788238800000,64.197,64.209,64.06,64.124
1788242400000,64.138,64.195,63.999,64.069
1788246000000,64.075,64.252,64.055,64.252
1788249600000,64.316,64.684,64.238,64.653
1788253200000,64.635,64.804,64.586,64.699
1788256800000,64.688,64.722,64.645,64.678
1788260400000,64.628,64.774,64.628,64.71
1788264000000,64.779,64.968,64.699,64.91
1788267600000,64.94,65.022,64.298,64.496
1788271200000,64.546,64.686,64.19,64.38
1788274800000,64.471,64.557,64.232,64.232
1788278400000,64.231,64.576,64.146,64.43
1788282000000,64.486,64.728,64.486,64.728
1788285600000,64.721,64.721,64.51,64.671
1788289200000,64.72,64.834,64.715,64.801
