t,o,h,l,c
1786338000000,102.39,102.65,102.39,102.54
1786341600000,102.53,102.94,102.52,102.69
1786345200000,102.68,103.6,102.68,103.48
1786348800000,103.47,103.87,102.96,103.14
1786352400000,103.15,103.37,102.6,102.85
1786356000000,102.86,103.03,100.31,100.54
1786359600000,100.54,101.53,97.354,98.369
1786363200000,98.375,98.402,96.17,96.615
1786366800000,96.579,98.949,96.416,97.347
1786370400000,97.319,98.563,97.024,97.569
1786374000000,97.599,98.496,97.5,98.298
1786377600000,98.281,99.94,97.884,99.718
1786381200000,99.709,100.01,97.612,97.948
1786384800000,97.996,98.927,97.75,98.888
1786388400000,98.904,99.167,97.472,97.572
1786392000000,97.564,98.143,97.486,98.081
1786395600000,98.081,98.081,97.55,97.62
1786399200000,97.647,97.727,97.518,97.659
1786402800000,97.683,97.683,97.05,97.327
1786406400000,97.311,98.09,97.251,97.907
1786410000000,97.85,98.537,97.6,98.412
1786413600000,98.27,98.675,98.249,98.418
1786417200000,98.439,98.756,98.439,98.65
1786420800000,98.693,98.876,98.597,98.597
1786424400000,98.621,98.643,98.243,98.319
1786428000000,98.303,98.626,98.051,98.262
1786431600000,98.238,98.613,97.893,98.455
1786435200000,98.45,98.775,96.301,96.524
1786438800000,96.528,96.68,96.252,96.573
1786442400000,96.604,97.142,96.292,96.6
1786446000000,96.64,96.825,96.087,96.389
1786449600000,96.381,97.393,96.27,97.253
1786453200000,97.283,97.72,95.441,97.419
1786456800000,97.442,98.358,96.75,97.487
1786460400000,97.426,98.04,97.165,97.375
1786464000000,97.361,97.909,97.126,97.857
1786467600000,97.896,97.896,96.731,97.318
1786471200000,97.2,97.5,96.85,97.2
1786474800000,97.15,97.83,96.97,97.64
1786478400000,97.7,97.75,97.384,97.455
1786482000000,97.493,97.599,97.441,97.493
1786485600000,97.5,97.908,97.441,97.835
1786489200000,97.816,98.03,97.771,97.956
1786492800000,97.872,98.47,97.808,98.176
1786496400000,98.155,98.535,98.089,98.494
1786500000000,98.494,98.948,98.327,98.812
1786503600000,98.819,99.11,98.557,98.634
1786507200000,98.651,98.98,98.6,98.712
1786510800000,98.714,98.795,98.346,98.759
1786514400000,98.763,98.95,98.701,98.95
1786518000000,98.995,99.838,98.995,99.828
1786521600000,99.83,100.3,99.454,99.664
1786525200000,99.655,100.08,99.543,99.801
1786528800000,99.806,99.883,99.24,99.298
1786532400000,99.327,99.507,98.922,99.271
1786536000000,99.3,100.12,98.085,100.08
1786539600000,100.09,103.12,99.809,101.63
1786543200000,101.57,101.96,100.38,100.82
1786546800000,100.76,101.16,100.23,100.57
1786550400000,100.57,101.89,100.52,101.88
1786554000000,101.89,102.41,101.63,102.29
1786557600000,102.33,103.0,101.96,102.91
1786561200000,102.92,102.99,100.75,101.03
1786564800000,101.08,101.29,100.88,100.96
1786568400000,100.99,101.05,100.79,101.01
1786572000000,100.99,101.0,100.6,100.91
1786575600000,100.91,101.3,100.88,101.23
1786579200000,101.23,101.85,101.13,101.49
1786582800000,101.52,101.74,101.3,101.73
1786586400000,101.74,101.85,101.37,101.71
1786590000000,101.72,101.83,101.6,101.83
1786593600000,101.83,102.28,101.83,102.13
1786597200000,102.11,102.54,101.95,101.95
1786600800000,101.94,102.1,101.63,101.73
1786604400000,101.81,101.81,101.08,101.49
1786608000000,101.58,101.7,100.3,100.96
1786611600000,100.96,101.38,100.57,101.38
1786615200000,101.38,101.65,101.28,101.61
1786618800000,101.61,101.71,101.18,101.31
1786622400000,101.23,101.33,100.5,101.27
1786626000000,101.33,106.12,100.5,105.97
1786629600000,105.98,106.71,104.53,105.56
1786633200000,105.58,107.62,105.2,105.27
1786636800000,105.36,105.89,104.66,104.94
1786640400000,104.95,105.81,104.92,105.62
1786644000000,105.61,105.99,105.23,105.31
1786647600000,105.26,105.44,104.25,104.67
1786651200000,104.71,105.28,104.36,105.25
1786654800000,105.26,105.46,105.14,105.22
1786658400000,105.23,105.78,105.18,105.57
1786662000000,105.54,105.76,105.25,105.54
1786665600000,105.54,105.87,104.94,104.98
1786669200000,104.86,105.27,104.56,104.92
1786672800000,104.92,105.67,104.92,105.52
1786676400000,105.49,105.75,105.28,105.41
1786680000000,105.39,105.61,105.25,105.28
1786683600000,105.3,105.88,105.1,105.68
1786687200000,105.68,105.69,105.34,105.63
1786690800000,105.65,106.3,105.64,106.14
1786694400000,106.15,106.91,105.99,106.41
1786698000000,106.42,106.47,106.08,106.46
1786701600000,106.45,106.79,106.23,106.56
1786705200000,106.55,106.71,105.75,105.79
1786708800000,105.79,105.81,104.95,105.64
1786712400000,105.59,106.08,103.88,105.61
1786716000000,105.6,106.93,103.42,104.95
1786719600000,104.94,105.08,102.56,102.96
1786723200000,102.95,103.66,102.92,102.99
1786726800000,103.02,103.13,102.48,102.92
1786730400000,102.92,103.2,102.43,102.55
1786734000000,102.58,103.28,102.12,102.52
1786737600000,102.52,103.19,102.43,102.97
1786741200000,102.98,103.2,102.98,103.15
1786744800000,103.15,103.19,103.05,103.09
1786748400000,103.09,103.19,102.89,103.05
1786752000000,103.01,103.01,102.71,102.82
1786755600000,102.84,102.84,102.35,102.48
1786759200000,102.48,102.52,102.28,102.5
1786762800000,102.5,102.52,102.24,102.33
1786766400000,102.34,102.47,102.34,102.44
1786770000000,102.44,102.55,102.35,102.54
1786773600000,102.54,102.75,102.44,102.72
1786777200000,102.72,102.72,102.62,102.72
1786780800000,102.72,102.75,102.68,102.69
1786784400000,102.69,102.73,102.64,102.73
1786788000000,102.73,102.76,102.7,102.76
1786791600000,102.75,102.76,102.67,102.67
1786795200000,102.73,102.77,102.69,102.77
1786798800000,102.76,102.78,102.72,102.78
1786802400000,102.77,102.79,102.76,102.79
1786806000000,102.79,102.83,102.7,102.74
1786809600000,102.74,102.82,102.71,102.79
1786813200000,102.8,102.82,102.78,102.81
1786816800000,102.81,102.83,102.76,102.78
1786820400000,102.78,102.83,102.76,102.83
1786824000000,102.82,102.83,102.8,102.83
1786827600000,102.82,102.83,102.79,102.83
1786831200000,102.83,102.83,102.8,102.83
1786834800000,102.83,102.84,102.81,102.84
1786838400000,102.83,102.84,102.77,102.84
1786842000000,102.84,102.96,102.84,102.94
1786845600000,102.94,103.2,102.93,103.11
1786849200000,103.11,103.51,103.1,103.41
1786852800000,103.41,103.54,103.37,103.47
1786856400000,103.46,103.81,103.46,103.78
1786860000000,103.77,103.95,103.61,103.86
1786863600000,103.86,103.95,103.68,103.93
1786867200000,103.93,103.96,103.86,103.96
1786870800000,103.96,104.0,103.81,103.87
1786874400000,103.87,103.94,103.83,103.94
1786878000000,103.94,104.1,103.93,104.1
1786881600000,104.1,104.12,103.88,104.01
1786885200000,104.0,104.09,104.0,104.09
1786888800000,104.1,104.23,104.08,104.19
1786892400000,104.17,104.33,104.15,104.26
1786896000000,104.26,104.28,104.21,104.28
1786899600000,104.27,104.31,104.21,104.31
1786903200000,104.3,104.39,104.28,104.3
1786906800000,104.3,104.33,104.22,104.27
1786910400000,104.26,104.36,104.17,104.29
1786914000000,104.3,104.4,104.18,104.24
1786917600000,104.21,104.33,104.11,104.22
1786921200000,104.23,104.24,104.11,104.15
1786924800000,104.13,104.26,103.46,103.81
1786928400000,103.82,104.13,103.74,103.75
1786932000000,103.76,104.22,103.74,104.12
1786935600000,104.15,104.64,104.09,104.37
1786939200000,104.36,104.49,104.14,104.27
1786942800000,104.25,104.73,104.24,104.73
1786946400000,104.72,105.27,104.62,105.12
1786950000000,105.07,105.21,104.42,104.98
1786953600000,104.96,105.46,104.83,105.06
1786957200000,105.04,105.17,104.7,104.96
1786960800000,104.95,105.15,104.78,104.91
1786964400000,104.98,104.99,103.74,103.74
1786968000000,103.74,103.87,102.91,103.17
1786971600000,103.18,104.74,101.79,103.52
1786975200000,103.49,105.0,102.86,104.9
1786978800000,104.91,105.93,104.48,104.8
1786982400000,104.8,104.99,104.51,104.99
1786986000000,104.97,105.19,103.19,103.32
1786989600000,103.35,103.72,102.61,103.64
1786993200000,103.64,104.13,103.12,103.54
1786996800000,103.54,103.79,103.34,103.55
1787000400000,103.56,103.74,103.55,103.7
1787004000000,103.69,103.96,103.69,103.89
1787007600000,103.84,103.92,103.68,103.73
1787011200000,103.73,104.16,103.67,103.73
1787014800000,103.77,103.86,102.25,102.51
1787018400000,102.53,102.56,100.56,100.93
1787022000000,100.92,101.54,100.51,101.37
1787025600000,101.37,101.95,101.11,101.84
1787029200000,101.81,101.81,100.98,100.98
1787032800000,100.96,101.73,100.67,101.72
1787036400000,101.72,101.74,101.08,101.09
1787040000000,101.27,101.44,99.627,99.872
1787043600000,99.833,99.833,97.985,98.429
1787047200000,98.4,98.915,98.1,98.807
1787050800000,98.831,99.393,98.689,99.149
1787054400000,99.098,99.412,98.574,98.737
1787058000000,98.689,99.462,96.452,97.246
1787061600000,97.171,97.55,95.679,95.963
1787065200000,95.955,96.576,95.25,96.576
1787068800000,96.599,96.7,95.814,96.239
1787072400000,96.235,96.317,95.578,95.66
1787076000000,95.655,96.18,95.49,95.952
1787079600000,95.951,96.918,95.814,96.708
1787083200000,96.74,96.777,96.375,96.498
1787086800000,96.498,96.535,96.266,96.324
1787090400000,96.368,96.551,95.67,95.67
1787094000000,95.632,95.935,95.537,95.707
1787097600000,95.699,96.374,94.535,95.709
1787101200000,95.704,96.567,95.688,96.321
1787104800000,96.284,96.284,95.411,95.499
1787108400000,95.554,95.721,94.899,94.931
1787112000000,94.938,95.249,94.471,94.89
1787115600000,94.848,95.331,94.361,94.407
1787119200000,94.462,96.045,94.0,96.017
1787122800000,95.983,96.77,95.408,96.77
1787126400000,96.791,97.725,96.329,96.825
1787130000000,96.815,97.133,95.224,95.478
1787133600000,95.489,95.52,94.352,94.831
1787137200000,94.839,95.808,94.695,95.073
1787140800000,95.028,97.737,94.908,97.693
1787144400000,97.65,98.134,92.536,92.856
1787148000000,92.809,93.379,91.199,93.379
1787151600000,93.366,93.417,92.6,93.148
1787155200000,93.157,93.747,92.955,93.443
1787158800000,93.443,93.676,92.874,92.963
1787162400000,92.969,93.494,92.604,93.051
1787166000000,93.089,93.541,92.659,92.777
1787169600000,92.824,93.101,92.596,93.027
1787173200000,93.069,93.184,92.834,93.053
1787176800000,93.071,93.886,93.045,93.847
1787180400000,93.814,94.109,93.409,93.748
1787184000000,93.72,94.275,93.357,94.275
1787187600000,94.256,94.403,93.651,93.789
1787191200000,93.789,93.958,93.202,93.749
1787194800000,93.751,93.974,93.45,93.612
1787198400000,93.62,94.025,93.55,93.69
1787202000000,93.651,93.814,93.535,93.575
1787205600000,93.618,94.322,93.613,94.17
1787209200000,94.142,94.167,93.761,93.822
1787212800000,93.824,94.028,92.257,92.495
1787216400000,92.524,93.304,92.361,93.278
1787220000000,93.249,93.531,92.921,93.194
1787223600000,93.254,93.257,91.511,91.638
1787227200000,91.641,91.78,90.789,91.724
1787230800000,91.771,92.233,89.842,90.248
1787234400000,90.252,91.735,90.0,91.734
1787238000000,91.735,92.169,90.971,91.792
1787241600000,91.781,92.064,91.316,92.045
1787245200000,92.037,92.647,92.013,92.608
1787248800000,92.551,92.579,91.573,92.119
1787252400000,92.054,92.671,92.054,92.111
1787256000000,92.142,92.26,91.943,92.042
1787259600000,92.064,92.135,91.929,92.097
1787263200000,92.115,92.165,91.891,92.099
1787266800000,92.099,92.148,91.893,91.926
1787270400000,91.894,92.694,91.873,92.355
1787274000000,92.463,92.699,92.066,92.518
1787277600000,92.609,93.085,92.58,92.916
1787281200000,92.91,92.923,92.279,92.458
1787284800000,92.384,92.542,92.068,92.479
1787288400000,92.494,92.746,92.333,92.554
1787292000000,92.534,92.889,92.475,92.847
1787295600000,92.847,93.417,92.812,93.22
1787299200000,93.229,93.469,92.238,93.054
1787302800000,93.042,93.335,92.727,93.276
1787306400000,93.326,93.525,93.031,93.175
1787310000000,93.187,93.445,92.66,93.14
1787313600000,93.128,93.309,92.936,92.967
1787317200000,92.945,93.044,90.613,91.198
1787320800000,91.175,91.381,89.785,90.128
1787324400000,90.13,91.056,90.067,90.572
1787328000000,90.581,90.634,89.982,90.031
1787331600000,90.057,90.577,89.9,90.347
1787335200000,90.344,90.566,90.205,90.401
1787338800000,90.41,90.48,89.948,90.061
1787342400000,90.016,90.125,89.981,90.079
1787346000000,90.079,90.09,90.02,90.054
1787349600000,90.062,90.092,89.938,89.999
1787353200000,89.992,90.027,89.791,89.87
1787356800000,89.899,90.06,89.879,89.915
1787360400000,89.92,89.999,89.82,89.947
1787364000000,89.925,90.006,89.879,89.939
1787367600000,89.939,89.975,88.999,89.04
1787371200000,89.048,89.296,88.842,88.856
1787374800000,88.856,88.935,85.975,88.691
1787378400000,88.66,88.713,88.402,88.68
1787382000000,88.676,88.871,88.665,88.697
1787385600000,88.695,88.856,88.387,88.81
1787389200000,88.804,88.831,88.62,88.621
1787392800000,88.621,88.706,88.396,88.551
1787396400000,88.582,88.731,88.51,88.721
1787400000000,88.714,88.752,88.539,88.544
1787403600000,88.545,88.555,88.429,88.515
1787407200000,88.515,88.529,88.388,88.459
1787410800000,88.457,88.603,88.44,88.486
1787414400000,88.462,88.69,88.458,88.647
1787418000000,88.638,88.829,88.638,88.829
1787421600000,88.829,88.86,88.761,88.805
1787425200000,88.797,88.956,88.797,88.943
1787428800000,88.946,89.01,88.901,88.996
1787432400000,88.996,88.999,88.772,88.826
1787436000000,88.885,88.94,88.74,88.82
1787439600000,88.838,89.004,88.828,89.004
1787443200000,89.035,89.154,88.976,89.142
1787446800000,89.165,89.185,89.055,89.165
1787450400000,89.165,89.25,89.127,89.2
1787454000000,89.191,89.353,89.086,89.319
1787457600000,89.319,89.47,89.182,89.352
1787461200000,89.337,89.41,89.075,89.091
1787464800000,89.083,89.266,88.952,88.991
1787468400000,88.997,89.273,88.955,89.27
1787472000000,89.253,89.441,89.207,89.4
1787475600000,89.396,89.495,89.366,89.495
1787479200000,89.496,89.575,89.495,89.571
1787482800000,89.573,89.726,89.49,89.71
1787486400000,89.714,89.819,89.679,89.727
1787490000000,89.751,89.751,89.51,89.51
1787493600000,89.505,89.521,89.2,89.476
1787497200000,89.46,89.723,89.415,89.679
1787500800000,89.657,89.7,89.576,89.658
1787504400000,89.634,89.82,89.547,89.786
1787508000000,89.819,90.298,89.818,90.298
1787511600000,90.299,90.309,89.751,89.977
1787515200000,89.975,90.07,89.968,90.029
1787518800000,90.05,90.188,89.844,89.877
1787522400000,89.929,89.929,89.491,89.776
1787526000000,89.764,90.37,89.727,90.186
1787529600000,90.15,90.556,89.335,90.001
1787533200000,90.039,90.075,89.307,89.307
1787536800000,89.32,89.583,89.271,89.4
1787540400000,89.466,89.466,88.788,88.819
1787544000000,88.843,89.085,88.767,88.843
1787547600000,88.837,89.054,88.31,88.478
1787551200000,88.477,88.526,88.073,88.413
1787554800000,88.439,88.758,88.291,88.314
1787558400000,88.366,88.842,87.793,88.791
1787562000000,88.736,89.151,88.616,88.944
1787565600000,88.978,89.185,88.62,88.661
1787569200000,88.651,88.951,88.243,88.65
1787572800000,88.63,88.721,88.036,88.112
1787576400000,88.105,88.92,85.288,85.846
1787580000000,85.797,86.537,85.222,86.309
1787583600000,86.335,87.685,86.041,87.191
1787587200000,87.353,88.077,87.126,87.394
1787590800000,87.39,87.8,86.932,86.969
1787594400000,87.021,88.019,87.021,87.75
1787598000000,87.745,87.953,86.953,87.269
1787601600000,87.275,87.353,87.016,87.082
1787605200000,87.099,87.213,86.975,87.213
1787608800000,87.252,87.323,87.125,87.176
1787612400000,87.195,87.32,86.96,87.106
1787616000000,87.118,87.539,86.42,87.451
1787619600000,87.433,87.83,87.142,87.679
1787623200000,87.662,88.047,87.399,87.502
1787626800000,87.514,88.459,87.513,88.324
1787630400000,88.296,88.86,88.252,88.786
1787634000000,88.786,89.265,88.731,89.12
1787637600000,89.161,89.62,89.161,89.452
1787641200000,89.471,90.043,89.227,89.407
1787644800000,89.392,89.749,88.952,89.559
1787648400000,89.54,90.605,89.484,90.449
1787652000000,90.426,91.473,90.381,90.549
1787655600000,90.549,90.579,89.913,90.274
1787659200000,90.253,90.58,90.012,90.156
1787662800000,90.118,90.263,88.852,89.057
1787666400000,88.946,89.117,88.05,88.523
1787670000000,88.504,88.663,87.811,88.028
1787673600000,88.065,89.059,88.046,88.27
1787677200000,88.258,88.343,87.426,87.559
1787680800000,87.511,88.209,87.43,87.849
1787684400000,87.832,87.873,87.349,87.479
1787688000000,87.504,87.722,87.423,87.6
1787691600000,87.606,87.809,87.55,87.8
1787695200000,87.797,87.977,87.762,87.836
1787698800000,87.822,87.822,87.51,87.57
1787702400000,87.572,87.883,86.823,86.823
1787706000000,86.8,87.229,86.722,86.992
1787709600000,87.036,87.811,86.918,87.633
1787713200000,87.643,88.029,87.508,87.986
1787716800000,87.969,88.025,87.627,87.702
1787720400000,87.733,88.05,87.711,87.967
1787724000000,87.979,88.061,87.589,87.933
1787727600000,87.914,88.003,87.518,87.657
1787731200000,87.636,88.107,87.51,87.823
1787734800000,87.829,87.878,87.68,87.842
1787738400000,87.86,88.0,87.689,87.938
1787742000000,88.007,88.01,86.766,87.164
1787745600000,87.161,87.189,86.177,86.239
1787749200000,86.207,87.411,86.036,87.262
1787752800000,87.252,87.252,85.662,86.628
1787756400000,86.662,87.04,86.308,86.677
1787760000000,86.652,87.091,86.456,87.044
1787763600000,87.06,88.239,87.058,87.531
1787767200000,87.489,87.657,87.213,87.37
1787770800000,87.439,88.246,87.299,88.225
1787774400000,88.25,88.817,87.567,88.805
1787778000000,88.854,89.878,88.542,89.389
1787781600000,89.364,89.934,89.275,89.565
1787785200000,89.548,89.963,89.473,89.958
1787788800000,89.982,90.134,88.518,88.687
1787792400000,88.66,89.668,88.555,89.544
1787796000000,89.562,89.766,89.335,89.685
1787799600000,89.688,89.882,89.507,89.611
1787803200000,89.603,89.77,89.313,89.489
1787806800000,89.491,89.521,89.16,89.188
1787810400000,89.182,89.949,89.025,89.896
1787814000000,89.884,90.0,89.75,89.89
1787817600000,89.948,91.255,89.904,91.003
1787821200000,91.014,91.846,90.608,91.371
1787824800000,91.382,91.639,90.7,90.818
1787828400000,90.891,91.32,89.561,89.948
1787832000000,89.957,90.446,89.392,89.456
1787835600000,89.508,91.507,88.5,88.859
1787839200000,88.854,92.998,88.854,91.337
1787842800000,91.343,91.538,90.43,90.824
1787846400000,90.786,91.034,90.461,90.777
1787850000000,90.773,91.174,90.59,90.642
1787853600000,90.672,90.684,89.979,90.366
1787857200000,90.328,92.148,90.277,92.148
1787860800000,92.05,92.05,91.302,91.619
1787864400000,91.659,91.686,91.295,91.45
1787868000000,91.416,91.553,91.232,91.439
1787871600000,91.427,91.437,90.996,91.1
1787875200000,91.18,91.565,90.923,91.386
1787878800000,91.407,91.543,91.25,91.422
1787882400000,91.406,91.55,90.85,90.947
1787886000000,90.98,91.195,90.834,91.016
1787889600000,91.0,91.0,90.62,90.92
1787893200000,90.918,90.918,90.159,90.173
1787896800000,90.173,90.72,90.147,90.72
1787900400000,90.643,90.643,90.333,90.416
1787904000000,90.472,90.517,89.598,90.001
1787907600000,90.018,90.142,89.73,90.105
1787911200000,90.101,90.507,89.761,90.423
1787914800000,90.335,90.613,90.094,90.185
1787918400000,90.183,90.44,89.955,90.433
1787922000000,90.391,93.64,90.023,93.194
1787925600000,93.092,93.472,91.086,91.865
1787929200000,91.892,91.952,89.857,89.992
1787932800000,89.901,90.358,89.2,89.928
1787936400000,89.774,89.774,89.064,89.612
1787940000000,89.56,89.717,89.311,89.515
1787943600000,89.559,89.994,89.4,89.459
1787947200000,89.496,89.549,89.222,89.38
1787950800000,89.376,89.427,89.266,89.271
1787954400000,89.27,89.293,89.155,89.206
1787958000000,89.214,89.363,89.175,89.264
1787961600000,89.272,89.45,89.272,89.45
1787965200000,89.45,89.546,89.45,89.494
1787968800000,89.494,89.529,89.439,89.466
1787972400000,89.462,89.499,89.417,89.479
1787976000000,89.479,89.601,89.479,89.573
1787979600000,89.576,89.597,89.525,89.556
1787983200000,89.556,89.642,89.52,89.642
1787986800000,89.642,89.833,89.635,89.832
1787990400000,89.832,89.876,89.676,89.74
1787994000000,89.74,90.0,89.735,89.972
1787997600000,89.972,89.994,89.936,89.983
1788001200000,89.977,90.077,89.963,90.007
1788004800000,90.013,90.028,89.836,89.868
1788008400000,89.85,89.869,89.74,89.75
1788012000000,89.748,89.896,89.711,89.896
1788015600000,89.896,89.896,89.768,89.855
1788019200000,89.855,90.04,89.841,89.993
1788022800000,89.993,90.058,89.976,90.051
1788026400000,90.05,90.16,89.999,90.128
1788030000000,90.129,90.226,90.062,90.153
1788033600000,90.161,90.258,90.161,90.257
1788037200000,90.257,90.387,90.154,90.229
1788040800000,90.229,90.294,90.123,90.173
1788044400000,90.179,90.209,90.098,90.132
1788048000000,90.156,90.269,90.084,90.168
1788051600000,90.129,90.79,90.109,90.594
1788055200000,90.6,90.672,90.524,90.566
1788058800000,90.578,90.713,90.575,90.696
1788062400000,90.68,90.71,90.632,90.639
1788066000000,90.639,90.858,90.639,90.741
1788069600000,90.743,90.908,90.73,90.902
1788073200000,90.898,90.914,90.66,90.701
1788076800000,90.699,90.704,90.591,90.678
1788080400000,90.678,90.691,90.028,90.138
1788084000000,90.128,90.422,90.032,90.391
1788087600000,90.374,90.486,90.269,90.486
1788091200000,90.487,90.66,90.215,90.375
1788094800000,90.376,90.43,90.209,90.392
1788098400000,90.378,90.442,90.314,90.433
1788102000000,90.395,90.49,90.327,90.393
1788105600000,90.394,90.598,90.394,90.566
1788109200000,90.587,90.6,90.428,90.479
1788112800000,90.476,90.476,90.398,90.416
1788116400000,90.449,90.468,90.337,90.35
1788120000000,90.383,90.403,90.2,90.216
1788123600000,90.19,90.317,90.007,90.069
1788127200000,90.114,90.134,89.531,89.733
1788130800000,89.715,89.761,88.069,88.097
1788134400000,88.14,88.703,87.6,88.181
1788138000000,88.084,88.597,87.883,88.546
1788141600000,88.489,89.181,88.481,89.151
1788145200000,89.208,89.308,88.89,89.137
1788148800000,89.134,89.575,88.971,89.547
1788152400000,89.536,90.23,89.461,90.105
1788156000000,90.093,90.965,89.97,90.85
1788159600000,90.843,90.917,90.544,90.589
1788163200000,90.615,91.428,90.41,90.733
1788166800000,90.695,90.941,90.105,90.139
1788170400000,90.133,90.241,89.909,90.112
1788174000000,90.071,90.075,89.567,89.651
1788177600000,89.641,90.053,88.8,88.939
1788181200000,88.892,91.839,88.892,90.461
1788184800000,90.412,90.551,89.678,89.822
1788188400000,89.844,89.931,89.161,89.233
1788192000000,89.261,89.923,89.0,89.921
1788195600000,89.875,89.943,89.439,89.595
1788199200000,89.653,89.918,89.366,89.366
1788202800000,89.396,89.861,89.263,89.515
1788206400000,89.549,89.651,89.464,89.568
1788210000000,89.577,89.633,89.531,89.607
1788213600000,89.589,89.635,89.497,89.508
1788217200000,89.48,89.684,89.406,89.668
1788220800000,89.679,89.861,89.47,89.778
1788224400000,89.791,89.969,89.579,89.655
1788228000000,89.649,89.699,89.31,89.64
1788231600000,89.648,89.746,89.56,89.703
1788235200000,89.706,89.798,89.637,89.716
1788238800000,89.72,90.239,89.532,90.111
1788242400000,90.13,90.152,89.882,89.894
1788246000000,89.923,90.184,89.477,89.513
1788249600000,89.546,89.732,87.81,87.88
1788253200000,87.9,88.0,87.573,87.884
1788256800000,87.846,88.0,87.65,87.734
1788260400000,87.718,87.719,87.038,87.051
1788264000000,87.064,87.085,86.668,86.88
1788267600000,86.854,87.24,85.7,86.796
1788271200000,86.73,88.986,86.249,88.6
1788274800000,88.604,89.447,88.59,89.218
1788278400000,89.225,89.299,88.517,89.083
1788282000000,89.002,89.002,88.44,88.692
1788285600000,88.697,88.748,87.926,88.151
1788289200000,88.199,89.088,88.148,88.888
1788292800000,88.972,89.383,88.82,89.065
1788296400000,89.038,89.118,88.875,88.963
1788300000000,88.944,88.992,88.69,88.816
1788303600000,88.815,89.017,88.651,88.966
1788307200000,88.947,89.252,88.777,88.777
1788310800000,88.747,89.004,87.88,88.139
1788314400000,88.145,88.409,87.943,88.264
1788318000000,88.274,88.389,87.982,88.135
1788321600000,88.103,88.321,88.038,88.259
1788325200000,88.231,88.579,88.111,88.404
1788328800000,88.419,88.466,88.072,88.334
1788332400000,88.341,88.861,88.309,88.475
1788336000000,88.465,88.529,87.513,87.741
1788339600000,87.772,87.957,87.335,87.592
1788343200000,87.601,87.799,87.38,87.799
1788346800000,87.784,88.32,87.41,88.304
1788350400000,88.297,88.808,87.935,88.044
1788354000000,88.047,89.56,87.548,88.152
1788357600000,88.112,89.461,88.077,88.791
1788361200000,88.887,90.32,88.741,90.174
1788364800000,90.138,90.418,89.928,90.194
1788368400000,90.214,90.368,89.562,89.68
1788372000000,89.686,89.841,89.367,89.763
1788375600000,89.731,90.039,89.544,90.008
1788379200000,90.053,90.053,89.561,89.764
1788382800000,89.757,90.318,89.546,90.048
1788386400000,90.037,90.329,89.942,90.11
1788390000000,90.109,90.291,89.972,90.271
1788393600000,90.212,90.286,89.782,89.868
1788397200000,89.888,90.381,89.887,89.979
1788400800000,89.966,90.227,89.966,90.074
1788404400000,90.088,90.533,90.038,90.5
1788408000000,90.488,90.726,90.353,90.353
1788411600000,90.355,90.399,89.305,90.196
1788415200000,90.166,90.259,89.886,89.96
1788418800000,89.961,90.36,89.913,90.213
1788422400000,90.266,90.685,89.975,90.107
1788426000000,90.04,90.129,89.3,89.482
1788429600000,89.482,89.72,89.343,89.525
1788433200000,89.534,89.778,89.055,89.06
1788436800000,89.112,89.842,88.947,89.652
1788440400000,89.655,89.84,87.797,89.313
1788444000000,89.391,90.318,88.655,90.318
1788447600000,90.34,90.848,89.921,90.384
1788451200000,90.368,91.268,89.864,91.012
1788454800000,91.021,91.729,90.589,91.601
1788458400000,91.581,92.381,91.461,92.114
1788462000000,92.064,92.064,90.941,91.611
1788465600000,91.679,91.74,91.401,91.44
1788469200000,91.449,91.618,91.42,91.473
1788472800000,91.47,91.471,91.272,91.453
1788476400000,91.43,91.541,91.359,91.514
1788480000000,91.48,92.037,91.48,91.904
1788483600000,91.901,92.006,91.637,91.799
1788487200000,91.823,92.135,91.754,92.13
1788490800000,92.118,92.239,92.052,92.081
1788494400000,92.102,92.657,92.02,92.607
1788498000000,92.587,93.401,92.533,92.755
1788501600000,92.726,92.93,92.429,92.435
1788505200000,92.441,93.298,92.441,93.218
1788508800000,93.131,93.497,93.033,93.319
1788512400000,93.301,93.504,93.07,93.467
1788516000000,93.48,93.614,93.294,93.377
1788519600000,93.356,93.748,93.038,93.572
1788523200000,93.565,93.565,91.593,92.207
1788526800000,92.191,94.909,91.973,94.844
1788530400000,94.881,95.352,94.099,95.34
1788534000000,95.333,95.645,94.758,94.975
1788537600000,94.963,95.842,94.914,95.831
1788541200000,95.776,95.776,94.487,94.616
1788544800000,94.576,94.963,94.207,94.469
1788548400000,94.436,95.94,94.39,95.839
1788552000000,95.818,95.88,95.532,95.561
1788555600000,95.552,95.895,95.539,95.895
1788559200000,95.908,95.935,95.686,95.758
1788562800000,95.758,95.94,95.689,95.903
1788566400000,95.898,95.898,95.47,95.475
1788570000000,95.466,95.598,95.417,95.488
1788573600000,95.482,95.601,95.435,95.532
1788577200000,95.533,95.533,95.42,95.438
1788580800000,95.441,95.536,95.303,95.509
1788584400000,95.61,95.724,95.49,95.724
1788588000000,95.713,95.785,95.644,95.756
1788591600000,95.739,95.897,95.717,95.866
1788595200000,95.851,95.851,95.7,95.792
1788598800000,95.756,95.939,95.756,95.915
1788602400000,95.933,95.996,95.804,95.888
1788606000000,95.883,95.902,95.82,95.837
1788609600000,95.829,96.147,95.828,96.111
1788613200000,96.111,96.256,95.99,96.189
1788616800000,96.19,96.253,96.092,96.118
1788620400000,96.11,96.33,96.11,96.325
