t,o,h,l,c
1788444000000,409.75,411.09,408.35,408.85
1788447600000,410.31,412.46,409.81,411.96
1788451200000,411.93,415.13,411.61,414.81
1788454800000,414.41,416.36,414.24,415.95
1788458400000,416.14,416.67,415.43,416.15
1788462000000,416.14,417.24,415.51,417.06
1788465600000,417.15,417.15,416.54,416.76
1788469200000,416.66,416.92,416.58,416.87
1788472800000,416.53,416.82,416.15,416.58
1788476400000,416.54,416.8,416.33,416.74
1788480000000,416.53,417.3,416.3,417.29
1788483600000,417.32,417.33,416.84,416.91
1788487200000,416.87,417.09,416.54,416.94
1788490800000,416.97,417.1,416.79,416.98
1788494400000,416.87,418.0,416.86,418.0
1788498000000,418.05,418.92,418.02,418.41
1788501600000,418.51,419.34,418.51,418.7
1788505200000,418.59,419.58,418.59,419.56
1788508800000,419.33,420.47,419.33,420.47
1788512400000,420.47,420.48,420.0,420.35
1788516000000,420.37,421.22,420.37,420.87
1788519600000,420.95,421.73,420.94,421.62
1788523200000,421.18,422.74,420.38,421.02
1788526800000,420.77,426.17,419.66,425.99
1788530400000,426.13,427.13,424.23,425.97
1788534000000,426.07,427.57,424.78,426.01
1788537600000,426.0,428.37,425.98,428.37
1788541200000,427.97,428.56,426.52,427.42
1788544800000,427.5,429.19,427.32,429.0
1788548400000,428.86,429.39,427.08,428.64
1788552000000,428.63,429.47,427.93,428.0
1788555600000,428.0,428.26,427.73,428.08
1788559200000,428.17,428.29,427.91,428.01
1788562800000,428.01,428.24,427.8,428.19
1788566400000,428.2,428.37,427.97,427.98
1788570000000,428.03,428.59,427.97,428.16
1788573600000,428.16,428.53,428.1,428.45
1788577200000,428.45,428.45,426.57,427.35
1788580800000,426.97,427.04,426.35,426.62
1788584400000,426.87,427.17,426.55,426.84
1788588000000,426.93,426.96,426.45,426.65
1788591600000,426.53,426.56,426.26,426.33
1788595200000,426.26,426.26,425.95,425.95
1788598800000,426.34,426.4,426.25,426.38
1788602400000,426.31,426.54,426.3,426.54
1788606000000,426.69,426.84,426.6,426.84
1788609600000,426.82,427.04,426.6,426.85
1788613200000,426.83,426.87,426.71,426.71
1788616800000,426.64,426.97,426.34,426.54
1788620400000,426.63,426.74,426.62,426.72
1788624000000,426.72,427.32,426.71,426.96
1788627600000,427.05,427.43,427.05,427.38
1788631200000,427.64,428.33,427.56,427.87
1788634800000,427.91,427.91,427.56,427.81
1788638400000,427.71,427.95,427.6,427.95
1788642000000,427.64,427.66,427.45,427.57
1788645600000,427.66,427.66,427.66,427.66
1788649200000,427.85,427.85,427.68,427.84
1788652800000,427.8,428.45,427.8,427.99
1788656400000,427.85,428.15,427.83,427.9
1788660000000,428.07,428.16,427.9,428.16
1788663600000,428.2,428.43,428.16,428.38
1788667200000,428.16,428.34,428.11,428.16
1788670800000,428.34,428.54,428.15,428.15
1788674400000,428.36,428.52,428.08,428.2
1788678000000,428.06,428.13,427.63,427.64
1788681600000,427.84,428.05,427.84,428.05
1788685200000,428.0,428.2,428.0,428.2
1788688800000,428.48,429.83,428.48,429.46
1788692400000,429.66,429.71,429.31,429.57
1788696000000,429.62,429.89,429.48,429.79
1788699600000,429.62,429.73,429.6,429.6
