t,o,h,l,c
1786809600000,731.5,731.73,731.46,731.66
1786813200000,731.66,732.41,731.59,732.41
1786816800000,732.41,732.62,731.89,731.89
1786820400000,731.89,732.2,731.87,732.1
1786824000000,732.1,732.15,731.69,731.76
1786827600000,731.76,731.83,731.59,731.65
1786831200000,731.65,731.67,731.48,731.5
1786834800000,731.5,732.02,731.5,731.94
1786838400000,731.94,731.98,731.4,731.59
1786842000000,731.59,731.61,731.52,731.55
1786845600000,731.55,732.26,731.54,732.19
1786849200000,732.19,732.2,731.84,732.05
1786852800000,732.05,732.07,731.9,731.92
1786856400000,731.92,732.3,731.92,732.29
1786860000000,732.29,732.69,732.29,732.37
1786863600000,732.37,733.05,732.37,733.02
1786867200000,733.02,733.02,732.42,732.48
1786870800000,732.48,732.53,732.25,732.43
1786874400000,732.43,732.45,732.13,732.14
1786878000000,732.14,732.15,732.07,732.08
1786881600000,732.08,732.08,732.07,732.08
1786885200000,732.08,732.18,731.89,732.08
1786888800000,732.08,732.13,731.65,732.03
1786892400000,732.03,732.28,731.83,732.26
1786896000000,732.26,732.41,732.16,732.4
1786899600000,732.4,732.64,732.12,732.64
1786903200000,732.64,732.93,732.64,732.93
1786906800000,732.93,732.96,732.84,732.92
1786910400000,732.92,732.92,732.77,732.77
1786914000000,732.77,733.2,732.76,733.1
1786917600000,733.1,733.19,733.05,733.11
1786921200000,733.11,733.31,733.08,733.31
1786924800000,733.31,733.42,732.81,733.29
1786928400000,733.29,733.99,732.91,732.93
1786932000000,732.93,734,732.93,733.88
1786935600000,733.88,734.28,733.88,734.28
1786939200000,734.28,734.36,733.88,734.02
1786942800000,734.02,734.71,733.94,734.7
1786946400000,734.7,736,734.56,735.92
1786950000000,735.92,735.98,734.68,735.44
1786953600000,735.44,736.01,735.2,735.71
1786957200000,735.71,735.8,734.49,734.75
1786960800000,734.75,735.91,734.59,735.61
1786964400000,735.61,735.62,734.8,734.83
1786968000000,734.83,734.98,732.63,733.53
1786971600000,733.53,734.65,732.36,733.98
1786975200000,733.98,734.23,732.33,734.16
1786978800000,734.16,735,733.28,733.87
1786982400000,733.87,733.89,732.43,732.66
1786986000000,732.66,732.71,730.33,730.72
1786989600000,730.72,731.14,730.11,730.8
1786993200000,730.8,730.81,729.56,730.16
1786996800000,730.16,730.19,729.55,729.93
1787000400000,729.93,729.99,729.78,729.95
1787004000000,729.95,730.32,729.77,730.07
1787007600000,730.07,730.72,729.93,730.65
1787011200000,730.65,731.03,730.45,730.56
1787014800000,730.56,730.73,727.45,728.26
1787018400000,728.26,728.4,725.26,725.81
1787022000000,725.81,725.99,724.67,725.43
1787025600000,725.43,726.56,725.04,726.38
1787029200000,726.38,726.45,724.39,724.43
1787032800000,724.43,725.53,723.13,725.46
1787036400000,725.46,725.46,723.62,723.64
1787040000000,723.64,723.71,721.74,722.48
1787043600000,722.48,722.64,720.6,721.63
1787047200000,721.63,722.06,721.06,721.82
1787050800000,721.82,722.66,721.64,722.15
1787054400000,722.15,722.92,720.45,721.05
1787058000000,721.05,722.11,718.49,719.55
1787061600000,719.55,720.93,716.61,716.85
1787065200000,716.85,718.95,716.09,718.85
1787068800000,718.85,719.76,718.06,719.45
1787072400000,719.45,719.61,717.5,717.5
1787076000000,717.5,718.52,717.02,717.46
1787079600000,717.46,718.3,717.12,717.83
1787083200000,717.83,718.01,716.78,717.03
1787086800000,717.03,717.47,716.95,717.22
1787090400000,717.22,717.97,716.28,716.31
1787094000000,716.31,717.41,716.24,716.53
1787097600000,716.53,717.93,714.7,717.01
1787101200000,717.01,718.66,716.85,717.84
1787104800000,717.84,717.9,716.37,716.68
1787108400000,716.68,717.44,716.43,716.79
1787112000000,716.79,717.47,715.67,716.42
1787115600000,716.42,717.14,715.31,715.47
1787119200000,715.47,717.71,714.73,717.71
1787122800000,717.71,718.56,716.82,718.53
1787126400000,718.53,719.49,718.42,718.83
1787130000000,718.83,719.28,717.02,717.31
1787133600000,717.31,717.53,716.46,716.78
1787137200000,716.78,717.99,716.4,717.07
1787140800000,717.07,721.98,716.53,721.9
1787144400000,721.9,722.12,713.7,715.75
1787148000000,715.75,718.73,712.92,718.73
1787151600000,718.73,718.85,717.22,718.43
1787155200000,718.43,719.92,717.26,717.29
1787158800000,717.29,717.47,716.17,717
1787162400000,717,718.11,715.85,716.92
1787166000000,716.92,718.11,715.8,716.34
1787169600000,716.34,717.32,716.34,717.29
1787173200000,717.29,717.31,716.89,717.13
1787176800000,717.13,719.25,717.13,719.22
1787180400000,719.22,720.18,718.9,719.08
1787184000000,719.08,719.95,717.67,719.87
1787187600000,719.87,720.21,718.92,719.44
1787191200000,719.44,720.16,718.5,718.8
1787194800000,718.8,719.45,718.13,718.58
1787198400000,718.58,719.46,718.47,718.58
1787202000000,718.58,719.07,717.92,718.28
1787205600000,718.28,720.27,718.26,720.03
1787209200000,720.03,720.03,717.45,717.45
1787212800000,717.45,717.62,714.63,714.95
1787216400000,714.95,716.65,714.78,716.37
1787220000000,716.37,717.2,715.97,717.2
1787223600000,717.2,717.49,712.07,712.32
1787227200000,712.32,712.63,709.48,712
1787230800000,712,714.89,711.12,712.15
1787234400000,712.15,714.04,711.11,713.16
1787238000000,713.16,714.45,710.2,711.57
1787241600000,711.57,712.99,710.96,712.78
1787245200000,712.78,712.8,710.49,710.79
1787248800000,710.79,710.8,708.59,709.71
1787252400000,709.71,711.63,709.68,711.01
1787256000000,711.01,711.48,710.31,711.4
1787259600000,711.4,711.41,710.98,711.35
1787263200000,711.35,711.92,710.51,711.59
1787266800000,711.59,711.65,710.74,710.93
1787270400000,710.93,712.71,710.91,711.71
1787274000000,711.71,712.82,711,712.37
1787277600000,712.37,713.6,712.17,713.33
1787281200000,713.33,713.33,712.29,712.62
1787284800000,712.62,712.94,711.79,712.55
1787288400000,712.55,713,712.22,712.84
1787292000000,712.84,713.51,712.7,713.22
1787295600000,713.22,714.81,713.11,714.59
1787299200000,714.59,715.38,713.43,715.06
1787302800000,715.06,715.65,714.03,715.5
1787306400000,715.5,716.14,715.31,715.68
1787310000000,715.68,717.09,714.89,716.14
1787313600000,716.14,716.91,715.52,716.37
1787317200000,716.37,716.42,710.27,711.36
1787320800000,711.36,712.38,709.33,712.38
1787324400000,712.38,716.05,712.28,715.09
1787328000000,715.09,715.12,713.55,714.25
1787331600000,714.25,714.52,713.56,713.64
1787335200000,713.64,714.05,712.87,713.98
1787338800000,713.98,714.6,713.11,713.47
1787342400000,713.47,713.52,712.83,713.24
1787346000000,713.24,713.63,713.03,713.52
1787349600000,713.52,714.06,713.48,714.05
1787353200000,714.05,714.26,713.89,714.21
1787356800000,714.21,714.21,713.93,714.1
1787360400000,714.1,714.49,713.99,714.41
1787364000000,714.41,714.49,714.21,714.21
1787367600000,714.21,714.4,713.11,713.16
1787371200000,713.16,713.37,712.8,713.02
1787374800000,713.02,713.02,710.79,712.02
1787378400000,712.02,712.44,711.53,712.44
1787382000000,712.44,712.5,711.71,711.88
1787385600000,711.88,711.92,711.5,711.78
1787389200000,711.78,711.82,711.47,711.47
1787392800000,711.47,711.51,710.73,711.34
1787396400000,711.34,711.86,711.32,711.56
1787400000000,711.56,711.8,711.53,711.61
1787403600000,711.61,711.74,711.52,711.72
1787407200000,711.72,711.73,711.49,711.57
1787410800000,711.57,711.79,711.56,711.79
1787414400000,711.79,712,711.74,711.93
1787418000000,711.93,712.08,711.67,711.86
1787421600000,711.86,712.1,711.86,712.01
1787425200000,712.01,712.25,711.96,712.24
1787428800000,712.24,712.24,711.73,711.73
1787432400000,711.73,711.82,711.52,711.71
1787436000000,711.71,712.07,711.71,712.06
1787439600000,712.06,713.18,712.06,712.49
1787443200000,712.49,712.73,712.34,712.54
1787446800000,712.54,712.64,712.34,712.64
1787450400000,712.64,712.97,712.64,712.86
1787454000000,712.86,712.99,712.48,712.98
1787457600000,712.98,713.02,712.56,712.61
1787461200000,712.61,712.61,711.85,711.85
1787464800000,711.85,711.85,711.3,711.58
1787468400000,711.58,711.86,711.48,711.86
1787472000000,711.86,712.86,711.86,712.68
1787475600000,712.68,712.75,712.37,712.75
1787479200000,712.75,713.55,712.73,713.18
1787482800000,713.18,713.68,713.17,713.6
1787486400000,713.6,713.89,713.6,713.79
1787490000000,713.79,713.91,713.62,713.78
1787493600000,713.78,714.22,713.75,714.21
1787497200000,714.21,714.6,713.91,713.96
1787500800000,713.96,714.16,713.83,714.07
1787504400000,714.07,714.34,713.98,714.34
1787508000000,714.34,715.65,714.34,715.18
1787511600000,715.18,715.3,714.74,714.74
1787515200000,714.74,714.78,714.17,714.18
1787518800000,714.18,714.71,714.17,714.71
1787522400000,714.71,714.71,711.96,713.49
1787526000000,713.49,715.31,713.46,715.31
1787529600000,715.31,715.5,712.37,714.38
1787533200000,714.38,714.75,712.09,712.09
1787536800000,712.09,713.35,711.56,713.17
1787540400000,713.17,713.17,710.7,710.92
1787544000000,710.92,711.56,710.73,710.73
1787547600000,710.73,711.47,709.08,709.24
1787551200000,709.24,709.55,707.39,708.19
1787554800000,708.19,709.28,707.6,707.8
1787558400000,707.8,709.95,707.05,709.38
1787562000000,709.38,710.28,709.07,709.93
1787565600000,709.93,710.29,708.69,708.71
1787569200000,708.71,710.96,707.83,710.23
1787572800000,710.23,710.23,708.66,709.33
1787576400000,709.33,710.08,703.03,704.78
1787580000000,704.78,707,703.24,706.42
1787583600000,706.42,709.28,705.33,708.44
1787587200000,708.44,709.73,708.14,708.48
1787590800000,708.48,709.4,707.22,707.32
1787594400000,707.32,709.9,707.32,708.15
1787598000000,708.15,708.51,706.62,706.65
1787601600000,706.65,707.33,705.93,707.25
1787605200000,707.25,707.32,706.88,707.31
1787608800000,707.31,707.66,706.82,707.05
1787612400000,707.05,707.33,706.05,706.57
1787616000000,706.57,707.47,704.72,707.23
1787619600000,707.23,707.96,706.55,707.33
1787623200000,707.33,708.22,706.54,706.71
1787626800000,706.71,708.75,706.71,708.23
1787630400000,708.23,709.4,708.19,708.98
1787634000000,708.98,710.35,708.95,710.14
1787637600000,710.14,711.49,710.14,710.94
1787641200000,710.94,711.62,709.94,710.1
1787644800000,710.1,712.08,709.53,711.7
1787648400000,711.7,714.41,711.34,714.05
1787652000000,714.05,714.61,713.11,713.29
1787655600000,713.29,713.74,712.23,713.48
1787659200000,713.48,714.19,712.19,712.55
1787662800000,712.55,714.49,711.52,712.15
1787666400000,712.15,712.15,708.61,710.24
1787670000000,710.24,711.8,709.49,711.07
1787673600000,711.07,711.68,710.78,711.29
1787677200000,711.29,711.34,709.88,710.07
1787680800000,710.07,711.07,709.51,710.72
1787684400000,710.72,711.34,709.52,711.06
1787688000000,711.06,712,710.75,711.33
1787691600000,711.33,711.83,711.14,711.81
1787695200000,711.81,711.99,711.4,711.51
1787698800000,711.51,711.57,709.79,709.81
1787702400000,709.81,710.35,707.34,707.35
1787706000000,707.35,708.18,707.06,707.82
1787709600000,707.82,710.14,707.51,710.01
1787713200000,710.01,711.38,709.8,711.19
1787716800000,711.19,711.51,710.01,710.32
1787720400000,710.32,711,710.28,710.68
1787724000000,710.68,711.29,709.79,710.92
1787727600000,710.92,710.98,709.38,709.9
1787731200000,709.9,710.78,709.27,710.25
1787734800000,710.25,710.37,709.49,710.29
1787738400000,710.29,710.52,709.28,710.37
1787742000000,710.37,711.33,709.28,709.94
1787745600000,709.94,710.86,707.87,708.28
1787749200000,708.28,712.53,707.83,712.53
1787752800000,712.53,712.53,708.62,710.84
1787756400000,710.84,711.69,709.98,710.01
1787760000000,710.01,710.16,708.84,709.9
1787763600000,709.9,711.67,709.79,711.52
1787767200000,711.52,712.6,711.14,712.45
1787770800000,712.45,713.52,711.5,711.8
1787774400000,711.8,714.9,711.71,714.86
1787778000000,714.86,718.24,714.39,717.36
1787781600000,717.36,719.69,716.79,719.2
1787785200000,719.2,720.33,718.73,720.24
1787788800000,720.24,720.31,715.36,715.53
1787792400000,715.53,718.13,715.22,717.6
1787796000000,717.6,718.32,717.37,718.12
1787799600000,718.12,718.56,717.51,717.71
1787803200000,717.71,718.02,716.85,716.9
1787806800000,716.9,716.95,715.42,715.57
1787810400000,715.57,717.21,714.79,717.21
1787814000000,717.21,718.4,716.65,718.08
1787817600000,718.08,720.84,718.07,720.14
1787821200000,720.14,720.32,718.78,719.57
1787824800000,719.57,719.6,718.8,719.46
1787828400000,719.46,720.18,717.49,718.38
1787832000000,718.38,719.13,717.39,717.55
1787835600000,717.55,719.36,715.23,716.5
1787839200000,716.5,719.91,716.42,719.37
1787842800000,719.37,720.11,717.37,719.26
1787846400000,719.26,720.66,718.61,720.45
1787850000000,720.45,721.08,719.47,719.62
1787853600000,719.62,719.84,717.66,718.71
1787857200000,718.71,721.71,718.61,721.56
1787860800000,721.56,721.76,719.98,720.35
1787864400000,720.35,720.62,720.2,720.22
1787868000000,720.22,720.61,719.69,720.4
1787871600000,720.4,720.47,719.35,719.5
1787875200000,719.5,721.2,719.49,720.66
1787878800000,720.66,721.37,720.64,721.34
1787882400000,721.34,721.91,720.55,721.01
1787886000000,721.01,722.02,720.54,721.16
1787889600000,721.16,721.16,720.43,720.57
1787893200000,720.57,720.63,719.52,719.56
1787896800000,719.56,720.62,719.45,720.61
1787900400000,720.61,720.76,719.42,719.74
1787904000000,719.74,720.4,719.08,720.12
1787907600000,720.12,720.13,719.52,719.69
1787911200000,719.69,720.15,719.43,720.08
1787914800000,720.08,720.61,719.62,719.84
1787918400000,719.84,721.17,719.74,721.05
1787922000000,721.05,722.05,718.85,720.42
1787925600000,720.42,724.35,717.45,724.31
1787929200000,724.31,724.67,718.49,718.7
1787932800000,718.7,719.52,716.59,717.54
1787936400000,717.54,718,716.03,717.75
1787940000000,717.75,717.84,715.98,716.28
1787943600000,716.28,717.62,716.02,716.94
1787947200000,716.94,717.6,716.69,717.43
1787950800000,717.43,717.43,716.8,716.81
1787954400000,716.81,716.98,716.51,716.76
1787958000000,716.76,717.14,716.65,717.06
1787961600000,717.06,717.12,716.78,716.82
1787965200000,716.82,717.07,716.82,717.02
1787968800000,717.02,717.23,716.94,717.22
1787972400000,717.22,717.26,717.08,717.12
1787976000000,717.12,717.72,717.06,717.5
1787979600000,717.5,718.32,717.5,717.83
1787983200000,717.83,718,717.76,717.97
1787986800000,717.97,718.13,717.88,718.12
1787990400000,718.12,718.19,717.92,717.93
1787994000000,717.93,718.27,717.6,717.64
1787997600000,717.64,718.07,717.64,718.07
1788001200000,718.07,718.3,717.97,717.97
1788004800000,717.97,718,717.49,718
1788008400000,718,718.13,717.44,717.51
1788012000000,717.51,718.03,717.39,718.03
1788015600000,718.03,718.3,717.87,718.06
1788019200000,718.06,718.4,718.05,718.1
1788022800000,718.1,718.12,717.72,717.79
1788026400000,717.79,718.12,717.78,717.82
1788030000000,717.82,718.45,717.78,718.42
1788033600000,718.42,718.6,718.42,718.46
1788037200000,718.46,718.74,718.21,718.51
1788040800000,718.51,718.55,718.22,718.24
1788044400000,718.24,718.57,718.22,718.53
1788048000000,718.53,718.76,718.32,718.68
1788051600000,718.68,718.92,718.62,718.86
1788055200000,718.86,718.86,718.5,718.63
1788058800000,718.63,718.69,718.47,718.55
1788062400000,718.55,718.55,718.42,718.5
1788066000000,718.5,718.91,718.5,718.69
1788069600000,718.69,718.84,718.6,718.64
1788073200000,718.64,718.97,718.64,718.66
1788076800000,718.66,718.82,718.58,718.64
1788080400000,718.64,718.79,718.45,718.61
1788084000000,718.61,720.43,718.27,720.43
1788087600000,720.43,720.45,719.49,719.76
1788091200000,719.76,719.9,719.4,719.75
1788094800000,719.75,719.94,719.59,719.66
1788098400000,719.66,720.04,719.49,719.76
1788102000000,719.76,719.86,719.61,719.81
1788105600000,719.81,720.86,719.68,720.82
1788109200000,720.82,720.93,720.38,720.4
1788112800000,720.4,720.41,720.12,720.41
1788116400000,720.41,720.8,719.93,720.16
1788120000000,720.16,720.3,719.18,719.18
1788123600000,719.18,719.21,718.58,718.77
1788127200000,718.77,718.79,715.98,716.14
1788130800000,716.14,716.16,712.75,712.75
1788134400000,712.75,714.74,711.27,713.66
1788138000000,713.66,713.66,712.22,712.84
1788141600000,712.84,713.85,712.14,713.29
1788145200000,713.29,713.83,713.14,713.57
1788148800000,713.57,715.19,713.31,715.04
1788152400000,715.04,716.59,714.89,716.14
1788156000000,716.14,717.64,715.95,717.6
1788159600000,717.6,717.68,716.93,717.23
1788163200000,717.23,717.95,716.65,716.82
1788166800000,716.82,717.34,716.05,716.11
1788170400000,716.11,716.5,715.85,716.26
1788174000000,716.26,716.54,715.46,715.54
1788177600000,715.54,716.86,714.45,714.54
1788181200000,714.54,717.47,714.28,715.59
1788184800000,715.59,715.78,713.7,715.11
1788188400000,715.11,715.8,714.36,714.44
1788192000000,714.44,715.82,713.87,715.82
1788195600000,715.82,716.15,714.59,715.86
1788199200000,715.86,716.28,714.43,714.91
1788202800000,714.91,717.85,714.89,717.09
1788206400000,717.09,717.64,717.09,717.61
1788210000000,717.61,717.93,717.48,717.9
1788213600000,717.9,717.92,717.1,717.17
1788217200000,717.17,717.62,716.99,717.22
1788220800000,717.22,717.68,716.73,717.28
1788224400000,717.28,717.54,716.61,717.21
1788228000000,717.21,717.21,715.67,717.02
1788231600000,717.02,717.08,716.36,716.89
1788235200000,716.89,717.32,716.42,716.49
1788238800000,716.49,718.74,715.95,718.62
1788242400000,718.62,718.83,717.7,717.88
1788246000000,717.88,718.82,715.94,716.09
1788249600000,716.09,716.25,710.92,710.94
1788253200000,710.94,711.04,709.75,710.55
1788256800000,710.55,711.6,710.25,710.49
1788260400000,710.49,711.17,709.54,709.62
1788264000000,709.62,709.73,708.36,708.41
1788267600000,708.41,708.91,706.24,707.71
1788271200000,707.71,711.55,707.24,710.69
1788274800000,710.69,712.78,709.53,712.28
1788278400000,712.28,712.39,708.44,709.82
1788282000000,709.82,709.82,707.99,708.42
1788285600000,708.42,708.67,705.03,706.8
1788289200000,706.8,708.31,706.71,708.05
1788292800000,708.05,708.75,707.7,708.25
1788296400000,708.25,708.32,708,708.01
1788300000000,708.01,708.43,707.43,708.07
1788303600000,708.07,708.4,707.76,708.17
1788307200000,708.17,709.67,707.45,707.45
1788310800000,707.45,707.92,705.99,706.6
1788314400000,706.6,707.14,705.89,706.76
1788318000000,706.76,706.93,705.98,705.98
1788321600000,705.98,706.4,705.75,706.34
1788325200000,706.34,707.39,705.9,706.73
1788328800000,706.73,707.23,705.35,706.79
1788332400000,706.79,707.83,706.3,706.61
1788336000000,706.61,707.36,703.94,704.49
1788339600000,704.49,705.7,703.6,704.37
1788343200000,704.37,704.74,703.74,704.59
1788346800000,704.59,707.02,703.24,707.02
1788350400000,707.02,708.53,705.94,706.09
1788354000000,706.09,707.91,705.56,706.55
1788357600000,706.55,710.07,705.92,707.94
1788361200000,707.94,710,707.66,709.52
1788364800000,709.52,709.78,708.38,708.7
1788368400000,708.7,709.38,708.07,708.87
1788372000000,708.87,709.68,708.24,708.61
1788375600000,708.61,709.77,708.49,709.64
1788379200000,709.64,710.19,708.55,708.7
1788382800000,708.7,709.61,708.46,709.47
1788386400000,709.47,710.16,708.72,709.46
1788390000000,709.46,710.14,709.11,709.92
1788393600000,709.92,709.92,708.57,708.72
1788397200000,708.72,709.97,708.49,708.5
1788400800000,708.5,709.87,708.41,709.58
1788404400000,709.58,710.92,709.55,710.8
1788408000000,710.8,711.25,710.14,710.14
1788411600000,710.14,710.15,707.11,709.64
1788415200000,709.64,710.02,709.13,709.44
1788418800000,709.44,710.89,709.1,710.33
1788422400000,710.33,712.11,709.77,710.52
1788426000000,710.52,710.69,708.4,708.59
1788429600000,708.59,709.1,707.85,708.41
1788433200000,708.41,709.63,707.78,707.82
1788436800000,707.82,711.35,707.82,711.15
1788440400000,711.15,714.05,710.03,713.06
1788444000000,713.06,713.96,711.09,713.94
1788447600000,713.94,718.19,713.94,718.19
1788451200000,718.19,718.3,716.8,717.92
1788454800000,717.92,718.49,716.76,718.24
1788458400000,718.24,719.38,718.24,719.11
1788462000000,719.11,719.12,717.65,718.12
1788465600000,718.12,718.21,717.36,717.4
1788469200000,717.4,717.62,717.3,717.41
1788472800000,717.41,717.76,716.88,717.71
1788476400000,717.71,717.87,717.46,717.64
1788480000000,717.64,718.56,717.53,718.37
1788483600000,718.37,718.74,718.04,718.73
1788487200000,718.73,719.16,718.61,719.11
1788490800000,719.11,719.5,719.06,719.32
1788494400000,719.32,720.04,718.98,719.95
1788498000000,719.95,721.01,719.88,720.48
1788501600000,720.48,720.93,719.39,719.4
1788505200000,719.4,721.5,719.37,721.37
1788508800000,721.37,721.78,721.01,721.5
1788512400000,721.5,721.5,720.48,721.42
1788516000000,721.42,722.41,721.37,721.99
1788519600000,721.99,722.17,721.33,722.03
1788523200000,722.03,722.12,717.56,718.69
1788526800000,718.69,722.13,718.15,722.08
1788530400000,722.08,722.13,717.69,718.12
1788534000000,718.12,718.71,717.27,718.12
1788537600000,718.12,720.08,717.95,719.69
1788541200000,719.69,719.74,717.12,717.61
1788544800000,717.61,718.81,717.15,718.72
1788548400000,718.72,720.01,717.99,719.62
1788552000000,719.62,719.62,718.2,718.4
1788555600000,718.4,718.67,718.27,718.64
1788559200000,718.64,718.97,718.4,718.89
1788562800000,718.89,718.96,718.55,718.63
1788566400000,718.63,719.37,718.57,719.03
1788570000000,719.03,719.27,718.71,718.71
1788573600000,718.71,719.02,718.69,718.88
1788577200000,718.88,718.91,718.59,718.59
1788580800000,718.59,718.81,718.44,718.81
1788584400000,718.81,719.5,718.81,719.37
1788588000000,719.37,719.59,719.07,719.52
1788591600000,719.52,719.53,719.24,719.28
1788595200000,719.28,719.68,719.13,719.56
1788598800000,719.56,719.83,719.37,719.82
1788602400000,719.82,720.02,719.74,719.98
1788606000000,719.98,720.34,719.96,720.19
1788609600000,720.19,720.44,720.06,720.39
1788613200000,720.39,720.41,720.18,720.26
1788616800000,720.26,720.28,719.9,720.01
1788620400000,720.01,720.27,720.01,720.27
1788624000000,720.27,720.63,720.1,720.52
1788627600000,720.52,721.02,720.37,720.97
1788631200000,720.97,721.26,720.95,721.23
1788634800000,721.23,721.78,720.85,721.15
1788638400000,721.15,721.49,720.24,720.94
1788642000000,720.94,720.94,720.6,720.89
1788645600000,720.89,721.07,720.78,720.99
1788649200000,720.99,721.43,720.85,721.34
1788652800000,721.34,721.34,720.82,721.02
1788656400000,721.02,721.46,720.95,721.11
1788660000000,721.11,721.63,721.11,721.37
1788663600000,721.37,721.59,721.29,721.54
1788667200000,721.54,721.58,721.19,721.2
1788670800000,721.2,721.59,721.11,721.47
1788674400000,721.47,721.51,721.13,721.3
1788678000000,721.3,721.32,720.99,721.06
1788681600000,721.06,721.14,720.93,721.09
1788685200000,721.09,721.61,721.09,721.5
1788688800000,721.5,721.86,721.39,721.66
1788692400000,721.66,721.66,721.5,721.53
1788696000000,721.53,721.79,721.48,721.77
1788699600000,721.77,721.88,721.04,721.13
1788703200000,721.13,721.13,720.01,720.01
1788706800000,720.01,720.79,719.78,720.52
1788710400000,720.52,720.52,720.19,720.39
1788714000000,720.39,720.85,720.39,720.82
1788717600000,720.82,721.19,720.73,721.16
1788721200000,721.16,721.37,721.13,721.21
1788724800000,721.21,721.3,720.91,720.99
1788728400000,720.99,721.32,720.99,721.22
1788732000000,721.22,721.22,719.96,720.13
1788735600000,720.13,720.14,719.53,719.73
1788739200000,719.73,720.2,719.42,719.42
1788742800000,719.42,720.04,719.28,720.03
1788746400000,720.03,720.68,719.82,720.06
1788750000000,720.06,720.74,719.78,720.08
1788753600000,720.08,720.28,719.85,720.18
1788757200000,720.18,721.06,719.98,720.65
1788760800000,720.65,722,720.63,721.74
1788764400000,721.74,722.09,720.87,721.52
1788768000000,721.52,721.67,721.3,721.53
1788771600000,721.53,721.66,720.58,720.58
1788775200000,720.58,720.79,720.03,720.04
1788778800000,720.04,720.05,719.17,719.39
1788782400000,719.39,720.01,719.2,720.01
1788786000000,720.01,720.9,719.95,720.69
1788789600000,720.69,720.83,720.39,720.61
1788793200000,720.61,720.61,719.77,719.89
1788796800000,719.89,720.66,719.89,720.61
1788800400000,720.61,720.93,720.53,720.74
1788804000000,720.74,720.88,720.61,720.69
1788807600000,720.69,721.18,720.67,720.81
1788811200000,720.81,720.88,720.67,720.69
1788814800000,720.69,721.31,720.69,721.13
1788818400000,721.13,721.13,719.21,719.42
1788822000000,719.42,720.17,718.96,719.96
1788825600000,719.96,721.4,719.52,721.24
1788829200000,721.24,722.92,720.75,722.86
1788832800000,722.86,723.08,721.71,721.71
1788836400000,721.71,723.92,721.69,723.87
1788840000000,723.87,724.37,723.58,723.88
1788843600000,723.88,723.88,720.89,720.89
1788847200000,720.89,721.06,719.3,720.57
1788850800000,720.57,721.5,718.89,718.96
1788854400000,718.96,718.96,717.69,718.32
1788858000000,718.32,720.7,717.84,720.7
1788861600000,720.7,721.57,719.43,719.88
1788865200000,719.88,720.62,719.1,720.62
1788868800000,720.62,721.92,719.47,721.92
1788872400000,721.92,722.51,717.15,718.32
1788876000000,718.32,719.67,716.5,719.66
1788879600000,719.66,721.52,719.3,720.57
1788883200000,720.57,720.97,719.5,719.88
1788886800000,719.88,721.45,719.87,720.26
1788890400000,720.26,720.85,718.69,720.04
1788894000000,720.04,720.21,718.07,719.13
1788897600000,719.13,719.27,718.27,718.93
1788901200000,718.93,719.15,718.73,718.94
1788904800000,718.94,719.38,718.41,719.36
1788908400000,719.36,719.37,718.07,718.23
1788912000000,718.23,719.77,718.23,719.64
1788915600000,719.64,720.68,719.63,720.35
1788919200000,720.35,721.11,720.19,720.79
1788922800000,720.79,720.85,719.65,719.65
1788926400000,719.65,720.96,719.37,720.86
1788930000000,720.86,720.86,719.72,720.68
1788933600000,720.68,721.1,719.98,719.99
1788937200000,719.99,720.78,719.54,720.37
1788940800000,720.37,720.81,719.23,719.75
1788944400000,719.75,719.97,715.53,715.78
1788948000000,715.78,716.71,715.1,715.72
1788951600000,715.72,717.05,715.38,715.82
1788955200000,715.82,715.99,714.36,715.64
1788958800000,715.64,719.76,715.5,719.75
1788962400000,719.75,720.36,717.26,718.86
1788966000000,718.86,719.49,714.8,716.93
1788969600000,716.93,717.64,715.48,717.23
1788973200000,717.23,717.97,716.55,717.65
1788976800000,717.65,717.68,716.85,717.02
1788980400000,717.02,717.56,716.57,717.17
1788984000000,717.17,717.27,716.78,717.26
1788987600000,717.26,717.27,716.56,716.58
1788991200000,716.58,717.31,716.35,716.51
1788994800000,716.51,717.66,716.31,717.42
1788998400000,717.42,718.14,716.34,716.38
1789002000000,716.38,716.66,715.13,716.14
1789005600000,716.14,716.26,715.2,716.14
1789009200000,716.14,716.47,715.41,716.24
1789012800000,716.24,717.05,716.15,716.93
1789016400000,716.93,718.06,716.75,717.64
1789020000000,717.64,717.83,716.67,717.49
1789023600000,717.49,717.5,716.2,716.84
1789027200000,716.84,717.23,716.02,716.09
1789030800000,716.09,716.48,714.96,715.95
1789034400000,715.95,716.27,715.03,715.3
1789038000000,715.3,715.3,712.63,712.65
1789041600000,712.65,712.9,707.34,707.61
1789045200000,707.61,710.97,707.38,710.18
