t,o,h,l,c
1783594800000,67560.0,67981.0,67490.0,67883.0
1783598400000,67877.0,68180.0,67877.0,68134.0
1783602000000,68145.0,68744.0,68068.0,68717.0
1783605600000,68744.0,68744.0,68299.0,68594.0
1783609200000,68593.0,68744.0,68592.0,68717.0
1783612800000,68722.0,68744.0,68625.0,68722.0
1783616400000,68744.0,68744.0,68694.0,68744.0
1783620000000,68744.0,69019.0,68744.0,68849.0
1783623600000,68861.0,68861.0,68756.0,68822.0
1783627200000,68881.0,68889.0,68802.0,68802.0
1783630800000,68857.0,68857.0,68756.0,68757.0
1783634400000,68877.0,68877.0,68748.0,68751.0
1783638000000,68756.0,69129.0,68756.0,69089.0
1783641600000,69075.0,69141.0,68488.0,69069.0
1783645200000,69130.0,69354.0,68722.0,69276.0
1783648800000,69189.0,69197.0,68785.0,69150.0
1783652400000,69143.0,69184.0,68922.0,69020.0
1783656000000,69033.0,69055.0,68724.0,68726.0
1783659600000,68777.0,68831.0,68647.0,68681.0
1783663200000,68668.0,68795.0,68287.0,68718.0
1783666800000,68690.0,68739.0,68598.0,68627.0
1783670400000,68626.0,68683.0,68356.0,68628.0
1783674000000,68610.0,68720.0,68505.0,68720.0
1783677600000,68810.0,68865.0,68682.0,68682.0
1783681200000,68869.0,68930.0,68782.0,68782.0
1783684800000,68770.0,68847.0,68502.0,68502.0
1783688400000,68645.0,68801.0,68439.0,68630.0
1783692000000,68687.0,68883.0,68048.0,68797.0
1783695600000,68703.0,69013.0,68703.0,68850.0
1783699200000,68992.0,69092.0,68992.0,69078.0
1783702800000,69053.0,69230.0,69053.0,69143.0
1783706400000,69133.0,69133.0,69071.0,69071.0
1783710000000,69081.0,69158.0,69081.0,69128.0
1783713600000,69128.0,69151.0,68992.0,69026.0
1783717200000,69026.0,69026.0,69026.0,69026.0
1783720800000,69116.0,69144.0,69116.0,69144.0
1783724400000,69133.0,69243.0,68781.0,68783.0
1783728000000,69046.0,69139.0,68787.0,68974.0
1783731600000,68957.0,68984.0,68957.0,68957.0
1783735200000,68957.0,69150.0,68957.0,69150.0
1783738800000,69149.0,69298.0,68958.0,68959.0
1783742400000,69128.0,69128.0,68958.0,68958.0
1783746000000,69128.0,69128.0,68959.0,68959.0
1783749600000,69128.0,69320.0,68958.0,69132.0
1783753200000,68973.0,68973.0,68961.0,68961.0
1783756800000,68961.0,68961.0,68961.0,68961.0
1783760400000,68973.0,68973.0,68961.0,68961.0
1783764000000,69000.0,69109.0,68963.0,69109.0
1783767600000,68966.0,68966.0,68966.0,68966.0
1783771200000,69108.0,69109.0,69037.0,69109.0
1783774800000,69109.0,69109.0,68962.0,68970.0
1783778400000,68961.0,68961.0,68868.0,68868.0
1783782000000,68869.0,69163.0,68869.0,69163.0
1783785600000,68877.0,68877.0,68876.0,68876.0
1783789200000,68999.0,68999.0,68878.0,68878.0
1783792800000,68989.0,69100.0,68881.0,68881.0
1783796400000,68881.0,69100.0,68881.0,69100.0
1783800000000,68886.0,68886.0,68886.0,68886.0
1783803600000,68886.0,69083.0,68885.0,68885.0
1783807200000,69099.0,69100.0,68780.0,68780.0
1783810800000,68780.0,68953.0,68666.0,68953.0
1783814400000,68817.0,68817.0,68311.0,68311.0
1783818000000,68843.0,68844.0,68311.0,68844.0
1783821600000,68546.0,68546.0,68312.0,68312.0
1783825200000,68426.0,68699.0,68426.0,68699.0
1783828800000,68699.0,68844.0,68666.0,68843.0
1783832400000,68476.0,68843.0,68472.0,68843.0
1783836000000,68471.0,68793.0,68380.0,68793.0
1783839600000,68411.0,68548.0,68400.0,68400.0
1783843200000,68400.0,68843.0,68293.0,68293.0
1783846800000,68843.0,68843.0,68293.0,68293.0
1783850400000,68293.0,68838.0,68293.0,68330.0
1783854000000,68747.0,68844.0,68293.0,68428.0
1783857600000,68428.0,68842.0,68426.0,68787.0
1783861200000,68427.0,72600.0,68426.0,69051.0
1783864800000,68851.0,68987.0,68720.0,68926.0
1783868400000,68926.0,69158.0,68926.0,69140.0
1783872000000,68943.0,69276.0,68942.0,69263.0
1783875600000,69296.0,69397.0,69296.0,69396.0
1783879200000,69395.0,70282.0,68581.0,68806.0
1783882800000,69086.0,69281.0,68640.0,68644.0
1783886400000,69005.0,69010.0,68710.0,68759.0
1783890000000,68819.0,69010.0,68819.0,69010.0
1783893600000,69007.0,69010.0,68457.0,68457.0
1783897200000,68697.0,68878.0,68464.0,68464.0
1783900800000,68455.0,69015.0,67948.0,67994.0
1783904400000,68086.0,68174.0,67239.0,67350.0
1783908000000,67328.0,67813.0,67263.0,67648.0
1783911600000,67552.0,67552.0,67103.0,67106.0
1783915200000,67132.0,67132.0,66906.0,66961.0
1783918800000,66959.0,67280.0,66700.0,67250.0
1783922400000,67300.0,67325.0,67023.0,67177.0
1783926000000,67220.0,67449.0,67175.0,67332.0
1783929600000,67320.0,67742.0,67295.0,67654.0
1783933200000,67666.0,67758.0,67483.0,67724.0
1783936800000,67675.0,67707.0,67399.0,67638.0
1783940400000,67647.0,67664.0,67550.0,67582.0
1783944000000,67642.0,67672.0,67468.0,67598.0
1783947600000,67708.0,67800.0,67462.0,67537.0
1783951200000,67687.0,67840.0,67285.0,67840.0
1783954800000,67845.0,67890.0,67562.0,67640.0
1783958400000,67678.0,67678.0,67300.0,67419.0
1783962000000,67591.0,67591.0,67321.0,67321.0
1783965600000,67265.0,67419.0,67196.0,67303.0
1783969200000,67193.0,67193.0,67068.0,67172.0
1783972800000,67190.0,67193.0,66961.0,66984.0
1783976400000,66978.0,67130.0,66950.0,66951.0
1783980000000,66979.0,67033.0,66835.0,66907.0
1783983600000,66873.0,66895.0,66273.0,66776.0
1783987200000,66790.0,67314.0,66259.0,67284.0
1783990800000,67366.0,67541.0,67000.0,67000.0
1783994400000,67038.0,67070.0,66556.0,66860.0
1783998000000,66847.0,67000.0,66445.0,66981.0
1784001600000,67100.0,67418.0,66876.0,67382.0
1784005200000,67417.0,67767.0,67417.0,67694.0
1784008800000,67621.0,67782.0,67550.0,67575.0
1784012400000,67522.0,67614.0,67457.0,67511.0
1784016000000,67519.0,67996.0,67519.0,67644.0
1784019600000,67804.0,67824.0,67639.0,67709.0
1784023200000,67701.0,67802.0,67699.0,67791.0
1784026800000,67706.0,68025.0,67706.0,68016.0
1784030400000,68000.0,69001.0,67865.0,68305.0
1784034000000,68331.0,68679.0,68331.0,68470.0
1784037600000,68457.0,68481.0,68105.0,68289.0
1784041200000,68310.0,68615.0,68105.0,68105.0
1784044800000,68110.0,68213.0,68028.0,68085.0
1784048400000,68127.0,68211.0,68031.0,68107.0
1784052000000,68108.0,68115.0,68000.0,68000.0
1784055600000,68078.0,68115.0,67957.0,68115.0
1784059200000,68077.0,68099.0,68049.0,68060.0
1784062800000,68055.0,68109.0,67979.0,67979.0
1784066400000,68087.0,68184.0,68087.0,68179.0
1784070000000,68174.0,68352.0,68169.0,68299.0
1784073600000,68106.0,68830.0,68029.0,68296.0
1784077200000,68341.0,68341.0,67856.0,68311.0
1784080800000,68333.0,68468.0,68245.0,68355.0
1784084400000,68386.0,68618.0,68381.0,68598.0
1784088000000,68619.0,68698.0,68528.0,68559.0
1784091600000,68615.0,68834.0,68422.0,68703.0
1784095200000,68738.0,68854.0,68610.0,68758.0
1784098800000,68739.0,68807.0,68518.0,68658.0
1784102400000,68632.0,68632.0,68251.0,68444.0
1784106000000,68479.0,68616.0,68357.0,68357.0
1784109600000,68337.0,68478.0,68247.0,68294.0
1784113200000,68280.0,68365.0,68230.0,68230.0
1784116800000,68211.0,68580.0,68127.0,68484.0
1784120400000,68494.0,68661.0,67934.0,68119.0
1784124000000,68110.0,68145.0,67475.0,67599.0
1784127600000,67519.0,67699.0,67386.0,67519.0
1784131200000,67564.0,67569.0,67022.0,67153.0
1784134800000,67203.0,67706.0,67203.0,67706.0
1784138400000,67680.0,67850.0,67534.0,67534.0
1784142000000,67584.0,67702.0,67549.0,67687.0
1784145600000,67702.0,67748.0,67593.0,67593.0
1784149200000,67621.0,67621.0,67621.0,67621.0
1784152800000,67580.0,67763.0,67580.0,67763.0
1784156400000,67699.0,67784.0,67361.0,67361.0
1784160000000,67398.0,67702.0,66570.0,66674.0
1784163600000,66685.0,66961.0,66544.0,66739.0
1784167200000,66726.0,67044.0,66540.0,67044.0
1784170800000,67038.0,67135.0,66831.0,67135.0
1784174400000,67135.0,67198.0,66751.0,66795.0
1784178000000,66752.0,67180.0,66614.0,66687.0
1784181600000,66728.0,67000.0,66600.0,66899.0
1784185200000,66871.0,66871.0,66405.0,66405.0
1784188800000,66403.0,66709.0,66250.0,66709.0
1784192400000,66711.0,66965.0,66583.0,66584.0
1784196000000,66570.0,66672.0,66541.0,66552.0
1784199600000,66545.0,66545.0,66087.0,66363.0
1784203200000,66362.0,66362.0,65967.0,66034.0
1784206800000,66096.0,66466.0,66021.0,66134.0
1784210400000,66210.0,66479.0,66210.0,66312.0
1784214000000,66338.0,66688.0,66224.0,66487.0
1784217600000,66442.0,66442.0,66059.0,66210.0
1784221200000,66160.0,66205.0,66008.0,66008.0
1784224800000,66000.0,66160.0,65820.0,65862.0
1784228400000,65894.0,65931.0,65700.0,65931.0
1784232000000,65894.0,65944.0,65894.0,65895.0
1784235600000,65906.0,65989.0,65906.0,65989.0
1784239200000,65894.0,65904.0,65840.0,65840.0
1784242800000,65841.0,65850.0,65632.0,65691.0
1784246400000,65641.0,65642.0,64545.0,64869.0
1784250000000,64906.0,65089.0,64364.0,64374.0
1784253600000,64374.0,64455.0,64082.0,64093.0
1784257200000,64169.0,64420.0,64000.0,64010.0
1784260800000,64010.0,64062.0,63000.0,63460.0
1784264400000,63633.0,63934.0,63226.0,63852.0
1784268000000,63900.0,64454.0,63878.0,64145.0
1784271600000,63968.0,64385.0,63967.0,64061.0
1784275200000,64067.0,64500.0,63833.0,63926.0
1784278800000,64086.0,64212.0,63944.0,63971.0
1784282400000,64109.0,64800.0,64109.0,64555.0
1784286000000,64649.0,64813.0,64200.0,64336.0
1784289600000,64350.0,64586.0,64200.0,64200.0
1784293200000,64100.0,64100.0,63512.0,64100.0
1784296800000,64152.0,64657.0,64152.0,64521.0
1784300400000,64400.0,64942.0,64175.0,64923.0
1784304000000,64923.0,65061.0,64751.0,64985.0
1784307600000,64995.0,65231.0,64936.0,64936.0
1784311200000,64947.0,65118.0,64947.0,65083.0
1784314800000,65063.0,65168.0,64896.0,65163.0
1784318400000,64963.0,65055.0,64963.0,64971.0
1784322000000,65113.0,65269.0,64896.0,65269.0
1784325600000,64898.0,65346.0,64896.0,64915.0
1784329200000,64949.0,65350.0,64922.0,65350.0
1784332800000,65308.0,65350.0,65073.0,65350.0
1784336400000,65073.0,65350.0,64885.0,65350.0
1784340000000,64903.0,65339.0,64902.0,65339.0
1784343600000,65339.0,65339.0,65339.0,65339.0
1784347200000,65339.0,65469.0,65124.0,65137.0
1784350800000,65004.0,65517.0,65001.0,65420.0
1784354400000,65440.0,65516.0,65004.0,65488.0
1784358000000,65276.0,65276.0,65051.0,65052.0
1784361600000,65159.0,66368.0,65051.0,65834.0
1784365200000,65760.0,66360.0,65501.0,65600.0
1784368800000,65553.0,65985.0,65553.0,65800.0
1784372400000,65805.0,66240.0,65710.0,65999.0
1784376000000,65746.0,65999.0,65586.0,65849.0
1784379600000,65849.0,66100.0,65720.0,65851.0
1784383200000,65851.0,66260.0,65800.0,66070.0
1784386800000,66070.0,66070.0,65880.0,66069.0
1784390400000,66055.0,66101.0,65800.0,65821.0
1784394000000,65976.0,66063.0,65780.0,66063.0
1784397600000,66005.0,66006.0,65782.0,65983.0
1784401200000,65912.0,66290.0,65530.0,65702.0
1784404800000,66274.0,66298.0,65850.0,66294.0
1784408400000,66293.0,66297.0,65850.0,65982.0
1784412000000,65982.0,66297.0,65850.0,65850.0
1784415600000,66260.0,66297.0,65850.0,65930.0
1784419200000,65918.0,66280.0,65470.0,65957.0
1784422800000,65819.0,65989.0,65335.0,65813.0
1784426400000,65641.0,65641.0,65346.0,65346.0
1784430000000,65347.0,66360.0,65303.0,65703.0
1784433600000,65704.0,65704.0,65501.0,65501.0
1784437200000,65501.0,65756.0,65430.0,65460.0
1784440800000,65598.0,65604.0,65461.0,65588.0
1784444400000,65588.0,65940.0,65461.0,65495.0
1784448000000,65675.0,65675.0,65520.0,65521.0
1784451600000,65521.0,65521.0,65460.0,65460.0
1784455200000,65628.0,65660.0,65460.0,65659.0
1784458800000,65659.0,65735.0,65450.0,65480.0
1784462400000,65480.0,65661.0,65480.0,65661.0
1784466000000,65655.0,65655.0,65430.0,65603.0
1784469600000,65434.0,65434.0,65434.0,65434.0
1784473200000,65431.0,65590.0,65430.0,65430.0
1784476800000,65543.0,65547.0,64121.0,64920.0
1784480400000,65070.0,65310.0,65070.0,65310.0
1784484000000,65307.0,65307.0,64817.0,65265.0
1784487600000,65274.0,65287.0,64803.0,65230.0
1784491200000,65037.0,65229.0,64937.0,65229.0
1784494800000,64958.0,65306.0,64921.0,64922.0
1784498400000,64922.0,65095.0,64023.0,64895.0
1784502000000,64893.0,65116.0,64633.0,64941.0
1784505600000,65025.0,65397.0,64732.0,64732.0
1784509200000,64756.0,65192.0,64726.0,64726.0
1784512800000,65134.0,65187.0,64632.0,65130.0
1784516400000,65136.0,65140.0,64843.0,65051.0
1784520000000,65167.0,65290.0,64886.0,65247.0
1784523600000,65121.0,65121.0,64841.0,64880.0
1784527200000,64836.0,64985.0,64704.0,64792.0
1784530800000,64961.0,65381.0,64961.0,65099.0
1784534400000,65400.0,65400.0,65086.0,65170.0
1784538000000,65211.0,65458.0,65203.0,65373.0
1784541600000,65393.0,65749.0,65359.0,65444.0
1784545200000,65455.0,65911.0,65455.0,65657.0
1784548800000,65604.0,65604.0,65398.0,65431.0
1784552400000,65511.0,65840.0,65511.0,65721.0
1784556000000,65594.0,65826.0,65268.0,65268.0
1784559600000,65236.0,65824.0,65236.0,65696.0
1784563200000,65721.0,65776.0,65389.0,65463.0
1784566800000,65450.0,65460.0,65362.0,65460.0
1784570400000,65482.0,65558.0,65145.0,65156.0
1784574000000,65118.0,65218.0,64974.0,65009.0
1784577600000,65025.0,65162.0,65018.0,65129.0
1784581200000,65014.0,65193.0,65013.0,65193.0
1784584800000,65193.0,65193.0,64802.0,64869.0
1784588400000,65111.0,65177.0,64632.0,64930.0
1784592000000,64702.0,65100.0,64300.0,64848.0
1784595600000,64827.0,65645.0,64661.0,65403.0
1784599200000,65320.0,65512.0,65100.0,65475.0
1784602800000,65529.0,65986.0,65529.0,65975.0
1784606400000,66000.0,66060.0,65750.0,65839.0
1784610000000,65890.0,66176.0,65760.0,66075.0
1784613600000,66075.0,66293.0,65979.0,66246.0
1784617200000,66274.0,66300.0,66081.0,66237.0
1784620800000,66223.0,66326.0,66146.0,66219.0
1784624400000,66237.0,66330.0,66090.0,66090.0
1784628000000,66148.0,66314.0,66082.0,66138.0
1784631600000,65968.0,66067.0,65968.0,66042.0
1784635200000,66041.0,66263.0,66010.0,66205.0
1784638800000,66167.0,66287.0,66069.0,66199.0
1784642400000,66200.0,66956.0,66199.0,66899.0
1784646000000,66924.0,67199.0,66915.0,67155.0
1784649600000,67194.0,67232.0,67111.0,67164.0
1784653200000,67197.0,67197.0,67107.0,67144.0
1784656800000,67185.0,67193.0,67117.0,67119.0
1784660400000,67120.0,67120.0,66973.0,67016.0
1784664000000,67103.0,67103.0,67048.0,67048.0
1784667600000,67048.0,67060.0,67046.0,67046.0
1784671200000,67102.0,67104.0,67037.0,67086.0
1784674800000,67086.0,67414.0,66977.0,67414.0
1784678400000,67424.0,67513.0,67143.0,67327.0
1784682000000,67276.0,67534.0,67113.0,67534.0
1784685600000,67445.0,67504.0,67227.0,67342.0
