t,o,h,l,c
1786924800000,71.584,71.585,70.965,71.315
1786928400000,71.315,71.64,71.265,71.513
1786932000000,71.513,72.076,71.432,72.076
1786935600000,72.076,72.095,71.653,71.908
1786939200000,71.908,71.93,71.746,71.812
1786942800000,71.812,71.916,71.72,71.859
1786946400000,71.859,72.193,71.824,72.026
1786950000000,72.026,72.031,71.786,71.882
1786953600000,71.882,71.933,71.692,71.84
1786957200000,71.84,71.845,71.475,71.55
1786960800000,71.55,72.14,71.512,71.917
1786964400000,71.917,72.3,71.845,71.927
1786968000000,71.927,72.143,71.497,71.554
1786971600000,71.554,75.413,70.816,74.188
1786975200000,74.188,74.811,73.64,74.34
1786978800000,74.34,75.047,73.764,74.856
1786982400000,74.856,75.053,74.115,74.45
1786986000000,74.45,74.9,74.125,74.645
1786989600000,74.645,75.308,74.154,74.999
1786993200000,74.999,75.671,74.617,74.668
1786996800000,74.668,74.851,74.613,74.666
1787000400000,74.666,74.832,74.666,74.832
1787004000000,74.832,74.926,74.705,74.894
1787007600000,74.894,75.167,74.775,75.074
1787011200000,75.074,75.229,74.854,74.978
1787014800000,74.978,75.018,74.071,74.176
1787018400000,74.176,74.187,73.106,73.263
1787022000000,73.263,73.606,72.884,73.495
1787025600000,73.495,73.682,73.319,73.666
1787029200000,73.666,73.682,73.399,73.468
1787032800000,73.468,74.085,73.342,73.995
1787036400000,73.995,74,73.589,73.611
1787040000000,73.611,73.701,72.815,72.929
1787043600000,72.929,73.016,72.559,72.796
1787047200000,72.796,72.937,72.319,72.937
1787050800000,72.937,73.455,72.815,73.271
1787054400000,73.271,73.305,72.701,72.786
1787058000000,72.786,73.301,71.511,72.314
1787061600000,72.314,74.259,71.706,72.136
1787065200000,72.136,72.926,71.782,72.857
1787068800000,72.857,73.088,72.249,72.936
1787072400000,72.936,72.946,71.61,71.61
1787076000000,71.61,72.212,71.61,71.81
1787079600000,71.81,72.665,71.738,71.799
1787083200000,71.799,71.873,71.276,71.491
1787086800000,71.491,71.658,71.452,71.589
1787090400000,71.589,71.607,71.21,71.295
1787094000000,71.295,71.522,71.265,71.457
1787097600000,71.457,71.569,70.949,71.14
1787101200000,71.14,71.307,71.042,71.121
1787104800000,71.121,71.273,71.037,71.174
1787108400000,71.174,71.288,71.088,71.128
1787112000000,71.128,71.247,70.911,70.988
1787115600000,70.988,71.067,70.834,70.874
1787119200000,70.874,71.017,70.1,70.871
1787122800000,70.871,71.181,70.78,71.089
1787126400000,71.089,71.876,71.089,71.585
1787130000000,71.585,71.619,71.188,71.293
1787133600000,71.293,71.43,71.148,71.414
1787137200000,71.414,71.725,71.362,71.568
1787140800000,71.568,73.736,71.338,73.505
1787144400000,73.505,78.029,73.063,76.839
1787148000000,76.839,80.056,75.57,79.681
1787151600000,79.681,80.859,78.524,80.334
1787155200000,80.334,81.206,80.033,80.607
1787158800000,80.607,80.662,78.085,79.174
1787162400000,79.174,79.329,77.775,78.21
1787166000000,78.21,78.835,77.463,78.644
1787169600000,78.644,80.488,78.365,80.075
1787173200000,80.075,81.312,79.515,80.375
1787176800000,80.375,80.882,80.04,80.38
1787180400000,80.38,80.753,80.24,80.526
1787184000000,80.526,81.184,80.384,80.53
1787187600000,80.53,80.86,79.539,80.731
1787191200000,80.731,81.45,80.59,80.786
1787194800000,80.786,81.046,80.06,80.897
1787198400000,80.897,81.193,80.855,81.09
1787202000000,81.09,82.022,80.988,81.768
1787205600000,81.768,82.772,81.587,82.473
1787209200000,82.473,82.758,80.896,81.227
1787212800000,81.227,84.03,81.227,82.932
1787216400000,82.932,84.665,82.708,84.605
1787220000000,84.605,85.778,84.012,84.402
1787223600000,84.402,84.529,82.994,83.098
1787227200000,83.098,83.155,81.448,82.829
1787230800000,82.829,83.405,79.632,81.665
1787234400000,81.665,82.749,81.043,82.703
1787238000000,82.703,85.209,82.622,84.77
1787241600000,84.77,85.264,83.5,85.195
1787245200000,85.195,85.195,83.551,83.789
1787248800000,83.789,83.827,82.37,82.44
1787252400000,82.44,83.621,82.218,83.617
1787256000000,83.617,84.639,83.432,83.803
1787259600000,83.803,83.835,83.277,83.654
1787263200000,83.654,83.659,83.344,83.495
1787266800000,83.495,84.258,83.404,84.227
1787270400000,84.227,84.679,83.957,84.314
1787274000000,84.314,85.939,84.258,85.557
1787277600000,85.557,85.563,84.709,84.968
1787281200000,84.968,85.077,83.922,84.575
1787284800000,84.575,85.321,84.575,85.231
1787288400000,85.231,85.88,84.981,85.815
1787292000000,85.815,86.229,85.6,86.177
1787295600000,86.177,87.545,86.129,87.209
1787299200000,87.209,90.681,86.673,90.32
1787302800000,90.32,90.411,87.993,89.634
1787306400000,89.634,89.66,88.826,89.279
1787310000000,89.279,89.318,87.437,88.244
1787313600000,88.244,88.818,87.776,87.844
1787317200000,87.844,92.984,87.497,91.7
1787320800000,91.7,92.326,88.077,89.61
1787324400000,89.61,89.733,88.185,88.646
1787328000000,88.646,88.853,86.434,87.016
1787331600000,87.016,87.411,86.506,86.912
1787335200000,86.912,87.945,86.886,87.779
1787338800000,87.779,88.437,87.499,88.03
1787342400000,88.03,88.596,87.802,88.093
1787346000000,88.093,89.409,87.985,89.296
1787349600000,89.296,89.336,88.46,88.878
1787353200000,88.878,89.081,88.351,88.514
1787356800000,88.514,89.512,88.513,89.438
1787360400000,89.438,89.604,89.173,89.234
1787364000000,89.234,90.006,89.215,90.006
1787367600000,90.006,90.576,89.886,90.459
1787371200000,90.459,91.244,90.353,90.353
1787374800000,90.353,90.575,87.438,88.388
1787378400000,88.388,88.557,88.005,88.55
1787382000000,88.55,88.804,88.033,88.033
1787385600000,88.033,88.033,87.325,87.679
1787389200000,87.679,87.771,87.357,87.367
1787392800000,87.367,87.628,86.908,87.49
1787396400000,87.49,87.577,87.103,87.571
1787400000000,87.571,87.883,87.557,87.746
1787403600000,87.746,87.746,87.395,87.582
1787407200000,87.582,87.611,87.183,87.226
1787410800000,87.226,87.29,86.87,86.87
1787414400000,86.87,87.527,86.859,87.505
1787418000000,87.505,87.505,87.296,87.349
1787421600000,87.349,87.424,87.312,87.409
1787425200000,87.409,87.61,87.386,87.542
1787428800000,87.542,87.691,87.435,87.48
1787432400000,87.48,87.602,87.086,87.125
1787436000000,87.125,87.373,87.087,87.194
1787439600000,87.194,87.419,87.159,87.417
1787443200000,87.417,88.267,87.417,88.265
1787446800000,88.265,88.293,88.123,88.146
1787450400000,88.146,88.152,88.013,88.03
1787454000000,88.03,88.043,87.207,87.281
1787457600000,87.281,87.338,86.567,86.567
1787461200000,86.567,87.308,86.075,86.991
1787464800000,86.991,87.327,86.567,87.178
1787468400000,87.178,87.406,87.139,87.275
1787472000000,87.275,87.891,87.252,87.748
1787475600000,87.748,87.881,87.602,87.877
1787479200000,87.877,88.106,87.864,88.104
1787482800000,88.104,88.52,88.074,88.52
1787486400000,88.52,88.569,88.313,88.569
1787490000000,88.569,89.08,88.505,88.59
1787493600000,88.59,88.89,88.508,88.667
1787497200000,88.667,89.018,88.663,88.89
1787500800000,88.89,89.049,88.842,89.042
1787504400000,89.042,89.166,88.898,88.954
1787508000000,88.954,89.054,88.736,88.776
1787511600000,88.776,88.807,88.422,88.472
1787515200000,88.472,88.473,87.958,88.073
1787518800000,88.073,88.756,88.073,88.682
1787522400000,88.682,88.706,88.348,88.664
1787526000000,88.664,89.358,88.664,89.322
1787529600000,89.322,89.613,87.463,88.549
1787533200000,88.549,88.601,87.478,87.488
1787536800000,87.488,87.993,87.004,87.586
1787540400000,87.586,87.607,85.961,86.068
1787544000000,86.068,87.221,86.028,86.855
1787547600000,86.855,87.316,86.532,86.916
1787551200000,86.916,87.608,86.541,87.584
1787554800000,87.584,88.412,87.408,87.767
1787558400000,87.767,87.984,86.478,86.895
1787562000000,86.895,87.791,86.817,87.774
1787565600000,87.774,88.812,87.645,88.075
1787569200000,88.075,89.51,87.366,89.262
1787572800000,89.262,90.196,88.248,89.952
1787576400000,89.952,91.926,86.766,88.352
1787580000000,88.352,92.364,87.789,92.119
1787583600000,92.119,92.371,88.831,89.314
1787587200000,89.314,90.572,89.105,89.368
1787590800000,89.368,89.823,88.238,88.449
1787594400000,88.449,88.931,87.59,87.93
1787598000000,87.93,88.16,87.024,87.786
1787601600000,87.786,87.926,87.256,87.707
1787605200000,87.707,88.003,87.663,87.843
1787608800000,87.843,87.86,87.646,87.655
1787612400000,87.655,87.781,87.403,87.708
1787616000000,87.708,88.828,87.338,88.023
1787619600000,88.023,88.57,87.901,88.491
1787623200000,88.491,89.948,88.268,89.428
1787626800000,89.428,89.785,89.022,89.165
1787630400000,89.165,89.449,89.006,89.16
1787634000000,89.16,89.708,89.071,89.598
1787637600000,89.598,89.891,89.307,89.464
1787641200000,89.464,89.862,88.722,88.782
1787644800000,88.782,89.254,88.283,88.798
1787648400000,88.798,88.818,86.52,87.055
1787652000000,87.055,87.213,85.458,86.997
1787655600000,86.997,87.015,86.271,86.508
1787659200000,86.508,86.597,85.58,86.437
1787662800000,86.437,90.094,84.61,87.036
1787666400000,87.036,91.359,86.686,91.267
1787670000000,91.267,91.504,90.095,91.179
1787673600000,91.179,91.939,90.385,91.415
1787677200000,91.415,92.659,91.239,92.294
1787680800000,92.294,93.331,92.198,93.2
1787684400000,93.2,93.431,91.619,92.018
1787688000000,92.018,92.589,90.908,91.178
1787691600000,91.178,91.784,90.999,91.579
1787695200000,91.579,91.915,91.579,91.846
1787698800000,91.846,91.978,91.126,91.278
1787702400000,91.278,91.469,90.827,91.099
1787706000000,91.099,91.719,90.9,91.227
1787709600000,91.227,92.341,91.038,92.082
1787713200000,92.082,92.123,91.53,91.837
1787716800000,91.837,91.979,91.18,91.259
1787720400000,91.259,91.624,91.079,91.389
1787724000000,91.389,91.805,91.37,91.709
1787727600000,91.709,91.834,91.629,91.636
1787731200000,91.636,91.895,90.947,91.168
1787734800000,91.168,91.394,90.622,90.952
1787738400000,90.952,91.73,90.911,91.495
1787742000000,91.495,91.516,90.399,90.931
1787745600000,90.931,91.228,90.15,90.214
1787749200000,90.214,92.905,89.513,92.583
1787752800000,92.583,92.639,88.057,88.133
1787756400000,88.133,90.125,87.149,88.717
1787760000000,88.717,89.013,88.015,88.206
1787763600000,88.206,89.853,88.201,89.383
1787767200000,89.383,90.634,89.351,90.105
1787770800000,90.105,90.418,89.635,89.917
1787774400000,89.917,89.917,89.006,89.759
1787778000000,89.759,90.296,89.54,90.108
1787781600000,90.108,90.603,90.046,90.152
1787785200000,90.152,90.96,90.079,90.875
1787788800000,90.875,91.45,90.03,90.064
1787792400000,90.064,90.575,90.037,90.342
1787796000000,90.342,90.539,90.249,90.324
1787799600000,90.324,90.556,90.232,90.527
1787803200000,90.527,90.654,90.212,90.24
1787806800000,90.24,90.51,90.059,90.459
1787810400000,90.459,90.487,89.733,90.039
1787814000000,90.039,90.428,89.871,90.424
1787817600000,90.424,92.299,90.381,91.828
1787821200000,91.828,93.069,91.5,92.206
1787824800000,92.206,92.405,91.411,91.754
1787828400000,91.754,91.869,90.907,91.177
1787832000000,91.177,91.686,90.908,91.129
1787835600000,91.129,94.954,90.497,94.586
1787839200000,94.586,95.41,92.711,94.611
1787842800000,94.611,96.257,93.913,95.508
1787846400000,95.508,96.02,95.161,95.677
1787850000000,95.677,95.684,94.181,94.194
1787853600000,94.194,94.549,93.454,94.481
1787857200000,94.481,94.817,93.919,94.337
1787860800000,94.337,94.763,94.228,94.699
1787864400000,94.699,94.953,94.677,94.934
1787868000000,94.934,95.35,94.908,95.024
1787871600000,95.024,95.056,94.851,95.011
1787875200000,95.011,95.715,94.795,95.638
1787878800000,95.638,96.539,95.106,95.193
1787882400000,95.193,95.347,94.419,94.647
1787886000000,94.647,94.936,94.438,94.591
1787889600000,94.591,94.693,93.963,94.21
1787893200000,94.21,94.559,93.874,94.274
1787896800000,94.274,94.806,94.268,94.72
1787900400000,94.72,94.726,93.935,94.019
1787904000000,94.019,94.3,93.4,93.492
1787907600000,93.492,93.492,92.591,92.676
1787911200000,92.676,93.498,91.887,93.489
1787914800000,93.489,93.723,93.059,93.173
1787918400000,93.173,93.428,92.529,92.622
1787922000000,92.622,93.909,91.539,92.439
1787925600000,92.439,92.892,89.909,91.971
1787929200000,91.971,92.24,88.573,88.96
1787932800000,88.96,89.025,87.484,87.651
1787936400000,87.651,87.804,87.304,87.632
1787940000000,87.632,87.697,86.998,87.183
1787943600000,87.183,88.052,87.098,87.202
1787947200000,87.202,87.264,85.961,86.978
1787950800000,86.978,86.993,86.674,86.767
1787954400000,86.767,87.065,86.601,86.908
1787958000000,86.908,86.914,86.562,86.832
1787961600000,86.832,87.445,86.808,87.216
1787965200000,87.216,87.527,87.205,87.527
1787968800000,87.527,87.55,87.216,87.327
1787972400000,87.327,87.422,87.293,87.311
1787976000000,87.311,87.586,87.305,87.586
1787979600000,87.586,87.67,87.574,87.654
1787983200000,87.654,87.663,87.322,87.324
1787986800000,87.324,87.556,87.324,87.554
1787990400000,87.554,87.554,87.287,87.31
1787994000000,87.31,88.062,87.27,87.515
1787997600000,87.515,87.855,87.472,87.813
1788001200000,87.813,87.847,87.756,87.803
1788004800000,87.803,87.837,87.704,87.719
1788008400000,87.719,87.862,87.694,87.849
1788012000000,87.849,88.343,87.827,88.334
1788015600000,88.334,88.334,87.857,87.87
1788019200000,87.87,88.141,87.87,88.133
1788022800000,88.133,88.155,88.091,88.152
1788026400000,88.152,88.162,88.104,88.145
1788030000000,88.145,88.176,88.134,88.148
1788033600000,88.148,88.163,88.13,88.154
1788037200000,88.154,88.155,87.976,88.016
1788040800000,88.016,88.031,87.894,87.996
1788044400000,87.996,88.151,87.996,88.14
1788048000000,88.14,88.311,88.104,88.298
1788051600000,88.298,88.305,88.109,88.123
1788055200000,88.123,88.289,88.123,88.279
1788058800000,88.279,88.371,88.244,88.268
1788062400000,88.268,88.364,87.841,87.923
1788066000000,87.923,88.084,87.923,87.937
1788069600000,87.937,88.124,87.842,88.124
1788073200000,88.124,88.173,87.911,87.92
1788076800000,87.92,88.066,87.918,87.959
1788080400000,87.959,87.987,87.921,87.921
1788084000000,87.921,87.992,87.915,87.99
1788087600000,87.99,88.153,87.99,88.047
1788091200000,88.047,88.844,88.047,88.844
1788094800000,88.844,89.59,88.844,89.59
1788098400000,89.59,89.65,89.263,89.457
1788102000000,89.457,89.468,89.297,89.444
1788105600000,89.444,90.213,89.439,90.179
1788109200000,90.179,90.183,89.561,89.659
1788112800000,89.659,89.937,89.501,89.792
1788116400000,89.792,89.792,89.44,89.456
1788120000000,89.456,89.484,89.249,89.322
1788123600000,89.322,89.425,89.074,89.212
1788127200000,89.212,89.324,88.954,89.192
1788130800000,89.192,89.192,87.214,87.554
1788134400000,87.554,87.616,85.625,87.022
1788138000000,87.022,87.022,86.39,86.404
1788141600000,86.404,87.003,86.005,86.034
1788145200000,86.034,86.592,85.987,86.415
1788148800000,86.415,86.562,85.894,86.52
1788152400000,86.52,87.443,86.374,87.011
1788156000000,87.011,87.504,86.991,87.326
1788159600000,87.326,87.741,87.287,87.589
1788163200000,87.589,87.972,87.179,87.599
1788166800000,87.599,88.103,87.388,87.875
1788170400000,87.875,88.252,87.621,88.243
1788174000000,88.243,88.244,87.748,87.781
1788177600000,87.781,88.049,86.874,87.071
1788181200000,87.071,89.534,87.002,87.421
1788184800000,87.421,89.568,86.532,89.442
1788188400000,89.442,90.395,88.928,90.327
1788192000000,90.327,92.848,90.297,92.502
1788195600000,92.502,93.962,92.337,93.138
1788199200000,93.138,94.663,93.089,94.44
1788202800000,94.44,96.399,94.434,95.608
1788206400000,95.608,95.787,95.218,95.317
1788210000000,95.317,95.326,94.964,95.111
1788213600000,95.111,95.138,94.809,94.915
1788217200000,94.915,95.084,94.39,95.068
1788220800000,95.068,95.674,94.59,94.685
1788224400000,94.685,94.992,94.301,94.449
1788228000000,94.449,94.665,93.862,94.627
1788231600000,94.627,95.118,94.327,94.711
1788235200000,94.711,95.201,94.64,94.724
1788238800000,94.724,95.746,94.724,95.656
1788242400000,95.656,95.656,95.018,95.028
1788246000000,95.028,95.184,94.552,94.698
1788249600000,94.698,94.732,92.7,92.754
1788253200000,92.754,93.202,91.995,92.926
1788256800000,92.926,93.4,92.574,93.092
1788260400000,93.092,93.221,92.374,92.375
1788264000000,92.375,92.771,91.896,91.995
1788267600000,91.995,93.299,89.01,89.543
1788271200000,89.543,92.302,89.396,91.194
1788274800000,91.194,91.552,89.933,91.052
1788278400000,91.052,91.273,89.565,89.688
1788282000000,89.688,90.024,89.103,89.103
1788285600000,89.103,89.335,88.14,88.911
1788289200000,88.911,89.928,88.863,89.515
1788292800000,89.515,89.537,88.92,89.197
1788296400000,89.197,89.266,88.844,89.098
1788300000000,89.098,89.135,88.482,88.691
1788303600000,88.691,89.129,88.503,89.129
1788307200000,89.129,89.432,88.701,88.839
1788310800000,88.839,89.118,87.771,88.408
1788314400000,88.408,88.984,88.092,88.879
1788318000000,88.879,89.746,88.862,89.006
1788321600000,89.006,89.41,88.592,89.4
1788325200000,89.4,90.193,89.108,89.808
1788328800000,89.808,89.884,89.358,89.584
1788332400000,89.584,89.933,89.483,89.484
1788336000000,89.484,89.664,88.051,88.284
1788339600000,88.284,88.568,87.316,87.774
1788343200000,87.774,87.799,86.898,87.491
1788346800000,87.491,88.215,87.01,88.173
1788350400000,88.173,89.375,88.103,88.127
1788354000000,88.127,88.714,86.072,87.992
1788357600000,87.992,89.559,87.852,88.461
1788361200000,88.461,88.82,87.968,88.16
1788364800000,88.16,88.743,87.834,87.875
1788368400000,87.875,88.642,87.677,88.487
1788372000000,88.487,89.369,88.302,88.996
1788375600000,88.996,89.714,88.521,88.68
1788379200000,88.68,89.195,88.68,88.833
1788382800000,88.833,88.911,88.749,88.85
1788386400000,88.85,88.85,88.64,88.659
1788390000000,88.659,88.954,88.589,88.889
1788393600000,88.889,89.159,88.505,88.611
1788397200000,88.611,89.243,88.414,88.883
1788400800000,88.883,89.589,88.735,89.109
1788404400000,89.109,89.379,88.585,89.188
1788408000000,89.188,89.244,88.771,88.943
1788411600000,88.943,89.069,87.98,89.059
1788415200000,89.059,89.152,88.89,89.036
1788418800000,89.036,89.665,88.989,89.18
1788422400000,89.18,90.002,88.59,89.135
1788426000000,89.135,89.394,88.903,88.915
1788429600000,88.915,89.125,88.571,89.122
1788433200000,89.122,89.753,89.045,89.604
1788436800000,89.604,91.351,89.48,91.061
1788440400000,91.061,98.914,90.971,97.181
1788444000000,97.181,101.491,96.494,100.597
1788447600000,100.597,102.771,99.455,102.734
1788451200000,102.734,102.74,101.154,101.967
1788454800000,101.967,102.957,101.578,102.918
1788458400000,102.918,103.285,102.076,102.206
1788462000000,102.206,103.261,101.822,103.254
1788465600000,103.254,103.509,102.144,102.46
1788469200000,102.46,103.145,102.279,102.387
1788472800000,102.387,102.564,101.751,102.34
1788476400000,102.34,102.755,102.222,102.577
1788480000000,102.577,103.23,101.959,101.969
1788483600000,101.969,102.15,101.059,101.634
1788487200000,101.634,101.848,101.14,101.818
1788490800000,101.818,102.161,101.661,101.835
1788494400000,101.835,102.467,101.642,101.809
1788498000000,101.809,102.058,101.347,101.571
1788501600000,101.571,102.751,101.374,102.073
1788505200000,102.073,102.297,101.813,101.98
1788508800000,101.98,102.553,101.222,102.361
1788512400000,102.361,102.593,101.727,102.169
1788516000000,102.169,102.382,101.579,102.307
1788519600000,102.307,102.307,101.416,101.588
1788523200000,101.588,101.665,97.499,98.024
1788526800000,98.024,100.5,97.069,98.773
1788530400000,98.773,99.606,97.979,98.402
1788534000000,98.402,102.607,98.327,101.987
1788537600000,101.987,102.842,101.424,102.314
1788541200000,102.314,102.35,100.93,100.952
1788544800000,100.952,101.505,100.927,101.312
1788548400000,101.312,102.027,101.165,102.026
1788552000000,102.026,102.084,101.516,101.567
1788555600000,101.567,101.772,101.36,101.663
1788559200000,101.663,101.94,101.623,101.64
1788562800000,101.64,101.782,101.637,101.782
1788566400000,101.782,101.924,101.713,101.752
1788570000000,101.752,101.967,101.526,101.526
1788573600000,101.526,101.687,101.481,101.606
1788577200000,101.606,101.657,101.505,101.505
1788580800000,101.505,101.545,101.376,101.428
1788584400000,101.428,101.548,101.369,101.515
1788588000000,101.515,101.635,101.452,101.635
1788591600000,101.635,101.788,101.492,101.746
1788595200000,101.746,101.92,101.64,101.92
1788598800000,101.92,101.961,101.851,101.861
1788602400000,101.861,101.913,101.784,101.862
1788606000000,101.862,101.915,101.714,101.762
1788609600000,101.762,101.86,101.702,101.73
1788613200000,101.73,101.803,101.66,101.677
1788616800000,101.677,101.813,101.677,101.802
1788620400000,101.802,101.939,101.784,101.938
1788624000000,101.938,102.445,101.938,102.404
1788627600000,102.404,102.424,102.064,102.125
1788631200000,102.125,102.136,101.867,101.959
1788634800000,101.959,102.005,101.712,101.774
1788638400000,101.774,101.829,101.698,101.702
1788642000000,101.702,101.966,101.7,101.941
1788645600000,101.941,101.966,101.695,101.722
1788649200000,101.722,101.79,101.496,101.496
1788652800000,101.496,101.779,101.464,101.754
1788656400000,101.754,102.138,101.74,101.936
1788660000000,101.936,102.085,101.918,102.068
1788663600000,102.068,102.425,102.067,102.239
1788667200000,102.239,102.264,102.081,102.146
1788670800000,102.146,102.579,102.138,102.563
1788674400000,102.563,102.759,102.521,102.686
1788678000000,102.686,102.783,102.399,102.606
1788681600000,102.606,102.881,102.557,102.878
1788685200000,102.878,104.087,102.878,103.801
1788688800000,103.801,105.041,103.801,104.916
1788692400000,104.916,105.066,104.493,104.649
1788696000000,104.649,104.88,104.555,104.768
