t,o,h,l,c
1785492000000,264.71,266.83,262.59,262.59
1785495600000,262.57,263.59,260.52,263.19
1785499200000,263.18,263.18,259.17,261.31
1785502800000,261.34,270.03,261.07,269.18
1785506400000,269.38,272.0,267.09,270.81
1785510000000,270.81,272.06,266.39,269.09
1785513600000,269.06,271.61,269.06,271.16
1785517200000,271.14,271.56,269.84,270.68
1785520800000,270.65,271.98,270.64,271.69
1785524400000,271.75,273.25,271.07,271.38
1785528000000,271.59,272.9,270.72,270.82
1785531600000,270.82,271.21,269.77,269.99
1785535200000,269.95,270.48,269.74,270.24
1785538800000,270.26,270.38,269.96,270.09
1785542400000,270.16,270.61,269.55,269.56
1785546000000,269.68,269.88,269.58,269.78
1785549600000,269.84,269.99,269.6,269.87
1785553200000,269.8,269.84,269.23,269.38
1785556800000,269.4,269.67,269.21,269.21
1785560400000,269.3,269.68,269.11,269.15
1785564000000,269.15,269.84,269.15,269.8
1785567600000,269.81,269.84,269.4,269.5
1785571200000,269.5,269.81,269.3,269.3
1785574800000,269.3,269.65,268.97,269.17
1785578400000,269.13,269.59,269.04,269.4
1785582000000,269.36,270.1,269.28,269.43
1785585600000,269.4,269.65,269.21,269.31
1785589200000,269.32,269.49,269.08,269.18
1785592800000,269.16,269.28,269.08,269.18
1785596400000,269.18,269.43,269.12,269.31
1785600000000,269.35,270.0,269.14,269.56
1785603600000,269.6,269.83,269.35,269.35
1785607200000,269.35,269.69,268.99,269.59
1785610800000,269.55,269.76,268.9,269.14
1785614400000,269.14,269.2,268.9,268.99
1785618000000,268.99,269.79,268.79,269.52
1785621600000,269.52,269.68,269.17,269.25
1785625200000,269.26,269.48,269.07,269.14
1785628800000,269.14,269.76,269.14,269.49
1785632400000,269.49,270.39,269.44,269.71
1785636000000,269.73,271.43,269.47,271.23
1785639600000,271.2,271.75,271.2,271.54
1785643200000,271.57,271.78,271.11,271.2
1785646800000,271.18,271.57,270.93,271.12
1785650400000,271.11,271.44,271.02,271.16
1785654000000,271.16,271.61,271.1,271.61
1785657600000,271.68,272.03,271.63,271.88
1785661200000,271.89,272.11,271.43,272.11
1785664800000,272.05,272.19,271.9,271.95
1785668400000,271.99,272.19,271.74,271.87
1785672000000,271.9,272.18,271.88,272.16
1785675600000,272.11,272.39,272.04,272.29
1785679200000,272.28,272.39,272.23,272.38
1785682800000,272.37,272.89,272.3,272.72
1785686400000,272.74,273.22,272.74,273.0
1785690000000,273.01,273.75,272.96,273.33
1785693600000,273.33,273.37,273.11,273.31
1785697200000,273.36,274.0,273.21,273.63
1785700800000,273.67,273.68,273.5,273.53
1785704400000,273.53,274.39,273.44,274.06
1785708000000,274.14,275.58,274.12,274.93
1785711600000,275.16,275.69,274.01,275.61
1785715200000,275.57,276.53,272.72,275.02
1785718800000,275.01,275.75,274.64,275.7
1785722400000,275.71,276.96,275.61,276.83
1785726000000,276.96,277.13,276.07,276.13
1785729600000,276.03,276.37,275.73,275.89
1785733200000,275.87,276.13,274.49,274.9
1785736800000,274.97,275.05,274.38,274.78
1785740400000,274.7,275.1,274.43,274.89
1785744000000,274.78,275.47,273.71,275.11
1785747600000,275.12,276.02,275.07,275.51
1785751200000,275.44,276.72,275.31,276.1
1785754800000,276.11,276.96,275.44,276.57
1785758400000,276.58,277.72,276.24,277.62
1785762000000,277.69,287.11,275.29,284.66
1785765600000,284.68,286.38,283.26,284.74
1785769200000,284.78,286.14,283.83,285.16
1785772800000,285.37,285.62,283.9,284.35
1785776400000,284.54,284.85,283.31,283.5
1785780000000,283.54,285.17,282.25,284.26
1785783600000,284.27,285.79,282.9,283.89
1785787200000,283.94,284.16,282.21,282.44
1785790800000,282.44,282.67,281.43,281.63
1785794400000,281.65,282.16,278.78,279.2
1785798000000,279.2,280.13,279.16,279.43
1785801600000,279.42,281.19,279.42,280.74
1785805200000,280.8,281.5,280.71,281.29
1785808800000,281.24,281.33,280.7,280.72
1785812400000,280.7,280.94,280.69,280.77
1785816000000,280.77,281.28,280.76,280.9
1785819600000,280.89,280.93,280.67,280.85
1785823200000,280.82,281.4,280.78,280.85
1785826800000,280.89,281.03,279.76,279.88
1785830400000,279.9,280.12,278.76,279.35
1785834000000,279.37,279.51,278.92,279.28
1785837600000,279.32,279.45,277.55,278.54
1785841200000,278.51,278.76,276.1,276.69
1785844800000,276.75,278.38,276.38,277.1
1785848400000,277.02,280.16,275.13,277.21
1785852000000,277.24,281.16,276.85,277.78
1785855600000,277.7,278.6,276.8,277.77
1785859200000,277.73,279.41,277.61,278.33
1785862800000,278.29,279.45,278.29,278.35
1785866400000,278.35,278.45,277.08,277.2
1785870000000,277.18,278.77,277.0,277.3
1785873600000,277.38,278.51,277.11,277.87
1785877200000,277.86,278.07,277.61,277.79
1785880800000,277.79,278.08,277.43,277.79
1785884400000,277.71,278.08,277.48,277.78
1785888000000,277.78,278.31,277.64,278.11
1785891600000,278.21,278.63,278.09,278.43
1785895200000,278.47,278.72,278.44,278.6
1785898800000,278.52,278.7,278.38,278.62
1785902400000,278.5,278.53,278.28,278.32
1785906000000,278.26,278.26,277.87,278.12
1785909600000,278.05,278.4,277.91,278.37
1785913200000,278.48,278.59,278.19,278.54
1785916800000,278.5,278.96,277.61,278.39
1785920400000,278.39,279.13,278.25,278.99
1785924000000,278.94,280.49,278.88,279.71
1785927600000,279.84,280.72,279.27,280.51
1785931200000,280.41,282.58,280.41,281.34
1785934800000,281.34,282.77,275.29,275.82
1785938400000,275.85,277.91,275.64,277.42
1785942000000,277.53,278.07,272.88,272.88
1785945600000,272.79,273.3,272.11,272.43
1785949200000,272.41,272.79,271.05,271.65
1785952800000,271.6,272.02,270.75,271.33
1785956400000,271.34,273.24,271.21,272.65
1785960000000,272.61,273.26,271.78,272.58
1785963600000,272.74,273.14,272.07,272.08
1785967200000,272.14,272.83,271.87,272.4
1785970800000,272.38,272.92,272.37,272.7
1785974400000,272.69,272.92,272.49,272.81
1785978000000,272.83,272.83,272.17,272.59
1785981600000,272.61,273.09,272.61,272.86
1785985200000,272.86,273.07,272.5,272.63
1785988800000,272.67,272.84,272.31,272.78
1785992400000,272.75,273.05,272.49,273.05
1785996000000,273.05,273.41,272.86,273.41
1785999600000,273.41,273.83,273.17,273.55
1786003200000,273.37,273.86,272.91,273.78
1786006800000,273.78,274.27,273.41,274.26
1786010400000,274.26,275.23,274.09,274.86
1786014000000,274.86,275.27,273.52,273.55
1786017600000,273.56,274.47,273.41,273.99
1786021200000,273.99,275.43,272.26,273.47
1786024800000,273.51,274.54,272.32,274.17
1786028400000,274.21,274.38,272.88,273.17
1786032000000,273.16,273.41,271.94,272.19
1786035600000,272.18,272.55,271.71,271.81
1786039200000,271.73,272.02,271.04,271.69
1786042800000,271.74,272.33,271.0,272.3
1786046400000,272.2,272.79,271.8,271.86
1786050000000,271.88,272.15,271.88,272.0
1786053600000,272.04,272.2,271.94,272.0
1786057200000,272.06,272.5,271.96,272.31
1786060800000,272.23,272.62,272.11,272.28
1786064400000,272.31,272.44,272.0,272.19
1786068000000,272.19,272.59,272.16,272.27
1786071600000,272.27,272.33,271.89,272.13
1786075200000,272.11,272.25,271.74,272.06
1786078800000,272.15,272.5,271.97,272.02
1786082400000,272.04,272.57,272.04,272.21
1786086000000,272.34,272.91,272.34,272.6
1786089600000,272.53,272.71,271.63,271.88
1786093200000,271.89,272.11,271.76,272.05
1786096800000,272.04,274.49,272.04,273.14
1786100400000,273.11,273.73,273.04,273.12
1786104000000,273.18,274.87,272.94,274.58
1786107600000,274.6,277.75,272.27,276.82
1786111200000,276.74,277.07,274.9,276.82
1786114800000,276.89,278.2,276.37,277.32
1786118400000,277.35,277.37,274.99,275.08
1786122000000,275.08,275.1,273.95,274.37
1786125600000,274.25,275.18,274.06,274.45
1786129200000,274.44,275.47,273.92,274.3
1786132800000,274.38,274.48,273.97,274.41
1786136400000,274.41,274.45,274.13,274.26
1786140000000,274.35,274.42,273.9,274.04
1786143600000,274.17,274.3,274.07,274.3
1786147200000,274.32,274.41,273.94,274.32
1786150800000,274.21,274.47,274.16,274.47
1786154400000,274.5,274.69,274.32,274.61
1786158000000,274.46,274.57,274.3,274.55
1786161600000,274.55,274.62,273.67,274.13
1786165200000,274.08,274.09,273.66,273.76
1786168800000,273.74,273.88,273.72,273.82
1786172400000,273.83,273.9,273.56,273.85
1786176000000,273.83,273.88,273.76,273.81
1786179600000,273.88,274.26,273.88,273.94
1786183200000,273.93,274.3,273.89,274.07
1786186800000,274.0,274.12,273.68,274.05
1786190400000,274.08,274.23,273.97,273.97
1786194000000,274.04,274.5,273.9,273.91
1786197600000,273.92,274.16,273.91,274.05
1786201200000,274.12,275.3,274.11,274.7
1786204800000,274.66,274.67,274.25,274.35
1786208400000,274.38,275.0,274.35,274.85
1786212000000,274.82,275.09,274.76,274.8
1786215600000,274.79,275.12,274.63,275.0
1786219200000,274.99,275.14,274.89,275.08
1786222800000,275.06,275.14,274.92,275.09
1786226400000,275.09,275.09,274.78,275.03
1786230000000,275.1,275.38,274.78,275.15
1786233600000,275.16,275.48,275.0,275.44
1786237200000,275.45,275.53,275.36,275.47
1786240800000,275.47,275.47,275.11,275.31
1786244400000,275.31,275.44,275.28,275.29
1786248000000,275.36,275.44,275.09,275.27
1786251600000,275.23,275.49,275.19,275.49
1786255200000,275.42,275.47,274.99,275.13
1786258800000,275.19,275.58,275.19,275.56
1786262400000,275.54,275.62,275.39,275.5
1786266000000,275.38,275.77,275.04,275.27
1786269600000,275.4,275.49,274.99,275.19
1786273200000,275.23,275.23,274.85,274.85
1786276800000,274.99,275.01,274.79,274.97
1786280400000,274.85,275.04,274.83,274.89
1786284000000,275.0,275.29,275.0,275.23
1786287600000,275.25,275.26,274.99,275.04
1786291200000,275.04,275.39,274.89,275.34
1786294800000,275.32,275.41,275.22,275.35
1786298400000,275.39,276.07,275.39,275.8
1786302000000,275.8,275.82,275.26,275.59
1786305600000,275.54,275.54,274.71,275.47
1786309200000,275.48,275.59,273.95,274.8
1786312800000,274.67,274.92,273.23,274.22
1786316400000,274.29,274.62,273.72,273.81
1786320000000,273.91,274.57,273.63,273.96
1786323600000,273.94,274.83,273.88,274.73
1786327200000,274.71,274.71,274.22,274.5
1786330800000,274.48,274.92,274.48,274.67
1786334400000,274.68,274.86,274.57,274.66
1786338000000,274.7,274.88,274.46,274.67
1786341600000,274.63,275.02,274.5,274.52
1786345200000,274.52,274.67,274.33,274.53
1786348800000,274.42,274.78,274.01,274.75
1786352400000,274.78,275.31,274.76,275.02
1786356000000,275.01,275.48,275.0,275.35
1786359600000,275.27,276.41,275.04,275.71
1786363200000,275.61,275.64,273.47,273.76
1786366800000,273.92,276.85,273.47,275.7
1786370400000,275.76,278.31,274.97,277.65
1786374000000,277.59,280.1,277.58,279.65
1786377600000,279.64,279.74,277.05,277.35
1786381200000,277.25,278.17,276.94,277.08
1786384800000,277.07,277.4,276.42,277.17
1786388400000,277.17,278.37,276.67,278.01
1786392000000,278.01,278.01,277.13,277.3
1786395600000,277.3,277.32,277.18,277.19
1786399200000,277.19,277.22,276.9,277.0
1786402800000,277.0,277.02,276.59,276.72
1786406400000,276.72,276.95,276.6,276.93
1786410000000,276.93,277.78,276.92,277.68
1786413600000,277.63,277.73,277.39,277.56
1786417200000,277.55,277.62,277.45,277.62
1786420800000,277.57,277.89,277.53,277.6
1786424400000,277.59,277.72,277.42,277.49
1786428000000,277.49,277.86,277.16,277.42
1786431600000,277.48,277.53,276.96,277.17
1786435200000,277.12,277.22,275.75,276.56
1786438800000,276.54,277.3,276.54,277.26
1786442400000,277.26,277.97,276.95,277.97
1786446000000,277.94,278.77,277.72,277.93
1786449600000,277.9,278.18,277.32,277.59
1786453200000,277.42,278.94,273.25,274.38
1786456800000,274.38,275.56,273.95,274.49
1786460400000,274.5,274.82,271.92,272.14
1786464000000,272.18,272.51,271.41,272.0
1786467600000,272.0,272.75,271.5,272.63
1786471200000,272.6,272.87,271.41,272.61
1786474800000,272.56,273.37,271.92,272.17
1786478400000,272.27,272.51,271.89,272.2
1786482000000,272.3,272.37,272.06,272.06
1786485600000,272.12,272.22,271.98,272.15
1786489200000,272.16,272.2,271.98,272.17
1786492800000,272.2,272.32,272.0,272.31
1786496400000,272.38,272.47,272.13,272.22
1786500000000,272.17,272.23,272.02,272.12
1786503600000,272.06,272.17,271.5,271.52
1786507200000,271.57,271.67,271.41,271.62
1786510800000,271.57,271.61,271.29,271.6
1786514400000,271.56,272.38,271.32,272.23
1786518000000,272.26,272.7,272.12,272.12
1786521600000,272.12,272.94,271.61,272.83
1786525200000,272.79,273.24,272.38,273.11
1786528800000,273.1,273.84,273.1,273.23
1786532400000,273.26,273.68,273.01,273.06
1786536000000,273.06,273.86,272.38,273.08
1786539600000,273.07,273.92,270.21,270.64
1786543200000,270.79,270.88,268.54,269.31
1786546800000,269.23,269.43,267.82,267.93
1786550400000,267.88,269.39,267.48,269.27
1786554000000,269.3,269.44,267.97,268.06
1786557600000,268.04,269.26,267.91,269.01
1786561200000,269.0,269.2,267.18,267.38
1786564800000,267.37,267.72,267.09,267.64
1786568400000,267.6,267.97,267.5,267.89
1786572000000,267.97,267.99,267.58,267.73
1786575600000,267.7,267.81,267.42,267.42
1786579200000,267.46,267.96,267.33,267.78
1786582800000,267.8,267.8,267.4,267.69
1786586400000,267.69,267.87,267.32,267.74
1786590000000,267.74,267.81,267.53,267.8
1786593600000,267.81,267.9,267.71,267.78
1786597200000,267.86,268.22,267.82,267.96
1786600800000,267.95,267.99,267.77,267.88
1786604400000,267.86,268.04,267.65,268.01
1786608000000,268.01,268.48,267.83,268.26
1786611600000,268.26,268.7,268.07,268.44
1786615200000,268.45,268.45,268.08,268.33
1786618800000,268.3,268.3,267.76,267.79
1786622400000,267.77,268.1,267.34,267.88
1786626000000,268.0,269.38,265.71,269.37
1786629600000,269.33,269.61,267.7,268.09
1786633200000,268.09,268.24,266.14,266.24
1786636800000,266.15,266.15,264.87,265.54
1786640400000,265.54,265.8,265.2,265.49
1786644000000,265.48,266.61,265.47,266.3
1786647600000,266.22,266.29,264.8,265.09
1786651200000,265.24,265.39,265.06,265.3
1786654800000,265.3,265.44,265.15,265.3
1786658400000,265.34,265.57,265.15,265.41
1786662000000,265.43,265.63,265.26,265.32
1786665600000,265.29,265.62,265.21,265.38
1786669200000,265.37,265.77,265.26,265.45
1786672800000,265.47,266.97,265.42,265.67
1786676400000,265.71,265.85,265.62,265.65
1786680000000,265.65,265.77,265.53,265.6
1786683600000,265.61,265.7,265.42,265.7
1786687200000,265.68,265.68,265.41,265.45
1786690800000,265.45,265.86,265.45,265.73
1786694400000,265.72,265.86,265.42,265.64
1786698000000,265.63,265.63,265.29,265.31
1786701600000,265.29,265.57,264.84,265.34
1786705200000,265.32,265.32,264.53,265.14
1786708800000,265.13,265.76,264.96,265.43
1786712400000,265.42,265.74,264.21,264.92
1786716000000,264.92,265.8,263.78,263.85
1786719600000,263.83,264.26,263.5,264.15
1786723200000,264.16,264.49,263.26,263.32
1786726800000,263.37,263.52,263.05,263.34
1786730400000,263.38,264.0,263.04,263.21
1786734000000,263.08,263.79,262.47,262.64
1786737600000,262.68,262.81,262.5,262.78
1786741200000,262.8,262.98,262.66,262.9
1786744800000,262.93,263.06,262.64,262.9
1786748400000,262.97,263.2,262.97,263.16
1786752000000,263.16,263.35,263.16,263.27
1786755600000,263.22,263.41,262.97,263.4
1786759200000,263.4,263.45,263.38,263.45
1786762800000,263.38,263.42,263.24,263.4
1786766400000,263.36,263.49,263.31,263.34
1786770000000,263.38,263.58,263.36,263.46
1786773600000,263.4,263.44,263.24,263.35
1786777200000,263.35,263.51,263.25,263.51
1786780800000,263.51,263.68,262.99,263.44
1786784400000,263.45,263.69,263.45,263.55
1786788000000,263.6,263.69,263.42,263.69
1786791600000,263.64,263.7,263.61,263.62
1786795200000,263.62,263.69,263.53,263.64
1786798800000,263.63,263.69,263.47,263.61
1786802400000,263.63,263.63,263.47,263.49
1786806000000,263.49,263.61,263.38,263.56
1786809600000,263.51,263.67,263.46,263.6
1786813200000,263.62,263.77,263.58,263.74
1786816800000,263.8,263.82,263.66,263.72
1786820400000,263.69,263.85,263.48,263.75
1786824000000,263.75,263.79,263.67,263.72
1786827600000,263.75,263.84,263.59,263.59
1786831200000,263.66,263.73,263.61,263.72
1786834800000,263.73,263.91,263.69,263.81
1786838400000,263.87,263.92,263.75,263.8
1786842000000,263.78,263.83,263.65,263.74
1786845600000,263.78,263.87,263.59,263.74
1786849200000,263.7,263.76,263.59,263.59
1786852800000,263.67,263.79,263.62,263.67
1786856400000,263.78,263.83,263.67,263.73
1786860000000,263.76,263.87,263.65,263.65
1786863600000,263.72,263.96,263.72,263.94
1786867200000,263.89,263.95,263.75,263.87
1786870800000,263.8,263.93,263.72,263.91
1786874400000,263.91,263.96,263.79,263.89
1786878000000,263.89,263.99,263.64,263.95
1786881600000,263.79,263.95,263.73,263.79
1786885200000,263.77,263.8,263.64,263.76
1786888800000,263.72,263.72,263.47,263.57
1786892400000,263.6,263.67,263.57,263.64
1786896000000,263.64,263.8,263.61,263.79
1786899600000,263.71,263.87,263.7,263.81
1786903200000,263.81,263.99,263.81,263.91
1786906800000,264.0,264.12,263.93,263.99
1786910400000,264.04,264.08,264.0,264.04
1786914000000,264.05,264.19,263.99,264.19
1786917600000,264.22,264.38,263.78,264.38
1786921200000,264.38,264.92,264.22,264.89
1786924800000,264.89,264.89,263.56,263.63
1786928400000,263.73,264.38,263.73,264.25
1786932000000,264.2,264.73,264.2,264.57
1786935600000,264.64,264.72,264.41,264.66
1786939200000,264.66,264.69,264.25,264.25
1786942800000,264.25,264.55,264.13,264.42
1786946400000,264.38,265.0,264.36,264.86
1786950000000,264.9,264.96,264.36,264.59
1786953600000,264.66,265.31,264.54,265.31
1786957200000,265.32,265.99,265.21,265.74
1786960800000,265.75,266.53,265.74,266.06
1786964400000,266.01,266.31,265.58,266.0
1786968000000,265.93,266.69,265.9,266.39
1786971600000,266.4,266.45,261.42,261.77
1786975200000,261.79,262.01,260.21,261.04
1786978800000,261.0,261.69,260.72,261.03
1786982400000,261.01,261.27,259.28,259.49
1786986000000,259.47,259.73,258.45,258.84
1786989600000,258.85,260.19,258.79,259.96
1786993200000,259.79,261.37,259.75,261.33
1786996800000,261.3,261.47,260.97,261.28
1787000400000,261.31,261.37,261.24,261.33
1787004000000,261.33,261.35,260.61,260.71
1787007600000,260.71,261.27,260.68,261.22
1787011200000,261.19,261.52,260.9,261.24
1787014800000,261.26,261.33,260.97,261.0
1787018400000,261.05,261.24,260.4,260.57
1787022000000,260.54,260.62,260.34,260.37
1787025600000,260.39,260.57,260.11,260.34
1787029200000,260.31,260.37,260.12,260.13
1787032800000,260.11,260.4,259.5,260.37
1787036400000,260.37,260.78,260.32,260.32
1787040000000,260.32,260.84,259.39,260.33
1787043600000,260.35,260.8,260.11,260.34
1787047200000,260.36,260.66,260.23,260.31
1787050800000,260.33,260.84,260.09,260.57
1787054400000,260.57,261.27,260.04,260.85
1787058000000,260.83,261.04,257.93,258.15
1787061600000,258.16,262.11,258.16,261.91
1787065200000,262.11,262.26,259.84,260.52
1787068800000,260.51,262.18,260.5,262.01
1787072400000,261.96,262.1,260.41,260.41
1787076000000,260.34,260.82,260.13,260.29
1787079600000,260.34,260.59,259.19,259.53
1787083200000,259.55,259.75,259.32,259.53
1787086800000,259.54,259.56,259.38,259.55
1787090400000,259.53,260.03,259.53,259.73
1787094000000,259.73,259.97,259.55,259.75
1787097600000,259.72,260.49,259.2,260.01
1787101200000,259.99,260.21,259.75,259.75
1787104800000,259.79,259.79,259.55,259.59
1787108400000,259.67,259.96,259.42,259.89
1787112000000,259.89,260.1,259.76,259.87
1787115600000,259.86,260.21,259.61,259.74
1787119200000,259.65,260.18,259.65,260.03
1787122800000,260.02,260.02,259.67,259.77
1787126400000,259.77,260.63,259.54,260.39
1787130000000,260.41,260.43,260.08,260.43
1787133600000,260.43,260.92,260.37,260.58
1787137200000,260.57,260.59,259.98,259.98
1787140800000,259.99,261.81,259.76,261.66
1787144400000,261.64,262.7,258.8,260.12
1787148000000,260.18,264.89,260.12,263.85
1787151600000,263.85,264.7,262.93,264.5
1787155200000,264.5,265.1,263.98,264.27
1787158800000,264.2,264.77,263.81,264.41
1787162400000,264.49,264.94,263.91,264.14
1787166000000,264.1,266.38,264.1,265.93
1787169600000,265.97,266.64,265.89,266.61
1787173200000,266.62,266.62,266.16,266.37
1787176800000,266.49,267.18,266.43,267.1
1787180400000,267.1,267.57,266.69,266.7
1787184000000,266.77,267.44,266.73,267.08
1787187600000,267.06,267.14,266.59,266.64
1787191200000,266.7,266.97,266.62,266.62
1787194800000,266.59,266.67,266.1,266.18
1787198400000,266.36,266.73,266.36,266.67
1787202000000,266.7,266.72,266.45,266.58
1787205600000,266.54,267.28,266.54,267.27
1787209200000,267.25,267.25,266.57,266.75
1787212800000,266.62,266.68,265.48,265.6
1787216400000,265.57,266.34,265.55,265.93
1787220000000,265.91,266.98,265.85,266.38
1787223600000,266.49,266.6,264.39,264.5
1787227200000,264.51,264.51,262.69,263.52
1787230800000,263.53,263.8,261.84,262.89
1787234400000,262.9,263.02,260.62,261.6
1787238000000,261.59,261.62,260.02,261.15
1787241600000,261.11,263.53,261.03,262.62
1787245200000,262.59,262.59,261.25,261.33
1787248800000,261.25,261.44,260.07,260.97
1787252400000,261.0,261.63,259.72,260.27
1787256000000,260.32,260.66,260.12,260.66
1787259600000,260.61,260.83,260.53,260.79
1787263200000,260.88,260.99,260.73,260.98
1787266800000,260.98,261.0,260.47,260.56
1787270400000,260.54,260.84,260.48,260.68
1787274000000,260.68,260.82,260.47,260.66
1787277600000,260.65,261.2,260.65,261.04
1787281200000,261.05,261.11,260.95,261.11
1787284800000,261.11,261.21,260.89,261.04
1787288400000,261.06,261.14,260.81,260.95
1787292000000,260.94,261.12,260.89,261.12
1787295600000,261.17,261.43,261.17,261.32
1787299200000,261.32,262.01,261.15,261.75
1787302800000,261.8,262.18,261.66,261.78
1787306400000,261.79,261.82,261.51,261.58
1787310000000,261.56,262.07,261.39,261.99
1787313600000,261.98,262.03,261.52,261.54
1787317200000,261.54,261.98,257.18,259.02
1787320800000,258.98,260.32,258.27,260.26
1787324400000,260.24,260.91,258.41,259.82
1787328000000,259.8,259.81,258.71,259.27
1787331600000,259.27,259.61,258.25,258.51
1787335200000,258.49,259.32,258.15,259.32
1787338800000,259.3,259.94,258.38,258.7
1787342400000,258.74,259.49,258.38,259.42
1787346000000,259.38,259.51,259.24,259.41
1787349600000,259.39,259.74,259.32,259.63
1787353200000,259.68,259.78,259.52,259.62
1787356800000,259.71,259.8,259.5,259.61
1787360400000,259.62,259.69,259.08,259.35
1787364000000,259.32,259.7,259.32,259.7
1787367600000,259.7,259.78,259.26,259.26
1787371200000,259.27,259.58,259.24,259.46
1787374800000,259.45,259.45,258.01,258.81
1787378400000,258.8,258.99,258.52,258.91
1787382000000,258.85,259.02,258.57,258.59
1787385600000,258.63,258.63,258.3,258.46
1787389200000,258.43,258.64,258.3,258.41
1787392800000,258.31,258.55,258.25,258.41
1787396400000,258.36,258.36,258.25,258.32
1787400000000,258.28,258.49,258.28,258.44
1787403600000,258.52,258.66,258.25,258.66
1787407200000,258.51,258.51,258.1,258.1
1787410800000,258.21,258.38,258.1,258.19
1787414400000,258.2,258.2,258.04,258.12
1787418000000,258.17,258.41,258.15,258.3
1787421600000,258.26,258.77,258.26,258.52
1787425200000,258.52,258.85,258.52,258.84
1787428800000,258.82,258.82,258.56,258.59
1787432400000,258.61,258.74,258.49,258.61
1787436000000,258.71,258.75,258.5,258.6
1787439600000,258.65,258.98,258.54,258.97
1787443200000,258.99,259.21,258.84,259.0
1787446800000,259.05,259.13,258.84,258.95
1787450400000,258.96,259.22,258.75,259.19
1787454000000,259.15,259.22,258.87,259.1
1787457600000,259.1,259.1,258.64,258.87
1787461200000,258.89,258.92,258.45,258.45
1787464800000,258.39,258.48,258.19,258.46
1787468400000,258.51,258.59,258.41,258.41
1787472000000,258.5,258.84,258.45,258.76
1787475600000,258.85,258.96,258.5,258.96
1787479200000,258.98,259.06,258.79,258.88
1787482800000,258.88,259.12,258.88,259.1
1787486400000,259.11,259.25,258.99,259.13
1787490000000,259.07,259.27,258.98,259.27
1787493600000,259.25,259.42,258.87,259.31
1787497200000,259.34,259.43,259.14,259.2
1787500800000,259.14,259.31,259.06,259.17
1787504400000,259.14,259.2,259.05,259.2
1787508000000,259.32,259.55,259.26,259.48
1787511600000,259.53,259.53,259.24,259.29
1787515200000,259.2,259.2,259.02,259.07
1787518800000,259.03,259.24,258.19,258.51
1787522400000,258.52,258.59,257.51,258.44
1787526000000,258.45,259.68,258.42,259.63
1787529600000,259.63,260.07,259.07,259.8
1787533200000,259.78,259.91,258.99,258.99
1787536800000,258.96,259.44,258.73,259.3
1787540400000,259.17,259.24,258.71,258.9
1787544000000,258.86,259.01,258.48,258.57
1787547600000,258.53,258.78,258.45,258.45
1787551200000,258.5,258.5,257.23,257.66
1787554800000,257.68,258.01,257.56,257.68
1787558400000,257.77,258.45,257.58,258.35
1787562000000,258.53,258.9,258.48,258.74
1787565600000,258.87,258.89,258.57,258.66
1787569200000,258.59,259.99,258.42,259.99
1787572800000,259.89,259.95,258.96,258.99
1787576400000,259.03,262.83,258.02,261.47
1787580000000,261.57,263.09,260.49,261.89
1787583600000,261.89,263.01,261.5,262.78
1787587200000,262.62,263.36,262.39,263.12
1787590800000,263.21,263.33,261.64,262.11
1787594400000,262.2,263.15,261.96,261.96
1787598000000,261.95,262.62,261.86,262.16
1787601600000,262.18,262.58,261.89,262.58
1787605200000,262.54,262.73,262.4,262.64
1787608800000,262.67,263.21,262.67,263.01
1787612400000,262.98,263.03,262.74,262.76
1787616000000,262.74,263.48,262.3,262.95
1787619600000,262.96,263.36,262.93,263.06
1787623200000,263.06,263.76,262.91,263.7
1787626800000,263.66,263.82,263.4,263.82
1787630400000,263.78,263.99,263.65,263.79
1787634000000,263.79,263.85,262.74,262.83
1787637600000,262.88,263.23,262.88,263.22
1787641200000,263.24,263.29,262.55,262.57
1787644800000,262.57,263.44,262.56,263.43
1787648400000,263.43,264.05,263.36,264.01
1787652000000,264.01,264.04,263.31,263.62
1787655600000,263.62,263.79,263.19,263.67
1787659200000,263.71,263.89,263.23,263.73
1787662800000,263.69,263.94,261.81,262.08
1787666400000,261.97,262.02,260.28,260.92
1787670000000,260.94,261.3,260.33,261.17
1787673600000,261.12,261.38,260.6,261.09
1787677200000,261.07,261.07,260.15,260.56
1787680800000,260.52,260.71,259.9,260.67
1787684400000,260.75,261.37,259.95,261.11
1787688000000,261.1,261.27,260.91,261.06
1787691600000,261.02,261.07,260.8,260.91
1787695200000,260.99,261.13,260.88,261.11
1787698800000,261.14,261.16,260.47,260.55
1787702400000,260.5,260.58,260.08,260.2
1787706000000,260.13,260.27,259.43,259.94
1787709600000,259.96,260.76,259.96,260.67
1787713200000,260.67,261.05,260.55,260.92
1787716800000,260.87,261.14,260.83,260.89
1787720400000,260.86,260.98,260.81,260.83
1787724000000,260.82,260.99,260.64,260.97
1787727600000,260.99,261.07,260.83,260.99
1787731200000,260.98,262.19,260.81,261.76
1787734800000,261.8,261.81,261.14,261.27
1787738400000,261.29,261.35,260.93,261.2
1787742000000,261.23,261.9,261.2,261.82
1787745600000,261.7,262.04,261.04,261.27
1787749200000,261.32,261.82,259.54,260.86
1787752800000,260.89,261.25,258.86,260.44
1787756400000,260.4,261.22,258.75,258.75
1787760000000,258.74,258.95,258.29,258.79
1787763600000,258.83,259.46,258.64,258.7
1787767200000,258.72,259.36,258.71,259.34
1787770800000,259.38,260.88,259.38,260.39
1787774400000,260.42,260.7,259.76,260.33
