t,o,h,l,c
1788314400000,576.12,576.91,575.87,576.46
1788318000000,576.42,576.74,576.16,576.25
1788321600000,576.27,576.42,575.91,576.11
1788325200000,576.09,576.85,575.85,576.66
1788328800000,576.59,576.89,576.09,576.88
1788332400000,576.85,577.52,576.8,577.23
1788336000000,577.21,577.54,574.5,574.6
1788339600000,574.7,575.45,574.38,574.79
1788343200000,574.76,574.84,574.21,574.46
1788346800000,574.54,577.36,574.18,577.34
1788350400000,577.2,578.26,576.3,576.3
1788354000000,576.51,593.64,576.27,593.5
1788357600000,593.63,600.01,592.63,596.1
1788361200000,595.86,596.86,591.79,592.35
1788364800000,592.3,595.82,591.39,594.72
1788368400000,594.79,595.36,591.54,592.05
1788372000000,592.14,594.24,590.76,591.22
1788375600000,591.48,596.15,591.48,592.76
1788379200000,592.81,595.43,592.25,594.78
1788382800000,594.68,595.76,593.49,594.5
1788386400000,594.43,595.91,594.14,595.3
1788390000000,595.3,598.01,595.3,597.56
1788393600000,597.55,598.0,596.2,596.87
1788397200000,596.91,598.01,596.7,596.87
1788400800000,596.86,598.18,596.77,597.72
1788404400000,597.72,599.34,597.7,599.24
1788408000000,599.27,600.0,598.16,598.32
1788411600000,598.17,598.19,595.66,597.73
1788415200000,597.71,598.03,597.56,597.74
1788418800000,597.71,598.73,597.71,598.38
1788422400000,598.21,600.25,598.15,599.06
1788426000000,599.3,599.4,598.32,598.32
1788429600000,598.39,598.55,596.14,596.93
1788433200000,597.77,598.82,596.3,596.35
1788436800000,596.59,601.1,596.47,600.71
1788440400000,600.8,619.1,600.77,613.62
1788444000000,613.62,614.82,607.52,608.85
1788447600000,608.94,619.25,608.39,616.59
1788451200000,616.55,617.65,613.41,614.13
1788454800000,614.12,615.33,612.13,615.04
1788458400000,615.25,616.05,612.87,613.98
1788462000000,613.94,614.62,610.05,610.94
1788465600000,610.89,611.27,609.54,611.11
1788469200000,611.14,611.97,610.86,611.93
1788472800000,611.82,612.78,611.53,612.53
1788476400000,612.53,614.38,612.44,613.42
1788480000000,613.38,614.7,612.98,613.79
1788483600000,613.76,613.8,612.95,613.57
1788487200000,613.57,614.95,613.57,614.94
1788490800000,614.85,615.19,614.66,615.15
1788494400000,615.1,615.29,614.26,614.34
1788498000000,614.29,614.29,611.79,612.77
1788501600000,612.84,613.38,612.14,613.35
1788505200000,613.39,614.76,613.39,614.24
1788508800000,614.33,614.37,612.6,612.96
1788512400000,612.96,614.11,612.61,613.32
1788516000000,613.41,614.03,613.09,614.03
1788519600000,614.04,614.36,613.35,613.38
1788523200000,613.56,613.56,607.52,608.79
1788526800000,608.78,615.61,605.46,608.8
1788530400000,608.87,613.3,608.28,609.14
1788534000000,609.52,613.56,608.96,612.05
1788537600000,612.05,614.52,610.83,610.89
1788541200000,610.9,610.9,609.15,609.25
1788544800000,609.28,615.12,608.39,614.99
1788548400000,614.92,617.36,613.72,616.67
1788552000000,616.66,616.66,614.87,615.66
1788555600000,615.54,615.84,614.68,614.9
1788559200000,614.87,615.12,614.65,615.12
1788562800000,615.01,615.16,614.81,615.16
1788566400000,615.32,615.87,611.54,612.0
1788570000000,612.0,612.0,611.43,611.99
1788573600000,611.97,612.0,611.78,611.88
1788577200000,611.88,611.93,610.77,610.98
1788580800000,610.98,611.06,609.71,610.8
1788584400000,610.77,612.45,610.57,612.44
1788588000000,612.44,613.68,611.86,612.7
1788591600000,612.73,613.43,612.73,612.89
1788595200000,612.89,613.07,612.75,613.02
1788598800000,613.02,613.03,612.29,612.97
1788602400000,612.93,613.5,612.81,613.49
1788606000000,613.49,613.75,613.16,613.26
1788609600000,613.24,614.67,613.24,614.67
1788613200000,614.67,614.76,613.82,614.29
1788616800000,614.29,614.3,613.74,614.11
1788620400000,614.11,614.66,613.97,614.31
1788624000000,614.31,614.44,614.14,614.4
1788627600000,614.38,614.61,614.27,614.54
1788631200000,614.56,615.88,614.21,615.47
1788634800000,615.34,615.61,615.19,615.56
1788638400000,615.52,615.54,615.0,615.3
1788642000000,615.3,615.7,615.27,615.7
1788645600000,615.7,615.71,615.59,615.65
1788649200000,615.65,615.95,615.6,615.91
1788652800000,615.93,615.99,615.59,615.92
1788656400000,615.92,616.0,615.76,615.79
1788660000000,615.8,616.02,615.43,615.49
1788663600000,615.49,615.78,615.28,615.63
1788667200000,615.63,615.71,615.34,615.69
1788670800000,615.69,616.09,615.43,615.96
1788674400000,615.96,616.07,615.79,615.82
1788678000000,615.8,615.8,615.22,615.38
1788681600000,615.38,615.82,615.32,615.82
1788685200000,615.87,616.31,615.87,615.97
1788688800000,615.97,616.12,615.56,615.59
1788692400000,615.62,616.11,615.2,615.21
1788696000000,615.21,615.41,615.16,615.32
1788699600000,615.26,615.26,615.22,615.26
