t,o,h,l,c
1788235200000,164.65,165.21,164.6,164.64
1788238800000,164.65,165.44,164.28,165.1
1788242400000,165.13,165.34,164.54,164.55
1788246000000,164.64,164.88,163.84,163.84
1788249600000,163.72,164.09,160.58,161.48
1788253200000,161.46,161.65,160.87,161.53
1788256800000,161.55,161.83,161.29,161.39
1788260400000,161.44,161.61,161.01,161.15
1788264000000,161.14,161.14,160.4,160.84
1788267600000,160.81,162.97,159.82,160.13
1788271200000,160.17,161.67,159.41,161.47
1788274800000,161.46,163.87,160.53,163.35
1788278400000,163.34,163.43,160.72,161.52
1788282000000,161.55,161.55,160.52,160.8
1788285600000,160.85,160.98,158.48,159.25
1788289200000,159.32,161.11,159.29,160.64
1788292800000,160.71,160.86,159.62,159.71
1788296400000,159.71,159.81,159.49,159.65
1788300000000,159.69,159.87,159.05,159.3
1788303600000,159.28,159.84,158.99,159.7
1788307200000,159.68,161.69,159.36,160.43
1788310800000,160.37,161.01,159.48,159.99
1788314400000,159.93,160.23,159.37,159.91
1788318000000,159.89,160.07,159.45,159.59
1788321600000,159.59,159.59,158.91,159.14
1788325200000,159.13,160.17,158.9,159.51
1788328800000,159.51,159.54,158.95,159.07
1788332400000,159.07,159.47,159.05,159.22
1788336000000,159.22,159.29,158.0,158.31
1788339600000,158.3,158.73,157.68,158.0
1788343200000,157.99,158.08,157.75,157.89
1788346800000,158.03,159.21,157.46,159.21
1788350400000,159.24,160.16,159.06,159.15
1788354000000,159.31,161.18,158.59,159.86
1788357600000,159.88,161.43,159.82,160.33
1788361200000,160.32,162.54,160.04,162.44
1788364800000,162.43,162.95,161.69,161.99
1788368400000,162.05,162.79,161.79,162.72
1788372000000,162.74,164.74,162.38,164.08
1788375600000,164.07,165.35,163.85,164.95
1788379200000,164.86,164.87,163.58,163.92
1788382800000,163.92,165.07,163.7,164.53
1788386400000,164.51,164.59,164.13,164.13
1788390000000,164.08,164.67,163.9,164.27
1788393600000,164.25,164.5,162.25,162.73
1788397200000,162.7,164.02,162.69,162.8
1788400800000,162.81,163.43,162.72,163.04
1788404400000,163.06,163.51,162.86,163.49
1788408000000,163.5,163.95,162.89,162.91
1788411600000,162.9,162.98,157.26,160.39
1788415200000,160.39,160.84,159.56,159.65
1788418800000,159.64,160.59,159.6,160.24
1788422400000,160.32,160.95,159.88,160.1
1788426000000,160.05,160.15,159.33,159.41
1788429600000,159.41,159.72,159.21,159.61
1788433200000,159.68,160.23,159.5,159.76
1788436800000,159.76,161.71,159.63,161.47
1788440400000,161.5,161.69,158.1,159.6
1788444000000,159.6,159.6,157.78,159.37
1788447600000,159.38,161.73,159.3,161.32
1788451200000,161.32,163.15,160.87,162.62
1788454800000,162.67,163.54,161.61,163.11
1788458400000,163.11,164.46,163.1,164.08
1788462000000,164.08,164.14,162.47,163.49
1788465600000,163.5,163.55,162.72,162.8
1788469200000,162.82,162.88,162.7,162.72
1788472800000,162.72,162.74,162.53,162.7
1788476400000,162.67,162.75,162.28,162.75
1788480000000,162.68,164.5,162.67,163.89
1788483600000,163.9,164.24,162.66,163.26
1788487200000,163.28,164.2,163.28,164.04
1788490800000,164.05,164.27,163.74,164.15
1788494400000,164.18,165.42,164.11,165.23
1788498000000,165.19,166.76,164.97,165.78
1788501600000,165.76,165.76,164.37,164.71
1788505200000,164.71,165.29,164.62,165.15
1788508800000,165.17,166.57,165.06,165.97
1788512400000,165.97,166.58,165.46,166.57
1788516000000,166.56,166.82,166.26,166.54
1788519600000,166.51,166.54,166.13,166.34
1788523200000,166.34,166.6,162.99,163.89
1788526800000,163.88,170.11,163.52,169.81
1788530400000,169.9,170.43,168.6,169.92
1788534000000,169.87,170.95,169.66,170.87
1788537600000,170.89,173.43,170.58,172.85
1788541200000,172.88,173.97,172.74,173.65
1788544800000,173.67,174.38,173.21,174.29
1788548400000,174.32,177.51,174.11,176.89
1788552000000,176.85,176.85,175.63,175.81
1788555600000,175.81,176.2,175.18,175.32
1788559200000,175.32,175.33,174.93,174.95
1788562800000,174.95,175.49,174.87,174.97
1788566400000,174.98,175.17,174.94,175.06
1788570000000,175.05,175.43,175.04,175.35
1788573600000,175.34,175.91,175.34,175.7
1788577200000,175.67,175.69,175.44,175.59
1788580800000,175.58,176.54,175.53,176.51
1788584400000,176.5,177.14,176.29,176.39
1788588000000,176.41,176.45,176.03,176.33
1788591600000,176.35,176.35,175.76,175.86
1788595200000,175.89,175.92,175.58,175.85
1788598800000,175.8,176.04,175.57,175.92
1788602400000,175.9,175.92,175.69,175.75
1788606000000,175.76,176.1,175.76,176.08
1788609600000,176.07,176.07,175.83,175.86
1788613200000,175.83,175.93,175.55,175.67
1788616800000,175.67,175.86,175.67,175.76
1788620400000,175.8,175.86,175.53,175.63
1788624000000,175.63,175.64,175.36,175.42
1788627600000,175.44,175.97,175.42,175.95
1788631200000,175.95,176.05,175.89,176.04
1788634800000,176.08,176.12,176.01,176.05
1788638400000,176.05,176.24,175.92,176.0
1788642000000,176.02,176.08,175.84,175.98
1788645600000,176.01,176.11,175.94,175.99
1788649200000,176.02,176.06,175.88,175.94
1788652800000,175.95,176.07,175.85,176.02
1788656400000,176.0,176.18,175.75,175.83
1788660000000,175.82,176.05,175.65,176.03
1788663600000,176.03,176.28,175.91,176.03
1788667200000,176.03,176.29,175.91,176.15
1788670800000,176.15,177.0,176.07,176.88
1788674400000,176.88,177.06,176.72,176.78
1788678000000,176.78,176.85,176.4,176.7
1788681600000,176.71,176.97,176.61,176.9
1788685200000,176.9,177.05,176.8,176.98
1788688800000,177.01,177.37,176.92,176.98
1788692400000,176.98,177.15,176.95,177.05
1788696000000,177.05,177.81,176.98,177.6
1788699600000,177.6,178.84,177.45,177.57
