t,o,h,l,c
1785859200000,324.34,325.87,324.34,325.32
1785862800000,325.32,327.58,325.32,325.74
1785866400000,325.74,328.88,325.19,328.22
1785870000000,328.22,329.66,326.77,327.58
1785873600000,327.58,328.01,325.19,325.94
1785877200000,325.94,326.94,323.72,323.93
1785880800000,323.93,325.74,323.93,325.74
1785884400000,325.74,326.44,325.45,325.48
1785888000000,325.48,326.48,325.29,325.82
1785891600000,325.82,326.2,325.13,326.01
1785895200000,326.01,326.22,325.82,326.2
1785898800000,326.2,327.08,326.18,327.08
1785902400000,327.08,327.41,326.77,327.3
1785906000000,327.3,328.27,327.18,328.26
1785909600000,328.26,328.69,327.56,328.63
1785913200000,328.63,328.66,327.25,327.59
1785916800000,327.59,328.54,323.75,324.77
1785920400000,324.77,325.2,324.19,324.58
1785924000000,324.58,324.58,323.38,324.47
1785927600000,324.47,325.52,323.79,324.47
1785931200000,324.47,325.15,323.81,323.97
1785934800000,323.97,326.85,320.67,325.72
1785938400000,325.72,327.12,322.55,323.13
1785942000000,323.13,324.08,321.79,322.01
1785945600000,322.01,324.52,321.9,323.78
1785949200000,323.78,324.07,322.12,322.3
1785952800000,322.3,322.93,320.43,320.67
1785956400000,320.67,323.07,320.56,321.51
1785960000000,321.51,321.76,320.53,321.71
1785963600000,321.71,322.09,321.57,321.77
1785967200000,321.77,322.85,321.77,322.23
1785970800000,322.23,322.76,321.31,321.61
1785974400000,321.61,322.5,321.2,321.4
1785978000000,321.4,321.4,320,320.8
1785981600000,320.8,322.21,320.79,321.97
1785985200000,321.97,322.2,321.45,321.98
1785988800000,321.98,322.54,321.56,322.42
1785992400000,322.42,322.58,321.97,322.28
1785996000000,322.28,322.28,321.6,321.78
1785999600000,321.78,322.2,321.48,321.57
1786003200000,321.57,322.42,321.26,322.13
1786006800000,322.13,322.27,321.1,322.23
1786010400000,322.23,322.23,321.53,321.58
1786014000000,321.58,322.33,320.99,321.83
1786017600000,321.83,322.05,321.17,321.27
1786021200000,321.27,321.27,315.75,320.4
1786024800000,320.4,322.34,319.19,322.29
1786028400000,322.29,323.13,319.64,319.88
1786032000000,319.88,320.07,318.3,319.09
1786035600000,319.09,319.56,317.41,318.44
1786039200000,318.44,319.31,317.93,318.82
1786042800000,318.82,320.09,318.48,319.61
1786046400000,319.61,320.59,319.05,319.58
1786050000000,319.58,319.85,319.5,319.84
1786053600000,319.84,320.2,319.76,320.16
1786057200000,320.16,320.77,320.12,320.65
1786060800000,320.65,321.3,320.1,321.07
1786064400000,321.07,321.35,320.12,320.6
1786068000000,320.6,320.94,320.29,320.73
1786071600000,320.73,321.08,320.32,320.32
1786075200000,320.32,320.49,319.86,320.3
1786078800000,320.3,320.8,320.26,320.44
1786082400000,320.44,321.18,320.43,321.12
1786086000000,321.12,321.91,321.06,321.7
1786089600000,321.7,322.14,321.5,321.76
1786093200000,321.76,322.31,321.64,321.92
1786096800000,321.92,321.96,321.37,321.46
1786100400000,321.46,322.26,321.33,321.64
1786104000000,321.64,323.61,321.42,323.26
1786107600000,323.26,328.92,321.46,326.86
1786111200000,326.86,330.71,322.96,330.1
1786114800000,330.1,333.77,329.46,331.65
1786118400000,331.65,332.33,327.85,328.03
1786122000000,328.03,328.11,326.56,327.28
1786125600000,327.28,328.19,326.8,327.64
1786129200000,327.64,329.28,327.04,328.68
1786132800000,328.68,328.98,327.56,328.95
1786136400000,328.95,329.3,328.43,328.54
1786140000000,328.54,328.69,328.23,328.53
1786143600000,328.53,329.26,328.23,329.2
1786147200000,329.2,329.23,328.89,328.9
1786150800000,328.9,329.49,328.87,329.49
1786154400000,329.49,329.64,329.36,329.44
1786158000000,329.44,329.63,329.43,329.63
1786161600000,329.63,329.75,329.46,329.5
1786165200000,329.5,329.5,328.76,328.81
1786168800000,328.81,328.93,328.67,328.84
1786172400000,328.84,329.08,328.77,329.08
1786176000000,329.08,329.35,329.03,329.35
1786179600000,329.35,329.6,329.35,329.47
1786183200000,329.47,329.6,329.46,329.53
1786186800000,329.53,329.77,329.47,329.65
1786190400000,329.65,329.66,329.42,329.64
1786194000000,329.64,329.91,329.57,329.91
1786197600000,329.91,330.26,329.91,330.22
1786201200000,330.22,330.68,330.22,330.68
1786204800000,330.68,330.7,330.47,330.67
1786208400000,330.67,331.01,330.66,331.01
1786212000000,331.01,331.21,330.96,331.06
1786215600000,331.06,331.13,330.72,330.87
1786219200000,330.87,331.3,330.87,331.3
1786222800000,331.3,331.45,331.24,331.31
1786226400000,331.31,331.53,331.31,331.36
1786230000000,331.36,331.73,331.32,331.73
1786233600000,331.73,331.93,331.69,331.81
1786237200000,331.81,331.96,331.77,331.85
1786240800000,331.85,332.03,331.54,332.03
1786244400000,332.03,332.1,331.85,331.95
1786248000000,331.95,332.39,331.93,332.08
1786251600000,332.08,332.08,331.55,331.64
1786255200000,331.64,331.64,331.16,331.16
1786258800000,331.16,331.62,331.04,331.59
1786262400000,331.59,331.61,330.78,330.85
1786266000000,330.85,331.13,330.43,330.43
1786269600000,330.43,330.43,330.08,330.08
1786273200000,330.08,330.19,330.03,330.17
1786276800000,330.17,330.17,329.93,330
1786280400000,330,330.49,330,330.45
1786284000000,330.45,330.55,330.38,330.55
1786287600000,330.55,330.67,330.47,330.67
1786291200000,330.67,331.06,330.66,331.06
1786294800000,331.06,331.25,331.06,331.23
1786298400000,331.23,331.63,331.23,331.55
1786302000000,331.55,331.57,331.47,331.57
1786305600000,331.57,331.58,331.47,331.54
1786309200000,331.54,332.11,331.48,331.71
1786312800000,331.71,331.82,330.25,330.38
1786316400000,330.38,330.47,329.87,329.91
1786320000000,329.91,331.75,329.08,329.55
1786323600000,329.55,331.39,329.25,330.95
1786327200000,330.95,331.73,330.59,331.4
1786330800000,331.4,331.5,330.96,331.2
1786334400000,331.2,331.85,330.98,330.99
1786338000000,330.99,331.96,330.94,331.81
1786341600000,331.81,331.89,331.19,331.65
1786345200000,331.65,332.11,331.43,331.73
1786348800000,331.73,332.93,331.68,332.77
1786352400000,332.77,333.02,331.96,332
1786356000000,332,332.05,331.15,331.23
1786359600000,331.23,332.26,330.15,330.58
1786363200000,330.58,330.96,328.51,328.72
1786366800000,328.72,330.52,326.6,329.74
1786370400000,329.74,332.26,329.26,329.69
1786374000000,329.69,331.45,328.48,331.39
1786377600000,331.39,331.72,328.61,329.61
1786381200000,329.61,329.89,328.57,329.16
1786384800000,329.16,329.73,328.45,329.06
1786388400000,329.06,331.29,328.97,330.93
1786392000000,330.93,331.47,330.22,330.34
1786395600000,330.34,330.66,330.1,330.28
1786399200000,330.28,330.68,330.17,330.38
1786402800000,330.38,330.45,330.16,330.43
1786406400000,330.43,331.45,330.35,331.27
1786410000000,331.27,332.12,331.16,331.87
1786413600000,331.87,332.04,331.42,331.46
1786417200000,331.46,331.99,331.41,331.98
1786420800000,331.98,332.24,331.73,331.75
1786424400000,331.75,332.07,331.16,331.33
1786428000000,331.33,331.6,330.78,331.11
1786431600000,331.11,331.34,330.85,331.16
1786435200000,331.16,331.61,330.48,331.06
1786438800000,331.06,331.76,330.83,331.5
1786442400000,331.5,332.49,331.31,332.2
1786446000000,332.2,333.06,332.2,332.88
1786449600000,332.88,333.29,331.57,331.57
1786453200000,331.57,334.08,329.67,333.82
1786456800000,333.82,336.19,332.86,334.47
1786460400000,334.47,334.62,332.42,333.14
1786464000000,333.14,333.56,331.44,332.12
1786467600000,332.12,332.3,331.35,332.05
1786471200000,332.05,332.63,330.57,332.17
1786474800000,332.17,333.08,331.64,332.88
1786478400000,332.88,333.51,332.71,333.1
1786482000000,333.1,333.13,332.67,332.78
1786485600000,332.78,332.81,332.56,332.68
1786489200000,332.68,333.14,332.67,333.09
1786492800000,333.09,333.46,332.66,333.11
1786496400000,333.11,333.32,332.64,333.01
1786500000000,333.01,333.45,332.83,333.35
1786503600000,333.35,333.39,332.57,332.74
1786507200000,332.74,333.2,332.74,333.14
1786510800000,333.14,333.17,332.67,332.95
1786514400000,332.95,333.12,332.78,333.1
1786518000000,333.1,333.4,333.02,333.33
1786521600000,333.33,334.37,333.33,334.19
1786525200000,334.19,334.86,334.02,334.32
1786528800000,334.32,334.61,333.75,333.96
1786532400000,333.96,334.42,333.84,334
1786536000000,334,334.44,333.4,334.16
1786539600000,334.16,335.29,327.21,328.36
1786543200000,328.36,328.56,323.93,324.83
1786546800000,324.83,326.32,323.96,326.24
1786550400000,326.24,327.38,326.14,327.2
1786554000000,327.2,327.4,325.75,326.43
1786557600000,326.43,327.59,325.92,327.28
1786561200000,327.28,328.14,326.96,327.7
1786564800000,327.7,328.01,326.94,327.51
1786568400000,327.51,327.89,327.45,327.82
1786572000000,327.82,327.82,327.17,327.34
1786575600000,327.34,327.46,327.24,327.27
1786579200000,327.27,328.06,327.07,327.92
1786582800000,327.92,328.06,327.38,327.93
1786586400000,327.93,328.24,327.65,328.24
1786590000000,328.24,328.55,328.1,328.41
1786593600000,328.41,328.55,328,328.31
1786597200000,328.31,328.7,328.01,328.01
1786600800000,328.01,328.25,327.66,327.85
1786604400000,327.85,328.2,327.45,327.94
1786608000000,327.94,328.06,327.36,327.78
1786611600000,327.78,327.81,326.9,327.32
1786615200000,327.32,327.51,327.12,327.21
1786618800000,327.21,327.21,326.08,326.42
1786622400000,326.42,326.45,324.82,325.37
1786626000000,325.37,333.36,325.31,332.88
1786629600000,332.88,335.3,331.96,334.56
1786633200000,334.56,335.33,332.4,333.12
1786636800000,333.12,336.99,333.12,336.5
1786640400000,336.5,337.02,335.24,336.26
1786644000000,336.26,340.29,336.01,339.53
1786647600000,339.53,341.56,338.48,340
1786651200000,340,343.68,339.46,343.2
1786654800000,343.2,343.21,341.32,341.39
1786658400000,341.39,341.45,340.62,340.8
1786662000000,340.8,341.51,340.8,341.49
1786665600000,341.49,341.82,340.13,340.23
1786669200000,340.23,340.3,338.77,340.14
1786672800000,340.14,340.76,340.09,340.12
1786676400000,340.12,340.43,339.72,339.72
1786680000000,339.72,340.06,339.57,339.78
1786683600000,339.78,340.36,339.4,340.18
1786687200000,340.18,340.57,339.89,340.43
1786690800000,340.43,341.47,340.09,341.14
1786694400000,341.14,342.36,340.99,341.74
1786698000000,341.74,341.94,341.42,341.91
1786701600000,341.91,342.36,341.6,342.21
1786705200000,342.21,342.97,341.74,342.53
1786708800000,342.53,343.41,341.13,341.25
1786712400000,341.25,350.36,341.21,350.01
1786716000000,350.01,351.26,341.05,341.26
1786719600000,341.26,341.5,335.41,338.73
1786723200000,338.73,340.88,338.36,338.41
1786726800000,338.41,341.61,337.88,341.6
1786730400000,341.6,342.71,341.2,341.29
1786734000000,341.29,343.5,340.81,342.52
1786737600000,342.52,342.55,341.8,342.21
1786741200000,342.21,342.27,341.74,342.06
1786744800000,342.06,342.18,341.91,342.02
1786748400000,342.02,342.13,341.51,341.68
1786752000000,341.68,341.68,341.48,341.51
1786755600000,341.51,341.93,341.45,341.8
1786759200000,341.8,341.8,341.61,341.71
1786762800000,341.71,341.87,341.66,341.87
1786766400000,341.87,341.91,341.78,341.82
1786770000000,341.82,342.01,341.8,341.89
1786773600000,341.89,342,341.88,341.96
1786777200000,341.96,342.06,341.95,341.99
1786780800000,341.99,342.05,341.95,341.97
1786784400000,341.97,341.98,341.85,341.93
1786788000000,341.93,342.04,341.87,342.04
1786791600000,342.04,342.15,342.03,342.12
1786795200000,342.12,342.16,342.12,342.15
1786798800000,342.15,342.27,342.11,342.23
1786802400000,342.23,342.35,342.18,342.35
1786806000000,342.35,342.36,342.32,342.36
1786809600000,342.36,342.72,342.36,342.72
1786813200000,342.72,342.89,342.62,342.88
1786816800000,342.88,343.03,342.83,343.03
1786820400000,343.03,343.17,342.9,342.94
1786824000000,342.94,343.15,342.94,343.02
1786827600000,343.02,343.08,342.82,342.9
1786831200000,342.9,343.02,342.86,342.96
1786834800000,342.96,343.36,342.75,342.81
1786838400000,342.81,342.91,342.67,342.79
1786842000000,342.79,342.95,342.75,342.87
1786845600000,342.87,342.99,342.69,342.91
1786849200000,342.91,343.23,342.83,343.22
1786852800000,343.22,343.44,343.09,343.16
1786856400000,343.16,343.48,343.16,343.47
1786860000000,343.47,343.66,343.31,343.57
1786863600000,343.57,343.64,343.48,343.51
1786867200000,343.51,343.6,343.26,343.39
1786870800000,343.39,343.44,342.94,342.94
1786874400000,342.94,342.97,342.61,342.94
1786878000000,342.94,343.01,342.82,343.01
1786881600000,343.01,343.17,342.68,342.75
1786885200000,342.75,342.75,342.39,342.55
1786888800000,342.55,342.6,342.43,342.45
1786892400000,342.45,342.72,342.45,342.57
1786896000000,342.57,342.58,342.23,342.3
1786899600000,342.3,342.63,342.28,342.4
1786903200000,342.4,342.45,342.32,342.41
1786906800000,342.41,342.73,342.4,342.62
1786910400000,342.62,342.67,342.56,342.64
1786914000000,342.64,342.71,342.53,342.62
1786917600000,342.62,342.86,342.52,342.85
1786921200000,342.85,343.09,342.77,343.09
1786924800000,343.09,343.45,342.53,342.8
1786928400000,342.8,343.14,342.57,342.92
1786932000000,342.92,343.32,342.73,343.24
1786935600000,343.24,344.06,343.21,344.02
1786939200000,344.02,344.15,343.75,344.05
1786942800000,344.05,344.5,343.86,344.34
1786946400000,344.34,345.1,344.34,344.97
1786950000000,344.97,345,343.87,344.66
1786953600000,344.66,345.13,343.81,343.99
1786957200000,343.99,344.06,343.05,343.31
1786960800000,343.31,343.51,342.27,343.2
1786964400000,343.2,343.57,341.28,341.35
1786968000000,341.35,341.81,339.92,340.58
1786971600000,340.58,343.26,337.74,339.65
1786975200000,339.65,342.2,338.81,342.09
1786978800000,342.09,342.58,339.75,341.68
1786982400000,341.68,341.94,339.67,339.98
1786986000000,339.98,340.84,339.03,339.77
1786989600000,339.77,340.92,339.26,340.63
1786993200000,340.63,345.38,337.73,339.53
1786996800000,339.53,339.95,339.07,339.9
1787000400000,339.9,340.4,339.85,340.21
1787004000000,340.21,340.25,339.77,339.79
1787007600000,339.79,340.23,339.73,340.05
1787011200000,340.05,340.39,339.64,340.03
1787014800000,340.03,340.49,338.48,338.83
1787018400000,338.83,338.99,336.15,336.47
1787022000000,336.47,336.98,335.74,336.63
1787025600000,336.63,337.57,336.36,337.46
1787029200000,337.46,337.48,336.24,336.24
1787032800000,336.24,337.22,335.36,337.2
1787036400000,337.2,337.53,336.5,336.51
1787040000000,336.51,336.7,333.81,334.35
1787043600000,334.35,334.73,333,333.94
1787047200000,333.94,335.48,333.3,335.33
1787050800000,335.33,335.78,334.78,334.93
1787054400000,334.93,335.23,333.46,334.3
1787058000000,334.3,340.57,331.37,339.32
1787061600000,339.32,339.46,335.35,335.88
1787065200000,335.88,339.98,335.09,339.96
1787068800000,339.96,340.35,337.34,339.78
1787072400000,339.78,339.97,336.2,336.69
1787076000000,336.69,337.29,335.45,336
1787079600000,336,337.63,335.6,337.12
1787083200000,337.12,337.32,336.29,336.52
1787086800000,336.52,336.58,336.14,336.23
1787090400000,336.23,336.54,336.04,336.07
1787094000000,336.07,336.6,336.02,336.28
1787097600000,336.28,336.81,334.85,336.34
1787101200000,336.34,337.44,336.22,336.83
1787104800000,336.83,336.84,335.71,335.98
1787108400000,335.98,336.37,335.66,336.04
1787112000000,336.04,336.05,334.81,335.26
1787115600000,335.26,335.89,334.82,335.05
1787119200000,335.05,335.76,334.6,335.69
1787122800000,335.69,336.55,335.44,336.3
1787126400000,336.3,338.4,335.99,337.53
1787130000000,337.53,337.67,336.43,336.67
1787133600000,336.67,336.73,336.13,336.24
1787137200000,336.24,336.92,336.03,336.18
1787140800000,336.18,338.32,335.94,337.93
1787144400000,337.93,341.41,336.09,338.21
1787148000000,338.21,347.86,337.74,347.63
1787151600000,347.63,348.64,345.94,346.97
1787155200000,346.97,349.18,346.48,347.32
1787158800000,347.32,348.19,346.27,347.93
1787162400000,347.93,349.02,347.53,348.47
1787166000000,348.47,351.71,347.63,351.28
1787169600000,351.28,351.62,350,350.31
1787173200000,350.31,350.34,349.86,350.04
1787176800000,350.04,350.45,349.98,350.4
1787180400000,350.4,351.38,350.39,350.87
1787184000000,350.87,351.45,350.18,350.91
1787187600000,350.91,351.24,350.52,351.01
1787191200000,351.01,351.29,350.37,350.82
1787194800000,350.82,351.01,350.37,350.54
1787198400000,350.54,351.15,350.44,350.67
1787202000000,350.67,351.04,350.51,351.04
1787205600000,351.04,352.02,350.99,351.71
1787209200000,351.71,351.9,350.89,350.93
1787212800000,350.93,351.02,347.56,347.86
1787216400000,347.86,349.41,347.79,348.89
1787220000000,348.89,349.74,348.57,349.74
1787223600000,349.74,349.85,347.44,347.63
1787227200000,347.63,347.87,344.2,345.43
1787230800000,345.43,347.48,342.49,345.35
1787234400000,345.35,345.53,339.23,340.36
1787238000000,340.36,346.14,340.27,346
1787241600000,346,346.5,343.88,344.78
1787245200000,344.78,345.09,342.04,342.87
1787248800000,342.87,344.11,341.82,343.62
1787252400000,343.62,345.51,342.82,345.39
1787256000000,345.39,347.46,345.34,346.8
1787259600000,346.8,346.89,346.08,346.41
1787263200000,346.41,346.64,345.92,346.64
1787266800000,346.64,347,346.43,346.67
1787270400000,346.67,347.5,346.6,347.07
1787274000000,347.07,347.39,346.49,347.15
1787277600000,347.15,348.58,347.07,348.29
1787281200000,348.29,348.31,347.42,347.53
1787284800000,347.53,347.68,347.31,347.57
1787288400000,347.57,348.15,347.53,348.03
1787292000000,348.03,348.13,347.69,348.04
1787295600000,348.04,349.79,348.01,349.44
1787299200000,349.44,350.01,348.76,349.86
1787302800000,349.86,351.21,349.22,350.79
1787306400000,350.79,351.14,348.36,349.12
1787310000000,349.12,350.39,348.43,350.03
1787313600000,350.03,350.55,349.36,350.06
1787317200000,350.06,355.03,347.3,354.63
1787320800000,354.63,361.86,353.16,361.23
1787324400000,361.23,364.62,358.7,362.74
1787328000000,362.74,365.1,361.05,364.54
1787331600000,364.54,365.17,362.8,362.85
1787335200000,362.85,365.56,362.76,364.63
1787338800000,364.63,366.68,362.44,363.02
1787342400000,363.02,363.31,362.36,362.77
1787346000000,362.77,363.64,362.49,363.35
1787349600000,363.35,364.03,363.11,363.95
1787353200000,363.95,364.09,363.7,364.07
1787356800000,364.07,364.07,363.03,363.27
1787360400000,363.27,363.57,363.22,363.22
1787364000000,363.22,363.5,363.07,363.5
1787367600000,363.5,363.62,362.67,362.67
1787371200000,362.67,363.34,362.62,362.92
1787374800000,362.92,363,360.59,361.25
1787378400000,361.25,361.67,360.91,361.64
1787382000000,361.64,362.12,361.51,362.11
1787385600000,362.11,362.2,361.83,362.11
1787389200000,362.11,362.17,361.8,361.99
1787392800000,361.99,362.02,361.17,361.74
1787396400000,361.74,361.86,361.35,361.61
1787400000000,361.61,362,361.59,361.98
1787403600000,361.98,362,361.59,361.91
1787407200000,361.91,362.02,361.73,361.8
1787410800000,361.8,361.93,361.52,361.71
1787414400000,361.71,362.19,361.62,362.02
1787418000000,362.02,362.23,361.87,361.98
1787421600000,361.98,362.34,361.94,362.04
1787425200000,362.04,362.39,361.93,362.39
1787428800000,362.39,362.5,362.2,362.5
1787432400000,362.5,362.54,362.07,362.15
1787436000000,362.15,362.7,362.15,362.59
1787439600000,362.59,362.82,362.33,362.75
1787443200000,362.75,363.35,362.66,363.35
1787446800000,363.35,363.44,363.07,363.17
1787450400000,363.17,363.43,362.82,362.86
1787454000000,362.86,362.91,362.58,362.67
1787457600000,362.67,362.75,362.02,362.02
1787461200000,362.02,362.05,361.27,361.27
1787464800000,361.27,361.46,361,361.33
1787468400000,361.33,361.6,361.32,361.5
1787472000000,361.5,362.23,361.5,362.15
1787475600000,362.15,362.57,361.91,362.57
1787479200000,362.57,362.95,362.57,362.91
1787482800000,362.91,363.18,362.84,363.17
1787486400000,363.17,363.17,362.75,363.02
1787490000000,363.02,363.45,362.64,363.45
1787493600000,363.45,363.48,362.61,362.72
1787497200000,362.72,363.4,362.67,363.15
1787500800000,363.15,363.56,363.13,363.37
1787504400000,363.37,363.38,363.11,363.36
1787508000000,363.36,364.42,363.36,364.07
1787511600000,364.07,364.1,363.72,363.72
1787515200000,363.72,364.03,363.72,364.02
1787518800000,364.02,364.69,364.02,364.25
1787522400000,364.25,364.29,362.92,363.76
1787526000000,363.76,365.68,363.75,365.68
1787529600000,365.68,368.67,365.07,366.83
1787533200000,366.83,366.83,364.46,364.47
1787536800000,364.47,365.02,363.86,364.53
1787540400000,364.53,364.53,360.92,361.03
1787544000000,361.03,362.12,360.56,361.55
1787547600000,361.55,362.49,361.48,362.09
1787551200000,362.09,362.72,361.56,362.51
1787554800000,362.51,363.56,361.77,361.77
1787558400000,361.77,362.39,360.46,362.16
1787562000000,362.16,362.99,361.8,362.3
1787565600000,362.3,362.82,361.97,362.14
1787569200000,362.14,362.61,361.2,361.73
1787572800000,361.73,362.77,360.42,362.35
1787576400000,362.35,362.75,352.06,354.46
1787580000000,354.46,358.95,353.11,358.45
1787583600000,358.45,358.93,355.83,356.37
1787587200000,356.37,357.48,354.65,355.42
1787590800000,355.42,357.25,353.95,354.25
1787594400000,354.25,354.98,349,349.1
1787598000000,349.1,351.91,348.67,349.45
1787601600000,349.45,349.57,348.19,348.34
1787605200000,348.34,349.65,348.31,349.61
1787608800000,349.61,349.74,349.39,349.53
1787612400000,349.53,349.77,349.29,349.6
1787616000000,349.6,350.28,348.31,350.14
1787619600000,350.14,350.82,349.77,350.77
1787623200000,350.77,350.99,349.71,349.73
1787626800000,349.73,351.21,349.73,351.09
1787630400000,351.09,351.54,351.03,351.24
1787634000000,351.24,351.88,351.12,351.74
1787637600000,351.74,352.21,351.65,351.97
1787641200000,351.97,352.25,351.15,351.15
1787644800000,351.15,352.66,351.1,352.11
1787648400000,352.11,352.3,351.14,352.22
1787652000000,352.22,352.43,351.9,351.93
1787655600000,351.93,351.99,350.93,351.18
1787659200000,351.18,352.21,350.66,351.43
1787662800000,351.43,353.33,349.52,351.54
1787666400000,351.54,353.68,350.38,351.33
1787670000000,351.33,355.05,350.2,353.72
1787673600000,353.72,357.17,353.63,356.62
1787677200000,356.62,356.7,352.21,353.51
1787680800000,353.51,353.87,351.92,353.37
1787684400000,353.37,353.81,350.26,350.53
1787688000000,350.53,351.05,350.16,350.88
1787691600000,350.88,351.29,350.88,351.26
1787695200000,351.26,351.33,351.05,351.15
1787698800000,351.15,351.28,350.86,351.07
1787702400000,351.07,351.18,348.93,349.09
1787706000000,349.09,349.63,348.88,349.36
1787709600000,349.36,350.67,349.36,350.64
1787713200000,350.64,351.13,350.34,350.92
1787716800000,350.92,351.26,350.5,350.54
1787720400000,350.54,350.91,350.35,350.44
1787724000000,350.44,351.2,350.1,351.05
1787727600000,351.05,351.2,350.31,350.64
1787731200000,350.64,350.92,349.84,350.11
1787734800000,350.11,350.28,349.52,350.16
1787738400000,350.16,350.56,349.75,350.27
1787742000000,350.27,350.74,348.75,349.5
1787745600000,349.5,350.12,347.26,347.26
1787749200000,347.26,352.12,342.96,349.33
1787752800000,349.33,349.82,343.6,343.8
1787756400000,343.8,345.51,343.41,344.62
1787760000000,344.62,345.5,343.71,345.35
1787763600000,345.35,347.18,345.07,346.83
1787767200000,346.83,346.89,344.7,346.35
1787770800000,346.35,347.59,345.23,346
1787774400000,346,347.03,345.39,346.9
1787778000000,346.9,348.52,345.82,347.73
1787781600000,347.73,348.21,347.51,347.72
1787785200000,347.72,348.1,347.35,347.98
1787788800000,347.98,348.31,345.67,345.88
1787792400000,345.88,347.39,345.79,347.06
1787796000000,347.06,347.24,346.68,346.9
1787799600000,346.9,347.31,346.83,346.96
1787803200000,346.96,347.15,346.11,346.24
1787806800000,346.24,346.42,345.47,345.78
1787810400000,345.78,346.69,345.56,346.66
1787814000000,346.66,347.58,346.41,347.05
1787817600000,347.05,348.11,346.87,347.35
1787821200000,347.35,347.89,346.84,347.58
1787824800000,347.58,347.62,346.9,347.35
1787828400000,347.35,348.04,346.06,346.49
1787832000000,346.49,347.09,345.62,345.82
1787835600000,345.82,352.54,345.77,350.42
1787839200000,350.42,355.04,349.66,353.91
1787842800000,353.91,353.98,350.89,352.68
1787846400000,352.68,354.86,352.31,354.08
1787850000000,354.08,355.78,353.83,354.41
1787853600000,354.41,355.87,353.49,355.26
1787857200000,355.26,355.64,354.03,354.82
1787860800000,354.82,354.97,354.32,354.75
1787864400000,354.75,354.99,354.48,354.6
1787868000000,354.6,354.61,354.22,354.54
1787871600000,354.54,354.78,354.37,354.72
1787875200000,354.72,355.38,354.28,354.93
1787878800000,354.93,355.2,354.56,355.17
1787882400000,355.17,355.54,354.8,354.96
1787886000000,354.96,355.59,354.9,355.11
1787889600000,355.11,355.2,354.83,355.09
1787893200000,355.09,355.1,354.5,354.58
1787896800000,354.58,355.5,354.54,355.48
1787900400000,355.48,356.12,355.18,355.55
1787904000000,355.55,357.47,355.32,357.41
1787907600000,357.41,358.11,356.4,356.46
1787911200000,356.46,356.79,356.14,356.61
1787914800000,356.61,357.32,355.4,355.65
1787918400000,355.65,356.39,355,355.78
1787922000000,355.78,358.88,354.94,354.96
1787925600000,354.96,355.78,351.44,354.33
1787929200000,354.33,354.84,348.27,348.68
1787932800000,348.68,349.17,347.16,347.23
1787936400000,347.23,347.32,346.26,347.32
1787940000000,347.32,347.34,345.48,345.74
1787943600000,345.74,349.89,345.74,348.9
1787947200000,348.9,349.06,347.83,348.17
1787950800000,348.17,348.26,347.95,348.24
1787954400000,348.24,348.27,348.05,348.21
1787958000000,348.21,348.62,348.2,348.58
1787961600000,348.58,349.38,348.58,349.38
1787965200000,349.38,349.57,349.14,349.57
1787968800000,349.57,349.6,349.46,349.55
1787972400000,349.55,349.64,349.37,349.37
1787976000000,349.37,349.66,349.29,349.49
1787979600000,349.49,349.87,349.49,349.78
1787983200000,349.78,349.94,349.67,349.94
1787986800000,349.94,350.01,349.84,349.95
1787990400000,349.95,350.16,349.94,350.04
1787994000000,350.04,350.65,349.89,349.94
1787997600000,349.94,349.94,349.78,349.78
1788001200000,349.78,349.78,349.64,349.71
1788004800000,349.71,349.93,349.7,349.93
1788008400000,349.93,349.97,349.9,349.96
1788012000000,349.96,350.26,349.89,350.13
1788015600000,350.13,350.46,350.07,350.37
1788019200000,350.37,350.4,350.34,350.37
1788022800000,350.37,350.39,350.33,350.36
1788026400000,350.36,350.48,350.34,350.42
1788030000000,350.42,350.5,350.35,350.47
1788033600000,350.47,350.53,350.44,350.53
1788037200000,350.53,350.62,350.41,350.57
1788040800000,350.57,350.59,350.41,350.46
1788044400000,350.46,350.55,350.42,350.54
1788048000000,350.54,350.69,350.53,350.58
1788051600000,350.58,350.72,350.52,350.58
1788055200000,350.58,350.76,350.57,350.7
1788058800000,350.7,350.89,350.64,350.85
1788062400000,350.85,351.12,350.83,351.11
1788066000000,351.11,351.25,351.01,351.25
1788069600000,351.25,351.34,351.04,351.2
1788073200000,351.2,351.32,351.09,351.12
1788076800000,351.12,351.19,350.85,351.02
1788080400000,351.02,351.22,351.02,351.21
1788084000000,351.21,351.53,351.08,351.53
1788087600000,351.53,351.74,351.4,351.71
1788091200000,351.71,352.11,351.71,351.99
1788094800000,351.99,352.06,351.67,351.67
1788098400000,351.67,351.82,351.48,351.82
1788102000000,351.82,351.88,351.71,351.88
1788105600000,351.88,351.9,351.81,351.83
1788109200000,351.83,351.87,351.58,351.78
1788112800000,351.78,352.64,351.72,352.64
1788116400000,352.64,352.77,352.2,352.2
1788120000000,352.2,352.23,351.42,351.43
1788123600000,351.43,351.45,350.62,350.68
1788127200000,350.68,350.68,349.39,349.4
1788130800000,349.4,349.4,347.1,347.63
1788134400000,347.63,348.62,345.83,347.78
1788138000000,347.78,347.78,346.67,347.05
1788141600000,347.05,347.69,346.69,347.18
1788145200000,347.18,347.53,347.03,347.38
1788148800000,347.38,348.32,347.21,348.28
1788152400000,348.28,349.08,348.17,348.9
