t,o,h,l,c
1788570000000,7717.0,7717.1,7716.3,7716.3
1788573600000,7716.3,7716.4,7705.0,7707.6
1788577200000,7707.6,7708.6,7707.5,7708.4
1788580800000,7708.3,7709.3,7705.3,7708.9
1788584400000,7708.9,7712.6,7708.5,7712.6
1788588000000,7712.7,7716.1,7712.5,7715.0
1788591600000,7715.0,7716.7,7714.3,7715.1
1788595200000,7715.1,7716.7,7712.2,7714.2
1788598800000,7714.2,7715.0,7713.2,7714.9
1788602400000,7714.9,7726.5,7714.2,7719.7
1788606000000,7719.3,7724.9,7714.1,7715.6
1788609600000,7715.6,7724.5,7714.8,7724.1
1788613200000,7724.1,7725.4,7718.0,7720.3
1788616800000,7720.3,7721.9,7718.9,7721.5
1788620400000,7721.5,7725.0,7721.5,7723.9
1788624000000,7723.9,7728.2,7722.6,7724.9
1788627600000,7724.9,7728.9,7724.8,7727.8
1788631200000,7727.9,7730.2,7727.6,7730.2
1788634800000,7730.1,7733.2,7729.1,7730.6
1788638400000,7730.9,7731.4,7728.3,7729.3
1788642000000,7729.3,7730.6,7728.5,7729.2
1788645600000,7728.8,7731.6,7728.0,7730.4
1788649200000,7730.4,7733.1,7729.4,7730.0
1788652800000,7730.0,7730.0,7726.9,7728.4
1788656400000,7728.4,7731.2,7727.4,7727.5
1788660000000,7727.6,7731.0,7726.3,7730.3
1788663600000,7730.2,7731.0,7728.0,7729.5
1788667200000,7729.8,7730.3,7727.4,7728.6
1788670800000,7728.7,7730.9,7726.7,7730.0
1788674400000,7730.2,7731.5,7728.2,7729.3
1788678000000,7729.2,7729.3,7724.9,7726.6
1788681600000,7726.7,7727.7,7724.1,7727.2
1788685200000,7727.2,7730.1,7726.7,7729.9
1788688800000,7729.9,7730.0,7727.4,7727.8
1788692400000,7728.5,7729.0,7726.4,7728.4
1788696000000,7728.5,7729.8,7727.3,7727.8
1788699600000,7727.8,7727.8,7719.9,7722.6
