t,o,h,l,c
1782370800000,738.75,739.78,738.75,739.68
1782374400000,739.68,740.09,738.55,738.66
1782378000000,738.66,739.48,738.61,739.09
1782381600000,739.09,739.75,739.03,739.39
1782385200000,739.39,739.72,738.29,738.7
1782388800000,738.7,740.42,738.35,739.63
1782392400000,739.63,739.75,730.2,730.37
1782396000000,730.37,738.19,730.35,735.61
1782399600000,735.61,736.92,732.33,734.55
1782403200000,734.55,736.52,731.92,732.88
1782406800000,732.88,734.59,732.03,733.85
1782410400000,733.85,736.42,731.76,734.16
1782414000000,734.16,734.24,731.8,733.05
1782417600000,733.05,736.04,732.97,734.1
1782421200000,734.1,734.33,733.81,733.87
1782424800000,733.87,734.32,732.42,733.3
1782428400000,733.3,736.16,732.62,733.17
1782432000000,733.17,736.18,732.8,733.11
1782435600000,733.11,733.67,730.46,730.86
1782439200000,730.86,731,727.96,728.33
1782442800000,728.33,729.52,727.08,729.51
1782446400000,729.51,729.73,727.81,727.97
1782450000000,727.97,729.5,727.73,728.47
1782453600000,728.47,732.07,728.13,731.54
1782457200000,731.54,732.35,730.65,732.08
1782460800000,732.08,732.54,729.28,729.83
1782464400000,729.83,730.63,729.03,729.58
1782468000000,729.58,729.94,728.73,729.68
1782471600000,729.68,730.48,728.89,729.55
1782475200000,729.55,731.35,729.27,729.61
1782478800000,729.61,731.6,727.23,731.16
1782482400000,731.16,734.44,731.1,732.76
1782486000000,732.76,736.76,731.96,735.72
1782489600000,735.72,735.85,732.98,734.7
1782493200000,734.7,736.12,733.74,733.91
1782496800000,733.91,734.77,731.51,731.89
1782500400000,732.62,733.83,731.79,731.85
1782504000000,731.85,732.89,729.95,730.66
1782507600000,730.66,731.52,730.43,731.19
1782511200000,731.19,731.69,731.04,731.25
1782514800000,731.25,731.38,730.89,731.22
1782518400000,731.22,731.22,731.22,731.22
1782522000000,731.22,731.22,731.22,731.22
1782525600000,731.22,731.22,731.22,731.22
1782529200000,731.22,731.22,731.22,731.22
1782532800000,731.22,731.22,731.22,731.22
1782536400000,731.22,731.22,731.22,731.22
1782540000000,731.22,731.22,731.22,731.22
1782543600000,731.22,731.22,731.22,731.22
1782547200000,731.22,731.22,731.22,731.22
1782550800000,731.22,731.22,731.22,731.22
1782554400000,731.22,731.22,731.22,731.22
1782558000000,731.22,731.22,731.22,731.22
1782561600000,731.22,731.22,731.22,731.22
1782565200000,731.22,731.22,731.22,731.22
1782568800000,731.22,731.22,731.22,731.22
1782572400000,731.22,731.22,731.22,731.22
1782576000000,731.22,731.22,731.22,731.22
1782579600000,731.22,731.22,731.22,731.22
1782583200000,731.22,731.22,731.22,731.22
1782586800000,731.22,731.22,731.22,731.22
1782590400000,731.22,731.22,731.22,731.22
1782594000000,731.22,731.22,731.22,731.22
1782597600000,731.22,731.22,731.22,731.22
1782601200000,731.22,731.22,731.22,731.22
1782604800000,731.22,731.22,731.22,731.22
1782608400000,731.22,731.22,731.22,731.22
1782612000000,731.22,731.22,731.22,731.22
1782615600000,731.22,731.22,731.22,731.22
1782619200000,731.22,731.22,731.22,731.22
1782622800000,731.22,731.22,731.22,731.22
1782626400000,731.22,731.22,731.22,731.22
1782630000000,731.22,731.22,731.22,731.22
1782633600000,731.22,731.22,731.22,731.22
1782637200000,731.22,731.22,731.22,731.22
1782640800000,731.22,731.22,731.22,731.22
1782644400000,731.22,731.22,731.22,731.22
1782648000000,731.22,731.22,731.22,731.22
1782651600000,731.22,731.22,731.22,731.22
1782655200000,731.22,731.22,731.22,731.22
1782658800000,731.22,731.22,731.22,731.22
1782662400000,731.22,731.22,731.22,731.22
1782666000000,731.22,731.22,731.22,731.22
1782669600000,731.22,731.22,731.22,731.22
1782673200000,731.22,731.22,731.22,731.22
1782676800000,731.22,731.22,731.22,731.22
1782680400000,731.22,731.22,731.22,731.22
1782684000000,731.22,731.22,731.22,731.22
1782687600000,731.22,731.22,731.22,731.22
1782691200000,731.22,735.51,731.22,734.7
1782694800000,734.7,735.07,733.61,734.67
1782698400000,734.67,735.12,733,734.85
1782702000000,734.85,736.01,734.29,735.84
1782705600000,735.84,735.86,734.8,735.05
1782709200000,735.05,736.52,734.73,736.5
1782712800000,736.5,736.56,735.24,735.41
1782716400000,735.41,736.05,734.49,735.8
1782720000000,735.8,737.09,735.8,735.93
1782723600000,735.93,736.67,735.57,736.25
