t,o,h,l,c
1786118400000,89.379,89.912,88.819,89.314
1786122000000,89.182,89.394,88.24,89.195
1786125600000,89.292,90.259,89.274,90.148
1786129200000,90.249,90.982,89.756,90.696
1786132800000,90.664,91.157,90.646,91.109
1786136400000,91.087,91.087,90.791,90.927
1786140000000,90.935,90.957,90.768,90.934
1786143600000,90.915,91.303,90.801,91.303
1786147200000,91.303,91.921,91.062,91.518
1786150800000,91.519,91.644,91.383,91.564
1786154400000,91.564,91.745,90.911,91.508
1786158000000,91.508,91.719,90.974,91.546
1786161600000,91.594,91.616,91.069,91.16
1786165200000,91.159,91.293,91.025,91.055
1786168800000,91.034,91.106,90.96,90.96
1786172400000,90.984,91.143,90.96,91.119
1786176000000,91.08,91.089,90.96,91.022
1786179600000,91.028,91.262,90.981,91.182
1786183200000,91.201,91.552,91.2,91.352
1786186800000,91.411,91.448,91.177,91.204
1786190400000,91.165,91.194,91.08,91.156
1786194000000,91.243,91.701,91.236,91.507
1786197600000,91.49,91.546,91.264,91.466
1786201200000,91.472,91.657,91.414,91.521
1786204800000,91.521,91.888,91.445,91.681
1786208400000,91.647,91.835,91.536,91.742
1786212000000,91.697,91.697,91.475,91.588
1786215600000,91.583,91.913,91.558,91.739
1786219200000,91.746,91.746,91.537,91.616
1786222800000,91.681,91.681,91.511,91.638
1786226400000,91.622,91.8,91.491,91.791
1786230000000,91.786,91.799,91.512,91.662
1786233600000,91.661,91.794,91.491,91.787
1786237200000,91.783,91.995,91.628,91.87
1786240800000,91.855,91.967,91.82,91.82
1786244400000,91.798,92.025,91.63,91.688
1786248000000,91.687,91.843,91.649,91.78
1786251600000,91.746,91.949,91.682,91.866
1786255200000,91.866,92.024,91.841,92.008
1786258800000,92.008,92.107,91.928,92.051
1786262400000,92.045,92.161,91.932,92.035
1786266000000,92.032,92.147,91.944,92.022
1786269600000,92.013,92.013,91.826,91.845
1786273200000,91.845,92.364,91.774,92.057
1786276800000,92.053,92.183,92.047,92.158
1786280400000,92.13,92.201,92.1,92.179
1786284000000,92.156,92.293,92.12,92.293
1786287600000,92.268,92.483,92.116,92.238
1786291200000,92.121,92.308,91.996,92.3
1786294800000,92.3,92.361,92.18,92.259
1786298400000,92.264,92.434,92.25,92.397
1786302000000,92.349,92.448,92.306,92.433
1786305600000,92.402,92.585,92.308,92.42
1786309200000,92.419,92.453,92.123,92.157
1786312800000,92.284,92.342,91.777,92.072
1786316400000,92.088,92.16,91.752,91.799
1786320000000,91.909,92.792,91.491,91.6
1786323600000,91.506,91.763,90.99,91.68
1786327200000,91.697,91.829,91.408,91.674
1786330800000,91.7,92.319,91.5,91.92
1786334400000,92.039,92.106,91.523,91.523
1786338000000,91.664,92.138,91.66,92.128
1786341600000,92.172,92.228,91.813,92.008
1786345200000,91.973,92.374,91.973,92.127
1786348800000,92.022,92.865,92.022,92.18
1786352400000,92.145,92.38,91.649,91.678
1786356000000,91.742,91.892,91.227,91.234
1786359600000,91.442,91.947,90.836,91.686
1786363200000,91.773,91.819,90.327,90.487
1786366800000,90.496,93.827,89.302,90.286
1786370400000,90.35,92.247,90.27,90.564
1786374000000,90.6,90.997,89.02,90.284
1786377600000,90.301,90.34,89.388,90.15
1786381200000,90.217,90.306,89.383,89.508
1786384800000,89.519,89.545,88.696,89.058
1786388400000,88.999,89.484,88.217,88.217
1786392000000,88.234,88.568,87.27,88.471
1786395600000,88.435,88.443,88.073,88.337
1786399200000,88.353,88.478,87.741,87.749
1786402800000,87.8,87.887,87.371,87.665
1786406400000,87.67,88.502,87.483,88.391
1786410000000,88.237,88.724,88.076,88.407
1786413600000,88.383,88.751,88.345,88.588
1786417200000,88.683,89.06,88.639,88.793
1786420800000,88.798,89.081,88.527,88.527
1786424400000,88.572,88.656,87.95,87.95
1786428000000,87.998,88.276,87.612,87.728
1786431600000,87.78,87.908,87.599,87.789
1786435200000,87.943,88.47,87.123,87.642
1786438800000,87.52,88.068,87.329,87.964
1786442400000,88.033,88.539,87.886,88.349
1786446000000,88.37,89.367,88.37,88.872
1786449600000,88.88,90.445,88.74,90.366
1786453200000,90.246,93.469,88.329,89.678
1786456800000,89.67,90.568,88.55,89.634
1786460400000,89.543,89.607,88.525,88.74
1786464000000,88.78,89.572,88.152,88.969
1786467600000,88.988,89.486,88.377,88.74
1786471200000,88.809,88.868,87.494,87.798
1786474800000,87.832,90.513,87.756,90.287
1786478400000,90.32,101.83,84.63,100.37
1786482000000,100.49,105.33,98.56,102.26
1786485600000,102.28,103.15,101.53,102.79
1786489200000,102.8,104.54,102.47,104.45
1786492800000,104.45,104.52,103.05,103.82
1786496400000,103.72,104.4,103.16,104.18
1786500000000,104.24,104.35,103.42,103.59
1786503600000,103.6,104.17,103.2,103.71
1786507200000,103.79,104.26,103.74,103.85
1786510800000,103.9,103.94,103.25,103.91
1786514400000,103.91,104.49,103.8,104.18
1786518000000,104.21,104.31,103.78,104.19
1786521600000,104.13,106.77,104.1,106.62
1786525200000,106.59,107.4,105.63,106.91
1786528800000,106.9,107.45,106.52,106.52
1786532400000,106.71,107.74,105.61,106.73
1786536000000,106.69,109.75,106.46,107.15
1786539600000,107.08,111.77,105.85,107.03
1786543200000,107.08,109.82,105.41,106.45
1786546800000,106.29,107.95,105.71,107.23
1786550400000,107.24,108.71,106.0,108.2
1786554000000,108.16,108.16,106.57,107.63
1786557600000,107.63,108.54,106.9,107.18
1786561200000,107.2,108.37,107.18,107.67
1786564800000,107.65,107.75,105.85,105.85
1786568400000,105.77,106.25,105.77,106.02
1786572000000,106.04,106.08,105.59,105.97
1786575600000,105.98,106.6,105.98,106.18
1786579200000,106.17,106.98,106.09,106.4
1786582800000,106.36,106.79,105.81,106.66
1786586400000,106.72,106.85,106.31,106.64
1786590000000,106.67,106.85,106.66,106.82
1786593600000,106.83,106.92,106.44,106.59
1786597200000,106.52,106.99,106.34,106.34
1786600800000,106.34,106.54,105.88,106.08
1786604400000,106.1,106.1,105.25,105.66
1786608000000,105.75,105.75,103.15,104.96
1786611600000,104.91,105.1,104.17,104.95
1786615200000,104.92,105.3,104.68,105.09
1786618800000,105.13,106.25,104.79,105.9
1786622400000,105.9,106.27,105.16,105.98
1786626000000,105.88,117.47,105.5,114.0
1786629600000,114.05,114.3,109.63,109.96
1786633200000,109.96,110.86,108.9,109.04
1786636800000,109.07,109.24,107.15,107.29
1786640400000,107.28,108.33,107.24,107.48
1786644000000,107.52,108.39,106.82,108.38
1786647600000,108.43,108.49,105.81,106.18
1786651200000,106.25,106.5,105.62,106.28
1786654800000,106.26,106.83,106.18,106.46
1786658400000,106.43,107.03,106.43,106.68
1786662000000,106.75,106.93,106.36,106.91
1786665600000,106.79,107.3,106.28,106.29
1786669200000,106.22,106.32,105.79,106.24
1786672800000,106.26,106.42,105.96,105.96
1786676400000,105.97,106.16,105.9,105.99
1786680000000,105.97,106.3,105.91,106.07
1786683600000,106.09,106.3,105.99,106.24
1786687200000,106.2,106.3,106.01,106.3
1786690800000,106.29,106.53,106.23,106.47
1786694400000,106.5,107.27,106.22,106.77
1786698000000,106.59,106.59,105.7,106.29
1786701600000,106.28,106.75,106.16,106.75
1786705200000,106.78,107.21,106.61,106.92
1786708800000,106.87,107.0,106.09,106.34
1786712400000,106.3,110.27,105.04,105.48
1786716000000,105.19,107.72,103.46,105.19
1786719600000,105.13,105.76,103.59,104.81
1786723200000,104.88,105.44,104.13,105.02
1786726800000,104.98,106.18,104.98,105.38
1786730400000,105.39,105.68,104.11,104.23
1786734000000,104.08,105.91,102.51,105.19
1786737600000,105.27,105.27,104.64,105.01
1786741200000,105.01,105.25,104.93,105.12
1786744800000,105.13,105.29,105.08,105.11
1786748400000,105.12,105.18,104.96,105.03
1786752000000,105.12,105.15,104.81,105.12
1786755600000,105.11,105.23,105.11,105.13
1786759200000,105.22,105.22,105.14,105.19
1786762800000,105.19,105.33,105.15,105.17
1786766400000,105.19,105.41,105.01,105.26
1786770000000,105.17,105.24,104.98,105.12
1786773600000,105.05,105.12,104.94,105.12
1786777200000,105.11,105.16,105.07,105.08
1786780800000,105.1,105.22,104.95,105.09
1786784400000,105.01,105.12,104.94,104.96
1786788000000,104.93,105.24,104.89,104.92
1786791600000,104.95,105.03,104.95,104.95
1786795200000,105.06,105.15,104.92,104.92
1786798800000,104.97,105.02,104.85,104.94
1786802400000,104.89,105.01,104.88,104.96
1786806000000,104.95,105.02,104.88,104.89
1786809600000,105.03,105.13,104.94,105.07
1786813200000,105.05,105.28,105.0,105.28
1786816800000,105.17,105.32,105.15,105.26
1786820400000,105.22,105.26,105.11,105.12
1786824000000,105.17,105.17,105.12,105.12
1786827600000,105.07,105.33,105.07,105.31
1786831200000,105.32,105.33,105.18,105.3
1786834800000,105.29,105.32,105.18,105.31
1786838400000,105.26,105.42,105.26,105.26
1786842000000,105.32,105.44,105.24,105.41
1786845600000,105.37,105.43,105.26,105.32
1786849200000,105.44,105.71,105.34,105.5
1786852800000,105.51,105.64,105.43,105.57
1786856400000,105.57,105.69,105.55,105.69
1786860000000,105.73,105.92,105.73,105.92
1786863600000,105.88,105.98,105.71,105.82
1786867200000,105.84,105.99,105.76,105.99
1786870800000,105.97,105.97,105.73,105.73
1786874400000,105.78,105.84,105.6,105.84
1786878000000,105.83,106.03,105.83,106.03
1786881600000,105.96,106.0,105.65,105.69
1786885200000,105.75,105.89,105.59,105.68
1786888800000,105.72,105.86,105.51,105.57
1786892400000,105.53,105.68,105.53,105.68
1786896000000,105.77,105.83,105.68,105.82
1786899600000,105.75,105.87,105.71,105.82
1786903200000,105.8,105.85,105.68,105.79
1786906800000,105.77,105.88,105.72,105.81
1786910400000,105.88,105.93,105.75,105.78
1786914000000,105.82,105.96,105.76,105.94
1786917600000,105.83,105.99,105.62,105.81
1786921200000,105.81,106.11,105.72,106.05
1786924800000,105.73,106.52,105.67,105.98
1786928400000,105.88,106.26,105.86,105.94
1786932000000,105.96,106.62,105.88,106.41
1786935600000,106.5,106.81,106.47,106.7
1786939200000,106.55,106.79,106.4,106.44
1786942800000,106.48,106.69,106.28,106.62
1786946400000,106.61,106.98,106.47,106.9
1786950000000,106.84,107.0,106.63,106.91
1786953600000,106.89,109.67,106.86,109.41
1786957200000,109.53,109.53,108.16,108.4
1786960800000,108.16,108.76,108.13,108.5
1786964400000,108.58,108.71,106.66,106.74
1786968000000,106.72,107.02,105.21,105.39
1786971600000,105.4,108.01,101.37,103.22
1786975200000,103.25,105.53,102.8,103.86
1786978800000,103.86,107.95,103.45,107.47
1786982400000,107.4,108.17,106.5,106.82
1786986000000,106.83,107.91,106.41,107.46
1786989600000,107.49,109.94,107.37,109.03
1786993200000,109.05,109.24,105.92,106.15
1786996800000,106.08,106.16,105.26,105.58
1787000400000,105.59,105.87,105.47,105.82
1787004000000,105.83,105.92,105.62,105.65
1787007600000,105.62,105.82,105.5,105.55
1787011200000,105.52,105.98,105.16,105.25
1787014800000,105.31,105.45,103.96,104.13
1787018400000,104.41,104.5,102.62,102.91
1787022000000,102.91,103.83,102.55,103.77
1787025600000,103.7,104.45,103.54,104.21
1787029200000,104.11,104.11,103.24,103.26
1787032800000,103.13,103.54,102.77,103.45
1787036400000,103.46,103.71,103.0,103.07
1787040000000,103.16,103.37,101.37,102.38
1787043600000,102.37,102.98,101.22,101.93
1787047200000,102.03,102.46,101.78,102.46
1787050800000,102.48,104.98,102.34,103.81
1787054400000,103.85,104.09,102.15,102.15
1787058000000,102.19,102.3,97.371,98.083
1787061600000,98.095,99.159,96.547,96.567
1787065200000,96.556,97.475,95.943,96.809
1787068800000,96.807,97.069,95.623,95.725
1787072400000,95.726,95.896,93.746,93.746
1787076000000,93.746,94.554,93.5,93.823
1787079600000,93.653,94.2,93.152,93.159
1787083200000,93.155,93.407,92.058,92.784
1787086800000,92.816,92.816,92.484,92.68
1787090400000,92.689,92.865,92.224,92.275
1787094000000,92.275,92.46,91.857,91.992
1787097600000,92.044,92.771,91.131,92.083
1787101200000,92.075,93.075,92.053,92.82
1787104800000,92.811,92.818,91.83,92.027
1787108400000,92.085,92.399,91.728,91.728
1787112000000,91.762,92.099,91.13,91.268
1787115600000,91.415,91.82,90.849,91.042
1787119200000,90.984,92.24,90.536,92.105
1787122800000,92.125,92.909,91.787,92.303
1787126400000,92.342,94.019,92.312,93.138
1787130000000,93.038,93.222,91.367,91.686
1787133600000,91.729,91.951,91.083,91.792
1787137200000,91.789,91.872,89.009,90.009
1787140800000,89.956,93.885,89.544,93.859
1787144400000,93.877,94.919,89.525,90.182
1787148000000,90.318,92.121,88.892,91.911
1787151600000,91.87,93.882,91.637,93.816
1787155200000,93.81,94.26,93.04,93.088
1787158800000,93.058,93.168,91.571,92.298
1787162400000,92.33,92.464,90.21,90.356
1787166000000,90.358,92.172,90.358,90.901
1787169600000,90.911,91.508,90.284,91.315
1787173200000,91.302,91.907,91.22,91.6
1787176800000,91.602,92.02,91.519,91.933
1787180400000,91.93,92.238,91.681,92.177
1787184000000,92.027,92.497,91.607,92.253
1787187600000,92.231,92.46,91.891,91.981
1787191200000,91.979,92.29,91.71,91.764
1787194800000,91.77,92.108,91.621,91.996
1787198400000,92.022,92.259,91.77,91.833
1787202000000,91.797,92.048,91.614,91.614
1787205600000,91.665,92.22,91.665,92.165
1787209200000,92.128,92.212,91.803,91.853
1787212800000,91.84,92.268,89.698,90.397
1787216400000,90.438,91.403,90.34,91.393
1787220000000,91.369,91.755,90.92,91.48
1787223600000,91.629,91.894,90.12,90.881
1787227200000,90.998,91.027,89.289,90.072
1787230800000,90.091,93.771,89.707,91.584
1787234400000,91.668,92.621,90.432,91.198
1787238000000,91.258,91.72,89.51,90.205
1787241600000,90.21,90.21,88.867,89.987
1787245200000,90.011,90.018,89.35,89.952
1787248800000,89.896,89.896,88.782,89.029
1787252400000,89.052,90.418,89.009,89.728
1787256000000,89.739,89.912,89.398,89.882
1787259600000,89.911,89.983,89.829,89.884
1787263200000,89.91,89.983,89.819,89.949
1787266800000,89.965,89.983,89.622,89.642
1787270400000,89.633,90.536,89.61,90.277
1787274000000,90.261,90.488,90.034,90.425
1787277600000,90.347,90.663,90.282,90.63
1787281200000,90.635,90.655,90.196,90.292
1787284800000,90.261,90.39,89.956,90.31
1787288400000,90.299,90.582,90.107,90.255
1787292000000,90.285,90.645,90.216,90.626
1787295600000,90.658,91.727,90.65,91.707
1787299200000,91.721,92.082,90.689,91.467
1787302800000,91.52,92.245,91.135,92.24
1787306400000,92.273,92.596,92.12,92.393
1787310000000,92.417,92.601,91.814,91.858
1787313600000,91.885,91.963,91.31,91.724
1787317200000,91.724,91.724,89.541,90.603
1787320800000,90.533,90.563,87.402,88.533
1787324400000,88.522,90.252,88.509,89.638
1787328000000,89.684,89.852,89.042,89.204
1787331600000,89.281,89.552,88.813,88.947
1787335200000,88.949,89.41,88.149,88.309
1787338800000,88.321,88.559,87.803,87.803
1787342400000,87.83,87.887,87.469,87.769
1787346000000,87.735,87.774,87.527,87.557
1787349600000,87.605,87.692,87.51,87.627
1787353200000,87.607,87.661,87.513,87.618
1787356800000,87.661,87.949,87.661,87.922
1787360400000,87.861,87.895,87.783,87.8
1787364000000,87.777,88.125,87.725,88.115
1787367600000,88.113,88.2,88.017,88.134
1787371200000,88.121,88.213,88.037,88.037
1787374800000,88.01,88.022,85.559,86.796
1787378400000,86.815,87.12,86.723,87.105
1787382000000,87.098,87.155,86.975,87.023
1787385600000,87.028,87.028,86.73,86.991
1787389200000,87.015,87.018,86.802,86.831
1787392800000,86.807,86.829,86.5,86.58
1787396400000,86.57,86.718,86.501,86.678
1787400000000,86.724,86.846,86.707,86.798
1787403600000,86.776,86.776,86.661,86.696
1787407200000,86.625,86.746,86.51,86.51
1787410800000,86.557,86.598,86.412,86.58
1787414400000,86.604,86.73,86.574,86.672
1787418000000,86.696,86.787,86.672,86.787
1787421600000,86.76,86.781,86.555,86.77
1787425200000,86.786,86.796,86.72,86.796
1787428800000,86.708,86.82,86.561,86.673
1787432400000,86.73,86.73,86.568,86.711
1787436000000,86.709,86.709,86.604,86.673
1787439600000,86.7,86.829,86.666,86.822
1787443200000,86.845,87.05,86.795,87.027
1787446800000,87.103,87.209,86.96,87.1
1787450400000,87.103,87.186,86.958,87.073
1787454000000,87.108,87.132,86.952,87.132
1787457600000,87.17,87.17,86.899,87.01
1787461200000,86.981,87.065,86.795,86.815
1787464800000,86.779,86.916,86.69,86.766
1787468400000,86.773,87.336,86.773,87.136
1787472000000,87.139,87.417,87.139,87.409
1787475600000,87.365,87.449,87.166,87.424
1787479200000,87.408,87.482,87.408,87.441
1787482800000,87.435,87.658,87.433,87.59
1787486400000,87.59,87.849,87.519,87.815
1787490000000,87.833,88.021,87.63,87.98
1787493600000,87.966,88.11,87.955,88.066
1787497200000,88.088,88.296,87.896,88.085
1787500800000,88.062,88.112,88.03,88.112
1787504400000,88.126,88.236,88.112,88.216
1787508000000,88.228,88.49,88.228,88.477
1787511600000,88.477,88.477,88.07,88.091
1787515200000,88.092,88.13,87.956,88.001
1787518800000,88.028,88.285,87.805,87.968
1787522400000,87.987,87.987,87.251,87.555
1787526000000,87.565,87.801,87.36,87.747
1787529600000,87.687,88.115,86.786,87.599
1787533200000,87.599,87.652,86.64,86.64
1787536800000,86.628,87.0,86.451,86.814
1787540400000,86.728,86.728,85.686,85.919
1787544000000,85.97,86.365,85.876,86.036
1787547600000,86.016,86.396,85.615,85.755
1787551200000,85.779,85.943,85.436,85.566
1787554800000,85.615,85.866,85.375,85.396
1787558400000,85.5,86.32,85.392,86.203
1787562000000,86.149,86.429,85.915,86.275
1787565600000,86.296,86.437,85.139,85.384
1787569200000,85.365,85.829,84.672,85.437
1787572800000,85.441,85.622,84.955,85.218
1787576400000,85.188,86.204,83.238,83.909
1787580000000,83.889,84.775,83.534,84.252
1787583600000,84.309,85.787,84.153,85.608
1787587200000,85.674,86.978,85.4,86.052
1787590800000,85.993,86.836,85.744,85.92
1787594400000,85.94,86.715,85.94,86.225
1787598000000,86.172,86.627,85.651,86.226
1787601600000,86.2,86.24,85.779,86.154
1787605200000,86.107,86.218,86.037,86.123
1787608800000,86.158,86.158,85.958,85.96
1787612400000,85.961,85.971,85.4,85.469
1787616000000,85.493,86.091,84.9,85.978
1787619600000,85.977,86.37,85.745,86.071
1787623200000,86.045,86.3,85.787,85.877
1787626800000,85.879,86.55,85.879,86.361
1787630400000,86.403,87.007,86.344,86.868
1787634000000,86.852,87.581,86.786,87.396
1787637600000,87.39,87.956,87.39,87.799
1787641200000,87.899,88.0,87.55,87.599
1787644800000,87.593,88.29,87.366,88.171
1787648400000,88.152,89.067,88.035,89.067
1787652000000,89.001,89.42,88.663,88.794
1787655600000,88.803,88.803,88.031,88.539
1787659200000,88.607,89.022,88.218,88.409
1787662800000,88.393,90.156,87.69,89.613
1787666400000,89.508,89.804,88.004,89.072
1787670000000,89.092,89.481,87.878,89.272
1787673600000,89.272,89.272,88.334,88.475
1787677200000,88.499,88.715,88.157,88.557
1787680800000,88.557,89.088,88.363,88.512
1787684400000,88.534,88.676,87.722,88.015
1787688000000,88.027,88.548,87.956,88.23
1787691600000,88.226,88.529,88.202,88.49
1787695200000,88.536,88.752,88.536,88.587
1787698800000,88.602,88.602,88.243,88.344
1787702400000,88.34,88.524,87.591,87.591
1787706000000,87.572,87.943,87.37,87.865
1787709600000,87.895,88.472,87.78,88.307
1787713200000,88.349,88.685,88.215,88.552
1787716800000,88.544,88.615,88.331,88.333
1787720400000,88.38,88.581,88.05,88.081
1787724000000,88.103,88.324,87.92,88.237
1787727600000,88.216,88.364,87.769,87.98
1787731200000,88.045,88.304,87.595,87.833
1787734800000,87.868,88.015,87.669,88.015
1787738400000,88.017,88.1,87.837,88.018
1787742000000,87.997,88.45,87.442,87.68
1787745600000,87.669,87.902,86.739,86.93
1787749200000,86.931,89.848,86.726,89.076
1787752800000,89.004,89.032,86.768,86.894
1787756400000,86.905,87.724,86.868,87.603
1787760000000,87.562,87.712,86.917,87.38
1787763600000,87.375,88.013,87.317,87.789
1787767200000,87.791,88.074,87.453,87.648
1787770800000,87.649,88.395,87.649,88.015
1787774400000,88.053,89.628,87.013,89.628
1787778000000,89.652,92.892,89.214,92.179
1787781600000,92.226,93.101,92.18,92.53
1787785200000,92.584,92.84,92.065,92.778
1787788800000,92.775,92.775,90.83,90.83
1787792400000,90.927,92.034,90.883,91.889
1787796000000,91.92,92.134,91.763,92.084
1787799600000,92.028,92.182,91.799,91.85
1787803200000,91.867,92.073,91.518,91.623
1787806800000,91.629,91.65,91.385,91.48
1787810400000,91.461,91.861,91.415,91.685
1787814000000,91.659,91.836,91.579,91.766
1787817600000,91.788,93.362,91.778,92.91
1787821200000,92.905,93.013,92.232,92.232
1787824800000,92.241,92.336,91.708,92.271
1787828400000,92.294,92.71,91.575,91.782
1787832000000,91.76,91.872,90.506,91.018
1787835600000,90.989,91.773,86.812,87.691
1787839200000,87.681,89.816,87.681,88.77
1787842800000,88.771,88.789,87.1,87.162
1787846400000,87.199,87.7,87.112,87.66
1787850000000,87.725,87.867,87.053,87.053
1787853600000,86.987,87.359,86.542,86.696
1787857200000,86.657,87.31,86.471,86.764
1787860800000,86.769,86.904,86.32,86.563
1787864400000,86.564,86.619,86.165,86.17
1787868000000,86.154,86.426,86.147,86.341
1787871600000,86.33,86.382,85.597,85.88
1787875200000,85.922,86.402,85.776,86.207
1787878800000,86.209,86.447,86.092,86.336
1787882400000,86.316,86.677,86.286,86.462
1787886000000,86.45,86.757,86.34,86.577
1787889600000,86.495,86.548,86.215,86.312
1787893200000,86.305,86.322,85.759,85.868
1787896800000,85.88,86.282,85.875,86.204
1787900400000,86.235,86.267,86.042,86.042
1787904000000,86.088,86.245,85.521,85.915
1787907600000,85.84,85.925,85.729,85.853
1787911200000,85.811,86.125,85.742,86.098
1787914800000,86.079,86.297,85.503,85.53
1787918400000,85.534,86.41,85.521,86.208
1787922000000,86.22,87.798,84.711,86.464
1787925600000,86.45,86.949,84.65,85.7
1787929200000,85.708,86.129,83.642,83.681
1787932800000,83.753,84.357,83.298,83.718
1787936400000,83.629,83.957,83.241,83.801
1787940000000,83.818,83.865,83.14,83.166
1787943600000,83.175,84.381,83.175,84.178
1787947200000,84.156,84.314,84.004,84.26
1787950800000,84.26,84.292,84.15,84.173
1787954400000,84.167,84.176,83.918,83.966
1787958000000,83.989,84.015,83.881,84.01
1787961600000,83.986,84.013,83.893,83.912
1787965200000,83.92,84.01,83.92,84.008
1787968800000,84.011,84.08,83.985,84.05
1787972400000,84.088,84.225,84.088,84.158
1787976000000,84.166,84.226,84.102,84.219
1787979600000,84.212,84.28,84.145,84.265
1787983200000,84.211,84.265,84.196,84.236
1787986800000,84.228,84.34,84.228,84.289
1787990400000,84.317,84.335,84.201,84.238
1787994000000,84.247,84.253,84.161,84.243
1787997600000,84.267,84.358,84.136,84.252
1788001200000,84.236,84.263,84.175,84.175
1788004800000,84.174,84.254,84.104,84.253
1788008400000,84.253,84.253,84.166,84.236
1788012000000,84.236,84.283,84.189,84.259
1788015600000,84.23,84.232,84.171,84.171
1788019200000,84.173,84.304,84.167,84.304
1788022800000,84.286,84.305,84.257,84.271
1788026400000,84.279,84.328,84.1,84.285
1788030000000,84.282,84.453,84.282,84.436
1788033600000,84.453,84.516,84.44,84.496
1788037200000,84.509,84.655,84.43,84.635
1788040800000,84.644,84.664,84.587,84.587
1788044400000,84.63,84.707,84.623,84.686
1788048000000,84.682,84.682,84.599,84.599
1788051600000,84.59,84.718,84.559,84.695
1788055200000,84.665,84.773,84.665,84.707
1788058800000,84.675,84.76,84.675,84.75
1788062400000,84.77,84.805,84.735,84.748
1788066000000,84.756,84.813,84.756,84.801
1788069600000,84.831,84.9,84.713,84.895
1788073200000,84.894,84.93,84.836,84.836
1788076800000,84.851,84.915,84.82,84.855
1788080400000,84.857,84.881,84.785,84.815
1788084000000,84.841,84.961,84.799,84.928
1788087600000,84.881,84.925,84.854,84.857
1788091200000,84.849,84.995,84.84,84.982
1788094800000,84.97,85.045,84.97,84.974
1788098400000,84.93,84.931,84.844,84.845
1788102000000,84.855,84.955,84.782,84.937
1788105600000,84.93,85.209,84.89,85.199
1788109200000,85.213,85.474,85.173,85.209
1788112800000,85.238,85.291,85.16,85.185
1788116400000,85.185,85.331,85.155,85.167
1788120000000,85.159,85.222,85.04,85.066
1788123600000,85.076,85.113,84.922,84.987
1788127200000,84.943,84.976,84.119,84.356
1788130800000,84.366,84.366,83.322,83.373
1788134400000,83.37,83.593,82.639,83.185
1788138000000,83.151,83.154,82.66,82.785
1788141600000,82.807,83.13,82.617,82.902
1788145200000,82.94,83.042,82.801,82.992
1788148800000,82.914,83.301,82.762,83.287
1788152400000,83.224,83.823,83.218,83.645
1788156000000,83.659,83.92,83.595,83.87
1788159600000,83.888,84.014,83.715,83.877
1788163200000,83.891,84.26,83.584,83.59
1788166800000,83.523,83.657,83.075,83.097
1788170400000,83.111,83.467,83.024,83.4
1788174000000,83.389,83.515,83.008,83.125
1788177600000,83.107,83.523,82.6,82.695
1788181200000,82.714,83.831,82.43,83.287
1788184800000,83.294,83.71,82.589,83.041
1788188400000,83.056,83.714,82.833,83.169
1788192000000,83.151,84.247,82.927,84.076
1788195600000,84.041,84.38,83.797,84.228
1788199200000,84.228,84.728,84.174,84.327
1788202800000,84.343,85.224,84.069,84.888
1788206400000,84.886,85.114,84.789,84.992
1788210000000,85.022,85.141,84.942,85.11
1788213600000,85.073,85.145,84.92,84.972
1788217200000,84.954,85.009,84.804,84.96
1788220800000,84.951,85.01,84.69,84.86
1788224400000,84.898,84.969,84.656,84.78
1788228000000,84.775,84.801,84.371,84.735
1788231600000,84.734,84.77,84.64,84.754
1788235200000,84.743,84.949,84.743,84.78
1788238800000,84.769,85.145,84.574,85.145
1788242400000,85.146,85.182,84.987,85.025
1788246000000,85.017,85.1,84.481,84.481
1788249600000,84.514,84.756,83.197,83.201
1788253200000,83.223,83.376,82.844,83.288
1788256800000,83.29,83.325,82.779,82.838
1788260400000,82.841,83.01,82.384,82.412
1788264000000,82.424,82.544,82.007,82.141
1788267600000,82.085,82.668,80.389,81.273
1788271200000,81.312,82.23,81.051,82.185
1788274800000,82.203,82.728,81.949,82.644
1788278400000,82.588,82.612,81.25,81.541
1788282000000,81.519,81.636,81.203,81.46
1788285600000,81.455,81.551,80.377,81.001
1788289200000,81.088,82.136,81.046,81.703
1788292800000,81.746,81.823,81.305,81.526
1788296400000,81.534,81.555,81.25,81.276
1788300000000,81.353,81.397,80.978,81.22
1788303600000,81.241,81.251,81.078,81.198
1788307200000,81.205,81.533,81.072,81.18
1788310800000,81.099,81.288,80.584,80.748
1788314400000,80.754,81.109,80.639,80.896
1788318000000,80.904,80.97,80.755,80.81
1788321600000,80.726,80.896,80.662,80.76
1788325200000,80.764,81.312,80.67,81.145
1788328800000,81.149,81.177,80.56,80.695
1788332400000,80.721,81.093,80.702,80.814
1788336000000,80.861,81.028,80.041,80.116
1788339600000,80.126,80.456,79.81,80.046
1788343200000,80.106,80.135,79.823,80.109
1788346800000,80.141,80.526,79.505,80.525
1788350400000,80.518,81.089,80.4,80.51
1788354000000,80.503,82.489,79.915,80.134
1788357600000,80.209,82.252,80.19,80.394
1788361200000,80.388,80.734,80.25,80.575
1788364800000,80.58,80.595,79.589,79.687
1788368400000,79.676,80.828,79.676,80.744
1788372000000,80.752,81.669,80.752,81.47
1788375600000,81.508,81.729,80.819,80.904
1788379200000,80.925,80.988,80.353,80.513
1788382800000,80.506,81.057,80.506,81.028
1788386400000,81.009,81.009,80.788,80.914
1788390000000,80.886,81.121,80.752,81.061
1788393600000,81.067,81.145,80.777,80.841
1788397200000,80.836,81.155,80.794,80.794
1788400800000,80.797,81.165,80.797,81.141
