t,o,h,l,c
1785970800000,6.767,6.7732,6.7588,6.7626
1785974400000,6.7626,6.7634,6.7374,6.7513
1785978000000,6.7535,6.7606,6.7059,6.7339
1785981600000,6.7339,6.7543,6.732,6.7467
1785985200000,6.7449,6.7449,6.7059,6.7173
1785988800000,6.7164,6.7278,6.7127,6.7254
1785992400000,6.7268,6.7304,6.6986,6.7304
1785996000000,6.7281,6.7294,6.7038,6.7065
1785999600000,6.7091,6.7395,6.7043,6.7207
1786003200000,6.721,6.8486,6.7144,6.8469
1786006800000,6.8468,6.8831,6.784,6.8634
1786010400000,6.8634,6.8656,6.8145,6.8201
1786014000000,6.8207,6.8239,6.786,6.7954
1786017600000,6.7947,6.8147,6.7665,6.7681
1786021200000,6.7658,6.7799,6.7313,6.738
1786024800000,6.7351,6.7725,6.7321,6.7607
1786028400000,6.763,6.763,6.6795,6.6841
1786032000000,6.6807,6.7115,6.6711,6.709
1786035600000,6.7155,6.7233,6.7043,6.7212
1786039200000,6.7237,6.7443,6.7222,6.7308
1786042800000,6.7308,6.7451,6.7069,6.7335
1786046400000,6.733,6.7345,6.7214,6.7264
1786050000000,6.7267,6.7437,6.7146,6.7271
1786053600000,6.7314,6.7334,6.7189,6.7316
1786057200000,6.7316,6.749,6.7316,6.7464
1786060800000,6.7464,6.7497,6.7184,6.726
1786064400000,6.7267,6.7602,6.7267,6.7593
1786068000000,6.7615,6.7842,6.7387,6.7408
1786071600000,6.7457,6.759,6.7448,6.7553
1786075200000,6.7554,6.7558,6.7387,6.7417
1786078800000,6.7431,6.7682,6.7422,6.76
1786082400000,6.7531,6.7711,6.743,6.7633
1786086000000,6.7669,6.7717,6.7356,6.7443
1786089600000,6.7427,6.7546,6.72,6.7255
1786093200000,6.7262,6.7262,6.7077,6.7102
1786096800000,6.7083,6.7083,6.6917,6.702
1786100400000,6.7065,6.7065,6.6395,6.6614
1786104000000,6.658,6.7091,6.6461,6.6913
1786107600000,6.6929,6.695,6.6219,6.6378
1786111200000,6.6378,6.6441,6.6109,6.6131
1786114800000,6.615,6.6331,6.6124,6.6258
1786118400000,6.6247,6.6357,6.6101,6.6152
1786122000000,6.6155,6.6155,6.5981,6.6124
1786125600000,6.6106,6.6236,6.6106,6.615
1786129200000,6.6191,6.6384,6.6057,6.609
1786132800000,6.6055,6.6082,6.5905,6.6082
1786136400000,6.6044,6.6194,6.6024,6.6089
1786140000000,6.6101,6.6217,6.6095,6.6205
1786143600000,6.6192,6.6238,6.6086,6.6183
1786147200000,6.6186,6.6349,6.6172,6.6349
1786150800000,6.6358,6.6395,6.6274,6.6335
1786154400000,6.632,6.6412,6.6299,6.6326
1786158000000,6.6316,6.6531,6.6312,6.6529
1786161600000,6.6522,6.6606,6.6427,6.6449
1786165200000,6.6452,6.649,6.6313,6.6407
1786168800000,6.64,6.653,6.6387,6.6472
1786172400000,6.6472,6.6491,6.6403,6.648
1786176000000,6.6494,6.6546,6.6448,6.6486
1786179600000,6.6498,6.6607,6.6406,6.6599
1786183200000,6.6607,6.6607,6.644,6.6442
1786186800000,6.6457,6.6457,6.6209,6.6338
1786190400000,6.6339,6.6408,6.6238,6.6266
1786194000000,6.6285,6.6335,6.6199,6.6245
1786197600000,6.6245,6.6307,6.6194,6.6248
1786201200000,6.6273,6.6318,6.616,6.631
1786204800000,6.6318,6.6374,6.6162,6.6374
1786208400000,6.6369,6.6369,6.626,6.6354
1786212000000,6.6332,6.6332,6.6259,6.6259
1786215600000,6.6351,6.6379,6.6325,6.6344
1786219200000,6.6389,6.6422,6.6163,6.6263
1786222800000,6.6241,6.6259,6.6057,6.6161
1786226400000,6.6145,6.6145,6.6057,6.6065
1786230000000,6.6071,6.615,6.6057,6.6138
1786233600000,6.6158,6.6478,6.6158,6.6421
1786237200000,6.6431,6.6459,6.6183,6.6202
1786240800000,6.6204,6.6283,6.6114,6.6178
1786244400000,6.6202,6.639,6.6202,6.6328
1786248000000,6.6322,6.6362,6.6232,6.6232
1786251600000,6.6309,6.6388,6.6309,6.6344
1786255200000,6.6347,6.6402,6.6347,6.6389
1786258800000,6.6371,6.6495,6.6361,6.6439
1786262400000,6.6433,6.6554,6.636,6.6528
1786266000000,6.6536,6.6536,6.6447,6.6462
1786269600000,6.6483,6.6485,6.6284,6.6386
1786273200000,6.6429,6.6458,6.6369,6.6376
1786276800000,6.6356,6.6455,6.6291,6.6382
1786280400000,6.6412,6.6412,6.6347,6.6378
1786284000000,6.6379,6.6418,6.6287,6.636
1786287600000,6.6341,6.642,6.6326,6.642
1786291200000,6.6442,6.6455,6.6352,6.6405
1786294800000,6.6392,6.6411,6.6372,6.6372
1786298400000,6.6378,6.6455,6.634,6.6439
1786302000000,6.6442,6.6562,6.641,6.651
1786305600000,6.6546,6.6577,6.6467,6.6511
1786309200000,6.6521,6.6577,6.6453,6.6522
1786312800000,6.6499,6.6557,6.6265,6.6329
1786316400000,6.6328,6.6401,6.6127,6.6168
1786320000000,6.6172,6.6352,6.6133,6.6234
1786323600000,6.6234,6.6447,6.6116,6.6434
1786327200000,6.6424,6.6436,6.6152,6.6155
1786330800000,6.6155,6.6237,6.61,6.6191
1786334400000,6.62,6.6314,6.6189,6.6314
1786338000000,6.63,6.6772,6.6281,6.6609
1786341600000,6.6582,6.6669,6.6476,6.6655
1786345200000,6.6692,6.6742,6.6567,6.6741
1786348800000,6.6726,6.6872,6.661,6.6641
1786352400000,6.6623,6.6628,6.65,6.6566
1786356000000,6.6544,6.6549,6.6449,6.6481
1786359600000,6.6466,6.6674,6.639,6.6537
1786363200000,6.6546,6.6619,6.6427,6.6474
1786366800000,6.6439,6.6474,6.6066,6.6128
1786370400000,6.6129,6.6605,6.6114,6.6605
1786374000000,6.659,6.6738,6.6584,6.6735
1786377600000,6.6743,6.6767,6.6416,6.6473
1786381200000,6.6469,6.6532,6.6384,6.6434
1786384800000,6.6455,6.667,6.6415,6.6607
1786388400000,6.6607,6.6749,6.6607,6.6703
1786392000000,6.6695,6.6749,6.6662,6.6717
1786395600000,6.6716,6.6844,6.6689,6.6779
1786399200000,6.6755,6.6773,6.6684,6.6773
1786402800000,6.6769,6.6772,6.6523,6.6622
1786406400000,6.6622,6.6877,6.6487,6.6868
1786410000000,6.6862,6.7173,6.6586,6.7012
1786413600000,6.7023,6.7115,6.687,6.6997
1786417200000,6.7038,6.7104,6.6985,6.7008
1786420800000,6.7027,6.7035,6.6892,6.6939
1786424400000,6.6932,6.6937,6.6581,6.678
1786428000000,6.6806,6.6939,6.6655,6.682
1786431600000,6.677,6.6964,6.677,6.6896
1786435200000,6.6891,6.7471,6.6891,6.7163
1786438800000,6.7118,6.726,6.7042,6.7177
1786442400000,6.7188,6.7329,6.7073,6.7273
1786446000000,6.725,6.7347,6.7126,6.7126
1786449600000,6.7115,6.7168,6.696,6.7046
1786453200000,6.6981,6.7121,6.6921,6.6952
1786456800000,6.6952,6.7227,6.6887,6.7174
1786460400000,6.7174,6.722,6.6734,6.6899
1786464000000,6.6875,6.6975,6.6798,6.684
1786467600000,6.6827,6.6959,6.6786,6.6892
1786471200000,6.6873,6.6892,6.6619,6.6804
1786474800000,6.6786,6.6879,6.6737,6.6871
1786478400000,6.6846,6.6856,6.676,6.6809
1786482000000,6.6812,6.686,6.6648,6.675
1786485600000,6.6763,6.6905,6.6736,6.6905
1786489200000,6.6905,6.6916,6.6841,6.6878
1786492800000,6.6886,6.7028,6.6794,6.6931
1786496400000,6.6964,6.7035,6.6786,6.6884
1786500000000,6.6875,6.7066,6.675,6.7036
1786503600000,6.7047,6.7159,6.6948,6.7159
1786507200000,6.7164,6.72,6.7079,6.7191
1786510800000,6.72,6.7231,6.6976,6.7062
1786514400000,6.7084,6.7329,6.6893,6.7329
1786518000000,6.7332,6.7428,6.7201,6.74
1786521600000,6.7337,6.7416,6.7177,6.7406
1786525200000,6.7406,6.7654,6.7329,6.7433
1786528800000,6.7452,6.752,6.7299,6.7344
1786532400000,6.7344,6.7469,6.7266,6.7426
1786536000000,6.7428,6.7675,6.7222,6.7595
1786539600000,6.7571,6.7605,6.699,6.7137
1786543200000,6.7137,6.7231,6.7016,6.7016
1786546800000,6.7013,6.7082,6.6766,6.6896
1786550400000,6.6882,6.7012,6.6731,6.6779
1786554000000,6.677,6.6813,6.6713,6.6766
1786557600000,6.675,6.6811,6.6703,6.6757
1786561200000,6.6757,6.6801,6.6662,6.6692
1786564800000,6.6676,6.6783,6.6676,6.6721
1786568400000,6.6771,6.684,6.6705,6.6786
1786572000000,6.6757,6.6849,6.6729,6.6822
1786575600000,6.6839,6.6855,6.6778,6.6796
1786579200000,6.682,6.7012,6.6794,6.6862
1786582800000,6.6819,6.6833,6.6328,6.635
1786586400000,6.6373,6.6493,6.6278,6.6338
1786590000000,6.6363,6.6418,6.6302,6.6311
1786593600000,6.6317,6.6325,6.6193,6.6231
1786597200000,6.6197,6.642,6.6143,6.6144
1786600800000,6.6159,6.6299,6.6142,6.6169
1786604400000,6.6136,6.6143,6.575,6.5798
1786608000000,6.5818,6.6043,6.5631,6.6043
1786611600000,6.6043,6.65,6.6025,6.6436
1786615200000,6.6427,6.656,6.6399,6.656
1786618800000,6.6564,6.6714,6.6503,6.6707
1786622400000,6.6646,6.7018,6.6635,6.7018
1786626000000,6.7021,6.7158,6.6763,6.7028
1786629600000,6.6979,6.7196,6.6809,6.6979
1786633200000,6.6986,6.7034,6.6806,6.6846
1786636800000,6.6843,6.6904,6.6759,6.6902
1786640400000,6.6902,6.6987,6.6769,6.679
1786644000000,6.6781,6.6818,6.6707,6.6715
1786647600000,6.6757,6.6757,6.6546,6.6606
1786651200000,6.6599,6.6768,6.658,6.6768
1786654800000,6.6751,6.6894,6.6751,6.682
1786658400000,6.6741,6.6833,6.671,6.6803
1786662000000,6.6792,6.6873,6.6732,6.6742
1786665600000,6.6742,6.6831,6.664,6.6675
1786669200000,6.6659,6.6684,6.6437,6.6471
1786672800000,6.647,6.6658,6.6464,6.6581
1786676400000,6.6544,6.6755,6.6515,6.6667
1786680000000,6.6648,6.6686,6.6542,6.6575
1786683600000,6.6571,6.6822,6.6446,6.6821
1786687200000,6.681,6.6863,6.6666,6.6834
1786690800000,6.6808,6.6869,6.6636,6.6786
1786694400000,6.6761,6.6816,6.6606,6.6708
1786698000000,6.6694,6.6796,6.6658,6.6774
1786701600000,6.6783,6.6897,6.6703,6.6743
1786705200000,6.6737,6.6993,6.6713,6.6798
1786708800000,6.679,6.6918,6.6699,6.6864
1786712400000,6.6866,6.7113,6.6711,6.7113
1786716000000,6.7113,6.7184,6.6948,6.7015
1786719600000,6.701,6.7088,6.6825,6.7058
1786723200000,6.7068,6.7208,6.7041,6.7134
1786726800000,6.7134,6.7147,6.6974,6.7004
1786730400000,6.7012,6.7034,6.6952,6.7004
1786734000000,6.7028,6.7073,6.7015,6.7067
1786737600000,6.707,6.7254,6.7066,6.7228
1786741200000,6.7241,6.7477,6.7228,6.7477
1786744800000,6.7476,6.7564,6.7426,6.7563
1786748400000,6.7563,6.7819,6.7556,6.7819
1786752000000,6.7803,6.8136,6.7784,6.807
1786755600000,6.807,6.8092,6.7739,6.7844
1786759200000,6.7844,6.7925,6.781,6.7925
1786762800000,6.7921,6.7925,6.7559,6.7601
1786766400000,6.7602,6.7661,6.7584,6.7661
1786770000000,6.7649,6.7661,6.7571,6.763
1786773600000,6.763,6.7865,6.7565,6.7822
1786777200000,6.7826,6.7828,6.7672,6.7682
1786780800000,6.7681,6.7938,6.7669,6.7801
1786784400000,6.7801,6.786,6.7737,6.7772
1786788000000,6.7772,6.786,6.7772,6.7859
1786791600000,6.7859,6.786,6.7776,6.7786
1786795200000,6.7787,6.7787,6.77,6.7708
1786798800000,6.7691,6.7708,6.7605,6.7624
1786802400000,6.7627,6.7627,6.7559,6.756
1786806000000,6.756,6.7615,6.7559,6.7575
1786809600000,6.7574,6.7599,6.7543,6.7558
1786813200000,6.7558,6.7625,6.7528,6.7624
1786816800000,6.7612,6.7715,6.7601,6.7601
1786820400000,6.7601,6.7698,6.7528,6.7675
1786824000000,6.7662,6.7662,6.7576,6.7589
1786827600000,6.7587,6.7635,6.7522,6.7546
1786831200000,6.7546,6.7672,6.7526,6.7608
1786834800000,6.7601,6.7652,6.7586,6.7651
1786838400000,6.7651,6.7691,6.7633,6.7691
1786842000000,6.7691,6.7691,6.7568,6.7598
1786845600000,6.7622,6.7688,6.7615,6.7688
1786849200000,6.7688,6.7888,6.7665,6.7734
1786852800000,6.773,6.7779,6.773,6.7743
1786856400000,6.7745,6.7828,6.7744,6.7822
1786860000000,6.7822,6.7864,6.7794,6.7852
1786863600000,6.7852,6.7864,6.7772,6.7787
1786867200000,6.7779,6.7799,6.7687,6.7718
1786870800000,6.7711,6.7744,6.7675,6.7726
1786874400000,6.7733,6.7744,6.7717,6.7744
1786878000000,6.7777,6.7783,6.7722,6.7781
1786881600000,6.7779,6.7799,6.7745,6.7784
1786885200000,6.7784,6.779,6.7652,6.7738
1786888800000,6.7737,6.776,6.7721,6.776
1786892400000,6.776,6.7789,6.7714,6.7764
1786896000000,6.7751,6.779,6.7743,6.7788
1786899600000,6.7774,6.779,6.7688,6.7788
1786903200000,6.7779,6.794,6.7758,6.7936
1786906800000,6.7921,6.795,6.7915,6.7937
1786910400000,6.7938,6.7938,6.7721,6.7809
1786914000000,6.7809,6.7811,6.7622,6.764
1786917600000,6.7658,6.7659,6.7239,6.7534
1786921200000,6.7534,6.7534,6.7387,6.7401
1786924800000,6.7399,6.7696,6.7375,6.7599
1786928400000,6.7622,6.8399,6.758,6.8227
1786932000000,6.8246,6.84,6.8224,6.8348
1786935600000,6.8364,6.8485,6.8289,6.8399
1786939200000,6.84,6.841,6.8264,6.8291
1786942800000,6.8278,6.8474,6.8229,6.8439
1786946400000,6.8427,6.8439,6.8272,6.83
1786950000000,6.8287,6.8287,6.7894,6.7947
1786953600000,6.7904,6.8016,6.7772,6.7922
1786957200000,6.7925,6.799,6.7857,6.7921
1786960800000,6.793,6.8093,6.7904,6.8032
1786964400000,6.8055,6.8151,6.79,6.79
1786968000000,6.79,6.79,6.7466,6.7561
1786971600000,6.7534,6.7534,6.6847,6.7167
1786975200000,6.7177,6.7332,6.7126,6.728
1786978800000,6.7292,6.7332,6.7105,6.7212
1786982400000,6.7207,6.7231,6.7137,6.7197
1786986000000,6.7191,6.7265,6.7044,6.7095
1786989600000,6.7093,6.7139,6.7003,6.7049
1786993200000,6.7053,6.7159,6.7004,6.7159
1786996800000,6.7168,6.7199,6.711,6.7167
1787000400000,6.7179,6.7191,6.7037,6.7121
1787004000000,6.7108,6.7141,6.7061,6.7129
1787007600000,6.7129,6.7202,6.7099,6.72
1787011200000,6.7187,6.7253,6.7145,6.723
1787014800000,6.7179,6.7179,6.6757,6.6833
1787018400000,6.683,6.6832,6.6728,6.6806
1787022000000,6.6795,6.6802,6.6629,6.6676
1787025600000,6.6675,6.6742,6.6644,6.6732
1787029200000,6.6738,6.6919,6.6702,6.6771
1787032800000,6.6811,6.6925,6.6746,6.6879
1787036400000,6.6879,6.6897,6.653,6.6541
1787040000000,6.6521,6.6521,6.6146,6.636
1787043600000,6.6359,6.6436,6.6306,6.6414
1787047200000,6.6413,6.6633,6.6394,6.6631
1787050800000,6.6667,6.6713,6.6568,6.6642
1787054400000,6.6546,6.6705,6.6522,6.6679
1787058000000,6.6679,6.6679,6.629,6.6414
1787061600000,6.6414,6.6504,6.4859,6.5772
1787065200000,6.5769,6.6041,6.5677,6.6017
1787068800000,6.6064,6.6101,6.5913,6.593
1787072400000,6.5906,6.5932,6.5762,6.5766
1787076000000,6.5753,6.5806,6.5707,6.5725
1787079600000,6.5733,6.5809,6.5598,6.5622
1787083200000,6.5649,6.5661,6.5522,6.5574
1787086800000,6.5632,6.5641,6.5554,6.5612
1787090400000,6.5682,6.5719,6.5446,6.5446
1787094000000,6.5435,6.5524,6.5435,6.5494
1787097600000,6.5545,6.5786,6.5533,6.5658
1787101200000,6.5646,6.5718,6.5428,6.5664
1787104800000,6.5669,6.5706,6.5543,6.5692
1787108400000,6.5689,6.5762,6.5636,6.5689
1787112000000,6.5688,6.5689,6.5561,6.5581
1787115600000,6.5589,6.5678,6.5491,6.5542
1787119200000,6.5568,6.5816,6.5535,6.5691
1787122800000,6.5663,6.5668,6.5306,6.5383
1787126400000,6.5347,6.5509,6.51,6.5129
1787130000000,6.5178,6.5354,6.5138,6.5354
1787133600000,6.5331,6.5351,6.5225,6.5323
1787137200000,6.536,6.5416,6.5192,6.5367
1787140800000,6.5303,6.5687,6.5215,6.5679
1787144400000,6.5704,6.585,6.5547,6.5703
1787148000000,6.5724,6.5994,6.5644,6.5875
1787151600000,6.5861,6.6043,6.5806,6.601
1787155200000,6.6038,6.613,6.5928,6.5965
1787158800000,6.5988,6.6058,6.5929,6.5929
1787162400000,6.5914,6.5938,6.5717,6.5884
1787166000000,6.588,6.6004,6.5867,6.6003
1787169600000,6.6016,6.6176,6.5969,6.6154
1787173200000,6.6158,6.6265,6.605,6.6179
1787176800000,6.617,6.6191,6.604,6.6073
1787180400000,6.6038,6.6123,6.5966,6.5977
1787184000000,6.5952,6.6149,6.593,6.606
1787187600000,6.606,6.606,6.5739,6.5759
1787191200000,6.5791,6.5928,6.5729,6.5864
1787194800000,6.5814,6.5975,6.581,6.5938
1787198400000,6.5945,6.5971,6.5823,6.5823
1787202000000,6.5833,6.5926,6.5753,6.5859
1787205600000,6.5859,6.5933,6.5791,6.5842
1787209200000,6.5813,6.5813,6.5489,6.5698
1787212800000,6.564,6.5786,6.5615,6.5755
1787216400000,6.576,6.5796,6.5662,6.5662
1787220000000,6.5672,6.5741,6.5427,6.5547
1787223600000,6.5547,6.5555,6.5148,6.5222
1787227200000,6.5177,6.5268,6.502,6.5203
1787230800000,6.5215,6.5403,6.5161,6.5232
1787234400000,6.5233,6.5622,6.5233,6.5622
1787238000000,6.5611,6.5931,6.5569,6.5751
1787241600000,6.5716,6.5828,6.5649,6.5738
1787245200000,6.5741,6.8335,6.549,6.5789
1787248800000,6.5796,6.5831,6.5698,6.5813
1787252400000,6.5784,6.5877,6.5778,6.5845
1787256000000,6.586,6.5931,6.5826,6.5833
1787259600000,6.5842,6.5898,6.5671,6.5718
1787263200000,6.5718,6.5885,6.5718,6.5874
1787266800000,6.591,6.5998,6.588,6.5964
1787270400000,6.5948,6.6071,6.5916,6.6043
1787274000000,6.6021,6.6301,6.6021,6.6247
1787277600000,6.6297,6.6538,6.6274,6.6407
1787281200000,6.6399,6.6473,6.6359,6.6415
1787284800000,6.6426,6.6529,6.6426,6.6455
1787288400000,6.6442,6.6513,6.6308,6.6448
1787292000000,6.6468,6.6784,6.6387,6.6663
1787295600000,6.6679,6.6781,6.6498,6.6724
1787299200000,6.6732,6.6932,6.6692,6.6911
1787302800000,6.6913,6.697,6.6759,6.6797
1787306400000,6.6787,6.6981,6.6787,6.691
1787310000000,6.6912,6.7204,6.6912,6.7134
1787313600000,6.7133,6.7193,6.69,6.7014
1787317200000,6.7,6.7038,6.6789,6.6905
1787320800000,6.6905,6.6965,6.6589,6.6686
1787324400000,6.6686,6.69,6.6665,6.6821
1787328000000,6.6827,6.692,6.6702,6.6912
1787331600000,6.6904,6.6947,6.6825,6.6828
1787335200000,6.6835,6.6894,6.6815,6.6859
1787338800000,6.6852,6.6895,6.6821,6.6834
1787342400000,6.6837,6.6876,6.6833,6.6844
1787346000000,6.6843,6.689,6.6676,6.6789
1787349600000,6.6813,6.6823,6.6731,6.6771
1787353200000,6.6769,6.6839,6.6734,6.681
1787356800000,6.6836,6.6836,6.6701,6.6778
1787360400000,6.677,6.6805,6.6377,6.6615
1787364000000,6.662,6.6634,6.6386,6.6527
1787367600000,6.6527,6.6587,6.6301,6.6338
1787371200000,6.6338,6.6461,6.6301,6.6353
1787374800000,6.635,6.6434,6.61,6.6424
1787378400000,6.641,6.6417,6.6286,6.641
1787382000000,6.6411,6.6446,6.6305,6.6356
1787385600000,6.6356,6.642,6.6267,6.6358
1787389200000,6.6353,6.65,6.6335,6.6428
1787392800000,6.6414,6.6517,6.6409,6.6455
1787396400000,6.6464,6.6727,6.6456,6.6607
1787400000000,6.6603,6.6626,6.6546,6.6576
1787403600000,6.6596,6.6627,6.6475,6.6513
1787407200000,6.6507,6.6509,6.6414,6.6438
1787410800000,6.6451,6.6593,6.6434,6.6569
1787414400000,6.6582,6.659,6.6409,6.6519
1787418000000,6.6526,6.6537,6.6507,6.6531
1787421600000,6.6525,6.6555,6.6442,6.6477
1787425200000,6.6474,6.6556,6.6455,6.6543
1787428800000,6.6517,6.6578,6.6443,6.6552
1787432400000,6.6551,6.6666,6.6477,6.6642
1787436000000,6.6616,6.6717,6.6525,6.6525
1787439600000,6.6527,6.6606,6.6376,6.6519
1787443200000,6.6507,6.6549,6.643,6.6547
1787446800000,6.6544,6.6572,6.6505,6.6547
1787450400000,6.6556,6.6586,6.6488,6.6546
1787454000000,6.6573,6.6599,6.6485,6.6485
1787457600000,6.6505,6.6535,6.6385,6.6442
1787461200000,6.643,6.6496,6.6422,6.6441
1787464800000,6.6451,6.6463,6.6426,6.6454
1787468400000,6.6483,6.6558,6.6453,6.6519
1787472000000,6.6508,6.657,6.6505,6.6558
1787475600000,6.6574,6.6599,6.649,6.6513
1787479200000,6.6566,6.6662,6.6566,6.6635
1787482800000,6.6644,6.6731,6.6636,6.6731
1787486400000,6.6728,6.6838,6.6657,6.674
1787490000000,6.6733,6.6761,6.6712,6.6712
1787493600000,6.67,6.6726,6.6591,6.6613
1787497200000,6.6624,6.6715,6.659,6.6701
1787500800000,6.6696,6.6746,6.6582,6.6606
1787504400000,6.659,6.6626,6.6412,6.6582
1787508000000,6.6594,6.6766,6.65,6.6696
1787511600000,6.665,6.6778,6.665,6.6731
1787515200000,6.6727,6.6781,6.6701,6.6775
1787518800000,6.6771,6.6854,6.6696,6.6808
1787522400000,6.684,6.6898,6.6616,6.6772
1787526000000,6.6757,6.6902,6.6736,6.6881
1787529600000,6.6891,6.6987,6.6738,6.6864
1787533200000,6.6873,6.6889,6.6554,6.6584
1787536800000,6.6594,6.6765,6.6461,6.6494
1787540400000,6.6496,6.6642,6.6496,6.6543
1787544000000,6.6545,6.6626,6.6528,6.6586
1787547600000,6.6614,6.6761,6.6502,6.6731
1787551200000,6.6738,6.6977,6.6738,6.6856
1787554800000,6.6851,6.7,6.674,6.691
1787558400000,6.6909,6.7226,6.6909,6.708
1787562000000,6.7085,6.7186,6.7033,6.7153
1787565600000,6.7159,6.7191,6.6982,6.6993
1787569200000,6.6999,6.7104,6.6892,6.6969
1787572800000,6.6957,6.7236,6.6912,6.7079
1787576400000,6.7076,6.7454,6.7076,6.7162
1787580000000,6.7171,6.7431,6.7118,6.7289
1787583600000,6.7265,6.7415,6.7208,6.7212
1787587200000,6.7209,6.729,6.7107,6.713
1787590800000,6.7107,6.7174,6.6951,6.6994
1787594400000,6.6994,6.708,6.6927,6.704
1787598000000,6.7039,6.7093,6.6992,6.7063
1787601600000,6.7069,6.7114,6.7038,6.7114
1787605200000,6.7126,6.7214,6.708,6.7136
1787608800000,6.7135,6.7148,6.7072,6.7142
1787612400000,6.714,6.7244,6.6995,6.7225
1787616000000,6.7227,6.7362,6.7112,6.7264
1787619600000,6.7262,6.7357,6.708,6.7085
1787623200000,6.7097,6.712,6.6766,6.6838
1787626800000,6.6851,6.6948,6.6825,6.6871
1787630400000,6.689,6.6996,6.6834,6.6841
1787634000000,6.6865,6.7103,6.6865,6.6996
1787637600000,6.6999,6.7263,6.6999,6.7183
1787641200000,6.7191,6.7253,6.7002,6.703
1787644800000,6.7029,6.7144,6.6871,6.6941
1787648400000,6.6948,6.77,6.6936,6.7583
1787652000000,6.7591,6.7616,6.7386,6.7465
1787655600000,6.7455,6.7556,6.7392,6.7554
1787659200000,6.7507,6.7573,6.7303,6.7472
1787662800000,6.7472,6.7472,6.7136,6.7255
1787666400000,6.7337,6.7749,6.7337,6.7685
1787670000000,6.7742,6.817,6.7683,6.817
1787673600000,6.817,6.8304,6.8101,6.8197
1787677200000,6.8185,6.8185,6.8013,6.8042
1787680800000,6.8063,6.8099,6.7999,6.8088
1787684400000,6.8094,6.8213,6.808,6.8213
1787688000000,6.8204,6.8204,6.8106,6.8147
1787691600000,6.8107,6.8112,6.7962,6.7962
1787695200000,6.8002,6.8231,6.8002,6.8132
1787698800000,6.8117,6.8117,6.7988,6.8014
1787702400000,6.8004,6.8092,6.7878,6.7878
1787706000000,6.789,6.8329,6.7841,6.829
1787709600000,6.8311,6.8616,6.8275,6.8535
1787713200000,6.8564,6.8677,6.8515,6.8579
1787716800000,6.8582,6.866,6.8529,6.8551
1787720400000,6.8566,6.88,6.8528,6.8657
1787724000000,6.868,6.8692,6.8275,6.8335
1787727600000,6.8368,6.8412,6.8209,6.8229
1787731200000,6.8223,6.8377,6.8176,6.8299
1787734800000,6.8309,6.8314,6.8164,6.8243
1787738400000,6.8239,6.8239,6.8095,6.8157
1787742000000,6.8168,6.8307,6.7825,6.8013
1787745600000,6.7998,6.8106,6.7736,6.785
1787749200000,6.782,6.7918,6.7581,6.7763
1787752800000,6.7707,6.7707,6.7211,6.7223
1787756400000,6.7224,6.7267,6.6978,6.7069
1787760000000,6.7067,6.7153,6.6996,6.7063
1787763600000,6.7059,6.7087,6.6911,6.7068
1787767200000,6.7062,6.7138,6.7057,6.7087
1787770800000,6.7092,6.7103,6.7029,6.7029
1787774400000,6.7046,6.7054,6.6944,6.7042
1787778000000,6.7049,6.7337,6.6888,6.7134
1787781600000,6.7069,6.7223,6.69,6.7184
1787785200000,6.7182,6.727,6.7176,6.7204
1787788800000,6.7212,6.7254,6.7079,6.7093
1787792400000,6.7086,6.7296,6.7078,6.7257
1787796000000,6.7262,6.7308,6.7216,6.7246
1787799600000,6.7319,6.7351,6.7142,6.7142
1787803200000,6.7138,6.716,6.6983,6.7119
1787806800000,6.7106,6.7113,6.7013,6.7016
1787810400000,6.7046,6.7069,6.6881,6.6904
1787814000000,6.6898,6.6898,6.6591,6.6669
1787817600000,6.669,6.6831,6.6639,6.6671
1787821200000,6.6675,6.6679,6.6403,6.6421
1787824800000,6.6432,6.6588,6.6318,6.6563
1787828400000,6.6568,6.6772,6.653,6.6723
1787832000000,6.6729,6.6824,6.6609,6.6729
1787835600000,6.6734,6.68,6.6598,6.6697
1787839200000,6.6679,6.6865,6.6669,6.6738
1787842800000,6.6741,6.6966,6.6627,6.6966
1787846400000,6.6964,6.6987,6.6741,6.6941
1787850000000,6.6936,6.7041,6.687,6.6949
1787853600000,6.6934,6.6957,6.6857,6.6902
1787857200000,6.6911,6.6962,6.6858,6.6955
1787860800000,6.6951,6.6952,6.6833,6.6916
1787864400000,6.6916,6.7049,6.6807,6.6986
1787868000000,6.7004,6.7004,6.6917,6.6937
1787871600000,6.6937,6.6947,6.6867,6.6876
1787875200000,6.6865,6.6907,6.6756,6.6776
1787878800000,6.677,6.7109,6.6766,6.6897
1787882400000,6.6933,6.7133,6.6926,6.7082
1787886000000,6.7068,6.7153,6.6954,6.6999
1787889600000,6.7001,6.7016,6.6916,6.6982
1787893200000,6.6979,6.7064,6.6877,6.6946
1787896800000,6.6929,6.7136,6.6908,6.7136
1787900400000,6.7133,6.7133,6.68,6.7098
1787904000000,6.711,6.7241,6.6942,6.7241
1787907600000,6.7253,6.7493,6.7253,6.7426
1787911200000,6.7403,6.7454,6.7012,6.7335
1787914800000,6.7335,6.7464,6.7247,6.7311
1787918400000,6.7322,6.7417,6.7214,6.7293
1787922000000,6.7272,6.7292,6.7127,6.7153
1787925600000,6.7106,6.7297,6.6688,6.7219
1787929200000,6.7234,6.7248,6.6677,6.675
1787932800000,6.6703,6.6748,6.6391,6.6617
