t,o,h,l,c
1787683200000,19.238,19.257,19.198,19.208
1787683500000,19.208,19.249,19.206,19.227
1787683800000,19.227,19.267,19.145,19.148
1787684100000,19.148,19.187,19.087,19.087
1787684400000,19.087,19.103,19.039,19.041
1787684700000,19.041,19.087,19.026,19.076
1787685000000,19.076,19.177,19.064,19.162
1787685300000,19.162,19.167,19.072,19.107
1787685600000,19.107,19.179,19.107,19.177
1787685900000,19.177,19.264,19.157,19.244
1787686200000,19.244,19.33,19.244,19.329
1787686500000,19.329,19.387,19.324,19.367
1787686800000,19.367,19.465,19.357,19.396
1787687100000,19.396,19.396,19.256,19.287
1787687400000,19.287,19.378,19.265,19.338
1787687700000,19.338,19.414,19.327,19.407
1787688000000,19.407,19.427,19.35,19.398
1787688300000,19.398,19.435,19.379,19.429
1787688600000,19.429,19.435,19.399,19.414
1787688900000,19.414,19.421,19.409,19.411
1787689200000,19.411,19.427,19.411,19.419
1787689500000,19.419,19.427,19.419,19.426
1787689800000,19.426,19.487,19.424,19.486
1787690100000,19.486,19.496,19.469,19.474
1787690400000,19.474,19.49,19.473,19.479
1787690700000,19.479,19.492,19.462,19.475
1787691000000,19.475,19.494,19.475,19.493
1787691300000,19.493,19.53,19.492,19.505
1787691600000,19.505,19.514,19.495,19.495
1787691900000,19.495,19.5,19.472,19.494
1787692200000,19.494,19.523,19.489,19.522
1787692500000,19.522,19.531,19.519,19.531
1787692800000,19.531,19.531,19.524,19.529
1787693100000,19.529,19.559,19.523,19.557
1787693400000,19.557,19.558,19.524,19.527
1787693700000,19.527,19.551,19.527,19.547
1787694000000,19.547,19.553,19.518,19.521
1787694300000,19.521,19.53,19.514,19.527
1787694600000,19.527,19.528,19.498,19.517
1787694900000,19.517,19.54,19.517,19.534
1787695200000,19.534,19.534,19.503,19.503
1787695500000,19.503,19.51,19.48,19.483
1787695800000,19.483,19.485,19.474,19.481
1787696100000,19.481,19.487,19.469,19.478
1787696400000,19.478,19.487,19.469,19.471
1787696700000,19.471,19.496,19.469,19.496
1787697000000,19.496,19.498,19.474,19.48
1787697300000,19.48,19.487,19.48,19.484
1787697600000,19.484,19.492,19.479,19.492
1787697900000,19.492,19.51,19.484,19.5
1787698200000,19.5,19.5,19.489,19.49
1787698500000,19.49,19.494,19.475,19.482
1787698800000,19.482,19.496,19.482,19.491
1787699100000,19.491,19.498,19.479,19.479
1787699400000,19.479,19.495,19.477,19.489
1787699700000,19.489,19.497,19.475,19.494
1787700000000,19.494,19.494,19.474,19.474
1787700300000,19.474,19.48,19.471,19.471
1787700600000,19.471,19.485,19.469,19.47
1787700900000,19.47,19.483,19.419,19.437
1787701200000,19.437,19.453,19.431,19.432
1787701500000,19.432,19.435,19.429,19.434
1787701800000,19.434,19.434,19.418,19.419
1787702100000,19.419,19.436,19.395,19.401
1787702400000,19.401,19.415,19.312,19.329
1787702700000,19.329,19.36,19.32,19.333
1787703000000,19.333,19.379,19.329,19.375
1787703300000,19.375,19.379,19.359,19.368
1787703600000,19.368,19.372,19.32,19.341
1787703900000,19.341,19.344,19.31,19.317
1787704200000,19.317,19.318,19.306,19.309
1787704500000,19.309,19.316,19.289,19.289
1787704800000,19.289,19.291,19.229,19.272
1787705100000,19.272,19.291,19.256,19.275
1787705400000,19.275,19.285,19.265,19.285
1787705700000,19.285,19.285,19.239,19.241
1787706000000,19.241,19.271,19.241,19.271
1787706300000,19.271,19.271,19.259,19.259
1787706600000,19.259,19.289,19.219,19.221
1787706900000,19.221,19.269,19.219,19.265
1787707200000,19.265,19.265,19.25,19.252
1787707500000,19.252,19.252,19.219,19.23
1787707800000,19.23,19.24,19.23,19.239
1787708100000,19.239,19.239,19.239,19.239
1787708400000,19.239,19.263,19.239,19.263
1787708700000,19.263,19.282,19.263,19.282
1787709000000,19.282,19.282,19.269,19.269
1787709300000,19.269,19.279,19.267,19.269
1787709600000,19.269,19.279,19.269,19.269
1787709900000,19.269,19.279,19.269,19.278
1787710200000,19.278,19.299,19.266,19.299
1787710500000,19.299,19.339,19.298,19.339
1787710800000,19.339,19.342,19.337,19.342
1787711100000,19.342,19.358,19.342,19.358
1787711400000,19.358,19.367,19.358,19.367
1787711700000,19.367,19.379,19.367,19.375
1787712000000,19.375,19.39,19.373,19.39
1787712300000,19.39,19.437,19.39,19.429
1787712600000,19.429,19.439,19.429,19.433
1787712900000,19.433,19.433,19.428,19.428
1787713200000,19.428,19.43,19.415,19.415
1787713500000,19.415,19.415,19.399,19.399
1787713800000,19.399,19.4,19.399,19.399
1787714100000,19.399,19.419,19.399,19.415
1787714400000,19.415,19.415,19.411,19.411
1787714700000,19.411,19.416,19.39,19.414
1787715000000,19.414,19.414,19.359,19.384
1787715300000,19.384,19.413,19.382,19.412
1787715600000,19.412,19.412,19.409,19.409
1787715900000,19.409,19.449,19.409,19.449
1787716200000,19.449,19.464,19.449,19.464
1787716500000,19.464,19.465,19.454,19.459
1787716800000,19.459,19.469,19.421,19.469
1787717100000,19.469,19.469,19.431,19.437
1787717400000,19.437,19.471,19.437,19.46
1787717700000,19.46,19.519,19.46,19.475
1787718000000,19.475,19.475,19.469,19.469
1787718300000,19.469,19.474,19.449,19.463
1787718600000,19.463,19.482,19.428,19.433
1787718900000,19.433,19.448,19.42,19.437
1787719200000,19.437,19.442,19.429,19.429
1787719500000,19.429,19.439,19.424,19.435
1787719800000,19.435,19.437,19.431,19.437
1787720100000,19.437,19.439,19.429,19.43
1787720400000,19.43,19.443,19.43,19.443
1787720700000,19.443,19.443,19.432,19.433
1787721000000,19.433,19.438,19.433,19.438
1787721300000,19.438,19.439,19.435,19.439
1787721600000,19.439,19.44,19.436,19.439
1787721900000,19.439,19.441,19.436,19.441
1787722200000,19.441,19.472,19.439,19.472
1787722500000,19.472,19.481,19.47,19.473
1787722800000,19.473,19.481,19.42,19.426
1787723100000,19.426,19.434,19.392,19.399
1787723400000,19.399,19.399,19.399,19.399
1787723700000,19.399,19.399,19.397,19.397
1787724000000,19.397,19.397,19.374,19.378
1787724300000,19.378,19.378,19.35,19.359
1787724600000,19.359,19.364,19.359,19.363
1787724900000,19.363,19.369,19.363,19.369
1787725200000,19.369,19.377,19.362,19.363
1787725500000,19.363,19.375,19.357,19.365
1787725800000,19.365,19.367,19.345,19.353
1787726100000,19.353,19.39,19.353,19.379
1787726400000,19.379,19.388,19.369,19.388
1787726700000,19.388,19.393,19.388,19.393
1787727000000,19.393,19.397,19.357,19.36
1787727300000,19.36,19.384,19.36,19.375
1787727600000,19.375,19.389,19.36,19.389
1787727900000,19.389,19.389,19.37,19.37
1787728200000,19.37,19.379,19.369,19.372
1787728500000,19.372,19.383,19.372,19.375
1787728800000,19.375,19.387,19.374,19.386
1787729100000,19.386,19.387,19.378,19.378
1787729400000,19.378,19.381,19.375,19.381
1787729700000,19.381,19.383,19.381,19.383
1787730000000,19.383,19.383,19.345,19.351
1787730300000,19.351,19.36,19.339,19.347
1787730600000,19.347,19.369,19.343,19.369
1787730900000,19.369,19.377,19.367,19.377
1787731200000,19.377,19.38,19.331,19.368
1787731500000,19.368,19.41,19.347,19.409
1787731800000,19.409,19.663,19.409,19.641
1787732100000,19.641,19.66,19.59,19.646
1787732400000,19.646,19.829,19.645,19.824
1787732700000,19.824,19.899,19.807,19.892
1787733000000,19.892,19.95,19.876,19.878
1787733300000,19.878,19.907,19.817,19.904
1787733600000,19.904,19.955,19.899,19.955
1787733900000,19.955,20.29,19.955,20.28
1787734200000,20.28,20.289,20.065,20.148
1787734500000,20.148,20.148,20.048,20.114
1787734800000,20.114,20.125,20.052,20.083
1787735100000,20.083,20.14,20.045,20.14
1787735400000,20.14,20.174,20.139,20.173
1787735700000,20.173,20.196,20.119,20.127
1787736000000,20.127,20.131,20.032,20.039
1787736300000,20.039,20.07,19.952,19.987
1787736600000,19.987,20.03,19.947,19.958
1787736900000,19.958,19.979,19.948,19.973
1787737200000,19.973,19.973,19.827,19.933
1787737500000,19.933,19.954,19.928,19.94
1787737800000,19.94,19.96,19.924,19.959
1787738100000,19.959,19.96,19.932,19.942
1787738400000,19.942,19.942,19.825,19.844
1787738700000,19.844,19.852,19.823,19.85
1787739000000,19.85,19.85,19.781,19.804
1787739300000,19.804,19.846,19.804,19.837
1787739600000,19.837,19.864,19.81,19.811
1787739900000,19.811,19.832,19.811,19.832
1787740200000,19.832,19.836,19.829,19.836
1787740500000,19.836,19.882,19.835,19.876
1787740800000,19.876,19.941,19.873,19.929
1787741100000,19.929,19.932,19.887,19.907
1787741400000,19.907,19.909,19.903,19.905
1787741700000,19.905,19.932,19.904,19.921
1787742000000,19.921,19.97,19.921,19.953
1787742300000,19.953,19.953,19.831,19.833
1787742600000,19.833,19.845,19.771,19.843
1787742900000,19.843,19.913,19.842,19.879
1787743200000,19.879,19.932,19.879,19.906
1787743500000,19.906,19.906,19.849,19.861
1787743800000,19.861,19.871,19.807,19.816
1787744100000,19.816,19.823,19.747,19.759
1787744400000,19.759,19.76,19.723,19.732
1787744700000,19.732,19.743,19.599,19.605
1787745000000,19.605,19.728,19.605,19.715
1787745300000,19.715,19.716,19.692,19.702
1787745600000,19.702,19.702,19.632,19.639
1787745900000,19.639,19.656,19.609,19.63
1787746200000,19.63,19.654,19.629,19.635
1787746500000,19.635,19.635,19.596,19.61
1787746800000,19.61,19.64,19.598,19.639
1787747100000,19.639,19.746,19.639,19.745
1787747400000,19.745,19.77,19.534,19.599
1787747700000,19.599,19.6,19.481,19.53
1787748000000,19.53,19.58,19.479,19.549
1787748300000,19.549,19.56,19.492,19.514
1787748600000,19.514,19.541,19.448,19.47
1787748900000,19.47,19.485,19.454,19.479
1787749200000,19.479,19.485,19.439,19.447
1787749500000,19.447,19.465,19.419,19.424
1787749800000,19.424,19.454,19.394,19.453
1787750100000,19.453,19.529,19.423,19.423
1787750400000,19.423,19.484,19.423,19.444
1787750700000,19.444,19.748,19.444,19.528
1787751000000,19.528,19.975,19.428,19.973
1787751300000,19.973,20.504,19.97,20.369
1787751600000,20.369,20.469,20.104,20.135
1787751900000,20.135,20.27,20.005,20.192
1787752200000,20.192,20.234,19.855,19.917
1787752500000,19.917,19.935,19.649,19.842
1787752800000,19.842,19.842,19.664,19.75
1787753100000,19.75,19.754,19.534,19.538
1787753400000,19.538,19.604,19.4,19.424
1787753700000,19.424,19.455,19.303,19.416
1787754000000,19.416,19.455,19.359,19.385
1787754300000,19.385,19.41,19.304,19.387
1787754600000,19.387,19.427,19.315,19.344
1787754900000,19.344,19.344,19.233,19.236
1787755200000,19.236,19.27,19.111,19.129
1787755500000,19.129,19.153,19.068,19.107
1787755800000,19.107,19.124,19.058,19.078
1787756100000,19.078,19.152,19.032,19.067
1787756400000,19.067,19.072,18.926,18.958
1787756700000,18.958,19.052,18.933,19.045
1787757000000,19.045,19.072,18.961,18.962
1787757300000,18.962,18.977,18.829,18.88
1787757600000,18.88,18.97,18.871,18.962
1787757900000,18.962,18.962,18.903,18.913
1787758200000,18.913,18.913,18.791,18.817
1787758500000,18.817,18.835,18.768,18.782
1787758800000,18.782,18.804,18.747,18.784
1787759100000,18.784,18.811,18.764,18.765
1787759400000,18.765,18.801,18.744,18.781
1787759700000,18.781,18.912,18.779,18.909
1787760000000,18.909,19.045,18.841,19.024
1787760300000,19.024,19.129,19.018,19.09
1787760600000,19.09,19.09,19.042,19.056
1787760900000,19.056,19.082,19.045,19.061
1787761200000,19.061,19.064,18.933,18.943
1787761500000,18.943,18.958,18.918,18.942
1787761800000,18.942,18.981,18.925,18.955
1787762100000,18.955,18.997,18.919,18.919
1787762400000,18.919,18.93,18.899,18.926
1787762700000,18.926,18.985,18.919,18.96
1787763000000,18.96,19.024,18.913,18.914
1787763300000,18.914,18.966,18.914,18.966
1787763600000,18.966,18.994,18.949,18.949
1787763900000,18.949,18.96,18.904,18.94
1787764200000,18.94,18.945,18.918,18.941
1787764500000,18.941,18.964,18.931,18.933
1787764800000,18.933,19.002,18.932,19
1787765100000,19,19.045,18.985,19.044
1787765400000,19.044,19.076,19.031,19.055
1787765700000,19.055,19.055,18.99,18.998
1787766000000,18.998,18.998,18.938,18.952
1787766300000,18.952,18.981,18.939,18.97
1787766600000,18.97,18.986,18.96,18.978
1787766900000,18.978,18.989,18.958,18.969
1787767200000,18.969,19.02,18.825,18.84
1787767500000,18.84,18.891,18.835,18.851
1787767800000,18.851,18.852,18.75,18.77
1787768100000,18.77,18.811,18.748,18.789
1787768400000,18.789,18.789,18.761,18.772
1787768700000,18.772,18.772,18.731,18.732
1787769000000,18.732,18.741,18.704,18.739
1787769300000,18.739,18.783,18.739,18.762
1787769600000,18.762,18.795,18.739,18.744
1787769900000,18.744,18.79,18.744,18.769
1787770200000,18.769,18.809,18.758,18.769
1787770500000,18.769,18.769,18.739,18.747
1787770800000,18.747,18.905,18.747,18.905
1787771100000,18.905,18.906,18.847,18.848
1787771400000,18.848,18.858,18.807,18.849
1787771700000,18.849,18.896,18.838,18.888
1787772000000,18.888,18.888,18.842,18.867
1787772300000,18.867,18.917,18.867,18.889
1787772600000,18.889,18.918,18.848,18.854
1787772900000,18.854,18.899,18.838,18.889
1787773200000,18.889,18.919,18.848,18.848
1787773500000,18.848,18.85,18.8,18.849
1787773800000,18.849,18.91,18.829,18.847
1787774100000,18.847,18.929,18.844,18.918
1787774400000,18.918,18.919,18.851,18.894
1787774700000,18.894,18.912,18.882,18.912
1787775000000,18.912,18.912,18.886,18.894
1787775300000,18.894,18.91,18.894,18.909
1787775600000,18.909,18.909,18.815,18.867
1787775900000,18.867,18.893,18.853,18.891
1787776200000,18.891,18.899,18.885,18.894
1787776500000,18.894,18.945,18.889,18.936
1787776800000,18.936,18.937,18.906,18.912
1787777100000,18.912,18.943,18.906,18.94
1787777400000,18.94,18.96,18.934,18.946
1787777700000,18.946,18.965,18.936,18.964
1787778000000,18.964,18.967,18.949,18.958
1787778300000,18.958,18.981,18.958,18.972
1787778600000,18.972,18.985,18.962,18.974
1787778900000,18.974,18.997,18.974,18.98
1787779200000,18.98,18.992,18.979,18.984
1787779500000,18.984,19.002,18.984,18.999
1787779800000,18.999,18.999,18.991,18.996
1787780100000,18.996,18.997,18.973,18.993
1787780400000,18.993,18.995,18.979,18.988
1787780700000,18.988,18.993,18.982,18.982
1787781000000,18.982,18.984,18.973,18.98
1787781300000,18.98,18.981,18.96,18.974
1787781600000,18.974,18.988,18.97,18.985
1787781900000,18.985,18.989,18.966,18.974
1787782200000,18.974,18.975,18.945,18.963
1787782500000,18.963,18.97,18.96,18.966
1787782800000,18.966,18.996,18.966,18.982
1787783100000,18.982,19.004,18.982,19
1787783400000,19,19.062,19,19.062
1787783700000,19.062,19.073,19.044,19.061
1787784000000,19.061,19.075,19.045,19.045
1787784300000,19.045,19.072,19.044,19.07
1787784600000,19.07,19.091,19.044,19.053
1787784900000,19.053,19.07,19.041,19.064
1787785200000,19.064,19.083,19.056,19.083
1787785500000,19.083,19.083,19.05,19.05
1787785800000,19.05,19.058,19.044,19.047
1787786100000,19.047,19.06,19.045,19.059
1787786400000,19.059,19.092,19.055,19.09
1787786700000,19.09,19.092,19.075,19.089
1787787000000,19.089,19.091,19.071,19.073
1787787300000,19.073,19.08,19.072,19.079
1787787600000,19.079,19.096,19.077,19.077
1787787900000,19.077,19.097,19.068,19.093
1787788200000,19.093,19.101,19.077,19.08
1787788500000,19.08,19.102,19.076,19.08
1787788800000,19.08,19.126,19.007,19.121
1787789100000,19.121,19.149,19.111,19.149
1787789400000,19.149,19.149,19.1,19.1
1787789700000,19.1,19.109,19.099,19.1
1787790000000,19.1,19.129,19.1,19.129
1787790300000,19.129,19.129,19.109,19.12
1787790600000,19.12,19.14,19.05,19.05
1787790900000,19.05,19.059,19.023,19.03
1787791200000,19.03,19.03,19.001,19.007
1787791500000,19.007,19.019,19,19.002
1787791800000,19.002,19.003,18.964,18.969
1787792100000,18.969,18.969,18.942,18.943
1787792400000,18.943,18.967,18.943,18.967
1787792700000,18.967,19.016,18.958,19
1787793000000,19,19.021,19,19.014
1787793300000,19.014,19.019,19.01,19.017
1787793600000,19.017,19.025,19.017,19.025
1787793900000,19.025,19.048,19.025,19.045
1787794200000,19.045,19.045,19.029,19.029
1787794500000,19.029,19.036,19.029,19.036
1787794800000,19.036,19.036,19.017,19.017
1787795100000,19.017,19.017,18.987,19.006
1787795400000,19.006,19.017,18.997,19.008
1787795700000,19.008,19.04,19.008,19.037
1787796000000,19.037,19.04,19.034,19.04
1787796300000,19.04,19.052,19.033,19.051
1787796600000,19.051,19.067,19.05,19.063
1787796900000,19.063,19.067,19.05,19.05
1787797200000,19.05,19.059,19.05,19.053
1787797500000,19.053,19.059,19.024,19.038
1787797800000,19.038,19.056,19.038,19.056
1787798100000,19.056,19.089,19.056,19.089
1787798400000,19.089,19.089,19.082,19.082
1787798700000,19.082,19.082,19.069,19.069
1787799000000,19.069,19.079,19.068,19.079
1787799300000,19.079,19.079,19.059,19.065
1787799600000,19.065,19.069,19.065,19.069
1787799900000,19.069,19.07,19.06,19.06
1787800200000,19.06,19.062,19.053,19.053
1787800500000,19.053,19.075,19.053,19.075
1787800800000,19.075,19.09,19.075,19.09
1787801100000,19.09,19.109,19.09,19.109
1787801400000,19.109,19.109,19.088,19.088
1787801700000,19.088,19.088,19.082,19.084
1787802000000,19.084,19.084,19.074,19.079
1787802300000,19.079,19.079,19.059,19.063
1787802600000,19.063,19.067,19.063,19.067
1787802900000,19.067,19.07,19.067,19.07
1787803200000,19.07,19.074,19.061,19.063
1787803500000,19.063,19.071,19.063,19.065
1787803800000,19.065,19.069,19.063,19.063
1787804100000,19.063,19.064,19.049,19.049
1787804400000,19.049,19.062,19.04,19.062
1787804700000,19.062,19.063,19.057,19.059
1787805000000,19.059,19.059,19.018,19.024
1787805300000,19.024,19.024,19.019,19.019
1787805600000,19.019,19.027,19.019,19.027
1787805900000,19.027,19.027,18.992,18.998
1787806200000,18.998,19.011,18.996,19
1787806500000,19,19.002,18.988,18.993
1787806800000,18.993,19,18.982,18.989
1787807100000,18.989,18.99,18.978,18.978
1787807400000,18.978,18.989,18.978,18.989
1787807700000,18.989,18.989,18.969,18.969
1787808000000,18.969,18.97,18.961,18.962
1787808300000,18.962,18.969,18.96,18.969
1787808600000,18.969,18.971,18.96,18.963
1787808900000,18.963,18.969,18.963,18.969
1787809200000,18.969,18.971,18.969,18.969
1787809500000,18.969,18.973,18.969,18.973
1787809800000,18.973,18.983,18.969,18.969
1787810100000,18.969,18.969,18.959,18.967
1787810400000,18.967,18.969,18.96,18.961
1787810700000,18.961,18.969,18.961,18.962
1787811000000,18.962,18.973,18.962,18.97
1787811300000,18.97,18.983,18.955,18.966
1787811600000,18.966,18.975,18.96,18.96
1787811900000,18.96,18.98,18.96,18.978
1787812200000,18.978,18.98,18.977,18.978
1787812500000,18.978,18.98,18.978,18.98
1787812800000,18.98,18.993,18.98,18.993
1787813100000,18.993,19.008,18.992,19.008
1787813400000,19.008,19.009,18.978,18.985
1787813700000,18.985,18.994,18.983,18.994
1787814000000,18.994,18.994,18.982,18.985
1787814300000,18.985,18.995,18.984,18.986
1787814600000,18.986,19.015,18.986,19.013
1787814900000,19.013,19.03,18.993,19.03
1787815200000,19.03,19.043,19.019,19.019
1787815500000,19.019,19.031,19.019,19.029
1787815800000,19.029,19.029,18.998,19.012
1787816100000,19.012,19.023,19.01,19.018
1787816400000,19.018,19.018,19.006,19.006
1787816700000,19.006,19.02,19.006,19.019
1787817000000,19.019,19.022,19.019,19.022
1787817300000,19.022,19.025,19.019,19.025
1787817600000,19.025,19.14,19.025,19.139
1787817900000,19.139,19.26,19.139,19.26
1787818200000,19.26,19.265,19.223,19.254
1787818500000,19.254,19.262,19.173,19.174
1787818800000,19.174,19.196,19.165,19.186
1787819100000,19.186,19.282,19.186,19.268
1787819400000,19.268,19.275,19.207,19.212
1787819700000,19.212,19.265,19.211,19.264
1787820000000,19.264,19.27,19.199,19.211
1787820300000,19.211,19.335,19.211,19.32
1787820600000,19.32,19.37,19.319,19.324
1787820900000,19.324,19.325,19.294,19.303
1787821200000,19.303,19.304,19.194,19.234
1787821500000,19.234,19.237,19.215,19.236
1787821800000,19.236,19.237,19.188,19.216
1787822100000,19.216,19.217,19.187,19.209
1787822400000,19.209,19.23,19.194,19.221
1787822700000,19.221,19.25,19.216,19.241
1787823000000,19.241,19.274,19.241,19.272
1787823300000,19.272,19.272,19.233,19.25
1787823600000,19.25,19.251,19.212,19.213
1787823900000,19.213,19.267,19.212,19.259
1787824200000,19.259,19.265,19.197,19.249
1787824500000,19.249,19.259,19.235,19.236
1787824800000,19.236,19.24,19.215,19.236
1787825100000,19.236,19.247,19.235,19.244
1787825400000,19.244,19.247,19.241,19.245
1787825700000,19.245,19.245,19.215,19.239
1787826000000,19.239,19.24,19.184,19.207
1787826300000,19.207,19.207,19.191,19.204
1787826600000,19.204,19.205,19.189,19.191
1787826900000,19.191,19.207,19.179,19.189
1787827200000,19.189,19.197,19.18,19.197
1787827500000,19.197,19.199,19.179,19.185
1787827800000,19.185,19.221,19.184,19.221
1787828100000,19.221,19.223,19.21,19.221
1787828400000,19.221,19.223,19.185,19.208
1787828700000,19.208,19.232,19.182,19.188
1787829000000,19.188,19.224,19.183,19.189
1787829300000,19.189,19.22,19.135,19.136
1787829600000,19.136,19.163,19.136,19.154
1787829900000,19.154,19.159,19.085,19.087
1787830200000,19.087,19.089,19.044,19.048
1787830500000,19.048,19.055,19.037,19.044
1787830800000,19.044,19.068,19.036,19.057
1787831100000,19.057,19.065,18.999,19
1787831400000,19,19.051,18.999,19.051
1787831700000,19.051,19.057,19.027,19.035
1787832000000,19.035,19.042,19.025,19.033
1787832300000,19.033,19.036,18.984,19.008
1787832600000,19.008,19.031,19.008,19.023
1787832900000,19.023,19.025,19.005,19.016
1787833200000,19.016,19.018,19.01,19.018
1787833500000,19.018,19.033,19.014,19.024
1787833800000,19.024,19.025,18.999,19.001
1787834100000,19.001,19.002,18.991,18.996
1787834400000,18.996,18.996,18.939,18.96
1787834700000,18.96,18.965,18.944,18.945
1787835000000,18.945,18.97,18.91,18.948
1787835300000,18.948,18.963,18.943,18.952
1787835600000,18.952,18.962,18.924,18.924
1787835900000,18.924,18.972,18.924,18.963
1787836200000,18.963,18.99,18.94,18.957
1787836500000,18.957,18.981,18.951,18.974
1787836800000,18.974,19,18.964,18.964
1787837100000,18.964,19.129,18.964,19.084
1787837400000,19.084,19.084,18.464,18.52
1787837700000,18.52,18.931,18.519,18.896
1787838000000,18.896,19.05,18.896,18.959
1787838300000,18.959,18.98,18.718,18.764
1787838600000,18.764,18.981,18.764,18.844
1787838900000,18.844,19.039,18.819,18.988
1787839200000,18.988,19.189,18.978,19.144
1787839500000,19.144,19.231,19.119,19.176
1787839800000,19.176,19.235,19.072,19.195
1787840100000,19.195,19.218,19.042,19.042
1787840400000,19.042,19.067,18.938,18.961
1787840700000,18.961,19.102,18.942,19.07
1787841000000,19.07,19.093,18.986,18.993
1787841300000,18.993,19.07,18.977,19.011
1787841600000,19.011,19.148,19.007,19.066
1787841900000,19.066,19.145,19.066,19.085
1787842200000,19.085,19.092,18.923,18.923
1787842500000,18.923,19.008,18.877,19.008
1787842800000,19.008,19.025,18.767,18.767
1787843100000,18.767,18.857,18.758,18.855
1787843400000,18.855,18.918,18.816,18.824
1787843700000,18.824,18.97,18.824,18.966
1787844000000,18.966,18.971,18.845,18.845
1787844300000,18.845,18.877,18.815,18.855
1787844600000,18.855,18.888,18.825,18.832
1787844900000,18.832,18.858,18.814,18.847
1787845200000,18.847,18.857,18.802,18.828
1787845500000,18.828,18.833,18.788,18.817
1787845800000,18.817,18.882,18.817,18.851
1787846100000,18.851,18.881,18.818,18.877
1787846400000,18.877,18.877,18.83,18.86
1787846700000,18.86,18.868,18.801,18.807
1787847000000,18.807,18.925,18.787,18.909
1787847300000,18.909,18.94,18.821,18.821
1787847600000,18.821,18.871,18.816,18.866
1787847900000,18.866,18.907,18.849,18.901
1787848200000,18.901,18.901,18.842,18.857
1787848500000,18.857,18.909,18.831,18.909
1787848800000,18.909,18.951,18.882,18.939
1787849100000,18.939,19.006,18.931,18.991
1787849400000,18.991,19.18,18.991,19.121
1787849700000,19.121,19.226,19.117,19.132
1787850000000,19.132,19.178,19.08,19.117
1787850300000,19.117,19.192,19.079,19.11
1787850600000,19.11,19.276,19.108,19.226
1787850900000,19.226,19.241,19.146,19.157
1787851200000,19.157,19.192,19.148,19.184
1787851500000,19.184,19.184,19.122,19.147
1787851800000,19.147,19.152,19.097,19.112
1787852100000,19.112,19.138,19.063,19.088
1787852400000,19.088,19.109,19.042,19.093
1787852700000,19.093,19.119,19.053,19.119
1787853000000,19.119,19.147,19.077,19.128
1787853300000,19.128,19.148,18.919,18.919
1787853600000,18.919,18.983,18.907,18.975
1787853900000,18.975,19.261,18.974,19.228
1787854200000,19.228,19.277,19.156,19.182
1787854500000,19.182,19.193,19.1,19.152
1787854800000,19.152,19.19,19.018,19.097
1787855100000,19.097,19.247,19.057,19.231
1787855400000,19.231,19.329,19.124,19.124
1787855700000,19.124,19.194,19.096,19.191
1787856000000,19.191,19.192,19.128,19.13
1787856300000,19.13,19.184,19.13,19.146
1787856600000,19.146,19.167,19.112,19.138
1787856900000,19.138,19.197,19.087,19.165
1787857200000,19.165,19.247,19.165,19.222
1787857500000,19.222,19.232,19.116,19.221
1787857800000,19.221,19.36,19.221,19.347
1787858100000,19.347,19.437,19.304,19.306
1787858400000,19.306,19.341,19.261,19.266
1787858700000,19.266,19.31,19.26,19.267
1787859000000,19.267,19.305,19.247,19.273
1787859300000,19.273,19.322,19.222,19.322
1787859600000,19.322,19.328,19.262,19.263
1787859900000,19.263,19.298,19.212,19.258
1787860200000,19.258,19.331,19.244,19.281
1787860500000,19.281,19.298,19.252,19.269
1787860800000,19.269,19.269,19.206,19.234
1787861100000,19.234,19.234,19.224,19.226
1787861400000,19.226,19.235,19.215,19.233
1787861700000,19.233,19.235,19.227,19.232
1787862000000,19.232,19.247,19.219,19.219
1787862300000,19.219,19.22,19.214,19.214
1787862600000,19.214,19.216,19.214,19.215
1787862900000,19.215,19.222,19.214,19.221
1787863200000,19.221,19.225,19.219,19.225
1787863500000,19.225,19.226,19.212,19.221
1787863800000,19.221,19.221,19.211,19.215
1787864100000,19.215,19.216,19.214,19.216
1787864400000,19.216,19.23,19.214,19.221
1787864700000,19.221,19.24,19.221,19.238
1787865000000,19.238,19.275,19.202,19.207
1787865300000,19.207,19.209,19.202,19.209
1787865600000,19.209,19.22,19.205,19.22
1787865900000,19.22,19.225,19.202,19.204
1787866200000,19.204,19.206,19.196,19.204
1787866500000,19.204,19.206,19.183,19.192
1787866800000,19.192,19.201,19.185,19.2
1787867100000,19.2,19.2,19.184,19.199
1787867400000,19.199,19.203,19.198,19.203
1787867700000,19.203,19.205,19.199,19.205
1787868000000,19.205,19.21,19.174,19.178
1787868300000,19.178,19.194,19.178,19.194
1787868600000,19.194,19.196,19.188,19.193
1787868900000,19.193,19.21,19.192,19.21
1787869200000,19.21,19.21,19.189,19.196
1787869500000,19.196,19.197,19.179,19.183
1787869800000,19.183,19.186,19.183,19.186
1787870100000,19.186,19.186,19.176,19.176
1787870400000,19.176,19.183,19.176,19.178
1787870700000,19.178,19.195,19.175,19.194
1787871000000,19.194,19.195,19.175,19.18
1787871300000,19.18,19.188,19.18,19.187
1787871600000,19.187,19.189,19.183,19.184
1787871900000,19.184,19.185,19.183,19.184
1787872200000,19.184,19.19,19.184,19.185
1787872500000,19.185,19.187,19.178,19.184
1787872800000,19.184,19.196,19.183,19.187
1787873100000,19.187,19.19,19.18,19.182
1787873400000,19.182,19.184,19.181,19.183
1787873700000,19.183,19.185,19.183,19.183
1787874000000,19.183,19.19,19.182,19.19
