t,o,h,l,c
1788055200000,179.69,179.77,179.46,179.64
1788058800000,179.63,179.79,179.51,179.74
1788062400000,179.7,179.72,179.18,179.28
1788066000000,179.31,179.9,179.31,179.74
1788069600000,179.77,180.1,179.71,180.1
1788073200000,180.08,180.1,179.7,179.7
1788076800000,179.68,179.86,179.67,179.8
1788080400000,179.8,179.81,179.66,179.66
1788084000000,179.72,179.86,179.68,179.77
1788087600000,179.84,180.1,179.84,179.94
1788091200000,179.94,181.3,179.93,181.21
1788094800000,181.19,181.95,181.14,181.83
1788098400000,181.69,181.92,181.45,181.77
1788102000000,181.67,181.81,181.19,181.71
1788105600000,181.89,182.77,181.62,182.72
1788109200000,182.7,182.71,181.57,182.33
1788112800000,182.18,182.29,181.54,182.12
1788116400000,182.08,182.13,181.42,181.51
1788120000000,181.61,181.76,180.9,181.19
1788123600000,181.13,181.59,180.52,181.05
1788127200000,180.88,181.25,180.17,180.46
1788130800000,180.41,180.43,177.4,178.99
1788134400000,178.98,179.35,177.18,178.6
1788138000000,178.56,178.56,177.33,177.36
1788141600000,177.38,178.35,176.89,177.05
1788145200000,177.03,177.93,177.03,177.68
1788148800000,177.67,177.67,176.82,177.55
1788152400000,177.38,179.26,177.38,179.09
1788156000000,179.0,179.55,178.88,179.36
1788159600000,179.4,180.06,179.36,179.81
1788163200000,179.77,180.48,179.11,180.4
1788166800000,180.4,181.58,180.27,180.78
1788170400000,181.0,181.38,180.35,181.38
1788174000000,181.37,181.37,179.73,179.97
1788177600000,179.98,180.92,178.56,178.83
1788181200000,178.79,179.7,176.88,177.32
1788184800000,177.37,181.72,177.03,181.7
1788188400000,181.49,182.69,180.69,182.54
1788192000000,182.55,185.49,182.29,185.12
1788195600000,185.06,187.28,185.01,187.1
1788199200000,186.79,189.48,186.37,189.11
1788202800000,189.09,189.9,187.99,188.23
1788206400000,188.23,188.55,187.7,188.17
1788210000000,188.21,188.29,187.82,188.23
1788213600000,188.21,188.23,187.19,187.35
1788217200000,187.26,187.26,186.58,187.0
1788220800000,187.0,187.95,186.71,186.85
1788224400000,187.05,187.39,186.37,186.49
1788228000000,186.38,186.7,185.56,186.64
1788231600000,186.6,187.4,186.22,187.03
1788235200000,187.0,187.59,186.69,186.7
1788238800000,186.79,188.14,186.79,187.85
1788242400000,187.83,187.91,186.88,186.88
1788246000000,186.93,187.06,185.97,186.21
1788249600000,186.37,186.42,182.96,183.04
1788253200000,183.05,183.93,182.34,183.53
1788256800000,183.53,184.37,182.89,183.53
1788260400000,183.56,184.35,183.09,183.35
1788264000000,183.35,183.4,182.15,182.67
1788267600000,182.66,183.79,178.31,180.96
1788271200000,180.69,183.18,180.62,181.53
1788274800000,181.53,181.58,179.6,180.33
1788278400000,180.28,180.35,177.39,178.14
1788282000000,178.06,178.57,176.53,176.66
1788285600000,176.61,176.8,175.1,176.51
1788289200000,176.66,177.62,176.62,176.83
1788292800000,177.02,177.3,176.71,177.3
1788296400000,177.29,177.29,176.4,176.89
1788300000000,176.87,176.87,176.27,176.65
1788303600000,176.57,177.21,176.41,177.08
1788307200000,177.11,177.19,176.26,176.27
1788310800000,176.18,176.79,175.26,175.68
1788314400000,175.67,176.94,175.48,176.94
1788318000000,177.18,178.04,177.18,177.37
1788321600000,177.31,177.37,176.6,177.23
1788325200000,177.23,177.91,176.81,177.55
1788328800000,177.56,177.69,177.08,177.26
1788332400000,177.36,177.53,176.63,176.63
1788336000000,176.76,176.87,174.24,174.25
1788339600000,174.29,174.93,173.34,173.88
1788343200000,174.02,174.02,172.76,173.67
1788346800000,173.68,174.99,172.96,174.96
1788350400000,174.92,176.36,174.79,174.8
1788354000000,174.87,178.56,172.17,177.64
1788357600000,177.73,178.78,177.03,178.08
1788361200000,177.74,178.06,175.8,176.0
1788364800000,176.26,176.95,175.02,175.12
1788368400000,175.16,176.98,175.16,176.94
1788372000000,176.86,177.49,176.37,176.38
1788375600000,176.33,176.78,175.0,175.06
1788379200000,175.16,175.61,174.76,175.44
1788382800000,175.48,175.75,175.43,175.6
1788386400000,175.46,175.48,174.87,175.13
1788390000000,175.12,175.44,175.09,175.39
1788393600000,175.47,175.67,174.81,175.02
1788397200000,175.04,176.32,174.82,175.95
1788400800000,175.75,177.22,175.64,177.12
1788404400000,177.08,177.35,176.77,176.77
1788408000000,177.03,177.34,176.45,176.9
1788411600000,176.99,177.12,174.91,176.82
1788415200000,176.82,177.1,176.68,176.96
1788418800000,176.99,178.29,176.99,177.33
1788422400000,177.43,178.92,177.27,177.5
1788426000000,177.54,177.75,176.83,176.85
1788429600000,176.88,177.18,176.35,177.08
1788433200000,177.13,177.7,176.98,177.35
1788436800000,177.33,180.1,177.3,179.78
1788440400000,179.64,188.76,179.45,186.35
1788444000000,186.32,191.45,185.43,191.27
1788447600000,191.6,195.73,190.09,195.73
1788451200000,195.79,195.87,192.57,192.97
1788454800000,192.9,193.98,192.63,193.38
1788458400000,193.38,193.53,191.41,192.06
1788462000000,192.05,193.52,191.74,192.82
1788465600000,192.79,192.85,191.74,191.76
1788469200000,191.73,192.88,191.25,191.86
1788472800000,191.88,191.91,190.83,191.37
1788476400000,191.38,192.07,191.38,191.99
1788480000000,191.86,192.47,191.14,191.14
1788483600000,191.13,191.39,190.27,191.16
1788487200000,190.8,191.17,190.29,191.17
1788490800000,191.24,191.59,191.04,191.17
1788494400000,191.08,192.44,190.88,191.83
1788498000000,191.7,192.05,190.71,191.23
1788501600000,191.13,191.52,189.97,190.46
1788505200000,190.7,191.1,190.2,190.2
1788508800000,190.41,191.62,189.35,191.12
1788512400000,191.16,191.55,190.28,190.95
1788516000000,190.89,191.33,189.85,191.33
1788519600000,191.09,191.16,189.88,190.16
1788523200000,190.22,190.7,184.21,185.5
1788526800000,185.46,188.84,183.76,185.53
1788530400000,185.6,186.37,183.1,183.67
1788534000000,183.75,187.09,183.6,185.93
1788537600000,185.8,186.27,185.19,186.11
1788541200000,186.0,186.0,184.2,184.2
1788544800000,184.26,184.7,184.22,184.62
1788548400000,184.87,185.77,183.57,184.73
1788552000000,184.66,185.06,184.55,184.79
1788555600000,184.8,185.05,184.64,184.68
1788559200000,184.73,184.85,184.66,184.85
1788562800000,184.71,185.18,184.62,184.93
1788566400000,184.91,185.16,184.66,184.82
1788570000000,184.84,185.26,184.79,184.79
1788573600000,184.77,184.92,184.59,184.76
1788577200000,184.72,184.86,184.58,184.63
1788580800000,184.66,184.68,184.38,184.4
1788584400000,184.4,184.72,184.35,184.63
1788588000000,184.54,184.86,184.47,184.76
1788591600000,184.8,184.95,184.68,184.77
1788595200000,184.8,184.94,184.54,184.88
1788598800000,184.98,185.08,184.82,184.83
1788602400000,184.87,184.96,184.72,184.72
1788606000000,184.75,184.98,184.71,184.78
1788609600000,184.72,185.46,184.71,185.23
1788613200000,185.19,185.58,184.91,185.11
1788616800000,185.25,185.46,185.08,185.42
1788620400000,185.42,185.6,185.35,185.54
1788624000000,185.6,186.3,185.6,186.1
1788627600000,186.12,186.33,185.98,186.08
1788631200000,186.08,186.1,185.72,185.9
1788634800000,185.81,186.01,185.4,185.64
1788638400000,185.66,185.78,185.37,185.49
1788642000000,185.51,186.05,185.44,185.99
1788645600000,186.06,186.06,185.65,185.81
1788649200000,185.78,185.95,185.43,185.65
1788652800000,185.61,186.42,185.48,186.25
1788656400000,186.31,186.81,186.22,186.44
1788660000000,186.44,186.79,186.39,186.65
1788663600000,186.65,187.04,186.47,186.65
1788667200000,186.72,186.72,186.23,186.3
1788670800000,186.34,187.15,186.22,186.87
1788674400000,186.89,186.98,186.35,186.51
1788678000000,186.53,186.6,185.64,186.02
1788681600000,185.99,186.31,185.81,186.16
1788685200000,186.13,186.75,186.11,186.46
1788688800000,186.44,186.87,186.35,186.72
1788692400000,186.7,186.87,186.23,186.51
1788696000000,186.51,186.76,186.31,186.38
1788699600000,186.37,186.37,186.28,186.3
