t,o,h,l,c
1787875200000,69.123,69.387,68.927,69.011
1787878800000,69.018,69.663,68.441,68.575
1787882400000,68.578,69.072,68.569,68.982
1787886000000,68.983,69.117,68.79,68.808
1787889600000,68.826,68.97,68.757,68.948
1787893200000,68.949,68.963,68.638,68.74
1787896800000,68.736,70.457,68.699,70.438
1787900400000,70.441,70.961,70.119,70.696
1787904000000,70.677,70.781,70.201,70.352
1787907600000,70.35,70.567,70.319,70.486
1787911200000,70.486,70.628,70.26,70.399
1787914800000,70.4,70.438,70.119,70.179
1787918400000,70.173,70.754,70.152,70.704
1787922000000,70.707,71.14,70.378,70.708
1787925600000,70.71,71.158,68.174,69.868
1787929200000,69.863,70.006,67.933,68.05
1787932800000,68.048,68.154,66.398,66.935
1787936400000,66.942,67.209,66.602,66.817
1787940000000,66.805,66.845,66.108,66.326
1787943600000,66.325,66.6,66.242,66.439
1787947200000,66.446,66.483,66.26,66.407
1787950800000,66.408,66.571,66.292,66.436
1787954400000,66.441,66.477,66.363,66.379
1787958000000,66.379,66.54,66.36,66.52
1787961600000,66.52,66.665,66.454,66.512
1787965200000,66.514,66.56,66.426,66.482
1787968800000,66.482,66.526,66.302,66.447
1787972400000,66.447,66.537,66.438,66.513
1787976000000,66.513,66.536,66.508,66.535
1787979600000,66.531,66.58,66.522,66.536
1787983200000,66.536,66.548,66.456,66.463
1787986800000,66.461,66.517,66.445,66.478
1787990400000,66.466,66.53,66.466,66.489
1787994000000,66.491,66.543,66.482,66.535
1787997600000,66.535,66.547,66.512,66.547
1788001200000,66.544,66.546,66.497,66.514
1788004800000,66.515,66.544,66.491,66.539
1788008400000,66.539,66.607,66.535,66.605
1788012000000,66.605,66.615,66.559,66.585
1788015600000,66.585,66.591,66.523,66.586
1788019200000,66.586,66.614,66.571,66.607
1788022800000,66.607,66.628,66.567,66.586
1788026400000,66.586,66.634,66.586,66.632
1788030000000,66.632,66.642,66.606,66.633
1788033600000,66.632,66.654,66.632,66.644
1788037200000,66.646,66.655,66.595,66.619
1788040800000,66.626,66.662,66.586,66.652
1788044400000,66.653,66.752,66.595,66.668
1788048000000,66.671,66.737,66.639,66.673
1788051600000,66.673,66.755,66.67,66.698
1788055200000,66.698,66.742,66.694,66.741
1788058800000,66.734,66.741,66.712,66.713
1788062400000,66.712,66.714,66.677,66.683
1788066000000,66.683,66.821,66.683,66.762
1788069600000,66.765,66.782,66.706,66.75
1788073200000,66.743,66.774,66.693,66.766
1788076800000,66.77,66.792,66.712,66.73
1788080400000,66.732,66.744,66.712,66.736
1788084000000,66.735,66.752,66.72,66.741
1788087600000,66.744,66.744,66.688,66.712
1788091200000,66.711,66.784,66.686,66.771
1788094800000,66.763,66.967,66.732,66.904
1788098400000,66.901,67.088,66.901,66.981
1788102000000,66.989,67.035,66.861,66.947
1788105600000,66.941,67.153,66.918,67.144
1788109200000,67.144,67.162,66.995,67.055
1788112800000,67.054,67.07,67.02,67.038
1788116400000,67.038,67.066,66.79,66.869
1788120000000,66.869,66.889,66.437,66.525
1788123600000,66.526,66.527,66.327,66.497
1788127200000,66.499,66.794,65.913,66.556
1788130800000,66.545,66.694,65.97,66.447
1788134400000,66.438,66.846,66.298,66.425
1788138000000,66.422,66.764,66.041,66.251
1788141600000,66.239,66.257,65.656,66.102
1788145200000,66.102,66.33,66.044,66.134
1788148800000,66.137,66.387,66.086,66.369
1788152400000,66.37,66.835,66.324,66.711
1788156000000,66.722,66.834,66.413,66.677
1788159600000,66.674,67.038,66.641,66.952
1788163200000,66.954,67.137,66.852,66.949
1788166800000,66.948,67.102,66.928,66.999
1788170400000,66.999,67.268,66.947,67.216
1788174000000,67.217,67.458,67.189,67.284
1788177600000,67.283,67.472,66.649,66.65
1788181200000,66.649,66.917,66.265,66.4
1788184800000,66.4,66.538,66.068,66.303
1788188400000,66.297,66.44,66.045,66.12
1788192000000,66.101,66.511,66.063,66.311
1788195600000,66.301,66.492,66.197,66.373
1788199200000,66.376,66.38,66.065,66.135
1788202800000,66.141,66.666,66.086,66.596
1788206400000,66.597,66.726,66.484,66.556
1788210000000,66.567,66.683,66.503,66.538
1788213600000,66.542,66.648,66.492,66.527
1788217200000,66.519,66.627,66.432,66.625
1788220800000,66.62,66.94,66.551,66.824
1788224400000,66.828,66.921,66.452,66.717
1788228000000,66.727,66.88,66.107,66.718
1788231600000,66.725,66.88,66.49,66.737
1788235200000,66.733,66.754,66.352,66.376
1788238800000,66.38,67.046,66.206,66.702
1788242400000,66.7,66.778,66.411,66.446
1788246000000,66.452,66.654,65.959,66.412
1788249600000,66.406,66.435,64.703,64.706
1788253200000,64.72,64.824,64.463,64.529
1788256800000,64.53,65.144,64.509,64.81
1788260400000,64.813,65.066,64.694,64.77
1788264000000,64.774,65.119,64.59,64.737
1788267600000,64.723,64.927,64.283,64.831
1788271200000,64.831,65.168,64.584,64.807
1788274800000,64.815,65.308,64.697,65.252
1788278400000,65.253,65.366,64.78,64.847
1788282000000,64.851,64.895,64.61,64.632
1788285600000,64.634,64.685,64.18,64.249
1788289200000,64.242,64.399,64.067,64.141
1788292800000,64.14,64.206,64.063,64.128
1788296400000,64.127,64.289,64.086,64.176
1788300000000,64.176,64.254,63.993,64.119
1788303600000,64.117,64.341,64.063,64.171
1788307200000,64.171,64.395,63.895,63.922
1788310800000,63.921,64.205,63.42,63.455
1788314400000,63.458,63.988,63.371,63.784
1788318000000,63.785,63.89,63.5,63.722
1788321600000,63.723,63.818,63.681,63.81
1788325200000,63.816,64.22,63.697,64.04
1788328800000,64.04,64.202,63.905,64.044
1788332400000,64.045,64.26,63.978,64.05
1788336000000,64.048,64.251,63.792,63.811
1788339600000,63.813,64.035,63.671,63.734
1788343200000,63.729,63.88,63.636,63.74
1788346800000,63.743,64.429,63.71,64.366
1788350400000,64.361,64.622,64.238,64.272
1788354000000,64.269,65.536,64.242,65.503
1788357600000,65.511,65.582,65.044,65.08
1788361200000,65.08,65.21,64.911,65.09
1788364800000,65.095,65.122,64.872,64.964
1788368400000,64.967,65.137,64.831,65.06
1788372000000,65.057,65.179,64.942,65.105
1788375600000,65.112,65.375,65.048,65.363
1788379200000,65.364,65.386,65.252,65.354
1788382800000,65.355,65.487,65.289,65.403
1788386400000,65.413,65.45,65.298,65.323
1788390000000,65.324,65.428,65.25,65.367
1788393600000,65.362,65.45,65.223,65.373
1788397200000,65.374,65.824,65.306,65.73
1788400800000,65.73,65.901,65.633,65.758
1788404400000,65.759,66.148,65.701,66.11
1788408000000,66.112,66.22,65.964,66.179
1788411600000,66.179,66.245,65.642,65.807
1788415200000,65.87,66.127,65.648,65.663
1788418800000,65.643,66.04,65.641,65.94
1788422400000,65.922,66.234,65.86,65.924
1788426000000,65.925,66.03,65.651,65.69
1788429600000,65.691,65.708,65.422,65.601
1788433200000,65.585,65.893,65.574,65.824
1788436800000,65.828,66.774,65.608,66.691
1788440400000,66.679,66.748,66.0,66.418
1788444000000,66.418,66.731,66.188,66.726
1788447600000,66.746,67.474,66.746,67.099
1788451200000,67.103,67.242,66.972,67.016
1788454800000,67.025,67.259,67.007,67.135
1788458400000,67.136,67.196,66.888,66.897
1788462000000,66.898,67.105,66.863,67.049
1788465600000,67.05,67.062,66.934,67.004
1788469200000,67.017,67.106,67.012,67.057
1788472800000,67.059,67.11,66.968,67.02
1788476400000,67.006,67.05,66.933,67.017
1788480000000,67.007,67.178,66.84,67.152
1788483600000,67.147,67.215,66.621,66.898
1788487200000,66.9,66.988,66.639,66.852
1788490800000,66.851,66.852,66.639,66.639
1788494400000,66.631,66.804,66.584,66.799
1788498000000,66.798,66.917,66.575,66.703
1788501600000,66.703,66.757,66.327,66.604
1788505200000,66.596,67.076,66.568,67.022
1788508800000,67.022,67.216,66.998,67.079
1788512400000,67.076,67.083,66.654,66.728
1788516000000,66.723,66.938,66.712,66.853
1788519600000,66.854,67.044,66.77,66.948
1788523200000,66.953,67.199,65.137,65.541
1788526800000,65.526,66.042,64.784,65.606
1788530400000,65.605,66.261,65.551,65.863
1788534000000,65.87,66.364,65.816,66.162
1788537600000,66.164,66.259,66.05,66.104
1788541200000,66.112,66.258,65.8,65.883
1788544800000,65.884,66.037,65.772,66.018
1788548400000,66.027,66.291,65.985,66.219
1788552000000,66.219,66.258,66.146,66.244
1788555600000,66.245,66.28,66.193,66.244
1788559200000,66.244,66.27,66.228,66.254
1788562800000,66.256,66.279,66.23,66.238
1788566400000,66.238,66.25,66.205,66.216
1788570000000,66.217,66.247,66.216,66.242
1788573600000,66.242,66.243,66.182,66.231
1788577200000,66.231,66.247,66.224,66.23
1788580800000,66.23,66.235,66.171,66.211
1788584400000,66.211,66.236,66.202,66.215
1788588000000,66.217,66.223,66.203,66.221
1788591600000,66.221,66.222,66.189,66.207
1788595200000,66.208,66.218,66.187,66.193
1788598800000,66.193,66.195,66.147,66.167
1788602400000,66.168,66.196,66.168,66.179
1788606000000,66.182,66.2,66.181,66.192
1788609600000,66.193,66.193,66.125,66.144
1788613200000,66.146,66.215,66.102,66.197
1788616800000,66.191,66.222,66.17,66.18
1788620400000,66.172,66.201,66.172,66.18
1788624000000,66.173,66.264,66.168,66.258
1788627600000,66.259,66.293,66.234,66.266
1788631200000,66.265,66.281,66.246,66.28
1788634800000,66.28,66.28,66.235,66.264
1788638400000,66.264,66.295,66.24,66.241
1788642000000,66.24,66.271,66.225,66.255
1788645600000,66.256,66.256,66.121,66.18
1788649200000,66.176,66.231,66.17,66.214
1788652800000,66.214,66.244,66.188,66.229
1788656400000,66.229,66.253,66.226,66.25
1788660000000,66.249,66.253,66.221,66.234
1788663600000,66.236,66.237,66.221,66.23
1788667200000,66.229,66.229,66.202,66.213
1788670800000,66.212,66.291,66.19,66.257
1788674400000,66.258,66.278,66.246,66.253
1788678000000,66.252,66.252,66.154,66.195
1788681600000,66.196,66.206,66.158,66.197
1788685200000,66.198,66.329,66.197,66.237
1788688800000,66.236,66.258,66.22,66.232
1788692400000,66.233,66.244,66.208,66.209
1788696000000,66.22,66.252,66.203,66.219
