t,o,h,l,c
1786748400000,140.31,140.59,140.15,140.49
1786752000000,140.49,140.59,140.32,140.51
1786755600000,140.51,140.59,140.43,140.58
1786759200000,140.58,140.59,139.77,139.9
1786762800000,139.9,139.9,139.53,139.62
1786766400000,139.64,139.64,138.45,139.31
1786770000000,139.3,139.31,138.87,139.14
1786773600000,139.1,139.31,138.98,139.06
1786777200000,139.06,139.12,138.84,138.91
1786780800000,138.91,139.1,138.89,138.95
1786784400000,138.94,139.11,138.88,139.04
1786788000000,139.03,139.18,139.0,139.07
1786791600000,139.07,139.07,138.95,138.98
1786795200000,138.98,139.6,138.96,139.6
1786798800000,139.58,139.77,139.41,139.45
1786802400000,139.45,139.49,139.33,139.33
1786806000000,139.34,139.57,139.33,139.41
1786809600000,139.41,139.46,139.24,139.45
1786813200000,139.42,139.53,139.42,139.47
1786816800000,139.46,139.47,139.39,139.45
1786820400000,139.44,139.49,139.34,139.43
1786824000000,139.43,139.5,139.39,139.39
1786827600000,139.4,139.59,139.39,139.58
1786831200000,139.58,139.8,139.54,139.6
1786834800000,139.6,139.68,139.54,139.6
1786838400000,139.59,139.66,139.14,139.44
1786842000000,139.44,139.46,139.22,139.37
1786845600000,139.36,139.39,139.29,139.3
1786849200000,139.3,139.66,139.29,139.65
1786852800000,139.64,139.71,139.58,139.62
1786856400000,139.62,139.99,139.56,139.99
1786860000000,139.99,140.18,139.83,139.87
1786863600000,139.87,140.15,139.87,140.11
1786867200000,140.13,140.33,139.95,140.22
1786870800000,140.21,140.32,140.08,140.14
1786874400000,140.14,140.22,139.97,139.99
1786878000000,139.99,140.08,139.11,139.64
1786881600000,139.64,139.68,139.34,139.49
1786885200000,139.48,139.6,139.41,139.53
1786888800000,139.53,139.75,139.47,139.69
1786892400000,139.69,139.87,139.69,139.79
1786896000000,139.8,140.0,139.51,139.63
1786899600000,139.63,139.85,139.62,139.77
1786903200000,139.76,139.77,139.47,139.56
1786906800000,139.56,139.72,139.51,139.64
1786910400000,139.66,139.67,139.53,139.64
1786914000000,139.63,139.68,139.55,139.64
1786917600000,139.63,139.63,139.41,139.48
1786921200000,139.49,139.59,139.02,139.16
1786924800000,139.17,141.61,139.17,141.15
1786928400000,141.16,141.7,140.96,141.7
1786932000000,141.71,142.26,141.5,142.1
1786935600000,142.13,143.13,142.1,142.5
1786939200000,142.52,143.39,142.23,143.07
1786942800000,143.08,143.14,142.46,142.81
1786946400000,142.82,143.18,142.73,143.17
1786950000000,143.15,143.29,142.7,143.13
1786953600000,143.13,143.13,140.95,141.92
1786957200000,141.93,141.96,141.0,141.07
1786960800000,141.08,142.06,141.02,141.79
1786964400000,141.79,141.79,139.75,139.81
1786968000000,139.79,140.27,139.44,139.87
1786971600000,139.9,148.19,139.13,148.19
1786975200000,148.19,149.38,146.12,148.18
1786978800000,148.18,149.64,147.49,149.2
1786982400000,149.2,149.24,147.41,148.11
1786986000000,148.11,148.3,147.09,147.73
1786989600000,147.72,147.73,145.54,145.66
1786993200000,145.65,146.67,144.98,146.12
1786996800000,146.13,146.22,145.6,145.63
1787000400000,145.63,145.8,145.54,145.66
1787004000000,145.65,145.96,145.63,145.87
1787007600000,145.86,146.12,145.52,145.75
1787011200000,145.77,145.99,145.31,145.74
1787014800000,145.69,145.76,144.0,144.18
1787018400000,144.19,144.51,143.36,143.63
1787022000000,143.64,143.99,142.46,143.97
1787025600000,143.96,144.32,143.65,144.2
1787029200000,144.2,144.2,143.42,143.51
1787032800000,143.48,144.68,143.27,144.51
1787036400000,144.49,144.49,143.79,143.9
1787040000000,143.89,144.09,142.62,143.48
1787043600000,143.42,144.01,143.0,143.42
1787047200000,143.44,143.45,142.44,143.18
1787050800000,143.15,143.94,142.73,142.84
1787054400000,142.84,143.06,141.55,141.97
1787058000000,142.01,142.82,139.45,140.98
1787061600000,141.06,143.02,140.07,140.86
1787065200000,140.85,144.41,140.42,144.3
1787068800000,144.35,146.34,143.38,145.87
1787072400000,145.85,146.13,144.11,144.32
1787076000000,144.29,144.74,142.72,142.9
1787079600000,142.88,143.72,141.89,143.27
1787083200000,143.24,143.87,142.87,143.03
1787086800000,143.0,143.06,142.59,142.73
1787090400000,142.72,143.04,142.53,142.54
1787094000000,142.52,142.74,142.16,142.19
1787097600000,142.2,142.84,141.52,142.35
1787101200000,142.35,143.32,142.33,142.88
1787104800000,142.87,142.87,141.79,142.29
1787108400000,142.29,142.47,141.82,141.95
1787112000000,141.92,142.04,141.49,141.59
1787115600000,141.59,141.95,141.1,141.21
1787119200000,141.21,142.17,140.67,142.01
1787122800000,142.02,143.15,141.59,142.65
1787126400000,142.64,143.7,142.55,142.92
1787130000000,142.91,143.14,142.06,142.12
1787133600000,142.1,142.7,141.84,142.23
1787137200000,142.23,142.68,141.63,141.89
1787140800000,141.87,144.33,141.7,144.21
1787144400000,144.16,145.34,138.12,138.8
1787148000000,138.8,139.36,136.74,138.54
1787151600000,138.55,140.23,138.37,139.51
1787155200000,139.5,140.82,139.44,140.21
1787158800000,140.2,140.22,138.89,139.75
1787162400000,139.72,140.48,139.29,139.44
1787166000000,139.44,139.66,138.39,139.55
1787169600000,139.54,139.72,138.85,139.64
1787173200000,139.65,140.3,139.58,139.68
1787176800000,139.69,139.75,139.25,139.29
1787180400000,139.29,139.68,139.15,139.29
1787184000000,139.31,139.37,138.33,139.24
1787187600000,139.22,139.57,138.84,139.19
1787191200000,139.19,139.48,139.06,139.29
1787194800000,139.28,139.41,138.89,139.35
1787198400000,139.34,139.68,139.32,139.41
1787202000000,139.4,139.5,139.14,139.23
1787205600000,139.24,139.89,139.23,139.82
1787209200000,139.81,139.86,139.33,139.33
1787212800000,139.36,139.57,137.9,138.05
1787216400000,138.06,138.23,137.28,137.59
1787220000000,137.58,138.59,137.33,138.49
1787223600000,138.48,138.55,137.37,137.47
1787227200000,137.46,137.5,135.52,136.8
1787230800000,136.77,138.14,133.23,133.43
1787234400000,133.43,134.2,132.35,132.92
1787238000000,132.91,133.31,130.6,131.9
1787241600000,131.9,132.13,130.47,131.14
1787245200000,131.15,132.68,130.54,132.52
1787248800000,132.5,133.24,131.8,132.89
1787252400000,132.91,134.66,132.06,133.93
1787256000000,133.91,134.08,133.15,133.39
1787259600000,133.39,133.73,133.2,133.43
1787263200000,133.44,133.85,133.24,133.6
1787266800000,133.59,133.73,133.25,133.3
1787270400000,133.25,134.26,133.25,133.94
1787274000000,133.94,134.54,133.66,134.53
1787277600000,134.54,135.18,134.54,134.64
1787281200000,134.59,134.59,134.07,134.07
1787284800000,134.07,134.36,133.63,134.25
1787288400000,134.24,134.61,134.13,134.45
1787292000000,134.46,134.8,134.42,134.61
1787295600000,134.6,135.14,134.51,134.97
1787299200000,134.95,135.25,133.96,135.22
1787302800000,135.21,136.69,134.89,136.51
1787306400000,136.53,136.57,135.49,135.54
1787310000000,135.53,135.63,134.85,135.34
1787313600000,135.35,135.46,134.95,135.25
1787317200000,135.25,135.25,131.36,132.4
1787320800000,132.36,135.57,131.44,135.1
1787324400000,135.07,137.27,134.96,136.72
1787328000000,136.73,137.25,135.68,135.96
1787331600000,135.92,136.45,135.12,135.54
1787335200000,135.52,136.38,135.0,136.24
1787338800000,136.24,137.1,135.69,136.85
1787342400000,136.87,136.89,136.44,136.79
1787346000000,136.78,136.95,136.64,136.76
1787349600000,136.76,136.83,136.69,136.8
1787353200000,136.8,136.8,136.27,136.64
1787356800000,136.62,136.64,136.25,136.38
1787360400000,136.37,136.38,136.02,136.04
1787364000000,136.07,136.17,135.88,135.92
1787367600000,135.92,136.11,135.84,136.06
1787371200000,136.06,136.1,135.84,135.94
1787374800000,135.93,135.98,133.9,135.32
1787378400000,135.3,135.43,135.06,135.34
1787382000000,135.36,135.6,135.32,135.53
1787385600000,135.53,135.54,135.33,135.54
1787389200000,135.54,135.54,135.4,135.45
1787392800000,135.42,135.44,135.26,135.34
1787396400000,135.33,135.5,135.26,135.45
1787400000000,135.44,135.54,135.44,135.49
1787403600000,135.49,135.51,135.39,135.41
1787407200000,135.41,135.49,135.34,135.37
1787410800000,135.37,135.37,135.05,135.11
1787414400000,135.1,135.25,134.99,135.02
1787418000000,135.03,135.1,134.88,134.92
1787421600000,134.91,135.1,134.91,135.07
1787425200000,135.07,135.07,134.63,134.87
1787428800000,134.87,135.03,134.87,134.95
1787432400000,134.96,134.96,134.84,134.9
1787436000000,134.92,134.92,134.81,134.83
1787439600000,134.84,135.18,134.73,134.93
1787443200000,134.93,134.95,134.54,134.81
1787446800000,134.8,134.92,134.68,134.71
1787450400000,134.7,134.88,134.7,134.8
1787454000000,134.81,134.81,134.61,134.69
1787457600000,134.69,134.71,134.36,134.43
1787461200000,134.42,134.5,134.09,134.09
1787464800000,134.1,134.45,133.95,134.37
1787468400000,134.38,134.77,134.34,134.73
1787472000000,134.73,135.04,134.71,135.0
1787475600000,135.0,135.54,134.95,135.29
1787479200000,135.29,135.32,135.13,135.17
1787482800000,135.17,135.24,135.0,135.04
1787486400000,135.04,135.22,134.99,135.18
1787490000000,135.19,135.42,135.16,135.39
1787493600000,135.39,135.44,135.25,135.36
1787497200000,135.36,135.51,135.33,135.43
1787500800000,135.42,135.55,135.42,135.5
1787504400000,135.49,135.88,135.44,135.54
1787508000000,135.55,135.61,135.49,135.54
1787511600000,135.57,135.63,135.53,135.54
1787515200000,135.52,135.56,135.37,135.37
1787518800000,135.38,135.48,135.26,135.35
1787522400000,135.34,135.41,135.17,135.25
1787526000000,135.24,135.5,135.21,135.47
1787529600000,135.46,136.49,135.42,136.17
1787533200000,136.16,136.21,134.76,134.77
1787536800000,134.77,135.31,134.51,135.13
1787540400000,135.13,135.14,133.7,133.99
1787544000000,133.99,134.45,133.82,134.12
1787547600000,134.11,134.47,133.11,133.31
1787551200000,133.3,133.77,133.15,133.72
1787554800000,133.72,134.03,133.41,133.52
1787558400000,133.59,134.77,133.36,134.35
1787562000000,134.34,134.53,134.16,134.34
1787565600000,134.35,134.57,134.07,134.22
1787569200000,134.22,134.31,133.43,134.17
1787572800000,134.17,134.17,133.26,133.44
1787576400000,133.46,138.17,132.98,135.29
1787580000000,135.32,136.49,133.36,136.34
1787583600000,136.38,137.77,135.12,136.96
1787587200000,136.99,137.1,135.72,136.12
1787590800000,136.11,136.31,135.09,135.34
1787594400000,135.32,136.21,135.26,135.61
1787598000000,135.58,135.65,134.6,134.95
1787601600000,134.95,135.03,134.43,134.86
1787605200000,134.87,135.06,134.83,135.04
1787608800000,135.04,135.04,134.88,134.97
1787612400000,134.97,135.02,134.92,134.97
1787616000000,134.97,135.36,134.44,135.27
1787619600000,135.26,135.5,134.97,135.37
1787623200000,135.38,135.48,135.19,135.26
1787626800000,135.28,136.25,135.28,136.11
1787630400000,136.11,136.3,136.02,136.03
1787634000000,136.03,136.55,136.0,136.34
1787637600000,136.35,136.48,136.2,136.41
1787641200000,136.42,136.44,135.91,136.06
1787644800000,136.06,137.21,135.91,136.98
1787648400000,136.95,137.44,136.75,137.29
1787652000000,137.38,137.4,136.9,137.0
1787655600000,137.03,137.27,136.62,137.17
1787659200000,137.17,138.85,137.09,137.47
1787662800000,137.48,138.01,136.19,137.77
1787666400000,137.84,138.51,136.86,137.54
1787670000000,137.67,139.7,136.9,138.72
1787673600000,138.7,138.77,137.88,138.55
1787677200000,138.57,138.74,138.09,138.56
1787680800000,138.55,138.55,137.82,138.19
1787684400000,138.19,138.97,137.59,137.89
1787688000000,137.93,138.09,137.56,137.8
1787691600000,137.81,137.87,137.68,137.84
1787695200000,137.84,138.0,137.84,137.93
1787698800000,137.91,137.92,137.66,137.73
1787702400000,137.71,137.82,137.02,137.04
1787706000000,137.03,137.64,137.02,137.62
1787709600000,137.62,138.13,137.51,138.08
1787713200000,138.07,138.23,137.78,138.23
1787716800000,138.18,138.45,138.13,138.3
1787720400000,138.31,138.48,138.11,138.45
1787724000000,138.42,138.46,138.05,138.33
1787727600000,138.32,138.36,137.93,138.07
1787731200000,138.07,138.19,137.88,137.98
1787734800000,137.98,138.15,137.92,138.04
1787738400000,138.02,138.1,137.67,137.94
1787742000000,137.95,138.11,137.46,137.65
1787745600000,137.66,137.66,136.48,136.91
1787749200000,136.89,139.38,135.13,138.62
1787752800000,138.59,138.93,135.62,136.14
1787756400000,136.09,137.05,135.82,136.4
1787760000000,136.39,136.79,136.19,136.75
1787763600000,136.74,138.21,136.69,137.97
1787767200000,137.97,138.84,137.57,138.8
1787770800000,138.8,139.91,137.3,139.53
1787774400000,139.53,139.72,138.72,139.38
1787778000000,139.38,140.53,139.21,140.1
1787781600000,140.1,140.44,140.03,140.41
1787785200000,140.42,140.83,140.19,140.44
1787788800000,140.44,140.54,139.58,139.75
1787792400000,139.74,140.84,139.7,140.76
1787796000000,140.74,141.43,140.68,141.0
1787799600000,141.03,141.7,141.02,141.45
1787803200000,141.47,141.54,140.86,140.91
1787806800000,140.9,140.93,140.55,140.64
1787810400000,140.62,140.75,140.42,140.56
1787814000000,140.55,141.04,140.48,140.89
1787817600000,140.89,141.43,140.42,140.7
1787821200000,140.7,140.9,140.4,140.68
1787824800000,140.71,140.74,140.44,140.68
1787828400000,140.68,140.87,139.99,140.21
1787832000000,140.2,140.28,139.73,139.87
1787835600000,139.86,140.6,138.73,138.86
1787839200000,138.85,140.58,138.55,140.57
1787842800000,140.57,141.16,139.58,141.13
1787846400000,141.09,141.95,140.36,140.58
1787850000000,140.51,140.76,139.83,139.98
1787853600000,139.98,140.78,139.52,139.64
1787857200000,139.69,141.08,139.19,140.81
1787860800000,140.81,140.98,140.46,140.56
1787864400000,140.55,140.56,140.15,140.19
1787868000000,140.21,140.39,140.19,140.33
1787871600000,140.33,140.33,140.03,140.06
1787875200000,140.08,140.66,140.03,140.57
1787878800000,140.56,140.66,140.4,140.56
1787882400000,140.58,140.76,140.35,140.47
1787886000000,140.46,140.7,140.45,140.64
1787889600000,140.63,140.71,140.43,140.5
1787893200000,140.51,140.51,140.21,140.25
1787896800000,140.26,140.72,140.25,140.67
1787900400000,140.68,140.68,140.44,140.55
1787904000000,140.55,140.57,140.0,140.31
1787907600000,140.31,140.56,140.25,140.31
1787911200000,140.3,140.48,140.16,140.47
1787914800000,140.47,140.57,140.25,140.33
1787918400000,140.32,140.4,139.97,140.09
1787922000000,140.11,142.82,139.0,141.53
1787925600000,141.51,143.17,141.18,142.69
1787929200000,142.7,142.97,139.62,139.87
1787932800000,139.84,140.27,137.9,139.49
1787936400000,139.49,140.78,139.02,140.66
1787940000000,140.66,140.66,139.9,140.25
1787943600000,140.23,141.66,140.08,141.43
1787947200000,141.41,141.56,140.78,140.81
1787950800000,140.82,140.94,140.78,140.88
1787954400000,140.88,140.98,140.8,140.89
1787958000000,140.87,140.92,140.82,140.87
1787961600000,140.86,140.87,140.74,140.75
1787965200000,140.75,140.81,140.67,140.71
1787968800000,140.7,140.71,140.61,140.62
1787972400000,140.62,140.67,140.61,140.67
1787976000000,140.67,140.78,140.67,140.78
1787979600000,140.79,140.79,140.68,140.69
1787983200000,140.69,140.71,140.6,140.65
1787986800000,140.66,140.77,140.66,140.76
1787990400000,140.76,140.76,140.59,140.67
1787994000000,140.67,140.71,140.37,140.65
1787997600000,140.65,140.69,140.56,140.56
1788001200000,140.56,140.68,140.56,140.62
1788004800000,140.61,140.66,140.57,140.58
1788008400000,140.57,140.58,140.5,140.53
1788012000000,140.53,140.67,140.52,140.6
1788015600000,140.6,140.63,140.55,140.6
1788019200000,140.59,140.66,140.56,140.57
1788022800000,140.58,140.61,140.5,140.52
1788026400000,140.52,140.52,140.46,140.47
1788030000000,140.47,140.64,140.46,140.54
1788033600000,140.54,140.72,140.54,140.67
1788037200000,140.67,140.74,140.55,140.64
1788040800000,140.64,140.72,140.59,140.66
1788044400000,140.66,140.73,140.66,140.72
1788048000000,140.73,140.77,140.69,140.72
1788051600000,140.72,140.75,140.64,140.67
1788055200000,140.67,140.68,140.61,140.66
1788058800000,140.67,140.68,140.61,140.61
1788062400000,140.61,140.62,140.53,140.56
1788066000000,140.57,140.58,140.55,140.57
1788069600000,140.57,140.64,140.54,140.63
1788073200000,140.63,140.65,140.55,140.6
1788076800000,140.59,140.64,140.56,140.6
1788080400000,140.59,140.61,140.55,140.59
1788084000000,140.58,140.61,140.56,140.59
1788087600000,140.6,140.6,140.53,140.53
1788091200000,140.54,140.6,140.52,140.59
1788094800000,140.6,140.67,140.51,140.63
1788098400000,140.62,140.71,140.6,140.7
1788102000000,140.7,140.8,140.69,140.8
1788105600000,140.8,141.05,140.78,140.96
1788109200000,140.96,140.99,140.89,140.96
1788112800000,140.95,140.96,140.89,140.93
1788116400000,140.93,140.97,140.84,140.87
1788120000000,140.87,140.9,140.78,140.83
1788123600000,140.82,141.16,140.76,140.94
1788127200000,140.95,140.96,140.73,140.74
1788130800000,140.74,140.8,140.0,140.07
1788134400000,140.08,141.27,140.05,140.98
1788138000000,140.99,141.02,140.42,140.53
1788141600000,140.56,140.78,140.1,140.16
1788145200000,140.17,140.41,140.14,140.3
1788148800000,140.3,140.51,140.21,140.44
1788152400000,140.4,140.47,140.1,140.18
1788156000000,140.18,140.54,140.14,140.45
1788159600000,140.42,140.54,140.35,140.45
1788163200000,140.43,140.86,140.31,140.69
1788166800000,140.71,140.71,140.38,140.4
1788170400000,140.42,140.48,140.11,140.3
1788174000000,140.3,140.48,140.24,140.47
1788177600000,140.42,140.66,140.1,140.17
1788181200000,140.18,143.5,139.95,142.75
1788184800000,142.73,143.35,141.89,142.74
1788188400000,142.77,143.62,142.51,142.91
1788192000000,142.91,143.93,142.68,142.77
1788195600000,142.76,143.37,141.8,142.89
1788199200000,142.87,142.97,142.04,142.29
1788202800000,142.29,143.72,141.92,143.58
1788206400000,143.64,143.66,143.37,143.44
1788210000000,143.44,143.58,143.36,143.45
1788213600000,143.46,143.46,143.39,143.39
1788217200000,143.39,143.53,143.36,143.5
1788220800000,143.5,143.5,143.19,143.34
1788224400000,143.35,143.47,143.26,143.36
1788228000000,143.35,143.6,143.33,143.47
1788231600000,143.46,143.54,143.43,143.48
1788235200000,143.48,143.58,143.48,143.5
1788238800000,143.51,143.96,143.49,143.95
1788242400000,143.96,144.11,143.86,143.92
1788246000000,143.92,144.09,143.67,143.68
1788249600000,143.69,143.76,142.21,142.25
1788253200000,142.25,142.26,141.9,141.92
1788256800000,141.93,142.49,141.76,142.27
1788260400000,142.24,142.26,141.65,141.85
1788264000000,141.83,141.97,141.35,141.61
1788267600000,141.6,143.72,141.21,142.42
1788271200000,142.43,144.63,142.28,143.73
1788274800000,143.72,145.0,143.59,144.56
1788278400000,144.57,144.59,142.74,143.16
1788282000000,143.16,143.4,142.65,143.31
1788285600000,143.33,143.46,142.74,143.19
1788289200000,143.21,143.52,142.09,142.18
1788292800000,142.21,142.36,141.92,142.11
1788296400000,142.12,142.24,142.06,142.13
1788300000000,142.14,142.17,141.97,141.99
1788303600000,142.0,142.14,141.96,142.13
1788307200000,142.12,142.36,142.0,142.2
1788310800000,142.19,142.23,141.66,141.84
1788314400000,141.83,141.92,141.61,141.85
1788318000000,141.86,141.87,141.76,141.78
1788321600000,141.77,141.81,141.69,141.81
1788325200000,141.8,142.14,141.71,141.99
1788328800000,141.99,142.06,141.78,141.78
1788332400000,141.79,142.0,141.76,141.84
1788336000000,141.84,141.91,141.42,141.51
1788339600000,141.5,141.55,141.25,141.45
1788343200000,141.44,141.62,141.31,141.39
1788346800000,141.4,142.11,141.01,142.11
1788350400000,142.12,142.61,142.04,142.2
1788354000000,142.23,142.91,138.64,138.73
1788357600000,138.72,140.77,138.22,139.96
1788361200000,139.94,141.19,139.76,141.01
1788364800000,141.02,141.46,140.55,140.75
1788368400000,140.79,140.95,140.24,140.6
1788372000000,140.59,140.85,140.3,140.35
1788375600000,140.35,140.76,139.63,140.62
1788379200000,140.63,140.65,140.26,140.28
1788382800000,140.27,140.41,140.2,140.31
1788386400000,140.31,140.32,140.19,140.31
1788390000000,140.3,140.49,140.27,140.45
1788393600000,140.47,140.58,140.27,140.32
1788397200000,140.33,140.64,140.31,140.54
1788400800000,140.53,140.78,140.53,140.76
1788404400000,140.76,140.96,140.74,140.82
1788408000000,140.83,140.94,140.67,140.7
1788411600000,140.72,140.72,140.26,140.71
1788415200000,140.71,140.73,140.6,140.62
1788418800000,140.63,140.82,140.59,140.73
1788422400000,140.72,140.91,140.6,140.72
1788426000000,140.72,140.86,140.45,140.49
1788429600000,140.46,140.6,140.4,140.5
1788433200000,140.51,140.91,140.43,140.59
1788436800000,140.57,141.29,140.49,141.21
1788440400000,141.19,148.79,140.98,147.79
1788444000000,147.8,149.7,146.58,147.96
1788447600000,147.92,149.92,147.26,148.87
1788451200000,148.89,152.04,148.15,150.89
1788454800000,150.88,152.13,150.05,151.68
1788458400000,151.74,152.06,150.63,151.73
1788462000000,151.78,151.92,149.15,149.61
1788465600000,149.66,149.7,149.1,149.61
1788469200000,149.62,149.69,149.27,149.3
1788472800000,149.28,149.58,149.22,149.42
1788476400000,149.42,150.15,149.28,150.03
1788480000000,150.04,150.58,149.88,150.23
1788483600000,150.22,150.52,150.21,150.31
1788487200000,150.31,150.42,150.21,150.27
1788490800000,150.27,150.33,150.06,150.21
1788494400000,150.2,150.73,150.13,150.68
1788498000000,150.67,151.36,150.58,150.89
1788501600000,150.9,150.98,150.42,150.59
1788505200000,150.57,151.27,150.53,150.95
1788508800000,150.89,151.22,150.53,150.63
1788512400000,150.62,150.83,150.0,150.69
1788516000000,150.68,150.79,150.11,150.43
1788519600000,150.43,150.43,148.82,149.4
1788523200000,149.45,150.2,147.82,148.77
1788526800000,148.75,150.7,147.3,149.45
1788530400000,149.46,150.52,148.75,149.04
1788534000000,149.04,149.57,148.78,149.11
1788537600000,149.1,149.23,148.23,148.88
1788541200000,148.87,148.88,148.18,148.46
1788544800000,148.44,148.92,148.21,148.79
1788548400000,148.79,149.25,147.45,147.89
1788552000000,147.89,147.95,147.57,147.82
1788555600000,147.82,147.96,147.77,147.8
1788559200000,147.79,147.84,147.76,147.83
1788562800000,147.83,147.88,147.73,147.88
1788566400000,147.86,147.95,147.78,147.94
1788570000000,147.93,148.11,147.91,148.08
1788573600000,148.08,148.16,148.08,148.16
1788577200000,148.15,148.5,148.12,148.45
1788580800000,148.46,148.72,148.41,148.62
1788584400000,148.62,148.8,148.54,148.61
1788588000000,148.61,148.64,148.51,148.64
1788591600000,148.63,148.82,148.61,148.81
1788595200000,148.81,149.33,148.56,149.11
1788598800000,149.11,149.19,149.0,149.0
1788602400000,149.02,149.33,149.01,149.28
1788606000000,149.28,149.34,149.22,149.29
1788609600000,149.31,149.41,149.29,149.38
1788613200000,149.4,149.59,149.2,149.28
1788616800000,149.31,149.49,149.18,149.43
1788620400000,149.46,149.76,149.4,149.7
1788624000000,149.7,149.71,149.36,149.39
1788627600000,149.38,149.77,149.37,149.63
1788631200000,149.59,149.94,149.59,149.94
1788634800000,149.94,150.02,149.62,149.83
1788638400000,149.84,149.96,149.78,149.89
1788642000000,149.85,149.99,149.83,149.92
1788645600000,149.93,149.97,149.61,149.75
1788649200000,149.78,150.03,149.75,149.92
1788652800000,149.94,150.66,149.94,150.58
1788656400000,150.56,150.84,150.48,150.53
1788660000000,150.55,150.89,150.06,150.19
1788663600000,150.22,150.57,150.22,150.34
1788667200000,150.33,150.69,150.16,150.67
1788670800000,150.56,150.79,150.56,150.79
1788674400000,150.74,150.99,150.56,150.94
1788678000000,150.93,151.0,150.68,150.86
1788681600000,150.85,150.88,150.54,150.79
1788685200000,150.79,151.21,150.71,150.95
1788688800000,150.95,151.06,150.86,150.91
1788692400000,150.91,151.06,150.45,150.66
1788696000000,150.67,150.76,150.41,150.74
1788699600000,150.7,150.73,150.64,150.64
