t,o,h,l,c
1787425200000,19.04,19.041,19.04,19.041
1787428800000,19.041,19.041,19.041,19.041
1787432400000,18.997,19.031,18.98,19.021
1787436000000,19.021,19.021,19.021,19.021
1787439600000,19.02,19.078,19.02,19.06
1787443200000,19.051,19.08,19.035,19.08
1787446800000,19.055,19.088,19.044,19.088
1787450400000,19.088,19.126,19.088,19.126
1787454000000,19.095,19.095,19.084,19.084
1787457600000,19.124,19.124,19.072,19.094
1787461200000,19.077,19.077,19.033,19.033
1787464800000,19.033,19.05,19.029,19.05
1787468400000,19.03,19.058,19.026,19.043
1787472000000,19.057,19.099,19.057,19.099
1787475600000,19.091,19.126,19.091,19.126
1787479200000,19.122,19.124,19.122,19.124
1787482800000,19.179,19.2,19.179,19.2
1787486400000,19.21,19.269,19.197,19.197
1787490000000,19.22,19.231,19.22,19.229
1787493600000,19.208,19.251,19.186,19.251
1787497200000,19.231,19.411,19.231,19.33
1787500800000,19.321,19.37,19.301,19.327
1787504400000,19.327,19.327,19.327,19.327
1787508000000,19.403,19.484,19.391,19.465
1787511600000,19.471,19.563,19.471,19.563
1787515200000,19.563,19.615,19.539,19.611
1787518800000,19.597,19.675,19.57,19.637
1787522400000,19.62,19.625,19.596,19.596
1787526000000,19.644,19.696,19.562,19.57
1787529600000,19.565,19.588,19.192,19.23
1787533200000,19.319,19.388,19.238,19.238
1787536800000,19.191,19.191,19.176,19.176
1787540400000,19.236,19.26,19.062,19.062
1787544000000,19.07,19.13,19.058,19.095
1787547600000,19.117,19.142,19.01,19.01
1787551200000,19.0,19.0,18.909,18.909
1787554800000,18.987,19.023,18.925,18.925
1787558400000,18.949,19.009,18.752,18.883
1787562000000,18.867,18.867,18.785,18.858
1787565600000,18.888,18.899,18.85,18.889
1787569200000,18.852,18.98,18.615,18.831
1787572800000,18.849,19.07,18.772,18.935
1787576400000,18.893,18.977,17.841,17.977
1787580000000,17.963,18.129,17.738,18.102
1787583600000,18.0,18.323,17.9,18.323
1787587200000,18.277,18.314,18.105,18.117
1787590800000,18.11,18.172,17.958,17.989
1787594400000,18.043,18.373,18.003,18.331
1787598000000,18.341,18.377,18.216,18.295
1787601600000,18.271,18.306,18.165,18.277
1787605200000,18.304,18.313,18.276,18.286
1787608800000,18.305,18.32,18.279,18.279
1787612400000,18.304,18.304,18.27,18.295
1787616000000,18.283,18.37,18.196,18.368
1787619600000,18.435,18.435,18.39,18.39
1787623200000,18.388,18.388,18.321,18.351
1787626800000,18.346,18.428,18.346,18.428
1787630400000,18.423,18.458,18.423,18.44
1787634000000,18.447,18.468,18.442,18.468
1787637600000,18.475,18.513,18.453,18.499
1787641200000,18.614,18.615,18.483,18.519
1787644800000,18.533,18.776,18.53,18.759
1787648400000,18.732,18.789,18.697,18.789
1787652000000,18.819,18.835,18.742,18.764
1787655600000,18.77,18.77,18.651,18.7
1787659200000,18.687,18.687,18.646,18.646
1787662800000,18.574,18.729,18.0,18.497
1787666400000,18.501,19.003,18.237,18.935
1787670000000,19.029,19.247,18.849,19.014
1787673600000,19.124,19.153,18.943,18.943
1787677200000,19.046,19.116,18.986,19.08
1787680800000,19.09,19.274,18.949,19.109
1787684400000,19.082,19.473,19.047,19.422
1787688000000,19.386,19.507,19.346,19.507
1787691600000,19.482,19.546,19.467,19.506
1787695200000,19.504,19.518,19.46,19.484
1787698800000,19.482,19.494,19.41,19.41
1787702400000,19.398,19.398,19.248,19.277
1787706000000,19.306,19.306,19.252,19.252
1787709600000,19.284,19.434,19.261,19.398
1787713200000,19.372,19.417,19.36,19.36
1787716800000,19.453,19.498,19.423,19.445
1787720400000,19.439,19.477,19.379,19.379
1787724000000,19.348,19.367,19.34,19.363
1787727600000,19.386,19.386,19.342,19.362
1787731200000,19.374,20.281,19.349,20.081
1787734800000,20.094,20.177,19.908,19.94
1787738400000,19.89,19.949,19.803,19.89
1787742000000,19.896,19.908,19.605,19.694
1787745600000,19.64,19.734,19.452,19.467
1787749200000,19.448,20.498,19.347,19.827
1787752800000,19.715,19.8,19.05,19.054
1787756400000,19.037,19.066,18.749,18.886
1787760000000,18.916,19.122,18.844,18.947
1787763600000,18.984,19.078,18.916,18.975
1787767200000,18.997,18.997,18.722,18.749
1787770800000,18.768,18.922,18.768,18.908
1787774400000,18.923,18.983,18.819,18.964
1787778000000,18.99,19.009,18.929,18.967
1787781600000,18.997,19.07,18.951,19.039
1787785200000,19.057,19.111,19.054,19.079
1787788800000,19.117,19.14,18.958,18.961
1787792400000,18.973,19.038,18.973,19.038
1787796000000,19.035,19.094,19.033,19.094
1787799600000,19.084,19.09,19.06,19.063
1787803200000,19.062,19.081,19.0,19.001
1787806800000,19.004,19.018,18.962,18.977
1787810400000,18.974,19.024,18.958,19.011
1787814000000,19.003,19.049,18.994,19.032
1787817600000,19.028,19.365,19.025,19.289
1787821200000,19.282,19.307,19.207,19.229
1787824800000,19.248,19.282,19.17,19.244
1787828400000,19.227,19.255,18.983,19.04
1787832000000,19.057,19.057,18.93,18.946
1787835600000,18.934,19.172,18.471,19.003
1787839200000,18.988,19.234,18.884,18.976
1787842800000,19.01,19.02,18.772,18.878
1787846400000,18.84,19.2,18.8,19.128
1787850000000,19.131,19.28,18.981,18.981
1787853600000,18.91,19.331,18.902,19.196
1787857200000,19.255,19.437,19.148,19.286
1787860800000,19.256,19.256,19.2,19.21
1787864400000,19.21,19.26,19.177,19.177
1787868000000,19.198,19.21,19.164,19.2
1787871600000,19.19,19.202,19.182,19.183
1787875200000,19.186,19.24,19.158,19.238
1787878800000,19.237,19.246,19.186,19.186
1787882400000,19.193,19.239,19.193,19.231
1787886000000,19.21,19.23,19.177,19.199
1787889600000,19.181,19.2,19.159,19.19
1787893200000,19.15,19.15,19.039,19.039
1787896800000,19.09,19.116,19.053,19.116
1787900400000,19.06,19.096,19.06,19.06
1787904000000,19.06,19.16,19.06,19.155
1787907600000,19.205,19.269,19.198,19.218
1787911200000,19.199,19.234,19.187,19.233
1787914800000,19.237,19.304,19.208,19.237
1787918400000,19.198,19.233,19.171,19.231
1787922000000,19.225,19.824,18.976,18.976
1787925600000,19.018,19.078,18.373,18.7
1787929200000,18.692,18.715,18.0,18.07
1787932800000,18.062,18.189,17.894,18.141
1787936400000,18.128,18.129,17.982,18.095
1787940000000,18.094,18.094,17.871,17.887
1787943600000,17.896,18.052,17.827,18.013
1787947200000,18.017,18.061,18.008,18.061
1787950800000,18.049,18.088,18.04,18.088
1787954400000,18.06,18.066,18.028,18.066
1787958000000,18.025,18.066,18.022,18.054
1787961600000,18.072,18.09,18.066,18.087
1787965200000,18.089,18.089,18.084,18.084
1787968800000,18.077,18.077,18.032,18.032
1787972400000,18.056,18.056,18.042,18.042
1787976000000,18.025,18.057,18.024,18.038
1787979600000,18.021,18.093,18.016,18.075
1787983200000,18.07,18.093,18.048,18.093
1787986800000,18.096,18.105,18.096,18.105
1787990400000,18.082,18.105,18.061,18.061
1787994000000,18.078,18.217,18.078,18.132
1787997600000,18.137,18.147,18.124,18.145
1788001200000,18.141,18.156,18.133,18.145
1788004800000,18.134,18.157,18.134,18.138
1788008400000,18.125,18.136,18.125,18.131
1788012000000,18.186,18.192,18.177,18.192
1788015600000,18.174,18.182,18.137,18.182
1788019200000,18.171,18.199,18.164,18.194
1788022800000,18.194,18.194,18.194,18.194
1788026400000,18.178,18.211,18.174,18.181
1788030000000,18.2,18.2,18.2,18.2
1788033600000,18.207,18.237,18.207,18.237
1788037200000,18.233,18.238,18.199,18.211
1788040800000,18.231,18.231,18.15,18.183
1788044400000,18.201,18.201,18.201,18.201
1788048000000,18.204,18.22,18.204,18.217
1788051600000,18.231,18.243,18.231,18.243
1788055200000,18.231,18.247,18.231,18.237
1788058800000,18.228,18.228,18.197,18.197
1788062400000,18.217,18.217,18.217,18.217
1788066000000,18.217,18.217,18.217,18.217
1788069600000,18.219,18.22,18.219,18.22
1788073200000,18.252,18.253,18.239,18.239
1788076800000,18.237,18.245,18.237,18.245
1788080400000,18.249,18.255,18.249,18.252
1788084000000,18.252,18.257,18.221,18.245
1788087600000,18.244,18.244,18.226,18.226
1788091200000,18.222,18.245,18.205,18.228
1788094800000,18.227,18.238,18.227,18.238
1788098400000,18.238,18.238,18.238,18.238
1788102000000,18.232,18.232,18.232,18.232
1788105600000,18.223,18.326,18.223,18.326
1788109200000,18.311,18.316,18.286,18.286
1788112800000,18.296,18.308,18.287,18.287
1788116400000,18.282,18.282,18.282,18.282
1788120000000,18.287,18.317,18.252,18.252
1788123600000,18.239,18.255,18.211,18.234
1788127200000,18.227,18.227,18.177,18.177
1788130800000,18.164,18.164,18.086,18.09
1788134400000,18.093,18.113,17.934,17.968
1788138000000,17.944,17.956,17.771,17.798
1788141600000,17.843,17.868,17.723,17.749
1788145200000,17.86,17.86,17.818,17.832
1788148800000,17.833,17.892,17.786,17.892
1788152400000,17.886,17.961,17.88,17.929
1788156000000,17.934,18.056,17.934,18.047
1788159600000,18.024,18.056,18.015,18.018
1788163200000,18.056,18.091,18.031,18.031
1788166800000,18.025,18.025,17.958,17.958
1788170400000,17.95,18.008,17.943,18.002
1788174000000,17.98,18.014,17.936,17.944
1788177600000,17.974,18.048,17.854,17.865
1788181200000,17.866,18.139,17.712,18.058
1788184800000,18.09,18.186,17.958,17.958
1788188400000,17.947,18.074,17.905,18.013
1788192000000,17.946,18.05,17.905,18.038
1788195600000,18.007,18.007,17.862,17.902
1788199200000,17.835,17.835,17.619,17.666
1788202800000,17.676,17.917,17.624,17.816
1788206400000,17.819,17.861,17.807,17.861
1788210000000,17.854,17.864,17.826,17.855
1788213600000,17.838,17.858,17.837,17.858
1788217200000,17.831,17.838,17.831,17.838
1788220800000,17.846,17.894,17.846,17.858
1788224400000,17.852,17.888,17.844,17.876
1788228000000,17.833,17.843,17.808,17.833
1788231600000,17.837,17.853,17.828,17.853
1788235200000,17.855,17.895,17.855,17.88
1788238800000,17.888,17.958,17.888,17.958
1788242400000,17.962,17.984,17.93,17.931
1788246000000,17.949,17.956,17.887,17.897
1788249600000,17.88,17.887,17.477,17.489
1788253200000,17.496,17.501,17.418,17.458
1788256800000,17.454,17.518,17.441,17.491
1788260400000,17.474,17.523,17.429,17.444
1788264000000,17.434,17.447,17.261,17.27
1788267600000,17.242,17.405,16.973,17.329
1788271200000,17.262,17.805,17.249,17.543
1788274800000,17.508,17.546,17.371,17.545
1788278400000,17.534,17.54,17.386,17.488
1788282000000,17.445,17.516,17.395,17.465
1788285600000,17.452,17.485,17.229,17.34
1788289200000,17.338,17.431,17.244,17.29
1788292800000,17.319,17.342,17.237,17.259
1788296400000,17.26,17.316,17.25,17.315
1788300000000,17.311,17.322,17.247,17.296
1788303600000,17.263,17.322,17.244,17.25
1788307200000,17.25,17.3,17.23,17.231
1788310800000,17.249,17.263,17.114,17.143
1788314400000,17.142,17.202,17.13,17.187
1788318000000,17.194,17.207,17.16,17.161
1788321600000,17.162,17.17,17.109,17.17
1788325200000,17.181,17.288,17.14,17.218
1788328800000,17.231,17.232,17.167,17.191
1788332400000,17.204,17.28,17.204,17.224
1788336000000,17.22,17.233,17.117,17.14
1788339600000,17.133,17.159,17.037,17.09
1788343200000,17.091,17.117,17.058,17.117
1788346800000,17.121,17.521,17.046,17.461
1788350400000,17.508,17.679,17.508,17.521
1788354000000,17.528,17.741,17.321,17.451
1788357600000,17.451,17.88,17.439,17.641
1788361200000,17.635,17.664,17.448,17.664
1788364800000,17.691,17.711,17.582,17.686
1788368400000,17.682,17.697,17.53,17.676
1788372000000,17.669,17.717,17.601,17.708
1788375600000,17.74,17.865,17.7,17.854
1788379200000,17.835,17.869,17.79,17.82
1788382800000,17.81,17.867,17.804,17.866
1788386400000,17.85,17.854,17.816,17.832
1788390000000,17.848,17.879,17.81,17.851
1788393600000,17.846,17.854,17.795,17.854
1788397200000,17.843,17.896,17.843,17.859
1788400800000,17.863,17.905,17.863,17.892
1788404400000,17.905,17.985,17.868,17.904
1788408000000,17.904,17.985,17.886,17.886
1788411600000,17.88,17.88,17.721,17.856
1788415200000,17.838,17.904,17.838,17.859
1788418800000,17.88,17.891,17.843,17.866
1788422400000,17.866,17.927,17.839,17.89
1788426000000,17.891,17.896,17.808,17.808
1788429600000,17.81,17.847,17.787,17.839
1788433200000,17.841,17.877,17.834,17.834
1788436800000,17.891,18.124,17.801,18.124
1788440400000,18.088,18.173,17.808,17.865
1788444000000,17.849,17.973,17.686,17.953
1788447600000,17.974,18.007,17.763,17.782
1788451200000,17.745,17.751,17.637,17.649
1788454800000,17.646,17.793,17.631,17.783
1788458400000,17.795,17.83,17.7,17.7
1788462000000,17.718,17.836,17.659,17.7
1788465600000,17.7,17.742,17.649,17.701
1788469200000,17.704,17.734,17.7,17.723
1788472800000,17.723,17.739,17.715,17.735
1788476400000,17.745,17.749,17.707,17.707
1788480000000,17.713,17.752,17.709,17.738
1788483600000,17.754,17.776,17.745,17.745
1788487200000,17.792,17.792,17.783,17.792
1788490800000,17.797,17.804,17.78,17.782
1788494400000,17.78,17.832,17.78,17.816
1788498000000,17.825,17.876,17.8,17.809
1788501600000,17.82,17.821,17.793,17.794
1788505200000,17.796,17.826,17.792,17.826
1788508800000,17.809,18.149,17.808,18.087
1788512400000,18.053,18.254,17.948,18.186
1788516000000,18.172,18.293,18.172,18.229
1788519600000,18.242,18.669,18.242,18.656
1788523200000,18.652,18.659,18.152,18.655
1788526800000,18.663,19.289,18.051,18.055
1788530400000,18.066,18.094,17.272,17.482
1788534000000,17.529,17.641,17.317,17.423
1788537600000,17.422,17.634,17.38,17.59
1788541200000,17.522,17.549,17.328,17.365
1788544800000,17.375,17.376,17.32,17.371
1788548400000,17.328,17.686,17.318,17.601
1788552000000,17.621,17.637,17.557,17.557
1788555600000,17.565,17.565,17.229,17.357
1788559200000,17.384,17.429,17.315,17.416
1788562800000,17.366,17.485,17.366,17.461
1788566400000,17.458,17.475,17.437,17.437
1788570000000,17.456,17.473,17.456,17.473
1788573600000,17.473,17.473,17.473,17.473
1788577200000,17.473,17.533,17.473,17.51
1788580800000,17.501,17.501,17.501,17.501
1788584400000,17.501,17.501,17.501,17.501
1788588000000,17.518,17.521,17.505,17.521
1788591600000,17.521,17.521,17.521,17.521
1788595200000,17.497,17.512,17.492,17.512
1788598800000,17.512,17.517,17.507,17.507
1788602400000,17.517,17.517,17.51,17.515
1788606000000,17.511,17.568,17.511,17.568
1788609600000,17.551,17.645,17.551,17.602
1788613200000,17.644,17.644,17.586,17.586
1788616800000,17.632,17.65,17.632,17.641
1788620400000,17.65,17.65,17.626,17.63
1788624000000,17.633,17.659,17.628,17.659
1788627600000,17.665,17.688,17.665,17.681
1788631200000,17.697,17.726,17.692,17.716
1788634800000,17.711,17.735,17.696,17.735
1788638400000,17.735,17.737,17.72,17.73
1788642000000,17.732,17.735,17.717,17.717
1788645600000,17.731,17.735,17.726,17.726
1788649200000,17.734,17.77,17.728,17.767
1788652800000,17.768,17.768,17.722,17.751
1788656400000,17.738,17.768,17.738,17.768
1788660000000,17.769,17.783,17.726,17.735
1788663600000,17.734,17.806,17.734,17.801
1788667200000,17.8,17.806,17.8,17.806
1788670800000,17.8,17.804,17.783,17.8
1788674400000,17.801,17.804,17.787,17.804
1788678000000,17.804,17.804,17.804,17.804
1788681600000,17.735,17.753,17.735,17.742
1788685200000,17.75,17.806,17.75,17.797
1788688800000,17.819,17.823,17.803,17.803
1788692400000,17.813,17.823,17.812,17.823
1788696000000,17.823,17.824,17.814,17.824
