t,o,h,l,c
1786276800000,1.3484,1.3484,1.3467,1.3481
1786280400000,1.3481,1.3481,1.3481,1.3481
1786284000000,1.3487,1.3487,1.3487,1.3487
1786287600000,1.3476,1.3497,1.3476,1.3497
1786291200000,1.3497,1.3497,1.3497,1.3497
1786294800000,1.3497,1.3497,1.3497,1.3497
1786298400000,1.3497,1.3497,1.3497,1.3497
1786302000000,1.3489,1.3489,1.3489,1.3489
1786305600000,1.3494,1.3497,1.3482,1.3482
1786309200000,1.3501,1.3501,1.3501,1.3501
1786312800000,1.35,1.3504,1.3494,1.35
1786316400000,1.3495,1.3495,1.3495,1.3495
1786320000000,1.3495,1.3495,1.3495,1.3495
1786323600000,1.3489,1.3489,1.3488,1.3488
1786327200000,1.3488,1.3488,1.3488,1.3488
1786330800000,1.3487,1.3487,1.3486,1.3486
1786334400000,1.3486,1.3486,1.3486,1.3486
1786338000000,1.3493,1.3493,1.3493,1.3493
1786341600000,1.3503,1.3503,1.3503,1.3503
1786345200000,1.3495,1.3503,1.3494,1.3494
1786348800000,1.3503,1.351,1.3503,1.351
1786352400000,1.3506,1.3514,1.3506,1.3508
1786356000000,1.3496,1.3502,1.3494,1.3499
1786359600000,1.35,1.35,1.35,1.35
1786363200000,1.3507,1.3509,1.3498,1.3498
1786366800000,1.3498,1.3511,1.3496,1.35
1786370400000,1.351,1.353,1.351,1.3522
1786374000000,1.3527,1.3527,1.3517,1.3521
1786377600000,1.3527,1.3527,1.352,1.352
1786381200000,1.352,1.352,1.3512,1.3513
1786384800000,1.3513,1.3513,1.3513,1.3513
1786388400000,1.3516,1.3516,1.35,1.3515
1786392000000,1.3516,1.3516,1.3498,1.3498
1786395600000,1.3497,1.3513,1.3497,1.3513
1786399200000,1.3507,1.3507,1.3507,1.3507
1786402800000,1.3502,1.3516,1.3502,1.3516
1786406400000,1.3509,1.3512,1.3504,1.3512
1786410000000,1.3509,1.3509,1.3506,1.3506
1786413600000,1.3517,1.3517,1.3517,1.3517
1786417200000,1.3519,1.352,1.3519,1.352
1786420800000,1.352,1.352,1.352,1.352
1786424400000,1.352,1.352,1.352,1.352
1786428000000,1.3502,1.3502,1.3502,1.3502
1786431600000,1.3504,1.3506,1.3504,1.3506
1786435200000,1.3497,1.3502,1.3493,1.3502
1786438800000,1.3505,1.3506,1.3497,1.3506
1786442400000,1.3506,1.3506,1.3506,1.3506
1786446000000,1.3506,1.3506,1.3506,1.3506
1786449600000,1.3506,1.3506,1.3506,1.3506
1786453200000,1.3505,1.3512,1.3496,1.3496
1786456800000,1.3496,1.3496,1.3496,1.3496
1786460400000,1.3515,1.3518,1.35,1.35
1786464000000,1.3496,1.3496,1.3496,1.3496
1786467600000,1.3505,1.3508,1.3499,1.3506
1786471200000,1.351,1.351,1.3494,1.3497
1786474800000,1.3506,1.3513,1.3504,1.3513
1786478400000,1.3513,1.3513,1.3513,1.3513
1786482000000,1.3517,1.3517,1.3514,1.3514
1786485600000,1.3518,1.3518,1.3518,1.3518
1786489200000,1.3517,1.3519,1.3517,1.3519
1786492800000,1.3519,1.352,1.3502,1.3506
1786496400000,1.3512,1.3512,1.3508,1.3508
1786500000000,1.3504,1.3516,1.3504,1.351
1786503600000,1.351,1.351,1.351,1.351
1786507200000,1.351,1.351,1.351,1.351
1786510800000,1.3507,1.3511,1.35,1.35
1786514400000,1.35,1.35,1.35,1.35
1786518000000,1.3511,1.3511,1.3502,1.3511
1786521600000,1.3511,1.3511,1.3511,1.3511
1786525200000,1.3511,1.3525,1.3511,1.3512
1786528800000,1.3511,1.3521,1.3511,1.3515
1786532400000,1.3516,1.3516,1.3516,1.3516
1786536000000,1.3529,1.355,1.3511,1.3536
1786539600000,1.3528,1.3528,1.3528,1.3528
1786543200000,1.3515,1.3515,1.3505,1.3505
1786546800000,1.3506,1.3506,1.3506,1.3506
1786550400000,1.3506,1.3506,1.3493,1.3496
1786554000000,1.3496,1.3496,1.3493,1.3493
1786557600000,1.3485,1.3498,1.3485,1.3491
1786561200000,1.3488,1.3488,1.3486,1.3486
1786564800000,1.349,1.3495,1.349,1.3492
1786568400000,1.3489,1.35,1.3476,1.35
1786572000000,1.35,1.35,1.35,1.35
1786575600000,1.35,1.35,1.35,1.35
1786579200000,1.3495,1.3499,1.3495,1.3499
1786582800000,1.3492,1.3492,1.3492,1.3492
1786586400000,1.3492,1.3492,1.3492,1.3492
1786590000000,1.3483,1.3484,1.3483,1.3484
1786593600000,1.3484,1.3484,1.3484,1.3484
1786597200000,1.3493,1.3493,1.3492,1.3493
1786600800000,1.347,1.347,1.347,1.347
1786604400000,1.3476,1.3476,1.3472,1.3472
1786608000000,1.3472,1.3472,1.3472,1.3472
1786611600000,1.3472,1.3472,1.3472,1.3472
1786615200000,1.3472,1.3472,1.3472,1.3472
1786618800000,1.3472,1.3472,1.3472,1.3472
1786622400000,1.3489,1.3508,1.3489,1.3508
1786626000000,1.3508,1.3508,1.3508,1.3508
1786629600000,1.3508,1.3508,1.3508,1.3508
1786633200000,1.3508,1.3508,1.3508,1.3508
1786636800000,1.3482,1.3482,1.3482,1.3482
1786640400000,1.3482,1.3482,1.3482,1.3482
1786644000000,1.3482,1.3482,1.3482,1.3482
1786647600000,1.3485,1.3485,1.3481,1.3481
1786651200000,1.3486,1.3486,1.3482,1.3486
1786654800000,1.3486,1.3486,1.3486,1.3486
1786658400000,1.3483,1.3494,1.3483,1.3494
1786662000000,1.3486,1.3486,1.3486,1.3486
1786665600000,1.3489,1.3494,1.3489,1.3494
1786669200000,1.3491,1.3491,1.3491,1.3491
1786672800000,1.3488,1.3492,1.3488,1.3492
1786676400000,1.3492,1.3492,1.3492,1.3492
1786680000000,1.3492,1.3492,1.3492,1.3492
1786683600000,1.3492,1.3492,1.3492,1.3492
1786687200000,1.3492,1.3492,1.3492,1.3492
1786690800000,1.35,1.35,1.35,1.35
1786694400000,1.35,1.35,1.35,1.35
1786698000000,1.35,1.35,1.35,1.35
1786701600000,1.3519,1.3524,1.3513,1.352
1786705200000,1.352,1.3544,1.351,1.3544
1786708800000,1.3534,1.354,1.3534,1.3539
1786712400000,1.3531,1.376,1.337,1.3553
1786716000000,1.3552,1.356,1.354,1.3549
1786719600000,1.3534,1.3547,1.3534,1.3547
1786723200000,1.3557,1.3557,1.3555,1.3555
1786726800000,1.3538,1.3538,1.3523,1.3529
1786730400000,1.3525,1.354,1.3524,1.3539
1786734000000,1.3538,1.3538,1.3532,1.3532
1786737600000,1.3531,1.355,1.352,1.353
1786741200000,1.355,1.3747,1.3499,1.3533
1786744800000,1.3533,1.3533,1.3509,1.3514
1786748400000,1.3516,1.3551,1.3271,1.3454
1786752000000,1.3415,1.3538,1.3415,1.3491
1786755600000,1.35,1.3507,1.349,1.349
1786759200000,1.3491,1.3687,1.349,1.3572
1786762800000,1.3571,1.359,1.3543,1.355
1786766400000,1.3551,1.3554,1.3541,1.3549
1786770000000,1.355,1.3559,1.354,1.354
1786773600000,1.3542,1.3559,1.354,1.354
1786777200000,1.3541,1.3545,1.354,1.354
1786780800000,1.3542,1.3556,1.354,1.3541
1786784400000,1.3541,1.3553,1.354,1.3542
1786788000000,1.3542,1.3575,1.3542,1.3543
1786791600000,1.3543,1.3543,1.3542,1.3543
1786795200000,1.3543,1.3547,1.3543,1.3543
1786798800000,1.3543,1.3544,1.3543,1.3543
1786802400000,1.3543,1.357,1.3543,1.3543
1786806000000,1.3544,1.3555,1.3544,1.3544
1786809600000,1.3544,1.3556,1.3544,1.3544
1786813200000,1.3544,1.3553,1.3544,1.3544
1786816800000,1.3544,1.355,1.3544,1.3544
1786820400000,1.3544,1.3544,1.3544,1.3544
1786824000000,1.3544,1.3565,1.3544,1.3544
1786827600000,1.3544,1.3567,1.3544,1.3545
1786831200000,1.3545,1.3554,1.354,1.354
1786834800000,1.3553,1.3554,1.354,1.3554
1786838400000,1.3563,1.3564,1.354,1.3544
1786842000000,1.3544,1.3544,1.3544,1.3544
1786845600000,1.3554,1.3554,1.3554,1.3554
1786849200000,1.3554,1.3554,1.3554,1.3554
1786852800000,1.3554,1.3554,1.3554,1.3554
1786856400000,1.3554,1.3554,1.3554,1.3554
1786860000000,1.3554,1.3554,1.3554,1.3554
1786863600000,1.3544,1.3559,1.3544,1.3544
1786867200000,1.3556,1.3564,1.354,1.3562
1786870800000,1.3562,1.3562,1.3562,1.3562
1786874400000,1.3562,1.3562,1.3562,1.3562
1786878000000,1.3541,1.3541,1.351,1.351
1786881600000,1.351,1.351,1.351,1.351
1786885200000,1.351,1.351,1.351,1.351
1786888800000,1.351,1.351,1.351,1.351
1786892400000,1.3542,1.3564,1.3542,1.3564
1786896000000,1.3564,1.3564,1.3564,1.3564
1786899600000,1.3564,1.3564,1.3564,1.3564
1786903200000,1.3558,1.3564,1.352,1.352
1786906800000,1.352,1.352,1.352,1.352
1786910400000,1.3558,1.3558,1.3535,1.3535
1786914000000,1.3535,1.3535,1.3535,1.3535
1786917600000,1.354,1.3559,1.353,1.354
1786921200000,1.3545,1.3555,1.3544,1.3552
1786924800000,1.3551,1.3551,1.3551,1.3551
1786928400000,1.3561,1.3565,1.3561,1.3565
1786932000000,1.3551,1.3563,1.3544,1.3563
1786935600000,1.3558,1.3558,1.3558,1.3558
1786939200000,1.3552,1.3552,1.355,1.355
1786942800000,1.356,1.356,1.3551,1.3551
1786946400000,1.3563,1.3565,1.3551,1.3555
1786950000000,1.3556,1.3572,1.3556,1.3572
1786953600000,1.3555,1.3555,1.3552,1.3552
1786957200000,1.3553,1.3562,1.355,1.3556
1786960800000,1.3556,1.3556,1.3556,1.3556
1786964400000,1.3555,1.3564,1.355,1.3555
1786968000000,1.3568,1.3568,1.3554,1.3556
1786971600000,1.3561,1.358,1.3551,1.3574
1786975200000,1.3572,1.3573,1.3555,1.3555
1786978800000,1.356,1.357,1.354,1.3549
1786982400000,1.356,1.3575,1.3558,1.3569
1786986000000,1.3557,1.3569,1.3548,1.3553
1786989600000,1.3543,1.3558,1.3535,1.3535
1786993200000,1.3536,1.3545,1.3536,1.3545
1786996800000,1.3553,1.3555,1.3536,1.3537
1787000400000,1.3537,1.3537,1.3537,1.3537
1787004000000,1.3537,1.3537,1.3537,1.3537
1787007600000,1.3537,1.3537,1.3537,1.3537
1787011200000,1.3558,1.3565,1.3545,1.3565
1787014800000,1.3565,1.3565,1.3565,1.3565
1787018400000,1.3565,1.3565,1.3565,1.3565
1787022000000,1.3534,1.3547,1.3533,1.3547
1787025600000,1.3532,1.3545,1.3526,1.3545
1787029200000,1.3545,1.3545,1.3545,1.3545
1787032800000,1.3532,1.3532,1.3516,1.3525
1787036400000,1.3536,1.3536,1.3524,1.3524
1787040000000,1.3522,1.3534,1.3522,1.3534
1787043600000,1.353,1.353,1.353,1.353
1787047200000,1.3527,1.3527,1.3527,1.3527
1787050800000,1.3521,1.3521,1.352,1.3521
1787054400000,1.3521,1.3521,1.3521,1.3521
1787058000000,1.3531,1.3576,1.3489,1.354
1787061600000,1.3541,1.3555,1.3538,1.3545
1787065200000,1.3536,1.3537,1.3536,1.3537
1787068800000,1.3537,1.3537,1.3536,1.3537
1787072400000,1.3537,1.3537,1.3537,1.3537
1787076000000,1.3534,1.3534,1.3531,1.3531
1787079600000,1.3531,1.3531,1.3531,1.3531
1787083200000,1.3526,1.3531,1.3524,1.353
1787086800000,1.3536,1.3536,1.3528,1.3536
1787090400000,1.3536,1.3536,1.3536,1.3536
1787094000000,1.3536,1.3537,1.3525,1.3537
1787097600000,1.3537,1.3537,1.3537,1.3537
1787101200000,1.3537,1.3537,1.3537,1.3537
1787104800000,1.3537,1.3537,1.3537,1.3537
1787108400000,1.3531,1.3537,1.3531,1.3537
1787112000000,1.3536,1.3536,1.3536,1.3536
1787115600000,1.3536,1.3536,1.3536,1.3536
1787119200000,1.3536,1.3562,1.3536,1.3555
1787122800000,1.3556,1.356,1.3547,1.3553
1787126400000,1.3553,1.3553,1.3553,1.3553
1787130000000,1.3553,1.3553,1.3553,1.3553
1787133600000,1.356,1.3565,1.3557,1.3565
1787137200000,1.3555,1.3555,1.3542,1.3547
1787140800000,1.3553,1.3594,1.3553,1.3592
1787144400000,1.3603,1.3615,1.3603,1.3614
1787148000000,1.3613,1.3628,1.3608,1.3609
1787151600000,1.3608,1.3608,1.36,1.3602
1787155200000,1.3605,1.3608,1.3605,1.3606
1787158800000,1.3601,1.3601,1.3599,1.3599
1787162400000,1.3596,1.36,1.3587,1.3593
1787166000000,1.3604,1.3604,1.3604,1.3604
1787169600000,1.3603,1.3608,1.3595,1.3601
1787173200000,1.36,1.3608,1.36,1.3608
1787176800000,1.3603,1.3604,1.3603,1.3604
1787180400000,1.3601,1.3601,1.3599,1.3599
1787184000000,1.3599,1.3599,1.3599,1.3599
1787187600000,1.3605,1.3605,1.3605,1.3605
1787191200000,1.3604,1.3604,1.3604,1.3604
1787194800000,1.3604,1.3604,1.3604,1.3604
1787198400000,1.3607,1.3607,1.3607,1.3607
1787202000000,1.3607,1.3607,1.3607,1.3607
1787205600000,1.3607,1.3618,1.36,1.3618
1787209200000,1.3612,1.363,1.3612,1.363
1787212800000,1.363,1.3639,1.3621,1.3639
1787216400000,1.3636,1.3642,1.3636,1.3639
1787220000000,1.3643,1.366,1.3638,1.3638
1787223600000,1.3638,1.3641,1.3627,1.3633
1787227200000,1.3633,1.3633,1.3621,1.3629
1787230800000,1.3638,1.3645,1.3629,1.3637
1787234400000,1.3637,1.3637,1.363,1.3636
1787238000000,1.3637,1.3641,1.3632,1.3633
1787241600000,1.3631,1.3631,1.3627,1.3627
1787245200000,1.3628,1.3634,1.3618,1.3627
1787248800000,1.3622,1.3631,1.3619,1.3624
1787252400000,1.3627,1.3632,1.3626,1.3627
1787256000000,1.3627,1.3627,1.3627,1.3627
1787259600000,1.3632,1.3635,1.3617,1.3626
1787263200000,1.3627,1.3633,1.3627,1.3633
1787266800000,1.3641,1.3643,1.3637,1.3637
1787270400000,1.3641,1.3647,1.3638,1.3638
1787274000000,1.3638,1.3638,1.3638,1.3638
1787277600000,1.3638,1.3638,1.3638,1.3638
1787281200000,1.3652,1.3653,1.3636,1.364
1787284800000,1.3638,1.3644,1.3637,1.3637
1787288400000,1.3646,1.3646,1.3641,1.3641
1787292000000,1.3649,1.365,1.3637,1.364
1787295600000,1.3638,1.3638,1.3638,1.3638
1787299200000,1.3638,1.3666,1.3637,1.3666
1787302800000,1.3659,1.3669,1.3656,1.3656
1787306400000,1.3657,1.3661,1.3637,1.3643
1787310000000,1.3656,1.3656,1.3653,1.3653
1787313600000,1.3656,1.3656,1.3637,1.3637
1787317200000,1.3637,1.3644,1.3628,1.3644
1787320800000,1.3641,1.3643,1.3621,1.3621
1787324400000,1.3625,1.3641,1.362,1.3638
1787328000000,1.3643,1.3643,1.364,1.3641
1787331600000,1.3641,1.3641,1.3641,1.3641
1787335200000,1.3641,1.3641,1.3641,1.3641
1787338800000,1.3646,1.3646,1.3646,1.3646
1787342400000,1.3646,1.3646,1.3646,1.3646
1787346000000,1.3641,1.3652,1.3635,1.3652
1787349600000,1.3648,1.3648,1.3638,1.3638
1787353200000,1.3642,1.3658,1.3623,1.3623
1787356800000,1.3623,1.3623,1.3623,1.3623
1787360400000,1.3623,1.3623,1.3623,1.3623
1787364000000,1.3642,1.3642,1.3634,1.3634
1787367600000,1.3633,1.3647,1.3633,1.3647
1787371200000,1.3652,1.3653,1.3637,1.3653
1787374800000,1.3656,1.3662,1.3636,1.3662
1787378400000,1.3651,1.3656,1.3651,1.3654
1787382000000,1.3659,1.3659,1.3646,1.3646
1787385600000,1.3648,1.3649,1.3643,1.3643
1787389200000,1.3652,1.3652,1.3649,1.3649
1787392800000,1.3649,1.3649,1.3649,1.3649
1787396400000,1.3649,1.3649,1.3649,1.3649
1787400000000,1.3648,1.3654,1.3648,1.3653
1787403600000,1.3654,1.3655,1.3653,1.3653
1787407200000,1.3653,1.3653,1.3653,1.3653
1787410800000,1.3651,1.3654,1.3648,1.3648
1787414400000,1.365,1.3654,1.3647,1.3654
1787418000000,1.3652,1.3662,1.3644,1.3644
1787421600000,1.3644,1.3644,1.3644,1.3644
1787425200000,1.3644,1.3644,1.3644,1.3644
1787428800000,1.3647,1.3647,1.3643,1.3643
1787432400000,1.3643,1.3643,1.3643,1.3643
1787436000000,1.3649,1.3652,1.3645,1.3645
1787439600000,1.3645,1.3645,1.3645,1.3645
1787443200000,1.3645,1.3645,1.3645,1.3645
1787446800000,1.3645,1.3645,1.3645,1.3645
1787450400000,1.3656,1.3658,1.3654,1.3654
1787454000000,1.3653,1.3653,1.3653,1.3653
1787457600000,1.3653,1.3653,1.3653,1.3653
1787461200000,1.3653,1.3653,1.3645,1.3645
1787464800000,1.365,1.365,1.365,1.365
1787468400000,1.365,1.365,1.365,1.365
1787472000000,1.365,1.3661,1.365,1.3661
1787475600000,1.3649,1.3662,1.3642,1.3642
1787479200000,1.3646,1.3646,1.3646,1.3646
1787482800000,1.3646,1.3646,1.3646,1.3646
1787486400000,1.3646,1.3646,1.3646,1.3646
1787490000000,1.3644,1.3644,1.3643,1.3643
1787493600000,1.3648,1.3663,1.3648,1.3659
1787497200000,1.3659,1.3659,1.3659,1.3659
1787500800000,1.3659,1.3659,1.3659,1.3659
1787504400000,1.365,1.3652,1.365,1.3652
1787508000000,1.3652,1.3652,1.3652,1.3652
1787511600000,1.3653,1.3658,1.3634,1.3644
1787515200000,1.3648,1.3648,1.3648,1.3648
1787518800000,1.3626,1.3631,1.36,1.3629
1787522400000,1.3634,1.3641,1.3634,1.364
1787526000000,1.3641,1.3642,1.3639,1.3642
1787529600000,1.3647,1.365,1.3647,1.3648
1787533200000,1.365,1.365,1.3641,1.3641
1787536800000,1.3642,1.3648,1.3642,1.3648
1787540400000,1.3648,1.3648,1.3648,1.3648
1787544000000,1.3646,1.3647,1.364,1.364
1787547600000,1.3645,1.3645,1.3633,1.3639
1787551200000,1.3639,1.3649,1.3635,1.3641
1787554800000,1.3637,1.3639,1.363,1.3638
1787558400000,1.3627,1.3637,1.3626,1.3632
1787562000000,1.3622,1.3627,1.3622,1.3627
1787565600000,1.3623,1.3633,1.3621,1.3621
1787569200000,1.3622,1.3631,1.3622,1.3631
1787572800000,1.363,1.3637,1.363,1.3637
1787576400000,1.3642,1.365,1.363,1.364
1787580000000,1.3642,1.3646,1.3631,1.3639
1787583600000,1.3637,1.3637,1.3632,1.3637
1787587200000,1.3635,1.3637,1.3626,1.3632
1787590800000,1.3632,1.3632,1.3623,1.3623
1787594400000,1.3624,1.3628,1.3619,1.3625
1787598000000,1.3622,1.3625,1.3622,1.3625
1787601600000,1.3625,1.3625,1.3625,1.3625
1787605200000,1.3632,1.3634,1.3632,1.3634
1787608800000,1.3629,1.3632,1.3625,1.3631
1787612400000,1.3631,1.3631,1.3631,1.3631
1787616000000,1.3634,1.3637,1.3629,1.3629
1787619600000,1.3628,1.3628,1.3628,1.3628
1787623200000,1.3628,1.3628,1.3628,1.3628
1787626800000,1.3625,1.3625,1.3625,1.3625
1787630400000,1.3625,1.3625,1.3625,1.3625
1787634000000,1.3625,1.3625,1.3625,1.3625
1787637600000,1.362,1.3622,1.3615,1.3615
1787641200000,1.3634,1.3634,1.363,1.3632
1787644800000,1.3632,1.3637,1.3625,1.3631
1787648400000,1.3637,1.3644,1.3637,1.3637
1787652000000,1.3634,1.3634,1.3626,1.3626
1787655600000,1.3632,1.3635,1.3621,1.3629
1787659200000,1.3626,1.363,1.3622,1.3625
1787662800000,1.3629,1.3644,1.3629,1.364
1787666400000,1.3639,1.3639,1.3627,1.3627
1787670000000,1.3632,1.3635,1.3631,1.3635
1787673600000,1.3632,1.3633,1.3632,1.3633
1787677200000,1.3633,1.3639,1.3633,1.3639
1787680800000,1.3642,1.3644,1.3634,1.3644
1787684400000,1.3643,1.3644,1.3643,1.3644
1787688000000,1.365,1.3652,1.364,1.3644
1787691600000,1.3643,1.3649,1.363,1.363
1787695200000,1.3645,1.365,1.3638,1.365
1787698800000,1.365,1.365,1.3637,1.3637
1787702400000,1.3642,1.3648,1.3642,1.3647
1787706000000,1.3644,1.3646,1.3642,1.3646
1787709600000,1.364,1.3644,1.3633,1.3644
1787713200000,1.3633,1.3633,1.3633,1.3633
1787716800000,1.3636,1.3636,1.3636,1.3636
1787720400000,1.363,1.3636,1.363,1.3631
1787724000000,1.363,1.363,1.3626,1.3626
1787727600000,1.3626,1.3635,1.3626,1.3635
1787731200000,1.3633,1.3633,1.3628,1.3628
1787734800000,1.3623,1.3624,1.3623,1.3624
1787738400000,1.3623,1.3623,1.3617,1.3619
1787742000000,1.3625,1.3625,1.3619,1.3622
1787745600000,1.3606,1.3606,1.3606,1.3606
1787749200000,1.3605,1.3605,1.3602,1.3602
1787752800000,1.3597,1.3597,1.3584,1.3587
1787756400000,1.3584,1.3597,1.3584,1.3594
1787760000000,1.3594,1.3594,1.3589,1.3589
1787763600000,1.3588,1.3588,1.3588,1.3588
1787767200000,1.3588,1.3588,1.3585,1.3585
1787770800000,1.3589,1.3597,1.3587,1.3587
1787774400000,1.3591,1.3591,1.3591,1.3591
1787778000000,1.3585,1.3597,1.3585,1.3597
1787781600000,1.3597,1.3597,1.3597,1.3597
1787785200000,1.3595,1.3599,1.3591,1.3596
1787788800000,1.3595,1.3595,1.359,1.359
1787792400000,1.3589,1.3595,1.3585,1.3595
1787796000000,1.3592,1.3592,1.3592,1.3592
1787799600000,1.359,1.359,1.359,1.359
1787803200000,1.3587,1.3587,1.3587,1.3587
1787806800000,1.3584,1.3584,1.3584,1.3584
1787810400000,1.3584,1.3584,1.3584,1.3584
1787814000000,1.3593,1.3595,1.3586,1.3587
1787817600000,1.359,1.359,1.3586,1.3586
1787821200000,1.3586,1.3586,1.3573,1.3574
1787824800000,1.3572,1.3581,1.3572,1.3581
1787828400000,1.3571,1.3579,1.3571,1.3572
1787832000000,1.358,1.358,1.3576,1.3576
1787835600000,1.3582,1.3605,1.3578,1.3596
1787839200000,1.3589,1.3592,1.3589,1.3592
1787842800000,1.3587,1.3593,1.358,1.3592
1787846400000,1.3592,1.3592,1.3592,1.3592
1787850000000,1.3591,1.3591,1.3591,1.3591
1787853600000,1.3585,1.3587,1.3582,1.3586
1787857200000,1.3586,1.3586,1.3586,1.3586
1787860800000,1.3586,1.3586,1.3586,1.3586
1787864400000,1.3587,1.3587,1.3587,1.3587
1787868000000,1.3594,1.3596,1.3594,1.3596
1787871600000,1.3597,1.3597,1.3597,1.3597
1787875200000,1.3597,1.3597,1.3597,1.3597
1787878800000,1.3598,1.3598,1.3588,1.3592
1787882400000,1.3592,1.3592,1.3592,1.3592
1787886000000,1.359,1.359,1.3589,1.3589
1787889600000,1.3589,1.3589,1.3589,1.3589
1787893200000,1.3589,1.3589,1.3585,1.3585
1787896800000,1.3587,1.36,1.3587,1.3599
1787900400000,1.3599,1.3601,1.358,1.359
1787904000000,1.3583,1.3587,1.3583,1.3587
1787907600000,1.3587,1.3587,1.3587,1.3587
1787911200000,1.3577,1.3577,1.3577,1.3577
1787914800000,1.3577,1.3577,1.3577,1.3577
1787918400000,1.3585,1.3586,1.3576,1.358
1787922000000,1.3582,1.3582,1.3582,1.3582
1787925600000,1.3586,1.3591,1.3532,1.3553
1787929200000,1.3572,1.3572,1.3553,1.3553
1787932800000,1.3536,1.3536,1.3536,1.3536
1787936400000,1.3532,1.3534,1.3529,1.3529
1787940000000,1.3525,1.3525,1.3525,1.3525
1787943600000,1.3525,1.3525,1.3525,1.3525
1787947200000,1.3533,1.3533,1.3533,1.3533
1787950800000,1.3534,1.3534,1.3534,1.3534
1787954400000,1.3545,1.3554,1.3533,1.3533
1787958000000,1.3543,1.3543,1.3543,1.3543
1787961600000,1.3543,1.3543,1.3543,1.3543
1787965200000,1.3543,1.3543,1.3543,1.3543
1787968800000,1.3543,1.3543,1.3543,1.3543
1787972400000,1.3543,1.3543,1.3543,1.3543
1787976000000,1.3543,1.3543,1.3543,1.3543
1787979600000,1.3543,1.3543,1.3543,1.3543
1787983200000,1.3553,1.3553,1.3553,1.3553
1787986800000,1.3553,1.3553,1.3553,1.3553
1787990400000,1.3553,1.357,1.3553,1.3554
1787994000000,1.3554,1.3554,1.3554,1.3554
1787997600000,1.3551,1.3551,1.3544,1.3544
1788001200000,1.3544,1.3544,1.3544,1.3544
1788004800000,1.3544,1.3544,1.3516,1.3538
1788008400000,1.3538,1.3538,1.3538,1.3538
1788012000000,1.3544,1.3568,1.3544,1.3552
1788015600000,1.3552,1.3552,1.3552,1.3552
1788019200000,1.3552,1.3552,1.3552,1.3552
1788022800000,1.3544,1.3544,1.3544,1.3544
1788026400000,1.354,1.354,1.3528,1.3528
1788030000000,1.3528,1.3528,1.3528,1.3528
1788033600000,1.3529,1.3529,1.3529,1.3529
1788037200000,1.3538,1.3538,1.3538,1.3538
1788040800000,1.3529,1.3535,1.3521,1.3535
1788044400000,1.3534,1.3543,1.3526,1.3542
1788048000000,1.3542,1.3542,1.3542,1.3542
1788051600000,1.3542,1.3542,1.3542,1.3542
1788055200000,1.3542,1.3542,1.3542,1.3542
1788058800000,1.3542,1.3542,1.3542,1.3542
1788062400000,1.3545,1.3548,1.3545,1.3548
1788066000000,1.3545,1.357,1.3545,1.357
1788069600000,1.357,1.357,1.357,1.357
1788073200000,1.357,1.357,1.357,1.357
1788076800000,1.357,1.357,1.357,1.357
1788080400000,1.3543,1.3569,1.3542,1.3569
1788084000000,1.3544,1.3544,1.3544,1.3544
1788087600000,1.3544,1.3544,1.3544,1.3544
1788091200000,1.3544,1.3544,1.3544,1.3544
1788094800000,1.3544,1.3544,1.3544,1.3544
1788098400000,1.3547,1.358,1.3538,1.3538
1788102000000,1.3556,1.3568,1.3556,1.3568
1788105600000,1.3555,1.3555,1.3555,1.3555
1788109200000,1.3556,1.3577,1.3556,1.3564
1788112800000,1.3551,1.3551,1.3542,1.3542
1788116400000,1.3542,1.3542,1.3542,1.3542
1788120000000,1.3547,1.3547,1.3537,1.3537
1788123600000,1.3553,1.3553,1.3543,1.3548
1788127200000,1.354,1.354,1.354,1.354
1788130800000,1.354,1.354,1.354,1.354
1788134400000,1.354,1.3545,1.354,1.3542
1788138000000,1.3542,1.3542,1.3539,1.3539
1788141600000,1.3537,1.3537,1.3537,1.3537
1788145200000,1.3547,1.3547,1.3547,1.3547
1788148800000,1.3534,1.3534,1.3534,1.3534
1788152400000,1.3541,1.3542,1.3541,1.3542
1788156000000,1.3543,1.3543,1.3543,1.3543
1788159600000,1.3543,1.3543,1.3543,1.3543
1788163200000,1.3543,1.3546,1.3535,1.3546
1788166800000,1.3546,1.3546,1.3546,1.3546
1788170400000,1.3544,1.3544,1.353,1.353
1788174000000,1.3534,1.3534,1.3534,1.3534
1788177600000,1.3537,1.3537,1.353,1.353
1788181200000,1.3544,1.3544,1.3544,1.3544
1788184800000,1.3547,1.3567,1.3537,1.3555
1788188400000,1.356,1.356,1.3549,1.3549
1788192000000,1.3549,1.3549,1.3549,1.3549
1788195600000,1.355,1.355,1.355,1.355
1788199200000,1.3555,1.3555,1.3542,1.3544
1788202800000,1.3553,1.3553,1.3541,1.3541
1788206400000,1.3552,1.3552,1.3552,1.3552
1788210000000,1.3541,1.3563,1.3533,1.3563
1788213600000,1.3547,1.3547,1.3544,1.3544
1788217200000,1.3543,1.3543,1.3542,1.3542
1788220800000,1.355,1.355,1.355,1.355
1788224400000,1.3546,1.3546,1.3542,1.3542
1788228000000,1.3547,1.3547,1.3535,1.3543
1788231600000,1.3545,1.3547,1.353,1.353
1788235200000,1.3539,1.3539,1.353,1.3538
1788238800000,1.3539,1.3543,1.3539,1.3543
1788242400000,1.3537,1.3537,1.3537,1.3537
1788246000000,1.3537,1.3537,1.3535,1.3536
