t,o,h,l,c
1783861200000,235.63,238.74,235.11,237.67
1783864800000,237.67,237.82,237.3,237.3
1783868400000,237.3,237.3,234.13,234.13
1783872000000,234.13,234.13,234.13,234.13
1783875600000,234.13,234.23,234.13,234.23
1783879200000,234.23,234.24,234.23,234.24
1783882800000,234.24,234.24,234.24,234.24
1783886400000,234.24,234.24,234.24,234.24
1783890000000,234.24,234.24,234.24,234.24
1783893600000,234.24,237.91,234.24,234.45
1783897200000,234.45,236.2,234.22,236.2
1783900800000,236.2,249.22,236.11,236.66
1783904400000,236.66,237.73,233.33,234.04
1783908000000,234.04,236.13,233.01,234.06
1783911600000,234.06,234.2,231.82,233.03
1783915200000,233.03,233.03,231.11,231.59
1783918800000,231.59,234.12,230.85,232.57
1783922400000,232.57,233.42,229.98,230.51
1783926000000,230.51,232.32,230.03,231.12
1783929600000,231.12,235.7,230.58,235.04
1783933200000,235.04,235.76,233.48,235.67
1783936800000,235.67,236.21,233.79,234.52
1783940400000,234.52,236.69,234.52,235.41
1783944000000,235.41,235.59,231.69,233.32
1783947600000,233.32,246.48,229.46,240.78
1783951200000,240.78,241.74,235.89,240.71
1783954800000,240.71,241.79,236.5,237.21
1783958400000,237.21,238.37,232.75,234.8
1783962000000,234.8,235.47,231.44,232.96
1783965600000,232.96,234.68,231.66,231.73
1783969200000,231.73,235.3,231.17,233.12
1783972800000,233.12,233.97,231.44,231.54
1783976400000,231.54,232.29,231.47,231.94
1783980000000,231.94,232.31,231.46,231.72
1783983600000,231.72,231.74,229.87,230.2
1783987200000,230.2,236.19,229.2,235.55
1783990800000,235.55,236.01,233.27,233.55
1783994400000,233.55,234.34,231.9,232.58
1783998000000,232.58,234.31,230.95,233.91
1784001600000,233.91,235.6,232.2,235.16
1784005200000,235.16,238.25,234.66,237.54
1784008800000,237.54,239.24,237.13,238.15
1784012400000,238.15,239.37,237.16,237.95
1784016000000,237.95,239.61,237.85,238.28
1784019600000,238.28,238.96,238.1,238.51
1784023200000,238.51,239.51,238.3,238.4
1784026800000,238.4,239.39,236.43,238.7
1784030400000,238.7,244.47,236.57,244.2
1784034000000,244.2,251.92,243.9,248.4
1784037600000,248.4,249.12,240.56,243.08
1784041200000,243.08,246.8,242.74,243.58
1784044800000,243.58,243.98,238.97,239.26
1784048400000,239.26,240.45,238.08,239.72
1784052000000,239.72,240.82,234.62,237.47
1784055600000,237.47,243.82,235.12,243.32
1784059200000,243.32,246.14,242.87,244.29
1784062800000,244.29,244.29,243.53,244.15
1784066400000,244.15,244.47,243.77,244.3
1784070000000,244.3,245.72,244.09,245.62
1784073600000,245.62,250.41,242.6,247.29
1784077200000,247.29,247.37,245.53,246.88
1784080800000,246.88,247.67,246.42,247.49
1784084400000,247.49,248.91,246.69,248.7
1784088000000,248.7,249.55,248.28,248.87
1784091600000,248.87,249.6,246.97,249.2
1784095200000,249.2,250.61,249.07,249.43
1784098800000,249.43,250.61,248.79,249.19
1784102400000,249.19,249.46,243.43,244.77
1784106000000,244.77,245.69,244.75,245.26
1784109600000,245.26,245.67,244.79,245.29
1784113200000,245.29,246.34,245.29,245.6
1784116800000,245.6,247.81,244.63,247.51
1784120400000,247.51,247.61,234.35,239.3
1784124000000,239.3,240.59,229.82,234.23
1784127600000,234.23,234.26,227.74,228.48
1784131200000,228.48,228.75,217.77,223.35
1784134800000,223.35,230.89,223.3,230.43
1784138400000,230.43,238.05,230.27,233.99
1784142000000,233.99,239.45,233.63,239.24
1784145600000,239.24,239.33,236.89,237.64
1784149200000,237.64,237.86,237.44,237.61
1784152800000,237.61,238.01,236.94,237.9
1784156400000,237.9,237.92,235.77,236.1
1784160000000,236.1,236.71,232.99,234.83
1784163600000,234.83,235.41,232.33,234.24
1784167200000,234.24,238.17,233.68,237.44
1784170800000,237.44,238.1,236.78,237.02
1784174400000,237.02,237.19,235.08,236
1784178000000,236,237.9,235.97,236.37
1784181600000,236.37,237.19,234.98,235.51
1784185200000,235.51,235.55,231.43,231.43
1784188800000,231.43,232.77,226.71,231.11
1784192400000,231.11,233.22,230.86,231.18
1784196000000,231.18,231.38,229.01,230.42
1784199600000,230.42,230.97,227.1,229.28
1784203200000,229.28,237.1,226.84,230.39
1784206800000,230.39,232.2,217.95,221.31
1784210400000,221.31,229.28,218.27,221.51
1784214000000,221.51,221.6,213.01,214.11
1784217600000,214.11,214.26,209.04,211.93
1784221200000,211.93,211.93,204.87,205.41
1784224800000,205.41,212.98,204.74,206.56
1784228400000,206.56,209.12,205.26,206.47
1784232000000,206.47,208.69,206.29,208.16
1784235600000,208.16,210.28,207.81,209.49
1784239200000,209.49,210.35,207.22,207.97
1784242800000,207.97,208.08,202.81,205.12
1784246400000,205.12,206.53,200.54,204.36
1784250000000,204.36,206.59,201.15,201.94
1784253600000,201.94,202.34,199.98,201.24
1784257200000,201.24,205.18,201.19,202.61
1784260800000,202.61,202.74,199.68,200.21
1784264400000,200.21,200.43,195.34,197
1784268000000,197,201.46,196.69,198.43
1784271600000,198.43,199.74,197.29,197.34
1784275200000,197.34,199.52,194.12,197.72
1784278800000,197.72,204.43,196.74,203.71
1784282400000,203.71,208.75,203.39,205.01
1784286000000,205.01,205.84,201.81,202.82
1784289600000,202.82,202.82,200.52,202.49
1784293200000,202.49,206.13,194.91,204.64
1784296800000,204.64,215.85,204.49,208.03
1784300400000,208.03,219.96,207.91,219.09
1784304000000,219.09,221.92,216.74,219.22
1784307600000,219.22,223.66,218.65,218.86
1784311200000,218.86,219.71,214.37,215.07
1784314800000,215.07,215.43,210.71,214.4
1784318400000,214.4,215.78,212.6,214.57
1784322000000,214.57,215.29,214.37,214.57
1784325600000,214.57,215.9,214.47,215.61
1784329200000,215.61,216.07,215.47,215.74
1784332800000,215.74,215.74,214.77,215.34
1784336400000,215.34,216.27,215.34,216.15
1784340000000,216.15,216.24,215.26,215.31
1784343600000,215.31,215.36,212.86,212.86
1784347200000,212.86,213.13,211.38,211.38
1784350800000,211.38,211.62,211.12,211.62
1784354400000,211.62,211.67,210.9,210.99
1784358000000,210.99,211.55,210.99,211.28
1784361600000,211.28,211.32,210.23,210.48
1784365200000,210.48,210.82,210.03,210.82
1784368800000,210.82,214.94,210.71,214.94
1784372400000,214.94,214.95,213.89,213.89
1784376000000,213.89,214.03,213.89,213.89
1784379600000,213.89,214.83,213.89,214.83
1784383200000,214.83,214.83,213.89,214.74
1784386800000,214.74,214.78,213.89,214.78
1784390400000,214.78,214.91,213.89,214.87
1784394000000,214.87,214.88,213.89,214.84
1784397600000,214.84,214.91,213.89,214.88
1784401200000,214.88,214.91,213.89,214.88
1784404800000,214.88,214.89,213.89,214.83
1784408400000,214.83,214.9,213.89,214.86
1784412000000,214.86,214.94,213.89,214.88
1784415600000,214.88,214.92,213.89,214.85
1784419200000,214.85,214.9,213.89,214.89
1784422800000,214.89,214.89,213.89,214.86
1784426400000,214.86,214.9,213.89,214.89
1784430000000,214.89,214.94,213.89,214.92
1784433600000,214.92,214.93,213.89,214.85
1784437200000,214.85,214.87,213.89,214.81
1784440800000,214.81,214.9,213.89,214.89
1784444400000,214.89,214.91,213.89,214.86
1784448000000,214.86,214.91,213.89,214.85
1784451600000,214.85,214.9,213.89,214.86
1784455200000,214.86,214.93,213.89,214.9
1784458800000,214.9,214.9,213.89,214.88
1784462400000,214.88,214.91,213.89,214.83
1784466000000,214.83,214.91,213.89,214.89
1784469600000,214.89,214.89,213.89,214.88
1784473200000,214.88,214.91,213.89,213.89
1784476800000,213.89,214.92,213.89,214.89
1784480400000,214.89,214.92,213.89,214.87
1784484000000,214.87,214.91,213.89,214.87
1784487600000,214.87,214.9,213.89,214.9
1784491200000,214.9,214.91,213.89,214.86
1784494800000,214.86,214.9,213.89,214.85
1784498400000,214.85,214.92,213.89,214.91
1784502000000,214.91,214.93,213.89,214.87
1784505600000,214.87,220.67,213.51,213.75
1784509200000,213.75,214.44,211.14,211.66
1784512800000,211.66,214.31,211.14,213.29
1784516400000,213.29,214.25,212.85,214.06
1784520000000,214.06,215.33,213.09,214.74
1784523600000,214.74,214.96,212.45,212.84
1784527200000,212.84,213.91,212.53,213.4
1784530800000,213.4,215.56,213.4,215.06
1784534400000,215.06,215.11,209.14,209.73
1784538000000,209.73,212.26,207.62,210.39
1784541600000,210.39,212.02,209.59,211.41
1784545200000,211.41,215.85,211.16,215.84
1784548800000,215.84,216.08,212.02,212.35
1784552400000,212.35,219.49,201.2,201.36
1784556000000,201.36,205.79,196.53,197.71
1784559600000,197.71,205.03,195.29,204.59
1784563200000,204.59,206.08,201.33,203.86
1784566800000,203.86,206.18,200.88,205.03
1784570400000,205.03,207.08,202.27,202.93
1784574000000,202.93,203.35,197.25,197.38
1784577600000,197.38,199.51,196.78,199.3
1784581200000,199.3,200.03,198.29,198.59
1784584800000,198.59,198.81,197.72,197.92
1784588400000,197.92,199.98,197.92,199.3
1784592000000,199.3,201.41,198.12,200.57
1784595600000,200.57,203.13,200.23,201.98
1784599200000,201.98,202.79,200.67,202.73
1784602800000,202.73,204.94,202.7,204.5
1784606400000,204.5,205.3,204.31,204.4
1784610000000,204.4,205.3,203.34,205.26
1784613600000,205.26,206.85,205.19,206.7
1784617200000,206.7,207.21,206,206.9
1784620800000,206.9,209.45,205.97,208.64
1784624400000,208.64,208.73,206.72,206.74
1784628000000,206.74,207.54,206.4,207.19
1784631600000,207.19,209.42,206.18,207.67
1784635200000,207.67,210.63,207.18,209.88
1784638800000,209.88,221.97,207.84,218.59
1784642400000,218.59,222.1,216.21,221.63
1784646000000,221.63,224.27,220.36,223.65
1784649600000,223.65,228.33,223.46,225.72
1784653200000,225.72,229.89,225.72,228.69
1784656800000,228.69,229.91,225.06,225.8
1784660400000,225.8,227.32,224.15,226.56
1784664000000,226.56,227.87,226.4,227.36
1784667600000,227.36,228.5,227.31,228.5
1784671200000,228.5,228.53,227.66,228.14
1784674800000,228.14,229.37,228.04,228.93
1784678400000,228.93,231.27,228,228.48
1784682000000,228.48,229.42,227.58,228.87
1784685600000,228.87,228.96,225.21,225.4
1784689200000,225.4,225.97,223.69,224.83
1784692800000,224.83,226.24,224.55,224.92
1784696400000,224.92,225.07,219.74,220.52
1784700000000,220.52,220.56,217.65,218.84
1784703600000,218.84,219.7,217.11,217.15
1784707200000,217.15,218.5,215.45,217.79
1784710800000,217.79,219.71,217.77,218.51
1784714400000,218.51,220.89,216.57,218.07
1784718000000,218.07,218.83,214.96,215.25
1784721600000,215.25,216.92,213.36,215.24
1784725200000,215.24,226.79,213.3,226.7
1784728800000,226.7,229.77,225.02,227.57
1784732400000,227.57,229.16,226.36,228.6
1784736000000,228.6,229.83,224.51,226.76
1784739600000,226.76,227.06,220.74,221.15
1784743200000,221.15,223.35,220.32,223.22
1784746800000,223.22,225.86,218.31,218.35
1784750400000,218.35,221.46,217.93,219.69
1784754000000,219.69,224.77,219.51,220.61
1784757600000,220.61,220.95,219.29,219.52
1784761200000,219.52,222.7,219.48,221.74
1784764800000,221.74,225.99,220.54,225.84
1784768400000,225.84,227.52,223.45,223.55
1784772000000,223.55,223.65,221.13,222.47
1784775600000,222.47,223.51,220.71,223.27
1784779200000,223.27,223.76,221.74,223.11
1784782800000,223.11,224.44,222.59,223.19
1784786400000,223.19,224.03,222.21,223.56
1784790000000,223.56,223.65,220.47,221.2
1784793600000,221.2,225.45,220.79,225.18
1784797200000,225.18,226.97,224.97,225.65
1784800800000,225.65,227.41,225.38,226.9
1784804400000,226.9,226.91,222.44,223.95
1784808000000,223.95,224.01,217.13,219.15
1784811600000,219.15,224.21,213.49,223.19
1784815200000,223.19,229.41,219.52,219.81
1784818800000,219.81,222.42,216.05,221.71
1784822400000,221.71,228.09,219.69,224.46
1784826000000,224.46,224.81,221.84,222.09
1784829600000,222.09,222.33,218.76,219.55
1784833200000,219.55,221.2,215.8,217.39
1784836800000,217.39,220.75,217.28,219.83
1784840400000,219.83,220.53,218.36,219.32
1784844000000,219.32,219.56,218.36,219.48
1784847600000,219.48,219.54,218.43,218.68
1784851200000,218.68,220.32,216.85,217.4
1784854800000,217.4,218.01,216.54,216.65
1784858400000,216.65,216.65,213.66,213.69
1784862000000,213.69,215.61,213.27,213.27
1784865600000,213.27,216.3,212.32,216.27
1784869200000,216.27,217.44,216.18,216.63
1784872800000,216.63,216.68,215.08,215.98
1784876400000,215.98,218.56,215.9,217.9
1784880000000,217.9,218.54,215.35,215.87
1784883600000,215.87,220.05,215.26,220.03
1784887200000,220.03,220.31,218.51,220.1
1784890800000,220.1,220.76,218.7,219.6
1784894400000,219.6,219.62,217.45,217.46
1784898000000,217.46,217.65,198.9,201.96
1784901600000,201.96,204.9,198.18,200.84
1784905200000,200.84,204.22,198.35,203.31
1784908800000,203.31,204.78,199.74,200.19
1784912400000,200.19,202.19,198.81,198.91
1784916000000,198.91,198.91,187.07,188.2
1784919600000,188.2,188.38,183.4,185.27
1784923200000,185.27,188.48,185.22,188.44
1784926800000,188.44,188.45,187.37,187.68
1784930400000,187.68,187.7,185.7,186.7
1784934000000,186.7,186.7,185.01,186.24
1784937600000,186.24,188.84,186.2,188.79
1784941200000,188.79,189.03,188.47,188.52
1784944800000,188.52,189.25,188.44,189.05
1784948400000,189.05,189.05,188.76,188.77
1784952000000,188.77,189.27,188.71,188.82
1784955600000,188.82,188.98,188.7,188.76
1784959200000,188.76,189.09,188.73,188.84
1784962800000,188.84,188.93,188.28,188.28
1784966400000,188.28,188.28,186.38,186.38
1784970000000,186.38,186.98,185.63,186.7
1784973600000,186.7,187.2,186.45,186.96
1784977200000,186.96,187.17,185.99,186.55
1784980800000,186.55,186.93,186.41,186.65
1784984400000,186.65,186.65,185.71,186.12
1784988000000,186.12,187.49,185.88,187.48
1784991600000,187.48,188.33,187.48,188.24
1784995200000,188.24,188.63,188.12,188.36
1784998800000,188.36,189.14,188.28,189.11
1785002400000,189.11,189.25,188.86,188.86
1785006000000,188.86,189.03,188.82,189.02
1785009600000,189.02,189.05,188.95,189.04
1785013200000,189.04,189.12,188.72,188.79
1785016800000,188.79,189.08,188.59,188.59
1785020400000,188.59,188.79,188.58,188.65
1785024000000,188.65,188.83,187.94,188.24
1785027600000,188.24,189.06,188.09,188.88
1785031200000,188.88,189.07,188.83,189.07
1785034800000,189.07,189.47,189,189.28
1785038400000,189.28,189.57,189.14,189.14
1785042000000,189.14,189.27,188.72,189.26
1785045600000,189.26,189.26,188.9,189.26
1785049200000,189.26,189.45,188.98,189.01
1785052800000,189.01,189.45,188.9,189.45
1785056400000,189.45,189.53,189.18,189.49
1785060000000,189.49,190.38,189.46,190.34
1785063600000,190.34,190.38,190.08,190.08
1785067200000,190.08,190.55,189.86,190.18
1785070800000,190.18,190.96,190.18,190.64
1785074400000,190.64,191.06,190.64,190.69
1785078000000,190.69,191.02,190.59,190.86
1785081600000,190.86,191.18,190.64,191.09
1785085200000,191.09,191.09,190.69,190.71
1785088800000,190.71,190.73,190.57,190.6
1785092400000,190.6,190.68,190.51,190.56
1785096000000,190.56,190.71,190.44,190.62
1785099600000,190.62,191.15,190.59,190.76
1785103200000,190.76,192.53,190.76,192.22
1785106800000,192.22,192.52,191.97,192.36
1785110400000,192.36,193.64,190.36,192.25
1785114000000,192.25,192.56,190.26,191.91
1785117600000,191.91,192.96,191.46,191.98
1785121200000,191.98,192.57,191.36,191.67
1785124800000,191.67,192.76,191.32,192.66
1785128400000,192.66,193.38,192.54,192.93
1785132000000,192.93,194.37,192.74,194.2
1785135600000,194.2,195.04,193.92,194.6
1785139200000,194.6,195.92,194.52,195.53
1785142800000,195.53,196.76,194.46,196.4
1785146400000,196.4,197.31,195.29,195.64
1785150000000,195.64,195.64,193.34,194.13
1785153600000,194.13,195.27,192.39,194.35
1785157200000,194.35,197.31,185.51,185.9
1785160800000,185.9,186.2,176.86,183.81
1785164400000,183.81,184.09,177.6,179.95
1785168000000,179.95,185.36,179.26,181.64
1785171600000,181.64,184.89,179.73,184.88
1785175200000,184.88,186.84,182.31,186.64
1785178800000,186.64,189.3,185.97,188.23
1785182400000,188.23,189.47,187.37,188.81
1785186000000,188.81,189.51,188.76,189.14
1785189600000,189.14,189.16,186.44,186.8
1785193200000,186.8,187.38,186.2,186.91
1785196800000,186.91,188.06,184.68,184.78
1785200400000,184.78,186.01,183.32,184.16
1785204000000,184.16,184.63,182.49,182.8
1785207600000,182.8,184.81,180.74,184.47
1785211200000,184.47,184.47,182.96,183.67
1785214800000,183.67,184.24,181.64,181.78
1785218400000,181.78,183.72,180.83,183.48
1785222000000,183.48,184.15,182.02,182.69
1785225600000,182.69,183.84,180.7,182.49
1785229200000,182.49,183.05,181.16,181.27
1785232800000,181.27,182.49,179.7,181.52
1785236400000,181.52,181.63,177.04,178.56
1785240000000,178.56,178.99,177.04,177.9
1785243600000,177.9,178.34,163.44,164.06
1785247200000,164.06,167.4,159.15,163.47
1785250800000,163.47,169.72,163.31,167.27
1785254400000,167.27,167.59,161.88,162.78
1785258000000,162.78,163.01,158.94,159.66
1785261600000,159.66,162.34,157.75,162.22
1785265200000,162.22,170.83,162.22,167.19
1785268800000,167.19,190.44,165.34,184.15
1785272400000,184.15,190.07,183.23,184.98
1785276000000,184.98,187.61,177.23,177.57
1785279600000,177.57,188.38,176.09,188.25
1785283200000,188.25,194.52,186.01,189.61
1785286800000,189.61,190.04,184.43,185.01
1785290400000,185.01,186.12,183.64,184.4
1785294000000,184.4,186.18,179.62,180.06
1785297600000,180.06,184.63,177.42,184.42
1785301200000,184.42,188.17,183.53,186.92
1785304800000,186.92,188.5,184.02,188.04
1785308400000,188.04,190.01,186.77,188.27
1785312000000,188.27,188.27,178.54,185.31
1785315600000,185.31,188.4,184.44,186.36
1785319200000,186.36,186.56,179.17,180.56
1785322800000,180.56,183.27,177.1,181.64
1785326400000,181.64,184.21,180.09,184.2
1785330000000,184.2,185.66,165.56,170.03
1785333600000,170.03,177.31,159.21,163.09
1785337200000,163.09,165.08,158.42,160.28
1785340800000,160.28,166.25,157.39,165.73
1785344400000,165.73,171.57,165.73,171.57
1785348000000,171.57,178.56,167.34,178.46
1785351600000,178.46,181.52,162.32,163.6
1785355200000,163.6,165.41,159.1,160.56
1785358800000,160.56,161.43,158.28,161.25
1785362400000,161.25,165.75,160.18,164.02
1785366000000,164.02,167.82,163.77,166.53
1785369600000,166.53,168.72,164.66,167
1785373200000,167,170.78,167,169.08
1785376800000,169.08,169.77,164.5,164.73
1785380400000,164.73,166.22,163.02,165.21
1785384000000,165.21,165.27,160.9,160.96
1785387600000,160.96,164.21,160.56,163.93
1785391200000,163.93,164.64,162.66,162.85
1785394800000,162.85,164.82,162.16,162.75
1785398400000,162.75,165.41,161.54,163.55
1785402000000,163.55,169.2,163.21,167.9
1785405600000,167.9,171.92,167.31,170.92
1785409200000,170.92,176.5,170.92,175.61
1785412800000,175.61,180.37,175.45,179.81
1785416400000,179.81,211.53,177.56,210.98
1785420000000,210.98,215.48,203.98,207.02
1785423600000,207.02,210.08,202.36,206.39
1785427200000,206.39,208.84,204.64,206.45
1785430800000,206.45,207.71,204.36,204.7
1785434400000,204.7,206.23,200.58,204.12
1785438000000,204.12,210.86,204.11,207.13
1785441600000,207.13,218.96,207.02,218.34
1785445200000,218.34,221.55,215.33,216.06
1785448800000,216.06,217.9,214.94,215.48
1785452400000,215.48,219.25,214.91,219.16
1785456000000,219.16,225.67,217.52,224.19
1785459600000,224.19,226.9,219.23,220.39
1785463200000,220.39,221.69,216.6,218.5
1785466800000,218.5,222.02,217.03,221.8
1785470400000,221.8,225.2,220.25,224.87
1785474000000,224.87,229.51,224.47,227.11
1785477600000,227.11,228,219.72,223.36
1785481200000,223.36,224.92,222.02,222.99
1785484800000,222.99,227.51,220.26,226.75
1785488400000,226.75,227.49,219.33,220.5
1785492000000,220.5,222.12,219.41,221.64
1785495600000,221.64,223.6,220.02,220.85
1785499200000,220.85,221.05,215.99,218.23
1785502800000,218.23,234.53,210.22,213.32
1785506400000,213.32,217.59,208.11,213.58
1785510000000,213.58,215.06,206.75,209.45
1785513600000,209.45,215.67,207.1,213.62
1785517200000,213.62,217.42,211.67,215.69
1785520800000,215.69,216.58,212.51,214.11
1785524400000,214.11,214.64,205.59,205.75
1785528000000,205.75,208.79,203.8,206.83
1785531600000,206.83,207.53,198.78,203.54
1785535200000,203.54,203.77,201.75,202.29
1785538800000,202.29,202.31,200.63,201.48
1785542400000,201.48,203.34,201.24,201.33
1785546000000,201.33,201.86,200.9,201.11
1785549600000,201.11,201.78,201.11,201.57
1785553200000,201.57,201.63,201.17,201.43
1785556800000,201.43,201.89,201.38,201.82
1785560400000,201.82,202.11,201.17,201.68
1785564000000,201.68,202.78,201.42,202.47
1785567600000,202.47,203.07,202.21,202.97
1785571200000,202.97,203.14,202.3,202.3
1785574800000,202.3,202.47,201.93,202.07
1785578400000,202.07,202.16,201.89,202.09
1785582000000,202.09,203.11,202.03,203.01
1785585600000,203.01,203.25,202.64,202.64
1785589200000,202.64,202.64,201.99,202.24
1785592800000,202.24,202.24,202.06,202.15
1785596400000,202.15,202.15,201.67,201.67
1785600000000,201.67,202.2,201.42,202.09
1785603600000,202.09,202.77,202,202.07
1785607200000,202.07,202.45,201.45,202
1785610800000,202,202.56,201.87,202.5
1785614400000,202.5,202.65,202.39,202.65
1785618000000,202.65,205.98,202.61,205.98
1785621600000,205.98,206.12,205.2,205.28
1785625200000,205.28,205.71,205.11,205.44
1785628800000,205.44,207.77,205.42,207.3
1785632400000,207.3,207.41,205.66,205.66
1785636000000,205.66,210.11,205.49,209.82
1785639600000,209.82,209.82,208.55,208.87
1785643200000,208.87,209.47,208.87,209.21
1785646800000,209.21,209.64,209.11,209.64
1785650400000,209.64,209.84,209.28,209.34
1785654000000,209.34,210.61,209.24,210.58
1785657600000,210.58,211.61,208.28,208.49
1785661200000,208.49,208.79,208.29,208.79
1785664800000,208.79,208.87,208.45,208.45
1785668400000,208.45,208.45,207.22,207.22
1785672000000,207.22,207.59,206.79,207.52
1785675600000,207.52,207.81,207.49,207.73
1785679200000,207.73,207.83,207.6,207.7
1785682800000,207.7,207.89,207.64,207.89
1785686400000,207.89,208.57,207.6,208.57
1785690000000,208.57,210.52,208.56,210.39
1785693600000,210.39,210.5,210.2,210.34
1785697200000,210.34,211.15,210.34,211.15
1785700800000,211.15,211.43,211.05,211.32
1785704400000,211.32,212.33,210.81,210.81
1785708000000,210.81,211.48,209.96,210.69
1785711600000,210.69,212.22,210.52,211.34
1785715200000,211.34,213.06,207.15,212.19
1785718800000,212.19,212.63,209.16,211.29
1785722400000,211.29,212.31,210.8,211.76
1785726000000,211.76,212.29,210.65,211.67
1785729600000,211.67,211.87,209.9,210.05
1785733200000,210.05,210.73,208.84,210.6
1785736800000,210.6,211.1,209.42,209.47
1785740400000,209.47,210.29,208.77,209.31
1785744000000,209.31,209.61,202.14,206.92
1785747600000,206.92,207.12,203.67,206.34
1785751200000,206.34,206.64,199.62,201.69
1785754800000,201.69,201.97,196.83,197.11
1785758400000,197.11,199.8,196.13,199.44
1785762000000,199.44,212.16,191.31,212
1785765600000,212,224.62,209.06,221.78
1785769200000,221.78,221.78,215.79,216.53
1785772800000,216.53,219.33,215.7,217.04
1785776400000,217.04,219.4,216.42,219.38
1785780000000,219.38,221.77,217.28,218.09
1785783600000,218.09,221.04,218.09,218.38
1785787200000,218.38,219.76,218.38,219.25
1785790800000,219.25,220.44,219.05,220.3
1785794400000,220.3,221.86,220.29,221.54
1785798000000,221.54,222.28,221.17,221.65
1785801600000,221.65,222.96,216.62,217.01
1785805200000,217.01,222.44,216.59,222.44
1785808800000,222.44,222.44,219.4,220.5
1785812400000,220.5,221.34,219.15,220.89
1785816000000,220.89,221,219.64,221
1785819600000,221,223.81,219.84,223.79
1785823200000,223.79,224.45,223.21,224.08
1785826800000,224.08,225.91,223.77,224.54
1785830400000,224.54,227.6,223.22,224.74
1785834000000,224.74,224.77,220.74,220.93
1785837600000,220.93,224.58,220.92,223.21
1785841200000,223.21,229.53,223.21,228.92
1785844800000,228.92,229.12,226.67,227.38
1785848400000,227.38,232.01,219.57,222.65
1785852000000,222.65,235.23,220.77,233.35
1785855600000,233.35,237,232.26,232.76
1785859200000,232.76,234.96,230.78,230.92
1785862800000,230.92,232.02,228.51,230.61
1785866400000,230.61,231.29,227.37,230.33
1785870000000,230.33,232.22,227.09,228.09
1785873600000,228.09,231.13,224.24,225.37
1785877200000,225.37,227.13,224.99,225.55
1785880800000,225.55,227.72,224.94,227.4
1785884400000,227.4,227.94,226.75,227.44
1785888000000,227.44,231.05,225.61,229.28
1785891600000,229.28,229.33,225.26,228.75
1785895200000,228.75,229.36,227.36,228
1785898800000,228,229.86,227.96,229.7
1785902400000,229.7,231.81,228.99,231.47
1785906000000,231.47,234.43,231.04,234.42
1785909600000,234.42,234.43,231.19,232.2
1785913200000,232.2,232.37,229.35,229.99
1785916800000,229.99,232.22,223.44,226.21
1785920400000,226.21,226.99,225.14,225.67
1785924000000,225.67,225.92,223.99,224.83
1785927600000,224.83,226.36,224.55,224.83
1785931200000,224.83,225.76,222.56,222.7
1785934800000,222.7,241.49,221.41,240.6
1785938400000,240.6,240.61,231.27,234.28
1785942000000,234.28,237.26,231.3,235.38
1785945600000,235.38,237.07,233.65,234.13
1785949200000,234.13,236.9,232.71,235.97
1785952800000,235.97,236.08,233.77,234.52
1785956400000,234.52,237.93,233.72,234.32
1785960000000,234.32,235.06,231.8,232.11
1785963600000,232.11,232.55,230.43,231.24
1785967200000,231.24,233.6,231.16,232.61
1785970800000,232.61,233.35,231.75,233.25
1785974400000,233.25,234.39,230.84,231.01
1785978000000,231.01,231.06,226.21,228.83
1785981600000,228.83,232.86,228.37,231.74
1785985200000,231.74,232.46,229.68,230.57
1785988800000,230.57,231.71,229.74,230.93
1785992400000,230.93,231.85,230.48,231.06
1785996000000,231.06,231.17,229.31,229.59
1785999600000,229.59,231.38,229.43,229.84
1786003200000,229.84,231.06,226.52,230.5
1786006800000,230.5,230.9,229.12,230.54
1786010400000,230.54,231.57,228.59,228.91
1786014000000,228.91,229.9,227.07,229.07
1786017600000,229.07,229.07,225.18,226.37
1786021200000,226.37,238.93,221.85,238.84
1786024800000,238.84,249.16,234.79,245.4
1786028400000,245.4,247.8,240.69,241.96
1786032000000,241.96,242,234.75,237.65
1786035600000,237.65,238.66,235.63,236.46
1786039200000,236.46,236.54,232.34,232.63
1786042800000,232.63,234.75,227.76,228.77
1786046400000,228.77,231.69,228.4,231.59
1786050000000,231.59,232.67,231.37,231.44
1786053600000,231.44,232.86,231.26,232
1786057200000,232,232,231.17,231.66
1786060800000,231.66,233.06,229.23,231.79
1786064400000,231.79,232.18,228.56,229.61
1786068000000,229.61,231,229.6,230.69
1786071600000,230.69,231.24,229.69,229.73
1786075200000,229.73,230.6,229.5,230.51
1786078800000,230.51,231.97,230.37,231.47
1786082400000,231.47,232.97,231.37,232.05
1786086000000,232.05,234.61,231.96,234.6
1786089600000,234.6,238.46,234.54,237.94
1786093200000,237.94,239.17,237.41,238.35
1786096800000,238.35,238.7,237.29,237.85
1786100400000,237.85,239.4,237.63,237.67
1786104000000,237.67,243.6,237.49,241.59
1786107600000,241.59,241.89,226.29,227.1
1786111200000,227.1,227.4,212.38,214.78
1786114800000,214.78,221,214.47,218.83
1786118400000,218.83,220.67,215.98,216.9
1786122000000,216.9,216.98,212.29,213.71
1786125600000,213.71,216.18,213.6,214.81
1786129200000,214.81,221.19,214.8,219.24
1786132800000,219.24,219.78,217.99,218.96
1786136400000,218.96,219.03,218.71,218.8
1786140000000,218.8,218.92,218.58,218.83
1786143600000,218.83,219.82,218.63,219.8
1786147200000,219.8,220.14,219.42,220.14
1786150800000,220.14,220.58,220.13,220.58
1786154400000,220.58,220.83,219.45,219.61
