t,o,h,l,c
1788048000000,151.03,151.21,151.0,151.1
1788051600000,151.0,151.08,151.0,151.08
1788055200000,151.09,151.32,151.09,151.29
1788058800000,151.32,151.32,151.32,151.32
1788062400000,151.3,151.36,151.25,151.36
1788066000000,151.34,151.39,151.22,151.31
1788069600000,151.28,151.39,151.25,151.31
1788073200000,151.34,151.41,151.31,151.35
1788076800000,151.38,151.4,151.23,151.33
1788080400000,151.3,151.43,151.3,151.43
1788084000000,151.34,151.46,151.31,151.46
1788087600000,151.49,151.49,151.36,151.39
1788091200000,151.32,151.44,151.25,151.44
1788094800000,151.56,151.62,151.46,151.61
1788098400000,151.61,151.65,151.59,151.59
1788102000000,151.64,151.7,151.57,151.64
1788105600000,151.62,151.83,151.61,151.79
1788109200000,151.72,151.73,151.57,151.57
1788112800000,151.61,151.79,151.54,151.79
1788116400000,151.77,151.82,151.75,151.76
1788120000000,151.82,151.82,151.63,151.63
1788123600000,151.53,151.64,151.38,151.51
1788127200000,151.46,151.51,150.66,150.7
1788130800000,150.65,150.71,149.84,149.93
1788134400000,149.86,150.36,149.25,149.83
1788138000000,149.69,149.82,148.66,149.02
1788141600000,149.14,149.42,148.74,149.06
1788145200000,149.17,149.37,149.0,149.14
1788148800000,149.11,149.7,149.1,149.7
1788152400000,149.66,150.0,149.35,149.39
1788156000000,149.54,150.05,149.48,149.93
1788159600000,150.01,150.13,149.76,149.78
1788163200000,149.94,149.98,149.21,149.3
1788166800000,149.37,149.96,149.36,149.76
1788170400000,149.83,149.89,149.74,149.89
1788174000000,149.82,149.96,149.62,149.74
1788177600000,149.77,149.97,149.57,149.61
1788181200000,149.68,150.35,147.73,148.48
1788184800000,148.41,149.88,148.34,149.76
1788188400000,149.8,150.2,149.42,149.42
1788192000000,149.38,149.76,149.2,149.55
1788195600000,149.48,149.96,148.62,149.82
1788199200000,149.83,150.99,149.83,150.99
1788202800000,150.82,151.31,149.22,149.28
1788206400000,149.21,149.51,149.14,149.37
1788210000000,149.39,149.75,149.34,149.74
1788213600000,149.71,149.71,149.46,149.49
1788217200000,149.38,149.46,149.27,149.35
1788220800000,149.41,149.65,149.31,149.52
1788224400000,149.48,149.5,149.27,149.4
1788228000000,149.41,149.43,148.8,149.25
1788231600000,149.27,149.37,149.13,149.31
1788235200000,149.33,149.47,149.11,149.11
1788238800000,149.07,149.57,148.76,149.56
1788242400000,149.38,149.41,149.18,149.38
1788246000000,149.22,149.26,148.77,148.8
1788249600000,148.8,148.88,146.8,146.8
1788253200000,146.75,147.01,146.29,147.01
1788256800000,147.03,147.11,146.42,146.58
1788260400000,146.59,147.69,146.0,147.54
1788264000000,147.52,147.66,146.42,146.84
1788267600000,146.89,147.17,143.36,143.9
1788271200000,143.89,144.32,142.81,142.89
1788274800000,142.84,143.43,142.2,143.29
1788278400000,143.35,143.35,140.93,141.39
1788282000000,141.39,141.43,140.54,141.34
1788285600000,141.31,141.41,140.05,140.67
1788289200000,140.89,141.65,140.72,141.29
1788292800000,141.41,141.56,141.14,141.46
1788296400000,141.48,141.56,141.41,141.49
1788300000000,141.49,141.49,141.11,141.29
1788303600000,141.31,141.32,141.18,141.28
1788307200000,141.26,141.64,140.96,141.1
1788310800000,141.1,141.38,140.36,140.46
1788314400000,140.48,140.62,140.16,140.6
1788318000000,140.67,140.67,140.23,140.23
1788321600000,140.24,140.49,140.18,140.45
1788325200000,140.46,140.65,140.23,140.28
1788328800000,140.27,140.28,139.43,139.77
1788332400000,139.78,140.23,139.78,139.93
1788336000000,140.02,140.13,139.2,139.59
1788339600000,139.67,139.8,139.05,139.28
1788343200000,139.25,139.46,139.14,139.14
1788346800000,139.12,139.88,138.61,139.88
1788350400000,139.81,140.6,139.81,140.22
1788354000000,140.22,143.95,139.85,143.65
1788357600000,143.55,145.96,143.44,145.74
1788361200000,145.81,146.2,143.81,144.39
1788364800000,144.42,145.06,143.93,145.03
1788368400000,145.08,145.54,144.67,145.47
1788372000000,145.63,146.48,145.41,145.93
1788375600000,145.86,146.69,145.68,145.74
1788379200000,145.84,146.31,145.38,145.73
1788382800000,145.72,146.33,145.72,146.27
1788386400000,146.21,146.39,145.92,145.92
1788390000000,145.94,146.37,145.94,146.37
1788393600000,146.31,146.32,145.91,146.06
1788397200000,146.12,146.35,145.96,145.96
1788400800000,145.93,146.45,145.91,146.43
1788404400000,146.47,146.76,146.47,146.65
1788408000000,146.67,146.84,146.51,146.52
1788411600000,146.44,146.45,145.31,146.02
1788415200000,146.01,146.07,145.81,145.85
1788418800000,145.79,146.37,145.79,146.24
1788422400000,146.3,147.25,146.3,147.15
1788426000000,147.22,147.3,146.82,146.83
1788429600000,146.86,146.99,146.36,146.52
1788433200000,146.59,147.66,146.36,146.46
1788436800000,146.43,147.45,146.43,147.34
1788440400000,147.31,149.67,147.02,149.04
1788444000000,149.04,153.67,148.45,152.27
1788447600000,152.29,153.89,151.8,153.66
1788451200000,153.72,154.43,153.11,154.13
1788454800000,154.39,155.49,153.61,155.25
1788458400000,155.52,156.82,155.18,155.4
1788462000000,155.37,155.95,154.02,154.11
1788465600000,154.16,154.39,153.64,153.76
1788469200000,153.74,154.04,153.74,153.81
1788472800000,153.82,154.06,153.74,153.9
1788476400000,154.13,154.43,154.13,154.43
1788480000000,154.29,154.87,154.25,154.69
1788483600000,154.64,155.62,154.55,155.46
1788487200000,155.48,155.89,155.27,155.66
1788490800000,155.7,156.05,155.52,155.83
1788494400000,155.92,155.97,155.56,155.72
1788498000000,155.7,156.05,155.65,156.04
1788501600000,156.03,156.84,155.93,156.79
1788505200000,156.79,157.3,156.42,156.43
1788508800000,156.41,156.85,155.44,156.67
1788512400000,156.67,156.98,156.6,156.81
1788516000000,156.82,158.85,155.84,158.65
1788519600000,158.57,158.83,157.49,157.82
1788523200000,157.84,159.72,154.65,158.85
1788526800000,158.8,160.72,157.08,157.56
1788530400000,157.64,158.91,157.21,158.66
1788534000000,158.88,158.88,156.84,157.56
1788537600000,157.69,158.59,157.61,158.54
1788541200000,158.54,158.64,157.43,157.65
1788544800000,157.75,158.21,157.31,157.32
1788548400000,157.31,158.69,156.88,158.68
1788552000000,158.35,159.18,158.26,159.09
1788555600000,159.09,159.78,159.0,159.72
1788559200000,159.78,159.78,159.47,159.49
1788562800000,159.46,159.75,159.44,159.75
1788566400000,159.71,159.71,159.51,159.51
1788570000000,159.51,159.62,159.51,159.56
1788573600000,159.51,159.53,159.51,159.53
1788577200000,159.51,159.63,159.19,159.33
1788580800000,159.38,159.5,159.19,159.36
1788584400000,159.4,159.55,159.4,159.43
1788588000000,159.43,159.49,159.34,159.43
1788591600000,159.38,159.51,159.35,159.45
1788595200000,159.49,159.6,159.3,159.3
1788598800000,159.44,159.44,159.28,159.4
1788602400000,159.42,159.53,159.34,159.44
1788606000000,159.45,159.48,159.42,159.48
1788609600000,159.48,159.49,159.3,159.49
1788613200000,159.38,159.44,159.31,159.31
1788616800000,159.35,159.45,159.34,159.45
1788620400000,159.42,159.73,159.42,159.69
1788624000000,159.73,159.88,159.72,159.88
1788627600000,159.89,160.03,159.82,159.82
1788631200000,159.8,159.84,159.79,159.83
1788634800000,159.8,159.9,159.8,159.87
1788638400000,159.94,159.95,159.85,159.85
1788642000000,159.85,159.97,159.85,159.9
1788645600000,159.91,160.1,159.91,160.09
1788649200000,160.09,160.14,160.07,160.08
1788652800000,160.08,160.15,160.0,160.03
1788656400000,160.03,160.31,160.03,160.2
1788660000000,160.22,160.37,160.17,160.32
1788663600000,160.32,160.5,160.32,160.43
1788667200000,160.36,160.48,160.32,160.4
1788670800000,160.4,160.83,160.34,160.59
1788674400000,160.59,160.75,160.49,160.71
1788678000000,160.69,160.82,160.6,160.68
1788681600000,160.69,160.84,160.67,160.77
1788685200000,160.77,160.94,160.73,160.78
1788688800000,160.78,161.09,160.77,161.07
1788692400000,161.06,161.16,160.94,161.1
1788696000000,161.1,161.23,160.98,161.22
1788699600000,161.24,161.24,161.24,161.24
