t,o,h,l,c
1786003200000,313.27,314.47,313.1,313.84
1786006800000,313.84,314.35,313.42,313.98
1786010400000,313.98,314.15,313.62,313.76
1786014000000,313.76,314.74,313.67,313.74
1786017600000,313.74,314.38,313.62,313.82
1786021200000,313.82,316.16,313.44,314.77
1786024800000,314.77,315.11,311.71,313.3
1786028400000,313.3,313.31,309.26,309.53
1786032000000,309.53,311.75,309.31,311.65
1786035600000,311.65,312.09,310.71,312.09
1786039200000,312.09,312.43,311.8,312.24
1786042800000,312.24,312.85,311.77,312.44
1786046400000,312.44,312.85,311.66,311.71
1786050000000,311.71,312.04,311.71,312.02
1786053600000,312.02,312.28,311.91,311.98
1786057200000,311.98,312.69,311.95,312.65
1786060800000,312.65,312.75,312.14,312.52
1786064400000,312.52,312.56,311.91,312.45
1786068000000,312.45,312.51,312.19,312.4
1786071600000,312.4,312.5,312.16,312.24
1786075200000,312.24,312.46,311.9,312.4
1786078800000,312.4,312.43,312.06,312.26
1786082400000,312.26,312.63,312.26,312.45
1786086000000,312.45,312.69,312.18,312.22
1786089600000,312.22,312.44,310.72,311.43
1786093200000,311.43,312.07,311.25,312.04
1786096800000,312.04,312.19,311.68,311.85
1786100400000,311.85,312.36,311.55,312.24
1786104000000,312.24,313.17,311.87,312.37
1786107600000,312.37,313.76,310.77,311.73
1786111200000,311.73,314.76,311.67,314.3
1786114800000,314.3,314.3,312.04,312.13
1786118400000,312.13,312.47,311.55,312.2
1786122000000,312.2,313.22,312.18,312.99
1786125600000,312.99,313.04,311.72,312.41
1786129200000,312.41,314.16,312.24,313.29
1786132800000,313.29,313.5,312.84,313.14
1786136400000,313.14,313.33,313.03,313.23
1786140000000,313.23,313.28,313.13,313.2
1786143600000,313.2,313.35,313.17,313.25
1786147200000,313.25,313.25,312.73,312.88
1786150800000,312.88,313.09,312.84,313
1786154400000,313,313.19,313,313.13
1786158000000,313.13,313.24,313.11,313.21
1786161600000,313.21,313.24,312.93,312.96
1786165200000,312.96,313.06,312.53,312.57
1786168800000,312.57,312.64,312.32,312.32
1786172400000,312.32,312.45,312.31,312.37
1786176000000,312.37,312.57,312.19,312.57
1786179600000,312.57,312.62,312.34,312.35
1786183200000,312.35,312.65,312.31,312.61
1786186800000,312.61,312.61,312.36,312.55
1786190400000,312.55,312.58,312.29,312.34
1786194000000,312.34,312.53,312.03,312.05
1786197600000,312.05,312.24,312.04,312.17
1786201200000,312.17,312.32,312.15,312.17
1786204800000,312.17,312.18,312.05,312.09
1786208400000,312.09,312.33,312.04,312.31
1786212000000,312.31,312.39,312.15,312.16
1786215600000,312.16,312.17,312,312
1786219200000,312,312.05,311.99,312.04
1786222800000,312.04,312.15,312.04,312.14
1786226400000,312.14,312.34,312.12,312.34
1786230000000,312.34,312.38,312.09,312.26
1786233600000,312.26,312.43,312.07,312.43
1786237200000,312.43,312.56,312.15,312.15
1786240800000,312.15,312.99,312.13,312.97
1786244400000,312.97,312.98,312.84,312.94
1786248000000,312.94,313.13,312.89,313.13
1786251600000,313.13,313.13,313.03,313.04
1786255200000,313.04,313.2,313.04,313.09
1786258800000,313.09,313.17,312.78,312.81
1786262400000,312.81,312.82,312.47,312.48
1786266000000,312.48,312.58,312.32,312.32
1786269600000,312.32,312.48,312.27,312.43
1786273200000,312.43,312.43,312.18,312.4
1786276800000,312.4,312.64,312.31,312.59
1786280400000,312.59,312.79,312.58,312.64
1786284000000,312.64,312.69,312.64,312.67
1786287600000,312.67,312.88,312.66,312.88
1786291200000,312.88,312.9,312.73,312.79
1786294800000,312.79,312.89,312.78,312.88
1786298400000,312.88,313.13,312.88,313.06
1786302000000,313.06,313.19,312.91,312.93
1786305600000,312.93,313.11,312.88,312.99
1786309200000,312.99,313.14,312.88,313.14
1786312800000,313.14,313.36,312.37,312.84
1786316400000,312.84,313.37,312.51,312.52
1786320000000,312.52,313.5,312.5,312.62
1786323600000,312.62,313.35,312.61,313.18
1786327200000,313.18,313.25,312.93,313.13
1786330800000,313.13,313.19,313.03,313.16
1786334400000,313.16,313.19,313.01,313.07
1786338000000,313.07,313.59,313.06,313.54
1786341600000,313.54,313.55,313.28,313.28
1786345200000,313.28,313.32,312.99,313.24
1786348800000,313.24,313.42,312.83,313.41
1786352400000,313.41,313.78,313.36,313.73
1786356000000,313.73,313.89,308.31,309.64
1786359600000,309.64,310.46,308.66,309.78
1786363200000,309.78,310.21,309.09,309.14
1786366800000,309.14,309.3,304.82,307.15
1786370400000,307.15,307.58,306.05,307.13
1786374000000,307.13,307.24,306.34,307.12
1786377600000,307.12,307.24,305.09,306.29
1786381200000,306.29,306.89,306.12,306.79
1786384800000,306.79,307.3,306.61,307.11
1786388400000,307.11,308.18,306.94,308.18
1786392000000,308.18,308.2,307.3,307.55
1786395600000,307.55,307.96,307.51,307.93
1786399200000,307.93,308.04,307.73,307.81
1786402800000,307.81,307.82,307.56,307.61
1786406400000,307.61,307.91,307.39,307.84
1786410000000,307.84,309.47,307.79,308.92
1786413600000,308.92,309.13,308.74,308.89
1786417200000,308.89,309.11,308.85,308.99
1786420800000,308.99,309.01,308.81,308.96
1786424400000,308.96,309.2,308.94,309.09
1786428000000,309.09,309.16,308.59,308.68
1786431600000,308.68,308.82,308.49,308.63
1786435200000,308.63,308.78,308.13,308.78
1786438800000,308.78,309.03,308.74,308.96
1786442400000,308.96,309.21,308.85,309.06
1786446000000,309.06,309.6,308.95,309.16
1786449600000,309.16,309.26,308.31,308.32
1786453200000,308.32,309.86,305.7,306.26
1786456800000,306.26,306.97,305.95,306.66
1786460400000,306.66,307.59,306.14,307.26
1786464000000,307.26,307.36,305.83,306.33
1786467600000,306.33,306.63,305.95,306.14
1786471200000,306.14,306.15,302.94,304.4
1786474800000,304.4,305.33,304.03,304.88
1786478400000,304.88,305.26,304.67,305.14
1786482000000,305.14,305.33,305.07,305.25
1786485600000,305.25,305.32,305.18,305.3
1786489200000,305.3,305.34,305.23,305.27
1786492800000,305.27,305.34,304.97,305.07
1786496400000,305.07,305.23,305.03,305.07
1786500000000,305.07,305.29,304.92,305.17
1786503600000,305.17,305.28,304.85,305.13
1786507200000,305.13,305.17,304.88,305.12
1786510800000,305.12,305.4,305.06,305.37
1786514400000,305.37,305.47,305.23,305.44
1786518000000,305.44,305.45,305.05,305.06
1786521600000,305.06,305.23,304.41,304.7
1786525200000,304.7,305.17,304.65,304.98
1786528800000,304.98,305.44,304.66,304.67
1786532400000,304.67,305.08,304.59,304.85
1786536000000,304.85,305.18,303.88,304.15
1786539600000,304.15,305.31,302.34,303.39
1786543200000,303.39,304.3,302.2,302.53
1786546800000,302.53,302.89,300.76,301.34
1786550400000,301.34,302.25,301.18,302.2
1786554000000,302.2,302.54,301.33,301.56
1786557600000,301.56,302.02,301.14,301.45
1786561200000,301.45,302.19,301.06,302.19
1786564800000,302.19,302.24,301.8,302.07
1786568400000,302.07,302.25,302.02,302.19
1786572000000,302.19,302.19,301.75,301.82
1786575600000,301.82,301.88,301.38,301.44
1786579200000,301.44,301.99,301.44,301.76
1786582800000,301.76,302.18,301.64,302.16
1786586400000,302.16,302.3,302.1,302.18
1786590000000,302.18,302.37,302.04,302.29
1786593600000,302.29,302.51,302.12,302.38
1786597200000,302.38,302.74,302.37,302.62
1786600800000,302.62,302.78,302.32,302.55
1786604400000,302.55,303.53,302.43,303.24
1786608000000,303.24,303.67,302.97,303.37
1786611600000,303.37,303.96,303.13,303.75
1786615200000,303.75,303.79,303.37,303.4
1786618800000,303.4,303.42,303.03,303.34
1786622400000,303.34,303.55,303.06,303.43
1786626000000,303.43,304.66,302.46,304.61
1786629600000,304.61,305.99,304.19,305.16
1786633200000,305.16,305.21,302.78,302.81
1786636800000,302.81,303.87,302.62,303.11
1786640400000,303.11,303.96,302.91,303.5
1786644000000,303.5,304.01,303.02,303.28
1786647600000,303.28,305.23,303.14,305.22
1786651200000,305.22,305.23,304.54,304.89
1786654800000,304.89,305.16,304.82,304.97
1786658400000,304.97,305.18,304.93,305.16
1786662000000,305.16,305.17,304.78,304.79
1786665600000,304.79,304.98,304.57,304.76
1786669200000,304.76,305.01,304.57,304.79
1786672800000,304.79,304.92,304.56,304.92
1786676400000,304.92,304.97,304.64,304.88
1786680000000,304.88,305.5,304.78,305.49
1786683600000,305.49,305.94,305.37,305.87
1786687200000,305.87,305.97,305.55,305.83
1786690800000,305.83,305.88,305.5,305.56
1786694400000,305.56,306.03,305.08,306
1786698000000,306,306.07,305.53,305.75
1786701600000,305.75,305.84,305.23,305.36
1786705200000,305.36,305.67,305.04,305.65
1786708800000,305.65,305.95,305.54,305.89
1786712400000,305.89,307.63,305.37,306.31
1786716000000,306.31,306.48,304.9,305.32
1786719600000,305.32,306.1,304.48,305.88
1786723200000,305.88,305.94,305.28,305.71
1786726800000,305.71,306.41,305.34,306.33
1786730400000,306.33,306.47,305.88,305.91
1786734000000,305.91,306.33,305.64,306.15
1786737600000,306.15,306.37,305.9,306.26
1786741200000,306.26,306.27,306.05,306.07
1786744800000,306.07,306.12,305.97,306.09
1786748400000,306.09,306.28,306.09,306.23
1786752000000,306.23,306.34,306.22,306.22
1786755600000,306.22,306.22,305.88,305.95
1786759200000,305.95,305.97,305.74,305.96
1786762800000,305.96,306.13,305.92,306.05
1786766400000,306.05,306.16,305.91,305.92
1786770000000,305.92,306.01,305.76,306
1786773600000,306,306.23,305.89,306.1
1786777200000,306.1,306.16,306.09,306.15
1786780800000,306.15,306.19,306.1,306.1
1786784400000,306.1,306.15,306.04,306.11
1786788000000,306.11,306.12,306.04,306.06
1786791600000,306.06,306.1,306.05,306.05
1786795200000,306.05,306.06,305.87,305.88
1786798800000,305.88,306.05,305.84,306.01
1786802400000,306.01,306.02,305.91,305.97
1786806000000,305.97,306.22,305.97,306.17
1786809600000,306.17,306.17,306.03,306.11
1786813200000,306.11,306.11,305.94,305.95
1786816800000,305.95,306.01,305.95,305.99
1786820400000,305.99,306.04,305.96,306.03
1786824000000,306.03,306.03,305.96,305.98
1786827600000,305.98,305.98,305.94,305.97
1786831200000,305.97,306,305.92,305.96
1786834800000,305.96,305.98,305.84,305.9
1786838400000,305.9,305.99,305.78,305.81
1786842000000,305.81,305.81,305.74,305.75
1786845600000,305.75,305.77,305.69,305.73
1786849200000,305.73,305.81,305.69,305.77
1786852800000,305.77,305.8,305.6,305.64
1786856400000,305.64,305.75,305.62,305.75
1786860000000,305.75,305.8,305.75,305.79
1786863600000,305.79,305.8,305.66,305.69
1786867200000,305.69,305.97,305.69,305.93
1786870800000,305.93,306.02,305.87,305.96
1786874400000,305.96,306.04,305.9,305.93
1786878000000,305.93,305.97,305.87,305.87
1786881600000,305.87,305.87,305.87,305.87
1786885200000,305.87,306.11,305.87,306.11
1786888800000,306.11,306.21,306.05,306.12
1786892400000,306.12,306.19,306.09,306.16
1786896000000,306.16,306.4,306.15,306.4
1786899600000,306.4,306.4,306.1,306.12
1786903200000,306.12,306.22,306.11,306.21
1786906800000,306.21,306.27,306.09,306.11
1786910400000,306.11,306.14,305.85,305.85
1786914000000,305.85,305.94,305.73,305.9
1786917600000,305.9,305.98,305.88,305.98
1786921200000,305.98,306.69,305.85,306.53
1786924800000,306.53,306.53,305.49,305.83
1786928400000,305.83,305.96,305.57,305.76
1786932000000,305.76,305.82,305.38,305.42
1786935600000,305.42,305.92,305.37,305.77
1786939200000,305.77,305.86,305.5,305.55
1786942800000,305.55,307.56,305.51,307.34
1786946400000,307.34,307.44,306.81,307.3
1786950000000,307.3,307.64,307.22,307.43
1786953600000,307.43,307.58,306.44,307.37
1786957200000,307.37,307.64,307.19,307.2
1786960800000,307.2,307.2,306.84,307.09
1786964400000,307.09,307.6,306.87,307.34
1786968000000,307.34,307.75,306.44,306.65
1786971600000,306.65,307.72,304.3,305.53
1786975200000,305.53,305.66,303.83,304.25
1786978800000,304.25,304.98,303.28,303.43
1786982400000,303.43,304.25,303.21,303.29
1786986000000,303.29,304.88,303.27,304.55
1786989600000,304.55,306.17,304.26,305.85
1786993200000,305.85,306.47,305.24,305.82
1786996800000,305.82,305.84,305.33,305.51
1787000400000,305.51,305.54,305.32,305.4
1787004000000,305.4,305.43,305.01,305.16
1787007600000,305.16,305.51,305.12,305.41
1787011200000,305.41,305.64,305.39,305.51
1787014800000,305.51,306.09,305.42,305.78
1787018400000,305.78,306.48,305.47,306.21
1787022000000,306.21,306.47,305.77,305.95
1787025600000,305.95,306.17,305.62,305.84
1787029200000,305.84,306.03,305.65,305.67
1787032800000,305.67,305.73,305.19,305.33
1787036400000,305.33,305.55,305.24,305.41
1787040000000,305.41,306.83,305.31,306.78
1787043600000,306.78,308.43,306.78,307.98
1787047200000,307.98,308.43,307.52,307.71
1787050800000,307.71,307.99,307.05,307.43
1787054400000,307.43,307.73,307.28,307.53
1787058000000,307.53,307.81,305.87,307.41
1787061600000,307.41,311.52,307.32,310.46
1787065200000,310.46,311.17,309.37,309.56
1787068800000,309.56,310.75,309.03,310.75
1787072400000,310.75,310.92,309.96,310.18
1787076000000,310.18,311.26,309.82,310.45
1787079600000,310.45,311.08,309.46,310.3
1787083200000,310.3,310.36,309.76,309.81
1787086800000,309.81,310.04,309.79,309.98
1787090400000,309.98,310.18,309.82,309.85
1787094000000,309.85,310.53,309.85,310.49
1787097600000,310.49,310.7,310.05,310.59
1787101200000,310.59,310.68,310.01,310.22
1787104800000,310.22,310.73,310.22,310.68
1787108400000,310.68,310.88,310.64,310.66
1787112000000,310.66,310.99,310.47,310.91
1787115600000,310.91,311.13,310.87,310.89
1787119200000,310.89,311.47,310.15,310.29
1787122800000,310.29,310.44,309.85,309.97
1787126400000,309.97,310.02,307.78,308.88
1787130000000,308.88,309.84,308.69,309.76
1787133600000,309.76,310.17,309.53,309.97
1787137200000,309.97,310.84,309.6,310.59
1787140800000,310.59,310.92,309.69,310.04
1787144400000,310.04,316.4,309.89,316.35
1787148000000,316.35,318.37,315.47,317.93
1787151600000,317.93,319.34,315.95,316.24
1787155200000,316.24,317.45,314.89,315.33
1787158800000,315.33,315.98,314.71,315.42
1787162400000,315.42,315.9,314.55,315.12
1787166000000,315.12,316.88,315.02,316.88
1787169600000,316.88,317.07,316.32,316.44
1787173200000,316.44,316.59,316.25,316.44
1787176800000,316.44,317.09,316.44,316.76
1787180400000,316.76,317.65,316.76,317.12
1787184000000,317.12,317.27,316.64,316.74
1787187600000,316.74,317.2,316.65,316.74
1787191200000,316.74,316.79,316.29,316.55
1787194800000,316.55,316.78,316.03,316.09
1787198400000,316.09,316.17,315.82,315.86
1787202000000,315.86,316.09,315.71,315.94
1787205600000,315.94,316.29,315.94,316.07
1787209200000,316.07,316.1,315.53,315.85
1787212800000,315.85,316.24,315.25,316.05
1787216400000,316.05,316.21,315.79,316
1787220000000,316,316.29,315.6,316.29
1787223600000,316.29,317.15,316.07,316.78
1787227200000,316.78,318.39,316.2,316.76
1787230800000,316.76,320.15,316.02,317.25
1787234400000,317.25,317.6,316.18,317.46
1787238000000,317.46,317.82,316.02,316.97
1787241600000,316.97,317.57,316.15,317.24
1787245200000,317.24,317.62,316.35,316.39
1787248800000,316.39,316.39,314.79,315.1
1787252400000,315.1,315.12,310.74,311.33
1787256000000,311.33,312.2,311.13,312.09
1787259600000,312.09,312.29,311.91,312.29
1787263200000,312.29,312.87,312.1,312.59
1787266800000,312.59,312.65,312.19,312.24
1787270400000,312.24,312.48,312.08,312.26
1787274000000,312.26,312.37,311.69,311.79
1787277600000,311.79,312.13,311.79,312.02
1787281200000,312.02,312.22,311.91,312.16
1787284800000,312.16,312.26,312.06,312.16
1787288400000,312.16,312.18,311.95,312.09
1787292000000,312.09,312.23,312.03,312.18
1787295600000,312.18,312.26,311.18,311.4
1787299200000,311.4,311.79,310.92,311.07
1787302800000,311.07,312.06,311.07,311.72
1787306400000,311.72,312.06,311.72,312.02
1787310000000,312.02,312.55,311.59,312.18
1787313600000,312.18,312.47,311.98,312.46
1787317200000,312.46,312.79,307.12,307.5
1787320800000,307.5,309.66,307.22,309.63
1787324400000,309.63,312.13,309.47,311.74
1787328000000,311.74,312,310.51,311.2
1787331600000,311.2,311.86,309.64,309.76
1787335200000,309.76,309.8,308.47,308.98
1787338800000,308.98,310.34,308.61,309.47
1787342400000,309.47,309.87,309.34,309.73
1787346000000,309.73,309.84,309.58,309.74
1787349600000,309.74,309.92,309.74,309.88
1787353200000,309.88,309.89,309.63,309.8
1787356800000,309.8,310.17,309.8,310.16
1787360400000,310.16,310.18,309.88,309.93
1787364000000,309.93,310.11,309.85,310.06
1787367600000,310.06,310.18,309.79,309.79
1787371200000,309.79,309.79,309.42,309.42
1787374800000,309.42,309.42,307.4,308.88
1787378400000,308.88,309.1,308.69,309.1
1787382000000,309.1,309.5,309.1,309.35
1787385600000,309.35,309.35,309.03,309.24
1787389200000,309.24,309.29,309.06,309.13
1787392800000,309.13,309.24,308.46,308.47
1787396400000,308.47,309.08,308.41,309.08
1787400000000,309.08,309.67,309.05,309.62
1787403600000,309.62,309.7,309.38,309.68
1787407200000,309.68,309.69,309.49,309.55
1787410800000,309.55,309.72,309.51,309.54
1787414400000,309.54,309.59,309.42,309.54
1787418000000,309.54,309.78,309.51,309.75
1787421600000,309.75,310.06,309.74,309.99
1787425200000,309.99,310.02,309.67,309.71
1787428800000,309.71,309.71,309.23,309.23
1787432400000,309.23,309.4,309.08,309.19
1787436000000,309.19,309.56,309.19,309.56
1787439600000,309.56,309.62,309.38,309.41
1787443200000,309.41,309.83,309.41,309.74
1787446800000,309.74,309.85,309.63,309.78
1787450400000,309.78,310.08,309.69,309.9
1787454000000,309.9,309.97,308.6,308.89
1787457600000,308.89,309.14,308.86,309.05
1787461200000,309.05,309.34,309.05,309.11
1787464800000,309.11,309.19,309.02,309.12
1787468400000,309.12,309.5,309.09,309.44
1787472000000,309.44,309.72,309.4,309.68
1787475600000,309.68,310.18,309.68,310.18
1787479200000,310.18,310.55,310.18,310.44
1787482800000,310.44,310.44,310.25,310.39
1787486400000,310.39,310.51,310.26,310.47
1787490000000,310.47,310.71,310.43,310.65
1787493600000,310.65,310.68,309.96,310.42
1787497200000,310.42,310.54,310.17,310.53
1787500800000,310.53,310.55,310.22,310.25
1787504400000,310.25,310.25,309.92,310.23
1787508000000,310.23,310.6,310.18,310.53
1787511600000,310.53,310.59,310.07,310.23
1787515200000,310.23,310.23,309.93,310.03
1787518800000,310.03,310.79,309.99,310.71
1787522400000,310.71,310.71,309.32,310.18
1787526000000,310.18,310.45,310.09,310.38
1787529600000,310.38,310.53,309.47,310.2
1787533200000,310.2,310.39,309.63,309.65
1787536800000,309.65,310.2,309.58,310.15
1787540400000,310.15,310.29,309.84,310.26
1787544000000,310.26,310.33,309.88,309.94
1787547600000,309.94,310.19,309.85,310.13
1787551200000,310.13,310.17,309.46,309.74
1787554800000,309.74,310.05,309.36,309.57
1787558400000,309.57,310.79,309.4,310.48
1787562000000,310.48,311,310.43,310.82
1787565600000,310.82,310.88,310.35,310.35
1787569200000,310.35,310.89,310.11,310.62
1787572800000,310.62,311.37,310.55,311.34
1787576400000,311.34,312.45,310.33,312.02
1787580000000,312.02,313.54,311.97,313.18
1787583600000,313.18,313.32,311.76,311.85
1787587200000,311.85,313.58,311.59,313.18
1787590800000,313.18,313.18,311.97,312.26
1787594400000,312.26,312.32,310.99,311.85
1787598000000,311.85,311.94,310.55,310.61
1787601600000,310.61,311.15,310.5,311.03
1787605200000,311.03,311.25,310.98,311.2
1787608800000,311.2,311.39,311.14,311.15
1787612400000,311.15,311.17,310.9,310.95
1787616000000,310.95,311.17,310.68,311.07
1787619600000,311.07,311.38,310.86,311.3
1787623200000,311.3,311.35,310.97,311.14
1787626800000,311.14,311.29,308.14,309.34
1787630400000,309.34,309.4,308.35,309.24
1787634000000,309.24,309.33,308.83,309.21
1787637600000,309.21,309.74,309.14,309.49
1787641200000,309.49,309.59,309.18,309.18
1787644800000,309.18,310.2,309.18,310
1787648400000,310,310.16,309.72,310.01
1787652000000,310.01,310.56,309.19,309.83
1787655600000,309.83,310.58,309.82,310.35
1787659200000,310.35,310.54,309.7,310.16
1787662800000,310.16,313.45,310.11,310.54
1787666400000,310.54,310.92,309.22,309.24
1787670000000,309.24,309.93,308.56,309.71
1787673600000,309.71,310.23,309.41,310.1
1787677200000,310.1,310.12,309.55,309.68
1787680800000,309.68,309.85,308.67,308.81
1787684400000,308.81,310.44,308.44,309.93
1787688000000,309.93,309.93,309.45,309.53
1787691600000,309.53,309.77,309.41,309.74
1787695200000,309.74,309.94,309.7,309.92
1787698800000,309.92,309.94,309.29,309.49
1787702400000,309.49,309.62,308.86,308.89
1787706000000,308.89,309.21,308.56,309.18
1787709600000,309.18,309.38,309.02,309.38
1787713200000,309.38,309.59,309.21,309.48
1787716800000,309.48,309.58,309.13,309.19
1787720400000,309.19,309.47,309.16,309.47
1787724000000,309.47,309.63,309.21,309.57
1787727600000,309.57,309.63,309.28,309.33
1787731200000,309.33,309.92,309.32,309.67
1787734800000,309.67,309.72,309.52,309.69
1787738400000,309.69,309.76,309.56,309.56
1787742000000,309.56,310.06,309.44,309.96
1787745600000,309.96,310.91,309.94,310.59
1787749200000,310.59,312.75,308.93,312.51
1787752800000,312.51,313.46,311.71,312.85
1787756400000,312.85,313.66,312.26,312.91
1787760000000,312.91,313.88,312.41,313.09
1787763600000,313.09,313.38,312.65,313.07
1787767200000,313.07,315.11,312.86,314.57
1787770800000,314.57,315.47,313.35,313.59
1787774400000,313.59,314.44,313.26,313.54
1787778000000,313.54,313.7,311.22,311.25
1787781600000,311.25,312.24,311.06,312.1
1787785200000,312.1,312.21,311.79,312.01
1787788800000,312.01,312.39,311.04,311.25
1787792400000,311.25,311.3,310.64,310.71
1787796000000,310.71,311.37,310.69,311.2
1787799600000,311.2,311.39,311.03,311.12
1787803200000,311.12,311.42,311.1,311.14
1787806800000,311.14,311.15,310.45,310.69
1787810400000,310.69,310.95,310.37,310.76
1787814000000,310.76,311.05,310.68,311.04
1787817600000,311.04,311.17,310.45,310.48
1787821200000,310.48,310.61,310.08,310.31
1787824800000,310.31,310.55,310.24,310.48
1787828400000,310.48,310.79,310.34,310.79
1787832000000,310.79,310.86,310.13,310.6
1787835600000,310.6,312.2,309.62,311.74
1787839200000,311.74,313.83,309.89,313.53
1787842800000,313.53,315.29,313.53,314.96
1787846400000,314.96,315.38,314.29,315.2
1787850000000,315.2,315.5,314.66,315.02
1787853600000,315.02,315.07,313.8,314.09
1787857200000,314.09,315.12,313.59,314.74
1787860800000,314.74,314.8,313.95,314.17
1787864400000,314.17,314.49,314.09,314.49
1787868000000,314.49,314.67,314.43,314.64
1787871600000,314.64,315.01,314.63,314.93
1787875200000,314.93,315.26,314.63,314.91
1787878800000,314.91,315.26,314.81,315.23
1787882400000,315.23,315.35,315.02,315.12
1787886000000,315.12,315.54,315.07,315.26
1787889600000,315.26,315.32,315.12,315.22
1787893200000,315.22,315.61,315.03,315.48
1787896800000,315.48,315.99,315.35,315.97
1787900400000,315.97,316,315.3,315.3
1787904000000,315.3,316.06,315.09,315.78
1787907600000,315.78,315.9,315.24,315.41
1787911200000,315.41,315.52,315.32,315.34
1787914800000,315.34,316.65,315.33,316.55
1787918400000,316.55,316.78,316.24,316.25
1787922000000,316.25,318.22,315.63,316.76
1787925600000,316.76,320.82,316.22,320.76
1787929200000,320.76,322.36,320.08,321.47
1787932800000,321.47,321.84,320.57,320.9
1787936400000,320.9,320.9,319.49,319.81
1787940000000,319.81,320.15,319.23,319.93
1787943600000,319.93,320.47,319.42,319.82
1787947200000,319.82,320.3,319.8,320.19
1787950800000,320.19,320.21,319.94,320.06
1787954400000,320.06,320.2,319.93,320.19
1787958000000,320.19,320.29,320.07,320.18
1787961600000,320.18,320.36,320.14,320.31
1787965200000,320.31,320.31,319.98,320.03
1787968800000,320.03,321.43,319.99,321.3
1787972400000,321.3,321.38,321.18,321.21
1787976000000,321.21,321.25,321.14,321.15
1787979600000,321.15,321.2,321.1,321.12
1787983200000,321.12,321.13,320.87,320.96
1787986800000,320.96,321.6,320.96,321.46
1787990400000,321.46,321.46,321.2,321.38
1787994000000,321.38,321.73,321.16,321.18
1787997600000,321.18,321.35,321.08,321.19
1788001200000,321.19,321.23,321.07,321.15
1788004800000,321.15,321.15,320.94,321.06
1788008400000,321.06,321.13,320.07,320.41
1788012000000,320.41,320.76,320.39,320.65
1788015600000,320.65,320.67,320.43,320.43
1788019200000,320.43,320.91,320.39,320.62
1788022800000,320.62,320.94,320.58,320.91
1788026400000,320.91,320.91,320.51,320.51
1788030000000,320.51,320.71,320.39,320.39
1788033600000,320.39,320.83,320.37,320.64
1788037200000,320.64,320.74,320.31,320.7
1788040800000,320.7,320.74,320.47,320.47
1788044400000,320.47,320.48,320.33,320.33
1788048000000,320.33,320.35,320.2,320.28
1788051600000,320.28,320.79,320.28,320.79
1788055200000,320.79,320.81,320.72,320.72
1788058800000,320.72,320.72,320.22,320.23
1788062400000,320.23,320.46,320.23,320.46
1788066000000,320.46,320.67,320.45,320.6
1788069600000,320.6,320.6,320.48,320.53
1788073200000,320.53,320.76,320.53,320.76
1788076800000,320.76,320.95,320.73,320.95
1788080400000,320.95,321.02,320.93,320.93
1788084000000,320.93,321.11,320.92,321.11
1788087600000,321.11,321.32,321.11,321.32
1788091200000,321.32,321.86,321.32,321.44
1788094800000,321.44,321.44,320.88,320.94
1788098400000,320.94,321.24,320.89,321.23
1788102000000,321.23,321.37,321.21,321.26
1788105600000,321.26,321.6,321.15,321.59
1788109200000,321.59,321.59,321.2,321.43
1788112800000,321.43,321.51,321.2,321.23
1788116400000,321.23,321.46,321.23,321.46
1788120000000,321.46,321.5,321.1,321.11
1788123600000,321.11,321.33,320.89,321.25
1788127200000,321.25,321.27,319.79,319.91
1788130800000,319.91,320.01,318.67,318.91
1788134400000,318.91,319.68,318.55,319.27
1788138000000,319.27,319.51,319.19,319.22
1788141600000,319.22,319.43,318.97,319.09
1788145200000,319.09,319.59,319.09,319.57
1788148800000,319.57,319.85,319.34,319.73
1788152400000,319.73,320.07,319.63,319.69
1788156000000,319.69,319.76,319.17,319.24
1788159600000,319.24,319.33,318.89,319.2
1788163200000,319.2,319.8,318.77,319.5
1788166800000,319.5,320.02,319.35,319.69
1788170400000,319.69,319.79,319.46,319.55
1788174000000,319.55,319.73,318.86,319.04
1788177600000,319.04,319.22,318.63,319.19
1788181200000,319.19,321,316.94,317.45
1788184800000,317.45,317.45,314.61,315.54
1788188400000,315.54,316.01,314.79,314.84
1788192000000,314.84,315.03,313.25,313.97
1788195600000,313.97,315.31,313.53,315.2
1788199200000,315.2,316.11,314.99,315.54
1788202800000,315.54,317.52,315.54,316.93
1788206400000,316.93,317.04,316.39,316.92
1788210000000,316.92,317.21,316.92,317.19
1788213600000,317.19,317.21,316.88,316.98
1788217200000,316.98,317.17,316.87,317.17
1788220800000,317.17,317.52,316.98,317.02
1788224400000,317.02,317.03,316.78,316.89
1788228000000,316.89,317.05,316.82,316.93
1788231600000,316.93,317.11,316.88,316.96
1788235200000,316.96,317.05,316.65,316.71
1788238800000,316.71,317.06,316.33,316.94
1788242400000,316.94,316.94,316.42,316.75
1788246000000,316.75,316.82,316.18,316.18
1788249600000,316.18,316.66,315.52,315.82
1788253200000,315.82,316.25,315.75,315.83
1788256800000,315.83,316.16,315.66,316.06
1788260400000,316.06,317.09,315.87,316.76
1788264000000,316.76,317.67,316.66,316.75
1788267600000,316.75,322.68,314.95,322.68
1788271200000,322.68,325.88,321.57,324.4
1788274800000,324.4,327.2,322.76,326.37
1788278400000,326.37,327.26,325.41,326.05
1788282000000,326.05,326.1,324.48,325.28
1788285600000,325.28,325.87,324.44,325.6
1788289200000,325.6,325.97,324.26,325.26
1788292800000,325.26,325.33,324.89,324.98
