t,o,h,l,c
1787355600000,146.77,146.79,146.74,146.78
1787355900000,146.78,146.82,146.78,146.82
1787356200000,146.82,146.82,146.76,146.82
1787356500000,146.82,146.84,146.81,146.83
1787356800000,146.83,146.83,146.7,146.7
1787357100000,146.7,146.76,146.68,146.72
1787357400000,146.72,146.74,146.67,146.67
1787357700000,146.67,146.73,146.65,146.73
1787358000000,146.73,146.84,146.73,146.84
1787358300000,146.84,146.85,146.78,146.78
1787358600000,146.78,146.79,146.77,146.79
1787358900000,146.79,146.82,146.79,146.81
1787359200000,146.81,146.81,146.66,146.66
1787359500000,146.66,146.66,146.6,146.63
1787359800000,146.63,146.67,146.63,146.67
1787360100000,146.67,146.71,146.67,146.67
1787360400000,146.67,146.82,146.65,146.82
1787360700000,146.82,146.85,146.77,146.77
1787361000000,146.77,146.78,146.76,146.76
1787361300000,146.76,146.76,146.66,146.66
1787361600000,146.66,146.66,146.64,146.64
1787361900000,146.64,146.67,146.63,146.67
1787362200000,146.67,146.68,146.65,146.68
1787362500000,146.68,146.68,146.66,146.66
1787362800000,146.66,146.66,146.63,146.64
1787363100000,146.64,146.65,146.64,146.65
1787363400000,146.65,146.65,146.63,146.64
1787363700000,146.64,146.64,146.62,146.62
1787364000000,146.62,146.62,146.57,146.59
1787364300000,146.59,146.66,146.58,146.66
1787364600000,146.66,146.66,146.59,146.59
1787364900000,146.59,146.59,146.56,146.56
1787365200000,146.56,146.57,146.56,146.57
1787365500000,146.57,146.61,146.57,146.61
1787365800000,146.61,146.64,146.61,146.61
1787366100000,146.61,146.61,146.52,146.52
1787366400000,146.52,146.55,146.5,146.55
1787366700000,146.55,146.61,146.55,146.61
1787367000000,146.61,146.64,146.59,146.6
1787367300000,146.6,146.68,146.6,146.68
1787367600000,146.68,146.71,146.67,146.71
1787367900000,146.71,146.72,146.48,146.48
1787368200000,146.48,146.48,146.36,146.36
1787368500000,146.36,146.4,146.36,146.4
1787368800000,146.4,146.41,146.4,146.41
1787369100000,146.41,146.43,146.41,146.43
1787369400000,146.43,146.45,146.43,146.43
1787369700000,146.43,146.43,146.41,146.42
1787370000000,146.42,146.42,146.35,146.35
1787370300000,146.35,146.35,146.31,146.31
1787370600000,146.31,146.32,146.28,146.29
1787370900000,146.29,146.3,146.28,146.28
1787371200000,146.28,146.29,146.28,146.29
1787371500000,146.29,146.32,146.28,146.32
1787371800000,146.32,146.33,146.3,146.3
1787372100000,146.3,146.3,146.25,146.25
1787372400000,146.25,146.26,146.25,146.26
1787372700000,146.26,146.27,146.24,146.24
1787373000000,146.24,146.26,146.24,146.26
1787373300000,146.26,146.3,146.26,146.3
1787373600000,146.3,146.3,146.27,146.28
1787373900000,146.28,146.28,146.26,146.26
1787374200000,146.26,146.26,146.22,146.22
1787374500000,146.22,146.23,146.21,146.21
1787374800000,146.21,146.21,146.19,146.2
1787375100000,146.2,146.21,146.18,146.18
1787375400000,146.18,146.18,145.85,145.85
1787375700000,145.85,145.99,145.81,145.81
1787376000000,145.81,145.9,145.81,145.9
1787376300000,145.9,146.06,145.9,146.06
1787376600000,146.06,146.11,146.06,146.11
1787376900000,146.11,146.16,146.08,146.1
1787377200000,146.1,146.12,146.08,146.12
1787377500000,146.12,146.2,146.12,146.2
1787377800000,146.2,146.26,146.2,146.25
1787378100000,146.25,146.25,146.22,146.23
1787378400000,146.23,146.23,146.21,146.21
1787378700000,146.21,146.21,146.18,146.21
1787379000000,146.21,146.23,146.21,146.22
1787379300000,146.22,146.23,146.22,146.23
1787379600000,146.23,146.3,146.23,146.3
1787379900000,146.3,146.3,146.29,146.29
1787380200000,146.29,146.31,146.29,146.31
1787380500000,146.31,146.31,146.23,146.28
1787380800000,146.28,146.34,146.28,146.34
1787381100000,146.34,146.35,146.34,146.35
1787381400000,146.35,146.36,146.35,146.36
1787381700000,146.36,146.41,146.35,146.41
1787382000000,146.41,146.46,146.41,146.46
1787382300000,146.46,146.47,146.45,146.45
1787382600000,146.45,146.45,146.42,146.43
1787382900000,146.43,146.46,146.43,146.45
1787383200000,146.45,146.47,146.45,146.47
1787383500000,146.47,146.49,146.47,146.49
1787383800000,146.49,146.52,146.49,146.52
1787384100000,146.52,146.53,146.52,146.53
1787384400000,146.53,146.54,146.49,146.51
1787384700000,146.51,146.52,146.49,146.52
1787385000000,146.52,146.52,146.47,146.5
1787385300000,146.5,146.5,146.48,146.49
1787385600000,146.49,146.49,146.48,146.48
1787385900000,146.48,146.49,146.45,146.47
1787386200000,146.47,146.48,146.46,146.48
1787386500000,146.48,146.51,146.48,146.48
1787386800000,146.48,146.48,146.46,146.46
1787387100000,146.46,146.46,146.45,146.46
1787387400000,146.46,146.46,146.43,146.44
1787387700000,146.44,146.46,146.43,146.46
1787388000000,146.46,146.49,146.46,146.48
1787388300000,146.48,146.51,146.48,146.51
1787388600000,146.51,146.57,146.51,146.57
1787388900000,146.57,146.59,146.57,146.59
1787389200000,146.59,146.59,146.54,146.54
1787389500000,146.54,146.55,146.52,146.55
1787389800000,146.55,146.55,146.54,146.55
1787390100000,146.55,146.57,146.55,146.57
1787390400000,146.57,146.6,146.57,146.6
1787390700000,146.6,146.62,146.6,146.62
1787391000000,146.62,146.64,146.62,146.64
1787391300000,146.64,146.65,146.64,146.64
1787391600000,146.64,146.66,146.64,146.66
1787391900000,146.66,146.66,146.64,146.65
1787392200000,146.65,146.66,146.59,146.59
1787392500000,146.59,146.59,146.58,146.58
1787392800000,146.58,146.59,146.56,146.56
1787393100000,146.56,146.56,146.49,146.49
1787393400000,146.49,146.5,146.33,146.35
1787393700000,146.35,146.39,146.32,146.34
1787394000000,146.34,146.34,146.29,146.32
1787394300000,146.32,146.32,146.29,146.32
1787394600000,146.32,146.34,146.31,146.33
1787394900000,146.33,146.37,146.32,146.37
1787395200000,146.37,146.44,146.37,146.44
1787395500000,146.44,146.5,146.44,146.47
1787395800000,146.47,146.47,146.44,146.44
1787396100000,146.44,146.44,146.4,146.42
1787396400000,146.42,146.42,146.38,146.4
1787396700000,146.4,146.43,146.4,146.43
1787397000000,146.43,146.43,146.42,146.43
1787397300000,146.43,146.44,146.43,146.44
1787397600000,146.44,146.46,146.43,146.46
1787397900000,146.46,146.48,146.46,146.46
1787398200000,146.46,146.46,146.45,146.46
1787398500000,146.46,146.46,146.44,146.44
1787398800000,146.44,146.48,146.43,146.48
1787399100000,146.48,146.5,146.48,146.5
1787399400000,146.5,146.5,146.5,146.5
1787399700000,146.5,146.51,146.5,146.51
1787400000000,146.51,146.52,146.48,146.48
1787400300000,146.48,146.48,146.45,146.47
1787400600000,146.47,146.51,146.46,146.51
1787400900000,146.51,146.55,146.51,146.55
1787401200000,146.55,146.6,146.55,146.6
1787401500000,146.6,146.62,146.6,146.6
1787401800000,146.6,146.61,146.59,146.61
1787402100000,146.61,146.62,146.61,146.62
1787402400000,146.62,146.64,146.61,146.64
1787402700000,146.64,146.65,146.64,146.65
1787403000000,146.65,146.65,146.57,146.57
1787403300000,146.57,146.62,146.57,146.62
1787403600000,146.62,146.66,146.62,146.65
1787403900000,146.65,146.65,146.63,146.64
1787404200000,146.64,146.65,146.64,146.65
1787404500000,146.65,146.66,146.62,146.62
1787404800000,146.62,146.62,146.58,146.61
1787405100000,146.61,146.64,146.61,146.64
1787405400000,146.64,146.64,146.57,146.57
1787405700000,146.57,146.57,146.43,146.43
1787406000000,146.43,146.44,146.42,146.44
1787406300000,146.44,146.45,146.44,146.44
1787406600000,146.44,146.45,146.43,146.43
1787406900000,146.43,146.43,146.34,146.34
1787407200000,146.34,146.36,146.34,146.34
1787407500000,146.34,146.38,146.33,146.34
1787407800000,146.34,146.5,146.34,146.5
1787408100000,146.5,146.55,146.4,146.42
1787408400000,146.42,146.43,146.34,146.34
1787408700000,146.34,146.34,146.3,146.3
1787409000000,146.3,146.3,146.29,146.29
1787409300000,146.29,146.29,146.22,146.22
1787409600000,146.22,146.27,146.22,146.26
1787409900000,146.26,146.28,146.26,146.28
1787410200000,146.28,146.38,146.28,146.38
1787410500000,146.38,146.4,146.38,146.39
1787410800000,146.39,146.39,146.37,146.38
1787411100000,146.38,146.38,146.34,146.34
1787411400000,146.34,146.34,146.25,146.25
1787411700000,146.25,146.28,146.24,146.27
1787412000000,146.27,146.27,146.24,146.26
1787412300000,146.26,146.26,146.25,146.25
1787412600000,146.25,146.28,146.25,146.27
1787412900000,146.27,146.29,146.26,146.29
1787413200000,146.29,146.42,146.29,146.42
1787413500000,146.42,146.45,146.42,146.45
1787413800000,146.45,146.45,146.42,146.42
1787414100000,146.42,146.44,146.42,146.44
1787414400000,146.44,146.46,146.44,146.46
1787414700000,146.46,146.47,146.45,146.47
1787415000000,146.47,146.48,146.44,146.44
1787415300000,146.44,146.48,146.44,146.48
1787415600000,146.48,146.49,146.47,146.49
1787415900000,146.49,146.5,146.49,146.49
1787416200000,146.49,146.49,146.47,146.47
1787416500000,146.47,146.49,146.46,146.47
1787416800000,146.47,146.48,146.46,146.48
1787417100000,146.48,146.51,146.46,146.49
1787417400000,146.49,146.5,146.48,146.5
1787417700000,146.5,146.53,146.5,146.52
1787418000000,146.52,146.52,146.43,146.43
1787418300000,146.43,146.46,146.42,146.46
1787418600000,146.46,146.48,146.46,146.48
1787418900000,146.48,146.48,146.46,146.46
1787419200000,146.46,146.47,146.44,146.44
1787419500000,146.44,146.44,146.37,146.38
1787419800000,146.38,146.4,146.37,146.38
1787420100000,146.38,146.39,146.37,146.37
1787420400000,146.37,146.38,146.36,146.37
1787420700000,146.37,146.38,146.37,146.37
1787421000000,146.37,146.47,146.37,146.47
1787421300000,146.47,146.52,146.47,146.52
1787421600000,146.52,146.52,146.49,146.49
1787421900000,146.49,146.49,146.48,146.49
1787422200000,146.49,146.5,146.49,146.5
1787422500000,146.5,146.51,146.5,146.51
1787422800000,146.51,146.52,146.51,146.52
1787423100000,146.52,146.53,146.49,146.49
1787423400000,146.49,146.5,146.48,146.5
1787423700000,146.5,146.5,146.5,146.5
1787424000000,146.5,146.5,146.48,146.48
1787424300000,146.48,146.49,146.46,146.47
1787424600000,146.47,146.47,146.46,146.46
1787424900000,146.46,146.47,146.45,146.45
1787425200000,146.45,146.45,146.42,146.42
1787425500000,146.42,146.42,146.37,146.38
1787425800000,146.38,146.4,146.37,146.4
1787426100000,146.4,146.4,146.39,146.39
1787426400000,146.39,146.4,146.38,146.39
1787426700000,146.39,146.4,146.38,146.38
1787427000000,146.38,146.39,146.38,146.38
1787427300000,146.38,146.43,146.38,146.43
1787427600000,146.43,146.46,146.43,146.46
1787427900000,146.46,146.54,146.46,146.54
1787428200000,146.54,146.57,146.52,146.57
1787428500000,146.57,146.6,146.56,146.6
1787428800000,146.6,146.61,146.59,146.59
1787429100000,146.59,146.62,146.59,146.59
1787429400000,146.59,146.59,146.56,146.56
1787429700000,146.56,146.56,146.51,146.51
1787430000000,146.51,146.59,146.51,146.59
1787430300000,146.59,146.59,146.58,146.59
1787430600000,146.59,146.59,146.56,146.56
1787430900000,146.56,146.59,146.55,146.59
1787431200000,146.59,146.6,146.59,146.59
1787431500000,146.59,146.59,146.56,146.56
1787431800000,146.56,146.57,146.56,146.57
1787432100000,146.57,146.57,146.56,146.56
1787432400000,146.56,146.56,146.45,146.45
1787432700000,146.45,146.47,146.41,146.47
1787433000000,146.47,146.47,146.42,146.44
1787433300000,146.44,146.53,146.43,146.53
1787433600000,146.53,146.56,146.52,146.55
1787433900000,146.55,146.59,146.55,146.58
1787434200000,146.58,146.58,146.45,146.45
1787434500000,146.45,146.5,146.45,146.46
1787434800000,146.46,146.46,146.41,146.41
1787435100000,146.41,146.42,146.4,146.42
1787435400000,146.42,146.44,146.42,146.42
1787435700000,146.42,146.43,146.4,146.42
1787436000000,146.42,146.48,146.4,146.4
1787436300000,146.4,146.4,146.37,146.38
1787436600000,146.38,146.39,146.36,146.39
1787436900000,146.39,146.42,146.39,146.42
1787437200000,146.42,146.48,146.42,146.48
1787437500000,146.48,146.52,146.48,146.49
1787437800000,146.49,146.5,146.39,146.39
1787438100000,146.39,146.42,146.36,146.38
1787438400000,146.38,146.41,146.38,146.41
1787438700000,146.41,146.42,146.41,146.41
1787439000000,146.41,146.43,146.41,146.42
1787439300000,146.42,146.42,146.41,146.41
1787439600000,146.41,146.41,146.4,146.41
1787439900000,146.41,146.41,146.41,146.41
1787440200000,146.41,146.47,146.41,146.47
1787440500000,146.47,146.51,146.47,146.51
1787440800000,146.51,146.51,146.49,146.49
1787441100000,146.49,146.49,146.44,146.47
1787441400000,146.47,146.62,146.47,146.62
1787441700000,146.62,146.63,146.59,146.59
1787442000000,146.59,146.59,146.57,146.58
1787442300000,146.58,146.75,146.57,146.75
1787442600000,146.75,146.79,146.75,146.76
1787442900000,146.76,146.85,146.75,146.85
1787443200000,146.85,146.93,146.85,146.93
1787443500000,146.93,146.95,146.87,146.87
1787443800000,146.87,146.87,146.74,146.8
1787444100000,146.8,146.84,146.78,146.83
1787444400000,146.83,146.94,146.83,146.94
1787444700000,146.94,146.96,146.93,146.94
1787445000000,146.94,147,146.93,147
1787445300000,147,147.08,147,147.08
1787445600000,147.08,147.11,147.08,147.1
1787445900000,147.1,147.1,147.02,147.08
1787446200000,147.08,147.08,146.88,146.88
1787446500000,146.88,146.88,146.81,146.81
1787446800000,146.81,146.81,146.8,146.8
1787447100000,146.8,146.81,146.77,146.77
1787447400000,146.77,146.78,146.76,146.78
1787447700000,146.78,146.8,146.78,146.78
1787448000000,146.78,146.82,146.78,146.82
1787448300000,146.82,146.83,146.77,146.77
1787448600000,146.77,146.8,146.77,146.77
1787448900000,146.77,146.78,146.77,146.78
1787449200000,146.78,146.78,146.76,146.78
1787449500000,146.78,146.81,146.78,146.8
1787449800000,146.8,146.83,146.79,146.83
1787450100000,146.83,146.83,146.8,146.81
1787450400000,146.81,146.82,146.79,146.79
1787450700000,146.79,146.88,146.78,146.88
1787451000000,146.88,146.93,146.88,146.89
1787451300000,146.89,146.89,146.87,146.89
1787451600000,146.89,146.89,146.84,146.84
1787451900000,146.84,146.87,146.83,146.87
1787452200000,146.87,146.92,146.86,146.92
1787452500000,146.92,146.96,146.92,146.96
1787452800000,146.96,146.97,146.96,146.97
1787453100000,146.97,146.99,146.97,146.99
1787453400000,146.99,147.03,146.99,147.03
1787453700000,147.03,147.16,147.03,147.16
1787454000000,147.16,147.18,147.16,147.18
1787454300000,147.18,147.21,147.18,147.2
1787454600000,147.2,147.21,147.17,147.17
1787454900000,147.17,147.17,147.12,147.12
1787455200000,147.12,147.12,147.1,147.1
1787455500000,147.1,147.1,147.07,147.07
1787455800000,147.07,147.07,146.98,146.98
1787456100000,146.98,146.98,146.95,146.95
1787456400000,146.95,146.95,146.88,146.88
1787456700000,146.88,146.9,146.88,146.9
1787457000000,146.9,146.9,146.63,146.65
1787457300000,146.65,146.66,146.64,146.66
1787457600000,146.66,146.72,146.65,146.7
1787457900000,146.7,146.7,146.54,146.54
1787458200000,146.54,146.59,146.54,146.59
1787458500000,146.59,146.61,146.55,146.55
1787458800000,146.55,146.75,146.54,146.75
1787459100000,146.75,146.82,146.75,146.82
1787459400000,146.82,146.83,146.74,146.74
1787459700000,146.74,146.74,146.66,146.66
1787460000000,146.66,146.66,146.6,146.63
1787460300000,146.63,146.64,146.49,146.49
1787460600000,146.49,146.53,146.47,146.5
1787460900000,146.5,146.51,146.48,146.48
1787461200000,146.48,146.49,146.45,146.49
1787461500000,146.49,146.52,146.47,146.49
1787461800000,146.49,146.52,146.44,146.44
1787462100000,146.44,146.44,146.38,146.42
1787462400000,146.42,146.43,146.38,146.39
1787462700000,146.39,146.4,146.36,146.36
1787463000000,146.36,146.36,146.32,146.32
1787463300000,146.32,146.33,146.3,146.32
1787463600000,146.32,146.32,146.29,146.29
1787463900000,146.29,146.29,146.26,146.27
1787464200000,146.27,146.27,146.27,146.27
1787464500000,146.27,146.27,146.25,146.25
1787464800000,146.25,146.25,146.22,146.22
1787465100000,146.22,146.22,146.2,146.21
1787465400000,146.21,146.23,146.2,146.23
1787465700000,146.23,146.31,146.23,146.31
1787466000000,146.31,146.31,146.27,146.27
1787466300000,146.27,146.27,146.22,146.27
1787466600000,146.27,146.39,146.27,146.39
1787466900000,146.39,146.4,146.34,146.34
1787467200000,146.34,146.35,146.29,146.3
1787467500000,146.3,146.39,146.3,146.38
1787467800000,146.38,146.39,146.3,146.3
1787468100000,146.3,146.31,146.29,146.29
1787468400000,146.29,146.32,146.29,146.32
1787468700000,146.32,146.38,146.32,146.38
1787469000000,146.38,146.44,146.38,146.44
1787469300000,146.44,146.46,146.44,146.46
1787469600000,146.46,146.49,146.45,146.49
1787469900000,146.49,146.51,146.49,146.51
1787470200000,146.51,146.51,146.5,146.51
1787470500000,146.51,146.52,146.5,146.52
1787470800000,146.52,146.53,146.51,146.51
1787471100000,146.51,146.52,146.51,146.52
1787471400000,146.52,146.53,146.51,146.51
1787471700000,146.51,146.51,146.43,146.43
1787472000000,146.43,146.48,146.42,146.48
1787472300000,146.48,146.52,146.48,146.52
1787472600000,146.52,146.65,146.52,146.63
1787472900000,146.63,146.65,146.63,146.64
1787473200000,146.64,146.65,146.64,146.65
1787473500000,146.65,146.65,146.63,146.63
1787473800000,146.63,146.67,146.62,146.67
1787474100000,146.67,146.7,146.67,146.7
1787474400000,146.7,146.72,146.7,146.71
1787474700000,146.71,146.72,146.71,146.72
1787475000000,146.72,146.72,146.71,146.71
1787475300000,146.71,146.71,146.71,146.71
1787475600000,146.71,146.72,146.7,146.7
1787475900000,146.7,146.72,146.7,146.7
1787476200000,146.7,146.71,146.65,146.68
1787476500000,146.68,146.68,146.67,146.68
1787476800000,146.68,146.68,146.66,146.67
1787477100000,146.67,146.7,146.67,146.7
1787477400000,146.7,146.7,146.67,146.67
1787477700000,146.67,146.68,146.67,146.68
1787478000000,146.68,146.7,146.68,146.7
1787478300000,146.7,146.7,146.7,146.7
1787478600000,146.7,146.7,146.7,146.7
1787478900000,146.7,146.83,146.7,146.83
1787479200000,146.83,146.86,146.83,146.86
1787479500000,146.86,146.89,146.86,146.87
1787479800000,146.87,146.88,146.85,146.88
1787480100000,146.88,146.94,146.88,146.94
1787480400000,146.94,146.96,146.93,146.95
1787480700000,146.95,146.97,146.93,146.97
1787481000000,146.97,147.05,146.97,147.05
1787481300000,147.05,147.11,147.05,147.08
1787481600000,147.08,147.08,147.06,147.07
1787481900000,147.07,147.07,147.06,147.06
1787482200000,147.06,147.08,147.06,147.06
1787482500000,147.06,147.06,147.01,147.01
1787482800000,147.01,147.05,146.99,147.01
1787483100000,147.01,147.05,147.01,147.05
1787483400000,147.05,147.08,147.04,147.08
1787483700000,147.08,147.12,147.08,147.12
1787484000000,147.12,147.17,147.12,147.17
1787484300000,147.17,147.18,147.15,147.15
1787484600000,147.15,147.15,147.11,147.11
1787484900000,147.11,147.11,147.08,147.08
1787485200000,147.08,147.1,147.08,147.1
1787485500000,147.1,147.17,147.1,147.17
1787485800000,147.17,147.18,147.17,147.17
1787486100000,147.17,147.18,147.16,147.18
1787486400000,147.18,147.19,147.18,147.18
1787486700000,147.18,147.18,147.13,147.13
1787487000000,147.13,147.14,147.08,147.08
1787487300000,147.08,147.18,147.08,147.18
1787487600000,147.18,147.19,147.18,147.19
1787487900000,147.19,147.19,147.18,147.19
1787488200000,147.19,147.19,147.19,147.19
1787488500000,147.19,147.19,147.16,147.16
1787488800000,147.16,147.17,147.16,147.17
1787489100000,147.17,147.19,147.17,147.19
1787489400000,147.19,147.19,147.18,147.19
1787489700000,147.19,147.19,147.17,147.17
1787490000000,147.17,147.17,147.14,147.14
1787490300000,147.14,147.14,147.11,147.14
1787490600000,147.14,147.14,147.11,147.13
1787490900000,147.13,147.3,147.13,147.3
1787491200000,147.3,147.32,147.22,147.32
1787491500000,147.32,147.35,147.32,147.35
1787491800000,147.35,147.36,147.21,147.21
1787492100000,147.21,147.21,146.89,146.89
1787492400000,146.89,146.93,146.87,146.89
1787492700000,146.89,146.92,146.86,146.87
1787493000000,146.87,146.87,146.84,146.87
1787493300000,146.87,146.89,146.87,146.88
1787493600000,146.88,146.89,146.85,146.87
1787493900000,146.87,146.87,146.81,146.81
1787494200000,146.81,146.89,146.81,146.87
1787494500000,146.87,146.89,146.86,146.87
1787494800000,146.87,146.88,146.8,146.8
1787495100000,146.8,146.81,146.77,146.8
1787495400000,146.8,146.81,146.79,146.79
1787495700000,146.79,146.8,146.79,146.8
1787496000000,146.8,146.8,146.72,146.72
1787496300000,146.72,146.78,146.71,146.76
1787496600000,146.76,146.92,146.76,146.92
1787496900000,146.92,146.92,146.85,146.85
1787497200000,146.85,146.87,146.8,146.87
1787497500000,146.87,146.89,146.87,146.87
1787497800000,146.87,146.92,146.87,146.91
1787498100000,146.91,146.91,146.83,146.83
1787498400000,146.83,146.91,146.81,146.91
1787498700000,146.91,146.92,146.89,146.9
1787499000000,146.9,146.91,146.87,146.87
1787499300000,146.87,146.88,146.87,146.88
1787499600000,146.88,146.88,146.81,146.86
1787499900000,146.86,146.87,146.84,146.87
1787500200000,146.87,146.89,146.87,146.88
1787500500000,146.88,146.88,146.81,146.81
1787500800000,146.81,146.84,146.8,146.84
1787501100000,146.84,146.87,146.84,146.87
1787501400000,146.87,146.87,146.87,146.87
1787501700000,146.87,146.87,146.85,146.85
1787502000000,146.85,146.89,146.85,146.85
1787502300000,146.85,146.88,146.85,146.88
1787502600000,146.88,146.88,146.88,146.88
1787502900000,146.88,146.88,146.86,146.87
1787503200000,146.87,146.87,146.87,146.87
1787503500000,146.87,146.87,146.86,146.86
1787503800000,146.86,146.89,146.86,146.89
1787504100000,146.89,146.9,146.89,146.89
1787504400000,146.89,146.89,146.87,146.89
1787504700000,146.89,146.93,146.89,146.93
1787505000000,146.93,146.96,146.93,146.94
1787505300000,146.94,146.94,146.9,146.9
1787505600000,146.9,146.9,146.87,146.88
1787505900000,146.88,146.88,146.84,146.84
1787506200000,146.84,146.86,146.82,146.86
1787506500000,146.86,146.91,146.86,146.91
1787506800000,146.91,146.91,146.88,146.88
1787507100000,146.88,146.89,146.88,146.88
1787507400000,146.88,146.88,146.85,146.85
1787507700000,146.85,146.87,146.85,146.86
1787508000000,146.86,146.94,146.86,146.94
1787508300000,146.94,147,146.94,147
1787508600000,147,147.03,147,147.01
1787508900000,147.01,147.05,147.01,147.05
1787509200000,147.05,147.1,147.05,147.1
1787509500000,147.1,147.11,147.1,147.11
1787509800000,147.11,147.13,147.11,147.12
1787510100000,147.12,147.13,147.12,147.13
1787510400000,147.13,147.14,147.12,147.12
1787510700000,147.12,147.14,147.11,147.14
1787511000000,147.14,147.14,147.13,147.13
1787511300000,147.13,147.14,147.12,147.14
1787511600000,147.14,147.17,147.13,147.17
1787511900000,147.17,147.18,147.16,147.17
1787512200000,147.17,147.17,147.12,147.15
1787512500000,147.15,147.16,147.14,147.15
1787512800000,147.15,147.17,147.15,147.15
1787513100000,147.15,147.15,147.04,147.04
1787513400000,147.04,147.06,146.98,146.99
1787513700000,146.99,146.99,146.97,146.97
1787514000000,146.97,146.98,146.97,146.97
1787514300000,146.97,147.03,146.97,147.03
1787514600000,147.03,147.03,146.97,146.97
1787514900000,146.97,146.97,146.91,146.91
1787515200000,146.91,146.91,146.86,146.86
1787515500000,146.86,146.89,146.85,146.87
1787515800000,146.87,146.88,146.86,146.86
1787516100000,146.86,146.87,146.86,146.87
1787516400000,146.87,146.87,146.86,146.86
1787516700000,146.86,146.87,146.86,146.86
1787517000000,146.86,146.87,146.86,146.87
1787517300000,146.87,146.87,146.86,146.87
1787517600000,146.87,146.87,146.86,146.86
1787517900000,146.86,146.89,146.86,146.88
1787518200000,146.88,146.88,146.87,146.87
1787518500000,146.87,146.87,146.86,146.87
1787518800000,146.87,146.91,146.87,146.91
1787519100000,146.91,146.96,146.9,146.96
1787519400000,146.96,147.01,146.96,147.01
1787519700000,147.01,147.12,147.01,147.12
1787520000000,147.12,147.16,147.12,147.13
1787520300000,147.13,147.14,147.13,147.14
1787520600000,147.14,147.16,147.11,147.16
1787520900000,147.16,147.17,147.11,147.11
1787521200000,147.11,147.11,147.05,147.11
1787521500000,147.11,147.11,147.09,147.11
1787521800000,147.11,147.12,147.09,147.11
1787522100000,147.11,147.11,147.09,147.09
1787522400000,147.09,147.09,146.85,146.85
1787522700000,146.85,146.97,146.84,146.85
1787523000000,146.85,146.88,146.84,146.84
1787523300000,146.84,146.84,146.72,146.74
1787523600000,146.74,146.77,146.73,146.76
1787523900000,146.76,146.8,146.75,146.8
1787524200000,146.8,146.89,146.8,146.89
1787524500000,146.89,146.89,146.83,146.85
1787524800000,146.85,146.89,146.81,146.89
1787525100000,146.89,146.99,146.89,146.99
1787525400000,146.99,147,146.99,147
1787525700000,147,147.01,147,147.01
1787526000000,147.01,147.01,146.9,146.93
1787526300000,146.93,146.96,146.9,146.95
1787526600000,146.95,146.95,146.91,146.93
1787526900000,146.93,147,146.93,147
1787527200000,147,147,146.94,146.96
1787527500000,146.96,147.01,146.96,147.01
1787527800000,147.01,147.1,147.01,147.06
1787528100000,147.06,147.07,147.03,147.03
1787528400000,147.03,147.06,147.03,147.05
1787528700000,147.05,147.19,147.05,147.19
1787529000000,147.19,147.23,147.18,147.19
1787529300000,147.19,147.28,147.19,147.28
1787529600000,147.28,147.45,147.17,147.3
1787529900000,147.3,147.42,147.08,147.42
1787530200000,147.42,147.61,147.37,147.37
1787530500000,147.37,147.46,146.78,146.79
1787530800000,146.79,146.95,146.69,146.95
1787531100000,146.95,146.95,146.63,146.64
1787531400000,146.64,146.71,146.58,146.68
1787531700000,146.68,146.7,146.6,146.65
1787532000000,146.65,146.71,146.65,146.66
1787532300000,146.66,146.71,146.6,146.71
1787532600000,146.71,146.96,146.71,146.96
1787532900000,146.96,147.24,146.96,147.22
1787533200000,147.22,147.24,147.03,147.15
1787533500000,147.15,147.35,147.15,147.32
1787533800000,147.32,147.34,147.28,147.29
1787534100000,147.29,147.34,147.27,147.32
1787534400000,147.32,147.35,147.23,147.23
1787534700000,147.23,147.25,147.16,147.21
1787535000000,147.21,147.21,147,147.03
1787535300000,147.03,147.03,146.84,146.92
1787535600000,146.92,146.97,146.79,146.79
1787535900000,146.79,146.86,146.75,146.84
1787536200000,146.84,146.96,146.82,146.84
1787536500000,146.84,146.84,146.6,146.6
1787536800000,146.6,146.64,146.48,146.62
1787537100000,146.62,146.63,146.31,146.31
1787537400000,146.31,146.51,146.19,146.48
1787537700000,146.48,146.63,146.48,146.48
1787538000000,146.48,146.59,146.48,146.52
1787538300000,146.52,146.55,146.46,146.53
1787538600000,146.53,146.55,146.49,146.54
1787538900000,146.54,146.55,146.47,146.49
1787539200000,146.49,146.55,146.42,146.49
1787539500000,146.49,146.52,146.47,146.5
1787539800000,146.5,146.5,146.3,146.32
1787540100000,146.32,146.43,146.32,146.41
1787540400000,146.41,146.54,146.37,146.44
1787540700000,146.44,146.46,146.38,146.38
1787541000000,146.38,146.38,146.04,146.04
1787541300000,146.04,146.12,145.97,145.97
1787541600000,145.97,145.98,145.84,145.88
1787541900000,145.88,145.89,145.71,145.78
1787542200000,145.78,145.78,145.63,145.71
1787542500000,145.71,145.74,145.63,145.69
1787542800000,145.69,145.77,145.64,145.64
1787543100000,145.64,145.78,145.62,145.77
1787543400000,145.77,145.91,145.65,145.65
1787543700000,145.65,145.65,145.37,145.39
1787544000000,145.39,145.5,145.39,145.44
1787544300000,145.44,145.55,145.37,145.46
1787544600000,145.46,145.76,145.46,145.76
1787544900000,145.76,145.88,145.74,145.8
1787545200000,145.8,145.87,145.66,145.73
1787545500000,145.73,145.73,145.58,145.64
1787545800000,145.64,145.69,145.64,145.69
1787546100000,145.69,145.81,145.62,145.8
1787546400000,145.8,145.81,145.71,145.78
