t,o,h,l,c
1787788800000,4620.1,4623.2,4600.6,4603.7
1787792400000,4603.6,4638.3,4602.0,4638.3
1787796000000,4638.3,4640.0,4623.4,4628.4
1787799600000,4628.4,4636.2,4623.7,4623.7
1787803200000,4623.8,4625.5,4616.6,4616.7
1787806800000,4616.6,4619.3,4601.3,4605.3
1787810400000,4605.4,4607.2,4598.0,4598.8
1787814000000,4598.9,4601.9,4593.4,4600.1
1787817600000,4600.1,4605.0,4596.1,4597.1
1787821200000,4597.1,4598.5,4577.6,4577.6
1787824800000,4577.7,4588.4,4567.6,4587.9
1787828400000,4588.0,4597.1,4585.3,4595.7
1787832000000,4595.7,4598.4,4578.6,4583.5
1787835600000,4583.5,4589.8,4563.8,4571.1
1787839200000,4571.1,4594.9,4566.5,4588.4
1787842800000,4588.9,4608.8,4587.4,4608.8
1787846400000,4608.7,4612.7,4600.3,4609.9
1787850000000,4610.8,4612.0,4602.0,4602.8
1787853600000,4602.8,4606.3,4598.1,4606.2
1787857200000,4606.7,4613.6,4600.9,4604.8
1787860800000,4604.8,4604.9,4596.4,4598.2
1787864400000,4598.2,4598.3,4593.6,4595.6
1787868000000,4595.6,4606.8,4595.6,4606.7
1787871600000,4606.7,4607.1,4592.6,4592.6
1787875200000,4592.6,4599.6,4583.8,4585.4
1787878800000,4585.3,4598.8,4571.1,4572.0
1787882400000,4571.9,4586.8,4571.4,4583.1
1787886000000,4583.1,4585.5,4574.7,4577.1
1787889600000,4577.1,4582.8,4572.9,4582.0
1787893200000,4582.0,4584.0,4568.2,4569.4
1787896800000,4569.4,4610.3,4569.3,4610.3
1787900400000,4609.9,4612.1,4594.1,4610.3
1787904000000,4610.3,4612.7,4601.0,4601.9
1787907600000,4601.9,4606.2,4601.0,4604.6
1787911200000,4604.4,4608.1,4596.6,4598.9
1787914800000,4598.8,4600.1,4591.5,4592.1
1787918400000,4592.1,4602.6,4589.0,4600.5
1787922000000,4600.5,4626.6,4593.1,4604.7
1787925600000,4604.8,4628.2,4530.2,4577.5
1787929200000,4577.4,4581.4,4522.6,4522.6
1787932800000,4522.6,4527.4,4463.6,4479.1
1787936400000,4479.5,4485.5,4461.2,4470.3
1787940000000,4470.3,4471.3,4446.5,4457.1
1787943600000,4457.1,4465.8,4453.6,4459.7
1787947200000,4458.2,4463.3,4455.0,4456.7
1787950800000,4457.3,4462.2,4457.3,4460.4
1787954400000,4460.4,4464.5,4460.1,4462.7
1787958000000,4462.7,4463.7,4461.3,4463.7
1787961600000,4463.6,4463.7,4462.6,4463.1
1787965200000,4463.0,4463.1,4463.0,4463.1
1787968800000,4463.0,4465.5,4461.9,4462.3
1787972400000,4462.3,4463.3,4460.2,4463.3
1787976000000,4463.2,4463.8,4463.2,4463.5
1787979600000,4463.5,4463.5,4463.2,4463.3
1787983200000,4463.3,4463.5,4461.0,4461.0
1787986800000,4461.1,4461.1,4458.9,4459.1
1787990400000,4459.1,4461.9,4459.0,4461.8
1787994000000,4461.8,4462.0,4460.9,4461.3
1787997600000,4461.3,4461.4,4460.0,4461.4
1788001200000,4461.4,4461.8,4460.2,4461.6
1788004800000,4461.6,4461.8,4460.8,4461.7
1788008400000,4461.6,4462.0,4460.1,4462.0
1788012000000,4462.0,4464.1,4459.4,4464.1
1788015600000,4464.1,4465.9,4464.0,4465.2
1788019200000,4465.2,4465.6,4459.9,4464.0
1788022800000,4464.0,4465.4,4463.9,4465.1
1788026400000,4465.1,4466.5,4465.0,4466.5
1788030000000,4466.5,4466.5,4465.3,4465.4
1788033600000,4465.4,4465.4,4465.1,4465.2
1788037200000,4465.2,4465.9,4464.4,4464.7
1788040800000,4464.7,4465.9,4464.1,4465.8
1788044400000,4465.9,4467.8,4465.9,4467.8
1788048000000,4467.8,4468.1,4467.3,4468.1
1788051600000,4468.1,4468.9,4468.0,4468.9
1788055200000,4468.9,4468.9,4467.7,4467.8
1788058800000,4467.8,4468.5,4467.7,4468.3
1788062400000,4468.6,4468.6,4466.6,4467.7
1788066000000,4467.7,4467.7,4466.1,4466.2
1788069600000,4466.2,4468.9,4466.1,4468.9
1788073200000,4468.9,4468.9,4468.0,4468.3
1788076800000,4468.3,4468.4,4466.6,4466.7
1788080400000,4466.7,4468.9,4466.5,4468.9
1788084000000,4468.8,4468.8,4468.1,4468.6
1788087600000,4468.6,4469.0,4468.5,4468.6
1788091200000,4468.6,4478.8,4457.0,4471.7
1788094800000,4471.7,4475.1,4470.9,4475.1
1788098400000,4475.0,4479.9,4475.0,4477.3
1788102000000,4477.3,4478.6,4471.7,4476.5
1788105600000,4476.3,4482.8,4476.3,4482.8
1788109200000,4482.8,4483.8,4477.3,4479.8
1788112800000,4479.8,4481.2,4475.7,4479.3
1788116400000,4479.2,4481.6,4476.0,4477.4
1788120000000,4477.3,4477.4,4474.0,4474.1
1788123600000,4474.0,4474.1,4462.8,4468.7
1788127200000,4469.9,4469.9,4441.6,4461.8
1788130800000,4462.8,4466.2,4436.3,4457.5
1788134400000,4458.7,4471.7,4452.1,4456.9
1788138000000,4456.8,4461.9,4434.7,4440.5
1788141600000,4438.7,4440.0,4397.7,4422.2
1788145200000,4422.6,4433.6,4419.8,4421.6
1788148800000,4421.6,4425.1,4413.5,4425.1
1788152400000,4425.1,4443.0,4420.7,4442.2
1788156000000,4440.3,4441.5,4430.4,4437.2
1788159600000,4437.2,4447.5,4435.1,4442.1
1788163200000,4442.1,4447.6,4433.5,4434.6
1788166800000,4434.6,4443.8,4434.6,4443.8
1788170400000,4443.8,4456.1,4443.7,4456.0
1788174000000,4456.0,4462.5,4452.5,4453.2
1788177600000,4453.2,4459.1,4435.7,4436.2
1788181200000,4436.0,4446.0,4416.7,4416.7
1788184800000,4416.8,4436.8,4416.0,4431.9
1788188400000,4432.6,4438.1,4425.3,4426.9
1788192000000,4426.8,4440.8,4424.9,4435.1
1788195600000,4435.2,4440.6,4430.9,4436.9
1788199200000,4436.9,4436.9,4427.8,4431.9
1788202800000,4431.7,4453.8,4430.3,4453.0
1788206400000,4454.1,4456.6,4447.8,4448.3
1788210000000,4448.3,4450.0,4448.2,4450.0
1788213600000,4451.6,4456.2,4448.2,4448.2
1788217200000,4447.9,4451.9,4443.4,4451.5
1788220800000,4452.6,4461.6,4448.8,4454.2
1788224400000,4454.1,4456.1,4438.1,4444.3
1788228000000,4444.1,4448.7,4429.6,4442.5
1788231600000,4443.2,4444.1,4432.5,4438.9
1788235200000,4438.7,4438.7,4426.4,4428.3
1788238800000,4428.3,4446.6,4425.8,4442.1
1788242400000,4442.0,4442.1,4430.1,4431.4
1788246000000,4431.3,4435.2,4415.6,4421.5
1788249600000,4421.4,4421.4,4371.2,4372.2
1788253200000,4372.2,4379.2,4368.0,4368.0
1788256800000,4368.0,4387.7,4368.0,4380.8
1788260400000,4380.5,4388.2,4373.5,4375.8
1788264000000,4375.8,4377.6,4355.0,4358.6
1788267600000,4358.7,4368.6,4331.1,4367.4
1788271200000,4367.4,4376.8,4355.5,4361.2
1788274800000,4361.5,4375.3,4358.4,4375.1
1788278400000,4375.1,4376.6,4349.2,4353.6
1788282000000,4353.6,4354.2,4343.3,4343.6
1788285600000,4344.3,4344.8,4330.0,4335.2
1788289200000,4335.1,4340.5,4327.2,4329.5
1788292800000,4329.5,4337.0,4327.1,4333.9
1788296400000,4333.9,4344.1,4332.8,4339.5
1788300000000,4339.4,4339.4,4328.9,4333.7
1788303600000,4333.7,4339.1,4326.6,4328.0
1788307200000,4328.0,4337.9,4319.0,4319.2
1788310800000,4319.1,4328.5,4290.5,4293.5
1788314400000,4293.4,4316.2,4290.2,4304.8
1788318000000,4304.8,4306.0,4282.2,4304.1
1788321600000,4304.3,4309.1,4303.2,4309.0
1788325200000,4309.7,4326.9,4306.0,4321.1
1788328800000,4321.8,4330.4,4317.6,4323.0
1788332400000,4322.8,4338.4,4321.2,4326.7
1788336000000,4326.6,4334.2,4316.1,4316.1
1788339600000,4316.1,4324.1,4302.2,4309.6
1788343200000,4309.3,4314.2,4303.5,4309.8
1788346800000,4309.8,4333.9,4309.7,4333.2
1788350400000,4333.2,4345.2,4329.0,4333.7
1788354000000,4333.7,4385.7,4333.7,4385.7
1788357600000,4386.4,4397.3,4374.9,4375.0
1788361200000,4375.0,4381.3,4365.7,4374.8
1788364800000,4374.8,4376.0,4366.3,4369.7
1788368400000,4369.7,4381.8,4366.8,4380.4
1788372000000,4380.4,4381.3,4371.8,4376.1
1788375600000,4376.7,4392.5,4375.1,4392.4
1788379200000,4392.6,4392.9,4386.7,4390.9
1788382800000,4390.9,4392.4,4389.9,4391.3
1788386400000,4391.6,4393.2,4385.5,4386.4
1788390000000,4387.0,4388.2,4383.3,4386.2
1788393600000,4386.8,4398.0,4385.0,4397.5
1788397200000,4397.5,4413.8,4390.4,4411.4
1788400800000,4411.4,4420.8,4408.7,4420.8
1788404400000,4420.8,4432.5,4420.8,4432.5
1788408000000,4432.5,4438.5,4426.6,4437.6
1788411600000,4437.6,4439.0,4423.3,4431.7
1788415200000,4431.7,4436.2,4420.1,4421.7
1788418800000,4421.7,4432.1,4420.3,4430.5
1788422400000,4430.5,4444.0,4429.5,4436.3
1788426000000,4436.4,4443.2,4427.5,4429.0
1788429600000,4429.0,4429.0,4421.2,4428.9
1788433200000,4428.8,4445.5,4425.9,4445.4
1788436800000,4444.9,4494.3,4440.2,4494.1
1788440400000,4493.8,4495.0,4458.6,4468.3
1788444000000,4468.3,4482.2,4460.6,4482.2
1788447600000,4482.6,4511.4,4482.6,4491.3
1788451200000,4491.3,4493.4,4482.2,4485.7
1788454800000,4485.6,4493.5,4482.0,4487.5
1788458400000,4487.4,4489.1,4474.2,4474.7
1788462000000,4474.8,4479.4,4471.8,4473.0
1788465600000,4473.3,4473.7,4470.4,4473.7
1788469200000,4474.1,4476.9,4474.1,4476.7
1788472800000,4476.6,4477.7,4471.9,4473.3
1788476400000,4473.2,4478.7,4471.9,4478.2
1788480000000,4478.3,4485.5,4473.0,4485.5
1788483600000,4485.4,4485.4,4467.0,4478.4
1788487200000,4478.4,4480.6,4470.7,4475.7
1788490800000,4476.5,4477.3,4467.1,4467.1
1788494400000,4467.1,4474.6,4464.6,4474.3
1788498000000,4474.3,4476.4,4467.7,4470.5
1788501600000,4470.5,4471.6,4461.8,4463.3
1788505200000,4463.3,4489.0,4462.1,4483.0
1788508800000,4483.8,4486.2,4474.3,4477.6
1788512400000,4477.7,4478.2,4463.7,4466.6
1788516000000,4466.5,4475.5,4466.2,4473.5
1788519600000,4473.4,4473.5,4465.9,4466.7
1788523200000,4466.7,4476.2,4369.0,4392.8
1788526800000,4392.9,4433.3,4366.5,4413.6
1788530400000,4413.6,4440.4,4412.6,4425.2
1788534000000,4425.4,4447.7,4421.4,4434.1
1788537600000,4434.1,4441.4,4430.2,4434.6
1788541200000,4435.2,4439.2,4415.5,4416.0
1788544800000,4415.9,4425.4,4412.0,4423.7
1788548400000,4423.6,4436.9,4423.2,4433.8
1788552000000,4433.5,4433.7,4425.4,4433.0
1788555600000,4433.0,4433.0,4428.7,4430.8
1788559200000,4430.8,4431.6,4429.4,4431.1
1788562800000,4431.0,4433.0,4430.6,4431.4
1788566400000,4431.4,4431.8,4431.3,4431.7
1788570000000,4431.7,4435.2,4431.7,4435.2
1788573600000,4435.1,4435.1,4434.5,4434.8
1788577200000,4434.8,4435.1,4434.6,4435.1
1788580800000,4435.1,4436.2,4433.6,4433.7
1788584400000,4433.7,4433.7,4433.6,4433.7
1788588000000,4433.7,4433.9,4433.6,4433.8
1788591600000,4433.8,4434.8,4433.7,4434.7
1788595200000,4434.7,4434.7,4433.7,4433.8
1788598800000,4433.7,4435.3,4431.1,4432.6
1788602400000,4432.6,4432.8,4430.2,4430.2
1788606000000,4431.1,4431.7,4430.1,4430.9
1788609600000,4430.8,4431.4,4430.5,4430.5
1788613200000,4431.0,4431.5,4430.0,4430.1
1788616800000,4430.1,4431.4,4428.1,4430.5
1788620400000,4430.5,4432.1,4430.5,4432.0
1788624000000,4432.1,4435.0,4431.1,4435.0
1788627600000,4435.0,4437.1,4433.8,4435.0
1788631200000,4435.0,4435.0,4434.9,4435.0
1788634800000,4435.0,4435.0,4433.7,4433.9
1788638400000,4433.9,4433.9,4433.1,4433.4
1788642000000,4433.4,4433.9,4433.4,4433.9
1788645600000,4433.9,4433.9,4431.6,4432.7
1788649200000,4432.3,4432.6,4431.4,4431.5
1788652800000,4431.5,4431.5,4431.4,4431.5
1788656400000,4431.5,4431.5,4430.0,4430.8
1788660000000,4430.7,4430.8,4430.5,4430.6
1788663600000,4430.5,4430.6,4430.2,4430.3
1788667200000,4430.4,4433.4,4430.3,4431.7
1788670800000,4431.7,4432.9,4431.6,4432.3
1788674400000,4432.3,4432.3,4431.0,4431.1
1788678000000,4431.0,4431.1,4423.9,4426.3
1788681600000,4426.2,4426.7,4424.8,4426.6
1788685200000,4426.7,4433.1,4426.1,4430.9
1788688800000,4431.0,4431.1,4429.7,4429.8
1788692400000,4430.2,4430.2,4429.3,4429.4
1788696000000,4429.4,4429.4,4428.3,4428.3
1788699600000,4427.9,4428.0,4427.9,4427.9
