t,o,h,l,c
1785492000000,123.31,123.37,123.05,123.09
1785495600000,123.03,123.04,122.38,122.51
1785499200000,122.48,122.93,122.39,122.44
1785502800000,122.58,125.0,121.02,122.53
1785506400000,122.6,122.62,119.71,120.39
1785510000000,120.39,122.02,120.03,121.73
1785513600000,121.74,122.58,121.74,122.36
1785517200000,122.3,123.15,122.13,122.39
1785520800000,122.4,122.73,122.1,122.61
1785524400000,122.67,123.4,122.43,123.12
1785528000000,123.13,123.22,122.6,122.6
1785531600000,122.69,122.92,122.57,122.57
1785535200000,122.6,122.75,122.55,122.64
1785538800000,122.67,122.84,122.65,122.8
1785542400000,122.71,123.0,122.69,122.82
1785546000000,122.8,123.04,122.78,122.88
1785549600000,122.98,123.0,122.9,122.93
1785553200000,123.01,123.02,123.0,123.0
1785556800000,123.0,123.07,122.93,123.04
1785560400000,122.97,123.08,122.97,123.08
1785564000000,123.05,123.14,123.05,123.13
1785567600000,123.18,123.18,123.06,123.16
1785571200000,123.14,123.16,123.02,123.07
1785574800000,123.16,123.26,123.13,123.23
1785578400000,123.17,123.24,123.17,123.24
1785582000000,123.22,123.24,123.17,123.2
1785585600000,123.22,123.31,123.14,123.14
1785589200000,123.17,123.2,123.12,123.14
1785592800000,123.18,123.29,123.18,123.29
1785596400000,123.32,123.34,123.26,123.26
1785600000000,123.23,123.26,123.21,123.24
1785603600000,123.24,123.29,123.17,123.18
1785607200000,123.17,123.17,122.65,122.84
1785610800000,122.85,122.95,122.72,122.72
1785614400000,122.75,122.78,122.47,122.61
1785618000000,122.63,123.09,122.41,123.08
1785621600000,123.09,123.2,122.93,123.04
1785625200000,123.17,123.17,122.96,123.08
1785628800000,123.09,123.37,123.09,123.27
1785632400000,123.29,123.39,123.23,123.26
1785636000000,123.21,124.1,123.21,123.89
1785639600000,123.98,124.0,123.85,123.88
1785643200000,124.0,124.0,123.81,123.91
1785646800000,123.93,124.0,123.71,123.87
1785650400000,123.9,123.96,123.82,123.96
1785654000000,123.98,124.0,123.88,123.89
1785657600000,123.87,124.09,123.87,123.96
1785661200000,123.95,124.25,123.87,124.25
1785664800000,124.25,124.35,124.19,124.21
1785668400000,124.2,124.2,123.96,124.0
1785672000000,123.99,124.16,123.89,123.97
1785675600000,123.98,124.06,123.96,123.96
1785679200000,123.95,123.95,123.85,123.9
1785682800000,123.88,123.92,123.81,123.84
1785686400000,123.89,124.16,123.87,124.14
1785690000000,124.09,124.32,123.88,124.17
1785693600000,124.12,124.3,124.12,124.21
1785697200000,124.17,124.38,124.17,124.38
1785700800000,124.44,124.47,124.32,124.43
1785704400000,124.38,124.47,124.32,124.39
1785708000000,124.5,124.77,124.32,124.6
1785711600000,124.6,124.74,124.19,124.69
1785715200000,124.33,126.06,123.4,125.34
1785718800000,125.35,125.35,124.28,124.95
1785722400000,124.87,125.25,124.83,125.25
1785726000000,125.18,125.25,124.94,125.2
1785729600000,125.19,125.21,124.91,124.91
1785733200000,124.9,125.11,124.85,124.85
1785736800000,124.89,125.15,124.81,124.85
1785740400000,124.8,125.17,124.75,125.01
1785744000000,124.98,126.38,124.98,125.85
1785747600000,125.93,127.24,125.72,126.88
1785751200000,126.83,127.63,126.46,126.48
1785754800000,126.52,127.19,125.7,125.79
1785758400000,125.81,126.83,125.79,126.81
1785762000000,126.83,127.01,123.74,126.84
1785765600000,126.78,126.94,124.23,125.52
1785769200000,125.49,125.64,124.63,124.93
1785772800000,124.83,125.98,124.78,125.27
1785776400000,125.29,125.93,125.11,125.75
1785780000000,125.77,126.12,125.54,125.97
1785783600000,125.95,126.39,125.37,126.02
1785787200000,126.0,142.89,125.52,140.89
1785790800000,140.84,141.86,138.1,140.4
1785794400000,140.28,144.63,140.28,143.34
1785798000000,143.35,144.72,142.74,144.39
1785801600000,144.45,144.45,142.59,142.93
1785805200000,142.95,144.05,142.74,143.91
1785808800000,143.95,144.06,143.17,143.71
1785812400000,143.77,144.62,143.13,144.47
1785816000000,144.47,144.99,144.31,144.43
1785819600000,144.46,145.23,144.21,145.21
1785823200000,145.16,145.78,144.73,145.78
1785826800000,145.79,145.86,144.26,144.28
1785830400000,144.3,146.56,144.22,145.96
1785834000000,146.0,147.5,145.81,147.18
1785837600000,147.31,147.47,145.57,146.21
1785841200000,146.25,146.75,143.23,145.04
1785844800000,145.07,145.97,143.68,145.58
1785848400000,145.62,154.05,143.68,153.96
1785852000000,154.07,160.2,152.58,157.76
1785855600000,157.72,159.9,157.35,158.01
1785859200000,158.12,163.01,158.12,162.57
1785862800000,162.57,164.09,161.47,163.54
1785866400000,163.73,164.39,162.34,162.8
1785870000000,162.78,164.14,162.0,162.6
1785873600000,162.57,162.8,160.3,160.59
1785877200000,160.68,161.41,159.91,160.14
1785880800000,160.23,160.33,159.34,159.8
1785884400000,159.83,160.61,159.21,160.34
1785888000000,160.28,160.37,159.43,159.48
1785891600000,159.65,159.91,159.12,159.37
1785895200000,159.44,159.55,159.2,159.47
1785898800000,159.44,160.19,159.44,160.15
1785902400000,160.15,160.16,159.27,159.59
1785906000000,159.45,159.92,159.28,159.92
1785909600000,159.93,160.4,159.83,160.22
1785913200000,160.21,160.21,159.83,160.07
1785916800000,160.05,160.06,158.39,158.39
1785920400000,158.46,159.86,158.01,159.26
1785924000000,159.25,160.95,159.18,160.78
1785927600000,160.82,162.92,160.82,162.11
1785931200000,162.09,163.96,162.01,162.85
1785934800000,162.77,166.07,160.88,161.71
1785938400000,161.66,162.96,160.0,160.26
1785942000000,160.39,160.79,158.59,159.8
1785945600000,159.71,161.28,159.67,160.33
1785949200000,160.18,160.18,158.79,158.91
1785952800000,159.04,160.72,158.79,159.21
1785956400000,159.23,159.37,158.2,158.28
1785960000000,158.33,159.96,157.28,157.62
1785963600000,157.61,157.61,156.05,156.22
1785967200000,156.34,157.87,156.34,157.18
1785970800000,157.15,157.49,156.52,157.02
1785974400000,156.97,157.2,156.24,156.33
1785978000000,156.33,156.74,155.9,156.67
1785981600000,156.7,158.32,156.59,157.77
1785985200000,157.77,158.02,157.41,157.8
1785988800000,157.89,158.24,157.75,157.87
1785992400000,157.96,158.19,157.34,157.64
1785996000000,157.37,157.4,156.74,156.84
1785999600000,156.84,157.55,156.78,156.85
1786003200000,156.85,157.1,155.59,156.99
1786006800000,156.82,156.98,156.34,156.84
1786010400000,156.77,157.62,156.77,157.43
1786014000000,157.43,157.62,154.5,155.49
1786017600000,155.21,155.8,154.61,154.98
1786021200000,154.89,157.18,152.7,153.69
1786024800000,153.81,157.89,153.81,156.92
1786028400000,156.97,157.52,155.39,156.32
1786032000000,156.4,156.58,154.58,155.0
1786035600000,155.03,156.32,155.03,155.89
1786039200000,155.95,156.38,155.06,155.26
1786042800000,155.3,156.08,155.09,155.9
1786046400000,155.89,156.35,155.47,155.88
1786050000000,155.79,156.76,155.71,156.64
1786053600000,156.63,156.85,156.22,156.43
1786057200000,156.51,156.9,156.31,156.72
1786060800000,156.65,156.67,155.86,156.37
1786064400000,156.47,156.48,155.72,155.98
1786068000000,155.97,156.05,155.66,155.76
1786071600000,155.75,155.94,155.75,155.86
1786075200000,155.79,156.05,155.67,155.75
1786078800000,155.71,156.09,155.7,156.09
1786082400000,155.99,156.59,155.99,156.51
1786086000000,156.5,157.38,156.5,157.24
1786089600000,157.05,157.93,156.88,157.41
1786093200000,157.45,157.94,157.13,157.48
1786096800000,157.56,157.75,157.35,157.35
1786100400000,157.4,158.63,157.4,158.15
1786104000000,158.0,159.52,157.56,159.11
1786107600000,159.16,168.25,158.28,168.23
1786111200000,168.21,171.27,167.23,169.95
1786114800000,170.04,170.83,168.55,170.31
1786118400000,170.35,170.55,169.09,170.3
1786122000000,170.23,171.75,170.23,170.86
1786125600000,170.86,170.98,167.3,169.68
1786129200000,169.66,172.21,169.47,171.79
1786132800000,171.73,171.8,171.08,171.11
1786136400000,171.11,171.42,170.98,171.11
1786140000000,171.08,171.35,170.95,171.19
1786143600000,171.18,171.65,171.1,171.55
1786147200000,171.49,171.54,170.34,170.75
1786150800000,170.75,175.41,170.72,174.56
1786154400000,174.55,177.03,171.57,171.85
1786158000000,171.81,172.24,171.26,171.63
1786161600000,171.63,171.82,170.9,171.1
1786165200000,171.1,171.38,170.49,171.0
1786168800000,171.02,171.35,170.46,170.74
1786172400000,170.73,170.78,169.92,170.31
1786176000000,170.36,170.77,170.15,170.62
1786179600000,170.57,171.06,170.4,170.92
1786183200000,170.92,170.94,170.59,170.9
1786186800000,170.9,171.94,170.82,171.34
1786190400000,171.37,171.39,170.66,171.02
1786194000000,170.95,171.04,170.89,170.96
1786197600000,170.96,171.52,170.89,171.33
1786201200000,171.29,171.68,171.17,171.54
1786204800000,171.54,171.59,171.22,171.52
1786208400000,171.64,171.88,171.41,171.88
1786212000000,171.81,172.0,171.75,171.94
1786215600000,171.9,172.0,171.78,172.0
1786219200000,171.97,172.18,171.94,172.02
1786222800000,171.99,172.26,171.99,172.1
1786226400000,172.13,172.18,171.99,171.99
1786230000000,172.05,172.31,171.99,172.16
1786233600000,172.13,172.32,172.08,172.25
1786237200000,172.28,172.48,172.11,172.42
1786240800000,172.31,172.31,171.99,172.13
1786244400000,172.15,172.37,172.04,172.27
1786248000000,172.23,172.4,172.15,172.3
1786251600000,172.29,172.53,172.26,172.35
1786255200000,172.36,172.51,172.13,172.26
1786258800000,172.41,172.9,172.33,172.63
1786262400000,172.61,172.81,172.43,172.75
1786266000000,172.69,172.86,172.55,172.72
1786269600000,172.78,172.96,172.61,172.67
1786273200000,172.72,173.12,172.65,173.05
1786276800000,173.04,173.43,172.92,173.4
1786280400000,173.37,173.93,173.35,173.5
1786284000000,173.55,173.85,173.1,173.5
1786287600000,173.45,173.8,172.9,173.07
1786291200000,173.2,173.21,172.81,173.14
1786294800000,173.06,173.23,172.97,173.2
1786298400000,173.23,173.3,172.86,172.98
1786302000000,173.03,173.24,172.86,173.17
1786305600000,173.18,173.76,173.18,173.54
1786309200000,173.56,173.6,172.65,172.89
1786312800000,173.07,173.14,172.1,172.56
1786316400000,172.46,172.92,172.4,172.61
1786320000000,172.61,172.94,171.33,171.65
1786323600000,171.62,172.17,171.43,172.09
1786327200000,172.05,172.11,171.61,172.07
1786330800000,172.06,172.26,172.05,172.15
1786334400000,172.15,172.46,172.11,172.43
1786338000000,172.43,172.89,172.42,172.74
1786341600000,172.72,172.73,172.23,172.25
1786345200000,172.25,172.28,171.47,171.61
1786348800000,171.6,171.83,168.54,169.85
1786352400000,169.86,170.33,169.53,169.68
1786356000000,169.7,170.05,168.99,170.01
1786359600000,170.06,170.51,168.93,169.24
1786363200000,169.32,169.52,168.34,168.83
1786366800000,168.87,177.21,155.0,176.63
1786370400000,176.6,179.42,174.77,178.24
1786374000000,178.3,179.27,177.22,178.74
1786377600000,178.74,178.85,176.66,177.11
1786381200000,177.11,178.2,176.75,176.96
1786384800000,176.9,176.97,175.45,175.87
1786388400000,175.84,176.22,174.87,175.19
1786392000000,175.22,175.4,173.57,173.66
1786395600000,173.72,173.85,172.61,172.72
1786399200000,172.86,173.11,172.42,172.79
1786402800000,172.85,173.06,172.64,172.89
1786406400000,172.92,174.12,172.65,173.87
1786410000000,173.79,174.02,172.87,172.87
1786413600000,172.88,173.24,172.83,172.98
1786417200000,172.96,173.2,172.94,172.94
1786420800000,172.93,173.15,172.89,172.97
1786424400000,172.97,173.07,172.64,172.64
1786428000000,172.62,172.77,171.97,172.11
1786431600000,172.09,172.8,172.09,172.55
1786435200000,172.6,172.66,171.78,172.45
1786438800000,172.41,173.36,172.41,173.28
1786442400000,173.27,173.66,172.96,173.57
1786446000000,173.57,174.36,173.16,173.23
1786449600000,173.23,173.5,172.44,172.91
1786453200000,172.9,176.63,172.43,176.15
1786456800000,176.08,177.74,175.33,176.92
1786460400000,176.92,176.99,172.94,173.42
1786464000000,173.41,175.02,172.71,174.95
1786467600000,174.95,176.07,174.94,175.49
1786471200000,175.44,175.8,174.92,175.36
1786474800000,175.33,175.86,174.99,175.02
1786478400000,175.08,175.31,173.9,173.9
1786482000000,173.93,174.17,173.47,173.55
1786485600000,173.61,173.65,173.34,173.39
1786489200000,173.39,174.44,173.34,174.4
1786492800000,174.28,174.39,173.67,173.9
1786496400000,173.9,173.9,173.07,173.07
1786500000000,173.07,173.18,172.74,172.83
1786503600000,172.83,173.01,172.33,172.77
1786507200000,172.78,172.88,172.56,172.81
1786510800000,172.78,172.8,172.52,172.57
1786514400000,172.57,172.94,172.57,172.83
1786518000000,172.77,173.09,172.67,172.95
1786521600000,172.94,172.94,171.93,172.78
1786525200000,172.81,172.88,172.06,172.23
1786528800000,172.17,172.59,171.55,172.27
1786532400000,172.14,172.68,171.94,172.13
1786536000000,172.1,172.71,171.39,171.73
1786539600000,171.77,174.52,169.09,169.12
1786543200000,169.08,171.26,168.29,168.64
1786546800000,168.69,170.15,168.69,169.77
1786550400000,169.78,172.13,169.75,171.5
1786554000000,171.5,172.69,171.42,172.3
1786557600000,172.3,172.58,170.11,170.74
1786561200000,170.62,171.32,170.62,171.05
1786564800000,171.01,171.25,170.54,171.0
1786568400000,170.97,171.09,170.76,170.86
1786572000000,170.81,170.82,170.07,170.26
1786575600000,170.25,170.43,169.99,170.03
1786579200000,170.02,170.27,169.82,169.94
1786582800000,170.04,170.41,169.88,170.2
1786586400000,170.3,170.67,170.08,170.6
1786590000000,170.61,170.67,170.28,170.59
1786593600000,170.46,170.54,170.15,170.36
1786597200000,170.33,170.72,170.33,170.33
1786600800000,170.3,170.59,169.89,170.09
1786604400000,170.12,170.56,169.98,170.37
1786608000000,170.38,172.62,170.34,171.29
1786611600000,171.29,172.34,171.07,171.43
1786615200000,171.51,171.65,171.14,171.39
1786618800000,171.53,171.71,170.76,170.79
1786622400000,170.79,171.74,170.52,171.55
1786626000000,171.55,176.22,171.55,175.84
1786629600000,175.82,176.63,174.34,174.44
1786633200000,174.39,175.48,173.34,174.96
1786636800000,175.04,175.99,174.48,175.44
1786640400000,175.47,176.79,175.32,176.27
1786644000000,176.33,178.62,175.77,178.53
1786647600000,178.53,179.84,178.32,178.91
1786651200000,178.88,178.98,177.78,177.84
1786654800000,177.82,178.15,177.65,177.85
1786658400000,177.84,177.89,177.41,177.8
1786662000000,177.75,178.28,177.75,178.24
1786665600000,178.3,178.3,177.39,177.39
1786669200000,177.43,177.66,177.08,177.52
1786672800000,177.51,177.96,177.45,177.57
1786676400000,177.53,177.78,177.46,177.58
1786680000000,177.58,177.81,177.43,177.5
1786683600000,177.38,177.62,177.23,177.57
1786687200000,177.5,177.69,177.42,177.66
1786690800000,177.68,178.92,177.68,178.59
1786694400000,178.56,179.24,177.49,177.71
1786698000000,177.61,177.9,177.43,177.73
1786701600000,177.78,178.66,177.78,178.62
1786705200000,178.6,178.6,177.78,178.52
1786708800000,178.46,179.02,177.79,178.71
1786712400000,178.72,180.13,177.15,178.28
1786716000000,178.24,178.29,176.2,176.23
1786719600000,176.16,177.7,176.15,177.63
1786723200000,177.78,177.79,176.53,176.64
1786726800000,176.64,176.91,176.32,176.66
1786730400000,176.67,176.67,174.75,174.75
1786734000000,174.73,174.79,173.88,173.99
1786737600000,173.97,174.08,173.77,173.83
1786741200000,173.91,174.03,173.88,173.98
1786744800000,173.98,174.08,173.9,174.01
1786748400000,173.87,173.92,173.73,173.92
1786752000000,173.72,174.04,173.6,174.01
1786755600000,174.04,174.19,173.91,174.08
1786759200000,173.94,174.12,173.84,173.98
1786762800000,174.01,174.31,173.98,174.26
1786766400000,174.2,174.23,174.08,174.08
1786770000000,174.0,174.08,173.97,174.01
1786773600000,174.01,174.19,173.97,174.19
1786777200000,174.02,174.24,173.85,173.95
1786780800000,173.98,174.17,173.98,174.06
1786784400000,174.15,174.19,174.03,174.16
1786788000000,174.14,174.2,174.14,174.2
1786791600000,174.22,174.33,174.2,174.3
1786795200000,174.24,174.5,174.19,174.44
1786798800000,174.43,174.64,173.96,174.45
1786802400000,174.48,174.48,174.25,174.4
1786806000000,174.4,174.65,174.32,174.59
1786809600000,174.52,174.52,174.41,174.5
1786813200000,174.52,174.94,174.47,174.91
1786816800000,174.92,175.15,174.89,175.05
1786820400000,175.05,175.18,175.05,175.11
1786824000000,175.07,175.21,174.95,174.96
1786827600000,174.94,175.23,174.79,175.05
1786831200000,175.19,175.26,175.08,175.2
1786834800000,175.23,175.27,175.17,175.22
1786838400000,175.2,175.36,175.13,175.26
1786842000000,175.31,175.32,175.19,175.3
1786845600000,175.35,175.41,175.23,175.35
1786849200000,175.3,175.61,175.29,175.35
1786852800000,175.29,175.57,175.29,175.42
1786856400000,175.51,175.51,175.36,175.45
1786860000000,175.52,175.64,175.52,175.62
1786863600000,175.65,175.65,175.45,175.65
1786867200000,175.6,175.65,175.24,175.47
1786870800000,175.57,175.64,175.54,175.54
1786874400000,175.54,175.59,175.32,175.46
1786878000000,175.4,175.54,175.35,175.54
1786881600000,175.54,175.54,175.3,175.3
1786885200000,175.31,175.34,175.2,175.24
1786888800000,175.2,175.48,175.2,175.31
1786892400000,175.28,175.28,175.19,175.23
1786896000000,175.25,175.33,175.07,175.07
1786899600000,175.13,175.21,175.04,175.13
1786903200000,175.18,175.19,175.0,175.03
1786906800000,175.12,175.13,175.01,175.01
1786910400000,175.05,175.05,174.91,174.91
1786914000000,174.82,175.26,174.82,175.16
1786917600000,174.86,175.05,174.72,174.98
1786921200000,175.11,175.17,175.01,175.1
1786924800000,175.12,175.12,173.7,174.29
1786928400000,174.24,174.53,173.68,173.86
1786932000000,173.85,174.09,173.68,174.07
1786935600000,174.03,174.03,173.66,173.79
1786939200000,173.8,173.81,173.62,173.63
1786942800000,173.64,173.7,173.16,173.28
1786946400000,173.23,173.78,173.2,173.63
1786950000000,173.62,173.62,173.28,173.36
1786953600000,173.43,173.55,172.26,172.85
1786957200000,172.84,173.17,172.84,172.99
1786960800000,172.98,173.41,172.86,173.41
1786964400000,173.24,173.93,173.23,173.51
1786968000000,173.54,173.68,172.85,173.05
1786971600000,172.96,175.63,172.35,174.41
1786975200000,174.39,176.19,173.83,174.74
1786978800000,174.58,176.04,174.58,175.4
1786982400000,175.45,175.45,173.6,173.71
1786986000000,173.69,174.04,173.39,173.54
1786989600000,173.57,173.76,173.38,173.52
1786993200000,173.49,173.85,172.31,172.39
1786996800000,172.43,172.71,171.67,171.86
1787000400000,171.83,171.91,171.54,171.77
1787004000000,171.77,171.83,171.04,171.45
1787007600000,171.52,171.56,171.27,171.56
1787011200000,171.38,171.76,171.37,171.53
1787014800000,171.46,171.63,170.72,170.96
1787018400000,170.99,170.99,170.0,170.14
1787022000000,170.31,170.74,169.83,170.67
1787025600000,170.66,171.01,170.53,170.95
1787029200000,170.92,170.93,170.35,170.37
1787032800000,170.34,170.73,170.09,170.73
1787036400000,170.63,170.73,170.54,170.57
1787040000000,170.61,171.04,169.36,170.92
1787043600000,170.87,171.61,170.86,171.45
1787047200000,171.47,172.39,171.42,171.86
1787050800000,171.87,172.26,171.54,171.57
1787054400000,171.64,172.28,171.04,172.28
1787058000000,172.14,174.54,170.62,173.84
1787061600000,174.0,174.86,171.04,171.71
1787065200000,171.68,172.42,170.98,172.13
1787068800000,172.14,173.45,171.73,173.44
1787072400000,173.31,173.34,172.51,172.98
1787076000000,172.94,173.88,172.5,172.65
1787079600000,172.64,172.94,171.22,171.44
1787083200000,171.52,171.84,171.04,171.05
1787086800000,171.04,171.04,170.67,170.67
1787090400000,170.73,171.0,170.65,170.76
1787094000000,170.74,171.06,170.62,171.06
1787097600000,171.09,171.71,170.24,171.31
1787101200000,171.34,171.56,171.09,171.17
1787104800000,171.14,171.18,170.91,170.98
1787108400000,171.2,171.2,170.86,170.99
1787112000000,170.92,170.92,170.38,170.42
1787115600000,170.57,170.84,170.31,170.45
1787119200000,170.41,170.77,170.28,170.67
1787122800000,170.64,170.64,170.37,170.4
1787126400000,170.44,170.81,169.23,170.77
1787130000000,170.78,170.9,170.22,170.86
1787133600000,170.93,171.24,170.27,170.42
1787137200000,170.49,170.67,169.92,170.35
1787140800000,170.33,171.29,169.66,171.2
1787144400000,171.07,176.37,170.68,171.41
1787148000000,171.26,173.45,169.8,173.23
1787151600000,173.35,176.2,172.72,176.1
1787155200000,176.08,176.7,174.06,174.16
1787158800000,174.14,174.6,173.35,174.54
1787162400000,174.54,175.3,174.4,174.47
1787166000000,174.51,176.21,174.51,175.14
1787169600000,175.15,175.45,175.0,175.45
1787173200000,175.45,175.73,174.9,175.0
1787176800000,175.03,175.88,175.03,175.86
1787180400000,175.86,176.14,175.36,175.4
1787184000000,175.39,175.42,174.72,174.95
1787187600000,174.98,175.1,174.52,175.0
1787191200000,174.99,175.03,174.57,174.7
1787194800000,174.71,174.84,174.62,174.67
1787198400000,174.79,175.07,174.72,174.87
1787202000000,174.86,174.87,174.58,174.71
1787205600000,174.75,175.03,174.72,174.82
1787209200000,174.8,174.82,174.14,174.21
1787212800000,174.27,174.57,174.02,174.06
1787216400000,174.08,174.55,174.06,174.41
1787220000000,174.35,174.82,174.35,174.62
1787223600000,174.82,175.9,174.75,175.09
1787227200000,175.06,175.32,173.6,174.81
1787230800000,174.83,175.84,172.03,175.45
1787234400000,175.26,175.47,174.03,175.19
1787238000000,175.4,176.28,173.87,174.64
1787241600000,174.67,176.28,174.12,175.41
1787245200000,175.45,175.68,174.12,175.32
1787248800000,175.27,175.27,174.35,174.65
1787252400000,174.64,175.4,173.77,173.84
1787256000000,173.93,174.08,173.7,173.99
1787259600000,173.97,173.97,173.69,173.85
1787263200000,173.94,173.98,173.7,173.79
1787266800000,173.84,174.03,173.73,173.79
1787270400000,173.81,173.93,173.45,173.68
1787274000000,173.84,174.13,173.64,174.13
1787277600000,174.23,174.44,174.19,174.29
1787281200000,174.27,174.28,174.0,174.0
1787284800000,174.05,174.13,173.99,174.12
1787288400000,174.04,174.2,174.01,174.12
1787292000000,174.11,174.27,174.04,174.25
1787295600000,174.28,174.68,174.26,174.68
1787299200000,174.67,175.58,174.65,175.21
1787302800000,175.19,175.35,174.79,175.1
1787306400000,175.28,175.28,174.77,174.81
1787310000000,174.75,175.25,173.82,174.1
1787313600000,174.02,174.42,173.85,174.36
1787317200000,174.32,174.91,172.54,173.34
1787320800000,173.51,176.69,173.05,176.65
1787324400000,176.39,182.39,176.29,181.55
1787328000000,181.21,181.74,179.74,180.68
1787331600000,180.76,181.04,179.25,179.34
1787335200000,179.25,179.67,178.44,179.2
1787338800000,179.25,180.44,178.78,179.84
1787342400000,179.87,179.87,179.43,179.64
1787346000000,179.66,180.82,179.63,179.95
1787349600000,179.94,179.97,179.8,179.96
1787353200000,179.96,179.96,179.78,179.79
1787356800000,179.77,180.08,179.57,179.65
1787360400000,179.79,179.9,179.69,179.81
1787364000000,179.9,180.27,179.88,180.27
1787367600000,180.26,180.32,179.76,179.76
1787371200000,179.75,179.89,179.72,179.78
1787374800000,179.81,179.83,178.64,179.71
1787378400000,179.67,179.94,179.49,179.93
1787382000000,179.84,179.97,179.69,179.82
1787385600000,179.85,179.88,179.37,179.66
1787389200000,179.66,179.68,179.32,179.32
1787392800000,179.3,179.47,179.22,179.38
1787396400000,179.4,179.71,179.24,179.71
1787400000000,179.71,179.81,179.6,179.73
1787403600000,179.74,179.89,179.72,179.89
1787407200000,179.89,179.91,179.62,179.66
1787410800000,179.68,179.69,179.34,179.44
1787414400000,179.4,179.85,179.4,179.68
1787418000000,179.68,179.76,179.58,179.65
1787421600000,179.67,179.79,179.51,179.78
1787425200000,179.8,179.84,179.64,179.79
1787428800000,179.78,179.99,179.73,179.87
1787432400000,179.78,179.88,179.49,179.88
1787436000000,179.74,180.0,179.67,179.95
1787439600000,179.93,180.1,179.83,180.1
1787443200000,180.04,180.39,179.9,180.15
1787446800000,180.07,180.26,180.05,180.26
1787450400000,180.32,180.37,180.19,180.36
1787454000000,180.26,180.37,179.94,180.22
1787457600000,180.14,180.26,179.97,180.15
1787461200000,180.18,180.21,179.81,179.83
1787464800000,179.85,180.02,179.75,179.93
1787468400000,179.99,180.16,179.91,179.95
1787472000000,179.91,180.22,179.91,180.05
1787475600000,180.1,180.33,180.08,180.31
1787479200000,180.36,180.52,180.32,180.37
1787482800000,180.44,180.71,180.44,180.59
1787486400000,180.45,180.63,179.66,179.68
1787490000000,179.66,180.39,179.42,180.23
1787493600000,180.29,180.6,180.02,180.42
1787497200000,180.41,180.66,180.36,180.64
1787500800000,180.62,180.88,180.57,180.88
1787504400000,180.75,180.98,180.59,180.9
1787508000000,180.87,181.26,180.84,180.92
1787511600000,180.9,181.11,180.81,180.99
1787515200000,180.99,181.02,180.61,180.61
1787518800000,180.64,180.96,180.64,180.75
1787522400000,180.8,180.89,179.98,180.42
1787526000000,180.43,181.21,180.38,181.03
1787529600000,181.1,181.1,179.31,179.99
1787533200000,180.05,180.23,179.18,179.18
1787536800000,179.21,179.54,179.19,179.43
1787540400000,179.38,179.38,178.94,178.95
1787544000000,178.96,179.16,178.83,179.05
1787547600000,179.07,179.18,178.78,178.88
1787551200000,178.95,179.13,178.63,179.12
1787554800000,179.1,179.56,179.04,179.36
1787558400000,179.2,179.58,178.6,178.73
1787562000000,178.7,179.19,178.7,179.14
1787565600000,179.22,179.24,178.59,178.67
1787569200000,178.57,179.37,178.36,178.87
1787572800000,178.58,178.61,178.1,178.31
1787576400000,178.28,178.28,171.38,175.03
1787580000000,175.22,176.93,172.8,176.81
1787583600000,176.64,177.53,176.03,176.99
1787587200000,177.02,177.78,176.94,177.77
1787590800000,177.75,178.24,177.25,177.49
1787594400000,177.51,178.63,176.9,176.9
1787598000000,177.03,177.23,175.84,175.84
1787601600000,175.95,175.99,175.11,175.7
1787605200000,175.69,176.2,175.58,175.85
1787608800000,175.89,176.17,175.77,175.99
1787612400000,175.96,176.0,175.5,175.52
1787616000000,175.64,175.79,174.75,175.79
1787619600000,175.89,175.89,175.39,175.53
1787623200000,175.54,175.63,175.1,175.1
1787626800000,175.37,175.62,175.37,175.61
1787630400000,175.49,176.1,175.49,175.93
1787634000000,175.94,176.27,175.91,176.08
1787637600000,176.07,176.52,175.98,176.49
1787641200000,176.5,176.68,176.26,176.47
1787644800000,176.45,177.11,176.08,176.8
1787648400000,176.79,177.22,176.73,176.97
1787652000000,176.97,177.02,176.45,176.6
1787655600000,176.7,176.7,175.3,175.54
1787659200000,175.38,175.85,175.1,175.4
1787662800000,175.37,179.82,174.44,177.7
1787666400000,177.79,178.13,173.63,174.79
1787670000000,174.72,175.55,173.24,175.54
1787673600000,175.73,176.48,173.9,174.13
1787677200000,174.14,174.26,172.81,173.11
1787680800000,173.16,173.69,172.74,173.55
1787684400000,173.55,173.6,172.25,172.77
1787688000000,172.72,172.72,172.17,172.39
1787691600000,172.47,172.52,172.36,172.49
1787695200000,172.48,172.51,172.35,172.38
1787698800000,172.41,172.46,172.06,172.06
1787702400000,172.14,172.2,171.65,171.65
1787706000000,171.7,172.09,171.42,171.62
1787709600000,171.62,172.15,171.62,172.15
1787713200000,172.2,172.27,172.0,172.14
1787716800000,172.09,172.17,171.77,171.77
1787720400000,171.82,171.89,171.65,171.75
1787724000000,171.77,172.14,171.69,171.89
1787727600000,171.88,171.88,171.12,171.28
1787731200000,171.38,171.47,170.67,171.18
1787734800000,171.15,171.17,170.58,170.81
1787738400000,170.8,171.03,170.53,171.03
1787742000000,171.02,171.36,170.6,170.93
1787745600000,170.96,171.36,170.31,170.61
1787749200000,170.58,173.44,169.06,173.23
1787752800000,173.18,176.03,172.39,174.73
1787756400000,174.7,175.27,173.7,174.55
1787760000000,174.62,175.24,174.44,174.88
1787763600000,174.89,177.82,174.88,176.57
1787767200000,176.46,178.08,176.32,177.75
1787770800000,177.76,178.38,177.41,177.43
1787774400000,177.46,179.4,177.06,178.12
