t,o,h,l,c
1786251600000,138.86,138.99,138.81,138.94
1786255200000,138.94,139.27,138.94,139.12
1786258800000,139.12,139.12,138.7,138.83
1786262400000,138.83,138.85,138.49,138.57
1786266000000,138.57,138.86,138.52,138.77
1786269600000,138.77,139,138.73,138.99
1786273200000,138.99,139.19,138.92,139.1
1786276800000,139.1,139.1,138.91,139.05
1786280400000,139.05,139.23,139.04,139.1
1786284000000,139.1,139.15,138.97,139.05
1786287600000,139.05,139.19,138.94,139.13
1786291200000,139.13,139.39,139.05,139.39
1786294800000,139.39,139.76,139.39,139.75
1786298400000,139.75,140.12,139.71,139.86
1786302000000,139.86,140.16,139.79,140.09
1786305600000,140.09,140.39,140.08,140.3
1786309200000,140.3,140.3,139.94,140.12
1786312800000,140.12,140.14,139.29,139.72
1786316400000,139.72,140.54,139.72,140.17
1786320000000,140.17,142.32,137.68,138.63
1786323600000,138.63,139.72,138.1,139.09
1786327200000,139.09,139.41,138.19,138.79
1786330800000,138.79,139.02,138.37,138.87
1786334400000,138.87,139.07,136.81,137.06
1786338000000,137.06,138.26,137,137.41
1786341600000,137.41,138.08,137.09,137.91
1786345200000,137.91,138.34,137.83,138.22
1786348800000,138.22,138.76,137.47,138.06
1786352400000,138.06,138.06,136.27,136.53
1786356000000,136.53,136.82,135.95,136.33
1786359600000,136.33,136.81,134.75,135.58
1786363200000,135.58,135.58,134.32,134.46
1786366800000,134.46,137.33,134.34,136.62
1786370400000,136.62,139.01,135.13,135.28
1786374000000,135.28,136.9,134.99,136.53
1786377600000,136.53,136.79,135.5,135.98
1786381200000,135.98,136.78,135.88,136.24
1786384800000,136.24,136.48,135.68,135.74
1786388400000,135.74,136.33,135.2,135.3
1786392000000,135.3,135.74,135.16,135.69
1786395600000,135.69,135.74,135.32,135.6
1786399200000,135.6,135.73,135.36,135.5
1786402800000,135.5,135.53,134.67,135.18
1786406400000,135.18,135.97,133.98,134.99
1786410000000,134.99,137.58,134.29,136.5
1786413600000,136.5,137.03,136,136.78
1786417200000,136.78,138.27,136.74,137.85
1786420800000,137.85,138.83,137.85,138.25
1786424400000,138.25,138.56,137.15,137.41
1786428000000,137.41,137.97,136.64,136.85
1786431600000,136.85,137.49,136.82,137.34
1786435200000,137.34,137.6,136.18,136.36
1786438800000,136.36,136.63,135.46,136.49
1786442400000,136.49,137.53,136.3,137.15
1786446000000,137.15,138.01,137.15,137.47
1786449600000,137.47,138.33,137.28,137.79
1786453200000,137.79,140.4,137.34,139
1786456800000,139,140.13,138.19,139.51
1786460400000,139.51,140.24,138.67,138.81
1786464000000,138.81,140.04,138.39,139.63
1786467600000,139.63,139.68,138.59,139.59
1786471200000,139.59,139.87,139.03,139.45
1786474800000,139.45,141.74,139.36,141.54
1786478400000,141.54,141.8,141.01,141.07
1786482000000,141.07,141.29,140.77,140.95
1786485600000,140.95,141.7,140.87,141.64
1786489200000,141.64,141.84,141.28,141.74
1786492800000,141.74,142.78,140.73,141.03
1786496400000,141.03,142.93,140.78,142.77
1786500000000,142.77,145.8,142.08,145.27
1786503600000,145.27,147.07,145.26,145.73
1786507200000,145.73,146.14,144.84,144.99
1786510800000,144.99,145.16,143.76,144.67
1786514400000,144.67,145.13,144.34,144.98
1786518000000,144.98,145.58,144.87,145.58
1786521600000,145.58,146.75,145.16,146.47
1786525200000,146.47,147.16,146.13,146.37
1786528800000,146.37,147.77,146.28,146.73
1786532400000,146.73,147.72,146.35,147.65
1786536000000,147.65,148.52,146.87,148.45
1786539600000,148.45,153.01,147.28,152.88
1786543200000,152.88,154.59,152.08,152.71
1786546800000,152.71,153.44,151.9,152.66
1786550400000,152.66,153.05,151.36,152.16
1786554000000,152.16,153.67,151.73,153.55
1786557600000,153.55,154.63,153.1,153.99
1786561200000,153.99,155.05,153.85,154.33
1786564800000,154.33,154.93,153.02,153.04
1786568400000,153.04,154.01,152.87,153.9
1786572000000,153.9,153.9,153.18,153.47
1786575600000,153.47,154.92,153.22,154.77
1786579200000,154.77,157.82,153.9,155.65
1786582800000,155.65,156.86,155.31,156.24
1786586400000,156.24,156.56,155.26,156.28
1786590000000,156.28,156.51,155.49,156.43
1786593600000,156.43,156.89,155.48,156.1
1786597200000,156.1,156.36,154.37,154.38
1786600800000,154.38,155.06,153.78,153.95
1786604400000,153.95,154.01,152.78,153.16
1786608000000,153.16,153.34,150.98,152.2
1786611600000,152.2,152.31,150.99,152.3
1786615200000,152.3,152.49,151.6,152.38
1786618800000,152.38,152.87,152.22,152.32
1786622400000,152.32,153.06,151.04,152.61
1786626000000,152.61,159.33,152.44,159.07
1786629600000,159.07,163.96,158.39,162.31
1786633200000,162.31,168.11,161.79,166.22
1786636800000,166.22,167.92,165.81,166.77
1786640400000,166.77,168.27,166.76,166.91
1786644000000,166.91,167.89,166.21,167.39
1786647600000,167.39,168.05,164.3,165.43
1786651200000,165.43,166.74,164.91,166.38
1786654800000,166.38,167.48,165.82,167.27
1786658400000,167.27,168.38,167.02,167.6
1786662000000,167.6,167.65,166.42,166.76
1786665600000,166.76,167.32,164.35,164.58
1786669200000,164.58,165.02,162.49,162.94
1786672800000,162.94,164.47,162.92,163.29
1786676400000,163.29,163.87,162.97,163.44
1786680000000,163.44,164.51,163.06,163.73
1786683600000,163.73,164.96,162.92,164.86
1786687200000,164.86,164.86,163.63,164.5
1786690800000,164.5,164.97,163.85,164.14
1786694400000,164.14,166.35,164.07,164.86
1786698000000,164.86,166.16,164.37,166.09
1786701600000,166.09,167.82,165.96,167.65
1786705200000,167.65,170.59,167.65,169.22
1786708800000,169.22,169.58,167.31,168.76
1786712400000,168.76,171.18,166.46,168.32
1786716000000,168.32,171.1,166.18,166.71
1786719600000,166.71,167.24,163.71,164.98
1786723200000,164.98,165.43,164.42,164.76
1786726800000,164.76,165.65,164.5,165.19
1786730400000,165.19,165.9,164.91,165.29
1786734000000,165.29,166.63,164.44,166.21
1786737600000,166.21,166.37,165.66,165.99
1786741200000,165.99,166.55,165.74,166.39
1786744800000,166.39,166.53,165.94,165.99
1786748400000,165.99,166.41,165.98,166.28
1786752000000,166.28,166.28,165.79,166.19
1786755600000,166.19,166.19,166,166.03
1786759200000,166.03,166.08,165.94,166.06
1786762800000,166.06,166.42,166.06,166.41
1786766400000,166.41,166.42,166.11,166.17
1786770000000,166.17,166.23,165.92,165.92
1786773600000,165.92,166.09,165.85,166.07
1786777200000,166.07,166.24,166.07,166.22
1786780800000,166.22,166.23,166.15,166.15
1786784400000,166.15,166.16,166.06,166.08
1786788000000,166.08,166.16,166.04,166.16
1786791600000,166.16,166.27,166.14,166.18
1786795200000,166.18,166.24,166.16,166.18
1786798800000,166.18,166.35,166.17,166.35
1786802400000,166.35,166.51,166.34,166.41
1786806000000,166.41,166.71,166.41,166.52
1786809600000,166.52,166.52,166.47,166.47
1786813200000,166.47,166.55,166.33,166.55
1786816800000,166.55,166.72,166.54,166.71
1786820400000,166.71,167.42,166.71,167.09
1786824000000,167.09,167.18,167.05,167.14
1786827600000,167.14,167.36,167.12,167.32
1786831200000,167.32,167.32,166.98,167.02
1786834800000,167.02,167.24,167.02,167.07
1786838400000,167.07,167.19,167.05,167.13
1786842000000,167.13,167.47,167.13,167.47
1786845600000,167.47,167.87,167.47,167.86
1786849200000,167.86,168.58,167.82,168.39
1786852800000,168.39,168.44,168.2,168.37
1786856400000,168.37,168.42,168.16,168.16
1786860000000,168.16,168.4,168.15,168.38
1786863600000,168.38,168.38,167.95,168.1
1786867200000,168.1,168.2,168.03,168.1
1786870800000,168.1,168.11,167.73,167.73
1786874400000,167.73,167.94,167.68,167.94
1786878000000,167.94,167.95,167.27,167.56
1786881600000,167.56,167.59,166.7,166.72
1786885200000,166.72,166.99,166.7,166.96
1786888800000,166.96,167.18,166.84,167.07
1786892400000,167.07,167.46,167.04,167.43
1786896000000,167.43,167.86,167.31,167.67
1786899600000,167.67,167.89,167.66,167.86
1786903200000,167.86,167.92,167.77,167.89
1786906800000,167.89,167.89,167.66,167.7
1786910400000,167.7,167.7,167.52,167.56
1786914000000,167.56,167.56,167.37,167.37
1786917600000,167.37,167.46,167.05,167.08
1786921200000,167.08,167.08,166.72,166.85
1786924800000,166.85,168.48,166.79,167.55
1786928400000,167.55,168.3,167.39,167.56
1786932000000,167.56,169.63,167.43,169.19
1786935600000,169.19,170.8,169.02,170.56
1786939200000,170.56,172.1,170.1,171.55
1786942800000,171.55,173.25,171.21,173.2
1786946400000,173.2,173.56,172.4,173
1786950000000,173,173.23,172.05,172.73
1786953600000,172.73,173.66,172.19,173.3
1786957200000,173.3,173.34,172.46,172.46
1786960800000,172.46,173.41,172.46,173.01
1786964400000,173.01,173.17,171.96,172.17
1786968000000,172.17,172.49,171.21,171.75
1786971600000,171.75,173.79,171.06,173.35
1786975200000,173.35,176.88,171.34,175.9
1786978800000,175.9,177.63,174.64,175.22
1786982400000,175.22,178.02,175.04,177.27
1786986000000,177.27,177.64,174.71,175.02
1786989600000,175.02,175.15,172.26,172.3
1786993200000,172.3,172.46,169.58,171.22
1786996800000,171.22,171.92,171.08,171.33
1787000400000,171.33,172.25,171.24,172.21
1787004000000,172.21,173.59,172.15,173.36
1787007600000,173.36,173.42,171.19,172.05
1787011200000,172.05,176.83,172.02,174.54
1787014800000,174.54,175.51,170.97,171.85
1787018400000,171.85,172.32,167.32,168.07
1787022000000,168.07,168.47,166.12,168.01
1787025600000,168.01,169.38,167.2,169.23
1787029200000,169.23,169.23,166.04,166.04
1787032800000,166.04,167.34,165.3,167.23
1787036400000,167.23,167.92,166.13,166.2
1787040000000,166.2,166.3,162.41,162.69
1787043600000,162.69,162.71,161.5,162.28
1787047200000,162.28,163.01,161.32,162.85
1787050800000,162.85,163.89,162.67,163.31
1787054400000,163.31,163.76,161.66,161.82
1787058000000,161.82,163.83,159.33,161.4
1787061600000,161.4,162.18,157.24,157.48
1787065200000,157.48,157.98,156.16,157.83
1787068800000,157.83,158.22,156.63,157.42
1787072400000,157.42,157.55,155.71,155.71
1787076000000,155.71,155.99,154.92,155.55
1787079600000,155.55,156.44,154.6,155.59
1787083200000,155.59,155.92,155.28,155.62
1787086800000,155.62,155.62,154.81,154.87
1787090400000,154.87,156.15,153.91,153.91
1787094000000,153.91,155.08,153.42,153.51
1787097600000,153.51,153.78,150.13,152.77
1787101200000,152.77,155.04,152.53,154.4
1787104800000,154.4,154.42,152.57,152.8
1787108400000,152.8,153.47,151.95,152
1787112000000,152,152.68,151,151.21
1787115600000,151.21,152.48,150.91,151.01
1787119200000,151.01,161.93,149.96,161.15
1787122800000,161.15,165.06,160.11,164.21
1787126400000,164.21,166.97,163.87,165.38
1787130000000,165.38,165.78,160.9,161.7
1787133600000,161.7,163,160.16,161.96
1787137200000,161.96,163.09,160.5,161.38
1787140800000,161.38,165.14,160.99,164.7
1787144400000,164.7,165.24,156.86,159.12
1787148000000,159.12,161.13,155.7,161.13
1787151600000,161.13,161.69,158.61,159.36
1787155200000,159.36,160.1,158.35,158.75
1787158800000,158.75,159.06,157.23,157.83
1787162400000,157.83,158.39,156.63,157.55
1787166000000,157.55,158.56,155.96,156.13
1787169600000,156.13,158.24,156.13,158.19
1787173200000,158.19,158.83,158.01,158.33
1787176800000,158.33,160.26,158.26,160.06
1787180400000,160.06,160.78,159.55,160.21
1787184000000,160.21,161.83,157.11,161.72
1787187600000,161.72,163.59,160.62,163.06
1787191200000,163.06,163.53,161.55,162.2
1787194800000,162.2,164.36,161.99,163.96
1787198400000,163.96,165.84,163.75,164.66
1787202000000,164.66,164.68,162.59,162.61
1787205600000,162.61,165.1,162.61,164.83
1787209200000,164.83,164.84,163.47,163.77
1787212800000,163.77,164.22,161.71,162.02
1787216400000,162.02,163.83,161.87,163.74
1787220000000,163.74,164.6,163.54,164.32
1787223600000,164.32,164.32,160.11,160.5
1787227200000,160.5,160.69,158.29,160.49
1787230800000,160.49,166.4,160.03,161.94
1787234400000,161.94,165.26,161.17,163.96
1787238000000,163.96,165,161.59,163.29
1787241600000,163.29,163.67,162.57,162.8
1787245200000,162.8,162.83,161.46,162.08
1787248800000,162.08,162.08,161.03,161.78
1787252400000,161.78,163.63,161.69,163.07
1787256000000,163.07,163.31,162.68,163.12
1787259600000,163.12,163.43,162.93,163.34
1787263200000,163.34,163.41,162.63,163.25
1787266800000,163.25,163.68,161.66,161.8
1787270400000,161.8,168.82,161.47,166.57
1787274000000,166.57,168.53,165.62,167.16
1787277600000,167.16,168.49,166.69,168.22
1787281200000,168.22,168.4,166.37,166.55
1787284800000,166.55,167.06,165.87,166.44
1787288400000,166.44,167.07,165.72,165.86
1787292000000,165.86,166.9,165.51,166.84
1787295600000,166.84,167.25,166.52,166.82
1787299200000,166.82,167.07,163.8,166.64
1787302800000,166.64,167.23,166.13,167.09
1787306400000,167.09,167.95,166.71,167.33
1787310000000,167.33,167.7,166,167.19
1787313600000,167.19,167.62,166.78,167.5
1787317200000,167.5,167.7,164.31,166.66
1787320800000,166.66,166.91,162.7,164.2
1787324400000,164.2,167.53,164.03,166.72
1787328000000,166.72,166.88,165.36,166.02
1787331600000,166.02,166.24,165.16,165.28
1787335200000,165.28,165.42,163.38,163.82
1787338800000,163.82,164.06,162.76,163.43
1787342400000,163.43,163.86,163.25,163.82
1787346000000,163.82,164.08,163.42,163.7
1787349600000,163.7,163.99,163.57,163.89
1787353200000,163.89,163.99,163.42,163.88
1787356800000,163.88,164.21,163.88,164.09
1787360400000,164.09,164.09,163.82,164.02
1787364000000,164.02,164.13,163.85,163.85
1787367600000,163.85,163.89,163.34,163.68
1787371200000,163.68,163.74,163.55,163.62
1787374800000,163.62,163.63,161.94,163.2
1787378400000,163.2,163.65,163.13,163.54
1787382000000,163.54,163.85,163.54,163.85
1787385600000,163.85,164.1,163.82,164.06
1787389200000,164.06,164.24,164.04,164.05
1787392800000,164.05,164.06,163.67,164.02
1787396400000,164.02,164.03,163.74,163.74
1787400000000,163.74,163.89,163.73,163.88
1787403600000,163.88,163.88,163.77,163.8
1787407200000,163.8,163.83,163.57,163.6
1787410800000,163.6,163.63,163.37,163.55
1787414400000,163.55,163.63,163.47,163.47
1787418000000,163.47,163.6,163.47,163.56
1787421600000,163.56,163.62,163.54,163.57
1787425200000,163.57,163.82,163.57,163.78
1787428800000,163.78,163.88,163.76,163.84
1787432400000,163.84,163.84,163.67,163.79
1787436000000,163.79,163.91,163.69,163.87
1787439600000,163.87,164.22,163.85,164.19
1787443200000,164.19,164.51,164.19,164.5
1787446800000,164.5,164.52,164.33,164.52
1787450400000,164.52,165.08,164.5,165.08
1787454000000,165.08,165.68,164.92,165.68
1787457600000,165.68,165.87,165.47,165.7
1787461200000,165.7,165.75,165.16,165.16
1787464800000,165.16,165.16,164.34,164.78
1787468400000,164.78,165.21,164.77,165.21
1787472000000,165.21,165.41,165.21,165.38
1787475600000,165.38,165.67,165.33,165.67
1787479200000,165.67,165.77,165.38,165.52
1787482800000,165.52,165.73,165.52,165.73
1787486400000,165.73,165.88,165.69,165.85
1787490000000,165.85,166.15,165.77,166.01
1787493600000,166.01,166.42,165.94,166.42
1787497200000,166.42,167.36,166.4,167.05
1787500800000,167.05,167.69,166.88,167.28
1787504400000,167.28,168.16,167.08,168.09
1787508000000,168.09,168.94,167.87,168.94
1787511600000,168.94,169.24,168.71,168.71
1787515200000,168.71,168.81,168.45,168.45
1787518800000,168.45,168.45,168.01,168.23
1787522400000,168.23,168.28,167.75,167.79
1787526000000,167.79,169.73,167.73,169.62
1787529600000,169.62,169.9,163.12,166.11
1787533200000,166.11,166.26,162.96,163.05
1787536800000,163.05,163.8,161.81,162.69
1787540400000,162.69,162.7,159.37,159.64
1787544000000,159.64,161.1,159.52,160.37
1787547600000,160.37,161.28,159.03,159.38
1787551200000,159.38,159.84,158.49,159.25
1787554800000,159.25,159.4,157.98,158.1
1787558400000,158.1,159.08,157.5,158.85
1787562000000,158.85,159.37,158.31,158.84
1787565600000,158.84,159.12,158.01,158.16
1787569200000,158.16,159.65,157.33,158.94
1787572800000,158.94,158.94,157.56,157.57
1787576400000,157.57,158.22,151.75,153.45
1787580000000,153.45,155.69,152.48,155.26
1787583600000,155.26,156.7,154.51,155.88
1787587200000,155.88,157.58,155.69,155.75
1787590800000,155.75,156.03,154.57,154.7
1787594400000,154.7,157.12,154.66,156.25
1787598000000,156.25,156.43,154.84,155.53
1787601600000,155.53,155.94,155.46,155.78
1787605200000,155.78,155.81,155.49,155.66
1787608800000,155.66,155.7,155.01,155.03
1787612400000,155.03,155.56,153.53,153.87
1787616000000,153.87,154.4,151.07,153.38
1787619600000,153.38,154.74,151.79,153.64
1787623200000,153.64,154.39,152.68,153.01
1787626800000,153.01,155.39,152.84,154.53
1787630400000,154.53,156.81,154.46,156.34
1787634000000,156.34,158.9,155.99,158.12
1787637600000,158.12,159.9,158.12,158.5
1787641200000,158.5,159.29,157.99,158.27
1787644800000,158.27,159.63,157.85,159.37
1787648400000,159.37,161.07,159.37,160.89
1787652000000,160.89,161.28,160.23,160.74
1787655600000,160.74,161,159.79,160.46
1787659200000,160.46,160.97,159.51,160.16
1787662800000,160.16,161.32,157.67,158.24
1787666400000,158.24,159.33,156.45,158.75
1787670000000,158.75,159.63,158.56,158.98
1787673600000,158.98,159.65,158.59,158.98
1787677200000,158.98,158.99,157.62,158.53
1787680800000,158.53,159.26,158.16,158.87
1787684400000,158.87,159.6,158.07,159.58
1787688000000,159.58,159.64,159.11,159.14
1787691600000,159.14,159.5,158.84,159.47
1787695200000,159.47,159.77,159.41,159.57
1787698800000,159.57,159.82,158.37,158.37
1787702400000,158.37,160.97,157.28,157.65
1787706000000,157.65,159.22,157.56,158.23
1787709600000,158.23,161.62,157.93,160.48
1787713200000,160.48,161.19,159.72,160.88
1787716800000,160.88,160.99,160.04,160.09
1787720400000,160.09,160.44,158.83,159.71
1787724000000,159.71,159.72,158.42,158.99
1787727600000,158.99,159.03,158.07,158.41
1787731200000,158.41,159.06,158,158.62
1787734800000,158.62,158.64,158.01,158.53
1787738400000,158.53,158.93,158.27,158.8
1787742000000,158.8,159.31,158.35,158.66
1787745600000,158.66,159.31,157.83,158.01
1787749200000,158.01,161.27,157.55,160.62
1787752800000,160.62,160.62,158.44,159.57
1787756400000,159.57,160.79,159.06,159.87
1787760000000,159.87,160.19,159.47,159.74
1787763600000,159.74,160.2,158.87,159.04
1787767200000,159.04,159.06,158.3,158.47
1787770800000,158.47,158.68,157.7,158.15
1787774400000,158.15,161.24,156.98,161.2
1787778000000,161.2,165.21,160.53,164.48
1787781600000,164.48,165.41,164.11,165.21
1787785200000,165.21,166.12,164.38,166.03
1787788800000,166.03,166.72,162.06,162.78
1787792400000,162.78,164.44,162.13,163.99
1787796000000,163.99,164.75,163.84,164.41
1787799600000,164.41,164.72,163.61,163.71
1787803200000,163.71,163.94,163.37,163.77
1787806800000,163.77,163.96,162.81,162.9
1787810400000,162.9,163.96,162.6,163.68
1787814000000,163.68,164.49,163.63,164.42
1787817600000,164.42,165.8,164.31,165.31
1787821200000,165.31,165.38,164.22,164.48
1787824800000,164.48,164.8,164.2,164.66
1787828400000,164.66,165.16,164.15,164.69
1787832000000,164.69,165.06,164.01,164.15
1787835600000,164.15,164.73,159.93,160.55
1787839200000,160.55,163.52,159.83,162.38
1787842800000,162.38,162.85,160.26,161.59
1787846400000,161.59,161.95,160.78,161.21
1787850000000,161.21,161.33,159.94,159.96
1787853600000,159.96,160.1,158.79,159.63
1787857200000,159.63,161.89,159.47,161.68
1787860800000,161.68,161.71,160.67,161.14
1787864400000,161.14,161.21,160.57,160.73
1787868000000,160.73,160.88,160.56,160.75
1787871600000,160.75,161.01,160.31,160.61
1787875200000,160.61,162.3,159.77,161.45
1787878800000,161.45,161.91,160.88,161.29
1787882400000,161.29,161.58,160.1,160.46
1787886000000,160.46,160.64,159.37,160.3
1787889600000,160.3,160.37,159.65,160.04
1787893200000,160.04,160.09,159.03,159.51
1787896800000,159.51,159.75,158.67,159.23
1787900400000,159.23,159.26,158.54,158.6
1787904000000,158.6,158.79,157.9,158.77
1787907600000,158.77,158.8,158.25,158.3
1787911200000,158.3,158.62,158.17,158.56
1787914800000,158.56,158.97,158.19,158.3
1787918400000,158.3,159.16,158.06,158.58
1787922000000,158.58,161.97,158.09,161.26
1787925600000,161.26,163.17,159.75,162.68
1787929200000,162.68,163.51,160.73,160.92
1787932800000,160.92,161.99,159.92,161.63
1787936400000,161.63,162.25,160.77,161.92
1787940000000,161.92,162.18,160.47,160.68
1787943600000,160.68,161.6,160.49,161.07
1787947200000,161.07,161.07,160.6,160.71
1787950800000,160.71,160.73,160.44,160.48
1787954400000,160.48,160.57,160.38,160.49
1787958000000,160.49,160.68,160.43,160.61
1787961600000,160.61,160.95,160.61,160.95
1787965200000,160.95,161.22,160.95,161.22
1787968800000,161.22,161.6,161.22,161.59
1787972400000,161.59,161.77,161.58,161.77
1787976000000,161.77,161.88,161.7,161.83
1787979600000,161.83,161.84,161.51,161.61
1787983200000,161.61,161.78,161.61,161.76
1787986800000,161.76,161.88,161.69,161.69
1787990400000,161.69,161.7,161.58,161.66
1787994000000,161.66,161.97,161.65,161.97
1787997600000,161.97,162.01,161.96,162
1788001200000,162,162.34,161.99,162.26
1788004800000,162.26,162.27,161.96,162.02
1788008400000,162.02,162.03,161.97,161.97
1788012000000,161.97,161.97,161.88,161.89
1788015600000,161.89,162.07,161.81,162.07
1788019200000,162.07,162.12,161.99,162.12
1788022800000,162.12,162.22,162.1,162.19
1788026400000,162.19,162.31,162.05,162.31
1788030000000,162.31,163.65,162.31,163.61
1788033600000,163.61,164.03,163.56,163.75
1788037200000,163.75,163.88,163.28,163.45
1788040800000,163.45,164.14,163.44,164.02
1788044400000,164.02,164.28,164,164.09
1788048000000,164.09,164.09,163.49,163.66
1788051600000,163.66,163.93,163.62,163.86
1788055200000,163.86,164.21,163.86,164.1
1788058800000,164.1,164.14,163.98,163.98
1788062400000,163.98,164.07,163.98,164.02
1788066000000,164.02,164.03,163.89,163.94
1788069600000,163.94,164.21,163.94,164.18
1788073200000,164.18,164.18,163.83,163.83
1788076800000,163.83,163.94,163.8,163.88
1788080400000,163.88,164.09,163.88,163.96
1788084000000,163.96,164.07,163.95,164.06
1788087600000,164.06,164.06,163.81,163.83
1788091200000,163.83,163.9,163.51,163.54
1788094800000,163.54,163.58,163.39,163.51
1788098400000,163.51,163.83,163.45,163.81
1788102000000,163.81,163.87,163.66,163.84
1788105600000,163.84,164.09,163.77,163.95
1788109200000,163.95,163.99,163.88,163.89
1788112800000,163.89,163.9,163.5,163.51
1788116400000,163.51,163.52,163.19,163.21
1788120000000,163.21,163.22,162.75,162.82
1788123600000,162.82,162.82,162.48,162.53
1788127200000,162.53,162.61,161.43,161.62
1788130800000,161.62,161.62,156.92,157.03
1788134400000,157.03,158.71,155.24,157.27
1788138000000,157.27,158.01,156.6,158.01
1788141600000,158.01,158.39,157.25,158.06
1788145200000,158.06,159.17,157.55,157.85
1788148800000,157.85,159.44,157.57,159.37
1788152400000,159.37,161,159.24,160.14
1788156000000,160.14,161.95,159.98,161.52
1788159600000,161.52,161.6,161.03,161.28
1788163200000,161.28,162.26,161.2,161.38
1788166800000,161.38,161.55,160.45,160.56
1788170400000,160.56,161.23,160.17,161
1788174000000,161,161.15,160.56,160.69
1788177600000,160.69,161.41,160.04,160.15
1788181200000,160.15,165.01,159.4,164.6
1788184800000,164.6,165.05,163.38,163.57
1788188400000,163.57,164,162.11,162.38
1788192000000,162.38,163.5,161.81,163.47
1788195600000,163.47,163.76,162.71,163.28
1788199200000,163.28,163.59,161.69,162.1
1788202800000,162.1,165.04,161.75,164.67
1788206400000,164.67,164.73,164.01,164.2
1788210000000,164.2,164.8,163.81,164.72
1788213600000,164.72,164.72,164.27,164.36
1788217200000,164.36,164.61,163.72,164.19
1788220800000,164.19,165.77,163.2,165.77
1788224400000,165.77,166.29,164.31,164.56
1788228000000,164.56,165.13,163.69,164.4
1788231600000,164.4,164.86,164.14,164.74
1788235200000,164.74,165.25,164.67,164.76
1788238800000,164.76,165.51,164.34,165.28
1788242400000,165.28,165.43,164.64,164.68
1788246000000,164.68,164.96,163.97,163.97
1788249600000,163.97,164.1,160.77,161.53
1788253200000,161.53,161.78,160.95,161.56
1788256800000,161.56,161.84,161.4,161.43
1788260400000,161.43,161.71,161.09,161.15
1788264000000,161.15,161.16,160.43,160.91
1788267600000,160.91,163.1,159.91,160.32
1788271200000,160.32,161.84,159.53,161.59
1788274800000,161.59,164.03,160.65,163.44
1788278400000,163.44,163.56,160.81,161.62
1788282000000,161.62,161.7,160.67,160.88
1788285600000,160.88,161.04,158.53,159.35
1788289200000,159.35,161.19,159.33,160.68
1788292800000,160.68,160.92,159.72,159.76
1788296400000,159.76,159.8,159.59,159.77
1788300000000,159.77,159.78,159.1,159.34
1788303600000,159.34,159.89,159.12,159.8
1788307200000,159.8,161.66,159.45,160.44
1788310800000,160.44,161.05,159.55,160.09
1788314400000,160.09,160.27,159.41,159.98
1788318000000,159.98,160.15,159.53,159.66
1788321600000,159.66,159.68,158.98,159.2
1788325200000,159.2,160.24,159.02,159.6
1788328800000,159.6,159.7,159.06,159.2
1788332400000,159.2,159.55,159.14,159.3
1788336000000,159.3,159.34,158.09,158.36
1788339600000,158.36,158.77,157.74,158.08
1788343200000,158.08,158.16,157.84,158.13
1788346800000,158.13,159.29,157.55,159.29
1788350400000,159.29,160.22,159.12,159.21
1788354000000,159.21,161.26,158.7,159.99
1788357600000,159.99,161.52,159.86,160.38
1788361200000,160.38,162.62,160.1,162.49
1788364800000,162.49,163.02,161.71,162.01
1788368400000,162.01,162.82,161.84,162.77
1788372000000,162.77,164.81,162.42,164.09
1788375600000,164.09,165.39,163.84,164.92
1788379200000,164.92,164.94,163.56,164
1788382800000,164,165.09,163.7,164.58
1788386400000,164.58,164.71,164.18,164.18
1788390000000,164.18,164.68,163.96,164.32
1788393600000,164.32,164.61,162.33,162.79
1788397200000,162.79,164.02,162.79,162.84
1788400800000,162.84,163.5,162.77,163.12
1788404400000,163.12,163.58,162.94,163.58
1788408000000,163.58,164.01,162.95,162.98
1788411600000,162.98,163.04,157.29,160.43
1788415200000,160.43,160.87,159.54,159.62
1788418800000,159.62,160.65,159.55,160.2
1788422400000,160.2,160.9,159.96,160.11
1788426000000,160.11,160.15,159.32,159.39
1788429600000,159.39,159.72,159.17,159.64
1788433200000,159.64,160.21,159.53,159.8
1788436800000,159.8,161.68,159.61,161.51
1788440400000,161.51,161.69,158.08,159.65
1788444000000,159.65,159.66,157.76,159.4
1788447600000,159.4,161.76,159.31,161.36
1788451200000,161.36,163.15,160.91,162.66
1788454800000,162.66,163.55,161.62,163.13
1788458400000,163.13,164.5,163.1,164.08
1788462000000,164.08,164.15,162.49,163.58
1788465600000,163.58,163.58,162.71,162.83
1788469200000,162.83,162.9,162.73,162.74
1788472800000,162.74,162.77,162.56,162.74
1788476400000,162.74,162.75,162.32,162.68
1788480000000,162.68,164.5,162.65,163.93
1788483600000,163.93,164.19,162.67,163.25
1788487200000,163.25,164.12,163.23,164
1788490800000,164,164.21,163.75,164.13
1788494400000,164.13,165.4,164.12,165.2
1788498000000,165.2,166.74,164.92,165.78
1788501600000,165.78,165.78,164.38,164.75
1788505200000,164.75,165.34,164.59,165.23
1788508800000,165.23,166.63,164.97,166.02
1788512400000,166.02,166.61,165.5,166.58
1788516000000,166.58,166.87,166.3,166.64
1788519600000,166.64,166.65,166.16,166.37
1788523200000,166.37,166.61,163,163.89
1788526800000,163.89,170.13,163.49,169.87
1788530400000,169.87,170.44,168.51,169.86
1788534000000,169.86,170.87,169.6,170.82
1788537600000,170.82,173.4,170.54,172.84
1788541200000,172.84,173.9,172.65,173.59
1788544800000,173.59,174.34,173.16,174.2
