t,o,h,l,c
1786719600000,346.17,346.33,345,345.61
1786723200000,345.61,345.64,344.79,345.04
1786726800000,345.04,345.46,344.65,345.04
1786730400000,345.04,345.88,344.82,345.8
1786734000000,345.8,346.24,345.07,346.16
1786737600000,346.16,347.62,345.75,347.3
1786741200000,347.3,347.58,347.16,347.52
1786744800000,347.52,347.67,347.41,347.61
1786748400000,347.61,347.89,347.57,347.82
1786752000000,347.82,348.58,347.81,348.29
1786755600000,348.29,348.52,348.18,348.44
1786759200000,348.44,348.58,348.27,348.51
1786762800000,348.51,348.66,348.27,348.64
1786766400000,348.64,348.65,348.08,348.08
1786770000000,348.08,348.35,348.06,348.15
1786773600000,348.15,348.32,348.03,348.29
1786777200000,348.29,348.41,348.24,348.41
1786780800000,348.41,348.46,348.19,348.42
1786784400000,348.42,348.77,348.41,348.77
1786788000000,348.77,348.98,348.51,348.51
1786791600000,348.51,348.55,348.3,348.3
1786795200000,348.3,348.3,347.3,347.59
1786798800000,347.59,348.04,347.59,347.79
1786802400000,347.79,347.99,347.74,347.74
1786806000000,347.74,347.8,347.61,347.69
1786809600000,347.69,348.11,347.69,348.11
1786813200000,348.11,348.39,348.11,348.21
1786816800000,348.21,348.45,348.16,348.36
1786820400000,348.36,348.7,348.15,348.63
1786824000000,348.63,348.69,348.27,348.27
1786827600000,348.27,348.36,348.08,348.36
1786831200000,348.36,348.58,348.24,348.46
1786834800000,348.46,348.71,348.45,348.58
1786838400000,348.58,348.59,348.5,348.52
1786842000000,348.52,348.54,348.48,348.51
1786845600000,348.51,348.58,348.49,348.57
1786849200000,348.57,348.59,348.41,348.42
1786852800000,348.42,348.5,348.41,348.43
1786856400000,348.43,348.64,348.42,348.58
1786860000000,348.58,348.58,348.39,348.4
1786863600000,348.4,348.49,348.38,348.48
1786867200000,348.48,348.48,348.36,348.39
1786870800000,348.39,348.42,348.36,348.41
1786874400000,348.41,348.52,348.32,348.52
1786878000000,348.52,348.55,348.38,348.48
1786881600000,348.48,348.68,348.48,348.62
1786885200000,348.62,348.63,348.52,348.59
1786888800000,348.59,348.61,348.5,348.55
1786892400000,348.55,348.71,348.54,348.69
1786896000000,348.69,348.87,348.66,348.71
1786899600000,348.71,348.77,348.46,348.76
1786903200000,348.76,348.85,348.76,348.8
1786906800000,348.8,349,348.78,348.95
1786910400000,348.95,349.01,348.94,348.96
1786914000000,348.96,349.35,348.95,349.27
1786917600000,349.27,349.88,349.1,349.88
1786921200000,349.88,350.03,349.01,349.01
1786924800000,349.01,349.53,348,349.21
1786928400000,349.21,349.27,348.38,348.45
1786932000000,348.45,348.63,347.8,348.13
1786935600000,348.13,349.13,348.08,348.81
1786939200000,348.81,349.07,348.46,348.66
1786942800000,348.66,348.91,348.1,348.25
1786946400000,348.25,349.08,348.18,348.56
1786950000000,348.56,348.57,347.69,348.29
1786953600000,348.29,348.74,348.01,348.71
1786957200000,348.71,348.89,348.2,348.24
1786960800000,348.24,349.06,348.21,348.3
1786964400000,348.3,348.58,347.71,347.75
1786968000000,347.75,347.82,346.68,347.19
1786971600000,347.19,347.68,344.11,344.49
1786975200000,344.49,345.4,342.19,343.1
1786978800000,343.1,344.72,343.1,344.14
1786982400000,344.14,344.86,343.17,343.23
1786986000000,343.23,344.17,342.94,343.25
1786989600000,343.25,344.53,343.17,343.95
1786993200000,343.95,344.45,343.65,344.35
1786996800000,344.35,344.35,343.76,344.12
1787000400000,344.12,344.2,344.03,344.18
1787004000000,344.18,344.2,343.91,344.11
1787007600000,344.11,344.24,343.88,344.18
1787011200000,344.18,344.48,343.91,344.09
1787014800000,344.09,344.58,343.02,343.49
1787018400000,343.49,343.51,342.6,342.98
1787022000000,342.98,343.31,342.15,343.26
1787025600000,343.26,343.31,342.37,343.02
1787029200000,343.02,343.12,342.56,342.69
1787032800000,342.69,343.04,341.98,343.04
1787036400000,343.04,343.14,342.3,342.35
1787040000000,342.35,342.91,341.77,342.87
1787043600000,342.87,343.63,342.52,342.69
1787047200000,342.69,342.9,342.13,342.38
1787050800000,342.38,342.85,342.14,342.78
1787054400000,342.78,342.85,341.96,342.58
1787058000000,342.58,343.31,340.68,342.19
1787061600000,342.19,344.29,341.63,342.98
1787065200000,342.98,343.76,342.52,343.4
1787068800000,343.4,344.28,343.26,343.99
1787072400000,343.99,343.99,343.18,343.48
1787076000000,343.48,345.03,342.91,342.93
1787079600000,342.93,344.81,342.9,344.4
1787083200000,344.4,344.4,343.84,344.03
1787086800000,344.03,344.2,343.83,344.05
1787090400000,344.05,344.18,343.44,343.57
1787094000000,343.57,344.28,343.49,344.19
1787097600000,344.19,344.37,343.44,343.95
1787101200000,343.95,344.31,343.86,344
1787104800000,344,344.03,343.32,343.38
1787108400000,343.38,343.82,343.33,343.77
1787112000000,343.77,344.01,343.32,343.5
1787115600000,343.5,343.78,343.4,343.52
1787119200000,343.52,344.05,343.2,343.63
1787122800000,343.63,343.63,342.93,343.17
1787126400000,343.17,343.39,341.99,343.17
1787130000000,343.17,343.28,342.87,343.23
1787133600000,343.23,343.25,342.72,342.81
1787137200000,342.81,342.9,342.23,342.38
1787140800000,342.38,343.29,341.83,342.88
1787144400000,342.88,344.34,340.96,342.27
1787148000000,342.27,346.23,342.02,345.91
1787151600000,345.91,346.4,344.54,344.97
1787155200000,344.97,346.89,344.4,344.5
1787158800000,344.5,344.91,343.69,343.95
1787162400000,343.95,344.87,343.61,344.6
1787166000000,344.6,345.32,344.09,344.96
1787169600000,344.96,345.4,344.81,345.14
1787173200000,345.14,345.14,343.83,344.15
1787176800000,344.15,344.73,344,344.7
1787180400000,344.7,345.16,344.59,344.95
1787184000000,344.95,345.87,344.95,345.75
1787187600000,345.75,346.08,345.55,345.76
1787191200000,345.76,346,345.45,345.59
1787194800000,345.59,345.63,345.32,345.49
1787198400000,345.49,345.66,345.34,345.54
1787202000000,345.54,345.54,345.13,345.2
1787205600000,345.2,345.71,345.2,345.68
1787209200000,345.68,345.68,344.89,344.98
1787212800000,344.98,345.18,343.68,343.69
1787216400000,343.69,344.11,343.49,343.67
1787220000000,343.67,344.19,343.52,344.01
1787223600000,344.01,344.31,342.9,342.96
1787227200000,342.96,343.45,341.4,343.34
1787230800000,343.34,344.01,341.87,343.3
1787234400000,343.3,343.47,341.23,341.52
1787238000000,341.52,341.85,338.78,339.76
1787241600000,339.76,342.26,339.59,341.8
1787245200000,341.8,341.96,340.85,341.19
1787248800000,341.19,341.19,339.77,340.39
1787252400000,340.39,341.76,340.21,340.8
1787256000000,340.8,341.25,340.33,341.15
1787259600000,341.15,341.4,341.07,341.36
1787263200000,341.36,341.45,341.23,341.36
1787266800000,341.36,341.36,341.04,341.12
1787270400000,341.12,341.54,341.05,341.36
1787274000000,341.36,341.49,341,341.12
1787277600000,341.12,341.78,341.12,341.73
1787281200000,341.73,341.73,341.14,341.26
1787284800000,341.26,341.38,341.02,341.08
1787288400000,341.08,341.51,341.03,341.3
1787292000000,341.3,341.82,341.3,341.64
1787295600000,341.64,342,341.58,341.58
1787299200000,341.58,343.38,341.58,342.77
1787302800000,342.77,343.38,342.57,343.09
1787306400000,343.09,343.47,342.89,342.89
1787310000000,342.89,343.51,342.43,343.22
1787313600000,343.22,343.88,342.9,343.53
1787317200000,343.53,343.54,340.77,342.02
1787320800000,342.02,344.96,341.85,344.57
1787324400000,344.57,345.7,343.92,345.04
1787328000000,345.04,346.12,343.95,346.12
1787331600000,346.12,346.38,344.89,344.89
1787335200000,344.89,345.58,344.54,345.58
1787338800000,345.58,346.23,344.33,344.9
1787342400000,344.9,345.31,344.11,344.98
1787346000000,344.98,345.48,344.78,345.29
1787349600000,345.29,345.56,345.22,345.29
1787353200000,345.29,345.36,345.14,345.19
1787356800000,345.19,345.22,344.72,345.21
1787360400000,345.21,345.28,345.05,345.05
1787364000000,345.05,345.22,344.96,345.01
1787367600000,345.01,345.04,344.36,344.36
1787371200000,344.36,344.43,343.2,343.29
1787374800000,343.29,343.78,342.94,343.35
1787378400000,343.35,343.63,343,343.63
1787382000000,343.63,344.19,343.63,343.87
1787385600000,343.87,343.87,343.19,343.47
1787389200000,343.47,343.71,343.35,343.35
1787392800000,343.35,343.71,343.03,343.58
1787396400000,343.58,343.7,343.04,343.6
1787400000000,343.6,343.98,343.57,343.97
1787403600000,343.97,344.1,343.85,344.02
1787407200000,344.02,344.11,343.78,343.78
1787410800000,343.78,343.78,343.25,343.32
1787414400000,343.32,343.69,343.22,343.68
1787418000000,343.68,344.29,343.68,344.29
1787421600000,344.29,344.9,344.29,344.62
1787425200000,344.62,344.91,344.36,344.89
1787428800000,344.89,344.97,344.74,344.92
1787432400000,344.92,344.92,344.34,344.41
1787436000000,344.41,344.77,344.37,344.72
1787439600000,344.72,345.17,344.72,345.17
1787443200000,345.17,345.21,344.72,344.72
1787446800000,344.72,344.72,344.18,344.31
1787450400000,344.31,344.84,344.31,344.79
1787454000000,344.79,344.81,344.59,344.65
1787457600000,344.65,344.68,344.4,344.51
1787461200000,344.51,344.95,344.26,344.26
1787464800000,344.26,344.26,343.65,343.75
1787468400000,343.75,344.26,343.72,344.26
1787472000000,344.26,344.38,344.15,344.29
1787475600000,344.29,344.52,344.19,344.52
1787479200000,344.52,344.79,344.48,344.73
1787482800000,344.73,345.31,344.73,345.25
1787486400000,345.25,345.29,344.63,344.74
1787490000000,344.74,344.74,344.26,344.67
1787493600000,344.67,344.97,344.4,344.58
1787497200000,344.58,345.02,344.45,344.79
1787500800000,344.79,345.19,344.79,345.14
1787504400000,345.14,345.17,344.79,345.03
1787508000000,345.03,345.27,344.95,345.15
1787511600000,345.15,345.48,345.11,345.46
1787515200000,345.46,345.54,345.41,345.45
1787518800000,345.45,345.63,345.43,345.48
1787522400000,345.48,345.53,344.35,344.61
1787526000000,344.61,348.17,344.6,348.17
1787529600000,348.17,348.17,344.78,345.37
1787533200000,345.37,345.64,344.18,344.22
1787536800000,344.22,344.81,344.09,344.59
1787540400000,344.59,344.71,343.03,343.57
1787544000000,343.57,343.72,343.42,343.5
1787547600000,343.5,344.05,343.37,343.93
1787551200000,343.93,343.94,343.07,343.38
1787554800000,343.38,343.76,343.08,343.08
1787558400000,343.08,343.9,342.23,343.72
1787562000000,343.72,344.2,343.64,344.14
1787565600000,344.14,344.21,343.53,343.53
1787569200000,343.53,344.24,343.39,343.76
1787572800000,343.76,344.43,343.35,343.39
1787576400000,343.39,348.28,342.79,348.19
1787580000000,348.19,350.63,347.71,350.03
1787583600000,350.03,351.93,349.15,351.18
1787587200000,351.18,351.66,350.94,351.31
1787590800000,351.31,351.47,348.72,348.79
1787594400000,348.79,349.47,348.32,348.76
1787598000000,348.76,349.56,348.37,348.37
1787601600000,348.37,348.58,347.73,348.36
1787605200000,348.36,348.75,348.06,348.49
1787608800000,348.49,348.69,348.33,348.38
1787612400000,348.38,348.43,347.83,348.09
1787616000000,348.09,348.43,347.33,348.39
1787619600000,348.39,348.67,348.13,348.29
1787623200000,348.29,348.47,347.59,347.86
1787626800000,347.86,348.25,347.85,348.24
1787630400000,348.24,348.81,348.24,348.61
1787634000000,348.61,348.74,347.84,348.1
1787637600000,348.1,348.48,348.05,348.34
1787641200000,348.34,348.54,347.92,347.98
1787644800000,347.98,349.3,347.83,349.29
1787648400000,349.29,349.94,349.2,349.89
1787652000000,349.89,349.9,349.36,349.49
1787655600000,349.49,351.02,349.13,350.16
1787659200000,350.16,350.67,349.75,349.77
1787662800000,349.77,350.32,348.01,348.44
1787666400000,348.44,348.86,346.38,346.55
1787670000000,346.55,347.27,345.93,346.9
1787673600000,346.9,347.65,346.6,347.62
1787677200000,347.62,347.79,346.7,347.39
1787680800000,347.39,347.4,345.89,346.17
1787684400000,346.17,347.5,346.16,347.15
1787688000000,347.15,347.36,346.93,347.15
1787691600000,347.15,347.31,347.1,347.16
1787695200000,347.16,347.33,347.14,347.3
1787698800000,347.3,347.31,346.49,346.58
1787702400000,346.58,346.91,345.81,345.81
1787706000000,345.81,346.09,345.39,346.09
1787709600000,346.09,346.61,346.05,346.56
1787713200000,346.56,346.89,346.43,346.78
1787716800000,346.78,347.05,346.7,346.98
1787720400000,346.98,347.32,346.95,346.99
1787724000000,346.99,347.15,346.79,346.96
1787727600000,346.96,347.08,346.84,346.94
1787731200000,346.94,347.27,346.43,347.27
1787734800000,347.27,347.47,346.86,347
1787738400000,347,347.09,346.67,347.03
1787742000000,347.03,347.64,347.02,347.27
1787745600000,347.27,347.32,346.22,346.26
1787749200000,346.26,348.06,343.4,344.09
1787752800000,344.09,344.35,341.72,343.29
1787756400000,343.29,343.61,341.61,341.66
1787760000000,341.66,341.87,340.35,340.92
1787763600000,340.92,341.96,340.82,341.7
1787767200000,341.7,342.05,341.44,341.93
1787770800000,341.93,342.6,341.44,342.17
1787774400000,342.17,342.55,341.91,342.41
1787778000000,342.41,342.53,340.94,341.37
1787781600000,341.37,342.9,341.14,342.89
1787785200000,342.89,343.18,342.81,343.09
1787788800000,343.09,343.37,341.97,342.02
1787792400000,342.02,342.25,341.79,341.83
1787796000000,341.83,342.42,341.78,342.17
1787799600000,342.17,342.52,342.13,342.45
1787803200000,342.45,342.45,341.81,341.98
1787806800000,341.98,341.99,340.68,340.96
1787810400000,340.96,341.19,340.69,341
1787814000000,341,341.35,340.9,341.17
1787817600000,341.17,341.29,340.64,340.75
1787821200000,340.75,341.5,340.56,341.37
1787824800000,341.37,341.44,340.85,341.37
1787828400000,341.37,341.65,340.63,340.88
1787832000000,340.88,341.17,340.53,340.63
1787835600000,340.63,341.72,338.87,340.68
1787839200000,340.68,341.25,339.4,341.09
1787842800000,341.09,341.58,339.94,340.9
1787846400000,340.9,341.95,340.54,341.27
1787850000000,341.27,341.94,340.89,341.21
1787853600000,341.21,341.74,340.71,341.1
1787857200000,341.1,341.39,340.59,340.94
1787860800000,340.94,341.18,340.76,340.98
1787864400000,340.98,341.17,340.98,341.17
1787868000000,341.17,341.34,340.98,341.11
1787871600000,341.11,341.12,340.81,340.87
1787875200000,340.87,341.35,340.87,341.28
1787878800000,341.28,341.59,341.25,341.53
1787882400000,341.53,341.89,341.53,341.67
1787886000000,341.67,341.74,341.29,341.53
1787889600000,341.53,341.63,341.32,341.55
1787893200000,341.55,341.62,341.37,341.44
1787896800000,341.44,341.75,341.23,341.74
1787900400000,341.74,341.93,341.53,341.53
1787904000000,341.53,342.51,341.5,342.27
1787907600000,342.27,342.55,342.16,342.16
1787911200000,342.16,342.22,341.9,341.98
1787914800000,341.98,342.1,341.7,341.83
1787918400000,341.83,342.2,341.73,342.01
1787922000000,342.01,344.26,340.61,344.04
1787925600000,344.04,348.26,343.04,347.57
1787929200000,347.57,349.28,346.75,346.96
1787932800000,346.96,347.82,345.69,345.69
1787936400000,345.69,347.02,345.3,346.91
1787940000000,346.91,347.38,346.42,347.17
1787943600000,347.17,348.27,346.76,346.78
1787947200000,346.78,346.98,346.12,346.54
1787950800000,346.54,346.59,346.06,346.15
1787954400000,346.15,346.21,345.88,346.13
1787958000000,346.13,346.3,345.9,346.3
1787961600000,346.3,346.48,346.15,346.17
1787965200000,346.17,346.19,345.99,345.99
1787968800000,345.99,345.99,345.84,345.94
1787972400000,345.94,345.95,345.77,345.82
1787976000000,345.82,346.21,345.82,346.2
1787979600000,346.2,346.5,346.2,346.5
1787983200000,346.5,346.81,346.48,346.78
1787986800000,346.78,346.89,346.63,346.79
1787990400000,346.79,346.86,346.55,346.55
1787994000000,346.55,346.82,346.45,346.82
1787997600000,346.82,346.82,346.08,346.15
1788001200000,346.15,346.2,346.06,346.06
1788004800000,346.06,346.09,345.86,346.09
1788008400000,346.09,346.33,346.09,346.28
1788012000000,346.28,346.34,346.13,346.21
1788015600000,346.21,346.21,345.81,345.91
1788019200000,345.91,346.3,345.88,346.18
1788022800000,346.18,346.28,345.95,345.95
1788026400000,345.95,346.2,345.95,346.12
1788030000000,346.12,346.16,346.03,346.12
1788033600000,346.12,346.18,346.07,346.18
1788037200000,346.18,346.19,345.94,346.01
1788040800000,346.01,346.02,345.85,345.91
1788044400000,345.91,346.03,345.91,346
1788048000000,346,346.67,345.97,346.34
1788051600000,346.34,346.38,346.13,346.33
1788055200000,346.33,346.35,346.3,346.33
1788058800000,346.33,346.33,346.22,346.25
1788062400000,346.25,346.35,346.16,346.22
1788066000000,346.22,346.36,346.21,346.35
1788069600000,346.35,346.35,346.16,346.26
1788073200000,346.26,346.26,346.13,346.19
1788076800000,346.19,346.19,345.93,345.94
1788080400000,345.94,346.04,345.92,346.03
1788084000000,346.03,346.18,346,346.18
1788087600000,346.18,346.23,346,346.23
1788091200000,346.23,346.28,346.17,346.27
1788094800000,346.27,346.46,346.27,346.46
1788098400000,346.46,346.77,346.45,346.77
1788102000000,346.77,346.85,346.61,346.85
1788105600000,346.85,347.06,346.84,346.99
1788109200000,346.99,347.22,346.73,347.06
1788112800000,347.06,347.15,346.91,346.91
1788116400000,346.91,347.1,346.87,346.99
1788120000000,346.99,347.36,346.93,347.29
1788123600000,347.29,347.29,346.45,346.6
1788127200000,346.6,346.6,345.8,345.85
1788130800000,345.85,345.85,344.34,344.44
1788134400000,344.44,345.08,343.73,344.67
1788138000000,344.67,344.75,344.16,344.6
1788141600000,344.6,345.05,344.06,344.41
1788145200000,344.41,344.76,344.33,344.51
1788148800000,344.51,344.99,344.27,344.93
1788152400000,344.93,345.68,344.88,345.68
1788156000000,345.68,346.07,345.27,346.03
1788159600000,346.03,346.03,345.5,345.71
1788163200000,345.71,345.95,344.89,344.95
1788166800000,344.95,345.3,344.86,345.17
1788170400000,345.17,345.25,344.88,345.06
1788174000000,345.06,345.21,344.25,344.31
1788177600000,344.31,344.53,343.89,344.32
1788181200000,344.32,345.72,340.42,340.61
1788184800000,340.61,340.62,337.46,338.29
1788188400000,338.29,339.35,337.98,338.42
1788192000000,338.42,338.9,338.15,338.72
1788195600000,338.72,339.17,338.45,338.67
1788199200000,338.67,339.02,337.99,338.45
1788202800000,338.45,340.81,338.32,339.47
1788206400000,339.47,340.08,339.44,339.96
1788210000000,339.96,340.48,339.93,340.28
1788213600000,340.28,340.38,340.17,340.23
1788217200000,340.23,340.23,339.86,339.87
1788220800000,339.87,340.29,339.61,340.08
1788224400000,340.08,340.13,339.73,339.96
1788228000000,339.96,340.05,339.63,339.83
1788231600000,339.83,340,339.66,339.99
1788235200000,339.99,340.11,339.84,339.85
1788238800000,339.85,340.13,339.74,339.94
1788242400000,339.94,340.07,339.85,339.9
1788246000000,339.9,339.95,338.77,338.78
1788249600000,338.78,339.39,337.52,337.61
1788253200000,337.61,337.68,336.63,336.81
1788256800000,336.81,337.88,336.6,337.54
1788260400000,337.54,337.67,336.74,336.84
1788264000000,336.84,336.99,336,336.18
1788267600000,336.18,337.32,333.46,336.58
1788271200000,336.58,337.37,335.95,336.7
1788274800000,336.7,337.11,335.9,336.48
1788278400000,336.48,336.84,335.48,335.75
1788282000000,335.75,335.98,334.97,335.44
1788285600000,335.44,335.49,333.89,334.53
1788289200000,334.53,335.41,334.36,335.41
1788292800000,335.41,335.88,335.39,335.55
1788296400000,335.55,339.72,335.53,337.2
1788300000000,337.2,337.88,337.02,337.53
1788303600000,337.53,337.53,337.18,337.21
1788307200000,337.21,337.79,337.07,337.33
1788310800000,337.33,337.41,336.69,337
1788314400000,337,337.11,336.73,336.83
1788318000000,336.83,337.04,336.7,336.92
1788321600000,336.92,337.06,336.82,337.04
1788325200000,337.04,337.35,336.95,337.34
1788328800000,337.34,337.38,336.83,337.25
1788332400000,337.25,337.6,336.86,336.88
1788336000000,336.88,338.76,336.64,336.8
1788339600000,336.8,337.14,336.09,336.75
1788343200000,336.75,336.85,334.31,334.95
1788346800000,334.95,336.4,333.98,336.38
1788350400000,336.38,336.88,334.93,335.01
1788354000000,335.01,337.11,333.31,336.79
1788357600000,336.79,339.86,336.25,337.13
1788361200000,337.13,338.8,336.08,338.74
1788364800000,338.74,339.34,337.65,338.21
1788368400000,338.21,338.99,337.54,338.17
1788372000000,338.17,338.44,337.33,337.71
1788375600000,337.71,338.35,337.18,337.31
1788379200000,337.31,337.72,337.25,337.52
1788382800000,337.52,337.98,337.17,337.68
1788386400000,337.68,338.35,337.48,338.23
1788390000000,338.23,338.51,338.09,338.36
1788393600000,338.36,338.73,337.79,338.32
1788397200000,338.32,338.68,337.83,337.95
1788400800000,337.95,338.71,337.95,338.68
1788404400000,338.68,339.34,338.67,339.34
1788408000000,339.34,339.51,339.01,339.04
1788411600000,339.04,339.04,337.87,338.43
1788415200000,338.43,338.98,338.3,338.36
1788418800000,338.36,339.11,338.31,338.95
1788422400000,338.95,340.04,338.82,339.61
1788426000000,339.61,339.95,339.08,339.13
1788429600000,339.13,339.2,338.48,338.77
1788433200000,338.77,339.45,338.29,338.29
1788436800000,338.29,339.22,338.01,339.14
1788440400000,339.14,344.76,336.87,342.78
1788444000000,342.78,343.22,341.27,341.44
1788447600000,341.44,343.43,341.03,342.77
1788451200000,342.77,342.91,340.94,341.89
1788454800000,341.89,343.07,341.79,342.96
1788458400000,342.96,343.74,342.42,342.98
1788462000000,342.98,343.73,342.38,342.65
1788465600000,342.65,342.99,342.5,342.72
1788469200000,342.72,343,342.67,342.9
1788472800000,342.9,343.06,342.72,343
1788476400000,343,343.2,342.93,343.1
1788480000000,343.1,343.1,342.41,342.7
1788483600000,342.7,343.18,342.62,343.17
1788487200000,343.17,343.38,343.13,343.31
1788490800000,343.31,343.54,343.27,343.4
1788494400000,343.4,343.67,343.28,343.43
1788498000000,343.43,343.62,343.23,343.43
1788501600000,343.43,343.74,343.34,343.49
1788505200000,343.49,343.68,343.4,343.46
1788508800000,343.46,343.93,342.74,343.91
1788512400000,343.91,343.94,343.23,343.67
1788516000000,343.67,343.68,343.15,343.17
1788519600000,343.17,343.78,343.01,343.71
1788523200000,343.71,343.73,340.78,341.24
1788526800000,341.24,343.24,339.89,341.7
1788530400000,341.7,342.01,337.8,337.89
1788534000000,337.89,338.57,337.34,338.45
1788537600000,338.45,339.14,337.98,338.84
1788541200000,338.84,339.2,338.45,338.74
1788544800000,338.74,339.38,337.98,339.35
1788548400000,339.35,339.81,338.43,338.69
1788552000000,338.69,339.1,338.56,339.08
1788555600000,339.08,339.37,339.02,339.25
1788559200000,339.25,339.28,339.08,339.17
1788562800000,339.17,339.29,339.09,339.11
1788566400000,339.11,339.15,338.82,339.13
1788570000000,339.13,339.3,339.12,339.26
1788573600000,339.26,339.27,339.08,339.1
1788577200000,339.1,339.1,339.03,339.04
1788580800000,339.04,339.14,339.04,339.14
1788584400000,339.14,339.28,339.14,339.22
1788588000000,339.22,339.23,339.03,339.03
1788591600000,339.03,339.15,339,339.14
1788595200000,339.14,339.16,338.94,338.98
1788598800000,338.98,339.15,338.98,339.11
1788602400000,339.11,339.52,339.11,339.52
1788606000000,339.52,339.68,339.49,339.5
1788609600000,339.5,339.79,339.48,339.71
1788613200000,339.71,339.83,339.7,339.79
1788616800000,339.79,339.86,339.78,339.81
1788620400000,339.81,339.9,339.79,339.82
1788624000000,339.82,339.87,339.67,339.85
1788627600000,339.85,340.02,339.8,340
1788631200000,340,340.13,339.99,340.11
1788634800000,340.11,340.15,339.89,339.89
1788638400000,339.89,339.94,339.77,339.83
1788642000000,339.83,339.91,339.79,339.91
1788645600000,339.91,340.03,339.91,339.98
1788649200000,339.98,339.98,339.86,339.94
1788652800000,339.94,340.03,339.83,339.89
1788656400000,339.89,339.97,339.86,339.92
1788660000000,339.92,339.98,339.63,339.72
1788663600000,339.72,339.84,339.68,339.82
1788667200000,339.82,339.83,339.59,339.61
1788670800000,339.61,339.81,339.6,339.69
1788674400000,339.69,339.72,339.54,339.55
1788678000000,339.55,339.7,339.37,339.7
1788681600000,339.7,339.71,339.18,339.19
1788685200000,339.19,339.38,339.19,339.35
1788688800000,339.35,339.69,339.34,339.67
1788692400000,339.67,339.85,339.64,339.85
1788696000000,339.85,339.85,339.65,339.73
