t,o,h,l,c
1783731600000,239.53,240.08,239.0,239.65
1783735200000,240.62,240.82,240.4,240.4
1783738800000,239.77,240.26,239.23,240.1
1783742400000,239.51,240.17,239.51,240.17
1783746000000,239.56,240.58,239.41,239.45
1783749600000,239.48,240.59,238.19,240.52
1783753200000,240.52,241.09,239.8,239.86
1783756800000,240.0,240.39,239.81,240.38
1783760400000,240.3,241.36,240.23,240.91
1783764000000,241.36,241.38,241.16,241.34
1783767600000,241.43,241.79,241.43,241.54
1783771200000,242.17,242.17,241.91,241.91
1783774800000,241.91,241.91,240.25,240.66
1783778400000,240.63,242.08,239.9,241.91
1783782000000,242.18,242.36,240.9,241.79
1783785600000,241.99,241.99,240.87,241.04
1783789200000,242.13,242.15,241.54,242.08
1783792800000,242.24,242.24,240.79,241.53
1783796400000,241.43,242.24,241.43,242.22
1783800000000,242.18,242.18,241.7,241.7
1783803600000,242.65,243.02,242.59,243.02
1783807200000,242.88,242.88,241.65,241.66
1783810800000,242.15,242.15,239.29,240.68
1783814400000,241.16,241.32,240.2,240.68
1783818000000,240.26,241.2,240.17,241.16
1783821600000,240.98,241.3,240.98,241.03
1783825200000,240.58,240.78,240.38,240.78
1783828800000,240.23,240.67,239.87,240.67
1783832400000,239.92,239.92,239.92,239.92
1783836000000,239.78,239.78,238.38,239.18
1783839600000,239.06,239.06,234.01,235.71
1783843200000,237.76,237.98,235.87,236.86
1783846800000,236.94,237.45,236.68,237.45
1783850400000,237.47,237.56,236.17,237.56
1783854000000,237.02,238.77,237.02,238.77
1783857600000,238.43,239.1,237.47,239.1
1783861200000,238.42,239.2,238.4,238.79
1783864800000,238.81,239.23,238.51,238.51
1783868400000,238.79,240.41,238.76,239.47
1783872000000,240.07,241.63,239.51,240.3
1783875600000,240.13,240.13,239.82,239.82
1783879200000,239.98,240.01,239.17,239.87
1783882800000,240.0,240.59,239.96,239.98
1783886400000,240.6,240.6,240.05,240.07
1783890000000,239.81,239.81,239.42,239.42
1783893600000,239.24,239.24,236.78,237.96
1783897200000,236.92,237.96,236.43,237.86
1783900800000,237.96,241.59,236.66,237.22
1783904400000,236.62,237.17,234.16,234.16
1783908000000,233.64,236.28,233.26,235.63
1783911600000,233.63,233.92,232.37,233.47
1783915200000,233.39,233.4,230.63,231.86
1783918800000,231.63,233.66,231.35,232.96
1783922400000,233.61,233.61,230.45,230.53
1783926000000,230.81,231.99,230.67,231.47
1783929600000,231.34,235.85,231.34,235.85
1783933200000,234.9,235.98,233.99,235.39
1783936800000,234.83,234.83,234.06,234.43
1783940400000,234.91,236.77,234.91,235.52
1783944000000,235.69,235.69,232.03,233.73
1783947600000,233.63,246.65,228.0,240.74
1783951200000,241.07,241.48,235.87,239.43
1783954800000,240.62,241.75,236.86,236.91
1783958400000,237.2,238.07,233.1,234.45
1783962000000,235.54,235.54,231.87,232.97
1783965600000,232.86,234.79,231.11,232.28
1783969200000,231.7,235.23,231.37,233.17
1783972800000,233.41,233.41,231.68,231.68
1783976400000,231.9,232.32,231.06,232.29
1783980000000,232.24,232.47,231.51,231.85
1783983600000,231.58,231.58,229.8,230.45
1783987200000,230.99,236.35,229.48,235.96
1783990800000,235.7,236.07,233.66,233.66
1783994400000,233.87,234.33,232.14,233.0
1783998000000,232.17,233.92,231.6,233.92
1784001600000,233.57,233.75,232.83,233.75
1784005200000,235.68,238.48,235.68,237.7
1784008800000,237.91,239.44,237.91,238.39
1784012400000,237.73,239.01,237.59,237.64
1784016000000,237.71,239.51,237.71,239.07
1784019600000,238.55,238.91,238.55,238.91
1784023200000,238.79,239.38,238.73,238.73
1784026800000,238.25,239.88,236.59,238.42
1784030400000,238.32,244.51,236.99,243.49
1784034000000,244.19,252.3,243.87,247.81
1784037600000,247.75,247.75,240.86,243.59
1784041200000,243.49,247.15,242.98,243.72
1784044800000,244.04,244.3,239.03,239.19
1784048400000,239.68,240.59,237.87,240.14
1784052000000,240.15,240.46,234.59,237.43
1784055600000,237.82,243.63,235.35,243.27
1784059200000,243.83,246.2,243.63,244.11
1784062800000,243.95,244.2,243.5,244.2
1784066400000,243.77,244.47,243.77,244.46
1784070000000,244.52,245.64,244.52,245.64
1784073600000,246.71,250.11,242.94,247.51
1784077200000,246.0,246.24,246.0,246.24
1784080800000,246.24,246.24,246.24,246.24
1784084400000,247.23,247.23,247.2,247.2
1784088000000,249.18,249.18,248.44,248.44
1784091600000,249.61,249.61,247.77,248.06
1784095200000,249.26,250.71,249.11,249.11
1784098800000,249.03,250.49,248.75,248.75
1784102400000,249.34,249.37,243.42,243.95
1784106000000,245.17,245.6,244.87,245.51
1784109600000,245.14,245.34,244.93,244.93
1784113200000,245.63,245.96,245.61,245.66
1784116800000,245.47,246.6,244.51,246.6
1784120400000,247.52,247.52,234.98,238.43
1784124000000,240.12,240.44,230.0,232.77
1784127600000,232.82,233.0,227.91,228.96
1784131200000,228.45,228.45,218.36,223.15
1784134800000,224.24,230.64,224.16,230.4
1784138400000,230.91,238.1,230.7,233.37
1784142000000,234.99,239.14,234.13,238.2
1784145600000,238.91,238.91,236.8,237.77
1784149200000,237.34,237.82,236.96,237.66
1784152800000,237.76,237.94,236.91,237.94
1784156400000,237.72,237.72,235.85,235.85
1784160000000,235.58,236.47,234.19,234.77
1784163600000,233.96,234.76,232.53,234.37
1784167200000,234.91,237.86,234.91,237.7
1784170800000,237.68,237.68,236.75,236.75
1784174400000,236.85,237.09,235.44,235.87
1784178000000,237.07,237.81,236.1,236.1
1784181600000,236.41,236.83,235.1,235.12
1784185200000,234.51,234.51,232.33,232.37
1784188800000,231.95,232.69,227.0,231.13
1784192400000,231.17,233.39,231.17,231.17
1784196000000,230.57,230.85,229.19,229.66
1784199600000,230.33,230.33,228.02,228.9
1784203200000,227.96,239.65,226.61,230.24
1784206800000,231.24,231.9,218.01,221.78
1784210400000,223.9,227.95,218.27,221.26
1784214000000,221.42,221.42,213.25,214.24
1784217600000,214.09,214.09,209.32,212.12
1784221200000,210.33,210.34,205.08,205.68
1784224800000,205.46,212.73,204.98,206.98
1784228400000,207.06,208.85,205.6,206.41
1784232000000,207.0,208.95,206.37,208.42
1784235600000,208.4,210.17,207.83,209.45
1784239200000,209.67,210.35,207.27,207.86
1784242800000,207.92,208.27,203.0,205.88
1784246400000,205.31,205.43,200.9,205.34
1784250000000,204.87,206.55,201.64,202.03
1784253600000,202.21,202.56,200.24,201.63
1784257200000,202.5,204.62,202.5,203.4
1784260800000,202.59,202.59,200.11,200.36
1784264400000,199.92,200.41,196.09,196.82
1784268000000,197.07,201.45,196.84,199.53
1784271600000,199.25,199.36,197.52,197.76
1784275200000,198.07,199.58,194.18,197.47
1784278800000,197.87,204.26,196.84,204.26
1784282400000,204.56,208.85,204.36,205.89
1784286000000,204.35,205.83,202.24,203.08
1784289600000,203.02,203.02,201.1,202.57
1784293200000,203.38,205.97,195.33,204.81
1784296800000,204.81,215.95,204.81,210.4
1784300400000,208.51,219.77,208.51,219.41
1784304000000,219.23,221.43,216.95,218.77
1784307600000,220.09,223.35,219.09,219.77
1784311200000,218.9,218.92,215.01,215.02
1784314800000,215.53,215.53,211.0,214.29
1784318400000,214.01,216.34,213.03,214.9
1784322000000,214.8,214.9,214.39,214.55
1784325600000,214.43,215.82,214.33,215.8
1784329200000,215.45,215.53,215.45,215.53
1784332800000,215.25,215.25,215.25,215.25
1784336400000,215.61,216.11,215.29,216.11
1784340000000,215.28,215.38,215.28,215.38
