t,o,h,l,c
1786093200000,219.92,220.23,219.55,219.56
1786096800000,219.53,219.71,219.31,219.37
1786100400000,219.42,220.62,219.37,219.85
1786104000000,219.86,221.74,219.61,221.18
1786107600000,221.29,223.13,220.66,222.52
1786111200000,222.52,223.87,221.03,223.2
1786114800000,223.29,224.79,223.23,223.85
1786118400000,223.82,223.86,221.93,221.94
1786122000000,221.9,222.38,221.61,222.21
1786125600000,222.14,222.41,221.8,222.28
1786129200000,222.28,224.2,222.28,223.93
1786132800000,223.96,224.01,223.39,223.71
1786136400000,223.53,223.62,223.26,223.46
1786140000000,223.48,223.55,223.36,223.49
1786143600000,223.56,223.89,223.46,223.83
1786147200000,223.83,223.83,223.49,223.51
1786150800000,223.52,223.89,223.49,223.89
1786154400000,223.9,223.9,223.65,223.69
1786158000000,223.69,223.9,223.66,223.73
1786161600000,223.71,224.1,223.38,223.49
1786165200000,223.51,223.59,223.38,223.53
1786168800000,223.57,223.58,223.36,223.44
1786172400000,223.44,223.55,223.33,223.55
1786176000000,223.54,223.82,223.32,223.66
1786179600000,223.66,223.68,223.55,223.6
1786183200000,223.58,223.78,223.57,223.67
1786186800000,223.66,223.86,223.65,223.78
1786190400000,223.78,223.91,223.78,223.9
1786194000000,223.9,224.35,223.82,224.21
1786197600000,224.22,224.23,224.02,224.1
1786201200000,224.13,224.22,224.08,224.15
1786204800000,224.13,224.22,223.9,224.12
1786208400000,224.12,224.77,224.05,224.44
1786212000000,224.49,224.51,224.01,224.03
1786215600000,224.03,224.84,223.88,224.48
1786219200000,224.43,224.65,224.17,224.62
1786222800000,224.68,224.84,224.51,224.54
1786226400000,224.56,224.58,224.35,224.46
1786230000000,224.43,224.78,224.38,224.76
1786233600000,224.77,225.17,224.75,224.89
1786237200000,224.87,224.87,224.46,224.72
1786240800000,224.74,225.05,224.72,224.93
1786244400000,224.92,224.95,224.64,224.64
1786248000000,224.67,224.95,224.57,224.93
1786251600000,224.91,225.09,224.81,224.85
1786255200000,224.86,225.0,224.7,224.72
1786258800000,224.72,224.9,224.66,224.86
1786262400000,224.87,224.91,224.36,224.46
1786266000000,224.46,224.75,224.45,224.59
1786269600000,224.59,224.59,224.44,224.5
1786273200000,224.55,224.65,224.51,224.61
1786276800000,224.62,224.66,224.6,224.61
1786280400000,224.61,224.82,224.6,224.76
1786284000000,224.78,224.95,224.73,224.84
1786287600000,224.84,224.99,224.78,224.93
1786291200000,224.93,225.07,224.88,224.97
1786294800000,224.97,225.23,224.96,225.08
1786298400000,225.08,225.66,225.08,225.52
1786302000000,225.52,225.64,225.46,225.59
1786305600000,225.59,225.65,225.49,225.56
1786309200000,225.57,225.71,225.44,225.67
1786312800000,225.73,225.79,224.85,224.89
1786316400000,224.91,224.98,224.5,224.62
1786320000000,224.6,225.21,223.93,224.16
1786323600000,224.17,224.9,224.06,224.73
1786327200000,224.74,224.84,224.48,224.82
1786330800000,224.73,224.86,224.57,224.71
1786334400000,224.71,224.87,224.62,224.7
1786338000000,224.71,225.07,224.69,225.04
1786341600000,225.07,225.19,224.63,224.81
1786345200000,224.8,225.25,224.68,225.16
1786348800000,225.1,225.64,224.83,224.94
1786352400000,224.96,225.08,224.67,224.95
1786356000000,225.0,225.21,224.8,225.06
1786359600000,225.05,225.09,223.98,224.36
1786363200000,224.36,224.36,222.79,223.07
1786366800000,223.03,224.19,221.94,222.31
1786370400000,222.25,222.51,219.6,219.62
1786374000000,219.68,219.9,218.93,219.75
1786377600000,219.79,220.62,216.86,217.71
1786381200000,217.73,219.11,217.39,218.44
1786384800000,218.43,219.21,218.43,219.15
1786388400000,219.11,219.52,217.49,217.67
1786392000000,217.74,219.69,217.51,219.37
1786395600000,219.42,219.44,218.71,219.13
1786399200000,219.15,219.29,218.7,218.79
1786402800000,218.77,218.79,218.1,218.18
1786406400000,218.17,218.84,217.97,218.7
1786410000000,218.69,219.41,218.55,219.1
1786413600000,219.06,219.34,218.86,219.01
1786417200000,219.0,219.27,218.92,219.14
1786420800000,219.13,219.63,219.13,219.28
1786424400000,219.27,219.45,218.87,219.07
1786428000000,219.08,219.27,218.54,218.8
1786431600000,218.82,218.94,218.5,218.85
1786435200000,218.88,219.42,218.38,219.1
1786438800000,219.1,219.86,218.83,219.42
1786442400000,219.42,220.07,219.21,219.83
1786446000000,219.83,220.3,219.8,220.01
1786449600000,220.01,221.36,219.89,221.0
1786453200000,221.02,222.31,219.04,220.07
1786456800000,219.99,220.56,218.9,219.91
1786460400000,219.94,219.95,218.55,218.66
1786464000000,218.64,219.38,217.89,217.89
1786467600000,217.89,217.97,216.88,217.93
1786471200000,217.87,217.9,216.48,217.23
1786474800000,217.28,218.22,217.06,217.59
1786478400000,217.59,218.17,217.57,217.78
1786482000000,217.84,218.16,217.81,218.06
1786485600000,218.03,218.37,217.95,218.35
1786489200000,218.34,218.35,218.15,218.22
1786492800000,218.21,218.27,217.87,218.23
1786496400000,218.17,218.32,217.87,217.94
1786500000000,217.98,218.35,217.9,218.14
1786503600000,218.12,218.44,218.12,218.17
1786507200000,218.17,218.26,217.99,218.19
1786510800000,218.22,218.36,218.0,218.27
1786514400000,218.28,218.54,218.2,218.52
1786518000000,218.53,218.7,218.19,218.52
1786521600000,218.42,219.25,218.35,219.15
1786525200000,219.18,220.27,219.18,220.09
1786528800000,220.09,220.19,219.63,219.84
1786532400000,219.79,220.08,219.34,219.63
1786536000000,219.62,221.18,218.8,220.86
1786539600000,220.86,223.8,220.24,223.79
1786543200000,223.66,225.11,222.45,223.79
1786546800000,223.82,224.5,222.91,223.03
1786550400000,223.09,224.0,222.74,223.81
1786554000000,223.84,224.3,223.54,223.68
1786557600000,223.63,224.47,223.23,223.76
1786561200000,223.8,224.31,222.34,224.11
1786564800000,224.11,224.26,223.12,223.39
1786568400000,223.37,223.83,223.35,223.77
1786572000000,223.77,223.77,223.39,223.55
1786575600000,223.55,223.84,223.54,223.8
1786579200000,223.78,224.36,223.5,224.16
1786582800000,224.14,224.31,223.93,224.27
1786586400000,224.27,224.5,224.12,224.38
1786590000000,224.39,224.42,224.25,224.35
1786593600000,224.34,224.5,224.19,224.45
1786597200000,224.45,224.85,224.41,224.41
1786600800000,224.41,224.66,224.2,224.36
1786604400000,224.37,224.44,223.98,224.16
1786608000000,224.15,224.23,223.62,224.05
1786611600000,224.05,224.44,223.44,224.33
1786615200000,224.32,224.78,224.24,224.5
1786618800000,224.48,224.55,223.84,223.92
1786622400000,223.9,224.11,223.07,224.08
1786626000000,224.07,227.24,224.06,225.92
1786629600000,225.81,226.5,224.77,225.08
1786633200000,225.04,225.23,223.86,224.4
1786636800000,224.37,225.79,224.36,225.36
1786640400000,225.43,225.91,225.18,225.38
1786644000000,225.4,226.03,225.14,225.89
1786647600000,225.86,226.3,224.98,225.43
1786651200000,225.44,225.71,225.33,225.52
1786654800000,225.5,225.74,225.47,225.67
1786658400000,225.65,225.82,225.52,225.82
1786662000000,225.82,226.04,225.57,225.67
1786665600000,225.59,225.84,225.11,225.14
1786669200000,225.07,225.37,224.76,225.34
1786672800000,225.35,225.5,225.16,225.25
1786676400000,225.29,225.47,225.13,225.13
1786680000000,225.15,225.19,224.94,225.05
1786683600000,225.06,225.31,224.93,225.21
1786687200000,225.2,225.4,225.03,225.35
1786690800000,225.36,225.56,225.12,225.31
1786694400000,225.3,225.99,225.17,225.83
1786698000000,225.81,226.18,225.77,226.0
1786701600000,226.0,226.39,225.99,226.24
1786705200000,226.27,226.4,225.71,225.84
1786708800000,225.86,226.29,225.26,226.05
1786712400000,226.03,227.47,225.15,225.69
1786716000000,225.69,226.96,224.56,226.18
1786719600000,226.15,226.34,224.71,225.32
1786723200000,225.33,225.85,225.02,225.12
1786726800000,225.14,225.73,225.12,225.5
1786730400000,225.38,225.65,224.66,225.13
1786734000000,225.15,225.72,224.86,225.3
1786737600000,225.29,225.29,224.81,225.09
1786741200000,225.06,225.13,224.78,224.92
1786744800000,224.92,225.02,224.8,224.84
1786748400000,224.83,225.13,224.77,224.78
1786752000000,224.75,224.9,224.74,224.85
1786755600000,224.85,224.85,224.67,224.73
1786759200000,224.72,224.84,224.62,224.69
1786762800000,224.69,224.77,224.5,224.58
1786766400000,224.59,224.62,224.32,224.43
1786770000000,224.42,224.58,224.41,224.45
1786773600000,224.45,224.66,224.29,224.53
1786777200000,224.53,224.57,224.47,224.5
1786780800000,224.5,224.8,224.47,224.7
1786784400000,224.71,224.85,224.66,224.82
1786788000000,224.83,224.9,224.76,224.9
1786791600000,224.9,225.0,224.75,224.83
1786795200000,224.82,224.99,224.73,224.99
1786798800000,224.99,225.19,224.92,225.03
1786802400000,225.04,225.04,224.79,224.84
1786806000000,224.84,225.07,224.83,225.02
1786809600000,225.02,225.08,224.98,225.05
1786813200000,225.05,225.07,224.94,225.05
1786816800000,225.05,225.14,225.05,225.09
1786820400000,225.08,225.17,225.04,225.11
1786824000000,225.11,225.2,224.72,225.11
1786827600000,225.11,225.3,225.11,225.2
1786831200000,225.2,225.29,225.15,225.19
1786834800000,225.18,225.23,225.0,225.07
1786838400000,225.06,225.08,224.99,225.04
1786842000000,225.04,225.09,224.94,225.0
1786845600000,225.03,225.11,224.96,225.07
1786849200000,225.09,225.29,225.05,225.23
1786852800000,225.22,225.29,225.2,225.26
1786856400000,225.27,225.3,225.15,225.21
1786860000000,225.24,225.28,225.22,225.28
1786863600000,225.27,225.37,225.26,225.35
1786867200000,225.36,225.4,225.18,225.2
1786870800000,225.21,225.27,225.16,225.2
1786874400000,225.2,225.21,224.96,225.05
1786878000000,225.05,225.26,225.05,225.26
1786881600000,225.26,225.34,225.1,225.2
1786885200000,225.12,225.17,225.07,225.17
1786888800000,225.17,225.17,225.06,225.13
1786892400000,225.13,225.17,225.1,225.16
1786896000000,225.14,225.18,225.0,225.15
1786899600000,225.15,225.2,225.12,225.15
1786903200000,225.15,225.37,225.13,225.37
1786906800000,225.36,225.54,225.22,225.49
1786910400000,225.48,225.52,225.3,225.46
1786914000000,225.47,225.59,225.42,225.54
1786917600000,225.53,225.67,225.38,225.61
1786921200000,225.61,225.69,225.4,225.59
1786924800000,225.55,225.87,225.07,225.69
1786928400000,225.75,225.97,225.59,225.6
1786932000000,225.6,225.91,225.58,225.79
1786935600000,225.81,226.0,225.73,226.0
1786939200000,226.0,226.04,225.86,225.9
1786942800000,225.9,225.98,225.73,225.9
1786946400000,225.91,226.58,225.86,226.52
1786950000000,226.5,226.57,225.94,226.16
1786953600000,226.15,226.56,225.91,226.25
1786957200000,226.24,226.24,225.98,226.12
1786960800000,226.13,226.5,226.1,226.5
1786964400000,226.49,226.94,226.49,226.77
1786968000000,226.71,227.15,226.14,226.32
1786971600000,226.43,227.13,225.19,226.35
1786975200000,226.22,227.31,225.47,226.36
1786978800000,226.36,228.02,226.35,227.79
1786982400000,227.78,227.78,226.83,227.14
1786986000000,227.12,227.2,225.83,225.91
1786989600000,225.93,225.97,225.46,225.68
1786993200000,225.68,226.0,224.91,225.15
1786996800000,225.12,225.16,224.92,225.08
1787000400000,225.05,225.15,224.99,225.12
1787004000000,225.12,225.18,224.99,225.16
1787007600000,225.14,225.37,225.08,225.21
1787011200000,225.2,225.43,225.1,225.15
1787014800000,225.15,225.36,224.24,224.3
1787018400000,224.3,224.39,222.85,223.11
1787022000000,223.17,223.2,222.03,223.02
1787025600000,223.01,223.17,222.76,223.14
1787029200000,223.1,223.1,222.14,222.16
1787032800000,222.12,222.66,221.74,222.61
1787036400000,222.6,222.76,221.98,222.03
1787040000000,222.04,222.13,220.49,220.58
1787043600000,220.54,220.71,219.64,220.3
1787047200000,220.32,220.86,220.15,220.83
1787050800000,220.86,221.04,220.54,220.86
1787054400000,220.84,221.17,220.33,220.36
1787058000000,220.36,221.58,219.41,220.26
1787061600000,220.24,220.75,218.83,219.11
1787065200000,219.1,220.23,218.79,220.05
1787068800000,220.08,220.4,219.4,220.23
1787072400000,220.2,220.48,219.88,219.95
1787076000000,219.98,220.3,219.31,219.88
1787079600000,219.84,219.97,219.01,219.72
1787083200000,219.72,220.08,219.52,219.63
1787086800000,219.62,219.63,219.39,219.44
1787090400000,219.42,219.69,218.96,218.96
1787094000000,218.98,219.27,218.98,219.21
1787097600000,219.22,219.47,218.43,219.19
1787101200000,219.1,220.01,219.07,219.68
1787104800000,219.68,219.69,218.95,219.15
1787108400000,219.15,219.56,219.14,219.24
1787112000000,219.2,219.2,218.76,219.03
1787115600000,219.09,219.29,218.67,218.75
1787119200000,218.74,219.46,218.48,219.43
1787122800000,219.3,220.11,219.14,220.11
1787126400000,220.08,221.18,219.88,220.54
1787130000000,220.51,220.77,220.11,220.43
1787133600000,220.41,220.78,219.93,220.19
1787137200000,220.19,220.59,219.53,219.81
1787140800000,219.81,221.33,219.66,221.24
1787144400000,221.25,222.84,218.01,218.75
1787148000000,218.74,219.86,216.88,219.84
1787151600000,219.85,219.89,218.73,219.3
1787155200000,219.35,220.67,218.83,218.94
1787158800000,218.91,219.38,218.74,219.04
1787162400000,219.05,219.78,218.65,219.46
1787166000000,219.48,219.94,217.13,217.6
1787169600000,217.74,218.1,217.62,218.05
1787173200000,218.08,218.43,218.04,218.36
1787176800000,218.37,218.93,218.32,218.78
1787180400000,218.72,219.01,218.65,218.87
1787184000000,218.83,219.23,218.47,219.17
1787187600000,219.14,219.33,219.0,219.2
1787191200000,219.21,219.48,218.71,218.95
1787194800000,218.97,219.24,218.85,218.97
1787198400000,218.97,219.31,218.87,219.07
1787202000000,219.04,219.12,218.86,219.04
1787205600000,219.04,219.49,219.0,219.38
1787209200000,219.35,219.52,218.98,219.17
1787212800000,219.16,219.19,218.0,218.03
1787216400000,218.03,218.57,217.99,218.46
1787220000000,218.42,218.78,218.36,218.63
1787223600000,218.74,218.82,217.28,217.37
1787227200000,217.36,217.85,216.42,217.82
1787230800000,217.81,219.76,217.24,217.67
1787234400000,217.74,218.88,216.8,217.67
1787238000000,217.7,218.23,215.67,216.26
1787241600000,216.28,217.91,216.26,217.78
1787245200000,217.75,217.91,216.22,216.8
1787248800000,216.8,216.94,216.37,216.65
1787252400000,216.62,217.39,216.42,216.9
1787256000000,216.95,217.07,216.69,217.04
1787259600000,217.03,217.14,216.99,217.13
1787263200000,217.13,217.21,216.94,217.17
1787266800000,217.17,217.23,217.01,217.04
1787270400000,217.03,217.58,216.67,217.36
1787274000000,217.31,217.72,217.0,217.55
1787277600000,217.55,218.07,217.5,217.92
1787281200000,217.92,217.93,217.69,217.74
1787284800000,217.78,217.95,217.44,217.65
1787288400000,217.65,217.79,217.5,217.7
1787292000000,217.7,217.89,217.6,217.82
1787295600000,217.84,218.21,217.76,218.11
1787299200000,218.12,218.41,217.65,218.31
1787302800000,218.29,218.3,212.84,217.16
1787306400000,217.16,217.52,217.04,217.47
1787310000000,217.46,218.52,217.23,218.0
1787313600000,218.03,218.16,217.66,217.79
1787317200000,217.78,218.62,215.88,216.49
1787320800000,216.47,216.63,214.49,214.8
1787324400000,214.83,216.95,214.82,216.17
1787328000000,216.16,216.32,215.03,215.26
1787331600000,215.24,215.84,214.62,215.83
1787335200000,215.75,216.08,215.01,215.31
1787338800000,215.31,215.46,214.57,214.71
1787342400000,214.72,215.12,214.69,215.05
1787346000000,215.05,215.17,214.95,215.11
1787349600000,215.16,215.32,215.08,215.27
1787353200000,215.28,215.36,215.23,215.33
1787356800000,215.33,215.34,215.1,215.28
1787360400000,215.27,215.47,215.09,215.29
1787364000000,215.36,215.7,215.32,215.68
1787367600000,215.68,215.87,215.6,215.74
1787371200000,215.72,215.75,215.33,215.35
1787374800000,215.35,215.39,214.93,215.2
1787378400000,215.2,215.38,215.04,215.23
1787382000000,215.24,215.37,215.2,215.29
1787385600000,215.28,215.34,215.08,215.31
1787389200000,215.31,215.31,215.03,215.03
1787392800000,215.08,215.28,214.93,215.16
1787396400000,215.14,215.32,215.13,215.32
1787400000000,215.33,215.64,215.3,215.52
1787403600000,215.52,215.58,215.43,215.53
1787407200000,215.49,215.55,215.34,215.51
1787410800000,215.5,215.51,215.17,215.19
1787414400000,215.19,215.43,215.15,215.4
1787418000000,215.38,215.48,215.32,215.44
1787421600000,215.44,215.99,215.11,215.69
1787425200000,215.65,216.16,215.64,216.08
1787428800000,216.08,216.16,215.76,215.77
1787432400000,215.77,216.04,215.74,216.02
1787436000000,216.02,216.31,215.89,216.04
1787439600000,216.03,216.26,215.75,216.13
1787443200000,216.13,216.32,216.04,216.22
1787446800000,216.2,217.11,216.18,216.51
1787450400000,216.49,216.6,216.36,216.6
1787454000000,216.57,216.79,216.49,216.73
1787457600000,216.73,217.02,216.6,216.91
1787461200000,216.91,217.06,216.71,216.81
1787464800000,216.77,217.03,216.64,216.94
1787468400000,216.93,217.23,216.79,216.88
1787472000000,216.9,217.35,216.9,217.26
1787475600000,217.26,217.34,217.06,217.18
1787479200000,217.18,217.33,217.13,217.27
1787482800000,217.28,217.58,217.23,217.5
1787486400000,217.49,218.27,217.49,218.21
1787490000000,218.21,218.44,217.94,218.3
1787493600000,218.31,218.92,218.18,218.64
1787497200000,218.64,218.68,218.19,218.51
1787500800000,218.49,218.75,218.36,218.72
1787504400000,218.73,218.92,218.67,218.91
1787508000000,218.92,219.44,218.89,219.04
1787511600000,219.04,219.64,218.8,219.53
1787515200000,219.53,219.58,219.15,219.34
1787518800000,219.35,219.56,219.0,219.01
1787522400000,219.01,219.17,218.01,218.54
1787526000000,218.53,218.99,217.82,218.42
1787529600000,218.42,218.42,216.22,216.83
1787533200000,216.83,217.12,216.54,216.54
1787536800000,216.55,216.73,216.16,216.59
1787540400000,216.61,216.65,215.78,215.89
1787544000000,215.92,216.43,215.89,216.22
1787547600000,216.13,216.36,215.38,215.43
1787551200000,215.41,215.5,214.83,215.15
1787554800000,215.16,215.57,214.87,214.92
1787558400000,214.92,215.49,214.39,214.99
1787562000000,214.99,215.27,214.74,215.07
1787565600000,215.11,215.42,214.35,214.49
1787569200000,214.49,214.92,212.93,214.58
1787572800000,214.57,215.57,214.27,215.29
1787576400000,215.29,215.87,209.04,209.64
1787580000000,209.64,210.31,208.64,209.7
1787583600000,209.7,210.8,208.88,210.28
1787587200000,210.27,211.07,209.69,209.78
1787590800000,209.76,210.27,209.24,209.62
1787594400000,209.61,210.45,209.31,209.39
1787598000000,209.38,209.63,207.74,208.47
1787601600000,208.51,208.72,208.21,208.7
1787605200000,208.7,208.96,208.6,208.87
1787608800000,208.87,208.96,208.67,208.8
1787612400000,208.81,209.05,208.69,208.85
1787616000000,208.88,209.14,208.0,209.13
1787619600000,209.1,209.39,208.86,209.24
1787623200000,209.23,209.52,209.18,209.23
1787626800000,209.22,209.66,209.2,209.56
1787630400000,209.56,210.11,209.56,210.08
1787634000000,210.08,210.61,210.02,210.52
1787637600000,210.54,210.94,210.46,210.67
1787641200000,210.67,210.78,210.3,210.41
1787644800000,210.4,211.12,210.13,211.01
1787648400000,211.01,211.62,210.9,211.46
1787652000000,211.45,211.53,210.87,210.94
1787655600000,210.92,211.06,210.14,211.01
1787659200000,211.0,211.44,210.77,211.21
1787662800000,211.19,214.71,210.33,213.46
1787666400000,213.57,213.93,211.08,211.16
1787670000000,211.13,211.87,210.3,211.69
1787673600000,211.72,212.63,211.51,212.2
1787677200000,212.22,212.57,211.76,212.45
1787680800000,212.45,213.3,211.95,213.22
1787684400000,213.21,213.44,211.82,213.11
1787688000000,213.13,213.95,213.11,213.63
1787691600000,213.65,214.07,213.47,214.06
1787695200000,214.06,214.4,214.0,214.2
1787698800000,214.22,214.28,213.53,213.69
1787702400000,213.65,213.87,212.59,212.79
1787706000000,212.79,213.25,212.75,213.23
1787709600000,213.24,214.09,213.05,213.81
1787713200000,213.83,214.34,213.78,214.25
1787716800000,214.25,214.4,213.64,213.83
1787720400000,213.84,214.17,213.73,213.95
1787724000000,213.93,214.04,213.52,213.93
1787727600000,213.91,213.92,213.4,213.61
1787731200000,213.7,214.1,213.36,213.68
1787734800000,213.69,213.88,213.46,213.85
1787738400000,213.82,214.02,213.51,213.94
1787742000000,213.97,214.16,212.55,213.06
1787745600000,213.06,213.35,212.37,212.5
1787749200000,212.47,213.59,210.87,212.72
1787752800000,212.76,212.76,210.17,211.21
1787756400000,211.19,211.53,210.62,210.67
1787760000000,210.65,210.66,209.53,209.92
1787763600000,209.92,210.78,209.79,210.65
1787767200000,210.67,211.28,210.24,211.2
1787770800000,211.18,211.42,209.33,210.05
1787774400000,210.05,211.48,203.52,210.61
1787778000000,210.48,220.75,208.75,218.98
1787781600000,218.96,219.45,217.5,218.65
1787785200000,218.65,219.67,217.81,219.53
1787788800000,219.51,219.68,218.61,218.79
1787792400000,218.79,222.23,218.74,221.73
1787796000000,221.72,221.99,220.69,221.14
1787799600000,221.14,221.76,220.81,221.42
1787803200000,221.42,221.85,220.98,221.2
1787806800000,221.2,221.31,220.46,221.27
1787810400000,221.27,221.27,219.25,220.71
1787814000000,220.72,222.41,220.37,222.31
1787817600000,222.3,226.95,221.72,226.5
1787821200000,226.49,226.5,224.64,224.71
1787824800000,224.71,225.24,223.86,223.9
1787828400000,223.87,224.1,221.67,222.52
1787832000000,222.51,223.78,221.7,222.31
1787835600000,222.32,225.79,221.07,224.32
1787839200000,224.24,226.88,223.54,226.88
1787842800000,226.87,227.15,224.77,226.09
1787846400000,226.07,229.78,226.05,229.57
1787850000000,229.58,230.3,228.19,228.27
1787853600000,228.2,228.24,225.41,226.2
1787857200000,226.19,228.94,225.87,228.02
1787860800000,228.0,228.0,226.47,226.73
1787864400000,226.71,227.24,225.9,225.98
1787868000000,226.01,226.59,225.88,226.42
1787871600000,226.42,226.48,225.97,226.13
1787875200000,226.14,226.57,225.93,226.23
1787878800000,226.25,226.81,226.17,226.75
1787882400000,226.78,226.83,226.14,226.34
1787886000000,226.34,226.99,226.33,226.44
1787889600000,226.43,226.68,226.25,226.53
1787893200000,226.5,226.52,225.98,226.05
1787896800000,226.05,227.09,226.02,227.01
1787900400000,227.04,227.09,226.13,226.2
1787904000000,226.23,226.41,225.02,225.31
1787907600000,225.29,226.13,225.16,226.0
1787911200000,226.0,226.9,225.8,226.76
1787914800000,226.78,227.44,226.52,226.67
1787918400000,226.63,227.85,226.54,227.77
1787922000000,227.76,229.13,224.61,225.22
1787925600000,225.19,226.82,223.27,226.75
1787929200000,226.73,226.75,221.07,221.39
1787932800000,221.36,221.39,219.87,219.93
1787936400000,219.94,219.94,218.03,219.44
1787940000000,219.49,219.52,216.88,217.33
1787943600000,217.39,218.26,217.02,217.57
1787947200000,217.64,218.06,217.52,217.86
1787950800000,217.85,218.07,217.72,217.95
1787954400000,217.93,218.14,217.83,218.05
1787958000000,218.05,218.15,217.98,218.01
1787961600000,218.02,218.24,217.59,217.76
1787965200000,217.76,218.13,217.75,218.11
1787968800000,218.12,218.26,217.94,218.08
1787972400000,218.07,218.54,218.01,218.39
1787976000000,218.39,218.45,218.29,218.37
1787979600000,218.39,218.62,218.39,218.6
1787983200000,218.55,218.78,218.48,218.66
1787986800000,218.67,218.79,218.67,218.79
1787990400000,218.78,218.8,218.71,218.8
1787994000000,218.77,218.8,218.69,218.76
1787997600000,218.77,218.8,218.65,218.76
1788001200000,218.75,218.8,218.74,218.76
1788004800000,218.72,218.8,218.6,218.65
1788008400000,218.65,218.65,218.52,218.58
1788012000000,218.57,218.79,218.57,218.77
1788015600000,218.75,218.8,218.42,218.6
1788019200000,218.61,218.8,218.58,218.78
1788022800000,218.77,218.78,218.6,218.69
1788026400000,218.69,218.8,218.67,218.8
1788030000000,218.79,218.8,218.73,218.79
1788033600000,218.78,218.8,218.62,218.67
1788037200000,218.67,218.83,218.53,218.76
1788040800000,218.75,218.83,218.65,218.74
1788044400000,218.75,218.83,218.73,218.78
1788048000000,218.78,218.83,218.71,218.75
1788051600000,218.8,218.83,218.73,218.81
1788055200000,218.81,218.83,218.81,218.83
1788058800000,218.83,218.86,218.79,218.82
1788062400000,218.83,218.85,218.75,218.82
1788066000000,218.83,218.86,218.81,218.82
1788069600000,218.82,218.86,218.71,218.86
1788073200000,218.86,218.86,218.81,218.86
1788076800000,218.85,218.89,218.74,218.83
1788080400000,218.82,218.89,218.81,218.87
1788084000000,218.87,218.89,218.79,218.86
1788087600000,218.87,218.89,218.77,218.88
1788091200000,218.88,218.89,218.7,218.74
1788094800000,218.73,218.77,218.68,218.72
1788098400000,218.72,218.92,218.71,218.92
1788102000000,218.92,218.92,218.85,218.9
1788105600000,218.9,218.92,218.86,218.92
1788109200000,218.92,218.95,218.61,218.8
1788112800000,218.87,218.95,218.85,218.94
1788116400000,218.94,218.95,218.89,218.91
1788120000000,218.92,218.95,218.84,218.85
1788123600000,218.85,218.95,218.34,218.38
1788127200000,218.46,218.56,217.75,217.92
1788130800000,217.91,218.1,216.6,216.79
1788134400000,216.82,218.3,215.96,217.87
1788138000000,217.77,217.77,216.89,217.23
1788141600000,217.23,217.61,216.99,217.4
1788145200000,217.43,217.68,217.38,217.65
1788148800000,217.66,217.97,217.3,217.94
1788152400000,217.93,218.66,217.87,218.66
1788156000000,218.66,219.02,218.56,219.0
1788159600000,218.96,219.02,218.59,218.82
1788163200000,218.85,219.14,218.62,219.07
1788166800000,219.07,219.22,218.62,218.82
1788170400000,218.81,219.19,218.52,219.02
1788174000000,219.01,219.09,218.55,218.77
1788177600000,218.77,219.09,218.18,218.25
1788181200000,218.24,219.24,216.37,218.7
1788184800000,218.7,220.55,218.33,219.69
1788188400000,219.69,220.46,219.14,219.47
1788192000000,219.48,220.21,219.12,220.09
1788195600000,220.12,220.19,219.15,219.6
1788199200000,219.62,219.7,217.64,218.52
1788202800000,218.52,221.18,218.52,220.72
1788206400000,220.73,220.8,220.32,220.55
1788210000000,220.54,220.56,220.41,220.44
1788213600000,220.47,220.48,220.17,220.22
1788217200000,220.22,220.36,220.1,220.23
1788220800000,220.28,220.4,219.87,220.35
1788224400000,220.35,220.46,220.01,220.13
1788228000000,220.09,220.19,219.66,220.11
1788231600000,220.1,220.16,219.84,219.96
1788235200000,219.98,220.38,219.98,220.08
1788238800000,220.09,220.7,219.87,220.66
1788242400000,220.68,220.77,220.33,220.37
1788246000000,220.36,220.6,219.83,219.95
1788249600000,219.95,220.07,217.91,217.91
1788253200000,217.94,218.37,217.54,218.17
1788256800000,218.17,218.51,217.81,217.94
1788260400000,217.98,218.27,217.25,217.38
1788264000000,217.39,217.75,216.51,217.06
1788267600000,217.06,217.34,215.13,216.95
1788271200000,216.96,218.56,216.79,218.06
1788274800000,218.09,220.36,217.71,220.19
1788278400000,220.22,220.22,219.0,219.67
1788282000000,219.67,219.67,217.84,218.06
1788285600000,218.07,218.18,216.36,217.31
1788289200000,217.26,217.85,216.66,217.49
1788292800000,217.5,217.68,217.37,217.55
1788296400000,217.55,217.69,217.45,217.58
1788300000000,217.63,217.69,217.2,217.5
1788303600000,217.49,217.64,217.42,217.47
1788307200000,217.49,217.88,217.41,217.41
1788310800000,217.36,217.62,216.89,217.15
1788314400000,217.08,217.31,216.85,217.21
1788318000000,217.22,217.27,216.92,216.98
1788321600000,216.98,217.24,216.93,217.01
1788325200000,217.0,217.49,216.95,217.39
1788328800000,217.43,217.53,216.93,217.37
1788332400000,217.38,217.64,217.24,217.37
1788336000000,217.36,217.41,216.43,216.71
1788339600000,216.72,216.93,216.32,216.74
1788343200000,216.7,216.76,216.39,216.66
1788346800000,216.66,217.4,216.08,217.4
1788350400000,217.39,218.53,217.26,217.75
1788354000000,217.74,221.44,217.71,221.44
1788357600000,221.44,224.15,221.23,223.92
1788361200000,223.94,227.89,223.8,227.52
1788364800000,227.52,227.74,225.51,225.72
1788368400000,225.72,225.92,224.4,224.6
1788372000000,224.6,225.28,224.24,224.48
1788375600000,224.47,224.77,223.74,224.43
