t,o,h,l,c
1786420800000,136.65,137.66,136.61,137.18
1786424400000,137.18,137.21,136.84,137.06
1786428000000,137.06,137.08,136.61,136.75
1786431600000,136.75,137.47,136.66,137.33
1786435200000,137.33,137.66,136.3,136.94
1786438800000,136.94,137.22,136.45,136.84
1786442400000,136.84,137.58,136.55,137.29
1786446000000,137.29,138.05,137.19,137.28
1786449600000,137.28,138.43,137.25,138.24
1786453200000,138.24,139.71,133.36,135.81
1786456800000,135.81,137.37,133.6,134.6
1786460400000,134.6,135.32,133.97,134.85
1786464000000,134.85,135.12,131.35,132.18
1786467600000,132.18,132.85,130.52,130.67
1786471200000,130.67,131.7,130.67,131.43
1786474800000,131.43,133.37,131.17,133.33
1786478400000,133.33,133.37,132.64,132.76
1786482000000,132.76,132.84,132.67,132.76
1786485600000,132.76,132.8,132.69,132.77
1786489200000,132.77,132.99,132.44,132.99
1786492800000,132.99,133.05,132.65,132.71
1786496400000,132.71,132.87,132.18,132.24
1786500000000,132.24,132.92,132.24,132.78
1786503600000,132.78,133.32,132.49,133.22
1786507200000,133.22,133.51,133.05,133.41
1786510800000,133.41,133.71,133.26,133.41
1786514400000,133.41,133.92,133.3,133.78
1786518000000,133.78,134.28,133.77,134.22
1786521600000,134.22,134.94,134.12,134.8
1786525200000,134.8,135.03,134.5,134.64
1786528800000,134.64,134.66,134.07,134.28
1786532400000,134.28,135.1,134.25,135.08
1786536000000,135.08,136.02,134.26,134.66
1786539600000,134.66,138.04,134,137.88
1786543200000,137.88,141.21,137.31,138.24
1786546800000,138.24,143.14,138.11,141.47
1786550400000,141.47,144.65,140.98,144.24
1786554000000,144.24,145.99,143.68,145.38
1786557600000,145.38,148.76,144.47,147.82
1786561200000,147.82,149.43,144.75,146.2
1786564800000,146.2,147.3,145.4,145.98
1786568400000,145.98,146.67,145.86,145.93
1786572000000,145.93,146.21,145.46,145.86
1786575600000,145.86,147.32,145.85,146.58
1786579200000,146.58,147.2,146.19,146.31
1786582800000,146.31,146.63,145.73,146.48
1786586400000,146.48,146.72,146.26,146.46
1786590000000,146.46,146.58,146.02,146.57
1786593600000,146.57,147.56,146.43,147.44
1786597200000,147.44,147.63,147.13,147.38
1786600800000,147.38,147.41,146.45,146.84
1786604400000,146.84,146.95,145.93,146.67
1786608000000,146.67,148.16,146.16,148.05
1786611600000,148.05,148.56,147.06,147.66
1786615200000,147.66,148.03,147.25,147.53
1786618800000,147.53,147.59,146.48,146.7
1786622400000,146.7,146.7,144.68,144.83
1786626000000,144.83,145.2,141.98,142.41
1786629600000,142.41,143.32,139.82,140.34
1786633200000,140.34,142.57,140.34,141.07
1786636800000,141.07,141.49,139.71,139.94
1786640400000,139.94,142.58,139.94,142.37
1786644000000,142.37,143.51,141.44,143.47
1786647600000,143.47,144.81,141.04,141.2
1786651200000,141.2,141.89,140.99,141.85
1786654800000,141.85,141.96,141.42,141.57
1786658400000,141.57,141.98,141.53,141.84
1786662000000,141.84,142.2,141.77,142.03
1786665600000,142.03,142.42,141.15,141.28
1786669200000,141.28,141.68,140.75,141.62
1786672800000,141.62,141.73,141.44,141.52
1786676400000,141.52,141.94,141.43,141.78
1786680000000,141.78,142.03,141.63,141.75
1786683600000,141.75,142.13,141.72,142.03
1786687200000,142.03,142.18,141.77,141.9
1786690800000,141.9,141.97,141.63,141.74
1786694400000,141.74,142.43,141.74,142.21
1786698000000,142.21,142.39,141.92,142.05
1786701600000,142.05,142.31,142.05,142.26
1786705200000,142.26,143.98,142.12,143.53
1786708800000,143.53,143.77,143.05,143.13
1786712400000,143.13,143.86,137.21,137.52
1786716000000,137.52,137.8,135.5,135.76
1786719600000,135.76,137.16,135.73,136.92
1786723200000,136.92,138.03,136.54,137.52
1786726800000,137.52,140.03,137.48,139.8
1786730400000,139.8,139.89,138.72,139.74
1786734000000,139.74,139.77,138.68,139.73
1786737600000,139.73,140.91,139.21,139.71
1786741200000,139.71,140.49,139.7,140.38
1786744800000,140.38,140.44,140.08,140.17
1786748400000,140.17,140.38,140.03,140.34
1786752000000,140.34,140.36,140.18,140.33
1786755600000,140.33,140.45,140.26,140.44
1786759200000,140.44,140.44,139.62,139.71
1786762800000,139.71,139.72,139.35,139.37
1786766400000,139.37,139.37,138.27,138.94
1786770000000,138.94,139,138.69,138.89
1786773600000,138.89,138.98,138.72,138.79
1786777200000,138.79,138.91,138.74,138.78
1786780800000,138.78,138.91,138.69,138.7
1786784400000,138.7,138.95,138.66,138.93
1786788000000,138.93,139.07,138.9,138.96
1786791600000,138.96,139.02,138.78,139.01
1786795200000,139.01,139.47,139,139.46
1786798800000,139.46,139.6,139.34,139.34
1786802400000,139.34,139.5,139.31,139.37
1786806000000,139.37,139.52,139.29,139.36
1786809600000,139.36,139.48,139.2,139.26
1786813200000,139.26,139.34,139.26,139.31
1786816800000,139.31,139.31,139.25,139.28
1786820400000,139.28,139.38,139.27,139.35
1786824000000,139.35,139.4,139.32,139.34
1786827600000,139.34,139.41,139.32,139.4
1786831200000,139.4,139.41,139.24,139.28
1786834800000,139.28,139.52,139.27,139.52
1786838400000,139.52,139.74,139.15,139.23
1786842000000,139.23,139.23,139.13,139.22
1786845600000,139.22,139.33,139.19,139.19
1786849200000,139.19,139.41,139.18,139.41
1786852800000,139.41,139.54,139.41,139.48
1786856400000,139.48,139.83,139.47,139.82
1786860000000,139.82,139.96,139.73,139.73
1786863600000,139.73,139.98,139.73,139.96
1786867200000,139.96,140.07,139.83,140.07
1786870800000,140.07,140.15,139.95,140.05
1786874400000,140.05,140.06,139.92,139.94
1786878000000,139.94,139.97,139.17,139.47
1786881600000,139.47,139.54,139.3,139.4
1786885200000,139.4,139.48,139.33,139.45
1786888800000,139.45,139.71,139.45,139.71
1786892400000,139.71,139.9,139.71,139.84
1786896000000,139.84,139.95,139.73,139.88
1786899600000,139.88,139.88,139.68,139.75
1786903200000,139.75,139.76,139.51,139.62
1786906800000,139.62,139.63,139.49,139.6
1786910400000,139.6,139.66,139.52,139.65
1786914000000,139.65,139.65,139.59,139.61
1786917600000,139.61,139.61,139.33,139.39
1786921200000,139.39,139.44,139.03,139.06
1786924800000,139.06,141.61,139.06,141.19
1786928400000,141.19,141.71,140.98,141.71
1786932000000,141.71,142.22,141.44,142.1
1786935600000,142.1,143.15,142.08,142.53
1786939200000,142.53,143.39,142.26,143.1
1786942800000,143.1,143.21,142.5,142.84
1786946400000,142.84,143.23,142.78,143.17
1786950000000,143.17,143.35,142.74,143.23
1786953600000,143.23,143.23,140.93,141.98
1786957200000,141.98,142.05,141.05,141.12
1786960800000,141.12,142.06,141.07,141.82
1786964400000,141.82,141.82,139.81,139.81
1786968000000,139.81,140.32,139.55,139.94
1786971600000,139.94,148.18,139.22,148.18
1786975200000,148.18,149.46,146.14,148.12
1786978800000,148.12,149.58,147.46,149.18
1786982400000,149.18,149.2,147.42,148.01
1786986000000,148.01,148.22,147.03,147.67
1786989600000,147.67,147.67,145.52,145.6
1786993200000,145.6,146.71,145,146.08
1786996800000,146.08,146.21,145.55,145.56
1787000400000,145.56,145.79,145.5,145.59
1787004000000,145.59,145.79,145.55,145.78
1787007600000,145.78,146.11,145.46,145.73
1787011200000,145.73,145.96,145.31,145.69
1787014800000,145.69,145.74,144.01,144.2
1787018400000,144.2,144.54,143.36,143.65
1787022000000,143.65,144.06,142.54,144.06
1787025600000,144.06,144.37,143.71,144.23
1787029200000,144.23,144.24,143.45,143.53
1787032800000,143.53,144.71,143.3,144.54
1787036400000,144.54,144.56,143.86,143.93
1787040000000,143.93,144.21,142.69,143.48
1787043600000,143.48,144.05,143.07,143.51
1787047200000,143.51,143.51,142.47,143.25
1787050800000,143.25,143.98,142.81,142.88
1787054400000,142.88,143.12,141.65,142.02
1787058000000,142.02,142.88,139.49,141.04
1787061600000,141.04,143,140.13,140.87
1787065200000,140.87,144.4,140.48,144.37
1787068800000,144.37,146.36,143.45,145.92
1787072400000,145.92,146.14,144.16,144.32
1787076000000,144.32,144.8,142.76,143.02
1787079600000,143.02,143.68,141.91,143.35
1787083200000,143.35,143.86,142.87,143.01
1787086800000,143.01,143.08,142.6,142.77
1787090400000,142.77,143.03,142.55,142.56
1787094000000,142.56,142.79,142.18,142.19
1787097600000,142.19,142.84,141.52,142.35
1787101200000,142.35,143.33,142.3,142.91
1787104800000,142.91,142.91,141.79,142.32
1787108400000,142.32,142.48,141.84,141.98
1787112000000,141.98,142.04,141.52,141.64
1787115600000,141.64,141.96,141.17,141.22
1787119200000,141.22,142.2,140.71,142.05
1787122800000,142.05,143.2,141.64,142.65
1787126400000,142.65,143.72,142.4,142.94
1787130000000,142.94,143.18,142.08,142.15
1787133600000,142.15,142.71,141.83,142.36
1787137200000,142.36,142.71,141.64,141.91
1787140800000,141.91,144.33,141.75,144.23
1787144400000,144.23,145.36,138.24,138.85
1787148000000,138.85,139.38,136.78,138.58
1787151600000,138.58,140.27,138.39,139.58
1787155200000,139.58,140.86,139.5,140.27
1787158800000,140.27,140.27,138.9,139.76
1787162400000,139.76,140.51,139.32,139.46
1787166000000,139.46,139.7,138.39,139.59
1787169600000,139.59,139.73,138.87,139.67
1787173200000,139.67,140.27,139.54,139.7
1787176800000,139.7,139.8,139.3,139.36
1787180400000,139.36,139.69,139.2,139.32
1787184000000,139.32,139.63,138.34,139.29
1787187600000,139.29,139.62,138.87,139.18
1787191200000,139.18,139.53,139.1,139.27
1787194800000,139.27,139.46,138.94,139.41
1787198400000,139.41,139.73,139.38,139.43
1787202000000,139.43,139.56,139.15,139.28
1787205600000,139.28,139.91,139.28,139.86
1787209200000,139.86,139.91,139.4,139.4
1787212800000,139.4,139.68,137.99,138.09
1787216400000,138.09,138.25,137.34,137.65
1787220000000,137.65,138.65,137.37,138.54
1787223600000,138.54,138.62,137.43,137.5
1787227200000,137.5,137.53,135.57,136.87
1787230800000,136.87,138.17,133.27,133.42
1787234400000,133.42,134.17,132.4,132.99
1787238000000,132.99,133.39,130.59,131.94
1787241600000,131.94,132.19,130.49,131.21
1787245200000,131.21,132.73,130.61,132.55
1787248800000,132.55,133.28,131.85,132.94
1787252400000,132.94,134.69,132.09,133.94
1787256000000,133.94,134.14,133.19,133.41
1787259600000,133.41,133.73,133.26,133.47
1787263200000,133.47,133.9,133.25,133.64
1787266800000,133.64,133.75,133.34,133.37
1787270400000,133.37,134.19,133.3,133.99
1787274000000,133.99,134.63,133.7,134.63
1787277600000,134.63,135.28,134.59,134.72
1787281200000,134.72,134.72,134.09,134.09
1787284800000,134.09,134.41,133.61,134.32
1787288400000,134.32,134.69,134.17,134.5
1787292000000,134.5,134.88,134.48,134.66
1787295600000,134.66,135.13,134.57,135.02
1787299200000,135.02,135.3,134,135.26
1787302800000,135.26,136.75,134.92,136.47
1787306400000,136.47,136.57,135.56,135.56
1787310000000,135.56,135.69,134.95,135.42
1787313600000,135.42,135.54,135.04,135.33
1787317200000,135.33,135.33,131.37,132.44
1787320800000,132.44,135.61,131.5,135.11
1787324400000,135.11,137.3,135,136.8
1787328000000,136.8,137.31,135.7,135.93
1787331600000,135.93,136.46,135.15,135.58
1787335200000,135.58,136.45,135.09,136.31
1787338800000,136.31,137.15,135.78,136.9
1787342400000,136.9,136.94,136.52,136.81
1787346000000,136.81,136.98,136.7,136.77
1787349600000,136.77,136.84,136.74,136.81
1787353200000,136.81,136.82,136.31,136.63
1787356800000,136.63,136.63,136.25,136.38
1787360400000,136.38,136.38,136.02,136.02
1787364000000,136.02,136.16,135.91,135.97
1787367600000,135.97,136.1,135.84,136.08
1787371200000,136.08,136.12,135.92,135.96
1787374800000,135.96,135.99,134.36,135.38
1787378400000,135.38,135.43,135.13,135.4
1787382000000,135.4,135.53,135.38,135.53
1787385600000,135.53,135.57,135.39,135.57
1787389200000,135.57,135.57,135.42,135.46
1787392800000,135.46,135.46,135.28,135.35
1787396400000,135.35,135.52,135.29,135.51
1787400000000,135.51,135.58,135.5,135.54
1787403600000,135.54,135.55,135.51,135.51
1787407200000,135.51,135.51,135.38,135.39
1787410800000,135.39,135.39,135.16,135.18
1787414400000,135.18,135.26,135.1,135.1
1787418000000,135.1,135.16,134.97,134.97
1787421600000,134.97,135.18,134.97,135.15
1787425200000,135.15,135.16,134.99,134.99
1787428800000,134.99,135.05,134.9,135.05
1787432400000,135.05,135.05,134.89,134.9
1787436000000,134.9,134.96,134.89,134.9
1787439600000,134.9,135.06,134.89,134.96
1787443200000,134.96,134.98,134.87,134.93
1787446800000,134.93,134.96,134.77,134.78
1787450400000,134.78,134.91,134.78,134.86
1787454000000,134.86,134.87,134.71,134.76
1787457600000,134.76,134.79,134.45,134.46
1787461200000,134.46,134.46,134.18,134.24
1787464800000,134.24,134.45,134.09,134.42
1787468400000,134.42,134.78,134.4,134.78
1787472000000,134.78,135.08,134.77,135.05
1787475600000,135.05,135.32,135.02,135.32
1787479200000,135.32,135.36,135.2,135.22
1787482800000,135.22,135.28,135.11,135.12
1787486400000,135.12,135.26,135.09,135.23
1787490000000,135.23,135.44,135.23,135.44
1787493600000,135.44,135.47,135.35,135.44
1787497200000,135.44,135.53,135.42,135.49
1787500800000,135.49,135.55,135.47,135.55
1787504400000,135.55,135.67,135.54,135.58
1787508000000,135.58,135.62,135.56,135.56
1787511600000,135.56,135.62,135.56,135.61
1787515200000,135.61,135.61,135.47,135.47
1787518800000,135.47,135.48,135.36,135.38
1787522400000,135.38,135.39,135.22,135.3
1787526000000,135.3,135.5,135.3,135.5
1787529600000,135.5,136.56,135.5,136.18
1787533200000,136.18,136.27,134.81,134.82
1787536800000,134.82,135.37,134.6,135.17
1787540400000,135.17,135.17,133.76,134.03
1787544000000,134.03,134.52,133.87,134.16
1787547600000,134.16,134.51,133.21,133.39
1787551200000,133.39,133.83,133.2,133.79
1787554800000,133.79,134.12,133.47,133.56
1787558400000,133.56,134.81,133.46,134.38
1787562000000,134.38,134.57,134.24,134.36
1787565600000,134.36,134.6,134.11,134.24
1787569200000,134.24,134.31,133.44,134.19
1787572800000,134.19,134.2,133.31,133.48
1787576400000,133.48,138.08,133.03,135.26
1787580000000,135.26,136.41,133.31,136.31
1787583600000,136.31,137.75,135.1,136.94
1787587200000,136.94,137.07,135.69,136.07
1787590800000,136.07,136.25,135.01,135.27
1787594400000,135.27,136.15,135.2,135.53
1787598000000,135.53,135.58,134.53,134.92
1787601600000,134.92,135.02,134.38,134.8
1787605200000,134.8,134.98,134.76,134.95
1787608800000,134.95,134.96,134.79,134.88
1787612400000,134.88,134.96,134.85,134.89
1787616000000,134.89,135.25,134.35,135.18
1787619600000,135.18,135.44,134.87,135.31
1787623200000,135.31,135.4,135.14,135.21
1787626800000,135.21,136.04,135.21,135.98
1787630400000,135.98,136.17,135.91,135.92
1787634000000,135.92,136.47,135.88,136.21
1787637600000,136.21,136.42,136.09,136.31
1787641200000,136.31,136.37,135.88,136
1787644800000,136,137.21,135.89,136.93
1787648400000,136.93,137.4,136.72,137.31
1787652000000,137.31,137.34,136.85,136.98
1787655600000,136.98,137.23,136.54,137.14
1787659200000,137.14,137.84,137.04,137.43
1787662800000,137.43,137.96,136.1,137.84
1787666400000,137.84,138.47,136.81,137.51
1787670000000,137.51,139.65,136.83,138.66
1787673600000,138.66,138.73,137.82,138.52
1787677200000,138.52,138.73,138.02,138.54
1787680800000,138.54,138.55,137.79,138.16
1787684400000,138.16,138.93,137.54,137.87
1787688000000,137.87,138.04,137.67,137.77
1787691600000,137.77,137.92,137.68,137.79
1787695200000,137.79,137.91,137.78,137.88
1787698800000,137.88,137.88,137.6,137.74
1787702400000,137.74,137.78,136.98,136.99
1787706000000,136.99,137.58,136.98,137.56
1787709600000,137.56,138.07,137.43,138
1787713200000,138,138.23,137.74,138.17
1787716800000,138.17,138.33,138.05,138.21
1787720400000,138.21,138.39,138.06,138.36
1787724000000,138.36,138.36,138.01,138.25
1787727600000,138.25,138.27,137.88,138.02
1787731200000,138.02,138.18,137.83,137.93
1787734800000,137.93,138.09,137.87,138.01
1787738400000,138.01,138.06,137.68,137.92
1787742000000,137.92,138.07,137.45,137.61
1787745600000,137.61,137.62,136.47,136.88
1787749200000,136.88,139.34,135.15,138.54
1787752800000,138.54,138.87,135.58,136.09
1787756400000,136.09,137.04,135.79,136.37
1787760000000,136.37,136.78,136.15,136.74
1787763600000,136.74,138.17,136.66,137.94
1787767200000,137.94,138.81,137.51,138.75
1787770800000,138.75,139.85,137.28,139.48
1787774400000,139.48,139.67,138.65,139.33
1787778000000,139.33,140.45,139.15,140.05
1787781600000,140.05,140.38,139.97,140.37
1787785200000,140.37,140.79,140.16,140.45
1787788800000,140.45,140.52,139.55,139.73
1787792400000,139.73,140.81,139.66,140.68
1787796000000,140.68,141.41,140.66,141.02
1787799600000,141.02,141.71,141.02,141.43
1787803200000,141.43,141.53,140.86,140.87
1787806800000,140.87,140.93,140.51,140.62
1787810400000,140.62,140.72,140.39,140.55
1787814000000,140.55,140.87,140.46,140.8
1787817600000,140.8,141.41,140.38,140.71
1787821200000,140.71,140.83,140.35,140.64
1787824800000,140.64,140.7,140.39,140.61
1787828400000,140.61,140.78,139.96,140.19
1787832000000,140.19,140.26,139.78,139.87
1787835600000,139.87,140.6,138.73,138.87
1787839200000,138.87,140.59,138.59,140.57
1787842800000,140.57,141.14,139.6,141.12
1787846400000,141.12,141.93,140.37,140.56
1787850000000,140.56,140.76,139.85,139.97
1787853600000,139.97,140.79,139.56,139.64
1787857200000,139.64,141.12,139.21,140.82
1787860800000,140.82,140.94,140.47,140.55
1787864400000,140.55,140.56,140.14,140.21
1787868000000,140.21,140.33,140.17,140.29
1787871600000,140.29,140.29,140.02,140.06
1787875200000,140.06,140.59,140,140.49
1787878800000,140.49,140.62,140.37,140.51
1787882400000,140.51,140.68,140.32,140.43
1787886000000,140.43,140.66,140.41,140.61
1787889600000,140.61,140.68,140.43,140.49
1787893200000,140.49,140.49,140.21,140.23
1787896800000,140.23,140.74,140.22,140.66
1787900400000,140.66,140.68,140.49,140.59
1787904000000,140.59,140.59,139.99,140.31
1787907600000,140.31,140.55,140.25,140.29
1787911200000,140.29,140.5,140.14,140.44
1787914800000,140.44,140.58,140.23,140.31
1787918400000,140.31,140.39,139.94,140.07
1787922000000,140.07,142.69,138.99,141.6
1787925600000,141.6,143.15,141.17,142.64
1787929200000,142.64,142.93,139.61,139.85
1787932800000,139.85,140.28,137.96,139.48
1787936400000,139.48,140.75,139.05,140.63
1787940000000,140.63,140.64,139.88,140.21
1787943600000,140.21,141.68,140.07,141.4
1787947200000,141.4,141.54,140.78,140.78
1787950800000,140.78,140.94,140.77,140.89
1787954400000,140.89,140.93,140.8,140.87
1787958000000,140.87,140.92,140.79,140.82
1787961600000,140.82,140.82,140.68,140.68
1787965200000,140.68,140.76,140.68,140.7
1787968800000,140.7,140.7,140.6,140.6
1787972400000,140.6,140.65,140.59,140.65
1787976000000,140.65,140.76,140.65,140.74
1787979600000,140.74,140.74,140.62,140.62
1787983200000,140.62,140.62,140.59,140.59
1787986800000,140.59,140.71,140.59,140.7
1787990400000,140.7,140.7,140.57,140.61
1787994000000,140.61,140.64,140.27,140.6
1787997600000,140.6,140.6,140.53,140.53
1788001200000,140.53,140.61,140.52,140.58
1788004800000,140.58,140.58,140.53,140.53
1788008400000,140.53,140.53,140.46,140.47
1788012000000,140.47,140.58,140.47,140.57
1788015600000,140.57,140.57,140.48,140.51
1788019200000,140.51,140.58,140.5,140.5
1788022800000,140.5,140.56,140.43,140.44
1788026400000,140.44,140.44,140.43,140.43
1788030000000,140.43,140.5,140.41,140.5
1788033600000,140.5,140.65,140.5,140.59
1788037200000,140.59,140.59,140.53,140.59
1788040800000,140.59,140.64,140.57,140.64
1788044400000,140.64,140.69,140.64,140.69
1788048000000,140.69,140.71,140.68,140.69
1788051600000,140.69,140.69,140.63,140.63
1788055200000,140.63,140.64,140.59,140.61
1788058800000,140.61,140.61,140.57,140.57
1788062400000,140.57,140.57,140.51,140.51
1788066000000,140.51,140.54,140.51,140.51
1788069600000,140.51,140.58,140.51,140.58
1788073200000,140.58,140.6,140.53,140.53
1788076800000,140.53,140.57,140.51,140.56
1788080400000,140.56,140.56,140.51,140.51
1788084000000,140.51,140.53,140.5,140.53
1788087600000,140.53,140.53,140.49,140.49
1788091200000,140.49,140.52,140.48,140.52
1788094800000,140.52,140.6,140.52,140.6
1788098400000,140.6,140.69,140.57,140.64
1788102000000,140.64,140.74,140.64,140.73
1788105600000,140.73,140.96,140.73,140.9
1788109200000,140.9,140.92,140.86,140.89
1788112800000,140.89,140.89,140.86,140.86
1788116400000,140.86,140.92,140.81,140.83
1788120000000,140.83,140.86,140.77,140.77
1788123600000,140.77,140.86,140.73,140.83
1788127200000,140.83,140.83,140.63,140.63
1788130800000,140.63,140.64,139.94,139.98
1788134400000,139.98,141.19,139.98,140.93
1788138000000,140.93,140.99,140.39,140.52
1788141600000,140.52,140.77,140.07,140.12
1788145200000,140.12,140.39,140.12,140.26
1788148800000,140.26,140.48,140.17,140.37
1788152400000,140.37,140.44,140.04,140.11
1788156000000,140.11,140.5,140.07,140.37
1788159600000,140.37,140.49,140.28,140.44
1788163200000,140.44,140.78,140.26,140.65
1788166800000,140.65,140.65,140.32,140.37
1788170400000,140.37,140.44,140.08,140.26
1788174000000,140.26,140.49,140.21,140.42
1788177600000,140.42,140.61,140.04,140.15
1788181200000,140.15,143.54,139.94,142.7
1788184800000,142.7,143.29,141.83,142.71
1788188400000,142.71,143.71,142.49,142.86
1788192000000,142.86,143.86,142.62,142.7
1788195600000,142.7,143.33,141.74,142.87
1788199200000,142.87,142.94,142,142.24
1788202800000,142.24,143.71,141.88,143.56
1788206400000,143.56,143.63,143.31,143.36
1788210000000,143.36,143.4,143.29,143.33
1788213600000,143.33,143.36,143.24,143.25
1788217200000,143.25,143.43,143.24,143.38
1788220800000,143.38,143.41,143.09,143.27
1788224400000,143.27,143.33,143.18,143.22
1788228000000,143.22,143.51,143.22,143.37
1788231600000,143.37,143.46,143.33,143.38
1788235200000,143.38,143.5,143.38,143.42
1788238800000,143.42,143.92,143.41,143.91
1788242400000,143.91,143.98,143.77,143.81
1788246000000,143.81,143.97,143.57,143.57
1788249600000,143.57,143.6,142.16,142.18
1788253200000,142.18,142.21,141.8,141.87
1788256800000,141.87,142.3,141.7,142.15
1788260400000,142.15,142.18,141.64,141.73
1788264000000,141.73,141.9,141.29,141.5
1788267600000,141.5,143.72,141.18,142.4
1788271200000,142.4,144.63,142.29,143.69
1788274800000,143.69,144.98,143.55,144.53
1788278400000,144.53,144.54,142.73,143.16
1788282000000,143.16,143.37,142.62,143.28
1788285600000,143.28,143.44,142.71,143.16
1788289200000,143.16,143.48,142.07,142.16
1788292800000,142.16,142.33,141.93,142.1
1788296400000,142.1,142.23,142.05,142.11
1788300000000,142.11,142.19,141.96,141.98
1788303600000,141.98,142.12,141.96,142.12
1788307200000,142.12,142.35,141.96,142.18
1788310800000,142.18,142.23,141.62,141.8
1788314400000,141.8,141.88,141.6,141.79
1788318000000,141.79,141.82,141.7,141.71
1788321600000,141.71,141.81,141.64,141.77
1788325200000,141.77,142.08,141.66,141.92
1788328800000,141.92,142.02,141.74,141.76
1788332400000,141.76,141.97,141.72,141.78
1788336000000,141.78,142.04,141.37,141.47
1788339600000,141.47,141.5,141.21,141.37
1788343200000,141.37,141.59,141.28,141.37
1788346800000,141.37,142.06,140.96,142.05
1788350400000,142.05,142.56,141.99,142.18
1788354000000,142.18,142.84,138.64,138.72
1788357600000,138.72,140.75,138.25,139.94
1788361200000,139.94,141.16,139.74,140.99
1788364800000,140.99,141.4,140.52,140.73
1788368400000,140.73,140.9,140.19,140.53
1788372000000,140.53,140.82,140.25,140.31
1788375600000,140.31,140.76,139.61,140.57
1788379200000,140.57,140.61,140.27,140.28
1788382800000,140.28,140.38,140.24,140.32
1788386400000,140.32,140.33,140.24,140.28
1788390000000,140.28,140.49,140.26,140.43
1788393600000,140.43,140.64,140.24,140.33
1788397200000,140.33,140.68,140.3,140.51
1788400800000,140.51,140.74,140.49,140.73
1788404400000,140.73,140.9,140.71,140.77
1788408000000,140.77,140.88,140.65,140.7
1788411600000,140.7,140.7,140.28,140.67
1788415200000,140.67,140.7,140.56,140.59
1788418800000,140.59,140.78,140.57,140.68
1788422400000,140.68,140.91,140.58,140.68
1788426000000,140.68,140.85,140.43,140.44
1788429600000,140.44,140.56,140.38,140.47
1788433200000,140.47,140.89,140.42,140.56
1788436800000,140.56,141.27,140.48,141.16
1788440400000,141.16,148.74,140.97,147.79
1788444000000,147.79,149.64,146.53,147.85
1788447600000,147.85,149.82,147.23,148.8
1788451200000,148.8,151.94,148.09,150.79
1788454800000,150.79,152.1,149.99,151.65
1788458400000,151.65,152,150.62,151.71
1788462000000,151.71,151.88,149.1,149.55
1788465600000,149.55,149.7,149.03,149.59
1788469200000,149.59,149.67,149.21,149.24
1788472800000,149.24,149.5,149.18,149.35
1788476400000,149.35,150.1,149.23,149.98
1788480000000,149.98,150.57,149.88,150.11
1788483600000,150.11,150.44,150.04,150.22
1788487200000,150.22,150.34,150.06,150.18
1788490800000,150.18,150.23,150.02,150.11
1788494400000,150.11,150.67,150.04,150.6
1788498000000,150.6,151.29,150.53,150.83
1788501600000,150.83,150.89,150.33,150.48
1788505200000,150.48,151.17,150.45,150.87
1788508800000,150.87,151.12,150.46,150.58
1788512400000,150.58,150.75,149.98,150.64
1788516000000,150.64,150.73,150.03,150.4
1788519600000,150.4,150.4,148.82,149.41
1788523200000,149.41,150.11,147.8,148.72
1788526800000,148.72,150.65,147.25,149.44
1788530400000,149.44,150.47,148.69,148.98
1788534000000,148.98,149.49,148.69,149.04
1788537600000,149.04,149.15,148.18,148.81
1788541200000,148.81,148.84,148.13,148.38
1788544800000,148.38,148.87,148.14,148.66
1788548400000,148.66,149.21,147.42,147.83
1788552000000,147.83,147.89,147.52,147.75
1788555600000,147.75,147.93,147.69,147.75
1788559200000,147.75,147.78,147.73,147.77
1788562800000,147.77,147.8,147.67,147.8
1788566400000,147.8,147.89,147.73,147.89
1788570000000,147.89,148.05,147.89,148.03
1788573600000,148.03,148.06,148.03,148.06
1788577200000,148.06,148.41,148.06,148.39
1788580800000,148.39,148.67,148.36,148.62
1788584400000,148.62,148.74,148.54,148.58
1788588000000,148.58,148.59,148.46,148.56
1788591600000,148.56,148.73,148.56,148.73
1788595200000,148.73,148.89,148.64,148.89
1788598800000,148.89,149.1,148.89,148.99
1788602400000,148.99,149.26,148.99,149.26
1788606000000,149.26,149.28,149.23,149.25
1788609600000,149.25,149.35,149.25,149.34
1788613200000,149.34,149.54,149.31,149.33
1788616800000,149.33,149.42,149.21,149.41
1788620400000,149.41,149.73,149.39,149.68
1788624000000,149.68,149.69,149.42,149.42
1788627600000,149.42,149.72,149.41,149.65
1788631200000,149.65,149.93,149.64,149.93
1788634800000,149.93,149.95,149.7,149.85
1788638400000,149.85,149.94,149.82,149.87
1788642000000,149.87,149.96,149.83,149.92
1788645600000,149.92,149.93,149.73,149.74
1788649200000,149.74,149.97,149.74,149.96
1788652800000,149.96,150.61,149.95,150.57
1788656400000,150.57,150.84,150.52,150.58
1788660000000,150.58,150.85,150.47,150.47
1788663600000,150.47,150.54,150.27,150.41
1788667200000,150.41,150.68,150.26,150.68
1788670800000,150.68,150.77,150.6,150.77
1788674400000,150.77,150.98,150.63,150.95
1788678000000,150.95,150.97,150.78,150.91
1788681600000,150.91,150.91,150.58,150.8
1788685200000,150.8,151.17,150.74,150.97
1788688800000,150.97,150.99,150.89,150.93
1788692400000,150.93,151.03,150.66,150.66
1788696000000,150.66,150.72,150.52,150.68
1788699600000,150.68,150.93,150.61,150.88
1788703200000,150.88,150.88,150.28,150.35
1788706800000,150.35,150.37,150.04,150.37
1788710400000,150.37,150.8,150.37,150.8
