t,o,h,l,c
1785916800000,63.633,64.256,63.145,63.895
1785920400000,63.895,64.766,63.706,64.233
1785924000000,64.21,69.479,62.888,66.844
1785927600000,66.844,67.377,62.677,63.703
1785931200000,63.715,64.267,60.432,61.638
1785934800000,61.648,62.146,59.369,61.405
1785938400000,61.259,62.383,60.578,61.962
1785942000000,61.999,62.896,61.232,62.27
1785945600000,62.292,63.342,62.036,62.772
1785949200000,62.891,63.817,62.437,63.244
1785952800000,63.265,63.897,62.907,62.954
1785956400000,62.935,64.174,62.935,63.379
1785960000000,63.383,63.403,61.031,61.751
1785963600000,61.751,62.206,61.199,62.081
1785967200000,62.096,62.781,62.072,62.406
1785970800000,62.38,62.4,61.841,61.882
1785974400000,61.955,62.294,61.631,61.705
1785978000000,61.599,61.704,61.267,61.52
1785981600000,61.496,62.2,61.496,62.023
1785985200000,62.053,62.124,61.816,61.976
1785988800000,61.99,62.411,61.964,62.287
1785992400000,62.303,62.57,62.155,62.36
1785996000000,62.412,62.459,62.058,62.25
1785999600000,62.236,62.474,62.097,62.139
1786003200000,62.165,62.5,61.773,62.493
1786006800000,62.488,62.488,61.956,62.169
1786010400000,62.188,62.333,62.12,62.277
1786014000000,62.285,62.286,61.822,62.117
1786017600000,62.144,62.15,61.472,61.484
1786021200000,61.462,62.504,60.17,62.176
1786024800000,62.112,64.81,61.772,64.81
1786028400000,64.881,65.91,64.613,65.372
1786032000000,65.403,65.467,64.21,65.002
1786035600000,65.058,65.268,64.67,65.008
1786039200000,65.022,65.441,64.23,64.371
1786042800000,64.425,64.891,63.325,63.362
1786046400000,63.307,63.611,63.096,63.446
1786050000000,63.472,63.639,63.336,63.477
1786053600000,63.487,63.724,63.487,63.644
1786057200000,63.637,63.764,63.479,63.709
1786060800000,63.641,63.761,63.35,63.734
1786064400000,63.742,63.82,63.276,63.357
1786068000000,63.348,63.618,63.214,63.327
1786071600000,63.34,63.583,63.227,63.241
1786075200000,63.228,63.443,63.2,63.226
1786078800000,63.221,63.489,63.221,63.367
1786082400000,63.356,63.544,63.32,63.46
1786086000000,63.453,63.592,63.41,63.46
1786089600000,63.469,64.044,63.339,63.997
1786093200000,63.981,64.232,63.861,64.027
1786096800000,64.032,64.3,64.0,64.065
1786100400000,64.108,64.669,64.01,64.01
1786104000000,64.033,65.164,63.95,65.042
1786107600000,65.048,67.532,64.606,66.114
1786111200000,66.079,68.378,65.834,67.389
1786114800000,67.408,67.537,66.694,66.788
1786118400000,66.801,67.421,66.524,66.921
1786122000000,66.904,67.055,66.3,66.777
1786125600000,66.8,67.45,66.204,66.783
1786129200000,66.794,67.66,66.7,66.7
1786132800000,66.758,66.919,66.641,66.884
1786136400000,66.881,67.008,66.872,66.98
1786140000000,66.96,66.973,66.771,66.927
1786143600000,66.927,67.027,66.836,66.971
1786147200000,66.947,66.972,66.79,66.805
1786150800000,66.813,66.94,66.723,66.854
1786154400000,66.851,66.92,66.807,66.814
1786158000000,66.793,66.914,66.765,66.869
1786161600000,66.887,66.909,66.821,66.849
1786165200000,66.852,66.909,66.791,66.815
1786168800000,66.824,66.865,66.673,66.865
1786172400000,66.858,66.909,66.746,66.886
1786176000000,66.819,66.999,66.786,66.999
1786179600000,66.993,67.028,66.869,66.94
1786183200000,66.942,66.962,66.849,66.861
1786186800000,66.91,67.09,66.902,67.028
1786190400000,67.016,67.24,66.983,67.021
1786194000000,67.026,67.21,67.026,67.139
1786197600000,67.166,67.469,67.155,67.291
1786201200000,67.294,67.432,67.289,67.384
1786204800000,67.401,67.621,67.271,67.431
1786208400000,67.438,67.73,67.36,67.619
1786212000000,67.618,67.762,67.611,67.757
1786215600000,67.751,67.783,67.622,67.755
1786219200000,67.766,67.97,67.682,67.97
1786222800000,67.956,68.13,67.915,67.936
1786226400000,67.936,68.097,67.9,67.943
1786230000000,67.973,67.974,67.773,67.776
1786233600000,67.789,67.825,67.762,67.768
1786237200000,67.767,67.823,67.39,67.569
1786240800000,67.562,67.562,67.394,67.479
1786244400000,67.423,67.725,67.42,67.671
1786248000000,67.7,67.823,67.68,67.687
1786251600000,67.711,68.043,67.703,67.951
1786255200000,67.965,68.139,67.955,68.104
1786258800000,68.096,68.16,67.974,68.106
1786262400000,68.119,68.209,67.888,67.895
1786266000000,67.908,67.995,67.825,67.867
1786269600000,67.907,67.985,67.831,67.965
1786273200000,67.959,67.996,67.849,67.849
1786276800000,67.915,67.946,67.822,67.87
1786280400000,67.875,68.123,67.875,68.024
1786284000000,68.006,68.101,67.947,68.101
1786287600000,68.104,68.28,68.103,68.268
1786291200000,68.26,68.451,68.22,68.319
1786294800000,68.319,68.339,67.964,68.005
1786298400000,67.976,68.001,67.92,67.957
1786302000000,67.962,68.111,67.876,67.98
1786305600000,67.978,68.0,67.938,67.986
1786309200000,67.988,68.051,67.93,67.93
1786312800000,67.96,68.131,67.441,67.629
1786316400000,67.623,67.652,67.019,67.08
1786320000000,67.088,67.685,66.905,67.258
1786323600000,67.254,67.55,67.019,67.446
1786327200000,67.446,67.664,67.276,67.614
1786330800000,67.621,67.69,67.468,67.53
1786334400000,67.534,67.793,67.519,67.628
1786338000000,67.654,67.9,67.593,67.857
1786341600000,67.818,68.23,67.774,68.17
1786345200000,68.142,68.236,67.892,68.014
1786348800000,67.926,68.627,67.884,68.294
1786352400000,68.217,68.397,67.786,67.893
1786356000000,67.94,68.096,67.834,67.996
1786359600000,68.003,68.164,67.592,67.902
1786363200000,67.87,68.048,66.834,66.84
1786366800000,66.833,67.52,64.875,64.888
1786370400000,64.92,66.32,64.641,65.24
1786374000000,65.249,66.0,64.563,65.952
1786377600000,65.95,66.207,65.605,65.847
1786381200000,65.847,66.475,65.686,66.456
1786384800000,66.437,66.688,65.75,65.935
1786388400000,65.895,67.249,65.875,67.116
1786392000000,67.11,67.513,66.988,67.222
1786395600000,67.19,67.203,66.948,67.016
1786399200000,67.003,67.068,66.823,66.823
1786402800000,66.83,66.932,66.714,66.767
1786406400000,66.766,67.074,66.59,67.072
1786410000000,67.085,67.248,66.849,66.996
1786413600000,67.0,67.155,66.873,66.959
1786417200000,66.997,67.335,66.997,67.302
1786420800000,67.329,67.355,67.135,67.261
1786424400000,67.261,67.343,66.965,67.05
1786428000000,67.004,67.085,66.57,66.746
1786431600000,66.765,67.043,66.765,66.973
1786435200000,66.977,67.055,66.541,66.816
1786438800000,66.745,67.014,66.648,66.973
1786442400000,66.995,67.126,66.884,67.026
1786446000000,67.024,67.624,67.024,67.44
1786449600000,67.419,68.104,67.342,68.001
1786453200000,68.03,70.459,67.781,70.245
1786456800000,70.281,73.356,70.121,71.666
1786460400000,71.638,71.837,70.3,70.724
1786464000000,70.724,71.4,70.71,71.139
1786467600000,71.115,71.195,70.585,70.791
1786471200000,70.769,71.33,70.625,71.23
1786474800000,71.262,71.441,70.59,71.172
1786478400000,71.194,71.794,71.083,71.606
1786482000000,71.626,71.678,71.314,71.321
1786485600000,71.304,71.392,71.093,71.185
1786489200000,71.191,71.209,71.073,71.172
1786492800000,71.094,71.335,70.911,71.177
1786496400000,71.188,71.466,70.972,71.309
1786500000000,71.291,71.373,71.076,71.099
1786503600000,71.095,71.169,70.897,71.14
1786507200000,71.108,71.14,70.915,71.043
1786510800000,71.038,71.045,70.882,71.0
1786514400000,70.98,70.98,70.774,70.974
1786518000000,70.984,71.291,70.984,71.273
1786521600000,71.267,71.517,70.98,71.064
1786525200000,71.099,71.664,71.072,71.624
1786528800000,71.62,71.945,71.62,71.714
1786532400000,71.76,72.271,71.654,72.253
1786536000000,72.253,72.687,71.676,71.711
1786539600000,71.693,72.3,69.038,69.938
1786543200000,69.856,70.511,69.074,69.347
1786546800000,69.324,69.796,69.239,69.396
1786550400000,69.434,70.094,69.434,70.052
1786554000000,70.102,70.794,70.009,70.751
1786557600000,70.742,71.116,70.5,70.885
1786561200000,70.934,71.645,70.779,71.349
1786564800000,71.341,71.561,70.819,70.954
1786568400000,70.95,71.156,70.893,71.096
1786572000000,71.079,71.1,70.674,70.889
1786575600000,70.89,70.909,70.582,70.718
1786579200000,70.724,71.063,70.703,70.888
1786582800000,70.881,70.881,70.457,70.572
1786586400000,70.582,70.785,70.323,70.785
1786590000000,70.773,70.983,70.707,70.928
1786593600000,70.924,71.11,70.805,71.066
1786597200000,71.07,71.38,71.044,71.234
1786600800000,71.214,71.354,71.064,71.203
1786604400000,71.203,71.207,70.968,71.075
1786608000000,71.043,71.205,70.786,70.977
1786611600000,70.954,71.167,70.712,71.115
1786615200000,71.118,71.133,70.89,70.914
1786618800000,70.908,70.938,70.468,70.569
1786622400000,70.547,70.547,69.826,70.483
1786626000000,70.488,73.218,70.133,72.388
1786629600000,72.399,73.38,71.61,71.928
1786633200000,71.963,72.114,70.5,70.51
1786636800000,70.528,71.272,70.244,71.258
1786640400000,71.257,71.824,71.094,71.591
1786644000000,71.622,73.567,71.466,73.54
1786647600000,73.574,75.911,73.567,75.425
1786651200000,75.439,76.085,75.024,75.267
1786654800000,75.258,75.336,74.707,75.05
1786658400000,75.05,75.174,74.8,74.878
1786662000000,74.885,75.119,74.653,75.063
1786665600000,75.131,75.324,74.799,75.017
1786669200000,74.996,75.217,74.832,75.165
1786672800000,75.192,76.047,75.17,75.7
1786676400000,75.667,76.35,75.588,75.633
1786680000000,75.624,75.708,75.395,75.499
1786683600000,75.491,75.561,75.29,75.499
1786687200000,75.437,75.517,75.162,75.371
1786690800000,75.379,75.477,75.209,75.21
1786694400000,75.231,75.584,74.347,74.989
1786698000000,74.988,74.988,74.543,74.669
1786701600000,74.653,74.985,74.597,74.911
1786705200000,74.957,75.528,74.84,75.186
1786708800000,75.195,75.195,74.495,74.875
1786712400000,74.846,74.846,72.637,72.889
1786716000000,72.909,73.019,71.267,71.431
1786719600000,71.451,72.581,71.399,72.291
1786723200000,72.337,73.06,72.212,72.928
1786726800000,72.933,73.609,72.277,72.378
1786730400000,72.399,72.409,71.599,71.599
1786734000000,71.599,72.608,71.403,71.667
1786737600000,71.729,71.893,70.804,71.235
1786741200000,71.19,71.338,71.036,71.14
1786744800000,71.154,71.226,70.876,70.96
1786748400000,70.962,71.08,70.884,71.043
1786752000000,71.083,71.309,71.054,71.173
1786755600000,71.171,71.591,71.085,71.548
1786759200000,71.521,71.675,71.49,71.563
1786762800000,71.581,71.79,71.47,71.558
1786766400000,71.534,71.715,71.505,71.67
1786770000000,71.65,71.701,71.323,71.348
1786773600000,71.344,71.406,71.318,71.356
1786777200000,71.356,71.486,71.309,71.358
1786780800000,71.4,71.428,71.274,71.287
1786784400000,71.294,71.42,71.259,71.38
1786788000000,71.382,71.446,71.362,71.446
1786791600000,71.421,71.45,71.377,71.377
1786795200000,71.38,71.431,71.309,71.372
1786798800000,71.352,71.446,71.32,71.376
1786802400000,71.372,71.395,71.115,71.115
1786806000000,71.138,71.291,71.138,71.217
1786809600000,71.209,71.32,71.209,71.314
1786813200000,71.291,71.297,71.193,71.26
1786816800000,71.274,71.285,71.189,71.195
1786820400000,71.195,71.265,71.178,71.233
1786824000000,71.2,71.218,71.181,71.181
1786827600000,71.178,71.245,71.152,71.218
1786831200000,71.217,71.419,71.168,71.329
1786834800000,71.283,71.359,71.193,71.259
1786838400000,71.275,71.463,71.2,71.209
1786842000000,71.208,71.25,71.135,71.229
1786845600000,71.21,71.42,71.155,71.401
1786849200000,71.417,71.5,71.324,71.418
1786852800000,71.428,71.483,71.381,71.436
1786856400000,71.394,71.474,71.375,71.47
1786860000000,71.453,71.691,71.435,71.652
1786863600000,71.639,71.676,71.517,71.551
1786867200000,71.534,71.785,71.504,71.785
1786870800000,71.763,71.85,71.709,71.727
1786874400000,71.728,71.818,71.71,71.814
1786878000000,71.831,71.901,71.8,71.901
1786881600000,71.901,71.944,71.837,71.868
1786885200000,71.918,72.045,71.918,72.01
1786888800000,72.006,72.161,71.977,72.133
1786892400000,72.142,72.215,72.133,72.201
1786896000000,72.226,72.396,72.159,72.386
1786899600000,72.375,72.395,72.056,72.056
1786903200000,72.055,72.129,71.976,72.0
1786906800000,71.996,72.314,71.996,72.072
1786910400000,72.086,72.097,71.945,72.014
1786914000000,71.977,71.994,71.514,71.538
1786917600000,71.514,71.672,71.239,71.434
1786921200000,71.44,71.566,71.406,71.556
1786924800000,71.514,71.514,70.972,71.326
1786928400000,71.329,71.628,71.299,71.526
1786932000000,71.55,72.096,71.467,72.086
1786935600000,72.086,72.123,71.635,71.932
1786939200000,71.928,71.937,71.741,71.781
1786942800000,71.763,71.873,71.724,71.835
1786946400000,71.841,72.182,71.792,72.026
1786950000000,71.993,71.993,71.764,71.918
1786953600000,71.932,71.962,71.666,71.851
1786957200000,71.817,71.84,71.433,71.513
1786960800000,71.526,72.151,71.489,71.914
1786964400000,71.875,72.26,71.799,71.925
1786968000000,71.907,72.152,71.436,71.505
1786971600000,71.518,75.364,70.8,74.164
1786975200000,74.174,74.77,73.587,74.303
1786978800000,74.25,75.0,73.721,74.858
1786982400000,74.841,75.025,74.105,74.421
1786986000000,74.404,74.9,74.092,74.621
1786989600000,74.631,75.286,74.142,74.971
1786993200000,74.901,75.648,74.631,74.633
1786996800000,74.662,74.831,74.585,74.651
1787000400000,74.648,74.782,74.632,74.771
1787004000000,74.755,74.898,74.682,74.867
1787007600000,74.862,75.122,74.72,74.994
1787011200000,75.0,75.172,74.922,74.952
1787014800000,74.957,74.985,74.048,74.163
1787018400000,74.127,74.137,73.05,73.21
1787022000000,73.212,73.535,72.821,73.437
1787025600000,73.426,73.6,73.255,73.589
1787029200000,73.55,73.562,73.345,73.392
1787032800000,73.375,74.021,73.328,73.946
1787036400000,73.924,73.942,73.572,73.573
1787040000000,73.58,73.61,72.772,72.915
1787043600000,72.895,73.019,72.493,72.732
1787047200000,72.727,72.93,72.287,72.91
1787050800000,72.859,73.415,72.802,73.239
1787054400000,73.233,73.262,72.642,72.718
1787058000000,72.659,73.242,71.471,72.282
1787061600000,72.29,74.217,71.687,72.112
1787065200000,72.042,72.859,71.699,72.782
1787068800000,72.788,73.048,72.196,72.896
1787072400000,72.892,72.892,71.569,71.57
1787076000000,71.57,72.143,71.558,71.753
1787079600000,71.752,72.612,71.702,71.768
1787083200000,71.777,71.871,71.243,71.421
1787086800000,71.435,71.691,71.366,71.532
1787090400000,71.522,71.582,71.205,71.24
1787094000000,71.24,71.489,71.205,71.431
1787097600000,71.483,71.516,70.966,71.107
1787101200000,71.082,71.267,71.032,71.081
1787104800000,71.092,71.222,71.0,71.133
1787108400000,71.142,71.25,71.058,71.093
1787112000000,71.082,71.202,70.893,70.966
1787115600000,70.947,71.06,70.735,70.833
1787119200000,70.842,70.961,70.061,70.844
1787122800000,70.842,71.164,70.787,71.054
1787126400000,71.063,71.849,71.028,71.547
1787130000000,71.547,71.579,71.14,71.264
1787133600000,71.264,71.4,71.118,71.381
1787137200000,71.387,71.692,71.337,71.55
1787140800000,71.45,73.707,71.329,73.462
1787144400000,73.463,78.0,73.03,76.798
1787148000000,76.818,80.0,75.558,79.68
1787151600000,79.65,80.837,78.492,80.331
1787155200000,80.286,81.158,79.986,80.585
1787158800000,80.587,80.616,78.01,79.155
1787162400000,79.141,79.286,77.75,78.166
1787166000000,78.156,78.764,77.434,78.61
1787169600000,78.569,80.682,78.546,80.017
1787173200000,80.066,81.299,79.38,80.34
1787176800000,80.344,80.808,79.97,80.338
1787180400000,80.346,80.692,80.205,80.484
1787184000000,80.447,81.138,80.347,80.481
1787187600000,80.482,80.818,79.486,80.683
1787191200000,80.623,81.375,80.51,80.725
1787194800000,80.682,80.991,79.981,80.874
1787198400000,80.837,81.16,80.799,81.035
1787202000000,81.023,81.98,80.94,81.741
1787205600000,81.738,82.766,81.583,82.469
1787209200000,82.445,82.734,80.884,81.255
1787212800000,81.274,84.0,81.103,82.911
1787216400000,82.936,84.647,82.719,84.616
1787220000000,84.597,85.805,83.979,84.36
1787223600000,84.325,84.488,82.963,83.078
1787227200000,83.099,83.151,81.463,82.797
1787230800000,82.783,83.368,79.641,81.636
1787234400000,81.553,82.76,81.088,82.76
1787238000000,82.671,85.176,82.607,84.729
1787241600000,84.729,85.2,83.466,85.138
1787245200000,85.105,85.11,83.525,83.742
1787248800000,83.729,83.818,82.303,82.369
1787252400000,82.37,83.628,82.23,83.628
1787256000000,83.628,84.616,83.382,83.769
1787259600000,83.726,83.775,83.3,83.635
1787263200000,83.616,83.616,83.31,83.448
1787266800000,83.429,84.219,83.38,84.198
1787270400000,84.167,84.639,83.969,84.261
1787274000000,84.243,85.919,84.243,85.518
1787277600000,85.5,85.54,84.653,84.928
1787281200000,84.937,85.06,84.019,84.539
1787284800000,84.548,85.295,84.548,85.195
1787288400000,85.188,85.853,84.919,85.798
1787292000000,85.762,86.204,85.6,86.188
1787295600000,86.131,87.562,86.11,87.168
1787299200000,87.125,90.668,86.47,90.337
1787302800000,90.343,90.42,87.951,89.574
1787306400000,89.611,89.615,88.791,89.256
1787310000000,89.223,89.324,87.367,88.22
1787313600000,88.196,88.795,87.725,87.839
1787317200000,87.838,92.925,87.475,91.708
1787320800000,91.729,92.283,88.033,89.562
1787324400000,89.566,89.696,88.151,88.651
1787328000000,88.65,88.852,86.424,87.027
1787331600000,87.035,87.413,86.5,86.888
1787335200000,86.889,87.945,86.852,87.783
1787338800000,87.842,88.494,87.485,88.039
1787342400000,88.022,88.6,87.74,88.087
1787346000000,88.067,89.368,87.992,89.304
1787349600000,89.317,89.317,88.456,88.884
1787353200000,88.932,89.056,88.171,88.586
1787356800000,88.5,89.57,88.293,89.397
1787360400000,89.391,89.682,89.05,89.129
1787364000000,89.112,90.0,89.093,90.0
1787367600000,89.975,90.61,89.632,90.372
1787371200000,90.398,91.378,90.144,90.243
1787374800000,90.267,90.579,85.232,88.353
1787378400000,88.304,88.59,87.86,88.506
1787382000000,88.503,88.835,87.907,87.907
1787385600000,87.954,87.958,87.193,87.708
1787389200000,87.693,87.793,87.27,87.338
1787392800000,87.335,87.694,86.729,87.406
1787396400000,87.425,87.643,86.91,87.47
1787400000000,87.535,87.896,87.419,87.654
1787403600000,87.652,87.707,87.303,87.565
1787407200000,87.583,87.597,87.089,87.168
1787410800000,87.204,87.258,86.698,86.796
1787414400000,86.794,87.497,86.78,87.353
1787418000000,87.383,87.46,87.15,87.28
1787421600000,87.304,87.448,87.237,87.368
1787425200000,87.385,87.601,87.313,87.43
1787428800000,87.452,87.86,87.321,87.468
1787432400000,87.436,87.637,87.022,87.144
1787436000000,87.111,87.396,87.016,87.15
1787439600000,87.152,87.422,87.094,87.408
1787443200000,87.429,88.387,87.35,88.292
1787446800000,88.265,88.321,88.034,88.132
1787450400000,88.132,88.261,87.968,88.044
1787454000000,88.044,88.073,87.172,87.285
1787457600000,87.285,87.43,86.513,86.553
1787461200000,86.544,87.472,85.861,86.945
1787464800000,86.918,87.39,86.368,87.162
1787468400000,87.162,87.411,87.091,87.246
1787472000000,87.264,87.954,87.171,87.727
1787475600000,87.724,87.909,87.549,87.87
1787479200000,87.859,88.162,87.856,88.068
1787482800000,88.089,88.621,88.02,88.517
1787486400000,88.507,88.664,88.228,88.62
1787490000000,88.654,89.139,88.303,88.588
1787493600000,88.576,88.98,88.126,88.675
1787497200000,88.687,89.06,88.568,88.831
1787500800000,88.948,89.05,88.764,89.022
1787504400000,89.017,89.195,88.816,88.932
1787508000000,88.96,89.089,88.633,88.795
1787511600000,88.824,88.839,88.306,88.458
1787515200000,88.445,88.479,87.84,88.057
1787518800000,88.056,88.801,88.056,88.692
1787522400000,88.715,88.768,88.287,88.678
1787526000000,88.678,89.436,88.655,89.362
1787529600000,89.385,89.537,87.444,88.509
1787533200000,88.533,88.582,87.467,87.489
1787536800000,87.487,87.947,86.979,87.52
1787540400000,87.513,87.549,85.948,86.008
1787544000000,86.025,87.185,85.962,86.789
1787547600000,86.772,87.265,86.524,86.91
1787551200000,86.909,87.57,86.527,87.551
1787554800000,87.547,88.354,87.463,87.676
1787558400000,87.725,87.784,86.5,86.878
1787562000000,86.807,87.737,86.754,87.696
1787565600000,87.712,88.783,87.661,88.025
1787569200000,87.999,89.472,87.295,89.192
1787572800000,89.131,90.15,88.145,89.883
1787576400000,89.857,91.863,86.719,88.282
1787580000000,88.314,92.383,87.756,92.093
1787583600000,92.004,92.303,88.8,89.303
1787587200000,89.339,90.565,89.04,89.291
1787590800000,89.287,89.782,88.185,88.398
1787594400000,88.513,88.919,87.54,87.91
1787598000000,87.963,88.122,87.026,87.763
1787601600000,87.759,87.893,87.263,87.713
1787605200000,87.691,88.024,87.633,87.799
1787608800000,87.735,87.853,87.634,87.634
1787612400000,87.638,87.782,87.4,87.683
1787616000000,87.683,88.817,87.343,87.962
1787619600000,87.962,88.498,87.833,88.435
1787623200000,88.463,89.914,88.179,89.414
1787626800000,89.407,89.748,88.984,89.175
1787630400000,89.172,89.412,88.957,89.119
1787634000000,89.121,89.639,88.999,89.561
1787637600000,89.526,89.86,89.238,89.425
1787641200000,89.405,89.824,88.661,88.702
1787644800000,88.703,89.172,88.177,88.79
1787648400000,88.792,88.798,86.408,87.022
1787652000000,87.003,87.232,85.45,86.984
1787655600000,86.984,86.998,86.263,86.569
1787659200000,86.528,86.59,85.55,86.465
1787662800000,86.466,90.086,84.528,87.0
1787666400000,87.008,91.308,86.732,91.16
1787670000000,91.194,91.421,90.055,91.143
1787673600000,91.124,91.886,90.361,91.386
1787677200000,91.408,92.605,91.166,92.181
1787680800000,92.224,93.288,92.151,93.2
1787684400000,93.179,93.351,91.573,91.959
1787688000000,91.954,92.491,90.851,91.181
1787691600000,91.178,91.822,90.938,91.556
1787695200000,91.546,91.961,91.512,91.818
1787698800000,91.825,92.013,91.069,91.321
1787702400000,91.321,91.379,90.777,91.082
1787706000000,91.055,91.701,90.869,91.191
1787709600000,91.201,92.324,91.011,92.061
1787713200000,92.066,92.104,91.515,91.829
1787716800000,91.785,91.927,91.0,91.146
1787720400000,91.146,91.662,91.01,91.4
1787724000000,91.405,91.706,91.337,91.677
1787727600000,91.609,91.79,91.591,91.644
1787731200000,91.645,91.874,90.909,91.104
1787734800000,91.048,91.341,90.576,90.952
1787738400000,90.952,91.74,90.914,91.489
1787742000000,91.467,91.49,90.4,90.937
1787745600000,90.951,91.189,90.12,90.197
1787749200000,90.167,92.837,89.666,92.508
1787752800000,92.457,92.601,87.958,88.084
1787756400000,88.061,90.256,87.149,88.608
1787760000000,88.801,89.01,88.002,88.186
1787763600000,88.195,89.864,88.178,89.389
1787767200000,89.36,90.575,89.313,90.115
1787770800000,90.1,90.419,89.66,89.9
1787774400000,89.9,89.94,89.0,89.736
1787778000000,89.631,90.318,89.543,90.08
1787781600000,90.099,90.605,90.031,90.187
1787785200000,90.107,90.895,90.059,90.771
1787788800000,90.751,90.872,89.999,90.07
1787792400000,90.031,90.57,90.0,90.373
1787796000000,90.396,90.522,90.224,90.296
1787799600000,90.353,90.551,90.242,90.51
1787803200000,90.509,90.674,90.196,90.237
1787806800000,90.224,90.532,90.045,90.522
1787810400000,90.5,90.5,89.712,90.003
1787814000000,89.99,90.5,89.879,90.461
1787817600000,90.421,92.287,90.421,91.806
1787821200000,91.729,93.079,91.531,92.24
1787824800000,92.226,92.367,91.4,91.79
1787828400000,91.728,91.896,90.928,91.185
1787832000000,91.179,91.691,90.916,91.125
1787835600000,91.168,94.951,90.439,94.601
1787839200000,94.597,95.375,92.706,94.626
1787842800000,94.602,96.25,93.92,95.503
1787846400000,95.483,96.0,95.128,95.633
1787850000000,95.636,95.65,94.173,94.173
1787853600000,94.196,94.51,93.417,94.476
1787857200000,94.441,94.832,93.88,94.339
1787860800000,94.346,94.78,94.292,94.71
1787864400000,94.707,94.98,94.68,94.891
1787868000000,94.944,95.301,94.913,95.018
1787871600000,94.963,95.03,94.855,94.976
1787875200000,95.046,95.67,94.832,95.652
1787878800000,95.67,96.493,95.062,95.151
1787882400000,95.087,95.328,94.412,94.574
1787886000000,94.59,94.926,94.414,94.56
1787889600000,94.555,94.637,93.957,94.164
1787893200000,94.116,94.545,93.857,94.231
1787896800000,94.288,94.783,94.288,94.71
1787900400000,94.691,94.691,93.902,93.942
1787904000000,94.005,94.282,93.364,93.46
1787907600000,93.44,93.443,92.553,92.643
1787911200000,92.633,93.494,91.88,93.457
1787914800000,93.442,93.746,93.004,93.163
1787918400000,93.091,93.384,92.5,92.589
1787922000000,92.542,93.991,91.494,92.271
1787925600000,92.242,92.85,89.871,91.94
1787929200000,91.972,92.246,88.553,88.94
1787932800000,88.926,89.008,87.479,87.644
1787936400000,87.639,87.836,87.31,87.6
1787940000000,87.626,87.685,86.978,87.159
1787943600000,87.25,88.044,87.074,87.194
1787947200000,87.192,87.277,86.004,86.977
1787950800000,86.981,87.01,86.748,86.851
1787954400000,86.809,87.094,86.655,86.941
1787958000000,86.944,86.944,86.604,86.824
1787961600000,86.86,87.541,86.86,87.196
1787965200000,87.201,87.588,87.183,87.573
1787968800000,87.581,87.59,87.141,87.342
1787972400000,87.354,87.426,87.227,87.286
1787976000000,87.292,87.592,87.237,87.569
1787979600000,87.565,87.693,87.512,87.62
1787983200000,87.629,87.666,87.231,87.307
1787986800000,87.317,87.58,87.288,87.56
1787990400000,87.533,87.54,87.259,87.317
1787994000000,87.283,87.883,87.24,87.513
1787997600000,87.523,87.849,87.434,87.734
1788001200000,87.775,87.86,87.686,87.815
1788004800000,87.811,87.849,87.659,87.725
1788008400000,87.723,87.879,87.653,87.825
1788012000000,87.823,88.383,87.818,88.335
1788015600000,88.312,88.312,87.833,87.875
1788019200000,87.894,88.157,87.894,88.116
1788022800000,88.137,88.219,88.056,88.166
1788026400000,88.166,88.199,88.098,88.122
1788030000000,88.13,88.188,88.119,88.145
1788033600000,88.153,88.182,88.102,88.168
1788037200000,88.168,88.208,87.92,88.005
1788040800000,88.0,88.04,87.865,87.998
1788044400000,87.998,88.149,87.998,88.132
1788048000000,88.109,88.356,88.064,88.284
1788051600000,88.292,88.33,88.119,88.159
1788055200000,88.148,88.306,88.131,88.272
1788058800000,88.28,88.399,88.231,88.283
1788062400000,88.289,88.413,87.792,87.944
1788066000000,87.956,88.119,87.89,87.902
1788069600000,87.901,88.149,87.839,88.149
1788073200000,88.154,88.194,87.911,87.951
1788076800000,87.955,88.094,87.933,88.003
1788080400000,88.013,88.025,87.926,87.944
1788084000000,87.952,88.032,87.931,88.032
1788087600000,88.044,88.236,87.997,88.072
1788091200000,88.092,89.086,88.074,89.069
1788094800000,89.048,89.645,88.888,89.597
1788098400000,89.619,89.71,89.208,89.478
1788102000000,89.484,89.514,89.3,89.456
1788105600000,89.453,90.28,89.437,90.128
1788109200000,90.177,90.177,89.483,89.719
1788112800000,89.713,89.965,89.443,89.808
1788116400000,89.771,89.771,89.416,89.491
1788120000000,89.48,89.512,89.13,89.35
1788123600000,89.34,89.469,89.012,89.25
1788127200000,89.256,89.434,88.892,89.2
1788130800000,89.19,89.19,86.944,87.519
1788134400000,87.502,87.64,85.828,87.034
1788138000000,87.0,87.018,86.395,86.452
1788141600000,86.403,87.029,86.036,86.052
1788145200000,86.056,86.606,85.981,86.422
1788148800000,86.474,86.574,85.907,86.574
1788152400000,86.481,87.48,86.372,87.084
1788156000000,87.0,87.476,86.996,87.297
1788159600000,87.291,87.728,87.269,87.565
1788163200000,87.523,87.924,87.151,87.566
1788166800000,87.537,88.114,87.439,87.856
1788170400000,87.861,88.241,87.599,88.195
1788174000000,88.139,88.23,87.723,87.76
1788177600000,87.784,88.01,86.862,87.075
1788181200000,87.071,89.529,87.002,87.39
1788184800000,87.39,89.556,86.565,89.439
1788188400000,89.537,90.358,88.901,90.281
1788192000000,90.313,92.8,90.256,92.456
1788195600000,92.389,93.914,92.292,93.12
1788199200000,93.07,94.621,93.07,94.388
