t,o,h,l,c
1785488400000,119.55,119.91,119.44,119.55
1785492000000,119.57,119.65,119.5,119.58
1785495600000,119.48,119.48,119.14,119.26
1785499200000,119.31,120.48,119.0,119.41
1785502800000,119.49,120.48,119.34,120.43
1785506400000,120.46,122.27,120.04,122.27
1785510000000,122.08,122.31,121.27,122.01
1785513600000,122.02,122.72,121.87,122.05
1785517200000,122.01,122.34,121.99,122.24
1785520800000,122.23,122.46,122.08,122.14
1785524400000,122.22,122.46,121.56,122.34
1785528000000,122.32,122.32,122.01,122.01
1785531600000,122.0,122.08,121.76,121.76
1785535200000,121.76,121.9,121.56,121.56
1785538800000,121.67,121.99,121.67,121.88
1785542400000,122.03,122.04,121.89,121.89
1785546000000,121.98,122.02,121.89,121.98
1785549600000,121.99,122.12,121.85,122.06
1785553200000,121.83,122.11,121.83,122.02
1785556800000,122.0,122.0,121.81,121.85
1785560400000,121.82,121.82,121.74,121.77
1785564000000,121.73,121.93,121.72,121.84
1785567600000,121.89,122.06,121.8,122.06
1785571200000,122.05,122.17,122.0,122.0
1785574800000,122.07,122.12,121.93,121.93
1785578400000,121.96,121.98,121.9,121.98
1785582000000,122.0,122.24,121.93,122.24
1785585600000,122.25,122.42,122.22,122.33
1785589200000,122.38,122.4,122.32,122.38
1785592800000,122.33,122.42,122.25,122.25
1785596400000,122.23,122.41,122.23,122.26
1785600000000,122.36,122.36,122.31,122.31
1785603600000,122.28,122.3,122.15,122.2
1785607200000,122.13,122.16,121.75,121.81
1785610800000,121.84,122.02,121.7,121.7
1785614400000,121.68,121.73,121.66,121.73
1785618000000,121.75,121.81,121.59,121.76
1785621600000,121.92,121.92,121.78,121.86
1785625200000,121.89,121.91,121.83,121.89
1785628800000,121.97,122.07,121.89,122.06
1785632400000,122.04,122.44,122.04,122.26
1785636000000,122.51,122.83,122.51,122.78
1785639600000,122.8,122.89,122.74,122.74
1785643200000,122.79,122.9,122.7,122.7
1785646800000,122.88,122.97,122.85,122.89
1785650400000,122.89,123.0,122.85,122.94
1785654000000,122.95,123.08,122.9,123.08
1785657600000,123.09,123.13,122.94,122.97
1785661200000,122.96,123.14,122.94,123.14
1785664800000,123.14,123.15,123.12,123.12
1785668400000,123.14,123.14,122.96,122.96
1785672000000,123.02,123.13,123.02,123.11
1785675600000,123.14,123.3,123.12,123.29
1785679200000,123.3,123.44,123.3,123.43
1785682800000,123.44,123.58,123.36,123.56
1785686400000,123.54,123.64,123.5,123.64
1785690000000,123.71,123.85,123.68,123.85
1785693600000,123.85,123.87,123.74,123.75
1785697200000,123.77,123.77,123.66,123.72
1785700800000,123.64,123.78,123.64,123.69
1785704400000,123.71,123.93,123.7,123.81
1785708000000,123.93,123.98,123.82,123.92
1785711600000,123.92,124.06,123.91,124.04
1785715200000,123.93,124.37,122.81,124.32
1785718800000,124.28,127.85,123.4,126.72
1785722400000,126.74,127.65,125.83,127.34
1785726000000,127.31,127.73,126.72,127.57
1785729600000,127.43,127.45,127.31,127.31
1785733200000,127.27,128.37,127.14,127.26
1785736800000,127.21,128.23,127.04,127.66
1785740400000,127.81,128.1,127.52,127.93
1785744000000,127.79,128.11,127.39,128.08
1785747600000,128.08,128.17,127.42,127.47
1785751200000,127.44,127.95,127.33,127.87
1785754800000,127.82,127.82,126.96,127.51
1785758400000,127.46,127.49,126.25,126.68
1785762000000,126.65,129.52,126.17,128.92
1785765600000,128.76,128.85,127.82,128.75
1785769200000,128.76,129.2,128.32,128.81
1785772800000,128.82,128.82,128.15,128.15
1785776400000,128.14,128.14,127.35,127.42
1785780000000,127.46,128.0,127.45,127.82
1785783600000,127.89,128.24,127.33,127.33
1785787200000,127.48,127.51,127.35,127.46
1785790800000,127.41,127.54,127.39,127.5
1785794400000,127.52,128.18,127.52,128.12
1785798000000,128.13,128.14,127.83,127.89
1785801600000,127.94,128.03,127.6,127.69
1785805200000,127.46,131.65,127.45,127.91
1785808800000,128.0,129.66,127.79,129.03
1785812400000,129.0,130.62,129.0,129.45
1785816000000,129.4,129.43,129.08,129.28
1785819600000,129.23,129.23,127.45,127.95
1785823200000,127.86,128.5,127.6,128.28
1785826800000,128.28,128.61,127.9,128.1
1785830400000,128.11,128.26,126.99,127.52
1785834000000,127.52,127.52,127.26,127.46
1785837600000,127.46,127.54,126.97,127.4
1785841200000,127.42,127.54,125.45,126.08
1785844800000,126.04,126.74,125.51,126.54
1785848400000,126.55,127.84,125.87,126.92
1785852000000,127.0,129.21,126.88,129.15
1785855600000,129.12,129.57,128.66,129.04
1785859200000,129.01,129.44,128.92,129.05
1785862800000,129.04,129.71,129.04,129.25
1785866400000,129.22,129.5,128.99,128.99
1785870000000,128.99,129.29,128.44,129.07
1785873600000,128.96,129.25,128.82,128.98
1785877200000,129.0,129.1,128.82,128.87
1785880800000,128.96,129.05,128.82,129.05
1785884400000,129.06,129.13,128.97,129.08
1785888000000,129.1,130.04,128.78,129.4
1785891600000,129.4,131.47,128.41,129.79
1785895200000,129.78,131.44,129.68,130.87
1785898800000,131.0,131.36,130.53,131.07
1785902400000,131.0,131.17,130.95,131.02
1785906000000,131.03,131.09,129.82,130.3
1785909600000,130.69,131.05,130.33,130.79
1785913200000,130.95,130.96,130.36,130.63
1785916800000,130.48,130.71,130.02,130.07
1785920400000,130.07,130.2,129.88,130.04
1785924000000,129.99,130.05,129.82,129.96
1785927600000,129.94,130.36,129.93,130.33
1785931200000,130.24,130.41,130.19,130.41
1785934800000,130.53,130.96,129.78,130.24
1785938400000,130.14,130.17,129.47,129.53
1785942000000,129.57,129.68,128.86,129.29
1785945600000,129.24,129.24,128.61,128.61
1785949200000,128.53,128.72,128.36,128.58
1785952800000,128.57,128.62,128.42,128.55
1785956400000,128.55,128.99,128.52,128.64
1785960000000,128.62,128.67,128.42,128.42
1785963600000,128.36,128.38,128.2,128.2
1785967200000,128.28,128.52,128.25,128.42
1785970800000,128.29,128.45,128.26,128.42
1785974400000,128.43,128.46,128.15,128.41
1785978000000,128.59,128.72,126.53,126.61
1785981600000,126.51,127.61,126.49,127.39
1785985200000,127.08,127.15,126.4,126.81
1785988800000,126.84,126.88,126.54,126.56
1785992400000,126.5,126.82,126.23,126.72
1785996000000,126.58,126.94,126.33,126.73
1785999600000,126.79,127.09,126.53,126.53
1786003200000,126.56,127.02,126.44,127.02
1786006800000,127.03,127.15,126.94,126.96
1786010400000,126.97,127.11,126.92,126.93
1786014000000,126.86,127.08,126.6,127.02
1786017600000,127.09,127.1,126.86,126.92
1786021200000,126.88,127.05,126.32,126.62
1786024800000,126.69,127.12,126.39,127.06
1786028400000,127.08,127.24,126.33,126.47
1786032000000,126.36,126.38,125.7,126.26
1786035600000,126.26,126.48,126.19,126.45
1786039200000,126.42,126.64,126.31,126.6
1786042800000,126.57,126.83,126.28,126.72
1786046400000,126.56,126.75,126.11,126.31
1786050000000,126.4,126.62,126.35,126.6
1786053600000,126.69,126.88,126.69,126.81
1786057200000,126.8,126.83,126.65,126.79
1786060800000,126.73,127.01,126.68,127.01
1786064400000,126.96,128.17,124.3,124.62
1786068000000,124.76,126.84,124.58,126.46
1786071600000,126.59,126.65,126.04,126.31
1786075200000,126.29,126.37,126.2,126.36
1786078800000,126.26,126.26,125.68,125.87
1786082400000,125.95,126.2,125.84,126.13
1786086000000,126.15,126.34,126.05,126.34
1786089600000,126.31,126.47,126.28,126.37
1786093200000,126.37,126.39,126.18,126.39
1786096800000,126.36,126.66,126.35,126.61
1786100400000,126.64,126.74,126.62,126.74
1786104000000,126.82,127.7,126.6,127.61
1786107600000,127.61,127.82,126.57,126.71
1786111200000,126.59,127.96,126.16,127.56
1786114800000,127.59,128.44,127.46,128.13
1786118400000,128.09,128.42,127.93,128.17
1786122000000,128.11,128.47,128.07,128.47
1786125600000,128.45,128.52,128.31,128.4
1786129200000,128.46,128.68,128.26,128.42
1786132800000,128.42,128.42,128.28,128.36
1786136400000,128.43,128.47,128.32,128.35
1786140000000,128.37,128.49,128.37,128.49
1786143600000,128.5,128.76,128.35,128.53
1786147200000,128.52,128.52,128.17,128.3
1786150800000,128.3,128.38,128.21,128.36
1786154400000,128.38,128.38,128.0,128.13
1786158000000,128.28,128.28,128.14,128.14
1786161600000,128.27,128.28,128.12,128.13
1786165200000,128.17,128.37,128.13,128.36
1786168800000,128.37,128.48,128.25,128.43
1786172400000,128.45,128.54,128.41,128.41
1786176000000,128.45,128.45,128.45,128.45
1786179600000,128.53,129.21,128.51,129.21
1786183200000,129.21,129.6,129.21,129.45
1786186800000,129.45,129.53,129.43,129.53
1786190400000,129.52,129.55,129.47,129.51
1786194000000,129.54,129.59,129.42,129.48
1786197600000,129.56,129.64,129.44,129.44
1786201200000,129.59,129.62,129.58,129.62
1786204800000,129.6,129.65,129.57,129.58
1786208400000,129.63,129.89,129.63,129.81
1786212000000,129.82,129.83,129.71,129.72
1786215600000,129.72,129.77,129.67,129.71
1786219200000,129.75,129.75,129.54,129.73
1786222800000,129.77,129.94,129.73,129.78
1786226400000,129.78,129.87,129.77,129.86
1786230000000,129.74,129.81,129.68,129.81
1786233600000,129.86,130.0,129.81,129.97
1786237200000,130.0,130.0,129.95,130.0
1786240800000,129.95,130.0,129.36,129.69
1786244400000,129.64,129.68,129.5,129.53
1786248000000,129.54,129.73,129.54,129.64
1786251600000,129.41,129.74,129.41,129.74
1786255200000,129.74,129.92,129.42,129.9
1786258800000,129.93,129.93,129.5,129.51
1786262400000,129.51,129.62,129.41,129.43
1786266000000,129.46,129.53,129.43,129.5
1786269600000,129.56,129.57,129.55,129.57
1786273200000,129.65,129.65,129.64,129.65
1786276800000,129.65,129.7,129.65,129.7
1786280400000,129.68,129.8,129.68,129.76
1786284000000,129.85,129.86,129.52,129.52
1786287600000,129.53,129.56,129.48,129.5
1786291200000,129.5,129.53,129.47,129.48
1786294800000,129.49,129.83,129.49,129.73
1786298400000,129.76,129.76,129.63,129.63
1786302000000,129.62,129.63,129.59,129.63
1786305600000,129.62,129.65,129.56,129.6
1786309200000,129.58,129.6,129.48,129.48
1786312800000,129.58,129.58,129.23,129.28
1786316400000,129.32,129.65,129.26,129.26
1786320000000,129.24,129.48,128.9,129.11
1786323600000,129.07,129.36,126.98,129.25
1786327200000,129.28,129.79,128.64,128.75
1786330800000,128.78,128.91,128.3,128.83
1786334400000,128.84,128.94,128.79,128.8
1786338000000,128.87,129.3,128.37,129.21
1786341600000,129.18,129.29,128.92,129.1
1786345200000,129.15,129.82,129.15,129.38
1786348800000,129.52,129.52,129.04,129.19
1786352400000,129.26,129.43,129.26,129.27
1786356000000,129.27,129.4,129.17,129.31
1786359600000,129.32,129.38,129.26,129.27
1786363200000,129.26,129.31,128.72,128.76
1786366800000,128.77,129.19,128.24,128.66
1786370400000,128.56,130.85,128.53,130.76
1786374000000,130.81,131.42,130.41,131.42
1786377600000,131.41,131.99,131.29,131.83
1786381200000,131.8,132.37,131.71,131.74
1786384800000,131.75,131.86,131.6,131.69
1786388400000,131.73,132.59,131.63,132.37
1786392000000,132.36,132.36,132.17,132.3
1786395600000,132.26,132.37,132.2,132.23
1786399200000,132.31,132.31,132.24,132.27
1786402800000,132.27,132.33,132.27,132.33
1786406400000,132.32,132.75,131.92,132.6
1786410000000,132.49,132.61,131.46,131.46
1786413600000,131.4,131.65,130.33,130.5
1786417200000,130.25,130.25,129.17,129.6
1786420800000,129.59,129.8,129.5,129.68
1786424400000,129.69,130.32,129.36,129.39
1786428000000,129.37,129.49,128.68,129.07
1786431600000,129.06,129.13,128.66,129.13
1786435200000,129.17,129.33,128.83,129.33
1786438800000,129.37,129.8,129.37,129.8
1786442400000,129.76,129.85,129.76,129.81
1786446000000,129.8,129.95,129.54,129.54
1786449600000,129.44,129.55,129.2,129.24
1786453200000,129.23,129.39,127.77,128.15
1786456800000,128.12,128.9,128.09,128.85
1786460400000,128.88,128.96,127.82,127.93
1786464000000,127.96,128.47,127.89,128.37
1786467600000,128.38,128.54,128.26,128.53
1786471200000,128.54,128.6,128.11,128.15
1786474800000,128.05,128.24,127.76,128.02
1786478400000,128.07,128.07,127.69,127.86
1786482000000,127.87,128.1,127.79,127.98
1786485600000,127.97,127.97,127.81,127.95
1786489200000,127.94,127.98,127.9,127.98
1786492800000,127.97,127.98,127.03,127.87
1786496400000,127.84,127.94,125.2,125.27
1786500000000,125.45,125.65,124.79,125.24
1786503600000,125.23,125.33,124.54,124.86
1786507200000,124.9,125.17,124.9,125.02
1786510800000,124.9,124.95,123.9,124.95
1786514400000,124.96,124.98,124.58,124.85
1786518000000,125.11,125.13,124.77,124.92
1786521600000,124.99,125.41,124.87,125.41
1786525200000,125.42,126.07,125.42,125.8
1786528800000,125.8,125.8,125.65,125.68
1786532400000,125.71,126.11,125.71,125.88
1786536000000,125.89,126.2,125.71,125.95
1786539600000,125.92,125.94,124.44,124.45
1786543200000,124.28,125.12,124.22,124.5
1786546800000,124.41,124.49,123.8,124.31
1786550400000,124.33,125.11,124.28,125.04
1786554000000,125.0,125.18,124.81,125.02
1786557600000,125.03,125.17,124.61,124.84
1786561200000,124.91,125.44,124.87,125.37
1786564800000,125.16,125.23,125.09,125.09
1786568400000,125.17,125.23,125.13,125.23
1786572000000,125.23,125.35,125.21,125.28
1786575600000,125.25,125.26,125.01,125.05
1786579200000,125.12,125.31,124.92,125.02
1786582800000,124.89,126.51,123.82,126.04
1786586400000,126.15,126.34,125.51,126.05
1786590000000,126.08,126.08,125.69,125.86
1786593600000,125.9,125.99,125.89,125.92
1786597200000,125.99,126.13,125.34,125.34
1786600800000,125.24,125.41,124.35,124.36
1786604400000,124.27,124.77,123.99,124.37
1786608000000,124.44,124.69,124.4,124.69
1786611600000,124.71,124.79,124.58,124.73
1786615200000,124.48,124.52,124.12,124.3
1786618800000,124.3,124.32,123.83,123.85
1786622400000,123.8,123.88,123.39,123.51
1786626000000,123.63,124.32,122.73,122.97
1786629600000,122.88,123.61,122.47,122.57
1786633200000,122.56,122.58,121.89,121.91
1786636800000,121.93,122.08,121.5,122.08
1786640400000,121.97,122.08,121.72,121.93
1786644000000,121.92,122.2,121.77,122.17
1786647600000,122.18,122.52,121.94,122.24
1786651200000,122.19,122.55,122.14,122.31
1786654800000,122.34,122.45,122.22,122.31
1786658400000,122.29,122.48,122.27,122.39
1786662000000,122.39,122.57,122.38,122.56
1786665600000,122.62,122.84,122.6,122.7
1786669200000,122.61,123.45,121.02,122.72
1786672800000,122.69,122.85,121.5,121.86
1786676400000,121.79,121.87,121.55,121.6
1786680000000,121.59,122.27,121.59,122.07
1786683600000,122.04,122.17,121.48,122.03
1786687200000,122.24,122.38,121.96,122.19
1786690800000,122.02,122.23,121.84,122.23
1786694400000,122.2,122.54,122.15,122.52
1786698000000,122.61,122.65,122.47,122.65
1786701600000,122.64,122.99,122.63,122.9
1786705200000,122.86,122.88,122.77,122.77
1786708800000,122.73,123.15,122.73,123.02
1786712400000,122.95,124.11,122.5,124.04
1786716000000,124.09,124.99,123.81,124.11
1786719600000,124.08,124.41,123.78,124.37
1786723200000,124.39,124.42,123.91,124.0
1786726800000,124.01,124.06,123.53,123.75
1786730400000,123.68,123.92,123.63,123.7
1786734000000,123.66,123.85,123.42,123.85
1786737600000,123.81,124.1,123.66,123.98
1786741200000,123.99,124.04,123.94,123.96
1786744800000,123.99,124.02,123.87,123.9
1786748400000,124.02,124.02,123.89,123.97
1786752000000,123.95,124.05,123.94,124.05
1786755600000,123.93,124.08,123.91,124.08
1786759200000,124.08,124.08,123.87,123.96
1786762800000,123.87,123.96,123.87,123.92
1786766400000,123.91,123.95,123.87,123.91
1786770000000,123.89,123.92,123.87,123.91
1786773600000,123.89,123.91,123.89,123.91
1786777200000,123.93,124.04,123.93,124.0
1786780800000,123.93,124.18,123.93,124.16
1786784400000,124.15,124.2,124.08,124.18
1786788000000,124.16,124.21,124.15,124.21
1786791600000,124.2,124.3,124.18,124.3
1786795200000,124.31,124.31,124.12,124.2
1786798800000,124.2,124.36,124.2,124.36
1786802400000,124.37,124.37,124.29,124.31
1786806000000,124.36,124.4,124.32,124.4
1786809600000,124.4,124.4,124.23,124.3
1786813200000,124.28,124.64,124.27,124.44
1786816800000,124.44,124.71,124.39,124.71
1786820400000,124.71,124.76,124.64,124.74
1786824000000,124.71,124.77,124.69,124.7
1786827600000,124.7,124.7,124.69,124.7
1786831200000,124.7,124.97,124.69,124.76
1786834800000,124.76,124.82,124.76,124.82
1786838400000,124.82,124.83,124.77,124.82
1786842000000,124.82,124.89,124.82,124.87
1786845600000,124.86,125.0,124.73,124.92
1786849200000,124.92,125.0,124.86,124.86
1786852800000,124.86,124.92,124.68,124.74
1786856400000,124.74,124.87,124.7,124.87
1786860000000,124.87,124.87,124.79,124.84
1786863600000,124.84,125.0,124.84,124.99
1786867200000,124.98,124.99,124.91,124.99
1786870800000,124.98,124.99,124.82,124.91
1786874400000,124.91,124.98,124.81,124.98
1786878000000,124.98,125.0,124.88,124.99
1786881600000,124.93,125.01,124.92,125.01
1786885200000,125.01,125.04,125.0,125.01
1786888800000,125.02,125.05,125.0,125.05
1786892400000,125.0,125.07,125.0,125.06
1786896000000,125.04,125.07,125.0,125.04
1786899600000,125.04,125.22,125.0,125.13
1786903200000,125.07,125.14,125.07,125.1
1786906800000,125.08,125.17,125.06,125.15
1786910400000,125.17,125.2,125.15,125.15
1786914000000,125.15,125.21,125.04,125.1
1786917600000,125.02,125.29,125.02,125.24
1786921200000,125.24,125.26,125.14,125.23
1786924800000,125.1,125.22,124.91,125.07
1786928400000,125.07,125.1,123.55,124.95
1786932000000,124.89,125.34,124.69,124.98
1786935600000,124.97,125.05,124.44,124.61
1786939200000,124.8,124.83,124.7,124.83
1786942800000,124.56,125.76,124.46,125.39
1786946400000,125.4,125.72,125.38,125.7
1786950000000,125.58,125.58,125.34,125.34
1786953600000,125.46,125.46,124.8,124.94
1786957200000,124.94,125.02,124.84,125.01
1786960800000,124.99,125.48,124.99,125.48
1786964400000,125.55,126.98,125.51,126.93
1786968000000,126.75,126.82,125.75,125.83
1786971600000,125.92,126.23,123.57,123.67
1786975200000,123.73,124.97,123.59,124.79
1786978800000,124.76,124.76,124.23,124.54
1786982400000,124.49,124.72,124.24,124.39
1786986000000,124.43,124.51,123.81,123.85
1786989600000,123.84,124.39,123.8,124.35
1786993200000,124.33,124.84,124.24,124.71
1786996800000,124.59,124.74,124.5,124.74
1787000400000,124.74,124.81,124.68,124.81
1787004000000,124.86,125.02,124.86,124.93
1787007600000,124.95,125.05,124.92,125.03
1787011200000,124.92,124.98,124.92,124.98
1787014800000,124.83,126.28,124.11,124.32
1787018400000,124.23,127.92,123.81,126.46
1787022000000,126.47,127.53,126.04,126.79
1787025600000,126.85,126.9,126.55,126.56
1787029200000,126.49,130.56,126.09,130.25
1787032800000,130.23,130.24,128.81,129.98
1787036400000,130.0,130.35,129.19,129.88
1787040000000,129.86,129.97,129.02,129.05
1787043600000,129.08,129.12,128.04,128.68
1787047200000,128.7,128.71,127.9,127.9
1787050800000,127.84,128.53,127.8,128.5
1787054400000,128.46,128.7,127.77,127.97
1787058000000,127.97,128.76,127.0,127.21
1787061600000,127.4,127.78,126.73,126.77
1787065200000,126.79,127.05,126.37,127.02
1787068800000,127.0,127.8,126.89,127.78
1787072400000,127.76,127.91,127.58,127.69
1787076000000,127.68,128.14,127.62,128.08
1787079600000,128.07,128.51,128.02,128.25
1787083200000,128.31,128.31,128.04,128.07
1787086800000,128.05,128.2,127.95,127.96
1787090400000,127.99,127.99,127.9,127.9
1787094000000,127.87,127.96,127.67,127.88
1787097600000,127.87,128.05,127.3,127.88
1787101200000,128.05,128.58,126.0,127.23
1787104800000,127.4,128.92,126.67,128.52
1787108400000,128.37,128.64,127.27,127.84
1787112000000,127.87,128.0,127.77,127.8
1787115600000,128.03,128.03,126.24,126.99
1787119200000,127.1,127.34,126.7,127.33
1787122800000,127.38,127.54,126.74,127.1
1787126400000,127.17,127.22,126.76,127.15
1787130000000,127.08,127.08,126.84,126.92
1787133600000,126.89,126.91,126.65,126.88
1787137200000,126.89,126.92,126.55,126.55
1787140800000,126.5,127.46,126.34,127.28
1787144400000,127.27,128.71,127.22,128.16
1787148000000,128.2,128.66,127.84,127.98
1787151600000,127.91,129.35,127.7,129.35
1787155200000,129.37,129.55,128.75,128.79
1787158800000,128.8,129.04,128.46,128.99
1787162400000,129.02,129.07,128.53,128.65
1787166000000,128.65,129.19,128.05,128.97
1787169600000,129.01,129.37,128.86,129.16
1787173200000,129.17,129.5,129.11,129.17
1787176800000,129.25,129.86,129.04,129.86
1787180400000,129.86,129.93,129.57,129.72
1787184000000,129.71,129.8,129.48,129.59
1787187600000,129.61,129.88,127.6,128.37
1787191200000,128.34,128.48,127.0,127.5
1787194800000,127.5,129.83,127.32,129.62
1787198400000,129.49,129.77,129.41,129.55
1787202000000,129.64,131.44,129.61,130.42
1787205600000,130.41,130.51,130.11,130.35
1787209200000,130.28,130.28,129.49,129.79
1787212800000,129.74,129.82,128.4,128.48
1787216400000,128.48,129.75,122.44,123.93
1787220000000,123.95,129.86,123.95,127.74
1787223600000,127.62,127.67,123.6,125.12
1787227200000,125.19,125.78,120.94,121.36
1787230800000,121.28,126.29,120.79,124.57
1787234400000,124.88,128.14,124.07,127.44
1787238000000,127.11,128.38,125.74,127.55
1787241600000,127.59,129.12,127.45,128.86
1787245200000,128.64,129.0,128.05,129.0
1787248800000,129.09,130.2,129.05,130.04
1787252400000,130.03,130.68,129.14,130.67
1787256000000,130.68,130.68,130.16,130.55
1787259600000,130.53,130.53,130.2,130.36
1787263200000,130.29,130.34,130.11,130.14
1787266800000,130.17,130.41,130.1,130.28
1787270400000,130.31,130.35,129.78,130.02
1787274000000,130.02,132.0,127.44,127.94
1787277600000,127.83,128.36,125.28,125.56
1787281200000,125.56,126.6,124.6,125.04
1787284800000,125.14,125.6,125.11,125.42
1787288400000,125.35,125.67,124.34,125.66
1787292000000,125.62,126.73,125.58,126.3
1787295600000,126.37,126.57,125.35,125.55
1787299200000,125.73,126.11,125.59,125.78
1787302800000,125.6,126.11,125.56,125.95
1787306400000,125.99,126.0,124.91,125.73
1787310000000,125.69,125.69,125.22,125.6
1787313600000,125.59,126.64,125.59,126.46
1787317200000,126.43,126.56,121.52,121.98
1787320800000,121.9,121.95,120.55,121.47
1787324400000,121.44,122.37,121.17,122.18
1787328000000,122.19,122.34,120.95,121.05
1787331600000,120.97,121.06,119.8,119.84
1787335200000,119.87,120.01,119.54,119.93
1787338800000,119.93,120.03,119.33,119.37
1787342400000,119.42,119.63,119.35,119.51
1787346000000,119.58,119.69,119.56,119.65
1787349600000,119.57,119.64,119.48,119.61
1787353200000,119.58,119.59,118.63,119.04
1787356800000,119.17,119.41,119.16,119.39
1787360400000,119.39,119.72,119.35,119.57
1787364000000,119.56,119.7,119.55,119.7
1787367600000,119.63,119.73,119.51,119.71
1787371200000,119.71,119.74,119.7,119.7
1787374800000,119.71,119.71,119.0,119.56
1787378400000,119.44,119.5,119.29,119.47
1787382000000,119.52,119.62,119.46,119.48
1787385600000,119.51,119.51,119.29,119.32
1787389200000,119.31,119.34,119.22,119.25
1787392800000,119.2,119.25,119.15,119.16
1787396400000,119.14,119.17,119.0,119.15
1787400000000,119.19,119.29,119.19,119.22
1787403600000,119.25,119.27,119.17,119.27
1787407200000,119.27,119.27,119.18,119.19
1787410800000,119.19,119.24,119.13,119.21
1787414400000,119.2,119.26,119.2,119.26
1787418000000,119.31,119.33,119.31,119.33
1787421600000,119.35,119.35,119.22,119.31
1787425200000,119.32,119.42,119.31,119.42
1787428800000,119.44,119.59,119.44,119.51
1787432400000,119.49,119.7,119.49,119.67
1787436000000,119.7,119.75,119.61,119.65
1787439600000,119.67,119.75,119.59,119.73
1787443200000,119.74,119.74,119.66,119.66
1787446800000,119.73,119.73,119.23,119.24
1787450400000,119.25,119.25,119.03,119.03
1787454000000,119.04,119.04,119.0,119.0
1787457600000,119.0,119.04,118.03,118.34
1787461200000,118.34,118.51,117.17,117.17
1787464800000,117.21,117.47,116.09,116.21
1787468400000,116.17,116.43,116.07,116.29
1787472000000,116.27,116.35,115.95,116.2
1787475600000,116.21,116.45,116.19,116.26
1787479200000,116.27,116.39,116.09,116.23
1787482800000,116.22,116.43,116.1,116.31
1787486400000,116.32,116.42,116.22,116.22
1787490000000,116.23,116.43,115.72,115.98
1787493600000,115.98,116.03,115.84,116.01
1787497200000,116.01,116.3,116.01,116.25
1787500800000,116.33,116.36,116.28,116.31
1787504400000,116.42,116.42,116.16,116.26
1787508000000,116.28,116.35,116.12,116.17
1787511600000,116.18,116.18,115.78,115.89
1787515200000,115.89,115.91,115.61,115.68
1787518800000,115.71,115.86,115.57,115.83
1787522400000,115.78,115.97,115.53,115.96
1787526000000,115.9,117.0,115.86,117.0
1787529600000,116.96,117.22,115.5,116.49
1787533200000,116.57,116.65,112.84,113.21
1787536800000,113.21,115.18,112.92,113.92
1787540400000,113.99,113.99,113.01,113.3
1787544000000,113.36,113.48,113.0,113.38
1787547600000,113.5,114.5,113.5,114.44
1787551200000,114.41,114.78,113.78,114.61
1787554800000,114.62,114.74,114.19,114.35
1787558400000,114.45,115.43,114.4,115.06
1787562000000,115.03,116.5,115.03,116.35
1787565600000,116.4,117.69,116.4,116.83
1787569200000,116.95,117.37,116.53,116.77
1787572800000,116.75,117.71,116.57,117.66
1787576400000,117.66,118.83,116.79,117.31
1787580000000,117.4,120.27,117.24,120.05
1787583600000,120.02,120.03,118.95,120.0
1787587200000,120.0,120.47,119.2,119.43
1787590800000,119.42,119.9,118.84,118.92
1787594400000,118.89,118.89,118.2,118.3
1787598000000,118.32,119.23,118.25,118.55
1787601600000,118.56,118.93,118.4,118.72
1787605200000,118.68,118.81,118.62,118.74
1787608800000,118.73,118.79,118.5,118.5
1787612400000,118.51,118.56,118.2,118.41
1787616000000,118.42,118.6,118.0,118.44
1787619600000,118.39,118.39,115.17,115.59
1787623200000,115.68,115.68,114.96,115.43
1787626800000,115.5,116.0,115.39,115.76
1787630400000,115.76,116.0,115.76,115.92
1787634000000,115.85,116.89,115.83,116.53
1787637600000,116.57,116.71,116.1,116.65
1787641200000,116.65,116.7,116.22,116.26
1787644800000,116.26,117.07,116.24,117.07
1787648400000,117.09,117.82,117.03,117.58
1787652000000,117.62,121.33,117.31,120.27
1787655600000,120.22,120.34,118.64,118.99
1787659200000,118.98,118.99,117.67,117.78
1787662800000,117.78,118.98,117.44,118.04
1787666400000,118.04,119.44,118.01,118.46
1787670000000,118.32,119.16,118.04,119.16
1787673600000,119.13,119.2,118.55,119.01
1787677200000,118.88,119.47,118.47,119.36
1787680800000,119.41,119.41,119.01,119.1
1787684400000,119.12,119.47,118.9,119.47
1787688000000,119.49,119.51,119.01,119.41
1787691600000,119.43,119.51,119.18,119.45
1787695200000,119.44,119.71,119.44,119.62
1787698800000,119.64,119.66,119.15,119.19
1787702400000,119.19,119.4,118.91,119.11
1787706000000,118.9,120.14,118.29,119.55
1787709600000,119.61,119.75,118.29,118.52
1787713200000,118.51,118.64,118.15,118.38
1787716800000,118.44,118.55,118.43,118.45
1787720400000,118.39,119.04,118.14,118.86
1787724000000,118.87,118.96,118.56,118.83
1787727600000,118.81,118.87,118.49,118.83
1787731200000,118.85,119.15,118.7,119.01
1787734800000,119.0,119.09,118.88,119.04
1787738400000,119.03,119.03,118.97,118.99
1787742000000,118.91,119.05,118.83,118.94
1787745600000,119.0,119.33,118.99,119.14
1787749200000,119.1,120.82,118.94,119.74
1787752800000,119.73,121.38,119.52,120.7
1787756400000,120.54,121.12,120.42,120.67
1787760000000,120.64,120.69,120.17,120.17
1787763600000,120.3,120.68,120.0,120.17
1787767200000,120.14,120.19,120.0,120.09
1787770800000,120.09,120.52,119.75,119.85
