t,o,h,l,c
1787768700000,1497.5,1499.2,1495.9,1497.6
1787769000000,1497.9,1501.1,1497.3,1499.9
1787769300000,1500.0,1501.8,1499.6,1499.9
1787769600000,1499.9,1500.6,1497.2,1497.7
1787769900000,1498.0,1500.4,1497.7,1498.2
1787770200000,1498.7,1499.3,1496.9,1497.2
1787770500000,1497.3,1498.4,1496.8,1497.2
1787770800000,1496.7,1498.9,1496.3,1498.6
1787771100000,1499.2,1502.9,1497.4,1500.7
1787771400000,1500.7,1500.9,1494.9,1497.1
1787771700000,1497.1,1501.0,1497.0,1500.6
1787772000000,1500.2,1500.8,1497.5,1500.7
1787772300000,1500.4,1502.3,1496.2,1496.9
1787772600000,1497.0,1502.8,1495.8,1501.7
1787772900000,1501.6,1502.5,1498.8,1499.3
1787773200000,1499.3,1500.4,1497.9,1498.4
1787773500000,1498.2,1505.6,1497.7,1505.6
1787773800000,1505.4,1505.4,1498.2,1500.1
1787774100000,1499.9,1503.6,1492.5,1499.2
1787774400000,1499.0,1500.5,1490.0,1495.4
1787774700000,1495.5,1499.9,1495.5,1498.3
1787775000000,1498.3,1500.0,1496.7,1498.3
1787775300000,1498.4,1501.8,1496.5,1500.9
1787775600000,1500.5,1510.8,1481.0,1510.5
1787775900000,1510.4,1513.3,1502.9,1506.1
1787776200000,1506.8,1506.8,1500.9,1503.1
1787776500000,1503.0,1518.8,1502.6,1513.4
1787776800000,1513.3,1516.1,1511.6,1514.9
1787777100000,1515.3,1522.2,1513.1,1522.1
1787777400000,1522.1,1529.8,1522.0,1528.6
1787777700000,1528.8,1543.2,1527.6,1543.1
1787778000000,1542.9,1545.3,1532.8,1545.3
1787778300000,1545.1,1553.5,1542.9,1551.1
1787778600000,1550.4,1552.8,1544.9,1547.4
1787778900000,1547.8,1548.3,1537.2,1542.9
1787779200000,1543.1,1547.5,1540.3,1545.4
1787779500000,1545.4,1550.3,1541.3,1544.1
1787779800000,1543.7,1554.3,1543.1,1553.2
1787780100000,1553.4,1553.7,1548.3,1549.3
1787780400000,1549.0,1553.2,1548.9,1549.0
1787780700000,1548.6,1560.3,1548.3,1559.0
1787781000000,1559.0,1566.1,1559.0,1563.4
1787781300000,1563.4,1563.5,1555.2,1559.3
1787781600000,1559.5,1562.4,1554.4,1557.0
1787781900000,1556.9,1557.3,1550.9,1551.6
1787782200000,1551.4,1555.0,1550.8,1552.3
1787782500000,1552.4,1555.9,1552.3,1553.5
1787782800000,1553.3,1554.5,1550.1,1553.8
1787783100000,1554.0,1554.4,1551.7,1552.6
1787783400000,1553.2,1556.4,1552.9,1555.8
1787783700000,1555.8,1558.5,1554.9,1555.1
1787784000000,1554.8,1556.1,1553.3,1556.1
1787784300000,1556.0,1556.7,1553.5,1554.6
1787784600000,1554.0,1554.2,1551.7,1552.3
1787784900000,1552.4,1553.2,1551.8,1553.0
1787785200000,1552.2,1554.4,1549.6,1551.0
1787785500000,1551.4,1552.8,1550.2,1550.8
1787785800000,1550.7,1551.2,1546.1,1548.7
1787786100000,1549.1,1549.8,1547.0,1548.8
1787786400000,1548.4,1551.8,1548.4,1551.8
1787786700000,1551.9,1553.2,1549.8,1550.5
1787787000000,1550.6,1551.2,1548.9,1550.6
1787787300000,1550.7,1553.5,1550.6,1552.4
1787787600000,1553.0,1554.4,1552.9,1553.3
1787787900000,1553.7,1555.5,1553.5,1554.9
1787788200000,1554.9,1554.9,1550.8,1551.9
1787788500000,1552.0,1555.1,1552.0,1554.4
1787788800000,1554.2,1558.3,1549.6,1552.6
1787789100000,1552.4,1553.5,1549.2,1549.2
1787789400000,1549.6,1549.6,1541.2,1543.2
1787789700000,1543.3,1545.0,1538.7,1541.4
1787790000000,1542.4,1545.1,1540.1,1544.8
1787790300000,1544.9,1546.0,1542.5,1543.0
1787790600000,1543.3,1543.3,1534.5,1536.5
1787790900000,1536.5,1537.4,1527.7,1531.1
1787791200000,1531.0,1533.4,1528.2,1529.0
1787791500000,1529.4,1529.8,1524.2,1528.6
1787791800000,1528.6,1528.6,1520.7,1522.0
1787792100000,1521.4,1527.3,1520.1,1527.2
1787792400000,1527.2,1535.0,1525.0,1533.5
1787792700000,1533.6,1535.7,1530.9,1534.2
1787793000000,1534.3,1535.8,1527.0,1528.1
1787793300000,1528.1,1537.9,1527.7,1537.9
1787793600000,1537.8,1541.0,1537.7,1539.5
1787793900000,1539.7,1542.1,1538.3,1540.0
1787794200000,1538.7,1542.3,1537.5,1541.1
1787794500000,1541.7,1544.0,1539.9,1541.8
1787794800000,1542.0,1542.4,1535.8,1535.8
1787795100000,1536.2,1541.5,1536.2,1541.3
1787795400000,1541.6,1543.7,1540.9,1543.6
1787795700000,1543.7,1546.3,1541.7,1542.5
1787796000000,1542.6,1544.1,1541.3,1543.0
1787796300000,1543.1,1545.9,1539.6,1545.9
1787796600000,1546.0,1546.0,1542.8,1544.5
1787796900000,1543.9,1546.3,1543.7,1544.1
1787797200000,1544.0,1546.0,1543.8,1545.7
1787797500000,1546.1,1547.8,1544.9,1547.2
1787797800000,1547.6,1550.7,1547.0,1550.6
1787798100000,1550.1,1550.3,1546.2,1548.9
1787798400000,1548.5,1548.8,1545.0,1546.7
1787798700000,1547.1,1547.3,1544.7,1546.6
1787799000000,1546.6,1554.2,1546.4,1552.8
1787799300000,1552.6,1554.9,1551.8,1552.5
1787799600000,1552.7,1555.1,1552.0,1554.4
1787799900000,1554.4,1554.5,1553.1,1553.2
1787800200000,1553.3,1553.6,1551.3,1552.5
1787800500000,1552.6,1553.7,1552.3,1553.3
1787800800000,1554.1,1556.7,1553.4,1555.4
1787801100000,1555.2,1555.3,1551.2,1552.0
1787801400000,1552.3,1552.6,1547.6,1547.6
1787801700000,1547.5,1548.7,1546.2,1546.4
1787802000000,1546.9,1547.4,1546.0,1546.2
1787802300000,1545.6,1547.8,1544.5,1544.6
1787802600000,1544.6,1545.7,1542.7,1545.3
1787802900000,1546.0,1548.1,1546.0,1546.6
1787803200000,1547.0,1549.1,1545.0,1545.0
1787803500000,1545.0,1545.1,1543.5,1545.1
1787803800000,1544.7,1546.5,1544.4,1545.8
1787804100000,1545.3,1547.2,1544.7,1545.5
1787804400000,1545.8,1547.5,1545.1,1547.3
1787804700000,1547.3,1547.9,1543.6,1544.3
1787805000000,1543.4,1545.4,1543.1,1543.9
1787805300000,1544.0,1544.7,1542.3,1542.9
1787805600000,1542.8,1543.9,1540.6,1543.3
1787805900000,1542.9,1543.5,1540.1,1542.2
1787806200000,1542.5,1542.9,1541.4,1542.9
1787806500000,1542.9,1544.7,1542.8,1544.1
1787806800000,1544.6,1544.6,1539.4,1539.8
1787807100000,1539.8,1541.3,1538.1,1538.1
1787807400000,1538.1,1539.5,1537.2,1538.6
1787807700000,1538.5,1538.6,1533.3,1533.3
1787808000000,1534.0,1537.3,1533.5,1537.1
1787808300000,1537.4,1538.0,1535.5,1538.0
1787808600000,1537.5,1537.7,1534.2,1535.0
1787808900000,1534.5,1538.4,1534.1,1538.4
1787809200000,1538.3,1541.2,1537.9,1538.6
1787809500000,1538.5,1541.3,1538.0,1541.2
1787809800000,1541.2,1542.9,1539.3,1539.3
1787810100000,1539.1,1540.3,1538.2,1540.3
1787810400000,1540.2,1541.9,1538.0,1541.0
1787810700000,1540.7,1541.4,1538.0,1538.5
1787811000000,1538.2,1542.9,1537.5,1542.5
1787811300000,1542.5,1543.2,1540.8,1542.2
1787811600000,1542.1,1542.6,1541.0,1542.3
1787811900000,1541.4,1543.9,1541.4,1543.9
1787812200000,1543.8,1546.9,1543.8,1546.8
1787812500000,1546.3,1546.9,1545.0,1546.4
1787812800000,1546.6,1552.4,1545.4,1551.0
1787813100000,1551.2,1551.7,1548.3,1548.4
1787813400000,1549.1,1549.4,1547.1,1548.3
1787813700000,1548.4,1550.4,1548.4,1550.0
1787814000000,1549.2,1550.2,1548.2,1549.9
1787814300000,1550.0,1553.8,1550.0,1552.9
1787814600000,1552.9,1553.9,1551.6,1552.5
1787814900000,1552.6,1554.0,1551.1,1553.2
1787815200000,1553.7,1554.7,1552.7,1552.9
1787815500000,1552.8,1553.8,1552.4,1553.7
1787815800000,1553.7,1554.2,1552.2,1552.4
1787816100000,1552.2,1552.8,1551.5,1551.8
1787816400000,1551.7,1552.4,1551.2,1551.9
1787816700000,1551.7,1553.2,1551.0,1552.1
1787817000000,1552.1,1553.6,1552.1,1553.3
1787817300000,1553.3,1553.8,1552.7,1552.7
1787817600000,1552.7,1563.4,1552.1,1561.8
1787817900000,1562.0,1564.7,1560.1,1564.4
1787818200000,1563.5,1573.2,1562.4,1571.6
1787818500000,1571.3,1572.9,1566.5,1571.7
1787818800000,1571.7,1576.9,1569.5,1576.2
1787819100000,1575.8,1578.5,1573.2,1575.9
1787819400000,1575.9,1582.4,1574.5,1578.8
1787819700000,1578.8,1580.5,1575.0,1578.9
1787820000000,1578.6,1578.8,1573.3,1576.3
1787820300000,1576.3,1584.9,1575.8,1584.4
1787820600000,1584.2,1584.9,1579.7,1580.6
1787820900000,1579.9,1582.2,1579.2,1580.8
1787821200000,1580.9,1583.0,1574.2,1574.4
1787821500000,1574.4,1575.9,1572.1,1574.4
1787821800000,1574.5,1575.5,1572.4,1573.3
1787822100000,1572.8,1572.9,1569.2,1572.5
1787822400000,1572.6,1574.5,1570.7,1574.5
1787822700000,1574.5,1576.7,1571.4,1571.9
1787823000000,1572.0,1576.7,1571.5,1576.1
1787823300000,1576.1,1576.1,1572.1,1572.7
1787823600000,1572.8,1574.6,1572.8,1573.6
1787823900000,1574.2,1577.5,1574.1,1574.3
1787824200000,1574.5,1574.7,1571.4,1571.8
1787824500000,1571.8,1572.0,1566.9,1567.6
1787824800000,1567.8,1569.5,1566.4,1569.3
1787825100000,1569.4,1570.7,1568.8,1569.9
1787825400000,1570.0,1570.9,1568.6,1570.5
1787825700000,1570.6,1571.6,1569.2,1569.3
1787826000000,1568.5,1569.6,1567.4,1567.9
1787826300000,1567.8,1570.5,1565.5,1566.8
1787826600000,1566.9,1566.9,1563.0,1565.3
1787826900000,1565.6,1565.6,1561.3,1561.6
1787827200000,1561.7,1567.6,1560.5,1567.1
1787827500000,1567.1,1568.3,1565.3,1566.3
1787827800000,1565.9,1568.5,1565.8,1568.5
1787828100000,1568.5,1569.4,1566.1,1567.7
1787828400000,1567.7,1569.3,1563.3,1569.2
1787828700000,1569.2,1574.8,1568.4,1573.5
1787829000000,1573.5,1575.9,1572.8,1574.5
1787829300000,1574.5,1574.9,1570.1,1570.7
1787829600000,1570.5,1571.5,1567.5,1568.0
1787829900000,1568.1,1571.9,1567.9,1568.0
1787830200000,1567.9,1571.9,1566.5,1571.4
1787830500000,1571.3,1571.3,1566.1,1566.8
1787830800000,1566.7,1570.6,1566.2,1570.4
1787831100000,1570.4,1570.4,1561.4,1562.4
1787831400000,1562.3,1565.9,1562.3,1565.3
1787831700000,1565.9,1568.0,1565.6,1567.1
1787832000000,1567.1,1568.8,1564.9,1567.1
1787832300000,1566.5,1568.2,1565.3,1567.4
1787832600000,1568.1,1569.8,1566.5,1567.6
1787832900000,1567.8,1569.0,1565.8,1569.0
1787833200000,1569.0,1569.7,1566.5,1569.2
1787833500000,1569.1,1570.6,1568.5,1569.0
1787833800000,1569.3,1569.4,1566.5,1567.0
1787834100000,1566.7,1568.0,1564.9,1566.5
1787834400000,1566.1,1570.0,1565.3,1565.3
1787834700000,1565.4,1565.4,1560.3,1562.5
1787835000000,1562.5,1562.5,1552.3,1556.2
1787835300000,1556.5,1557.6,1554.7,1555.3
1787835600000,1555.2,1557.7,1552.3,1555.1
1787835900000,1555.1,1559.3,1553.8,1559.3
1787836200000,1559.6,1562.4,1557.3,1557.3
1787836500000,1557.8,1562.2,1553.8,1556.1
1787836800000,1556.5,1557.7,1553.9,1555.1
1787837100000,1555.5,1558.5,1547.0,1549.3
1787837400000,1549.7,1558.7,1532.0,1536.2
1787837700000,1537.0,1544.6,1512.4,1520.1
1787838000000,1520.4,1525.6,1507.9,1512.6
1787838300000,1513.0,1520.1,1492.0,1492.7
1787838600000,1492.8,1502.4,1486.0,1487.8
1787838900000,1487.7,1487.7,1458.4,1473.7
1787839200000,1473.8,1482.5,1470.0,1473.1
1787839500000,1473.5,1484.1,1472.9,1478.7
1787839800000,1478.7,1488.7,1478.0,1478.9
1787840100000,1478.9,1488.1,1476.0,1487.3
1787840400000,1487.3,1495.3,1484.7,1485.9
1787840700000,1486.0,1493.5,1482.9,1489.3
1787841000000,1489.2,1494.6,1482.8,1489.3
1787841300000,1489.3,1495.2,1485.3,1485.4
1787841600000,1485.0,1487.7,1477.9,1481.3
1787841900000,1481.3,1489.7,1479.7,1489.7
1787842200000,1489.3,1489.3,1479.1,1481.5
1787842500000,1481.6,1482.1,1471.7,1474.9
1787842800000,1474.7,1477.7,1470.8,1473.1
1787843100000,1473.1,1481.6,1471.3,1480.1
1787843400000,1480.4,1480.5,1472.1,1472.2
1787843700000,1472.2,1474.2,1464.7,1470.9
1787844000000,1471.2,1471.7,1467.8,1470.2
1787844300000,1470.2,1472.7,1467.0,1472.7
1787844600000,1472.7,1477.3,1470.4,1473.9
1787844900000,1474.0,1475.2,1464.5,1471.4
1787845200000,1471.4,1471.4,1468.2,1469.7
1787845500000,1469.7,1469.7,1462.0,1464.3
1787845800000,1464.8,1479.6,1464.6,1479.3
1787846100000,1479.3,1480.1,1476.3,1477.0
1787846400000,1476.8,1483.1,1476.4,1481.2
1787846700000,1481.6,1482.2,1479.2,1479.6
1787847000000,1479.7,1481.1,1474.4,1475.2
1787847300000,1475.3,1478.7,1471.3,1473.4
1787847600000,1473.5,1476.1,1472.5,1473.1
1787847900000,1474.0,1476.1,1469.2,1474.2
1787848200000,1474.2,1476.5,1473.1,1475.8
1787848500000,1475.8,1480.4,1475.6,1477.4
1787848800000,1477.5,1480.2,1477.5,1478.9
1787849100000,1479.4,1481.5,1477.3,1477.5
1787849400000,1477.6,1477.8,1472.3,1475.5
1787849700000,1475.5,1478.3,1474.8,1478.1
1787850000000,1477.8,1478.6,1474.9,1478.5
1787850300000,1478.9,1478.9,1473.5,1476.4
1787850600000,1477.6,1478.1,1476.4,1476.7
1787850900000,1476.5,1478.6,1475.5,1477.1
1787851200000,1477.0,1481.6,1476.5,1481.5
1787851500000,1481.3,1481.3,1473.9,1476.1
1787851800000,1476.1,1477.1,1474.1,1475.5
1787852100000,1475.3,1478.1,1474.3,1475.2
1787852400000,1474.9,1474.9,1472.3,1472.4
1787852700000,1472.1,1474.1,1471.3,1474.1
1787853000000,1474.3,1482.9,1473.4,1480.7
1787853300000,1480.9,1481.2,1478.0,1478.3
1787853600000,1478.3,1479.1,1474.4,1474.5
1787853900000,1474.4,1477.1,1474.0,1475.4
1787854200000,1475.9,1480.5,1475.8,1479.3
1787854500000,1479.3,1480.3,1476.1,1479.0
1787854800000,1479.2,1480.9,1478.0,1480.7
1787855100000,1480.4,1480.4,1472.2,1474.2
1787855400000,1474.8,1479.7,1471.3,1475.9
1787855700000,1475.5,1477.2,1473.8,1476.8
1787856000000,1477.2,1481.4,1477.1,1479.9
1787856300000,1479.7,1481.5,1475.9,1475.9
1787856600000,1475.9,1479.5,1475.8,1479.5
1787856900000,1479.7,1479.9,1477.9,1479.3
1787857200000,1479.5,1482.7,1477.7,1482.7
1787857500000,1482.9,1483.6,1478.7,1481.3
1787857800000,1481.1,1481.7,1479.1,1480.1
1787858100000,1480.3,1481.0,1478.7,1479.6
1787858400000,1479.8,1479.9,1474.9,1475.3
1787858700000,1475.3,1479.1,1474.6,1474.9
1787859000000,1474.8,1476.5,1472.1,1476.5
1787859300000,1476.3,1477.4,1475.0,1476.8
1787859600000,1476.3,1478.5,1475.4,1476.0
1787859900000,1476.7,1484.0,1476.2,1482.3
1787860200000,1482.3,1484.3,1477.4,1484.0
1787860500000,1484.3,1487.8,1482.7,1484.7
1787860800000,1484.8,1485.1,1480.5,1482.3
1787861100000,1482.3,1485.4,1478.0,1478.0
1787861400000,1477.9,1480.5,1475.7,1476.7
1787861700000,1476.4,1478.0,1475.1,1475.5
1787862000000,1475.8,1477.6,1475.8,1476.5
1787862300000,1476.4,1478.7,1475.1,1478.4
1787862600000,1478.3,1480.0,1478.3,1480.0
1787862900000,1479.9,1480.5,1479.0,1479.2
1787863200000,1479.7,1481.1,1479.6,1480.7
1787863500000,1480.9,1481.5,1478.9,1479.9
1787863800000,1479.9,1480.4,1477.8,1478.6
1787864100000,1478.6,1479.4,1478.4,1478.8
1787864400000,1478.9,1479.2,1478.0,1478.4
1787864700000,1478.1,1478.6,1476.7,1476.9
1787865000000,1476.9,1477.4,1474.2,1474.5
1787865300000,1474.4,1475.1,1472.6,1473.9
1787865600000,1473.7,1475.1,1473.6,1474.6
1787865900000,1474.6,1474.7,1471.5,1472.9
1787866200000,1473.0,1473.5,1471.9,1471.9
1787866500000,1472.1,1473.5,1471.1,1471.2
1787866800000,1471.2,1471.4,1470.7,1471.2
1787867100000,1471.2,1472.8,1471.2,1472.7
1787867400000,1472.6,1472.9,1471.7,1472.3
1787867700000,1472.3,1473.3,1472.3,1472.6
1787868000000,1472.6,1473.2,1471.0,1472.0
1787868300000,1472.0,1472.8,1472.0,1472.7
1787868600000,1473.0,1473.2,1472.0,1472.5
1787868900000,1472.6,1473.0,1472.3,1473.0
1787869200000,1473.2,1474.5,1473.2,1473.5
1787869500000,1473.7,1473.9,1473.5,1473.6
1787869800000,1473.9,1474.3,1473.6,1473.9
1787870100000,1473.7,1474.0,1473.7,1473.8
1787870400000,1473.6,1474.5,1473.5,1473.5
1787870700000,1473.5,1473.5,1472.5,1472.5
1787871000000,1472.7,1473.9,1472.4,1472.4
1787871300000,1472.1,1472.3,1472.0,1472.2
1787871600000,1472.2,1472.7,1470.5,1470.8
1787871900000,1470.9,1470.9,1468.0,1470.1
1787872200000,1470.1,1470.4,1467.1,1467.3
1787872500000,1467.0,1467.4,1462.1,1464.7
1787872800000,1465.0,1466.6,1463.4,1464.0
1787873100000,1464.6,1468.0,1464.6,1467.6
1787873400000,1468.0,1468.0,1465.0,1465.9
1787873700000,1466.2,1467.1,1466.1,1466.4
1787874000000,1466.5,1467.2,1466.3,1467.1
1787874300000,1467.1,1467.1,1464.6,1464.8
1787874600000,1464.8,1465.2,1464.1,1464.7
1787874900000,1464.9,1466.1,1463.3,1466.1
1787875200000,1466.2,1471.9,1465.7,1466.0
1787875500000,1466.0,1466.3,1455.5,1461.5
1787875800000,1461.7,1468.3,1461.5,1467.8
1787876100000,1467.3,1467.5,1461.5,1464.6
1787876400000,1464.6,1466.4,1463.8,1465.3
1787876700000,1466.3,1469.5,1464.3,1469.2
1787877000000,1469.3,1471.4,1467.7,1470.7
1787877300000,1470.4,1471.1,1467.4,1467.4
1787877600000,1467.4,1471.4,1465.8,1469.6
1787877900000,1469.7,1472.6,1469.3,1472.5
1787878200000,1472.7,1473.3,1468.3,1468.8
1787878500000,1468.8,1469.4,1466.6,1466.6
1787878800000,1467.2,1470.3,1467.2,1469.8
1787879100000,1469.4,1470.4,1466.8,1468.7
1787879400000,1468.7,1469.1,1464.9,1465.7
1787879700000,1465.4,1468.4,1465.1,1466.9
1787880000000,1466.7,1468.3,1463.5,1464.7
1787880300000,1464.4,1464.4,1461.7,1462.5
1787880600000,1462.6,1467.3,1461.7,1467.3
1787880900000,1467.4,1468.1,1463.9,1464.1
1787881200000,1464.0,1465.2,1463.5,1464.4
1787881500000,1463.8,1465.3,1463.3,1464.7
1787881800000,1465.1,1466.9,1465.1,1466.9
1787882100000,1466.6,1468.1,1465.1,1466.2
1787882400000,1466.4,1468.4,1466.4,1468.4
1787882700000,1467.8,1468.3,1465.8,1467.1
1787883000000,1467.0,1467.4,1465.5,1466.1
1787883300000,1465.9,1467.4,1465.9,1467.1
1787883600000,1466.9,1467.1,1464.0,1465.0
1787883900000,1464.6,1465.4,1463.7,1463.8
1787884200000,1463.8,1463.8,1462.6,1462.7
1787884500000,1462.8,1463.3,1461.9,1462.1
1787884800000,1462.2,1463.7,1460.8,1460.9
1787885100000,1461.1,1461.2,1458.6,1460.0
1787885400000,1460.0,1461.2,1459.7,1460.7
1787885700000,1460.8,1462.8,1460.6,1462.7
1787886000000,1462.7,1462.7,1460.0,1462.2
1787886300000,1462.2,1463.0,1461.7,1462.7
1787886600000,1463.1,1463.8,1462.8,1463.1
1787886900000,1463.0,1463.9,1462.6,1463.5
1787887200000,1463.4,1463.4,1462.3,1463.2
1787887500000,1463.2,1464.1,1462.8,1463.5
1787887800000,1463.5,1463.6,1461.2,1461.3
1787888100000,1461.3,1461.3,1458.7,1460.1
1787888400000,1459.7,1459.8,1457.9,1458.7
1787888700000,1458.0,1461.2,1457.3,1461.1
1787889000000,1460.7,1462.4,1460.2,1462.0
1787889300000,1461.9,1463.2,1460.8,1460.8
1787889600000,1460.8,1460.8,1458.9,1459.0
1787889900000,1459.1,1459.2,1457.7,1458.3
1787890200000,1458.9,1461.4,1458.6,1460.7
1787890500000,1461.0,1461.8,1459.7,1461.0
1787890800000,1461.1,1461.5,1458.8,1459.2
1787891100000,1459.0,1459.6,1457.9,1457.9
1787891400000,1458.1,1458.1,1450.6,1453.4
1787891700000,1453.5,1453.6,1450.7,1452.5
1787892000000,1452.5,1454.2,1451.0,1453.9
1787892300000,1453.9,1455.2,1453.4,1454.2
1787892600000,1454.5,1455.3,1454.1,1454.3
1787892900000,1454.3,1456.2,1454.3,1456.1
1787893200000,1456.2,1456.6,1453.9,1455.0
1787893500000,1455.3,1455.7,1451.4,1452.0
1787893800000,1451.4,1452.3,1450.9,1452.3
1787894100000,1452.1,1452.1,1446.1,1446.1
1787894400000,1446.4,1449.6,1446.4,1449.6
1787894700000,1449.6,1451.3,1448.6,1450.7
1787895000000,1450.9,1451.5,1448.9,1448.9
1787895300000,1449.0,1449.3,1440.8,1442.4
1787895600000,1442.5,1443.7,1438.5,1438.5
1787895900000,1438.9,1442.6,1436.4,1442.6
1787896200000,1442.7,1442.7,1439.9,1442.1
1787896500000,1441.7,1443.0,1440.9,1442.4
1787896800000,1442.7,1446.1,1441.4,1446.1
1787897100000,1446.2,1446.2,1443.2,1443.6
1787897400000,1444.2,1445.8,1443.6,1443.6
1787897700000,1443.8,1445.6,1442.7,1443.4
1787898000000,1443.3,1443.7,1441.2,1441.9
1787898300000,1441.9,1442.0,1439.1,1439.2
1787898600000,1439.4,1442.9,1438.2,1442.9
1787898900000,1443.2,1445.8,1442.6,1443.2
1787899200000,1442.4,1442.9,1440.2,1442.9
1787899500000,1442.3,1444.3,1442.3,1444.2
1787899800000,1444.5,1450.4,1444.4,1449.9
1787900100000,1449.7,1452.5,1449.7,1452.2
1787900400000,1452.2,1453.8,1449.9,1451.0
1787900700000,1450.6,1451.8,1447.8,1448.6
1787901000000,1448.9,1450.2,1447.7,1449.2
1787901300000,1449.0,1452.9,1449.0,1452.4
1787901600000,1452.3,1454.2,1451.9,1454.1
1787901900000,1454.2,1455.0,1452.8,1453.5
1787902200000,1453.5,1454.9,1452.7,1452.7
1787902500000,1453.0,1453.8,1451.4,1451.4
1787902800000,1451.7,1452.5,1450.6,1451.3
1787903100000,1451.3,1454.3,1450.9,1454.1
1787903400000,1454.3,1454.7,1452.6,1454.2
1787903700000,1454.2,1454.2,1451.4,1451.9
1787904000000,1452.5,1455.1,1448.1,1448.9
1787904300000,1449.0,1449.5,1442.9,1447.3
1787904600000,1447.2,1448.9,1441.1,1442.5
1787904900000,1442.3,1443.7,1439.3,1443.3
1787905200000,1443.2,1446.4,1442.8,1445.4
1787905500000,1445.0,1447.0,1444.9,1446.5
1787905800000,1445.7,1450.0,1445.7,1449.6
1787906100000,1449.5,1449.5,1447.9,1447.9
1787906400000,1448.1,1450.3,1448.1,1450.1
1787906700000,1449.3,1451.1,1448.2,1448.5
1787907000000,1448.3,1449.9,1446.9,1449.2
1787907300000,1449.4,1455.7,1449.1,1455.0
1787907600000,1454.3,1454.9,1452.0,1452.5
1787907900000,1452.0,1452.8,1449.8,1451.3
1787908200000,1450.9,1452.0,1449.8,1450.0
1787908500000,1450.0,1451.6,1449.9,1450.4
1787908800000,1450.3,1451.5,1449.9,1450.8
1787909100000,1450.7,1451.7,1449.9,1449.9
1787909400000,1450.1,1453.3,1448.7,1453.3
1787909700000,1453.4,1454.0,1449.7,1450.1
1787910000000,1450.2,1450.2,1447.3,1448.0
1787910300000,1448.3,1449.2,1447.1,1448.1
1787910600000,1448.6,1449.2,1447.6,1448.5
1787910900000,1448.5,1449.6,1448.2,1449.0
1787911200000,1449.1,1449.2,1446.3,1447.0
1787911500000,1447.1,1448.3,1444.0,1444.8
1787911800000,1444.8,1447.5,1444.8,1446.7
1787912100000,1446.8,1448.2,1446.8,1447.3
1787912400000,1447.2,1450.6,1447.1,1449.9
1787912700000,1449.9,1451.6,1449.5,1450.0
1787913000000,1450.0,1452.0,1450.0,1451.7
1787913300000,1451.3,1452.3,1449.4,1452.1
1787913600000,1451.7,1451.7,1450.4,1450.6
1787913900000,1450.6,1450.8,1449.8,1450.8
1787914200000,1450.7,1452.3,1450.0,1452.0
1787914500000,1451.8,1453.6,1451.7,1453.4
1787914800000,1453.4,1459.3,1451.9,1455.6
1787915100000,1456.0,1456.0,1451.8,1451.8
1787915400000,1452.2,1453.9,1451.5,1453.9
1787915700000,1453.6,1456.1,1453.5,1455.0
1787916000000,1455.6,1456.1,1454.5,1456.0
1787916300000,1456.1,1456.1,1454.9,1455.0
1787916600000,1455.3,1456.5,1452.2,1452.5
1787916900000,1452.6,1453.2,1452.2,1452.2
1787917200000,1452.4,1453.4,1452.4,1452.4
1787917500000,1452.2,1453.8,1452.2,1452.6
1787917800000,1452.3,1452.3,1450.2,1451.4
1787918100000,1451.6,1451.6,1449.5,1450.9
1787918400000,1450.9,1452.0,1447.6,1449.6
1787918700000,1449.5,1453.2,1448.5,1453.1
1787919000000,1452.8,1452.8,1448.0,1450.8
1787919300000,1450.9,1452.0,1449.7,1451.0
1787919600000,1451.1,1455.4,1451.0,1454.8
1787919900000,1454.7,1456.0,1454.7,1456.0
1787920200000,1455.9,1455.9,1454.1,1454.1
1787920500000,1454.1,1456.9,1452.3,1456.5
1787920800000,1456.5,1463.2,1456.3,1461.4
1787921100000,1461.7,1465.4,1461.7,1465.0
1787921400000,1465.0,1465.4,1460.3,1460.9
1787921700000,1460.8,1461.6,1459.0,1461.2
1787922000000,1461.1,1465.0,1457.6,1462.1
1787922300000,1462.0,1462.1,1453.1,1454.9
1787922600000,1454.8,1458.5,1454.8,1458.4
1787922900000,1458.2,1458.2,1453.9,1454.6
1787923200000,1454.8,1455.6,1451.3,1453.5
1787923500000,1453.3,1453.4,1446.6,1448.4
1787923800000,1448.2,1454.6,1437.2,1447.4
1787924100000,1447.4,1485.6,1441.4,1484.1
1787924400000,1483.8,1491.3,1472.8,1475.4
1787924700000,1476.4,1489.6,1473.8,1482.7
1787925000000,1482.9,1492.9,1479.9,1480.1
1787925300000,1479.7,1498.9,1479.6,1491.9
1787925600000,1492.0,1500.1,1483.3,1491.6
1787925900000,1491.4,1492.6,1476.6,1481.0
1787926200000,1481.2,1487.3,1472.5,1479.9
1787926500000,1479.9,1496.9,1479.9,1491.6
1787926800000,1491.5,1506.1,1491.1,1502.8
1787927100000,1502.9,1510.2,1498.5,1509.9
1787927400000,1510.3,1515.2,1505.0,1513.6
1787927700000,1514.0,1516.5,1502.1,1502.1
1787928000000,1501.7,1503.3,1494.6,1500.5
1787928300000,1500.0,1502.5,1494.7,1495.1
1787928600000,1494.2,1495.0,1485.1,1486.2
1787928900000,1486.3,1496.0,1486.2,1496.0
1787929200000,1495.3,1499.8,1492.2,1496.3
1787929500000,1496.1,1502.8,1494.5,1500.4
1787929800000,1500.4,1506.3,1498.8,1502.4
