t,o,h,l,c
1786168800000,100.48,100.48,100.48,100.48
1786172400000,100.48,100.48,100.48,100.48
1786176000000,100.48,100.48,100.48,100.48
1786179600000,100.48,100.48,100.48,100.48
1786183200000,100.48,100.48,100.48,100.48
1786186800000,100.48,100.48,100.48,100.48
1786190400000,100.48,100.48,100.48,100.48
1786194000000,100.48,100.48,100.48,100.48
1786197600000,100.48,100.48,100.48,100.48
1786201200000,100.48,100.48,100.48,100.48
1786204800000,100.48,100.48,100.48,100.48
1786208400000,100.48,100.48,100.48,100.48
1786212000000,100.48,100.48,100.48,100.48
1786215600000,100.48,100.48,100.48,100.48
1786219200000,100.48,100.48,100.48,100.48
1786222800000,100.48,100.48,100.48,100.48
1786226400000,100.48,100.48,100.48,100.48
1786230000000,100.48,100.48,100.48,100.48
1786233600000,100.48,100.48,100.48,100.48
1786237200000,100.48,100.48,100.48,100.48
1786240800000,100.48,100.48,100.48,100.48
1786244400000,100.48,100.48,100.48,100.48
1786248000000,100.48,100.48,100.48,100.48
1786251600000,100.48,100.48,100.48,100.48
1786255200000,100.48,100.48,100.48,100.48
1786258800000,100.48,100.48,100.48,100.48
1786262400000,100.48,100.48,100.48,100.48
1786266000000,100.48,100.48,100.48,100.48
1786269600000,100.48,100.48,100.48,100.48
1786273200000,100.48,100.48,100.48,100.48
1786276800000,100.48,100.48,100.48,100.48
1786280400000,100.48,100.48,100.48,100.48
1786284000000,100.48,100.48,100.48,100.48
1786287600000,100.48,100.48,100.48,100.48
1786291200000,100.48,100.48,100.48,100.48
1786294800000,100.48,100.48,100.48,100.48
1786298400000,100.48,100.48,100.48,100.48
1786302000000,100.48,100.48,100.48,100.48
1786305600000,100.48,100.48,100.48,100.48
1786309200000,100.48,100.48,100.48,100.48
1786312800000,100.48,100.48,100.48,100.48
1786316400000,100.48,100.48,100.48,100.48
1786320000000,100.48,100.5,100.48,100.5
1786323600000,100.5,100.5,100.48,100.5
1786327200000,100.5,100.5,100.48,100.49
1786330800000,100.49,100.5,100.48,100.49
1786334400000,100.49,100.5,100.48,100.5
1786338000000,100.5,100.5,100.48,100.49
1786341600000,100.49,100.5,100.48,100.48
1786345200000,100.48,100.5,100.48,100.49
1786348800000,100.49,100.49,100.48,100.49
1786352400000,100.49,100.49,100.49,100.49
1786356000000,100.49,100.49,100.49,100.49
1786359600000,100.49,100.49,100.49,100.49
1786363200000,100.49,100.49,100.49,100.49
1786366800000,100.49,100.49,100.49,100.49
1786370400000,100.49,100.49,100.49,100.49
1786374000000,100.49,100.49,100.49,100.49
1786377600000,100.49,100.49,100.49,100.49
1786381200000,100.49,100.49,100.49,100.49
1786384800000,100.49,100.49,100.49,100.49
1786388400000,100.49,100.49,100.49,100.49
1786392000000,100.49,100.49,100.48,100.49
1786395600000,100.49,100.49,100.49,100.49
1786399200000,100.49,100.49,100.49,100.49
1786402800000,100.49,100.49,100.49,100.49
1786406400000,100.49,100.51,100.49,100.5
1786410000000,100.5,100.51,100.5,100.5
1786413600000,100.5,100.51,100.5,100.5
1786417200000,100.5,100.51,100.5,100.5
1786420800000,100.5,100.51,100.49,100.5
1786424400000,100.5,100.5,100.49,100.49
1786428000000,100.49,100.5,100.49,100.49
1786431600000,100.49,100.5,100.49,100.49
1786435200000,100.49,100.49,100.49,100.49
1786438800000,100.49,100.49,100.49,100.49
1786442400000,100.49,100.49,100.49,100.49
1786446000000,100.49,100.5,100.49,100.5
1786449600000,100.5,100.5,100.5,100.5
1786453200000,100.5,100.5,100.5,100.5
1786456800000,100.5,100.5,100.5,100.5
1786460400000,100.5,100.5,100.5,100.5
1786464000000,100.5,100.5,100.5,100.5
1786467600000,100.5,100.5,100.5,100.5
1786471200000,100.5,100.5,100.5,100.5
1786474800000,100.5,100.5,100.5,100.5
1786478400000,100.5,100.5,100.5,100.5
1786482000000,100.5,100.5,100.5,100.5
1786485600000,100.5,100.5,100.5,100.5
1786489200000,100.5,100.5,100.5,100.5
1786492800000,100.5,100.51,100.5,100.51
1786496400000,100.51,100.51,100.51,100.51
1786500000000,100.51,100.51,100.51,100.51
1786503600000,100.51,100.52,100.5,100.5
1786507200000,100.5,100.51,100.5,100.51
1786510800000,100.51,100.51,100.51,100.51
1786514400000,100.51,100.51,100.51,100.51
1786518000000,100.51,100.51,100.5,100.5
1786521600000,100.5,100.51,100.5,100.51
1786525200000,100.51,100.51,100.51,100.51
1786528800000,100.51,100.51,100.51,100.51
1786532400000,100.51,100.51,100.51,100.51
1786536000000,100.51,100.51,100.51,100.51
1786539600000,100.51,100.51,100.51,100.51
1786543200000,100.51,100.51,100.51,100.51
1786546800000,100.51,100.51,100.51,100.51
1786550400000,100.51,100.51,100.51,100.51
1786554000000,100.51,100.51,100.51,100.51
1786557600000,100.51,100.51,100.51,100.51
1786561200000,100.51,100.51,100.51,100.51
1786564800000,100.51,100.51,100.51,100.51
1786568400000,100.51,100.51,100.51,100.51
1786572000000,100.51,100.51,100.51,100.51
1786575600000,100.51,100.51,100.51,100.51
1786579200000,100.51,100.53,100.51,100.52
1786582800000,100.52,100.53,100.51,100.52
1786586400000,100.52,100.53,100.51,100.51
1786590000000,100.51,100.53,100.51,100.51
1786593600000,100.51,100.53,100.51,100.51
1786597200000,100.51,100.53,100.51,100.52
1786600800000,100.52,100.53,100.51,100.53
1786604400000,100.53,100.53,100.51,100.51
1786608000000,100.51,100.52,100.51,100.52
1786611600000,100.52,100.52,100.52,100.52
1786615200000,100.52,100.52,100.52,100.52
1786618800000,100.52,100.52,100.52,100.52
1786622400000,100.52,100.52,100.52,100.52
1786626000000,100.52,100.52,100.51,100.51
1786629600000,100.51,100.52,100.51,100.52
1786633200000,100.52,100.52,100.52,100.52
1786636800000,100.52,100.52,100.52,100.52
1786640400000,100.52,100.58,100.52,100.58
1786644000000,100.58,100.58,100.58,100.58
1786647600000,100.58,100.58,100.58,100.58
1786651200000,100.58,100.66,100.58,100.66
1786654800000,100.66,100.66,100.66,100.66
1786658400000,100.66,100.66,100.66,100.66
1786662000000,100.66,100.66,100.66,100.66
1786665600000,100.66,100.7,100.66,100.69
1786669200000,100.69,100.71,100.68,100.71
1786672800000,100.71,100.72,100.69,100.72
1786676400000,100.72,100.72,100.7,100.72
1786680000000,100.72,100.72,100.7,100.72
1786683600000,100.72,100.72,100.7,100.71
1786687200000,100.71,100.72,100.7,100.72
1786690800000,100.72,100.72,100.56,100.58
1786694400000,100.58,100.59,100.55,100.59
1786698000000,100.59,100.59,100.59,100.59
1786701600000,100.59,100.59,100.59,100.59
1786705200000,100.59,100.59,100.59,100.59
1786708800000,100.59,100.59,100.59,100.59
1786712400000,100.59,100.61,100.59,100.61
1786716000000,100.61,100.61,100.59,100.6
1786719600000,100.6,100.6,100.6,100.6
1786723200000,100.6,100.6,100.6,100.6
1786726800000,100.6,100.6,100.55,100.6
1786730400000,100.6,100.6,100.6,100.6
1786734000000,100.6,100.6,100.6,100.6
1786737600000,100.6,100.6,100.59,100.59
1786741200000,100.59,100.59,100.59,100.59
1786744800000,100.59,100.59,100.59,100.59
1786748400000,100.59,100.6,100.59,100.6
1786752000000,100.6,100.68,100.6,100.68
1786755600000,100.68,100.7,100.68,100.7
1786759200000,100.7,100.7,100.7,100.7
1786762800000,100.7,100.7,100.7,100.7
1786766400000,100.7,100.7,100.69,100.69
1786770000000,100.69,100.71,100.69,100.71
1786773600000,100.71,100.71,100.7,100.7
1786777200000,100.7,100.7,100.7,100.7
1786780800000,100.7,100.7,100.7,100.7
1786784400000,100.7,100.7,100.7,100.7
1786788000000,100.7,100.7,100.5,100.54
1786791600000,100.54,100.54,100.49,100.49
1786795200000,100.49,100.49,100.42,100.47
