t,o,h,l,c
1787349600000,259.42,259.83,259.33,259.72
1787353200000,259.72,259.8,259.59,259.72
1787356800000,259.72,259.79,259.62,259.75
1787360400000,259.75,259.78,259.24,259.42
1787364000000,259.42,259.82,259.42,259.82
1787367600000,259.82,259.91,259.48,259.48
1787371200000,259.48,259.64,259.41,259.59
1787374800000,259.59,259.59,258.4,258.94
1787378400000,258.94,259.05,258.6,258.99
1787382000000,258.99,259.08,258.73,258.74
1787385600000,258.74,258.78,258.4,258.46
1787389200000,258.46,258.71,258.43,258.46
1787392800000,258.46,258.58,258.29,258.46
1787396400000,258.46,258.47,258.3,258.35
1787400000000,258.35,258.52,258.34,258.5
1787403600000,258.5,258.63,258.37,258.63
1787407200000,258.63,258.63,258.26,258.36
1787410800000,258.36,258.42,258.17,258.19
1787414400000,258.19,258.26,258.07,258.17
1787418000000,258.17,258.51,258.17,258.44
1787421600000,258.44,258.72,258.34,258.6
1787425200000,258.6,258.82,258.59,258.82
1787428800000,258.82,258.83,258.67,258.67
1787432400000,258.67,258.72,258.62,258.66
1787436000000,258.66,258.75,258.61,258.71
1787439600000,258.71,258.96,258.68,258.91
1787443200000,258.91,259.23,258.86,259.04
1787446800000,259.04,259.15,258.93,259.01
1787450400000,259.01,259.23,258.85,259.23
1787454000000,259.23,259.24,258.95,259.13
1787457600000,259.13,259.13,258.79,258.89
1787461200000,258.89,258.9,258.54,258.57
1787464800000,258.57,258.59,258.31,258.54
1787468400000,258.54,258.71,258.52,258.52
1787472000000,258.52,258.82,258.51,258.81
1787475600000,258.81,258.9,258.66,258.88
1787479200000,258.88,259.09,258.83,258.91
1787482800000,258.91,259.17,258.91,259.17
1787486400000,259.17,259.2,259.06,259.13
1787490000000,259.13,259.26,259.08,259.26
1787493600000,259.26,259.37,258.97,259.29
1787497200000,259.29,259.45,259.2,259.27
1787500800000,259.27,259.29,259.05,259.23
1787504400000,259.23,259.25,259.15,259.25
1787508000000,259.25,259.54,259.23,259.54
1787511600000,259.54,259.55,259.31,259.31
1787515200000,259.31,259.32,259.12,259.12
1787518800000,259.12,259.22,258.51,258.51
1787522400000,258.51,258.59,257.54,258.38
1787526000000,258.38,259.66,258.38,259.66
1787529600000,259.66,260.07,259.01,259.69
1787533200000,259.69,259.83,258.91,258.91
1787536800000,258.91,259.31,258.69,259.12
1787540400000,259.12,259.29,258.7,258.78
1787544000000,258.78,258.96,258.45,258.47
1787547600000,258.47,258.72,258.33,258.45
1787551200000,258.45,258.46,257.31,257.6
1787554800000,257.6,257.98,257.4,257.59
1787558400000,257.59,258.43,257.45,258.41
1787562000000,258.41,258.84,258.38,258.73
1787565600000,258.73,258.84,258.54,258.59
1787569200000,258.59,259.9,258.37,259.79
1787572800000,259.79,259.86,258.94,258.99
1787576400000,258.99,262.84,257.99,261.5
1787580000000,261.5,263.04,260.21,261.87
1787583600000,261.87,262.97,261.44,262.67
1787587200000,262.67,263.34,262.34,263.08
1787590800000,263.08,263.31,261.61,262.14
1787594400000,262.14,263.1,261.92,261.93
1787598000000,261.93,262.63,261.78,262.14
1787601600000,262.14,262.51,261.87,262.51
1787605200000,262.51,262.64,262.38,262.62
1787608800000,262.62,263.19,262.62,262.97
1787612400000,262.97,263.01,262.73,262.75
1787616000000,262.75,263.07,262.29,262.96
1787619600000,262.96,263.34,262.95,263.05
1787623200000,263.05,263.74,262.9,263.67
1787626800000,263.67,263.77,263.46,263.74
1787630400000,263.74,263.95,263.65,263.75
1787634000000,263.75,263.76,262.68,262.79
1787637600000,262.79,263.19,262.77,263.16
1787641200000,263.16,263.22,262.35,262.36
1787644800000,262.36,263.33,262.36,263.3
1787648400000,263.3,263.95,263.29,263.94
1787652000000,263.94,263.94,263.29,263.57
1787655600000,263.57,263.73,263.15,263.58
1787659200000,263.58,263.88,263.19,263.72
1787662800000,263.72,263.79,261.7,262.02
1787666400000,262.02,262.04,260.4,260.96
1787670000000,260.96,261.33,260.4,261.12
1787673600000,261.12,261.45,260.6,261.11
1787677200000,261.11,261.11,260.19,260.56
1787680800000,260.56,260.81,259.94,260.8
1787684400000,260.8,261.43,260.01,261.12
1787688000000,261.12,261.36,260.93,261.09
1787691600000,261.09,261.13,260.84,261.01
1787695200000,261.01,261.17,260.94,261.15
1787698800000,261.15,261.18,260.41,260.48
1787702400000,260.48,260.63,260.21,260.23
1787706000000,260.23,260.32,259.62,260.03
1787709600000,260.03,260.86,260.02,260.74
1787713200000,260.74,260.98,260.62,260.92
1787716800000,260.92,261.12,260.85,260.92
1787720400000,260.92,261.02,260.82,260.85
1787724000000,260.85,261.14,260.73,261.04
1787727600000,261.04,261.12,260.8,260.98
1787731200000,260.98,262.21,260.92,261.82
1787734800000,261.82,261.83,261.28,261.39
1787738400000,261.39,261.39,260.99,261.32
1787742000000,261.32,261.89,261.23,261.81
1787745600000,261.81,262.05,261.13,261.42
1787749200000,261.42,261.78,259.51,260.93
1787752800000,260.93,261.28,258.89,260.38
1787756400000,260.38,261.17,258.74,258.74
1787760000000,258.74,258.94,258.33,258.85
1787763600000,258.85,259.52,258.65,258.83
1787767200000,258.83,259.46,258.83,259.45
1787770800000,259.45,260.88,259.43,260.37
1787774400000,260.37,260.73,259.82,260.41
1787778000000,260.41,262.94,259.96,262.36
1787781600000,262.36,262.88,262.06,262.3
1787785200000,262.3,262.31,261.85,262.12
1787788800000,262.12,262.12,260.38,260.84
1787792400000,260.84,260.95,260.19,260.73
1787796000000,260.73,261.02,260.54,260.6
1787799600000,260.6,260.84,260.42,260.45
1787803200000,260.45,260.49,260.12,260.2
1787806800000,260.2,260.2,258.92,259.18
1787810400000,259.18,259.61,259.17,259.48
1787814000000,259.48,260.06,259.34,259.99
1787817600000,259.99,260.32,259.63,259.79
1787821200000,259.79,259.85,259.52,259.72
1787824800000,259.72,259.72,259.44,259.63
1787828400000,259.63,260,259.35,259.59
1787832000000,259.59,260.18,259.39,260
1787835600000,260,260.2,255.76,257.49
1787839200000,257.49,257.79,256.68,256.93
1787842800000,256.93,257.62,256.02,256.46
1787846400000,256.46,256.85,256.08,256.43
1787850000000,256.43,256.47,255.6,255.97
1787853600000,255.97,256.21,255.14,255.61
1787857200000,255.61,257.18,255.6,256.35
1787860800000,256.35,256.57,256.14,256.39
1787864400000,256.39,256.54,256.37,256.5
1787868000000,256.5,256.68,256.42,256.67
1787871600000,256.67,256.68,256.41,256.45
1787875200000,256.45,256.9,256.41,256.65
1787878800000,256.65,256.79,256.56,256.66
1787882400000,256.66,256.84,256.64,256.84
1787886000000,256.84,257.11,256.82,256.88
1787889600000,256.88,256.92,256.76,256.84
1787893200000,256.84,256.88,256.73,256.81
1787896800000,256.81,257,256.66,256.99
1787900400000,256.99,257.16,256.88,257
1787904000000,257,257.9,257,257.84
1787907600000,257.84,257.95,257.27,257.27
1787911200000,257.27,257.5,257.13,257.28
1787914800000,257.28,257.58,257.14,257.31
1787918400000,257.31,257.84,257.31,257.78
1787922000000,257.78,259.8,257.22,259.35
1787925600000,259.35,265.47,259.26,265.25
1787929200000,265.25,267.66,265.14,265.47
1787932800000,265.47,267.01,264.79,265.2
1787936400000,265.2,265.6,264.47,265.52
1787940000000,265.52,265.93,264.91,265.22
1787943600000,265.22,266.78,265.08,266.48
1787947200000,266.48,266.52,266.17,266.42
1787950800000,266.42,266.46,266.23,266.33
1787954400000,266.33,266.35,265.93,266.23
1787958000000,266.23,266.24,266.08,266.19
1787961600000,266.19,266.19,265.9,265.91
1787965200000,265.91,265.92,265.49,265.76
1787968800000,265.76,266.1,265.55,266
1787972400000,266,266.04,265.76,265.83
1787976000000,265.83,266.27,265.83,266.25
1787979600000,266.25,266.42,266.25,266.29
1787983200000,266.29,266.47,265.97,266.47
1787986800000,266.47,266.79,266.45,266.51
1787990400000,266.51,266.61,266.19,266.34
1787994000000,266.34,266.69,266.34,266.48
1787997600000,266.48,266.64,266.39,266.46
1788001200000,266.46,266.69,266.34,266.56
1788004800000,266.56,266.57,266.36,266.54
1788008400000,266.54,266.54,265.54,265.81
1788012000000,265.81,266.14,265.8,265.88
1788015600000,265.88,266.07,265.74,265.79
1788019200000,265.79,266,265.74,265.84
1788022800000,265.84,266.08,265.68,265.85
1788026400000,265.85,265.96,265.74,265.74
1788030000000,265.74,265.82,265.71,265.78
1788033600000,265.78,266.06,265.77,265.86
1788037200000,265.86,266.08,265.77,265.87
1788040800000,265.87,266.11,265.87,266.04
1788044400000,266.04,266.17,265.84,266
1788048000000,266,266.16,265.96,266.06
1788051600000,266.06,266.35,265.96,266.26
1788055200000,266.26,266.38,266.13,266.13
1788058800000,266.13,266.43,266.13,266.37
1788062400000,266.37,266.72,266.37,266.67
1788066000000,266.67,266.94,266.62,266.63
1788069600000,266.63,267.09,266.63,267
1788073200000,267,267,266.63,266.63
1788076800000,266.63,266.79,266.61,266.79
1788080400000,266.79,266.82,266.55,266.55
1788084000000,266.55,266.92,266.42,266.92
1788087600000,266.92,267.16,266.87,266.98
1788091200000,266.98,267.14,266.74,267.14
1788094800000,267.14,267.38,267.04,267.26
1788098400000,267.26,267.53,267.22,267.46
1788102000000,267.46,267.46,267.14,267.36
1788105600000,267.36,267.51,267.26,267.51
1788109200000,267.51,267.51,267.33,267.42
1788112800000,267.42,267.51,267.41,267.46
1788116400000,267.46,267.51,267.34,267.51
1788120000000,267.51,267.6,267.44,267.44
1788123600000,267.44,267.48,266.82,267.14
1788127200000,267.14,267.14,266.02,266.17
1788130800000,266.17,266.31,265.03,265.12
1788134400000,265.12,265.7,264.56,265.08
1788138000000,265.08,265.08,264.19,264.72
1788141600000,264.72,264.96,263.97,264.53
1788145200000,264.53,265.17,264.46,265.17
1788148800000,265.17,265.81,265.09,265.81
1788152400000,265.81,266.68,265.77,266.43
1788156000000,266.43,266.92,266.29,266.65
1788159600000,266.65,266.86,265.92,266.01
1788163200000,266.01,266.12,265,265.2
1788166800000,265.2,266.32,265.04,265.74
1788170400000,265.74,265.74,265.24,265.35
1788174000000,265.35,265.58,264.74,264.87
1788177600000,264.87,265.13,264.14,264.14
1788181200000,264.14,264.72,261.27,261.44
1788184800000,261.44,261.44,259.91,261.04
1788188400000,261.04,261.95,261.01,261.12
1788192000000,261.12,261.61,260.85,261.5
1788195600000,261.5,261.81,260.83,261.28
1788199200000,261.28,261.28,257.4,258.74
1788202800000,258.74,260.91,258.53,259.93
1788206400000,259.93,260.24,259.79,260.12
1788210000000,260.12,260.16,260.01,260.16
1788213600000,260.16,260.58,260.11,260.52
1788217200000,260.52,260.53,260.37,260.4
1788220800000,260.4,260.5,260.15,260.24
1788224400000,260.24,260.32,260.02,260.31
1788228000000,260.31,260.37,260.08,260.24
1788231600000,260.24,260.44,260.13,260.33
1788235200000,260.33,260.48,260.2,260.24
1788238800000,260.24,260.74,260.19,260.5
1788242400000,260.5,260.61,260.38,260.44
1788246000000,260.44,260.53,259.98,260.04
1788249600000,260.04,260.31,258.32,258.36
1788253200000,258.36,258.42,257.53,257.81
1788256800000,257.81,258.16,257.65,257.69
1788260400000,257.69,257.92,255.55,255.56
1788264000000,255.56,255.9,254.86,255.44
1788267600000,255.44,255.94,252.38,254.17
1788271200000,254.17,255.5,253.77,254.63
1788274800000,254.63,255.71,254.19,255.63
1788278400000,255.63,255.65,254.23,254.85
1788282000000,254.85,254.96,254.3,254.8
1788285600000,254.8,255.55,254.14,254.34
1788289200000,254.34,254.97,254.1,254.97
1788292800000,254.97,255.32,254.65,255.14
1788296400000,255.14,255.21,254.89,255.11
1788300000000,255.11,255.44,255.02,255.33
1788303600000,255.33,255.35,255.19,255.21
1788307200000,255.21,255.44,254.82,254.85
1788310800000,254.85,254.92,254.4,254.62
1788314400000,254.62,254.83,254.46,254.63
1788318000000,254.63,254.67,253.87,253.97
1788321600000,253.97,254.35,253.94,254.24
1788325200000,254.24,254.66,254.07,254.63
1788328800000,254.63,254.64,254.18,254.22
1788332400000,254.22,254.75,254.02,254.06
1788336000000,254.06,254.56,253.46,253.51
1788339600000,253.51,253.87,253.32,253.33
1788343200000,253.33,253.58,252.91,253.34
1788346800000,253.34,254.47,253.06,254.45
1788350400000,254.45,255.13,254.18,254.2
1788354000000,254.2,255.6,253.55,255.37
1788357600000,255.37,256.29,254.78,255.44
1788361200000,255.44,255.96,254.58,255.07
1788364800000,255.07,255.69,254.66,255.2
1788368400000,255.2,255.35,254.42,255.08
1788372000000,255.08,255.38,254.55,255.27
1788375600000,255.27,255.58,254.68,255.02
1788379200000,255.02,255.5,255,255.4
1788382800000,255.4,255.58,254.86,255.38
1788386400000,255.38,256.19,255.05,256.01
1788390000000,256.01,256.55,256.01,256.28
1788393600000,256.28,256.28,255.79,255.9
1788397200000,255.9,256.17,255.68,255.71
1788400800000,255.71,256.24,255.65,256.13
1788404400000,256.13,256.53,256.09,256.41
1788408000000,256.41,256.53,256.32,256.32
1788411600000,256.32,256.35,255.53,256.06
1788415200000,256.06,256.15,255.84,255.89
1788418800000,255.89,256.46,255.8,256.4
1788422400000,256.4,256.97,256.4,256.52
1788426000000,256.52,256.73,255.91,256.04
1788429600000,256.04,256.13,255.5,255.66
1788433200000,255.66,256.17,255.41,255.61
1788436800000,255.61,256.47,255.41,256.37
1788440400000,256.37,259.41,255.94,257.78
1788444000000,257.78,258.34,256.25,256.65
1788447600000,256.65,259.42,256.59,259.15
1788451200000,259.15,259.3,257.92,258.49
1788454800000,258.49,258.91,258.2,258.31
1788458400000,258.31,259.57,258.31,259.11
1788462000000,259.11,259.22,258.52,258.98
1788465600000,258.98,259.28,258.77,259.05
1788469200000,259.05,259.28,259.03,259.21
1788472800000,259.21,259.59,259.18,259.55
1788476400000,259.55,259.58,259.41,259.43
1788480000000,259.43,259.67,259.16,259.64
1788483600000,259.64,259.82,259.58,259.63
1788487200000,259.63,260.01,259.63,259.99
1788490800000,259.99,260.18,259.93,259.99
1788494400000,259.99,260.01,259.58,259.81
1788498000000,259.81,260.03,259.44,259.64
1788501600000,259.64,259.71,259.47,259.56
1788505200000,259.56,259.81,259.48,259.66
1788508800000,259.66,260.76,259.61,260.63
1788512400000,260.63,260.81,260.29,260.7
1788516000000,260.7,260.76,260.53,260.65
1788519600000,260.65,261.09,260.21,260.77
1788523200000,260.77,260.77,259.14,259.67
1788526800000,259.67,261.11,256.99,257.96
1788530400000,257.96,258.55,256.33,256.59
1788534000000,256.59,256.62,255.39,256.18
1788537600000,256.18,257.55,255.98,257.4
1788541200000,257.4,257.43,256.88,257.33
1788544800000,257.33,258.42,257.28,258.37
1788548400000,258.37,259.26,258.13,258.63
1788552000000,258.63,258.71,257.7,258.52
1788555600000,258.52,258.97,258.38,258.61
1788559200000,258.61,258.79,258.35,258.55
1788562800000,258.55,258.74,258.54,258.55
1788566400000,258.55,259.08,258.51,259.05
1788570000000,259.05,259.35,259.05,259.32
1788573600000,259.32,259.43,259.32,259.4
1788577200000,259.4,259.44,259.4,259.42
1788580800000,259.42,259.46,259.25,259.46
1788584400000,259.46,259.47,259.34,259.38
1788588000000,259.38,259.43,259.37,259.43
1788591600000,259.43,259.57,259.43,259.52
1788595200000,259.52,259.57,259.35,259.35
1788598800000,259.35,259.39,259.29,259.33
1788602400000,259.33,259.59,259.31,259.58
1788606000000,259.58,259.58,259.33,259.41
1788609600000,259.41,259.61,259.41,259.55
1788613200000,259.55,259.69,259.53,259.69
1788616800000,259.69,259.78,259.65,259.71
1788620400000,259.71,259.98,259.65,259.96
1788624000000,259.96,260.03,259.92,259.97
1788627600000,259.97,260.11,259.91,259.91
1788631200000,259.91,259.91,259.81,259.87
1788634800000,259.87,260.02,259.85,259.91
1788638400000,259.91,260.13,259.91,260.13
1788642000000,260.13,260.22,259.97,260.22
1788645600000,260.22,260.29,260.16,260.2
1788649200000,260.2,260.23,260.02,260.03
1788652800000,260.03,260.13,259.94,259.96
1788656400000,259.96,260.35,259.96,260.22
1788660000000,260.22,260.29,260.09,260.12
1788663600000,260.12,260.12,259.86,259.95
1788667200000,259.95,259.95,259.78,259.8
1788670800000,259.8,259.83,259.66,259.7
1788674400000,259.7,259.84,259.69,259.77
1788678000000,259.77,259.86,259.41,259.42
1788681600000,259.42,259.65,259.38,259.65
1788685200000,259.65,259.76,259.52,259.76
1788688800000,259.76,259.95,259.69,259.73
1788692400000,259.73,259.78,259.63,259.67
1788696000000,259.67,259.77,259.59,259.64
