t,o,h,l,c
1786089600000,359.37,359.49,357.54,358.9
1786093200000,358.86,359.0,358.05,358.4
1786096800000,358.41,358.92,358.11,358.37
1786100400000,358.37,359.18,357.99,357.99
1786104000000,357.9,358.9,357.24,358.8
1786107600000,358.83,359.13,355.04,356.23
1786111200000,356.1,356.75,353.94,355.65
1786114800000,355.59,357.65,355.07,356.11
1786118400000,356.04,356.11,354.49,355.52
1786122000000,355.44,355.6,354.55,355.3
1786125600000,355.22,355.48,354.02,354.48
1786129200000,354.55,355.76,354.19,354.5
1786132800000,354.5,354.84,354.43,354.6
1786136400000,354.72,355.21,354.51,354.71
1786140000000,354.71,354.85,354.55,354.68
1786143600000,354.66,355.2,354.58,355.05
1786147200000,355.02,355.05,354.75,355.0
1786150800000,354.99,355.26,354.99,355.1
1786154400000,355.08,355.48,354.91,355.17
1786158000000,355.17,356.27,355.16,356.01
1786161600000,355.97,356.3,355.02,355.46
1786165200000,355.49,355.99,354.76,354.89
1786168800000,354.87,355.4,354.83,355.21
1786172400000,355.2,355.59,354.49,355.04
1786176000000,355.04,355.58,354.94,355.51
1786179600000,355.54,355.83,355.35,355.53
1786183200000,355.49,355.73,355.37,355.51
1786186800000,355.51,355.79,355.16,355.23
1786190400000,355.15,355.73,354.8,355.35
1786194000000,355.35,355.75,355.03,355.16
1786197600000,355.14,355.57,354.58,355.34
1786201200000,355.34,356.33,355.34,355.61
1786204800000,355.69,355.96,355.37,355.83
1786208400000,355.77,356.36,355.63,356.24
1786212000000,356.35,356.55,355.53,355.97
1786215600000,355.97,356.27,355.57,356.12
1786219200000,356.13,356.4,355.74,355.94
1786222800000,355.87,355.93,355.4,355.56
1786226400000,355.57,355.81,355.57,355.6
1786230000000,355.61,357.37,355.59,356.93
1786233600000,356.85,357.12,355.6,356.01
1786237200000,356.06,356.22,355.72,356.19
1786240800000,356.19,356.43,356.1,356.37
1786244400000,356.41,356.61,356.12,356.47
1786248000000,356.47,356.51,356.31,356.43
1786251600000,356.44,356.89,356.28,356.79
1786255200000,356.79,359.93,356.21,357.54
1786258800000,357.54,357.67,356.9,356.9
1786262400000,356.93,357.91,356.91,357.29
1786266000000,357.29,357.6,357.22,357.33
1786269600000,357.33,357.54,357.23,357.47
1786273200000,357.52,357.6,356.9,357.26
1786276800000,357.27,357.38,357.05,357.13
1786280400000,357.13,357.45,356.82,357.07
1786284000000,357.08,357.34,357.05,357.25
1786287600000,357.24,357.69,357.22,357.63
1786291200000,357.6,358.71,357.53,358.28
1786294800000,358.28,358.37,357.44,357.93
1786298400000,357.93,358.5,357.52,358.5
1786302000000,358.48,358.94,358.13,358.68
1786305600000,358.63,359.06,358.55,358.79
1786309200000,358.77,359.21,357.67,357.97
1786312800000,357.97,358.43,356.38,356.78
1786316400000,356.77,357.25,356.47,356.7
1786320000000,356.64,356.64,355.09,355.5
1786323600000,355.5,356.08,355.4,355.96
1786327200000,355.93,356.68,355.77,356.23
1786330800000,356.2,356.3,355.67,355.81
1786334400000,355.81,356.05,355.81,355.98
1786338000000,356.02,356.54,356.0,356.45
1786341600000,356.45,356.59,356.12,356.51
1786345200000,356.47,356.66,355.97,356.46
1786348800000,356.46,356.81,355.77,356.74
1786352400000,356.76,357.29,356.36,356.63
1786356000000,356.65,357.92,356.63,357.08
1786359600000,357.14,357.93,356.86,357.2
1786363200000,357.19,358.05,356.17,356.32
1786366800000,356.39,356.79,352.89,354.19
1786370400000,354.24,357.44,353.63,354.14
1786374000000,354.15,355.16,353.59,354.49
1786377600000,354.45,355.0,354.04,354.55
1786381200000,354.55,354.99,353.97,354.24
1786384800000,354.21,356.27,354.1,355.98
1786388400000,355.96,357.58,354.97,357.58
1786392000000,357.5,357.68,356.53,357.05
1786395600000,357.02,357.51,356.96,357.29
1786399200000,357.21,357.31,356.6,356.61
1786402800000,356.73,356.74,356.18,356.46
1786406400000,356.46,357.28,356.13,357.2
1786410000000,357.12,357.74,357.12,357.52
1786413600000,357.52,357.96,357.52,357.86
1786417200000,357.87,358.17,357.8,357.91
1786420800000,357.91,357.99,357.46,357.49
1786424400000,357.49,357.73,357.36,357.61
1786428000000,357.59,357.71,356.84,356.89
1786431600000,356.94,357.23,356.84,356.86
1786435200000,356.87,356.93,356.03,356.62
1786438800000,356.59,357.04,356.48,356.72
1786442400000,356.71,357.63,356.54,357.2
1786446000000,357.28,357.83,356.87,357.13
1786449600000,357.15,357.42,356.32,356.53
1786453200000,356.47,356.76,349.7,351.47
1786456800000,351.51,352.76,351.12,352.57
1786460400000,352.57,352.81,349.43,350.0
1786464000000,350.17,350.56,348.28,348.4
1786467600000,348.4,348.45,346.84,347.7
1786471200000,347.6,347.75,344.74,344.81
1786474800000,344.87,345.46,343.61,343.94
1786478400000,343.97,345.17,343.69,344.99
1786482000000,345.07,345.16,344.77,345.02
1786485600000,345.14,346.3,344.94,345.34
1786489200000,345.34,345.51,345.2,345.34
1786492800000,345.37,346.01,345.18,345.71
1786496400000,345.68,345.88,344.86,345.39
1786500000000,345.42,345.93,345.3,345.53
1786503600000,345.51,345.71,345.32,345.51
1786507200000,345.55,346.2,345.48,346.1
1786510800000,346.1,346.15,345.75,345.86
1786514400000,345.84,346.2,345.77,346.12
1786518000000,346.06,346.19,345.65,345.8
1786521600000,345.79,346.91,345.75,346.81
1786525200000,346.78,347.24,346.58,346.78
1786528800000,346.76,346.91,346.16,346.5
1786532400000,346.43,346.44,345.69,345.85
1786536000000,345.85,346.78,345.32,345.91
1786539600000,345.89,347.02,342.47,343.96
1786543200000,343.98,344.81,341.88,343.1
1786546800000,343.09,343.64,341.41,341.7
1786550400000,341.71,343.19,341.1,342.8
1786554000000,342.84,343.55,341.25,341.36
1786557600000,341.36,344.02,341.35,343.99
1786561200000,343.97,344.96,343.62,343.77
1786564800000,343.72,343.86,342.61,343.82
1786568400000,343.81,344.14,343.72,343.99
1786572000000,344.08,344.08,343.6,343.7
1786575600000,343.75,343.83,343.37,343.37
1786579200000,343.27,344.41,343.27,343.86
1786582800000,343.82,343.85,342.85,343.56
1786586400000,343.5,343.85,343.25,343.67
1786590000000,343.69,344.54,343.59,344.5
1786593600000,344.46,344.64,344.02,344.33
1786597200000,344.35,345.0,344.23,344.23
1786600800000,344.22,344.45,343.87,344.2
1786604400000,344.36,344.72,344.12,344.18
1786608000000,344.21,346.06,344.21,345.78
1786611600000,345.74,346.2,345.31,345.51
1786615200000,345.62,345.85,344.95,345.01
1786618800000,344.94,345.44,344.66,345.19
1786622400000,345.19,345.65,344.96,345.32
1786626000000,345.32,346.73,344.03,345.8
1786629600000,345.68,348.07,345.46,346.4
1786633200000,346.39,346.59,344.32,345.16
1786636800000,345.18,346.73,344.03,346.09
1786640400000,346.06,346.95,345.45,345.98
1786644000000,345.98,346.73,345.68,345.83
1786647600000,345.83,347.15,345.68,346.36
1786651200000,346.35,346.67,346.17,346.58
1786654800000,346.56,346.67,346.22,346.22
1786658400000,346.35,346.56,346.19,346.52
1786662000000,346.52,346.87,346.38,346.45
1786665600000,346.41,347.28,346.31,346.37
1786669200000,346.29,346.77,346.02,346.6
1786672800000,346.6,346.86,346.23,346.26
1786676400000,346.24,346.73,346.09,346.57
1786680000000,346.55,346.95,346.51,346.77
1786683600000,346.77,346.81,346.32,346.38
1786687200000,346.35,346.63,346.14,346.23
1786690800000,346.2,346.88,346.16,346.46
1786694400000,346.49,348.03,346.49,347.42
1786698000000,347.38,347.58,347.12,347.31
1786701600000,347.31,347.41,346.72,347.02
1786705200000,346.98,347.06,346.24,346.9
1786708800000,346.95,347.45,346.49,346.49
1786712400000,346.49,350.41,345.71,347.89
1786716000000,347.87,348.54,345.65,346.15
1786719600000,346.14,346.19,344.89,345.47
1786723200000,345.44,345.48,344.7,344.95
1786726800000,344.92,345.32,344.51,344.83
1786730400000,344.84,345.64,344.61,345.64
1786734000000,345.58,346.01,344.84,345.94
1786737600000,345.87,347.28,345.45,347.08
1786741200000,346.96,347.29,346.84,347.18
1786744800000,347.08,347.32,347.04,347.21
1786748400000,347.3,347.46,347.24,347.34
1786752000000,347.42,348.33,347.32,347.78
1786755600000,347.78,348.21,347.7,348.07
1786759200000,348.08,348.28,347.65,348.17
1786762800000,348.15,348.31,347.81,348.3
1786766400000,348.28,348.32,347.54,347.67
1786770000000,347.66,347.94,347.57,347.78
1786773600000,347.72,347.96,347.56,347.86
1786777200000,347.82,348.0,347.69,347.95
1786780800000,347.96,348.02,347.72,347.81
1786784400000,347.82,348.36,347.75,348.25
1786788000000,348.22,348.34,347.74,347.86
1786791600000,347.86,348.01,347.46,347.59
1786795200000,347.56,347.59,346.72,347.23
1786798800000,347.22,347.63,347.04,347.19
1786802400000,347.14,347.49,347.07,347.08
1786806000000,347.08,347.37,347.03,347.35
1786809600000,347.35,347.65,347.32,347.65
1786813200000,347.64,348.28,347.47,347.74
1786816800000,347.74,348.0,347.6,347.63
1786820400000,347.61,348.1,347.45,347.98
1786824000000,347.96,348.11,347.4,347.4
1786827600000,347.41,347.81,347.26,347.71
1786831200000,347.7,348.06,347.61,347.83
1786834800000,347.82,348.19,347.64,347.98
1786838400000,347.97,347.97,347.75,347.85
1786842000000,347.84,347.9,347.75,347.88
1786845600000,347.86,347.95,347.75,347.95
1786849200000,347.95,348.0,347.9,347.94
1786852800000,347.91,348.0,347.9,347.95
1786856400000,347.95,347.98,347.85,347.98
1786860000000,347.97,348.1,347.95,348.06
1786863600000,348.06,348.22,347.92,348.1
1786867200000,348.1,348.12,347.96,348.07
1786870800000,348.06,348.15,347.97,348.05
1786874400000,348.03,348.23,347.93,348.17
1786878000000,348.17,348.22,347.97,348.08
1786881600000,348.06,348.21,347.98,348.16
1786885200000,348.15,348.21,348.06,348.19
1786888800000,348.19,348.27,348.1,348.21
1786892400000,348.21,348.44,348.16,348.3
1786896000000,348.3,348.62,348.21,348.22
1786899600000,348.2,348.37,348.2,348.33
1786903200000,348.31,348.55,348.26,348.34
1786906800000,348.35,348.81,348.35,348.58
1786910400000,348.63,348.71,348.55,348.57
1786914000000,348.63,349.11,348.54,348.97
1786917600000,349.0,349.66,348.51,349.66
1786921200000,349.62,349.78,348.05,348.72
1786924800000,348.7,349.35,348.15,348.9
1786928400000,348.9,349.01,348.24,348.3
1786932000000,348.3,348.46,347.69,348.0
1786935600000,348.0,348.99,347.94,348.69
1786939200000,348.67,348.95,348.22,348.37
1786942800000,348.37,348.73,347.89,348.07
1786946400000,348.03,348.95,347.91,348.47
1786950000000,348.45,348.52,347.71,348.2
1786953600000,348.23,348.74,348.05,348.65
1786957200000,348.67,348.85,348.0,348.02
1786960800000,348.01,349.0,347.99,348.18
1786964400000,348.21,348.49,347.57,347.67
1786968000000,347.65,347.65,346.58,347.14
1786971600000,347.12,347.55,344.06,344.5
1786975200000,344.56,345.26,341.92,342.85
1786978800000,342.89,344.53,342.89,343.97
1786982400000,343.99,344.78,342.91,342.92
1786986000000,342.92,343.97,342.63,343.02
1786989600000,343.06,344.46,342.93,343.84
1786993200000,343.76,344.39,343.53,344.22
1786996800000,344.15,344.19,343.69,343.91
1787000400000,343.91,344.03,343.83,343.96
1787004000000,344.0,344.0,343.7,343.85
1787007600000,343.83,344.03,343.64,344.03
1787011200000,343.96,344.26,343.75,343.92
1787014800000,343.88,344.38,342.82,343.35
1787018400000,343.3,343.3,342.48,342.81
1787022000000,342.77,343.14,342.0,343.03
1787025600000,342.97,343.08,342.13,342.9
1787029200000,342.76,342.99,342.36,342.48
1787032800000,342.41,342.94,341.91,342.82
1787036400000,342.82,343.02,342.2,342.2
1787040000000,342.27,342.88,341.74,342.81
1787043600000,342.82,343.51,342.42,342.57
1787047200000,342.6,342.81,342.06,342.24
1787050800000,342.28,342.67,342.0,342.61
1787054400000,342.42,342.75,341.86,342.49
1787058000000,342.45,343.21,340.44,342.2
1787061600000,342.19,345.0,341.49,342.87
1787065200000,342.87,343.67,342.41,343.32
1787068800000,343.34,344.19,343.21,343.91
1787072400000,343.86,343.88,343.08,343.27
1787076000000,343.22,344.92,342.79,342.85
1787079600000,342.72,344.6,342.72,344.25
1787083200000,344.2,344.24,343.78,343.96
1787086800000,343.95,344.07,343.72,343.98
1787090400000,343.96,344.06,343.42,343.48
1787094000000,343.42,344.31,343.42,344.07
1787097600000,344.1,344.32,343.33,343.98
1787101200000,343.91,344.23,343.79,343.82
1787104800000,343.92,343.92,343.18,343.21
1787108400000,343.21,343.74,343.18,343.65
1787112000000,343.62,343.96,343.14,343.36
1787115600000,343.35,343.74,343.34,343.45
1787119200000,343.48,343.93,343.03,343.49
1787122800000,343.45,343.51,342.72,343.06
1787126400000,343.07,343.37,341.89,342.96
1787130000000,343.03,343.24,342.83,343.14
1787133600000,343.07,343.08,342.56,342.66
1787137200000,342.56,342.68,342.03,342.28
1787140800000,342.23,343.2,341.69,342.73
1787144400000,342.77,344.28,340.94,342.3
1787148000000,342.29,346.22,341.94,345.87
1787151600000,345.87,346.36,344.5,344.93
1787155200000,344.88,346.82,344.25,344.37
1787158800000,344.54,344.7,343.54,343.87
1787162400000,343.82,344.71,343.41,344.48
1787166000000,344.37,345.21,344.0,344.88
1787169600000,344.84,345.38,344.7,344.91
1787173200000,344.87,344.98,343.64,343.98
1787176800000,343.98,344.63,343.87,344.53
1787180400000,344.46,345.04,344.33,344.71
1787184000000,344.67,345.64,344.64,345.44
1787187600000,345.52,345.83,345.28,345.52
1787191200000,345.52,345.81,345.36,345.49
1787194800000,345.47,345.52,345.18,345.26
1787198400000,345.27,345.51,345.22,345.39
1787202000000,345.38,345.38,345.0,345.16
1787205600000,345.2,345.54,345.2,345.49
1787209200000,345.47,345.52,344.7,344.81
1787212800000,344.82,344.93,343.48,343.53
1787216400000,343.47,343.77,343.29,343.46
1787220000000,343.42,343.92,343.29,343.76
1787223600000,343.79,344.23,342.77,342.88
1787227200000,342.78,343.27,341.3,343.14
1787230800000,343.21,343.81,341.66,343.15
1787234400000,343.11,343.23,341.0,341.2
1787238000000,341.32,341.7,338.5,339.59
1787241600000,339.64,342.08,339.41,341.58
1787245200000,341.58,341.77,340.61,340.92
1787248800000,340.98,340.98,339.59,340.1
1787252400000,340.18,341.6,340.06,340.69
1787256000000,340.7,341.0,340.14,340.98
1787259600000,340.91,341.23,340.72,341.16
1787263200000,341.2,341.28,340.96,341.11
1787266800000,340.98,341.05,340.79,340.84
1787270400000,340.86,341.27,340.76,341.11
1787274000000,341.07,341.24,340.69,340.92
1787277600000,340.91,341.49,340.9,341.49
1787281200000,341.42,341.42,340.78,341.0
1787284800000,340.91,341.37,340.76,340.85
1787288400000,340.86,341.21,340.76,341.19
1787292000000,341.17,341.5,341.06,341.29
1787295600000,341.27,341.72,341.21,341.38
1787299200000,341.39,343.19,341.39,342.51
1787302800000,342.52,342.98,342.27,342.83
1787306400000,342.85,343.19,342.6,342.64
1787310000000,342.64,343.18,342.28,342.96
1787313600000,342.96,343.63,342.76,343.38
1787317200000,343.36,343.36,340.67,341.93
1787320800000,341.83,344.76,341.68,344.4
1787324400000,344.31,345.44,343.79,344.76
1787328000000,344.75,345.78,342.21,345.78
1787331600000,345.87,346.09,344.54,344.54
1787335200000,344.54,345.36,344.28,345.36
1787338800000,345.32,346.08,344.15,344.62
1787342400000,344.75,344.98,341.17,344.71
1787346000000,344.68,345.17,344.58,344.99
1787349600000,345.02,345.32,344.88,344.98
1787353200000,344.94,345.08,344.85,344.89
1787356800000,344.85,345.01,344.42,344.99
1787360400000,344.97,345.07,344.58,344.59
1787364000000,344.59,344.95,344.59,344.66
1787367600000,344.66,344.86,343.83,343.98
1787371200000,343.94,344.06,343.0,343.13
1787374800000,343.13,343.59,342.68,343.24
1787378400000,343.21,343.57,342.75,343.53
1787382000000,343.48,344.05,343.38,343.55
1787385600000,343.54,343.55,342.84,343.22
1787389200000,343.28,343.52,343.0,343.16
1787392800000,343.14,343.55,342.8,343.33
1787396400000,343.38,343.57,342.59,343.33
1787400000000,343.32,343.72,343.29,343.61
1787403600000,343.55,343.91,343.53,343.79
1787407200000,343.78,343.97,343.43,343.48
1787410800000,343.48,343.5,342.93,343.1
1787414400000,343.07,343.48,342.94,343.42
1787418000000,343.42,344.16,343.33,344.16
1787421600000,344.16,344.76,344.12,344.41
1787425200000,344.42,344.75,344.08,344.65
1787428800000,344.71,344.77,344.39,344.67
1787432400000,344.67,344.69,344.13,344.17
1787436000000,344.19,344.65,344.11,344.58
1787439600000,344.57,345.06,344.49,344.85
1787443200000,344.84,344.93,344.24,344.26
1787446800000,344.24,344.24,343.85,344.14
1787450400000,344.13,344.58,344.0,344.56
1787454000000,344.58,344.6,344.26,344.45
1787457600000,344.48,344.5,343.98,344.3
1787461200000,344.3,344.71,343.93,344.02
1787464800000,344.02,344.09,343.47,343.57
1787468400000,343.57,344.03,343.55,344.03
1787472000000,343.94,344.26,343.87,344.12
1787475600000,344.12,344.44,343.99,344.37
1787479200000,344.36,344.68,344.23,344.57
1787482800000,344.57,345.0,344.5,344.96
1787486400000,344.97,345.0,344.31,344.36
1787490000000,344.36,344.58,344.02,344.45
1787493600000,344.41,344.82,344.05,344.36
1787497200000,344.23,344.93,344.04,344.61
1787500800000,344.61,344.94,344.47,344.73
1787504400000,344.72,344.95,344.42,344.92
1787508000000,344.88,345.0,344.67,345.0
1787511600000,345.0,345.36,344.89,345.26
1787515200000,345.21,345.31,345.11,345.16
1787518800000,345.23,345.28,345.0,345.06
1787522400000,345.2,345.2,343.85,344.37
1787526000000,344.35,348.57,344.35,347.79
1787529600000,347.76,347.77,344.45,345.11
1787533200000,345.11,345.32,343.81,343.81
1787536800000,343.83,344.52,343.74,344.3
1787540400000,344.3,344.34,342.66,343.23
1787544000000,343.22,343.35,343.05,343.08
1787547600000,343.13,343.68,343.03,343.65
1787551200000,343.57,343.57,342.7,343.11
1787554800000,343.05,343.42,342.7,342.73
1787558400000,342.93,343.64,341.81,343.39
1787562000000,343.36,343.96,343.34,343.83
1787565600000,343.83,343.93,343.27,343.29
1787569200000,343.31,343.99,343.12,343.53
1787572800000,343.53,344.21,343.02,343.06
1787576400000,343.06,348.1,342.48,348.0
1787580000000,348.05,350.5,347.35,349.9
1787583600000,349.9,351.8,348.92,351.07
1787587200000,351.01,351.5,350.71,351.14
1787590800000,351.15,351.26,348.48,348.59
1787594400000,348.54,349.31,348.27,348.62
1787598000000,348.64,349.47,348.22,348.22
1787601600000,348.21,348.44,347.7,348.37
1787605200000,348.28,348.8,348.05,348.49
1787608800000,348.46,348.65,348.2,348.28
1787612400000,348.28,348.29,347.72,348.02
1787616000000,348.03,348.32,347.19,348.3
1787619600000,348.3,348.61,348.04,348.2
1787623200000,348.21,348.37,347.48,347.77
1787626800000,347.76,348.23,347.76,348.15
1787630400000,348.18,348.7,348.16,348.49
1787634000000,348.5,348.61,347.66,347.98
1787637600000,347.98,348.38,347.91,348.22
1787641200000,348.28,348.41,347.77,347.83
1787644800000,347.83,349.28,347.7,349.27
1787648400000,349.15,349.8,349.0,349.8
1787652000000,349.8,349.81,349.21,349.41
1787655600000,349.47,350.98,348.99,349.87
1787659200000,349.97,350.55,349.66,349.66
1787662800000,349.67,350.12,347.89,348.41
1787666400000,348.27,348.75,346.25,346.31
1787670000000,346.31,347.06,345.72,346.61
1787673600000,346.71,347.52,346.54,347.52
1787677200000,347.5,347.68,346.57,347.34
1787680800000,347.34,347.34,345.76,346.09
1787684400000,346.32,347.46,346.14,347.33
1787688000000,347.1,347.35,346.87,347.14
1787691600000,347.17,347.3,347.05,347.16
1787695200000,347.2,347.31,347.1,347.21
1787698800000,347.24,347.24,346.4,346.46
1787702400000,346.43,346.74,345.68,345.68
1787706000000,345.73,346.14,345.32,346.09
1787709600000,346.13,346.58,345.97,346.5
1787713200000,346.5,346.86,346.35,346.84
1787716800000,346.84,347.06,346.66,346.86
1787720400000,346.97,347.19,346.85,346.94
1787724000000,346.91,347.04,346.66,346.89
1787727600000,346.91,347.04,346.76,346.92
1787731200000,346.86,347.22,346.32,347.22
1787734800000,347.24,347.44,346.78,346.9
1787738400000,346.94,347.13,346.62,346.94
1787742000000,346.9,347.61,346.89,347.25
1787745600000,347.26,347.32,346.05,346.12
1787749200000,346.06,347.95,343.19,344.01
1787752800000,344.08,344.27,341.57,343.16
1787756400000,343.17,343.5,341.38,341.47
1787760000000,341.4,341.56,340.17,340.72
1787763600000,340.7,341.74,340.64,341.48
1787767200000,341.51,341.87,341.18,341.72
1787770800000,341.67,342.46,341.14,342.06
1787774400000,342.15,342.43,341.72,342.25
1787778000000,342.3,342.5,340.78,341.22
1787781600000,341.21,342.78,341.0,342.78
1787785200000,342.79,343.05,342.72,343.02
1787788800000,343.04,343.21,341.76,341.86
1787792400000,341.86,342.09,341.62,341.66
1787796000000,341.65,342.28,341.55,342.04
1787799600000,342.03,342.36,341.94,342.24
1787803200000,342.25,342.25,341.61,341.79
1787806800000,341.79,341.79,340.52,340.78
1787810400000,340.81,341.12,340.57,340.9
1787814000000,340.89,341.25,340.79,341.03
1787817600000,341.1,341.24,340.63,340.67
1787821200000,340.67,341.4,340.53,341.31
1787824800000,341.32,341.32,340.7,341.25
1787828400000,341.25,341.54,340.48,340.81
1787832000000,340.74,341.02,340.32,340.5
1787835600000,340.42,341.61,338.58,340.54
1787839200000,340.49,341.07,339.24,340.94
1787842800000,340.93,341.42,339.85,340.71
1787846400000,340.64,341.75,340.39,341.01
1787850000000,340.97,341.71,340.64,340.93
1787853600000,341.15,341.44,340.46,340.84
1787857200000,340.9,341.19,340.38,340.72
1787860800000,340.7,340.96,340.5,340.66
1787864400000,340.67,340.95,340.67,340.85
1787868000000,340.98,341.4,340.71,340.82
1787871600000,340.83,340.84,340.62,340.63
1787875200000,340.62,341.1,340.54,341.07
1787878800000,341.03,341.35,340.97,341.25
1787882400000,341.3,341.69,341.26,341.39
1787886000000,341.36,341.49,341.16,341.34
1787889600000,341.35,341.4,341.05,341.33
1787893200000,341.28,341.41,341.17,341.21
1787896800000,341.24,341.6,341.0,341.6
1787900400000,341.53,341.75,341.36,341.36
1787904000000,341.37,342.31,341.29,341.99
1787907600000,341.99,342.34,341.89,341.89
1787911200000,341.89,341.96,341.67,341.7
1787914800000,341.71,341.85,341.48,341.59
1787918400000,341.58,341.9,341.44,341.78
1787922000000,341.77,344.03,340.34,343.82
1787925600000,343.59,348.08,342.77,347.38
1787929200000,347.48,349.14,346.59,346.78
1787932800000,346.83,347.64,345.49,345.53
1787936400000,345.53,346.8,345.08,346.74
1787940000000,346.69,347.25,346.27,347.05
1787943600000,347.09,348.17,346.61,346.61
1787947200000,346.66,346.86,345.92,346.36
1787950800000,346.41,346.42,345.86,346.08
1787954400000,345.95,346.09,345.84,345.94
1787958000000,346.0,346.18,345.65,346.18
1787961600000,346.17,346.35,345.94,346.08
1787965200000,346.06,346.06,345.85,345.87
1787968800000,345.85,345.87,345.67,345.78
1787972400000,345.8,345.81,345.61,345.79
1787976000000,345.8,346.12,345.79,346.07
1787979600000,346.08,346.39,346.08,346.35
1787983200000,346.4,346.7,346.35,346.64
1787986800000,346.69,346.85,346.47,346.61
1787990400000,346.6,346.76,346.39,346.4
1787994000000,346.44,346.74,346.25,346.74
1787997600000,346.64,346.67,345.96,346.07
1788001200000,346.07,346.08,345.93,345.95
1788004800000,345.92,346.09,345.81,346.09
1788008400000,346.09,346.3,346.07,346.2
1788012000000,346.2,346.48,346.07,346.23
1788015600000,346.11,346.12,345.79,345.89
1788019200000,345.86,346.24,345.81,346.09
1788022800000,346.09,346.22,345.79,345.9
1788026400000,345.87,346.02,345.82,345.82
1788030000000,345.96,346.04,345.87,346.04
1788033600000,346.03,346.09,345.94,346.06
1788037200000,346.08,346.12,345.53,345.89
1788040800000,345.88,345.95,345.72,345.8
1788044400000,345.82,345.94,345.78,345.93
1788048000000,345.81,346.63,345.81,346.2
1788051600000,346.19,346.2,346.03,346.17
1788055200000,346.17,346.25,346.16,346.22
1788058800000,346.16,346.22,346.13,346.13
1788062400000,346.25,346.27,346.04,346.12
1788066000000,346.11,346.28,346.11,346.25
1788069600000,346.18,346.21,345.92,346.1
1788073200000,346.1,346.11,345.97,346.11
1788076800000,346.1,346.1,345.8,345.83
1788080400000,345.81,345.95,345.78,345.92
1788084000000,345.9,346.16,345.87,346.1
1788087600000,346.11,346.19,345.91,346.16
1788091200000,346.16,346.18,346.12,346.15
1788094800000,346.16,346.38,346.15,346.38
1788098400000,346.34,346.64,346.32,346.63
1788102000000,346.63,346.72,346.46,346.72
1788105600000,346.71,346.88,346.68,346.69
1788109200000,346.72,347.06,346.54,346.85
1788112800000,346.83,346.99,346.64,346.74
1788116400000,346.71,346.95,346.65,346.95
1788120000000,346.94,347.46,346.76,347.23
1788123600000,347.22,347.22,346.39,346.68
1788127200000,346.75,346.75,345.73,345.74
1788130800000,345.75,345.76,344.07,344.32
1788134400000,344.4,345.0,343.68,344.58
1788138000000,344.54,344.66,344.04,344.51
1788141600000,344.51,344.96,343.9,344.33
1788145200000,344.41,344.61,344.22,344.52
1788148800000,344.54,344.91,344.17,344.91
1788152400000,344.86,345.59,344.8,345.59
1788156000000,345.54,345.95,345.14,345.84
1788159600000,345.81,345.83,345.35,345.59
1788163200000,345.58,345.77,344.71,344.77
1788166800000,344.77,345.11,344.69,345.01
1788170400000,345.0,345.1,344.69,344.88
1788174000000,344.88,345.03,344.01,344.1
1788177600000,344.18,344.33,343.71,344.08
1788181200000,344.09,345.49,340.21,340.42
1788184800000,340.43,340.43,337.1,338.04
1788188400000,338.08,339.13,337.79,338.23
1788192000000,338.24,338.7,337.95,338.53
1788195600000,338.51,339.0,338.26,338.49
1788199200000,338.47,338.82,337.81,338.34
1788202800000,338.31,341.05,338.23,339.32
1788206400000,339.38,339.92,339.28,339.78
1788210000000,339.79,340.26,339.73,340.18
1788213600000,340.16,340.17,339.95,339.99
1788217200000,339.98,340.05,339.55,339.61
1788220800000,339.6,340.08,339.28,339.78
1788224400000,339.78,339.9,339.46,339.72
1788228000000,339.72,339.83,339.45,339.64
1788231600000,339.6,339.79,339.4,339.74
1788235200000,339.76,339.88,339.61,339.61
1788238800000,339.58,339.92,339.38,339.69
1788242400000,339.7,339.87,339.66,339.69
1788246000000,339.66,339.74,338.65,338.73
1788249600000,338.74,339.17,337.25,337.35
1788253200000,337.41,337.42,336.38,336.63
1788256800000,336.62,337.58,336.43,337.26
1788260400000,337.26,337.46,336.48,336.53
1788264000000,336.53,336.69,335.8,335.95
1788267600000,335.84,337.07,333.23,336.37
1788271200000,336.38,337.23,335.7,336.49
1788274800000,336.42,336.78,335.67,336.27
1788278400000,336.34,336.58,335.15,335.47
1788282000000,335.38,335.62,334.64,335.11
1788285600000,335.1,335.14,333.62,334.27
1788289200000,334.26,335.22,334.06,335.2
1788292800000,335.16,335.68,335.16,335.38
1788296400000,335.35,339.48,335.31,337.01
1788300000000,337.04,337.72,336.8,337.29
1788303600000,337.28,337.29,336.95,337.03
1788307200000,336.99,337.52,336.86,337.03
1788310800000,337.02,337.14,336.39,336.79
1788314400000,336.78,336.89,336.54,336.66
1788318000000,336.66,336.91,336.52,336.79
1788321600000,336.78,336.91,336.58,336.86
1788325200000,336.85,337.21,336.72,337.15
1788328800000,337.19,337.25,336.73,336.99
1788332400000,336.99,337.39,336.68,336.73
1788336000000,336.68,338.57,336.48,336.63
1788339600000,336.63,336.97,335.95,336.58
1788343200000,336.59,336.67,334.12,334.7
1788346800000,334.73,336.15,333.81,336.15
1788350400000,336.19,336.6,334.76,334.87
1788354000000,334.98,336.94,333.1,336.6
1788357600000,336.47,339.69,336.05,337.01
1788361200000,337.0,338.62,335.88,338.51
1788364800000,338.49,339.23,337.47,338.12
1788368400000,338.09,338.81,337.44,338.02
1788372000000,337.98,338.3,337.19,337.59
