t,o,h,l,c
1783443600000,1596.02,1619.43,1590.21,1610.38
1783447200000,1610.38,1614.71,1565.81,1565.81
1783450800000,1565.81,1621.59,1553.69,1617.61
1783454400000,1617.61,1644.47,1617.61,1633.14
1783458000000,1633.14,1647.29,1606.5,1606.82
1783461600000,1606.82,1613,1596.36,1608.06
1783465200000,1608.06,1608.08,1571.23,1579.42
1783468800000,1579.42,1717.35,1563.32,1707.5
1783472400000,1707.5,1707.73,1636.41,1652.34
1783476000000,1652.34,1663.71,1633.59,1654.53
1783479600000,1654.53,1681.21,1653.16,1655.13
1783483200000,1655.13,1656.51,1598.88,1626.77
1783486800000,1626.77,1636.13,1587.09,1604.22
1783490400000,1604.22,1605.42,1546.29,1560.86
1783494000000,1560.86,1587.57,1556.75,1582.96
1783497600000,1582.96,1585.5,1502.91,1521.82
1783501200000,1521.82,1528.37,1493.27,1519.13
1783504800000,1519.13,1555.69,1515.61,1532.93
1783508400000,1532.93,1546.3,1513.63,1537.3
1783512000000,1537.3,1586.56,1533.03,1566.5
1783515600000,1566.5,1698.77,1565.54,1684.92
1783519200000,1684.92,1706.6,1634.44,1654.5
1783522800000,1654.5,1660.62,1592.23,1604.65
1783526400000,1604.65,1645.95,1603.56,1637.29
1783530000000,1637.29,1673.54,1631.82,1663.19
1783533600000,1663.19,1683.45,1661.28,1671.94
1783537200000,1671.94,1733.43,1665.5,1729.93
1783540800000,1729.93,1740.88,1693.31,1701.6
1783544400000,1701.6,1720.84,1698.62,1716.93
1783548000000,1716.93,1718.3,1711.42,1718.04
1783551600000,1718.04,1747,1716.05,1745.44
1783555200000,1745.44,1769.18,1719.66,1722.82
1783558800000,1722.82,1739.67,1688.09,1690.94
1783562400000,1690.94,1713.75,1670.98,1671.78
1783566000000,1671.78,1699.1,1655.62,1691.37
1783569600000,1691.37,1696.21,1675.7,1688.43
1783573200000,1688.43,1711.26,1671.54,1711.04
1783576800000,1711.04,1747.43,1701.14,1737.18
1783580400000,1737.18,1768.32,1735.9,1763.14
1783584000000,1763.14,1797.17,1757.09,1762.56
1783587600000,1762.56,1785.19,1741.95,1768.98
1783591200000,1768.98,1779.09,1756.41,1760.18
1783594800000,1760.18,1818.8,1760.18,1805.99
1783598400000,1805.99,1835.98,1802.5,1819.08
1783602000000,1819.08,1858.39,1801.58,1844.23
1783605600000,1844.23,1870.25,1811.75,1865.01
1783609200000,1865.01,1893.29,1865.01,1870.65
1783612800000,1870.65,1890.17,1870.65,1878.39
1783616400000,1878.39,1940.95,1877.99,1938.71
1783620000000,1938.71,1951.4,1908.75,1915.31
1783623600000,1915.31,1915.31,1852.17,1858.14
1783627200000,1858.14,1864.16,1834.62,1854.37
1783630800000,1854.37,1873.51,1853.11,1865.38
1783634400000,1865.38,1884.36,1863.63,1882.81
1783638000000,1882.81,1896.43,1876.5,1887
1783641600000,1887,1887.47,1836.59,1876.94
1783645200000,1876.94,1891.21,1859.33,1877.42
1783648800000,1877.42,1884.04,1865.66,1883.89
1783652400000,1883.89,1884.63,1866.02,1872.72
1783656000000,1872.72,1880.92,1855.38,1855.64
1783659600000,1855.64,1860.28,1820.41,1828.77
1783663200000,1828.77,1831.37,1796.22,1817.33
1783666800000,1817.33,1818.47,1797.46,1812.14
1783670400000,1812.14,1819.83,1769.9,1788.57
1783674000000,1788.57,1827.69,1774.8,1817.95
1783677600000,1817.95,1819.14,1799.12,1813.51
1783681200000,1813.51,1841.82,1810.95,1815.73
1783684800000,1815.73,1823.96,1787.41,1787.41
1783688400000,1787.41,1856.77,1770.74,1843.76
1783692000000,1843.76,1889.13,1836,1849.06
1783695600000,1849.06,1916.04,1845.18,1873.54
1783699200000,1873.54,1927.22,1873.54,1912.34
1783702800000,1912.34,1945.49,1904.28,1928.07
1783706400000,1928.07,1944.33,1913.61,1922.27
1783710000000,1922.27,1937.52,1897.44,1916.13
1783713600000,1916.13,1933.19,1912.8,1928.96
1783717200000,1928.96,1931.14,1922.55,1923.52
1783720800000,1923.52,1926.05,1916.39,1922.99
1783724400000,1922.99,1934.25,1917.5,1934
1783728000000,1934,1934,1916.84,1916.84
1783731600000,1916.84,1920.53,1914.19,1920.53
1783735200000,1920.53,1929.33,1919.75,1924.2
1783738800000,1924.2,1928.89,1923.75,1924.56
1783742400000,1924.56,1926.66,1921.12,1925.51
1783746000000,1925.51,1926.55,1922.79,1925.31
1783749600000,1925.31,1928.24,1923.58,1927.53
1783753200000,1927.53,1927.74,1925.06,1926.68
1783756800000,1926.68,1928.45,1926.12,1928.33
1783760400000,1928.33,1958.39,1927.2,1946.66
1783764000000,1946.66,1947.49,1937.63,1945.37
1783767600000,1945.37,1946.22,1939.69,1943.82
1783771200000,1943.82,1947.39,1940.33,1943
1783774800000,1943,1944.29,1939.84,1942.54
1783778400000,1942.54,1947.77,1939.43,1945.57
1783782000000,1945.57,1947.58,1941.24,1944.02
1783785600000,1944.02,1948.3,1942.98,1947.05
1783789200000,1947.05,1962.33,1946.83,1961.4
1783792800000,1961.4,1963.69,1959.06,1963.69
1783796400000,1963.69,1974.4,1963.69,1968.38
1783800000000,1968.38,1968.4,1953.74,1957.01
1783803600000,1957.01,1960.95,1954.92,1955.78
1783807200000,1955.78,1959.85,1948.77,1951.63
1783810800000,1951.63,1951.8,1944.37,1947.31
1783814400000,1947.31,1950.33,1945.4,1946.58
1783818000000,1946.58,1948.6,1944.17,1948.59
1783821600000,1948.59,1950.86,1947.31,1948.15
1783825200000,1948.15,1955.29,1947.94,1955.11
1783828800000,1955.11,1957.76,1953.44,1954.5
1783832400000,1954.5,1956.96,1953.81,1954.17
1783836000000,1954.17,1954.17,1944.79,1948.9
1783839600000,1948.9,1952.89,1946.36,1950.44
1783843200000,1950.44,1953.06,1950.25,1952.94
1783846800000,1952.94,1952.94,1947.86,1950.77
1783850400000,1950.77,1951.39,1947.71,1949.17
1783854000000,1949.17,1958.63,1949.17,1958.63
1783857600000,1958.63,1958.7,1954.46,1954.73
1783861200000,1954.73,1956.55,1953.5,1955.92
1783864800000,1955.92,1955.92,1952.82,1954.89
1783868400000,1954.89,1955.93,1952.7,1955.93
1783872000000,1955.93,1959.47,1955.93,1958.84
1783875600000,1958.84,1959.4,1952.61,1952.61
1783879200000,1952.61,1958.07,1949.79,1957.68
1783882800000,1957.68,1961.8,1957.63,1961.51
1783886400000,1961.51,1967.73,1959.66,1965.05
1783890000000,1965.05,1971.34,1962.91,1967.13
1783893600000,1967.13,1968.67,1948.71,1949.49
1783897200000,1949.49,1960.02,1948.73,1960.02
1783900800000,1960.02,1960.02,1857.5,1862
1783904400000,1862,1877.39,1832.75,1837.4
1783908000000,1837.4,1846.88,1819.96,1819.96
1783911600000,1819.96,1826.4,1806.22,1815.48
1783915200000,1815.48,1820.78,1794.16,1804.6
1783918800000,1804.6,1825.81,1795.16,1816.85
1783922400000,1816.85,1821.92,1781.49,1791.39
1783926000000,1791.39,1797.47,1779.46,1781.56
1783929600000,1781.56,1794.97,1764.94,1791.16
1783933200000,1791.16,1801.24,1788.45,1799
1783936800000,1799,1800.28,1781.32,1790.39
1783940400000,1790.39,1835,1790.39,1821.66
1783944000000,1821.66,1824.19,1786.5,1806.46
1783947600000,1806.46,1818.19,1701.72,1734.91
1783951200000,1734.91,1779.17,1732.19,1768.2
1783954800000,1768.2,1776.25,1706.36,1711.37
1783958400000,1711.37,1713.66,1662.9,1702.81
1783962000000,1702.81,1708.76,1666.62,1674.99
1783965600000,1674.99,1688.07,1658.39,1662.28
1783969200000,1662.28,1698.84,1647.23,1673.14
1783972800000,1673.14,1676.44,1643.5,1655.83
1783976400000,1655.83,1663.08,1650.57,1660.59
1783980000000,1660.59,1666.66,1648.77,1649.86
1783983600000,1649.86,1649.86,1616.43,1634.34
1783987200000,1634.34,1705.67,1626.24,1699.28
1783990800000,1699.28,1710.02,1667.61,1673.61
1783994400000,1673.61,1677.33,1635.85,1648.49
1783998000000,1648.49,1658.88,1615.9,1656.01
1784001600000,1656.01,1693.06,1645.99,1689.23
1784005200000,1689.23,1735.34,1683.36,1716.2
1784008800000,1716.2,1738.81,1716.2,1725.42
1784012400000,1725.42,1743.08,1721.6,1728.63
1784016000000,1728.63,1779.77,1728.55,1760.1
1784019600000,1760.1,1779.38,1749.74,1756.05
1784023200000,1756.05,1765.98,1746.18,1757.55
1784026800000,1757.55,1759.02,1735.56,1747.18
1784030400000,1747.18,1809.13,1731.09,1783.49
1784034000000,1783.49,1814.65,1763.62,1771.81
1784037600000,1771.81,1776.69,1711.94,1732.07
1784041200000,1732.07,1781.07,1732.05,1764.05
1784044800000,1764.05,1783.84,1738.61,1774.82
1784048400000,1774.82,1784.02,1761.71,1782.98
1784052000000,1782.98,1788.09,1761.78,1763.02
1784055600000,1763.02,1774.11,1747.45,1759.36
1784059200000,1759.36,1763.55,1747.19,1747.44
1784062800000,1747.44,1748.38,1741.36,1741.36
1784066400000,1741.36,1748.43,1737.77,1745.78
1784070000000,1745.78,1771.39,1745.77,1766.97
1784073600000,1766.97,1802.76,1756.08,1792.81
1784077200000,1792.81,1792.81,1765.95,1780.48
1784080800000,1780.48,1791.6,1777.87,1778.35
1784084400000,1778.35,1796.55,1777.64,1794.33
1784088000000,1794.33,1795.11,1783.47,1793.15
1784091600000,1793.15,1800.35,1779.18,1789.59
1784095200000,1789.59,1792.25,1771.54,1775.34
1784098800000,1775.34,1781.51,1761.83,1773.73
1784102400000,1773.73,1775.74,1717.12,1728.74
1784106000000,1728.74,1735.12,1719.52,1724.27
1784109600000,1724.27,1726.46,1704.87,1723.94
1784113200000,1723.94,1730.24,1714.09,1719.44
1784116800000,1719.44,1727.36,1703.92,1719.46
1784120400000,1719.46,1727.45,1639.73,1660.24
1784124000000,1660.24,1664.52,1503.76,1541.6
1784127600000,1541.6,1560.91,1527.98,1544.05
1784131200000,1544.05,1546.73,1479.94,1537.3
1784134800000,1537.3,1621.85,1536.67,1613.17
1784138400000,1613.17,1651.05,1592.43,1604.32
1784142000000,1604.32,1653.58,1604.3,1614.65
1784145600000,1614.65,1626.75,1603.83,1613.15
1784149200000,1613.15,1614.09,1598.77,1603.96
1784152800000,1603.96,1612.5,1569.03,1584
1784156400000,1584,1598,1576.55,1577.88
1784160000000,1577.88,1605.5,1556.35,1560.97
1784163600000,1560.97,1585.43,1557.02,1571.15
1784167200000,1571.15,1586.23,1564.3,1584.1
1784170800000,1584.1,1593.96,1574.53,1589.56
1784174400000,1589.56,1589.88,1575.42,1577.47
1784178000000,1577.47,1613.91,1576.13,1593.15
1784181600000,1593.15,1600.32,1568.41,1574.97
1784185200000,1574.97,1574.97,1539.45,1549.82
1784188800000,1549.82,1550.21,1506.99,1529.37
1784192400000,1529.37,1534.44,1514.42,1516
1784196000000,1516,1521.44,1500.6,1518.33
1784199600000,1518.33,1518.33,1486.97,1491.54
1784203200000,1491.54,1503.05,1485.7,1493.59
1784206800000,1493.59,1550.81,1456.45,1497.73
1784210400000,1497.73,1532.78,1463.6,1483.71
1784214000000,1483.71,1498.05,1438.67,1447.16
1784217600000,1447.16,1457.34,1425.11,1452.15
1784221200000,1452.15,1452.91,1408.79,1416.77
1784224800000,1416.77,1448.19,1405.42,1408.58
1784228400000,1408.58,1423.48,1390.66,1411.67
1784232000000,1411.67,1417.81,1401.87,1415.25
1784235600000,1415.25,1416.75,1407.15,1409.96
1784239200000,1409.96,1411.4,1362.19,1376.95
1784242800000,1376.95,1379.49,1353.57,1366.2
1784246400000,1366.2,1375.98,1342.05,1364.06
1784250000000,1364.06,1390.87,1354.08,1366.31
1784253600000,1366.31,1372.88,1349.56,1356.98
1784257200000,1356.98,1390.24,1354.51,1373.94
1784260800000,1373.94,1381.95,1355.8,1363.63
1784264400000,1363.63,1366.34,1320.07,1326.47
1784268000000,1326.47,1345.95,1317.35,1328.16
1784271600000,1328.16,1335.24,1311.52,1319.04
1784275200000,1319.04,1335.69,1308.43,1325.2
1784278800000,1325.2,1381.43,1323.5,1381.43
1784282400000,1381.43,1434.27,1380.74,1408.74
1784286000000,1408.74,1419.25,1382.42,1393.31
1784289600000,1393.31,1397.39,1364.21,1384.18
1784293200000,1384.18,1395.66,1326.92,1393.1
1784296800000,1393.1,1463.78,1391.36,1412.37
1784300400000,1412.37,1491.69,1387.59,1484.31
1784304000000,1484.31,1500.65,1459.12,1471.75
1784307600000,1471.75,1494.96,1436.58,1441.63
1784311200000,1441.63,1447,1408.79,1420.76
1784314800000,1420.76,1427.72,1347.21,1355.6
1784318400000,1355.6,1361.13,1336.24,1349.61
1784322000000,1349.61,1353.17,1337.29,1339.29
1784325600000,1339.29,1345.88,1337.18,1339.61
1784329200000,1339.61,1353.88,1339.6,1350.4
1784332800000,1350.4,1354.6,1348.34,1354.6
1784336400000,1354.6,1359.89,1354.4,1356.38
1784340000000,1356.38,1358.29,1353.92,1358.01
1784343600000,1358.01,1358.64,1356.95,1358.01
1784347200000,1358.01,1358.66,1354,1355.43
1784350800000,1355.43,1356.16,1353.85,1354.26
1784354400000,1354.26,1354.27,1347.13,1347.75
1784358000000,1347.75,1352.25,1346.81,1350.97
1784361600000,1350.97,1351.08,1348.73,1349.29
1784365200000,1349.29,1349.77,1341.33,1344.77
1784368800000,1344.77,1367.16,1344.04,1366.32
1784372400000,1366.32,1366.65,1359.89,1366.58
1784376000000,1366.58,1366.68,1366.58,1366.68
1784379600000,1366.68,1366.68,1365.82,1366.68
1784383200000,1366.68,1366.68,1366.68,1366.68
1784386800000,1366.68,1366.68,1365.04,1366.64
1784390400000,1366.64,1370.52,1361.2,1370.52
1784394000000,1370.52,1371.29,1364.89,1370.73
1784397600000,1370.73,1373.4,1366.63,1367.53
1784401200000,1367.53,1372.47,1366.63,1371.83
1784404800000,1371.83,1371.97,1366.63,1369.95
1784408400000,1369.95,1372.92,1367.16,1372.89
1784412000000,1372.89,1373.44,1369.28,1373.16
1784415600000,1373.16,1373.46,1370.98,1372.39
1784419200000,1372.39,1373.46,1371.71,1373.46
1784422800000,1373.46,1373.46,1373.46,1373.46
1784426400000,1373.46,1373.46,1373.46,1373.46
1784430000000,1373.46,1373.46,1373.46,1373.46
1784433600000,1373.46,1373.46,1373.46,1373.46
1784437200000,1373.46,1373.46,1373.46,1373.46
1784440800000,1373.46,1373.46,1373.46,1373.46
1784444400000,1373.46,1373.46,1373.46,1373.46
1784448000000,1373.46,1373.46,1373.46,1373.46
1784451600000,1373.46,1373.46,1373.46,1373.46
1784455200000,1373.46,1373.46,1373.46,1373.46
1784458800000,1373.46,1373.46,1373.46,1373.46
1784462400000,1373.46,1373.46,1373.46,1373.46
1784466000000,1373.46,1373.46,1373.46,1373.46
1784469600000,1373.46,1373.46,1373.46,1373.46
1784473200000,1373.46,1373.46,1373.46,1373.46
1784476800000,1373.46,1373.46,1373.46,1373.46
1784480400000,1373.46,1373.46,1373.46,1373.46
1784484000000,1373.46,1373.46,1373.46,1373.46
1784487600000,1373.46,1373.46,1373.46,1373.46
1784491200000,1373.46,1373.46,1373.46,1373.46
1784494800000,1373.46,1373.46,1373.46,1373.46
1784498400000,1373.46,1373.46,1373.46,1373.46
1784502000000,1373.46,1373.46,1373.46,1373.46
1784505600000,1373.46,1411.08,1351.52,1351.79
1784509200000,1351.79,1370.49,1338.56,1345.54
1784512800000,1345.54,1363.7,1340.15,1360.83
1784516400000,1360.83,1368.72,1353.16,1358.8
1784520000000,1358.8,1378.92,1352.71,1371.21
1784523600000,1371.21,1375.72,1358.16,1360.88
1784527200000,1360.88,1365.71,1354.25,1362.29
1784530800000,1362.29,1379.4,1360.37,1371.58
1784534400000,1371.58,1388.98,1370.11,1380.46
1784538000000,1380.46,1411.26,1380.19,1399.99
1784541600000,1399.99,1419.18,1389.93,1407.92
1784545200000,1407.92,1423.69,1402.22,1422.01
1784548800000,1422.01,1422.25,1393.36,1399.35
1784552400000,1399.35,1449.22,1394.32,1409.98
1784556000000,1409.98,1435.28,1383.61,1406.21
1784559600000,1406.21,1436.51,1401.65,1430.64
1784563200000,1430.64,1454.5,1424.21,1431.92
1784566800000,1431.92,1438.75,1418.9,1434.47
1784570400000,1434.47,1438.44,1405.09,1408.08
1784574000000,1408.08,1412.77,1376.16,1390.45
1784577600000,1390.45,1411.14,1390.45,1404.2
1784581200000,1404.2,1407.72,1398.49,1405.88
1784584800000,1405.88,1406.05,1396.9,1401.36
1784588400000,1401.36,1409.82,1400.57,1408.49
1784592000000,1408.49,1423.84,1389.81,1414.39
1784595600000,1414.39,1436.58,1412.83,1424.64
1784599200000,1424.64,1437.51,1417.48,1436.94
1784602800000,1436.94,1485.57,1436.12,1478.64
1784606400000,1478.64,1482.14,1466.82,1467.06
1784610000000,1467.06,1476.5,1456.83,1471.14
1784613600000,1471.14,1483.88,1470.92,1483.75
1784617200000,1483.75,1488.69,1478.25,1487.74
1784620800000,1487.74,1516.01,1485.37,1507.59
1784624400000,1507.59,1511.48,1489.79,1490.32
1784628000000,1490.32,1507.44,1490.32,1499.48
1784631600000,1499.48,1503.9,1488.04,1496.07
1784635200000,1496.07,1501.28,1483.95,1491.27
1784638800000,1491.27,1545.93,1487.11,1528.06
1784642400000,1528.06,1542.39,1491.14,1540.48
1784646000000,1540.48,1561.81,1537.19,1539.41
1784649600000,1539.41,1576.84,1538.27,1573.89
1784653200000,1573.89,1584.18,1561.93,1563.69
1784656800000,1563.69,1571.53,1552.72,1558.69
1784660400000,1558.69,1595.11,1548.96,1589.7
1784664000000,1589.7,1624.89,1582.23,1623.83
1784667600000,1623.83,1643.12,1623.25,1623.42
1784671200000,1623.42,1632.04,1616.92,1622.5
1784674800000,1622.5,1635.35,1619.75,1632.91
1784678400000,1632.91,1668.22,1612.72,1614.41
1784682000000,1614.41,1625.86,1604.14,1611.27
1784685600000,1611.27,1614.4,1589.76,1592.03
1784689200000,1592.03,1604.66,1581.25,1588.75
1784692800000,1588.75,1601.44,1580.09,1586.16
1784696400000,1586.16,1587.11,1553.85,1569.17
1784700000000,1569.17,1569.17,1545.49,1562.48
1784703600000,1562.48,1562.76,1545.3,1550.1
1784707200000,1550.1,1557.72,1541.57,1547.63
1784710800000,1547.63,1566.34,1542.68,1549.14
1784714400000,1549.14,1558.09,1546.8,1555.91
1784718000000,1555.91,1563.14,1522.39,1538.85
1784721600000,1538.85,1540.97,1504.81,1515.61
1784725200000,1515.61,1580.76,1515.56,1576.56
1784728800000,1576.56,1604.72,1562.12,1589.28
1784732400000,1589.28,1605.19,1586.39,1599.47
1784736000000,1599.47,1618.17,1596.86,1606.99
1784739600000,1606.99,1627.43,1598.26,1600.91
1784743200000,1600.91,1612.89,1580.32,1609.31
1784746800000,1609.31,1623.86,1587.96,1600.07
1784750400000,1600.07,1637.09,1572.5,1622
1784754000000,1622,1649.44,1612.38,1618.44
1784757600000,1618.44,1620.92,1591.48,1599.51
1784761200000,1599.51,1622.5,1591.78,1621
1784764800000,1621,1638.55,1612.62,1632.06
1784768400000,1632.06,1648.5,1610.79,1610.89
1784772000000,1610.89,1613.78,1581.49,1598.57
1784775600000,1598.57,1613.53,1585.7,1605.89
1784779200000,1605.89,1613.71,1595.84,1610.57
1784782800000,1610.57,1623.41,1602.03,1603.05
1784786400000,1603.05,1608.52,1590.69,1600.45
1784790000000,1600.45,1601.27,1587.13,1600.16
1784793600000,1600.16,1628.86,1593.13,1626.96
1784797200000,1626.96,1636.57,1620.89,1625.35
1784800800000,1625.35,1633.61,1619.02,1627.98
1784804400000,1627.98,1634.49,1590.92,1602.88
1784808000000,1602.88,1604.21,1567.67,1575.43
1784811600000,1575.43,1651.35,1547.59,1605.23
1784815200000,1605.23,1651.94,1605.23,1637.77
1784818800000,1637.77,1645.25,1610.1,1643.76
1784822400000,1643.76,1696.02,1643.42,1668.1
1784826000000,1668.1,1683.51,1659.35,1668.33
1784829600000,1668.33,1671.31,1633.44,1640.8
1784833200000,1640.8,1643.89,1596.58,1612.44
1784836800000,1612.44,1636,1611.72,1626.5
1784840400000,1626.5,1633.36,1610.77,1617
1784844000000,1617,1619.72,1607.51,1619.62
1784847600000,1619.62,1621.44,1610.1,1615.25
1784851200000,1615.25,1627.74,1592.72,1599.02
1784854800000,1599.02,1615.57,1597.1,1597.14
1784858400000,1597.14,1598.41,1574.06,1575.35
1784862000000,1575.35,1589.3,1563.75,1567.31
1784865600000,1567.31,1575.97,1556.93,1572.57
1784869200000,1572.57,1583.59,1567,1573.56
1784872800000,1573.56,1574.4,1562.69,1571.89
1784876400000,1571.89,1586.35,1570.6,1578.75
1784880000000,1578.75,1580.32,1564.09,1572.52
1784883600000,1572.52,1580.15,1567.73,1578.58
1784887200000,1578.58,1578.89,1555.53,1559.31
1784890800000,1559.31,1572.41,1550.42,1569.06
1784894400000,1569.06,1590.93,1566.18,1567.86
1784898000000,1567.86,1576.49,1481.25,1494.45
1784901600000,1494.45,1510.99,1454.72,1484.06
1784905200000,1484.06,1519.12,1468.28,1515.63
1784908800000,1515.63,1526.91,1484.03,1494.39
1784912400000,1494.39,1503.04,1480.44,1480.44
1784916000000,1480.44,1480.9,1417.42,1427.63
1784919600000,1427.63,1450.48,1411.75,1437
1784923200000,1437,1447.48,1432.13,1443.58
1784926800000,1443.58,1443.58,1425.6,1428.15
1784930400000,1428.15,1438.58,1427.8,1433.83
1784934000000,1433.83,1438.08,1424.94,1433.97
1784937600000,1433.97,1438.07,1428.96,1435.79
1784941200000,1435.79,1435.98,1433.79,1433.79
1784944800000,1433.79,1445.71,1430.59,1443.67
1784948400000,1443.67,1446.65,1442.1,1445.73
1784952000000,1445.73,1450.43,1442.57,1444.46
1784955600000,1444.46,1445.39,1442.62,1443.49
1784959200000,1443.49,1446.53,1443.33,1446.39
1784962800000,1446.39,1446.42,1443.12,1444.75
1784966400000,1444.75,1445.99,1444.21,1444.57
1784970000000,1444.57,1444.57,1432.17,1435.95
1784973600000,1435.95,1438.74,1435.95,1438.29
1784977200000,1438.29,1438.29,1432.98,1435.84
1784980800000,1435.84,1438.49,1435.84,1437.63
1784984400000,1437.63,1442.93,1436.41,1436.76
1784988000000,1436.76,1438.61,1434.48,1438.47
1784991600000,1438.47,1438.53,1434.82,1435.15
1784995200000,1435.15,1441.01,1435.03,1438.32
1784998800000,1438.32,1443.25,1437.69,1442.25
1785002400000,1442.25,1443.31,1439.26,1439.26
1785006000000,1439.26,1442.37,1438.05,1441.27
1785009600000,1441.27,1443.12,1440.07,1442.68
1785013200000,1442.68,1445.2,1441.91,1444.87
1785016800000,1444.87,1445.88,1442.02,1442.72
1785020400000,1442.72,1444.95,1441.77,1443.26
1785024000000,1443.26,1444.45,1438.35,1442.12
1785027600000,1442.12,1453.28,1442.09,1449.14
1785031200000,1449.14,1449.14,1446.96,1449.07
1785034800000,1449.07,1452.06,1449.07,1450.65
1785038400000,1450.65,1452.81,1450.48,1451.58
1785042000000,1451.58,1451.58,1444.93,1448.24
1785045600000,1448.24,1453.47,1447.59,1452.89
1785049200000,1452.89,1455,1451.62,1454.98
1785052800000,1454.98,1455.79,1451.1,1455.73
1785056400000,1455.73,1455.79,1453.25,1454.85
1785060000000,1454.85,1463.76,1454.85,1463.16
1785063600000,1463.16,1463.16,1459.41,1460.29
1785067200000,1460.29,1460.82,1455.23,1456.07
1785070800000,1456.07,1460.1,1455.7,1460.1
1785074400000,1460.1,1465.02,1459.74,1460.03
1785078000000,1460.03,1464.46,1458.99,1461.41
1785081600000,1461.41,1464.09,1459.44,1460.78
1785085200000,1460.78,1463.24,1460.1,1462.63
1785088800000,1462.63,1462.95,1461.36,1461.48
1785092400000,1461.48,1461.77,1456.11,1456.11
1785096000000,1456.11,1456.11,1451.42,1452.01
1785099600000,1452.01,1456.52,1452.01,1455.61
1785103200000,1455.61,1481.48,1455.61,1478.15
1785106800000,1478.15,1485.21,1474.16,1482.66
1785110400000,1482.66,1499.36,1468.83,1478.22
1785114000000,1478.22,1482.81,1454.01,1469.06
1785117600000,1469.06,1483.65,1468.29,1473.09
1785121200000,1473.09,1482.34,1468.09,1472.77
1785124800000,1472.77,1484,1472.14,1480.75
1785128400000,1480.75,1494.19,1479.4,1485.01
1785132000000,1485.01,1511.19,1484.06,1511.18
1785135600000,1511.18,1517.06,1496.55,1500.14
1785139200000,1500.14,1509.44,1487.94,1505.48
1785142800000,1505.48,1513.52,1499.88,1508.92
1785146400000,1508.92,1509.09,1495.31,1498.18
1785150000000,1498.18,1498.18,1469.45,1479.15
1785153600000,1479.15,1487.54,1465.58,1485.8
1785157200000,1485.8,1486.78,1328.19,1332.09
1785160800000,1332.09,1336.68,1229.79,1278.34
1785164400000,1278.34,1285.21,1252.35,1280.5
1785168000000,1280.5,1301.87,1263.43,1267.95
1785171600000,1267.95,1270.76,1249,1267.96
1785175200000,1267.96,1271.53,1223.14,1264.44
1785178800000,1264.44,1297.78,1257.34,1278.57
1785182400000,1278.57,1292.04,1269.21,1270.25
1785186000000,1270.25,1277.29,1257.94,1259.33
1785189600000,1259.33,1262.13,1237.82,1241.42
1785193200000,1241.42,1249.13,1230.63,1247.38
1785196800000,1247.38,1265.98,1225.1,1229.24
1785200400000,1229.24,1235.49,1213.07,1223.5
1785204000000,1223.5,1232.75,1216.61,1224.46
1785207600000,1224.46,1233.99,1214.05,1231.99
1785211200000,1231.99,1233.06,1218.95,1219.98
1785214800000,1219.98,1225.14,1203.9,1206.8
1785218400000,1206.8,1216,1193.08,1213.56
1785222000000,1213.56,1222.12,1204.16,1209.14
1785225600000,1209.14,1230.45,1202.75,1215.15
1785229200000,1215.15,1223.3,1203.13,1208.76
1785232800000,1208.76,1214.7,1202.85,1211.61
1785236400000,1211.61,1211.61,1165.12,1184.9
1785240000000,1184.9,1194.56,1175.19,1183.21
1785243600000,1183.21,1197.01,1089.63,1089.63
1785247200000,1089.63,1120.59,1051.82,1093.22
1785250800000,1093.22,1118.79,1079.56,1112.81
1785254400000,1112.81,1124.07,1091.06,1100.97
1785258000000,1100.97,1103.59,1070.53,1081.31
1785261600000,1081.31,1088.71,1071.55,1088.4
1785265200000,1088.4,1128.03,1088.4,1096.21
1785268800000,1096.21,1131.72,1073.46,1118.07
1785272400000,1118.07,1138.34,1115.89,1128.36
1785276000000,1128.36,1131.39,1024.88,1036.11
1785279600000,1036.11,1127.59,1035.31,1119.73
1785283200000,1119.73,1165.61,1099.48,1113.01
1785286800000,1113.01,1117.85,1044.28,1056.14
1785290400000,1056.14,1070.09,1038.06,1041.91
1785294000000,1041.91,1055.16,1002.84,1013.2
1785297600000,1013.2,1033,990.92,1030.18
1785301200000,1030.18,1061.12,1023.62,1049.02
1785304800000,1049.02,1066.1,1033.88,1060.94
1785308400000,1060.94,1074.64,1055.44,1061.34
1785312000000,1061.34,1079.32,1051.3,1071.18
1785315600000,1071.18,1124.49,1071.18,1115.8
1785319200000,1115.8,1122.15,1072.92,1076.56
1785322800000,1076.56,1104.78,1073.13,1098.25
1785326400000,1098.25,1101.35,1074.73,1090.86
1785330000000,1090.86,1123.21,1017.54,1036.13
1785333600000,1036.13,1070.83,1004.9,1026.18
1785337200000,1026.18,1035.94,1003.86,1021.07
1785340800000,1021.07,1029.74,998.55,1027.19
1785344400000,1027.19,1056.71,1026.76,1050.33
1785348000000,1050.33,1114.37,1049.3,1113.82
1785351600000,1113.82,1123.6,1004.88,1017.08
1785355200000,1017.08,1027.27,986.83,994.52
1785358800000,994.52,999.7,971.7,997.51
1785362400000,997.51,1020.94,994.08,1004.25
1785366000000,1004.25,1014.87,995.86,1009.97
1785369600000,1009.97,1024.7,996.34,1016.19
1785373200000,1016.19,1067.61,1013.77,1050.03
1785376800000,1050.03,1059.01,1020.1,1021.92
1785380400000,1021.92,1034.6,1010.19,1027.42
1785384000000,1027.42,1031.96,1013.68,1015.55
1785387600000,1015.55,1026.86,1008.84,1021.68
