t,o,h,l,c
1785225600000,114.47,114.69,114.4,114.53
1785229200000,114.53,114.78,114.45,114.46
1785232800000,114.46,114.51,114.39,114.45
1785236400000,114.45,115.09,114.39,115.07
1785240000000,115.07,115.33,115.05,115.28
1785243600000,115.28,115.44,113.54,114.45
1785247200000,114.45,115.96,114.4,115.12
1785250800000,115.12,115.84,114.89,115.74
1785254400000,115.74,115.82,115.56,115.71
1785258000000,115.71,115.91,115.52,115.74
1785261600000,115.74,115.81,115.39,115.47
1785265200000,115.47,115.71,115.18,115.19
1785268800000,115.19,115.33,115.09,115.14
1785272400000,115.14,115.25,115.06,115.25
1785276000000,115.25,115.32,114.75,114.9
1785279600000,114.9,115.2,114.71,115.2
1785283200000,115.2,115.44,114.54,115.24
1785286800000,115.24,116.53,115.12,115.74
1785290400000,115.74,117.59,115.72,117.28
1785294000000,117.28,117.37,115.85,116.08
1785297600000,116.08,116.09,115.41,115.75
1785301200000,115.75,115.98,114.03,114.89
1785304800000,114.89,115.94,114.89,115.94
1785308400000,115.94,116.06,115.79,115.95
1785312000000,115.95,116.08,115.62,115.83
1785315600000,115.83,115.88,115.5,115.5
1785319200000,115.5,115.61,115.11,115.14
1785322800000,115.14,115.42,115.14,115.31
1785326400000,115.31,115.46,114.71,114.83
1785330000000,114.83,115.52,114.27,115.21
1785333600000,115.21,115.49,113.95,114.32
1785337200000,114.32,114.96,114.26,114.7
1785340800000,114.7,115.4,114.55,115.28
1785344400000,115.28,115.94,115.28,115.6
1785348000000,115.6,117.53,115.59,117.49
1785351600000,117.49,117.66,114.92,115.02
1785355200000,115.02,115.25,114.35,114.43
1785358800000,114.43,114.43,113.71,113.99
1785362400000,113.99,114.66,113.99,114.54
1785366000000,114.54,114.64,114.19,114.35
1785369600000,114.35,114.46,113.87,114.04
1785373200000,114.04,116.85,113.15,113.54
1785376800000,113.54,115.27,113.54,114.17
1785380400000,114.17,114.52,112.69,113.78
1785384000000,113.78,113.89,113.54,113.57
1785387600000,113.57,113.87,112.84,113.87
1785391200000,113.87,115,113.79,114.43
1785394800000,114.43,114.68,113.95,113.96
1785398400000,113.96,114.72,113.96,114.42
1785402000000,114.42,114.68,114.37,114.53
1785405600000,114.53,114.82,114.46,114.65
1785409200000,114.65,114.79,114.38,114.45
1785412800000,114.45,114.72,114.42,114.51
1785416400000,114.51,114.7,113.03,113.75
1785420000000,113.75,114.58,113.75,114.36
1785423600000,114.36,115.59,114.19,115.22
1785427200000,115.22,115.82,115.13,115.48
1785430800000,115.48,115.87,115.48,115.75
1785434400000,115.75,116.13,115.63,116.08
1785438000000,116.08,116.34,115.89,116.34
1785441600000,116.34,116.51,116.11,116.23
1785445200000,116.23,116.34,116.18,116.25
1785448800000,116.25,117.57,116.25,117.55
1785452400000,117.55,118.65,117.31,118.29
1785456000000,118.29,118.63,117.72,118.2
1785459600000,118.2,118.87,115.74,118
1785463200000,118,121.03,117.78,120.95
1785466800000,120.95,121.04,119.6,120.46
1785470400000,120.46,120.46,120.06,120.13
1785474000000,120.13,121.47,119.53,119.71
1785477600000,119.71,119.78,118.44,119
1785481200000,119,119.48,118.99,119.38
1785484800000,119.38,119.5,119.09,119.42
1785488400000,119.42,119.77,119.29,119.47
1785492000000,119.47,119.58,119.42,119.5
1785495600000,119.5,119.52,119.07,119.19
1785499200000,119.19,120.26,118.88,119.36
1785502800000,119.36,120.44,119.24,120.34
1785506400000,120.34,122.18,119.96,122.07
1785510000000,122.07,122.2,121.17,121.93
1785513600000,121.93,122.6,121.78,122
1785517200000,122,122.27,121.96,122.14
1785520800000,122.14,122.39,122.01,122.08
1785524400000,122.08,122.46,121.46,122.28
1785528000000,122.28,122.28,121.78,121.91
1785531600000,121.91,122,121.78,121.78
1785535200000,121.78,121.8,121.52,121.53
1785538800000,121.53,121.94,121.53,121.77
1785542400000,121.77,121.95,121.77,121.82
1785546000000,121.82,121.89,121.81,121.89
1785549600000,121.89,121.99,121.84,121.92
1785553200000,121.92,121.96,121.79,121.9
1785556800000,121.9,121.91,121.74,121.77
1785560400000,121.77,121.78,121.7,121.75
1785564000000,121.75,121.83,121.67,121.77
1785567600000,121.77,121.96,121.75,121.92
1785571200000,121.92,121.97,121.91,121.96
1785574800000,121.96,121.97,121.89,121.92
1785578400000,121.92,121.92,121.85,121.88
1785582000000,121.88,122.02,121.87,122.02
1785585600000,122.02,122.26,122.02,122.25
1785589200000,122.25,122.29,122.18,122.24
1785592800000,122.24,122.29,122.14,122.14
1785596400000,122.14,122.28,122.13,122.18
1785600000000,122.18,122.25,122.18,122.19
1785603600000,122.19,122.19,122.08,122.08
1785607200000,122.08,122.08,121.71,121.77
1785610800000,121.77,121.86,121.66,121.67
1785614400000,121.67,121.67,121.61,121.66
1785618000000,121.66,121.84,121.55,121.84
1785621600000,121.84,121.85,121.7,121.73
1785625200000,121.73,121.78,121.73,121.78
1785628800000,121.78,121.99,121.78,121.98
1785632400000,121.98,122.22,121.97,122.16
1785636000000,122.16,122.72,122.12,122.66
1785639600000,122.66,122.73,122.64,122.65
1785643200000,122.65,122.78,122.62,122.69
1785646800000,122.69,122.83,122.69,122.72
1785650400000,122.72,122.83,122.72,122.8
1785654000000,122.8,122.9,122.78,122.9
1785657600000,122.9,122.93,122.82,122.86
1785661200000,122.86,122.99,122.79,122.99
1785664800000,122.99,123.06,122.99,123.03
1785668400000,123.03,123.03,122.78,122.79
1785672000000,122.79,123.03,122.79,123.03
1785675600000,123.03,123.22,123.03,123.22
1785679200000,123.22,123.37,123.22,123.37
1785682800000,123.37,123.5,123.32,123.5
1785686400000,123.5,123.58,123.43,123.58
1785690000000,123.58,123.76,123.56,123.76
1785693600000,123.76,123.78,123.72,123.72
1785697200000,123.72,123.72,123.62,123.63
1785700800000,123.63,123.65,123.61,123.61
1785704400000,123.61,123.76,123.59,123.67
1785708000000,123.67,123.86,123.67,123.8
1785711600000,123.8,123.91,123.78,123.9
1785715200000,123.9,124.27,122.66,124.21
1785718800000,124.21,127.9,123.24,126.7
1785722400000,126.7,127.54,125.73,127.29
1785726000000,127.29,127.65,126.59,127.45
1785729600000,127.45,127.46,127.22,127.23
1785733200000,127.23,128.39,127,127.22
1785736800000,127.22,127.94,126.94,127.56
1785740400000,127.56,128,127.45,127.77
1785744000000,127.77,127.99,127.34,127.99
1785747600000,127.99,128.1,127.44,127.45
1785751200000,127.45,127.9,127.28,127.8
1785754800000,127.8,127.8,126.87,127.41
1785758400000,127.41,127.43,126.27,126.59
1785762000000,126.59,129.46,126.18,128.8
1785765600000,128.8,128.8,127.73,128.66
1785769200000,128.66,129.1,128.26,128.78
1785772800000,128.78,128.79,128.07,128.08
1785776400000,128.08,128.09,127.29,127.36
1785780000000,127.36,127.93,127.36,127.74
1785783600000,127.74,128.14,127.25,127.29
1785787200000,127.29,127.6,127.28,127.41
1785790800000,127.41,127.48,127.32,127.41
1785794400000,127.41,128.09,127.41,128.08
1785798000000,128.08,128.08,127.81,127.85
1785801600000,127.85,128.44,127.42,127.42
1785805200000,127.42,131.68,127.35,127.85
1785808800000,127.85,129.65,127.6,128.91
1785812400000,128.91,130.5,128.91,129.3
1785816000000,129.3,129.45,129.08,129.4
1785819600000,129.4,129.4,127.34,127.8
1785823200000,127.8,128.41,127.65,128.3
1785826800000,128.3,128.67,127.79,128.13
1785830400000,128.13,128.2,126.89,127.42
1785834000000,127.42,127.43,127.24,127.38
1785837600000,127.38,127.43,126.9,127.35
1785841200000,127.35,127.42,125.35,125.98
1785844800000,125.98,126.7,125.46,126.44
1785848400000,126.44,127.79,125.77,126.94
1785852000000,126.94,129.15,126.85,129.08
1785855600000,129.08,129.47,128.58,128.93
1785859200000,128.93,129.35,128.81,128.99
1785862800000,128.99,129.63,128.99,129.18
1785866400000,129.18,129.41,128.87,128.88
1785870000000,128.88,129.2,128.36,128.98
1785873600000,128.98,129.18,128.8,128.94
1785877200000,128.94,129.01,128.8,128.84
1785880800000,128.84,128.98,128.81,128.96
1785884400000,128.96,129.03,128.88,129
1785888000000,129,129.94,128.81,129.35
1785891600000,129.35,131.4,128.28,129.59
1785895200000,129.59,131.36,129.44,130.84
1785898800000,130.84,131.27,130.48,131.03
1785902400000,131.03,131.06,130.9,130.97
1785906000000,130.97,131.06,129.71,130.56
1785909600000,130.56,131.03,130.19,130.77
1785913200000,130.77,130.91,130.34,130.62
1785916800000,130.62,130.64,129.94,130.01
1785920400000,130.01,130.2,129.8,129.96
1785924000000,129.96,129.96,129.76,129.91
1785927600000,129.91,130.32,129.84,130.23
1785931200000,130.23,130.46,130.12,130.46
1785934800000,130.46,130.99,129.68,130.21
1785938400000,130.21,130.21,129.36,129.5
1785942000000,129.5,129.66,128.82,129.24
1785945600000,129.24,129.24,128.54,128.57
1785949200000,128.57,128.71,128.26,128.56
1785952800000,128.56,128.61,128.28,128.5
1785956400000,128.5,129,128.49,128.54
1785960000000,128.54,128.67,128.36,128.39
1785963600000,128.39,128.4,128.14,128.21
1785967200000,128.21,128.49,128.2,128.3
1785970800000,128.3,128.46,128.26,128.39
1785974400000,128.39,128.54,128.28,128.35
1785978000000,128.35,128.76,126.4,126.5
1785981600000,126.5,127.68,126.3,127.39
1785985200000,127.39,127.39,126.38,126.78
1785988800000,126.78,126.87,126.52,126.55
1785992400000,126.55,126.74,126.23,126.53
1785996000000,126.53,126.94,126.21,126.79
1785999600000,126.79,127.05,126.45,126.57
1786003200000,126.57,127,126.37,126.96
1786006800000,126.96,127.07,126.76,126.96
1786010400000,126.96,127.09,126.88,126.91
1786014000000,126.91,127.07,126.53,127.07
1786017600000,127.07,127.09,126.87,126.92
1786021200000,126.92,127.03,126.24,126.61
1786024800000,126.61,127.11,126.28,127.04
1786028400000,127.04,127.22,126.32,126.42
1786032000000,126.42,126.42,125.66,126.26
1786035600000,126.26,126.47,126.14,126.41
1786039200000,126.41,126.65,126.34,126.54
1786042800000,126.54,126.84,126.26,126.8
1786046400000,126.8,126.8,126.11,126.37
1786050000000,126.37,126.71,126.24,126.6
1786053600000,126.6,126.82,126.59,126.79
1786057200000,126.79,126.8,126.67,126.74
1786060800000,126.74,126.93,126.49,126.86
1786064400000,126.86,128.11,124.18,124.59
1786068000000,124.59,126.81,124.53,126.34
1786071600000,126.34,126.67,126,126.34
1786075200000,126.34,126.35,126.22,126.31
1786078800000,126.31,126.31,125.69,125.85
1786082400000,125.85,126.31,125.75,126.07
1786086000000,126.07,126.26,126.04,126.14
1786089600000,126.14,126.44,126.14,126.35
1786093200000,126.35,126.4,126.18,126.35
1786096800000,126.35,126.72,126.34,126.56
1786100400000,126.56,126.77,126.53,126.76
1786104000000,126.76,127.69,126.61,127.59
1786107600000,127.59,127.78,126.51,126.54
1786111200000,126.54,127.92,126.07,127.56
1786114800000,127.56,128.41,127.38,128.04
1786118400000,128.04,128.39,127.79,128.09
1786122000000,128.09,128.42,127.99,128.4
1786125600000,128.4,128.49,128.24,128.36
1786129200000,128.36,128.64,128.14,128.4
1786132800000,128.4,128.41,128.22,128.36
1786136400000,128.36,128.43,128.33,128.35
1786140000000,128.35,128.47,128.32,128.46
1786143600000,128.46,128.49,128.36,128.46
1786147200000,128.46,128.46,128.28,128.28
1786150800000,128.28,128.36,128.2,128.35
1786154400000,128.35,128.37,128.1,128.14
1786158000000,128.14,128.15,128.05,128.1
1786161600000,128.1,128.12,128.04,128.1
1786165200000,128.1,128.11,128.03,128.11
1786168800000,128.11,128.41,128.11,128.39
1786172400000,128.39,128.4,128.37,128.38
1786176000000,128.38,128.38,128.34,128.37
1786179600000,128.37,129.05,128.37,129.05
1786183200000,129.05,129.39,129.05,129.36
1786186800000,129.36,129.43,129.36,129.41
1786190400000,129.41,129.41,129.37,129.41
1786194000000,129.41,129.46,129.37,129.42
1786197600000,129.42,129.5,129.4,129.42
1786201200000,129.42,129.55,129.42,129.54
1786204800000,129.54,129.55,129.5,129.54
1786208400000,129.54,129.83,129.54,129.83
1786212000000,129.83,129.84,129.72,129.74
1786215600000,129.74,129.74,129.63,129.67
1786219200000,129.67,129.73,129.67,129.68
1786222800000,129.68,129.78,129.67,129.75
1786226400000,129.75,129.76,129.69,129.69
1786230000000,129.69,129.72,129.66,129.72
1786233600000,129.72,129.83,129.72,129.83
1786237200000,129.83,129.95,129.83,129.9
1786240800000,129.9,129.91,129.51,129.51
1786244400000,129.51,129.52,129.44,129.44
1786248000000,129.44,129.54,129.4,129.48
1786251600000,129.48,129.61,129.41,129.61
1786255200000,129.61,129.73,129.5,129.73
1786258800000,129.73,129.78,129.44,129.45
1786262400000,129.45,129.49,129.36,129.38
1786266000000,129.38,129.47,129.32,129.47
1786269600000,129.47,129.48,129.42,129.48
1786273200000,129.48,129.51,129.48,129.51
1786276800000,129.51,129.55,129.51,129.55
1786280400000,129.55,129.65,129.54,129.64
1786284000000,129.64,129.7,129.49,129.49
1786287600000,129.49,129.5,129.43,129.43
1786291200000,129.43,129.43,129.41,129.43
1786294800000,129.43,129.66,129.43,129.64
1786298400000,129.64,129.65,129.59,129.6
1786302000000,129.6,129.6,129.57,129.59
1786305600000,129.59,129.6,129.57,129.57
1786309200000,129.57,129.58,129.48,129.48
1786312800000,129.48,129.51,129.15,129.16
1786316400000,129.16,129.47,129.16,129.2
1786320000000,129.2,129.76,128.75,129.05
1786323600000,129.05,129.4,126.91,129.23
1786327200000,129.23,129.77,128.5,128.71
1786330800000,128.71,128.87,128.24,128.84
1786334400000,128.84,128.86,128.69,128.76
1786338000000,128.76,129.25,128.38,129.22
1786341600000,129.22,129.33,128.84,129.12
1786345200000,129.12,129.79,129.12,129.57
1786348800000,129.57,129.57,128.97,129.22
1786352400000,129.22,129.41,129.17,129.17
1786356000000,129.17,129.33,129.14,129.3
1786359600000,129.3,129.37,129.23,129.24
1786363200000,129.24,129.34,128.68,128.7
1786366800000,128.7,129.06,128.12,128.55
1786370400000,128.55,130.77,128.43,130.67
1786374000000,130.67,131.37,130.31,131.36
1786377600000,131.36,131.94,131.22,131.82
1786381200000,131.82,132.3,131.65,131.71
1786384800000,131.71,131.81,131.56,131.61
1786388400000,131.61,132.56,131.55,132.3
1786392000000,132.3,132.36,132.06,132.28
1786395600000,132.28,132.31,132.18,132.27
1786399200000,132.27,132.29,132.18,132.24
1786402800000,132.24,132.35,132.18,132.21
1786406400000,132.21,132.8,131.83,132.56
1786410000000,132.56,132.79,131.41,131.46
1786413600000,131.46,131.66,130.31,130.32
1786417200000,130.32,130.32,129.24,129.35
1786420800000,129.35,129.84,129.35,129.76
1786424400000,129.76,130.4,129.36,129.36
1786428000000,129.36,129.55,128.59,128.9
1786431600000,128.9,129.31,128.68,129.31
1786435200000,129.31,129.32,128.86,129.29
1786438800000,129.29,129.77,129.28,129.77
1786442400000,129.77,129.87,129.75,129.79
1786446000000,129.79,129.98,129.46,129.52
1786449600000,129.52,129.52,129.05,129.22
1786453200000,129.22,129.3,127.67,128.08
1786456800000,128.08,128.86,127.98,128.79
1786460400000,128.79,128.89,127.73,127.84
1786464000000,127.84,128.38,127.78,128.31
1786467600000,128.31,128.5,128.18,128.46
1786471200000,128.46,128.52,128.02,128.03
1786474800000,128.03,128.22,127.66,127.84
1786478400000,127.84,128.05,127.66,127.88
1786482000000,127.88,127.99,127.71,127.95
1786485600000,127.95,128.03,127.74,127.9
1786489200000,127.9,127.93,127.87,127.91
1786492800000,127.91,127.95,126.84,127.85
1786496400000,127.85,127.86,125.07,125.26
1786500000000,125.26,125.67,124.68,125.11
1786503600000,125.11,125.32,124.65,124.78
1786507200000,124.78,125.1,124.78,124.99
1786510800000,124.99,124.99,123.87,124.92
1786514400000,124.92,124.95,124.48,124.88
1786518000000,124.88,125.06,124.73,124.81
1786521600000,124.81,125.38,124.78,125.35
1786525200000,125.35,125.86,125.33,125.71
1786528800000,125.71,125.74,125.6,125.62
1786532400000,125.62,126.06,125.62,125.87
1786536000000,125.87,126.09,125.58,125.86
1786539600000,125.86,125.97,124.22,124.26
1786543200000,124.26,125.11,124.15,124.46
1786546800000,124.46,124.46,123.71,124.22
1786550400000,124.22,124.97,124.17,124.92
1786554000000,124.92,125.08,124.76,124.94
1786557600000,124.94,125.09,124.63,124.75
1786561200000,124.75,125.37,124.75,125.19
1786564800000,125.19,125.3,124.99,125.1
1786568400000,125.1,125.26,125.07,125.21
1786572000000,125.21,125.39,125.2,125.25
1786575600000,125.25,125.26,124.98,124.98
1786579200000,124.98,125.28,124.9,124.98
1786582800000,124.98,126.4,123.67,126.22
1786586400000,126.22,126.26,125.55,126
1786590000000,126,126.02,125.59,125.8
1786593600000,125.8,125.85,125.76,125.81
1786597200000,125.81,126.08,125.23,125.29
1786600800000,125.29,125.37,124.27,124.29
1786604400000,124.29,124.68,123.86,124.28
1786608000000,124.28,124.67,124.28,124.61
1786611600000,124.61,124.7,124.42,124.69
1786615200000,124.69,124.69,124.01,124.22
1786618800000,124.22,124.25,123.7,123.7
1786622400000,123.7,123.9,123.31,123.52
1786626000000,123.52,124.16,122.66,122.95
1786629600000,122.95,123.55,122.4,122.49
1786633200000,122.49,122.51,121.81,121.88
1786636800000,121.88,122.02,121.45,121.93
1786640400000,121.93,122.06,121.65,121.85
1786644000000,121.85,122.15,121.73,122.1
1786647600000,122.1,122.48,121.84,122.14
1786651200000,122.14,122.29,122.03,122.29
1786654800000,122.29,122.38,122.18,122.25
1786658400000,122.25,122.36,122.22,122.3
1786662000000,122.3,122.55,122.24,122.5
1786665600000,122.5,122.79,122.42,122.67
1786669200000,122.67,123.37,121,122.48
1786672800000,122.48,122.57,121.41,121.76
1786676400000,121.76,121.77,121.48,121.56
1786680000000,121.56,122.22,121.54,122.1
1786683600000,122.1,122.12,121.4,122.11
1786687200000,122.11,122.36,121.76,122.11
1786690800000,122.11,122.22,121.7,122.21
1786694400000,122.21,122.54,122.03,122.51
1786698000000,122.51,122.56,122.36,122.56
1786701600000,122.56,122.9,122.54,122.82
1786705200000,122.82,122.83,122.67,122.72
1786708800000,122.72,123.1,122.67,122.97
1786712400000,122.97,124.1,122.45,124.03
1786716000000,124.03,124.96,123.76,124.07
1786719600000,124.07,124.44,123.77,124.29
1786723200000,124.29,124.36,123.83,123.96
1786726800000,123.96,124,123.49,123.66
1786730400000,123.66,123.9,123.58,123.66
1786734000000,123.66,123.84,123.4,123.78
1786737600000,123.78,124.1,123.57,124.01
1786741200000,124.01,124.03,123.92,123.98
1786744800000,123.98,124.01,123.93,123.99
1786748400000,123.99,124.02,123.9,123.93
1786752000000,123.93,124.07,123.87,124.04
1786755600000,124.04,124.08,123.95,124.08
1786759200000,124.08,124.1,123.9,123.96
1786762800000,123.96,123.96,123.86,123.96
1786766400000,123.96,123.96,123.9,123.91
1786770000000,123.91,123.91,123.85,123.88
1786773600000,123.88,123.9,123.88,123.9
1786777200000,123.9,124.02,123.89,123.96
1786780800000,123.96,124.12,123.92,124.11
1786784400000,124.11,124.16,124.11,124.13
1786788000000,124.13,124.32,124.12,124.31
1786791600000,124.31,124.36,124.3,124.32
1786795200000,124.32,124.35,124.26,124.26
1786798800000,124.26,124.34,124.26,124.34
1786802400000,124.34,124.36,124.33,124.35
1786806000000,124.35,124.37,124.35,124.37
1786809600000,124.37,124.39,124.31,124.31
1786813200000,124.31,124.38,124.29,124.38
1786816800000,124.38,124.62,124.36,124.59
1786820400000,124.59,124.69,124.59,124.68
1786824000000,124.68,124.69,124.59,124.61
1786827600000,124.61,124.63,124.6,124.62
1786831200000,124.62,124.68,124.61,124.68
1786834800000,124.68,124.7,124.68,124.68
1786838400000,124.68,124.69,124.67,124.69
1786842000000,124.69,124.75,124.69,124.73
1786845600000,124.73,124.74,124.68,124.74
1786849200000,124.74,124.92,124.74,124.82
1786852800000,124.82,124.82,124.68,124.73
1786856400000,124.73,124.73,124.69,124.73
1786860000000,124.73,124.75,124.72,124.73
1786863600000,124.73,124.97,124.73,124.97
1786867200000,124.97,124.99,124.94,124.94
1786870800000,124.94,124.98,124.83,124.83
1786874400000,124.83,124.89,124.78,124.89
1786878000000,124.89,124.91,124.82,124.91
1786881600000,124.91,124.95,124.82,124.93
1786885200000,124.93,125.01,124.93,124.99
1786888800000,124.99,125.02,124.98,125.01
1786892400000,125.01,125.04,124.72,124.83
1786896000000,124.83,125.07,124.74,125.07
1786899600000,125.07,125.09,125.02,125.08
1786903200000,125.08,125.14,125.07,125.14
1786906800000,125.14,125.15,125.08,125.09
1786910400000,125.09,125.16,125.09,125.13
1786914000000,125.13,125.14,125.03,125.03
1786917600000,125.03,125.15,125,125.13
1786921200000,125.13,125.17,125.05,125.17
1786924800000,125.17,125.17,124.56,125.06
1786928400000,125.06,125.09,123.45,124.89
1786932000000,124.89,125.23,124.61,124.82
1786935600000,124.82,125.07,124.36,124.61
1786939200000,124.61,124.84,124.57,124.84
1786942800000,124.84,125.73,124.36,125.32
1786946400000,125.32,125.68,125.2,125.58
1786950000000,125.58,125.59,125.18,125.37
1786953600000,125.37,125.38,124.82,124.93
1786957200000,124.93,125.07,124.82,125.01
1786960800000,125.01,125.38,124.96,125.37
1786964400000,125.37,126.95,125.37,126.76
1786968000000,126.76,126.77,125.61,125.75
1786971600000,125.75,126.17,123.53,123.72
1786975200000,123.72,124.96,123.55,124.79
1786978800000,124.79,124.79,124.2,124.49
1786982400000,124.49,124.72,124.22,124.41
1786986000000,124.41,124.51,123.82,123.86
1786989600000,123.86,124.38,123.82,124.3
1786993200000,124.3,124.79,124.25,124.72
1786996800000,124.72,124.81,124.37,124.74
1787000400000,124.74,124.81,124.65,124.79
1787004000000,124.79,125.02,124.79,124.96
1787007600000,124.96,125.05,124.92,124.99
1787011200000,124.99,125.02,124.79,124.96
1787014800000,124.96,126.27,124.06,124.27
1787018400000,124.27,127.9,123.66,126.37
1787022000000,126.37,127.57,125.99,126.79
1787025600000,126.79,126.93,126.53,126.54
1787029200000,126.54,130.59,125.92,130.19
1787032800000,130.19,130.27,128.71,129.99
1787036400000,129.99,130.32,129.18,129.9
1787040000000,129.9,129.9,129.06,129.2
1787043600000,129.2,129.2,128.07,128.68
1787047200000,128.68,128.76,127.74,127.75
1787050800000,127.75,128.53,127.7,128.46
1787054400000,128.46,128.66,127.82,127.97
1787058000000,127.97,128.78,126.92,127.32
1787061600000,127.32,127.75,126.69,126.72
1787065200000,126.72,127.06,126.33,127
1787068800000,127,127.79,126.88,127.78
1787072400000,127.78,127.97,127.59,127.68
1787076000000,127.68,128.16,127.57,128.07
1787079600000,128.07,128.49,128.03,128.22
1787083200000,128.22,128.4,127.88,128.06
1787086800000,128.06,128.12,127.93,127.95
1787090400000,127.95,128.01,127.8,127.87
1787094000000,127.87,127.95,127.63,127.89
1787097600000,127.89,128.05,127.29,127.97
1787101200000,127.97,128.43,125.88,127.23
1787104800000,127.23,128.95,126.56,128.46
1787108400000,128.46,128.61,127.25,127.92
1787112000000,127.92,128.01,127.73,127.76
1787115600000,127.76,128.09,126.28,127
1787119200000,127,127.41,126.69,127.41
1787122800000,127.41,127.56,126.71,127.04
1787126400000,127.04,127.27,126.71,127.14
1787130000000,127.14,127.15,126.8,126.85
1787133600000,126.85,126.9,126.68,126.83
1787137200000,126.83,126.89,126.52,126.56
1787140800000,126.56,127.52,126.35,127.35
1787144400000,127.35,128.68,127.25,128.2
1787148000000,128.2,128.63,127.82,127.84
1787151600000,127.84,129.32,127.68,129.32
1787155200000,129.32,129.52,128.69,128.79
1787158800000,128.79,128.99,128.46,128.93
1787162400000,128.93,129,128.49,128.63
1787166000000,128.63,129.1,127.93,128.94
1787169600000,128.94,129.32,128.66,129.17
1787173200000,129.17,129.33,129.05,129.14
1787176800000,129.14,129.81,129.06,129.81
1787180400000,129.81,129.9,129.56,129.68
1787184000000,129.68,129.76,129.4,129.57
1787187600000,129.57,129.83,127.51,128.3
1787191200000,128.3,128.46,127.01,127.49
1787194800000,127.49,129.82,127.29,129.66
1787198400000,129.66,129.71,129.36,129.59
1787202000000,129.59,131.45,129.59,130.41
1787205600000,130.41,130.53,130.03,130.43
1787209200000,130.43,130.43,129.47,129.72
1787212800000,129.72,129.8,128.3,128.53
1787216400000,128.53,129.75,122.85,123.88
1787220000000,123.88,129.84,123.81,127.81
1787223600000,127.81,127.85,123.58,125.18
1787227200000,125.18,125.61,120.95,121.26
1787230800000,121.26,126.27,120.79,124.6
1787234400000,124.6,128.14,124.09,127.28
1787238000000,127.28,128.34,125.67,127.53
1787241600000,127.53,129.1,127.45,128.87
1787245200000,128.87,129.09,128.11,129.09
1787248800000,129.09,130.2,129.04,129.99
1787252400000,129.99,130.58,129.11,130.58
1787256000000,130.58,130.61,130.06,130.52
1787259600000,130.52,130.52,130.27,130.36
1787263200000,130.36,130.36,130.08,130.16
1787266800000,130.16,130.43,130.12,130.25
1787270400000,130.25,130.38,129.74,130
1787274000000,130,132.22,127.39,127.98
1787277600000,127.98,128.37,125.27,125.53
1787281200000,125.53,126.61,124.62,125.06
1787284800000,125.06,125.63,125.06,125.48
1787288400000,125.48,125.74,124.36,125.69
1787292000000,125.69,126.75,125.61,126.2
1787295600000,126.2,126.58,125.36,125.65
1787299200000,125.65,126.06,125.59,125.61
1787302800000,125.61,126.11,125.61,125.99
1787306400000,125.99,126.05,124.9,125.7
1787310000000,125.7,125.7,125.19,125.61
1787313600000,125.61,126.65,125.6,126.47
1787317200000,126.47,126.6,121.51,121.97
1787320800000,121.97,122,120.54,121.39
1787324400000,121.39,122.36,121.11,122.16
1787328000000,122.16,122.38,120.89,120.95
1787331600000,120.95,121.07,119.75,119.85
1787335200000,119.85,120,119.52,119.9
1787338800000,119.9,120.01,119.29,119.37
1787342400000,119.37,119.62,119.37,119.56
1787346000000,119.56,119.62,119.54,119.6
1787349600000,119.6,119.61,119.47,119.57
1787353200000,119.57,119.58,118.61,119.11
1787356800000,119.11,119.43,119.11,119.43
1787360400000,119.43,119.59,119.41,119.58
1787364000000,119.58,119.69,119.55,119.67
1787367600000,119.67,119.72,119.55,119.71
1787371200000,119.71,119.77,119.7,119.75
1787374800000,119.75,119.75,119.12,119.55
1787378400000,119.55,119.55,119.31,119.49
1787382000000,119.49,119.6,119.48,119.53
1787385600000,119.53,119.58,119.31,119.31
1787389200000,119.31,119.31,119.2,119.2
1787392800000,119.2,119.25,119.16,119.17
1787396400000,119.17,119.19,119.06,119.19
1787400000000,119.19,119.32,119.19,119.28
1787403600000,119.28,119.28,119.23,119.25
1787407200000,119.25,119.28,119.2,119.2
1787410800000,119.2,119.22,119.13,119.21
1787414400000,119.21,119.33,119.2,119.32
1787418000000,119.32,119.36,119.32,119.35
1787421600000,119.35,119.35,119.27,119.32
1787425200000,119.32,119.43,119.32,119.43
1787428800000,119.43,119.62,119.43,119.57
1787432400000,119.57,119.75,119.5,119.74
1787436000000,119.74,119.78,119.62,119.69
1787439600000,119.69,119.77,119.69,119.77
1787443200000,119.77,119.79,119.7,119.77
1787446800000,119.77,119.77,119.21,119.23
1787450400000,119.23,119.24,119,119.01
1787454000000,119.01,119.01,118.96,118.96
1787457600000,118.96,119.02,118.33,118.35
1787461200000,118.35,118.39,117.27,117.27
1787464800000,117.27,117.45,116.06,116.09
1787468400000,116.09,116.27,116.02,116.13
1787472000000,116.13,116.26,115.93,116.15
1787475600000,116.15,116.38,116.15,116.28
1787479200000,116.28,116.34,116.1,116.21
1787482800000,116.21,116.36,116.11,116.31
1787486400000,116.31,116.31,116.24,116.24
1787490000000,116.24,116.3,115.76,116
1787493600000,116,116.02,115.87,115.97
1787497200000,115.97,116.29,115.95,116.25
1787500800000,116.25,116.34,116.24,116.31
1787504400000,116.31,116.38,116.27,116.28
1787508000000,116.28,116.31,116.14,116.18
1787511600000,116.18,116.19,115.82,115.83
1787515200000,115.83,115.84,115.65,115.67
1787518800000,115.67,115.83,115.64,115.82
