entry_n,entry_qty,entry_vol,exit12h_n,exit12h_qty,exit12h_vol,exit4h_n,exit4h_qty,exit4h_vol,p_n,p_qty,p_vol,t_checkpoint,token_address
107,523.4574409947126,9490.829281187987,175,1066.0595368526447,19415.126993411828,273,2601.4490651724745,47022.1682035441,97,502.7913842839206,9118.707458891304,2026-08-21 11:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
82,411.87719364951914,7456.369450125285,63,353.9152537079226,6424.744625077902,227,2459.0262347595835,44533.798761360864,148,763.881095844005,13844.515674978025,2026-08-21 12:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
71,221.98637217848596,4014.0703895998954,71,199.15382233267567,3632.823261064952,62,105.18221656897853,1902.6616631393817,66,162.58675474098536,2933.1610542166563,2026-08-21 13:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
131,938.7795806595393,16964.617331977446,61,449.5674585410975,8455.474971923924,99,467.6102824017298,8473.58091827453,242,2378.8731574944513,43028.18596784422,2026-08-21 14:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
249,2187.920894440189,39639.47539190701,87,632.0879367867112,11511.522979876792,105,711.9737918359517,12931.001344907036,273,2601.4490651724745,47022.1682035441,2026-08-21 15:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
171,1835.2372363990896,33267.33263485272,69,282.4782507062766,5160.021052332638,93,464.2890194582735,8434.585179128651,227,2459.0262347595835,44533.798761360864,2026-08-21 16:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
96,834.4866375231275,15120.093726631732,130,1025.28849678536,18687.81321721522,65,299.4045455512864,5437.3482470672925,62,105.18221656897853,1902.6616631393817,2026-08-21 17:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
84,400.6979465914973,7268.18192648299,84,250.1481888762544,4561.280396559733,179,747.9852135914325,13568.811102803948,99,467.6102824017298,8473.58091827453,2026-08-21 18:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
88,301.05947981141725,5461.672369463297,52,105.3970992255126,1921.7557987578286,175,1066.0595368526447,19415.126993411828,105,711.9737918359517,12931.001344907036,2026-08-21 19:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
97,437.75248791438025,7863.2842347458345,44,242.3106512791647,4421.96790992167,63,353.9152537079226,6424.744625077902,93,464.2890194582735,8434.585179128651,2026-08-21 20:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
255,1450.4586855279633,26368.739331934095,69,345.0519178972102,6288.188372124985,71,199.15382233267567,3632.823261064952,65,299.4045455512864,5437.3482470672925,2026-08-21 21:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
168,855.8597672700213,15547.231460923445,36,117.74515857763636,2145.147566507296,61,449.5674585410975,8455.474971923924,179,747.9852135914325,13568.811102803948,2026-08-21 22:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
108,1083.1448378412156,19654.299570820673,35,65.62962135039245,1197.338665847074,87,632.0879367867112,11511.522979876792,175,1066.0595368526447,19415.126993411828,2026-08-21 23:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
86,251.72276880901154,4593.007252873393,54,222.39249757939098,4050.9343867181396,69,282.4782507062766,5160.021052332638,63,353.9152537079226,6424.744625077902,2026-08-22 00:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
47,535.3297540376558,9763.406639892799,54,57.58556399480405,1049.563888715687,130,1025.28849678536,18687.81321721522,71,199.15382233267567,3632.823261064952,2026-08-22 01:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
112,981.0478035575744,17855.37722142322,62,261.76648996791266,4775.124857225537,84,250.1481888762544,4561.280396559733,61,449.5674585410975,8455.474971923924,2026-08-22 02:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
129,895.9708409001989,16342.694386952326,46,59.50860676480953,1083.1720461070379,52,105.3970992255126,1921.7557987578286,87,632.0879367867112,11511.522979876792,2026-08-22 03:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
173,770.6447878943396,14063.990674871728,23,77.75145022991097,1411.3593735873947,44,242.3106512791647,4421.96790992167,69,282.4782507062766,5160.021052332638,2026-08-22 04:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
308,1018.8023211060002,18673.254317094856,123,309.90982017045025,5644.394428879748,69,345.0519178972102,6288.188372124985,130,1025.28849678536,18687.81321721522,2026-08-22 05:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
73,212.60610167879105,3860.6560560632183,35,53.42636351889076,974.8910819965904,36,117.74515857763636,2145.147566507296,84,250.1481888762544,4561.280396559733,2026-08-22 06:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
97,206.35574761252948,3761.805845210802,69,637.5555407696817,11639.43193770931,35,65.62962135039245,1197.338665847074,52,105.3970992255126,1921.7557987578286,2026-08-22 07:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
73,410.1183989373793,7475.991783864565,73,288.2294641300531,5248.508496035429,54,222.39249757939098,4050.9343867181396,44,242.3106512791647,4421.96790992167,2026-08-22 08:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
62,93.32770484107938,1700.0290230612995,28,50.80129543924165,921.5133945990796,54,57.58556399480405,1049.563888715687,69,345.0519178972102,6288.188372124985,2026-08-22 09:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
69,79.09746998085092,1442.4886209157987,46,68.78570729699483,1251.7719706831688,62,261.76648996791266,4775.124857225537,36,117.74515857763636,2145.147566507296,2026-08-22 10:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
54,582.0887997196053,10591.72826514256,30,70.76318917468181,1286.792543344418,46,59.50860676480953,1083.1720461070379,35,65.62962135039245,1197.338665847074,2026-08-22 11:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
48,120.57278139003496,2193.9551326457877,29,45.84532538751638,834.7536522731714,23,77.75145022991097,1411.3593735873947,54,222.39249757939098,4050.9343867181396,2026-08-22 12:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
53,72.72949936749785,1322.3373674419258,114,974.1628782337094,17741.099477865853,123,309.90982017045025,5644.394428879748,54,57.58556399480405,1049.563888715687,2026-08-22 13:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
62,181.60885893379145,3304.931109542468,194,779.2375849935831,14232.513662455023,35,53.42636351889076,974.8910819965904,62,261.76648996791266,4775.124857225537,2026-08-22 14:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
66,104.14791143427249,1894.005786507565,404,3011.639383812673,54938.4134231572,69,637.5555407696817,11639.43193770931,46,59.50860676480953,1083.1720461070379,2026-08-22 15:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
65,501.18567789328625,9114.653181716947,149,337.9612823511222,6166.363091602643,73,288.2294641300531,5248.508496035429,23,77.75145022991097,1411.3593735873947,2026-08-22 16:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
48,133.9134680716732,2442.08881405882,83,118.10103243228062,2158.5230137085623,28,50.80129543924165,921.5133945990796,123,309.90982017045025,5644.394428879748,2026-08-22 17:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
43,95.17800017874114,1733.5543865953468,144,1440.9528521974757,26302.33711360324,46,68.78570729699483,1251.7719706831688,35,53.42636351889076,974.8910819965904,2026-08-22 18:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
63,123.69587554767025,2253.8799400079124,71,310.71621254787044,5648.419314022681,30,70.76318917468181,1286.792543344418,69,637.5555407696817,11639.43193770931,2026-08-22 19:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
50,120.16995111163133,2189.3278502416715,56,218.92266270243704,3983.6909781777294,29,45.84532538751638,834.7536522731714,73,288.2294641300531,5248.508496035429,2026-08-22 20:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
51,110.81767761511826,2016.7809962966858,51,86.55631600208272,1574.420790568625,114,974.1628782337094,17741.099477865853,28,50.80129543924165,921.5133945990796,2026-08-22 21:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
48,75.90767875090961,1380.6814970120247,47,211.6253818385533,3854.7693898324296,194,779.2375849935831,14232.513662455023,46,68.78570729699483,1251.7719706831688,2026-08-22 22:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
29,16.394113710050664,299.0155071188076,30,207.28025359247724,3786.794930241331,404,3011.639383812673,54938.4134231572,30,70.76318917468181,1286.792543344418,2026-08-22 23:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
117,455.227174278072,8265.901995066024,75,424.16357758435095,7767.0511182489545,149,337.9612823511222,6166.363091602643,29,45.84532538751638,834.7536522731714,2026-08-23 00:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
77,249.00531414181728,4572.224304678673,115,486.6410603904025,8917.058921547767,83,118.10103243228062,2158.5230137085623,114,974.1628782337094,17741.099477865853,2026-08-23 01:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
135,749.9049088275368,13668.727748453994,84,190.72258617160185,3503.664059841986,144,1440.9528521974757,26302.33711360324,194,779.2375849935831,14232.513662455023,2026-08-23 02:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
100,550.0111239002023,10030.14571754103,141,260.37198235738856,4792.670578559159,71,310.71621254787044,5648.419314022681,404,3011.639383812673,54938.4134231572,2026-08-23 03:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
99,555.022834743224,10062.994394618905,142,1029.9628462405724,18859.755918851635,56,218.92266270243704,3983.6909781777294,149,337.9612823511222,6166.363091602643,2026-08-23 04:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
139,932.1562721088346,17016.071286740756,164,1353.9583946338767,24808.044731399805,51,86.55631600208272,1574.420790568625,83,118.10103243228062,2158.5230137085623,2026-08-23 05:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
70,134.00374518867838,2442.988637084117,124,712.0484643142652,13036.825755347285,47,211.6253818385533,3854.7693898324296,144,1440.9528521974757,26302.33711360324,2026-08-23 06:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
41,171.26361998114416,3124.583474356775,139,600.826681508765,11049.75573915836,30,207.28025359247724,3786.794930241331,71,310.71621254787044,5648.419314022681,2026-08-23 07:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
75,108.56158827239915,1976.5666707300854,361,4540.203810423979,83425.04137690281,75,424.16357758435095,7767.0511182489545,56,218.92266270243704,3983.6909781777294,2026-08-23 08:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
42,58.801102657204225,1072.033842643971,1163,12278.455774544444,225470.9056431483,115,486.6410603904025,8917.058921547767,51,86.55631600208272,1574.420790568625,2026-08-23 09:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
97,1185.344447941341,21666.627845985877,460,2212.287105856507,40579.461928465425,84,190.72258617160185,3503.664059841986,47,211.6253818385533,3854.7693898324296,2026-08-23 10:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
52,172.37431373640766,3152.6537203867283,429,2364.5085726664,43406.27928021202,141,260.37198235738856,4792.670578559159,30,207.28025359247724,3786.794930241331,2026-08-23 11:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
80,402.66415852813435,7381.5036986795385,304,3007.049706811296,55165.56731718804,142,1029.9628462405724,18859.755918851635,75,424.16357758435095,7767.0511182489545,2026-08-23 12:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
139,453.6604814024296,8300.05980986482,118,541.9950598899742,9903.327082678912,164,1353.9583946338767,24808.044731399805,115,486.6410603904025,8917.058921547767,2026-08-23 13:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
122,461.39687633366503,8464.423789341296,77,362.8380385916416,6618.902108738146,124,712.0484643142652,13036.825755347285,84,190.72258617160185,3503.664059841986,2026-08-23 14:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
106,199.74174008614654,3659.8455560201382,70,391.67738665400924,7141.256431314326,139,600.826681508765,11049.75573915836,141,260.37198235738856,4792.670578559159,2026-08-23 15:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
96,522.4925957107337,9570.233149888003,108,621.0304208207549,11348.419840929431,361,4540.203810423979,83425.04137690281,142,1029.9628462405724,18859.755918851635,2026-08-23 16:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
165,994.3116049305014,18190.918923988793,307,2427.653826328754,44342.423377247986,1163,12278.455774544444,225470.9056431483,164,1353.9583946338767,24808.044731399805,2026-08-23 17:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
79,279.77289319325405,5122.954324807379,87,444.15778893653834,8099.805594323231,460,2212.287105856507,40579.461928465425,124,712.0484643142652,13036.825755347285,2026-08-23 18:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
503,4741.274023786935,86925.8603820153,64,174.11331315792683,3178.496859344817,429,2364.5085726664,43406.27928021202,139,600.826681508765,11049.75573915836,2026-08-23 19:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
281,2973.665227474542,54510.157405399885,89,315.30293666260053,5748.634665625618,304,3007.049706811296,55165.56731718804,361,4540.203810423979,83425.04137690281,2026-08-23 20:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
474,4554.584861294068,83722.44808469628,61,190.6493677772857,3472.185711832386,118,541.9950598899742,9903.327082678912,1163,12278.455774544444,225470.9056431483,2026-08-23 21:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
389,1439.8536627920212,26421.940961544067,40,95.85564174554217,1748.9685725688707,77,362.8380385916416,6618.902108738146,460,2212.287105856507,40579.461928465425,2026-08-23 22:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
246,1334.4409581383893,24488.88021851349,109,863.0057945073185,15806.715682820231,70,391.67738665400924,7141.256431314326,429,2364.5085726664,43406.27928021202,2026-08-23 23:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
325,4136.963630553716,75535.20287762608,103,268.1939683353854,4905.239354120501,108,621.0304208207549,11348.419840929431,304,3007.049706811296,55165.56731718804,2026-08-24 00:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
126,983.5964083677478,17939.966425351176,70,204.76748278611657,3746.393005571915,307,2427.653826328754,44342.423377247986,118,541.9950598899742,9903.327082678912,2026-08-24 01:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
127,332.4540011613083,6112.000820454009,301,2899.9651570083083,52658.57393493278,87,444.15778893653834,8099.805594323231,77,362.8380385916416,6618.902108738146,2026-08-24 02:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
85,565.4389133100115,10329.087339141483,215,1073.448883497617,19419.39351480208,64,174.11331315792683,3178.496859344817,70,391.67738665400924,7141.256431314326,2026-08-24 03:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
68,376.47469466928817,6882.350751520458,268,1395.9352973599298,25208.61284814577,89,315.30293666260053,5748.634665625618,108,621.0304208207549,11348.419840929431,2026-08-24 04:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
178,767.4092763430815,14000.636139343445,138,715.0502004661884,12862.625201762743,61,190.6493677772857,3472.185711832386,307,2427.653826328754,44342.423377247986,2026-08-24 05:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
82,444.46245444587544,8109.134217758101,67,173.9672392632583,3128.5194821281357,40,95.85564174554217,1748.9685725688707,87,444.15778893653834,8099.805594323231,2026-08-24 06:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
101,381.8449778252415,6978.510602592688,238,1080.1971428250217,19516.960088836346,109,863.0057945073185,15806.715682820231,64,174.11331315792683,3178.496859344817,2026-08-24 07:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
68,383.2039433172137,6991.051941500726,102,714.9880898504755,12900.929796142209,103,268.1939683353854,4905.239354120501,89,315.30293666260053,5748.634665625618,2026-08-24 08:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
65,282.94250033818196,5169.543871738891,59,170.84518421048293,3077.0698634622318,70,204.76748278611657,3746.393005571915,61,190.6493677772857,3472.185711832386,2026-08-24 09:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
149,633.8994995508874,11582.889524813425,98,220.860358944089,4001.0014000341753,301,2899.9651570083083,52658.57393493278,40,95.85564174554217,1748.9685725688707,2026-08-24 10:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
69,427.38305529560057,7832.071651944173,167,468.73708505113245,8474.538101532795,215,1073.448883497617,19419.39351480208,109,863.0057945073185,15806.715682820231,2026-08-24 11:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
78,183.77287406183507,3366.6700826749434,110,188.0472794902066,3399.1294559103762,268,1395.9352973599298,25208.61284814577,103,268.1939683353854,4905.239354120501,2026-08-24 12:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
72,325.736900489595,5954.236704708106,112,223.39335192453225,4034.41905931352,138,715.0502004661884,12862.625201762743,70,204.76748278611657,3746.393005571915,2026-08-24 13:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
387,1972.2099900778235,35673.57552475045,96,326.9550568467849,5905.7528716850775,67,173.9672392632583,3128.5194821281357,301,2899.9651570083083,52658.57393493278,2026-08-24 14:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
519,3452.9429744139015,62466.85377648412,151,1459.2708945621416,26280.94819588868,238,1080.1971428250217,19516.960088836346,215,1073.448883497617,19419.39351480208,2026-08-24 15:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
166,985.0253139902526,17835.72417534529,88,809.6385333318602,14829.281835597949,102,714.9880898504755,12900.929796142209,268,1395.9352973599298,25208.61284814577,2026-08-24 16:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
138,478.4532966819356,8632.966686049514,2371,8959.779971300932,161941.44147530702,59,170.84518421048293,3077.0698634622318,138,715.0502004661884,12862.625201762743,2026-08-24 17:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
126,337.99027172785776,6083.543230833392,506,1975.510919958352,35685.671752286784,98,220.860358944089,4001.0014000341753,67,173.9672392632583,3128.5194821281357,2026-08-24 18:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
69,83.66473868792067,1503.1997087704688,243,846.7388857048959,15675.067397732188,167,468.73708505113245,8474.538101532795,238,1080.1971428250217,19516.960088836346,2026-08-24 19:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
103,669.8137393294897,12067.734366763092,318,2005.0025843137807,36199.077269332076,110,188.0472794902066,3399.1294559103762,102,714.9880898504755,12900.929796142209,2026-08-24 20:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
120,403.2841489236792,7273.081311026068,208,2314.1603789834508,42115.299566699214,112,223.39335192453225,4034.41905931352,59,170.84518421048293,3077.0698634622318,2026-08-24 21:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
132,260.3781205029966,4703.055952004866,826,22630.248667645872,412059.0884899481,96,326.9550568467849,5905.7528716850775,98,220.860358944089,4001.0014000341753,2026-08-24 22:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
160,520.4015205719159,9400.566865987046,574,11010.191457881841,200988.53156464826,151,1459.2708945621416,26280.94819588868,167,468.73708505113245,8474.538101532795,2026-08-24 23:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
95,810.6679337820838,14648.52361320336,462,7989.967936561454,145202.85224033144,88,809.6385333318602,14829.281835597949,110,188.0472794902066,3399.1294559103762,2026-08-25 00:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
88,214.224953436074,3894.06100329639,669,9833.858967665115,176568.67726035282,2371,8959.779971300932,161941.44147530702,112,223.39335192453225,4034.41905931352,2026-08-25 01:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
281,1744.9619088949526,31297.19965219229,1587,30705.230767599198,555741.093582277,506,1975.510919958352,35685.671752286784,96,326.9550568467849,5905.7528716850775,2026-08-25 02:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
97,339.3589654977751,6180.511406394999,770,18970.731387222542,344125.16759027744,243,846.7388857048959,15675.067397732188,151,1459.2708945621416,26280.94819588868,2026-08-25 03:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
448,1811.552344537373,32776.4139496408,587,7776.133280038729,140992.7386345648,318,2005.0025843137807,36199.077269332076,88,809.6385333318602,14829.281835597949,2026-08-25 04:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
476,1296.2617165120225,23168.87797432979,321,8497.423599717105,153246.65149361824,208,2314.1603789834508,42115.299566699214,2371,8959.779971300932,161941.44147530702,2026-08-25 05:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
271,923.0923549155802,16876.931294229882,341,12734.89514270695,228932.7165894841,826,22630.248667645872,412059.0884899481,506,1975.510919958352,35685.671752286784,2026-08-25 06:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
234,1055.8534249438983,19106.29907579203,52,1288.7563379284375,23250.58174974446,574,11010.191457881841,200988.53156464826,243,846.7388857048959,15675.067397732188,2026-08-25 07:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
241,2514.909654239991,44959.26532647786,165,2942.0398299678072,52788.08931146969,462,7989.967936561454,145202.85224033144,318,2005.0025843137807,36199.077269332076,2026-08-25 08:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
432,6908.147604027877,126246.18579206972,184,4910.834686429293,88611.90719077585,669,9833.858967665115,176568.67726035282,208,2314.1603789834508,42115.299566699214,2026-08-25 09:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
751,6776.1046885069045,123780.4428199818,124,989.5992472023528,17724.324669588957,1587,30705.230767599198,555741.093582277,826,22630.248667645872,412059.0884899481,2026-08-25 10:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
670,16392.471203612513,298359.3027646723,89,1533.7700683005328,27731.05169403469,770,18970.731387222542,344125.16759027744,574,11010.191457881841,200988.53156464826,2026-08-25 11:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
499,16901.9489750149,306913.9509376795,62,776.795157230788,14041.334313022584,587,7776.133280038729,140992.7386345648,462,7989.967936561454,145202.85224033144,2026-08-25 12:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
477,14941.809662434762,270872.5381168163,55,1233.7457785476824,22277.971041103592,321,8497.423599717105,153246.65149361824,669,9833.858967665115,176568.67726035282,2026-08-25 13:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
1024,13462.11841357026,244322.87890933818,86,1160.5450116399184,21128.320275654554,341,12734.89514270695,228932.7165894841,1587,30705.230767599198,555741.093582277,2026-08-25 14:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
498,17750.105047539142,320873.18986856245,94,510.4733419032571,9270.854181975128,52,1288.7563379284375,23250.58174974446,770,18970.731387222542,344125.16759027744,2026-08-25 15:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
497,6865.818636427514,124024.47442157334,154,1305.1683599596454,23750.715464472672,165,2942.0398299678072,52788.08931146969,587,7776.133280038729,140992.7386345648,2026-08-25 16:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
728,33944.04167552677,608875.170878817,105,1714.8573161693391,31131.983361591592,184,4910.834686429293,88611.90719077585,321,8497.423599717105,153246.65149361824,2026-08-25 17:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
153,3922.1031473721573,70673.97782854305,54,413.09531539056877,7554.7892615293495,124,989.5992472023528,17724.324669588957,341,12734.89514270695,228932.7165894841,2026-08-25 18:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
120,2851.4361261634067,51183.07695868026,100,385.46757073320526,7173.289983400427,89,1533.7700683005328,27731.05169403469,52,1288.7563379284375,23250.58174974446,2026-08-25 19:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
249,10222.355438345687,183772.8743335621,196,929.0865018616363,16891.297813029814,62,776.795157230788,14041.334313022584,165,2942.0398299678072,52788.08931146969,2026-08-25 20:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
256,2792.573295498994,50482.16926632211,134,1173.2538401727975,21110.877740798118,55,1233.7457785476824,22277.971041103592,184,4910.834686429293,88611.90719077585,2026-08-25 21:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
60,319.40947270874983,5743.120520196245,247,4743.571009693699,85914.50224686819,86,1160.5450116399184,21128.320275654554,124,989.5992472023528,17724.324669588957,2026-08-25 22:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
88,448.0104508727796,8104.696644620041,172,3350.143674673864,60794.6363389407,94,510.4733419032571,9270.854181975128,89,1533.7700683005328,27731.05169403469,2026-08-25 23:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
29,0.057327424871519116,19.736940545976044,6,0.07264858405693014,25.00778320317444,17,0.9619565591112825,330.4767319984742,5,0.014985233248002734,5.1563607564980005,2026-08-19 00:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
15,0.2152988522332545,74.15231997890479,42,4.626805220838325,1584.9042862613128,8,0.0727933093654461,25.544053925369468,34,3.1210391937043207,1074.6692234322868,2026-08-19 01:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
39,0.5407815107444545,186.2217987152919,65,17.563125206108534,6014.048220447443,7,0.043021401401702256,15.042219050937465,17,1.2935554413362256,443.84264653937834,2026-08-19 02:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
25,0.1814750256704407,62.41860029558955,102,21.463741380135875,7404.76255727728,7,0.18231263002065748,62.62224158750699,7,0.03306141958728385,11.380340470236579,2026-08-19 03:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
31,0.17910832649483455,61.54412974272999,25,2.0397961584470803,703.7018260853614,12,1.5324498847982875,525.8215958718113,17,0.9619565591112825,330.4767319984742,2026-08-19 04:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
29,0.2638576513777215,90.56144119769003,30,9.38811836931349,3237.66491040279,11,1.8326438173637183,628.2223336014696,8,0.0727933093654461,25.544053925369468,2026-08-19 05:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
25,0.04044142182487377,13.891734339107998,16,2.8532860284258086,981.850540274308,3,0.020964588921320134,7.199405893432999,7,0.043021401401702256,15.042219050937465,2026-08-19 06:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
30,0.9998924263070398,344.05796453703067,26,3.7521031010473145,1291.2926318930445,10,0.2419421698306704,83.07382472245605,7,0.18231263002065748,62.62224158750699,2026-08-19 07:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
18,6.24547500194011,2139.0119051450365,19,2.4587175460518877,847.5384982198307,6,0.07264858405693014,25.00778320317444,12,1.5324498847982875,525.8215958718113,2026-08-19 08:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
33,0.06342705129285216,21.95789266464275,70,21.220175058341564,7254.32846930129,42,4.626805220838325,1584.9042862613128,11,1.8326438173637183,628.2223336014696,2026-08-19 09:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
26,0.06281790027478644,21.577978098128,17,2.3359469448484536,803.0225520943625,65,17.563125206108534,6014.048220447443,3,0.020964588921320134,7.199405893432999,2026-08-19 10:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
48,5.465798428235532,1877.0632617655365,11,0.2778771938402631,95.56944520185,102,21.463741380135875,7404.76255727728,10,0.2419421698306704,83.07382472245605,2026-08-19 11:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
