amount_usd,block_time,token_address,token_qty
55.14431816835201,2026-07-25 07:12:19.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,2.5614605572333917
49.573945607144005,2026-07-25 04:03:46.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.23900001346163027
18.396810278441,2026-07-25 00:56:18.000 UTC,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3,0.05734685994068496
13.847050927806002,2026-07-25 00:09:00.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.10055226411205491
396.686835977814,2026-07-25 00:19:12.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,2.8897010271650463
8.838847527675,2026-07-25 00:02:59.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.41222330224853004
44.129777829740995,2026-07-25 07:15:48.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,2.0769208472016705
92.460478176256,2026-07-25 13:55:34.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,4.298156208457592
161.34011854051016,2026-07-25 04:08:56.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.7781694228776804
0.016126823040000002,2026-07-25 23:50:55.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.000122778823653468
55.435458316487,2026-07-25 15:09:56.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.2667003247961051
135.63111653546,2026-07-25 00:40:19.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.9946387813853849
46.23720838511301,2026-07-25 13:46:20.000 UTC,0xd917b029c761d264c6a312bbbcda868658ef86a6,3.2195102409212857
29.43260419641,2026-07-25 11:03:17.000 UTC,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3,0.09177920432770476
91.936295775927,2026-07-25 07:16:12.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,4.268496170212075
36.972523600089005,2026-07-25 14:39:26.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,1.7349194069017697
61.404145926119995,2026-07-25 00:51:19.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.44071121092190707
170.37117757471998,2026-07-25 13:40:14.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,7.984093062889899
184.298085453258,2026-07-25 13:37:38.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,8.655467090308205
93.408523410753,2026-07-25 04:27:05.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.4505199837896054
9.270488102005,2026-07-25 18:50:16.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.04456336911152483
19.410427471038002,2026-07-25 02:56:11.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.9176164125578187
18.39164316966,2026-07-25 12:54:28.000 UTC,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3,0.05738064939558431
11.005588,2026-07-25 02:22:35.000 UTC,0x322f0929c4625ed5bad873c95208d54e1c003b2d,0.03535585378227574
18.48088650642,2026-07-25 14:46:00.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.8668062281251746
40.70138445371277,2026-07-25 13:56:32.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.34237604669752064
82.79909441331,2026-07-25 01:16:08.000 UTC,0x411efb0e7f985935daec3d4c3ebaea0d0ad7d89f,1.5802967232504839
67.37296890193656,2026-07-25 13:51:44.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.36764177902301237
36.783871748608,2026-07-25 12:35:55.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,1.7278987837953492
9.274545961697019,2026-07-25 11:53:40.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.044782312345033874
172.27615023118798,2026-07-25 13:56:30.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,8.102807560740168
61.186405532354,2026-07-25 17:55:46.000 UTC,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9,0.18484420798169277
460.36505702528,2026-07-25 00:12:28.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,3.326615370337104
63.845471513923,2026-07-25 01:57:07.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.308534530193405
41.2246760389154,2026-07-25 13:48:20.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.2210883618076222
185.494745029545,2026-07-25 23:33:15.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.8900970224310587
185.5331369318,2026-07-25 20:11:38.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.8905371840952538
24.16328732154,2026-07-25 16:45:03.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.11618329326198035
55.48588597948499,2026-07-25 13:51:35.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,2.6054686987819733
83.980716989994,2026-07-25 14:43:06.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.40395429191169513
25.147718300432995,2026-07-25 02:28:11.000 UTC,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3,0.07900637079839741
37.67263643186,2026-07-25 21:34:46.000 UTC,0x322f0929c4625ed5bad873c95208d54e1c003b2d,0.12078880749208645
23.87337716934353,2026-07-25 13:47:43.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.14594060659913027
99.051678,2026-07-25 08:05:34.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,4.599452695572049
71.134279125,2026-07-25 13:13:40.000 UTC,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3,0.22218214421751767
184.63451360233802,2026-07-25 14:06:49.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,8.66994170760584
9.384513029539862,2026-07-25 13:51:17.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.04913158368324303
24.583548,2026-07-25 13:36:43.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.2181677600601155
75.473781907955,2026-07-25 13:43:40.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.45327347135018564
6.719554777577999,2026-07-25 08:08:32.000 UTC,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3,0.020937203985434857
28.091918067449996,2026-07-25 18:20:43.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,1.3026936109537202
2.040695734333,2026-07-25 18:42:25.000 UTC,0x12f190a9f9d7d37a250758b26824b97ce941bf54,0.00877782626887229
9.61687465092,2026-07-25 02:06:19.000 UTC,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9,0.028800014832251728
1046.7234025559999,2026-07-25 23:10:26.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,5.019339626026374
122.812237494528,2026-07-25 00:09:08.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.875762434988489
4.4577898703,2026-07-25 01:50:52.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.20949355770996275
36.750427924815,2026-07-25 01:20:51.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,1.7325558377630557
367.98313639943404,2026-07-25 02:59:30.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,17.333831241429515
37.053768501504,2026-07-25 21:41:42.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.17798479492231165
2.657338107337479,2026-07-25 01:38:28.000 UTC,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9,0.008424931250026723
20.476591421568997,2026-07-25 15:21:20.000 UTC,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3,0.06442279512807755
92.515995,2026-07-25 13:50:13.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.49358950354873976
16.277959632391998,2026-07-25 08:57:56.000 UTC,0x411efb0e7f985935daec3d4c3ebaea0d0ad7d89f,0.3090288531475698
22.0247048384,2026-07-25 00:13:46.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.1615592375978239
247.051175637359,2026-07-25 00:17:24.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,1.8156714447100666
38.236217340166,2026-07-25 02:10:29.000 UTC,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3,0.11942839241997173
36.99642365584,2026-07-25 21:20:01.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.17781747921086857
27.375522572748,2026-07-25 17:35:59.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.13158449898477428
73.93489547467,2026-07-25 16:41:25.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.35569976732991676
319.122634986495,2026-07-25 04:40:55.000 UTC,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3,0.9963991805295471
120.56190710745,2026-07-25 21:51:07.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.5785127070056686
55.285074257219996,2026-07-25 13:35:31.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,2.5686739096642532
18.554636642776,2026-07-25 04:17:59.000 UTC,0x117cc2133c37b721f49de2a7a74833232b3b4c0c,0.025133488688660922
61.22269948116001,2026-07-25 08:29:00.000 UTC,0xe93237c50d904957cf27e7b1133b510c669c2e74,0.1600361162105142
39.41540441373231,2026-07-25 13:43:33.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.28435275542070676
49.661547684188996,2026-07-25 16:53:17.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,2.325640421367366
3.926946762791195,2026-07-25 23:57:36.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.18514361622808231
9.192051000000001,2026-07-25 11:44:46.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.09172337994207617
27.68055882361598,2026-07-25 13:50:41.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.1391106711438274
1.003103965735,2026-07-25 13:45:35.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.006355768491314549
9.21415164414,2026-07-25 00:50:08.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.4325073062030002
18.400718484144,2026-07-25 03:14:56.000 UTC,0x117cc2133c37b721f49de2a7a74833232b3b4c0c,0.02477517446960075
53.56539462026,2026-07-25 11:52:24.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.25810714087946
5.051296154515,2026-07-25 03:18:00.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.23454514245802427
164.182868998841,2026-07-25 19:14:54.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.7887697826387658
92.27882310098998,2026-07-25 13:42:24.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,4.323813092366501
17.595758696420134,2026-07-25 13:47:34.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.11589543048681293
1.850136967473,2026-07-25 17:16:10.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.008898780394273572
13.23774961025,2026-07-25 13:14:06.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.1297141584854206
55.02350556079001,2026-07-25 09:20:30.000 UTC,0xe93237c50d904957cf27e7b1133b510c669c2e74,0.14359714706726545
91.94924143932,2026-07-25 12:51:08.000 UTC,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3,0.2868796013681968
18.610683329304003,2026-07-25 23:00:45.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.8752346465273392
92.7220518323,2026-07-25 21:49:40.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.4451350910004109
32.85248833340543,2026-07-25 16:44:56.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.158093539483325
184.72845202234498,2026-07-25 14:11:04.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.889354840391409
92.455477690136,2026-07-25 15:18:48.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.4448807258214647
9.269377388865,2026-07-25 20:02:53.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.430655800391459
298.30494829491204,2026-07-25 01:00:38.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,14.053936685050704
53.0895758976,2026-07-25 00:11:03.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.38809696142114875
185.03199,2026-07-25 13:52:44.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,1.1746980542043524
21.369799469586,2026-07-25 02:59:19.000 UTC,0x117cc2133c37b721f49de2a7a74833232b3b4c0c,0.02897622283624837
15.703214519433999,2026-07-25 07:09:50.000 UTC,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3,0.04925367954079398
14.77325720024,2026-07-25 13:33:13.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.7002496396205625
5.6919778942,2026-07-25 00:25:02.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.2671520309885323
178.21039935043797,2026-07-25 05:52:50.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,8.41131277776945
33.76573505464,2026-07-25 01:13:57.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,1.596006963929834
1147.0307779128,2026-07-25 13:31:39.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,53.87713364825716
159.01034786693302,2026-07-25 13:45:47.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,7.470365584008701
5.000744651,2026-07-25 06:26:45.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.024136374272283663
673.037880398798,2026-07-25 02:38:02.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,3.259810908040492
1.2285207840409997,2026-07-25 12:34:48.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.005924459450874764
3345.936629054303,2026-07-25 12:03:58.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,16.142212181479515
2.13751533474,2026-07-25 20:55:38.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.010278360138630932
632.241522805464,2026-07-25 22:59:35.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,3.036390997803126
17.612105410212003,2026-07-25 12:03:58.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.08497014840727324
24.190591900561998,2026-07-25 13:45:50.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.15216702948053
185.44485951752404,2026-07-25 18:43:10.000 UTC,0x117cc2133c37b721f49de2a7a74833232b3b4c0c,0.24956442594980427
73.90501800000001,2026-07-25 12:10:04.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.3564180125948919
24.845076773049,2026-07-25 00:06:31.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.1814660481472498
537.0709070304925,2026-07-25 12:08:56.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,2.553828998529942
276.369326002076,2026-07-25 05:18:25.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,13.035419861790364
277.93762490987996,2026-07-25 18:10:07.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,1.3355366338977144
6.372523449768,2026-07-25 02:29:50.000 UTC,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9,0.01917891878905362
3.90528443661,2026-07-25 16:47:40.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.018867149638495447
13.071961039589002,2026-07-25 00:20:11.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.09557493212266668
29.427918996612,2026-07-25 13:25:50.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,1.3942818646225734
3.226444938115,2026-07-25 23:20:26.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.02409328420589547
23.6357137843112,2026-07-25 13:50:01.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.12775331811556498
80.706530107797,2026-07-25 22:57:28.000 UTC,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9,0.2435093741623368
1.9275493317599999,2026-07-25 23:10:01.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.009252714531814992
39.952556925275005,2026-07-25 14:06:10.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.19273401452141167
73.610347672444,2026-07-25 15:19:06.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.3545507556619075
0.06820211804720537,2026-07-25 19:02:29.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.000328227959595296
2.9681780873159997,2026-07-25 07:07:57.000 UTC,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9,0.008959723761928825
45.42304777569217,2026-07-25 13:08:14.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.22001760442331916
323.355586534326,2026-07-25 11:20:38.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,1.5598458497852181
77.85668685278699,2026-07-25 13:35:36.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,3.661727755443494
97.14089569353601,2026-07-25 20:58:26.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,4.578082804539624
49.55853709355247,2026-07-25 22:22:47.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.23783096840417353
0.112944663342,2026-07-25 00:06:25.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.000823269911621074
6.316624423526,2026-07-25 02:36:11.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.29577162815217595
500.19199999999995,2026-07-25 10:10:18.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,2.411623717215414
25.188604103765336,2026-07-25 05:48:49.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,1.1883134054122544
37.09606177055999,2026-07-25 18:24:02.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,1.7360376061161127
0.367695094624,2026-07-25 07:24:07.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.017292403093266864
12.435526820865716,2026-07-25 23:11:36.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.05972006789415021
52.260968840957226,2026-07-25 12:46:14.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.25186798671784094
32.894783628525,2026-07-25 09:33:16.000 UTC,0x117cc2133c37b721f49de2a7a74833232b3b4c0c,0.044541945535694606
171.686995869928,2026-07-25 14:30:55.000 UTC,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9,0.5187577528937237
838.188464984466,2026-07-25 02:57:33.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,39.69472062168283
269.367347735329,2026-07-25 00:23:21.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,12.63625918079096
51.813779147586004,2026-07-25 00:23:26.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,2.430832984369584
4.818600523514836,2026-07-25 13:51:53.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.22640728077819597
44.032692482112004,2026-07-25 13:25:57.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,2.0649143132098864
2.21785781536,2026-07-25 13:33:23.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.10415467665316698
9.157465187129999,2026-07-25 13:54:08.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.4305030912272687
0.2435406757062446,2026-07-25 02:32:33.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.001176374007378495
207.9141384538218,2026-07-25 14:14:27.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,1.002051788387027
111.15161693449515,2026-07-25 13:45:18.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.5359875788718914
35.2068064549303,2026-07-25 07:22:14.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.16992487726969516
2.8492202716630715,2026-07-25 05:01:41.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.013754674325063512
48.44369424453549,2026-07-25 03:31:43.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.23407567524553113
35.685559407813614,2026-07-25 01:12:18.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,1.7000123063855912
25.026025,2026-07-25 21:33:40.000 UTC,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68,0.03629720884793287
91.98831160820401,2026-07-25 02:55:06.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.4440516654675381
0.4976366105307351,2026-07-25 22:34:54.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.002390484090121922
64.39866426456594,2026-07-25 13:43:40.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.4448962166685758
554.6491111144101,2026-07-25 14:15:09.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,2.669020692094252
36.987533000000006,2026-07-25 03:18:53.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,1.747502073642057
33.625663091008995,2026-07-25 14:01:36.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.28269696866155225
0.962380238388,2026-07-25 14:22:44.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.04518798813369291
36.793936567467,2026-07-25 11:16:13.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,1.7277589780889484
36.961376396976,2026-07-25 16:54:34.000 UTC,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3,0.11608847344252292
0.9256276523119998,2026-07-25 15:18:06.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.04385599004315347
677.8115777585551,2026-07-25 02:52:02.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,31.925115864592687
9.2147757377,2026-07-25 00:26:12.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.06624224159183197
219.2922986327981,2026-07-25 11:33:18.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,1.0578378534332502
148.69863749749226,2026-07-25 21:41:49.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.7145287385102855
102.561358089339,2026-07-25 17:52:31.000 UTC,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3,0.32409319691058913
92.372445,2026-07-25 13:46:32.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.6553016758681611
18.896829081955,2026-07-25 23:17:38.000 UTC,0x12f190a9f9d7d37a250758b26824b97ce941bf54,0.08161518383237114
184.28486506016,2026-07-25 13:15:34.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.8883057123155179
5.002174999999999,2026-07-25 13:15:34.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.024130954615103287
270.951778623018,2026-07-25 14:27:14.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,2.444728964622542
185.66645339052,2026-07-25 18:49:09.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.8911906762630446
80.958909243924,2026-07-25 02:21:27.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,3.8001029033311218
9.237756376002,2026-07-25 14:10:16.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.4335102762668639
134.692274667522,2026-07-25 22:38:54.000 UTC,0x322f0929c4625ed5bad873c95208d54e1c003b2d,0.42991838678875977
36.920133098408996,2026-07-25 14:08:48.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.1778732757827033
61.87360100868399,2026-07-25 18:55:42.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.2971696728681501
91.754893645246,2026-07-25 09:23:24.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,4.33907807144452
42.291567994096006,2026-07-25 12:37:09.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.20374021801491352
2.00062032,2026-07-25 18:40:13.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.09380808510403281
9.34426417934,2026-07-25 19:44:59.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.06992655855885145
3.185557452254388,2026-07-25 15:48:32.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.02997630947993854
15.901839905237997,2026-07-25 22:27:25.000 UTC,0x6330d8c3178a418788df01a47479c0ce7ccf450b,0.10059017837498044
18.483492158505,2026-07-25 01:23:53.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.8733619942234772
159.152956806507,2026-07-25 01:23:16.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,7.542535274734884
4.275276708218,2026-07-25 00:17:18.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.2012088685465856
83.906667290212,2026-07-25 01:31:18.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,3.957011720726498
92.08262348796599,2026-07-25 03:51:31.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,4.358504693652696
185.906700524278,2026-07-25 16:44:06.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,8.722698175405744
29.709573693660005,2026-07-25 07:44:08.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,1.3980802984711829
0.8733683682716842,2026-07-25 00:16:20.000 UTC,0x6330d8c3178a418788df01a47479c0ce7ccf450b,0.005772391532653
4.656188442835999,2026-07-25 20:51:34.000 UTC,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9,0.013971496840315028
38.636194249161,2026-07-25 11:11:14.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,1.8159628650723996
33.225122519632,2026-07-25 13:47:18.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.22075773513468436
23.937492035366002,2026-07-25 01:44:20.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,1.1246542860350304
22.40746196226,2026-07-25 00:09:56.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.16476682877821835
41.262069318465,2026-07-25 00:09:52.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.3032840970186074
13.205840210427999,2026-07-25 15:12:13.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.06350993437353052
230.98717717205,2026-07-25 14:52:04.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,10.827461753291447
469.152333611442,2026-07-25 05:34:00.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,2.2652381773529626
17.995895141305997,2026-07-25 11:53:46.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.08678884701811261
50.293419862516,2026-07-25 11:27:40.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.24253671305243624
100.50923232977698,2026-07-25 02:25:12.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.48604370097398375
30.771833844908,2026-07-25 07:24:02.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,1.4486265359035673
