minute_utc,pool_address,token_qty,vol_usd
2026-09-09 00:41:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,3.275747224899595,8158.723961323938
2026-09-09 00:42:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.7393587523983605,4331.830978343414
2026-09-09 00:43:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.100131463877235,2740.2347716943395
2026-09-09 00:44:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.6436382407189967,4094.127276078879
2026-09-09 00:45:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.5758846677587135,3927.4508414560896
2026-09-09 00:46:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.08147799854321006,203.02769154995622
2026-09-09 00:47:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.0218255690809457,2546.800532894683
2026-09-09 00:48:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.4714268422286338,3670.526646348244
2026-09-09 00:49:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.06124564434377,5138.084471544747
2026-09-09 00:50:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.1770450550248404,5431.9582904393965
2026-09-09 00:51:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.39176260119038286,977.4577436167679
2026-09-09 00:52:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,3.18766408886726,7953.614295705977
2026-09-09 00:53:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.7606373479433572,4392.5113605264305
2026-09-09 00:54:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.3803020586899022,3444.167465110745
2026-09-09 00:55:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.0486801161561194,5115.915111212533
2026-09-09 00:56:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.2331318431696356,581.9796274466607
2026-09-09 00:57:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.5284305423651546,1319.2205097301544
2026-09-09 00:58:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.0085062473398716,2517.689739118103
2026-09-09 00:59:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.1412719157716906,2849.9854101284227
